date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,EXE,USD,0000895126,2015-02-27,2015-02-27 14:08:37,2014,FY,1444000000,2915000000,1097000000,0,-512000000,0,0,0,-512000000,-310000000,4634000000,-6618000000,6816000000,0,239000000,-20000000,417000000,110000000,0,0,-405000000,-2776000000,-1817000000,0,3234000000,4146000000,837000000,4634000000,-6618000000,-1984000000,https://www.sec.gov/Archives/edgar/data/895126/000089512615000076/0000895126-15-000076-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512615000076/chk-20141231_10k.htm
2013-12-31,EXE,USD,0000895126,2014-02-27,2014-02-27 02:36:02,2013,FY,645000000,2903000000,526000000,0,-342000000,5000000,0,-347000000,0,882000000,4614000000,-7608000000,4389000000,-44000000,115000000,181000000,-2967000000,65000000,0,0,-404000000,-758000000,-1097000000,0,550000000,912000000,398000000,4614000000,-2004000000,-2994000000,https://www.sec.gov/Archives/edgar/data/895126/000089512614000104/0000895126-14-000104-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512614000104/chk-20131231_10xk.htm
2012-12-31,EXE,USD,0000895126,2013-03-01,2013-03-01 12:27:43,2012,FY,-769000000,2811000000,-427000000,0,-1216000000,-68000000,0,-1148000000,0,2438000000,2837000000,-14742000000,0,-395000000,2000000000,8153000000,-4984000000,1653000000,0,0,-398000000,828000000,2083000000,0,-64000000,398000000,395000000,2837000000,-5812000000,-2975000000,https://www.sec.gov/Archives/edgar/data/895126/000089512613000076/0000895126-13-000076-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000089512613000076/chk-2012123110k.htm
2011-12-31,EXE,USD,0000895126,2012-02-29,2012-02-29 22:17:22,2011,FY,1742000000,1923000000,1110000000,0,594000000,-530000000,0,0,1124000000,534000000,5903000000,-14450000000,-339000000,0,101000000,8876000000,-5812000000,-2358000000,0,0,-379000000,2895000000,158000000,0,249000000,395000000,102000000,5903000000,-6983000000,-1080000000,https://www.sec.gov/Archives/edgar/data/895126/000119312512089591/0001193125-12-089591-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000119312512089591/d270087d10k.htm
2010-12-31,EXE,USD,0000895126,2011-03-01,2011-03-01 22:12:04,2010,FY,1774000000,1614000000,1110000000,0,569000000,-769000000,0,0,1338000000,50000000,5117000000,-13513000000,0,-134000000,0,5144000000,-8503000000,347000000,2562000000,0,-281000000,3115000000,3181000000,0,-205000000,102000000,307000000,5117000000,-8271000000,-3154000000,https://www.sec.gov/Archives/edgar/data/895126/000119312511052349/0001193125-11-052349-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000119312511052349/d10k.htm
2009-12-31,EXE,USD,0000895126,2010-03-01,2010-03-01 21:42:14,2009,FY,-5830000000,1615000000,-3487000000,0,23000000,0,0,0,23000000,12035000000,4356000000,-7524000000,176000000,-40000000,0,1926000000,-5462000000,-651000000,4000000,-7000000,-204000000,522000000,-336000000,0,-1442000000,307000000,1749000000,4356000000,-3981000000,375000000,https://www.sec.gov/Archives/edgar/data/895126/000119312510044784/0001193125-10-044784-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000119312510044784/d10k.htm
2008-12-31,EXE,USD,0000895126,2009-03-02,2009-03-02 22:15:17,2008,FY,656000000,2147000000,40000000,0,58000000,-78000000,0,0,136000000,2335000000,5236000000,-17649000000,219000000,-74000000,1581000000,6079000000,-9844000000,3808000000,2530000000,-5000000,-183000000,206000000,6356000000,0,1748000000,1749000000,1000000,5236000000,-11545000000,-6309000000,https://www.sec.gov/Archives/edgar/data/895126/000119312509042739/0001193125-09-042739-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000119312509042739/d10k.htm
2007-12-31,EXE,USD,0000895126,2008-02-29,2008-02-29 21:40:09,2007,FY,1323000000,1989000000,835000000,0,325000000,-192000000,0,0,517000000,460000000,4932000000,-6744000000,-2368000000,-8000000,1213000000,-15000000,-7922000000,3355000000,15000000,0,-210000000,-172000000,2988000000,0,-2000000,1000000,2519000,4932000000,-1439000000,3493000000,https://www.sec.gov/Archives/edgar/data/895126/000119312508043772/0001193125-08-043772-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000119312508043772/d10k.htm
2006-12-31,EXE,USD,0000895126,2007-03-01,2007-03-01 18:19:46,2006,FY,1992767000,1462759000,1251742000,0,798000000,-21634000,-126541000,1020697000,-74522000,-661794000,4843474000,-4765612000,-3759625000,-554591000,158890000,-21062000,-8942000000,1842715000,2389775000,-86185000,-175432000,629127000,4042000000,0,-57508000,2519000,60027000,4843474000,-986379000,3857095000,https://www.sec.gov/Archives/edgar/data/895126/000119312507043979/0001193125-07-043979-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000119312507043979/d10k.htm
2005-12-31,EXE,USD,0000895126,2006-03-14,2006-03-14 20:17:01,2005,FY,921428000,945001000,544891000,0,-19000000,-204860000,-66979000,92215000,160624000,14568000,2406888000,-6816555000,-35000000,-135013000,0,65190000,-6921378000,2265177000,986000000,-4000000,-92008000,1390529000,4567621000,0,53131000,60027000,6896000,2406888000,-4444701000,-2037813000,https://www.sec.gov/Archives/edgar/data/895126/000119312506053543/0001193125-06-053543-index.htm,https://www.sec.gov/Archives/edgar/data/895126/000119312506053543/d10k.htm
2004-12-31,EXE,USD,0000895126,2004-12-31,2004-12-29 19:00:00,2004,FY,515155000,611322000,289532000,0,29752000,-152590000,-9481000,97635000,94188000,2794000,1448555000,-1426141000,-1901838000,-36962000,0,-16263000,-3381204000,960260000,941110000,0,-79809000,382339000,1898964000,0,-33685000,6896000,40581000,1448555000,-1426141000,22414000,,
2003-12-31,EXE,USD,0000895126,2003-12-31,2003-12-31 00:00:00,2003,FY,312981000,0,186664000,0,41673000,-72683000,-10971000,0,125327000,397589000,938907000,-2061181000,-1261275000,-30750000,0,1275989000,-2077217000,407381000,177427000,-2109000,-48169000,396724000,931254000,0,-207056000,40581000,247637000,938907000,-2061181000,-1122274000,,
2002-12-31,EXE,USD,0000895126,2002-12-31,2002-12-31 00:00:00,2002,FY,40286000,0,28676000,0,20014000,-44966000,11330000,0,53650000,343555000,432531000,-768941000,-331651000,-2408000,0,323255000,-779745000,327830000,164104000,0,-15164000,487000,477257000,0,130043000,247637000,117594000,432531000,-768941000,-336410000,,
2001-12-31,EXE,USD,0000895126,2001-12-31,2001-12-31 00:00:00,2001,FY,217406000,0,138831000,0,35174000,34265000,929000,0,-20000,162326000,553737000,-459967000,-173837000,-40239000,0,3938000,-670105000,97254000,0,-10000,-1092000,138355000,234507000,-545000,117594000,117594000,0,553737000,-459967000,93770000,,
2000-12-31,EXE,USD,0000895126,2000-12-31,2000-12-31 00:00:00,2000,FY,455570000,0,-259408000,0,8836000,-66706000,4299000,0,71243000,109642000,314640000,-202205000,-78910000,-46630000,21245000,-18729000,-325229000,-18500000,0,-29962000,-4645000,25367000,-27740000,-329000,-38658000,0,38658000,314640000,-202205000,112435000,,
1999-12-31,EXE,USD,0000895126,1999-12-31,1999-12-31 00:00:00,1999,FY,33266000,0,1764000,0,6295000,17592000,4357000,0,-15654000,103697000,145022000,-154450000,-49893000,-730000,0,51165000,-153908000,18500000,0,-53000,0,-5345000,13102000,4922000,9138000,38658000,29520000,145022000,-154450000,-9428000,,
1998-12-31,EXE,USD,0000895126,1998-12-31,1998-12-31 00:00:00,1998,FY,455570000,0,0,0,8836000,-66706000,1415000,0,74127000,-149766000,314640000,-202205000,-78910000,-36693000,0,-12228000,-330036000,-18500000,0,0,-4645000,30174000,-22933000,-329000,-38658000,0,38658000,314640000,-202205000,112435000,,
1997-06-30,EXE,USD,0000895126,1997-06-30,1997-06-30 00:00:00,1996,FY,-176800000,107300000,-3600000,0,-77100000,-20000000,-1500000,0,-55600000,234300000,84100000,-502400000,0,-3048000,0,-18452000,-523900000,223000000,289500000,0,0,-400000,512100000,0,-51600000,0,51600000,84100000,-502400000,-418300000,,
1996-06-30,EXE,USD,0000895126,1996-06-30,1996-06-30 00:00:00,1995,FY,23355000,0,12854000,0,32541000,-3524000,78000,0,35987000,52222000,120972000,-350891000,0,-363000,0,6865000,-344389000,118033000,99498000,0,0,1989000,219520000,0,-3897000,51638000,55535000,120972000,-350891000,-229919000,,
1995-06-30,EXE,USD,0000895126,1995-06-30,1995-06-30 00:00:00,1994,FY,11661000,27700000,6299000,0,8828000,-22510000,-1203000,0,32541000,243000,54731000,-125760000,0,0,0,13057000,-112703000,96464000,0,0,0,18000,97282000,0,39310000,55535000,16225000,54731000,-125760000,-71029000,,
1994-06-30,EXE,USD,0000895126,1994-06-30,1994-06-30 00:00:00,1993,FY,3905000,10200000,1250000,0,3896000,-7773000,-304000,0,11973000,172000,19423000,-37574000,0,0,0,8363000,-29211000,23062000,0,0,0,-1900000,21162000,0,11374000,16225000,4851000,19423000,-37574000,-18151000,,
1993-06-30,EXE,USD,0000895126,1993-06-30,1993-06-30 00:00:00,1992,FY,-400000,4700000,-100000,0,-5900000,-1200000,800000,0,-5500000,200000,-1500000,-16400000,0,0,0,1300000,-15100000,-3700000,25200000,0,0,-700000,20800000,0,-700000,0,700000,-1500000,-16400000,-17900000,,
