date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,EXR,USD,0001289490,2015-03-02,2015-03-02 17:07:29,2014,FY,47663000,0,47663000,53385000,0,34136000,135184000,9730000,0,88120000,88120000,89301000,0,4059652000,4246803000,0,4422339000,65521000,138000000,672000,0,0,204193000,2212477000,28485000,5367000,19482000,2286603000,0,713000,2490124000,0,1163000,-257736000,-1484000,1995484000,1737427000,1932215000,4422339000,174558000,4422339000,89301000,2369884000,2322221000,https://www.sec.gov/Archives/edgar/data/1289490/000119312515073584/0001193125-15-073584-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000119312515073584/d851024d10k.htm
2013-12-31,EXR,USD,0001289490,2014-03-03,2014-03-03 16:31:45,2013,FY,126723000,0,126723000,41412000,0,29806000,197941000,8969000,0,80969000,80969000,91715000,0,3597546000,3779199000,0,3977140000,60601000,0,671000,0,0,61272000,1948723000,24037000,3481000,7732000,1984644000,0,2076000,2045245000,0,1157000,-226002000,10156000,1973159000,1758470000,1931895000,3977140000,173425000,3977140000,91715000,1946647000,1819924000,https://www.sec.gov/Archives/edgar/data/1289490/000104746914001686/0001047469-14-001686-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746914001686/a2218605z10-k.htm
2012-12-31,EXR,USD,0001289490,2013-02-28,2013-02-28 16:12:33,2012,FY,30785000,0,30785000,34568000,0,24910000,90263000,4867000,0,63445000,63445000,109903000,3505000,2951494000,3133214000,0,3223477000,52299000,85000000,0,0,1414000,138713000,1496425000,20752000,0,22256000,1540847000,0,3826000,1678146000,0,1107000,-235064000,-14273000,1740037000,1491807000,1545331000,3223477000,53524000,3223477000,109903000,1577599000,1546814000,https://www.sec.gov/Archives/edgar/data/1289490/000104746913001942/0001047469-13-001942-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746913001942/a2213217z10-k.htm
2011-12-31,EXR,USD,0001289490,2012-02-29,2012-02-29 14:16:40,2011,FY,26484000,0,26484000,35226000,0,31033000,94017000,3299000,0,46867000,46867000,134000000,3603000,2235738000,2423507000,0,2516250000,46353000,215000000,0,0,0,261353000,1154484000,14907000,0,13019000,1182410000,0,5828000,1442489000,0,948000,-264086000,-7936000,1290021000,1018947000,1073761000,2516250000,54814000,2516250000,134000000,1359254000,1332770000,https://www.sec.gov/Archives/edgar/data/1289490/000104746912001880/0001047469-12-001880-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746912001880/a2207592z10-k.htm
2010-12-31,EXR,USD,0001289490,2011-02-25,2011-02-25 16:08:45,2010,FY,46750000,0,46750000,22581000,0,30498000,87309000,1972402000,0,0,0,140560000,0,49549000,2162511000,0,2248468000,0,170467000,0,0,35242000,205709000,1078656000,0,0,26384000,1246918000,0,0,1309397000,0,876000,-262508000,-5787000,1148820000,881401000,939071000,2248468000,57670000,2248468000,140560000,1246918000,1200168000,https://www.sec.gov/Archives/edgar/data/1289490/000104746911001398/0001047469-11-001398-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746911001398/a2202138z10-k.htm
2009-12-31,EXR,USD,0001289490,2010-02-26,2010-02-26 17:38:10,2009,FY,131950000,0,131950000,20200000,0,39208000,176272000,0,0,0,0,2180308000,0,50976000,2231284000,0,2407556000,0,0,0,0,33386000,33386000,1402977000,0,0,24974000,1402977000,0,0,1461337000,0,867000,-253875000,-1056000,1138243000,884179000,946219000,2407556000,62040000,2407556000,2180308000,1402977000,1271027000,https://www.sec.gov/Archives/edgar/data/1289490/000104746910001564/0001047469-10-001564-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746910001564/a2196671z10-k.htm
2008-12-31,EXR,USD,0001289490,2009-02-27,2009-02-27 08:01:00,2008,FY,63972000,0,63972000,22455000,0,81254000,156561000,0,0,0,0,2134447000,0,0,2134447000,0,2291008000,0,0,0,0,57395000,57395000,1286820000,0,0,0,1299851000,0,0,1357246000,0,858000,-237580000,0,1130964000,872463000,933762000,2291008000,68023000,2291008000,2134447000,1090188000,1026216000,https://www.sec.gov/Archives/edgar/data/1289490/000104746909001926/0001047469-09-001926-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746909001926/a2190987z10-k.htm
2007-12-31,EXR,USD,0001289490,2008-02-29,2008-02-29 09:00:27,2007,FY,17377000,21812000,39189000,15902000,0,71009000,95772000,1841322000,0,0,0,1958303000,0,-1841322000,1958303000,0,2054075000,0,0,0,0,49401000,49401000,1319771000,0,0,0,1319800000,-65028000,0,1369172000,0,658000,-205348000,-1000000,826026000,619921000,684903000,2054075000,64982000,2054075000,1980115000,1319771000,1302394000,https://www.sec.gov/Archives/edgar/data/1289490/000104746908001991/0001047469-08-001991-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746908001991/a2182948z10-k.htm
2006-12-31,EXR,USD,0001289490,2007-02-28,2007-02-28 16:56:04,2006,FY,70801000,0,70801000,25253000,0,-86681000,0,1417391000,0,0,0,88115000,0,-1505506000,0,1669825000,1669825000,0,0,0,0,0,0,948174000,0,0,-948174000,948200000,-35188000,0,991112000,0,642000,-179268000,0,822181000,643555000,678713000,1669825000,35158000,1669825000,88115000,948174000,877373000,https://www.sec.gov/Archives/edgar/data/1289490/000110465907014990/0001104659-07-014990-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000110465907014990/a07-6564_110k.htm
2005-12-31,EXR,USD,0001289490,2006-03-13,2006-03-13 07:25:22,2005,FY,28653000,0,28653000,43971000,0,-52336000,0,1212678000,0,0,0,90898000,0,-1303576000,0,1420192000,1420192000,0,0,0,0,0,0,866783000,0,0,-866783000,866800000,-36271000,0,903829000,0,518000,-144139000,0,623749000,480128000,516363000,1420192000,36235000,1420192000,90898000,866783000,838130000,https://www.sec.gov/Archives/edgar/data/1289490/000104746906003235/0001047469-06-003235-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000104746906003235/a2168325z10-k.htm
2004-12-31,EXR,USD,0001289490,2005-03-15,2005-03-15 16:01:24,2004,FY,24329000,0,24329000,2501000,0,-26830000,0,696899000,0,0,0,6182000,0,-703081000,0,748484000,748484000,0,39000000,0,0,-39000000,0,472977000,0,0,-472977000,473000000,-21476000,0,483424000,0,312000,-104588000,0,347883000,243607000,265060000,748484000,21453000,748484000,6182000,511977000,487648000,https://www.sec.gov/Archives/edgar/data/1289490/000119312505051025/0001193125-05-051025-index.htm,https://www.sec.gov/Archives/edgar/data/1289490/000119312505051025/d10k.htm
2003-12-31,EXR,USD,0001289490,2003-12-31,2003-12-30 19:00:00,2003,FY,11746000,0,11746000,2066000,0,-13812000,0,354374000,0,0,0,8438000,0,-362812000,0,383751000,301122000,2318000,273808000,0,0,-276126000,0,273808000,0,0,-273808000,273808000,-282263000,0,267671000,0,5226000,-54111000,0,70586000,-5104000,33451000,301122000,22390000,301122000,8438000,547616000,535870000,,
2002-12-31,EXR,USD,0001289490,2002-12-31,2002-12-30 19:00:00,2002,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332290000,332290000,0,0,0,0,0,0,0,0,0,0,0,282509000,0,282509000,0,0,0,0,27516000,27516000,49781000,332290000,22265000,332290000,0,0,0,,
2001-12-31,EXR,USD,0001289490,2001-12-31,2001-12-31 00:00:00,2001,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270266000,298824000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28558000,298824000,28558000,298824000,0,0,0,,
