date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,IT,USD,0000749251,2015-02-27,2015-02-27 16:06:39,2014,FY,2021441000,797933000,1223508000,0.6052652538,0,0,0,876067000,61279000,937346000,1735279000,1413000,12300000,39412000,326395000,0.1614664984,286162000,0.1415633699,-11479000,274683000,0.1358847476,90917000,183766000,0.0909084163,2.06,2.03,89337000,90719000,https://www.sec.gov/Archives/edgar/data/749251/000074925115000009/0000749251-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000074925115000009/it-12312014x10k.htm
2013-12-31,IT,USD,0000749251,2014-02-26,2014-02-26 16:15:58,2013,FY,1784213000,713484000,1070729000,0.6001127668,0,760458000,0,760458000,34779000,795237000,1508721000,1551000,10388000,34442000,311269000,0.1744573097,275492000,0.1544053317,-9053000,266439000,0.1493313859,83638000,182801000,0.1024546957,1.97,1.93,93015000,94830000,https://www.sec.gov/Archives/edgar/data/749251/000074925114000007/0000749251-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000074925114000007/it-12312013x10k.htm
2012-12-31,IT,USD,0000749251,2013-02-22,2013-02-22 06:04:18,2012,FY,1615808000,659067000,956741000,0.5921130481,0,678843000,0,678843000,32191000,711034000,1370101000,1046000,9905000,29771000,275272000,0.1703618252,245707000,0.152064478,-10111000,235596000,0.1458069276,69693000,165903000,0.1026749465,1.78,1.73,93444000,95842000,https://www.sec.gov/Archives/edgar/data/749251/000093041313001003/0000930413-13-001003-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000093041313001003/c72276_10k.htm
2011-12-31,IT,USD,0000749251,2012-02-23,2012-02-23 16:24:35,2011,FY,1468588000,608755000,859833000,0.5854827903,0,613707000,0,613707000,32064000,645771000,1254526000,1249000,11216000,32064000,245464000,0.167142861,214062000,0.1457604175,-11878000,202184000,0.1376723765,65282000,136902000,0.0932201543,1.43,1.39,96019000,98846000,https://www.sec.gov/Archives/edgar/data/749251/000093041312001031/0000930413-12-001031-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000093041312001031/c67980_10-k.htm
2010-12-31,IT,USD,0000749251,2011-02-15,2011-02-15 17:16:56,2010,FY,1288454000,552238000,736216000,0.5713948655,0,543174000,0,543174000,43777000,586951000,1139189000,1156000,16772000,35874000,186731000,0.1449264002,149265000,0.1158481405,-15180000,134085000,0.104066579,37800000,96285000,0.0747290939,1.01,0.96,95747000,99834000,https://www.sec.gov/Archives/edgar/data/749251/000095012311014318/0000950123-11-014318-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012311014318/y88686e10vk.htm
2009-12-31,IT,USD,0000749251,2010-02-19,2010-02-19 15:12:52,2009,FY,1139800000,498363000,641437000,0.5627627654,0,477003000,0,477003000,29957000,506960000,1005323000,0,16032000,27023000,159411000,0.1398587471,134477000,0.1179829795,-18951000,115526000,0.1013563783,32562000,82964000,0.0727882085,0.88,0.85,94658000,97549000,https://www.sec.gov/Archives/edgar/data/749251/000095012310014517/0000950123-10-014517-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012310014517/y81529e10vk.htm
2008-12-31,IT,USD,0000749251,2009-02-20,2009-02-20 11:26:21,2008,FY,1279065000,572208000,706857000,0.5526357144,0,532365000,0,514994000,27495000,542489000,1114697000,0,19269000,27495000,194626000,0.1521627126,164368000,0.1285063699,-19627000,144741000,0.1131615672,47593000,103871000,0.0812085391,1.09,1.05,95246000,99028000,https://www.sec.gov/Archives/edgar/data/749251/000095012309003157/0000950123-09-003157-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012309003157/y74719e10vk.htm
2007-12-31,IT,USD,0000749251,2008-02-28,2008-02-28 15:28:55,2007,FY,1168475000,530807000,637668000,0.5457266951,0,475328000,0,472737000,35473000,508210000,1039017000,2912000,18961000,26389000,161952000,0.1386011682,129458000,0.110792272,-18961000,114161000,0.0977008494,40608000,73553000,0.0629478594,0.71,0.68,103613000,108328000,https://www.sec.gov/Archives/edgar/data/749251/000095012308002262/0000950123-08-002262-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012308002262/y46746e10vk.htm
2006-12-31,IT,USD,0000749251,2007-03-01,2007-03-01 15:46:17,2006,FY,1060321000,505330000,554991000,0.5234179084,0,416094000,0,416094000,35647000,451741000,957071000,0,17378000,35824000,139074000,0.1311621669,103250000,0.0973761719,-17378000,85872000,0.0809867955,27680000,58192000,0.0548814934,0.51,0.5,113071000,116203000,https://www.sec.gov/Archives/edgar/data/749251/000095012307003019/0000950123-07-003019-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012307003019/y30787e10vk.htm
2005-12-31,IT,USD,0000749251,2006-03-13,2006-03-13 14:20:30,2005,FY,989004000,486611000,502393000,0.5079787342,0,397252000,0,397252000,79861000,477113000,963724000,0,19842000,37152000,62432000,0.063126135,25280000,0.0255610695,-19842000,5438000,0.0054984611,7875000,-2437000,-0.0024640952,-0.0217,-0.0217,112253000,112253000,https://www.sec.gov/Archives/edgar/data/749251/000095012306003019/0000950123-06-003019-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012306003019/y18453e10vk.htm
2004-12-31,IT,USD,0000749251,2005-03-16,2005-03-16 16:39:36,2004,FY,893821000,434499000,459322000,0.5138858899,0,388326000,0,388326000,28337000,416663000,851162000,0,8197000,28337000,70996000,0.079429774,42659000,0.0477265582,-8197000,34462000,0.0385558182,17573000,16889000,0.0188952822,0.14,0.13,123603000,126326000,https://www.sec.gov/Archives/edgar/data/749251/000095012305003248/0000950123-05-003248-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012305003248/y06583e10vk.htm
2003-12-31,IT,USD,0000749251,2004-03-12,2004-03-12 16:23:50,2003,FY,858446000,410666000,447780000,0.5216169683,0,0,0,333283000,67036000,400319000,810985000,0,11905000,37320000,84781000,0.098761017,47461000,0.0552871118,-11905000,35556000,0.0414190293,11863000,23693000,0.0275998723,0.26,0.25,91123000,92579000,https://www.sec.gov/Archives/edgar/data/749251/000114544304000310/0001145443-04-000310-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000114544304000310/d13921.txt
2002-09-30,IT,USD,0000749251,2002-12-27,2002-12-27 10:58:22,2002,FY,907174000,403718000,503456000,0.5549718136,0,0,0,345382000,61699000,407081000,810799000,0,22772000,44453000,140828000,0.1552381351,96375000,0.1062365103,-22772000,73603000,0.08113438,25025000,48578000,0.0535487128,0.58,0.46,83586000,130882000,https://www.sec.gov/Archives/edgar/data/749251/000095012302012279/0000950123-02-012279-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012302012279/y67368e10vk.txt
2001-09-30,IT,USD,0000749251,2001-12-28,2001-12-28 00:00:00,2001,FY,962884000,450471000,512413000,0.5321648298,0,370096000,0,370096000,99803000,469899000,920370000,0,51906000,53240000,95754000,0.0994450006,42514000,0.0441527744,-51906000,-9392000,-0.0097540306,-9172000,-66203000,-0.0687549071,-0.77,-0.77,85862000,85862000,https://www.sec.gov/Archives/edgar/data/749251/000095012301509621/0000950123-01-509621-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012301509621/y56014e10-k.txt
2000-09-30,IT,USD,0000749251,2000-12-29,2000-12-29 00:00:00,2000,FY,862451000,395603000,466848000,0.5413037958,0,338031000,0,341874000,40843000,382717000,778320000,0,11339000,40843000,124974000,0.1449056236,84131000,0.0975487303,25589000,56101000,0.0650483332,28826000,25546000,0.0296202335,0.3,0.3,86564000,97889000,https://www.sec.gov/Archives/edgar/data/749251/000095012300011900/0000950123-00-011900-index.htm,https://www.sec.gov/Archives/edgar/data/749251/000095012300011900/y43399e10-k.txt
1999-09-30,IT,USD,0000749251,1999-12-22,1999-12-22 00:00:00,1999,FY,734234000,293612000,440622000,0.6001111362,0,252400000,0,252195000,55059000,307254000,600866000,0,21800000,31633000,165001000,0.22472536,133368000,0.1816423647,-21853000,139300000,0.1897215329,51000000,88300000,0.1202613881,0.86,0.84,102226000,104948000,https://www.sec.gov/Archives/edgar/data/749251/000095014699001839/0000950146-99-001839-index.html,https://www.sec.gov/Archives/edgar/data/749251/000095014699001839/0000950146-99-001839.txt
1998-09-30,IT,USD,0000749251,1998-12-24,1998-12-24 00:00:00,1998,FY,642000000,247900000,394100000,0.6138629283,0,215900000,0,215900000,27300000,243200000,491100000,0,0,27300000,178200000,0.2775700935,150900000,0.235046729,200000,151100000,0.2353582555,62800000,88300000,0.1375389408,0.88,0.84,100340909,105119048,https://www.sec.gov/Archives/edgar/data/749251/000095014698002141/0000950146-98-002141-index.html,https://www.sec.gov/Archives/edgar/data/749251/0000950146-98-002141.txt
1997-09-30,IT,USD,0000749251,1997-12-12,1997-12-12 00:00:00,1997,FY,511200000,202800000,308400000,0.603286385,0,173600000,0,173600000,18200000,191800000,394600000,0,0,18200000,134800000,0.2636932707,116600000,0.2280907668,7200000,123800000,0.2421752739,50700000,73100000,0.1429968701,0.77,0.71,94935065,102957746,https://www.sec.gov/Archives/edgar/data/749251/000095012397010331/0000950123-97-010331-index.html,https://www.sec.gov/Archives/edgar/data/749251/0000950123-97-010331.txt
1996-09-30,IT,USD,0000749251,1996-12-17,1996-12-17 00:00:00,1996,FY,394700000,153000000,241700000,0.6123638206,0,144500000,0,144500000,12900000,157400000,310400000,0,31200000,12900000,97200000,0.2462629845,84300000,0.2135799341,-31200000,53100000,0.1345325564,36700000,16400000,0.0415505447,0.18,0.17,91111111,96470588,https://www.sec.gov/Archives/edgar/data/749251/000095012396007400/0000950123-96-007400-index.html,https://www.sec.gov/Archives/edgar/data/749251/0000950123-96-007400.txt
1995-09-30,IT,USD,0000749251,1995-09-30,1995-09-30 00:00:00,1995,FY,229200000,79200000,150000000,0.6544502618,0,0,0,98600000,8100000,106700000,185900000,0,0,8100000,51400000,0.2242582897,43300000,0.1889179756,2300000,45600000,0.1989528796,20100000,25500000,0.1112565445,0.14,0.13,85552000,85552000,,
1994-09-30,IT,USD,0000749251,1994-09-30,1994-09-30 00:00:00,1994,FY,169000000,55600000,113400000,0.6710059172,0,0,0,78800000,7300000,86100000,141700000,0,0,7300000,34600000,0.2047337278,27300000,0.1615384615,100000,27400000,0.1621301775,12400000,15000000,0.0887573964,0.0725,0.0625,84936000,84936000,,
1993-09-30,IT,USD,0000749251,1993-09-30,1993-09-30 00:00:00,1993,FY,122500000,38600000,83900000,0.6848979592,0,0,0,62800000,6500000,69300000,107900000,0,2600000,6500000,21100000,0.172244898,14600000,0.1191836735,-2400000,12200000,0.0995918367,5400000,6000000,0.0489795918,0.015,0.0125,64316000,64316000,,
