holder,shares,dateReported,change
"TRUSTCORE FINANCIAL SERVICES, LLC",0,2022-12-31,-20
"Alpha Paradigm Partners, LLC",0,2022-12-31,-1092
EATON VANCE MANAGEMENT,109229,2022-09-30,1265
Artha Asset Management LLC,21945,2022-09-30,-9855
"Kehrs Ridge Capital,LLC",10000,2022-09-30,10000
Jefferies Group LLC,6903,2022-09-30,6903
AlphaCrest Capital Management LLC,4974,2022-09-30,1568
AGF Investments LLC,4250,2022-09-30,4250
Eidelman Virant Capital,2400,2022-09-30,-50
"NuWave Investment Management, LLC",2114,2022-09-30,2114
BLUESTEIN R H & CO LLC,1000,2022-09-30,0
Redpoint Investment Management Pty Ltd,918,2022-09-30,-377
"WIPFLI FINANCIAL ADVISORS LLC,",162,2022-09-30,162
Covington Capital Management,16,2022-09-30,0
American Portfolios Advisors,9,2022-09-30,-10
American Research & Management Co.,0,2022-09-30,-12
"BRR OpCo, LLC",0,2022-09-30,-1969
Intersect Capital LLC,2247,2022-06-30,758
ADVISOR PARTNERS LLC,1920,2022-06-30,943
"B. Riley Wealth Management, Inc.",821,2022-06-30,232
"Fieldpoint Private Securities, LLC",25,2022-06-30,-37
EXANE DERIVATIVES,2,2022-06-30,0
IBM Retirement Fund,0,2022-06-30,-580
Melvin Capital Management LP,437731,2022-03-31,37731
PARAMETRIC PORTFOLIO ASSOCIATES LLC,127653,2022-03-31,-8530
Amalgamated Financial Corp.,10064,2022-03-31,10064
NN Investment Partners Holdings N.V.,8104,2022-03-31,-4538
"People's United Financial, Inc.",2014,2022-03-31,-513
Livingston Group Asset Management CO (operating as Southport Capital Management),1185,2022-03-31,-2318
IndexIQ Advisors LLC,605,2022-03-31,-17
"Barrett Asset Management, LLC",0,2022-03-31,-110
FIRST QUADRANT LLC/CA,0,2022-03-31,-88
"Lenox Wealth Advisors, LLC",0,2022-03-31,-3
Astrantus Ltd,0,2022-03-31,-861
6 Meridian,416,2021-12-31,416
"NEXT Financial Group, Inc",41,2021-12-31,-3
"Carroll Financial Associates, Inc.",30,2021-12-31,-5
"REILLY FINANCIAL ADVISORS, LLC",16,2021-12-31,16
Hexavest Inc.,11157,2021-09-30,-2327
"Optimal Asset Management, Inc.",4349,2021-09-30,8
NorthCoast Asset Management LLC,2160,2021-09-30,-635
World Asset Management Inc,902,2021-09-30,-83
"Berman Capital Advisors, LLC",115,2021-09-30,15
"Filbrandt Wealth Management, LLC",2,2021-09-30,2
Marshall Wace North America L.P.,0,2021-09-30,-35816
FIRST MERCANTILE TRUST CO,0,2021-09-30,-272
PICTET ASSET MANAGEMENT LTD,18887,2021-06-30,-8094
"QUANTITATIVE VALUE TECHNOLOGIES, LLC",807,2021-06-30,-123
"Hoover Financial Advisors, Inc.",0,2021-06-30,0
"QS Investors, LLC",0,2021-06-30,-3112
WELD CAPITAL MANAGEMENT LLC,0,2021-06-30,-1589
"AMUNDI ASSET MANAGEMENT US, INC.",225236,2021-03-31,115440
"CSat Investment Advisory, L.P.",162,2021-03-31,61
HORAN CAPITAL MANAGEMENT,42706,2020-12-31,2051
"Aperio Group, LLC",34555,2020-12-31,2026
"CARILLON TOWER ADVISERS, INC.",7200,2020-12-31,-100
"VIRTUS ALTERNATIVE INVESTMENT ADVISERS, INC.",24,2020-12-31,24
Haafor (Singapore) Pte. Ltd.,0,2020-12-31,-659
BOGLE INVESTMENT MANAGEMENT L P /DE/,0,2020-12-31,-7713
QUANTUM CAPITAL MANAGEMENT,2793,2020-09-30,333
"First Allied Advisory Services, Inc.",759,2020-09-30,103
"Rampart Investment Management Company, LLC",430,2020-09-30,-721
AIA Investment Management Private Ltd,65,2020-09-30,0
"Alambic Investment Management, L.P.",0,2020-09-30,-1090
Jupiter Investment Management Ltd,59609,2020-06-30,56303
NumerixS Investment Technologies Inc,4100,2020-06-30,2200
Leap Investments LP,3400,2020-06-30,3400
BRINKER CAPITAL INC,1450,2020-06-30,2
TRUEWEALTH LLC,8,2020-06-30,0
Grisanti Capital Management LLC,10232,2020-03-31,10232
Xact Kapitalforvaltning AB,9237,2020-03-31,-1860
PIEDMONT INVESTMENT ADVISORS INC,6506,2020-03-31,391
CHICAGO EQUITY PARTNERS LLC,5100,2020-03-31,5100
Osborn Williams & Donohoe LLC,915,2020-03-31,0
"GQ Asset Management, LLC",234,2020-03-31,234
"Integre Asset Management, LLC",15146,2019-12-31,4324
LADENBURG THALMANN FINANCIAL SERVICES INC.,3698,2019-12-31,-220
"Advisor Group, Inc.",984,2019-12-31,123
Glen Harbor Capital Management LLC,19516,2019-09-30,7786
Meadow Creek Investment Management LLC,16072,2019-09-30,6412
Elkfork Partners LLC,12628,2019-09-30,5038
TIVERTON ASSET MANAGEMENT LLC,12446,2019-09-30,7727
Tyers Asset Management LLC,9184,2019-09-30,3664
RIVERHEAD CAPITAL MANAGEMENT LLC,5352,2019-09-30,1900
"BB&T SECURITIES, LLC",3236,2019-09-30,763
"Alpine Group USVI, LLC",1732,2019-09-30,1732
SOUTH TEXAS MONEY MANAGEMENT LTD,907,2019-09-30,907
"VERNIER CAPITAL PARTNERS, LP",15700,2019-06-30,15700
MENTA CAPITAL LLC,2860,2019-06-30,-200
COMMONWEALTH BANK OF AUSTRALIA,60,2019-06-30,20
Tyvor Capital LLC,0,2019-06-30,-10600
"OppenheimerFunds, Inc.",392599,2019-03-31,139896
TIAA CREF INVESTMENT MANAGEMENT LLC,91935,2019-03-31,-3085
"TEACHERS ADVISORS, LLC",50473,2019-03-31,-7087
TRUST DEPARTMENT MB FINANCIAL BANK N A,17834,2019-03-31,615
"SECOR Capital Advisors, LP",3946,2019-03-31,3946
NEXT Financial Holdings,70,2019-03-31,70
WEALTHFRONT Corp,834,2018-09-30,-17
"Vantage Investment Advisors, LLC",65,2018-09-30,0
Zions Bancorporation,14,2018-09-30,0
OLD MUTUAL CUSTOMISED SOLUTIONS (PROPRIETARY) LTD,2400,2018-06-30,0
PEAK6 Group LLC,0,2018-06-30,-40862
"INTEGRAL DERIVATIVES, LLC",0,2018-03-31,-5700
Numeric Investors LLC,169221,2017-12-31,15621
COLUMBIA WANGER ASSET MANAGEMENT LLC,137833,2017-12-31,-28122
AHL Partners LLP,92185,2017-12-31,85178
GLG LLC,2400,2017-12-31,2400
HUTCHENS INVESTMENT MANAGEMENT INC,0,2017-12-31,-1500
"BB&T INVESTMENT SERVICES, INC.",0,2017-12-31,-46
"Hutchin Hill Capital, LP",0,2017-12-31,-8077
GAM SYSTEMATIC LLP,7238,2017-09-30,-4285
Neuberger Berman Canada ULC,3844,2017-09-30,-1593
Acrospire Investment Management LLC,0,2017-09-30,-600
SPOT TRADING L.L.C.,0,2017-09-30,-933
Airain ltd,19114,2017-06-30,19114
Delta Lloyd Asset Management N.V.,8927,2017-06-30,8927
CAPSTONE ASSET MANAGEMENT CO,6119,2017-06-30,-27
"Commonwealth Equity Services, Inc",5010,2017-06-30,466
"1st Global Advisors, Inc.",4129,2017-06-30,4129
Virtu KCG Holdings LLC,1976,2017-06-30,-21064
"WFG Advisors, LP",18,2017-06-30,18
JANUS HENDERSON INVESTORS US LLC,340045,2017-03-31,109500
MAGEE THOMSON INVESTMENT PARTNERS LLC,27840,2017-03-31,27840
DELTA LLOYD NV,15503,2017-03-31,-2879
R&F Capital Advisors LP,8767,2017-03-31,3967
BlackRock Fund Advisors,1910953,2016-12-31,102281
"BlackRock Institutional Trust Company, N.A.",1818030,2016-12-31,244072
"BlackRock Investment Management, LLC",559108,2016-12-31,59271
BLACKROCK ADVISORS LLC,508581,2016-12-31,10700
BlackRock Group LTD,286320,2016-12-31,41956
"EverPoint Asset Management, LLC",106771,2016-12-31,-44428
BlackRock Japan Co. Ltd,81894,2016-12-31,17736
WALL STREET ASSOCIATES,3456,2016-12-31,-44
"Calvert Investment Management, Inc.",2907,2016-12-31,-267
MSI Financial Services Inc,1637,2016-12-31,100
"CenterStar Fund, LLC",680,2016-12-31,680
Emerald Acquisition Ltd.,31457,2016-09-30,-7211
BRC Investment Management LLC,30405,2016-09-30,30405
"Cupps Capital Management, LLC",11692,2016-09-30,-11928
"Mizuho Asset Management Co.,Ltd.",602,2016-09-30,0
"Shinko Asset Management Co., Ltd.",129,2016-09-30,0
"ANALYTIC INVESTORS, LLC",0,2016-09-30,-26639
RS INVESTMENT MANAGEMENT CO LLC,152681,2016-06-30,50315
SOCIETE GENERALE,19432,2016-06-30,19432
"Lebenthal Holdings,LLC",10717,2016-06-30,-2511
"VSR Financial Services, Inc.",0,2016-06-30,-2676
RUSSELL FRANK CO/,118873,2016-03-31,-39979
VIRGINIA RETIREMENT SYSTEM,10800,2016-03-31,10800
REYNOLDS CAPITAL MANAGEMENT LLC,10400,2016-03-31,-2500
BHF Kleinwort Benson Group S.A.,10132,2016-03-31,10132
Gupta Wealth Management LLC,11,2016-03-31,0
"Hoxton Financial, Inc.",5,2016-03-31,0
Santa Fe Partners LLC,27585,2015-12-31,27585
CURIAN CAPITAL LLC,3410,2015-12-31,-5036
MAZAMA CAPITAL MANAGEMENT INC,105,2015-12-31,0
BTG Pactual Asset Management S.A. DTVM,0,2015-12-31,-24002
DECADE CAPITAL MANAGEMENT LLC,5288,2015-09-30,5288
OFI Advisors LLC,3262,2015-09-30,-142
Invictus RG Pte. Ltd.,97,2015-09-30,97
BRYN MAWR CAPITAL MANAGEMENT INC,0,2015-09-30,-20000
MANAGED ACCOUNT ADVISORS LLC,44023,2015-06-30,-1024
BAIRD ROBERT W & CO INC /WI/,14875,2015-03-31,323
Kames Capital Management Ltd,19746,2014-12-31,0
STEWARD CAPITAL MANAGEMENT/,80000,2014-09-30,0
UBS AG,59938,2014-09-30,-9558
"Stux Capital Management, LLC",10000,2014-06-30,10000
SAC Capital Advisors LP,13420,2014-03-31,-8438
NORTHERN TRUST CO OF CONNECTICUT,0,2013-12-31,-2315
"Jane Street Holding, LLC",0,2013-12-31,-32000
"D. E. Shaw Heliant Adviser, L.L.C.",14998,2013-09-30,14998
KNIGHT CAPITAL GROUP LLC,32664,2013-06-30,32664
Irish Life Investment Managers Ltd.,2973,2013-06-30,1100
MANULIFE INVESTMENT MANAGEMENT (US) LLC,27124,2013-03-31,-523
Manulife Investment Management (North America) Ltd,20544,2013-03-31,414
"Eos Partners, L.P.",74200,2011-12-31,-146000
LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST,65694,2008-06-30,17036
FEDERATED MDTA LLC,35268,2006-06-30,-51700
