date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-08-31,JBL,USD,0000898293,2015-10-16,2015-10-16 16:21:10,2015,FY,913963000,0,913963000,1467247000,2507264000,977835000,5866309000,2804333000,462382000,283536000,745918000,0,85169000,89871000,3736898000,0,9603207000,3663264000,322966000,96379000,512481000,1081639000,5675141000,1346558000,0,82167000,164330000,1593055000,0,0,7268196000,0,247000,1468910000,-50854000,896553000,2314856000,2335011000,9603207000,20155000,9603207000,0,1670391000,756428000,https://www.sec.gov/Archives/edgar/data/898293/000119312515345706/0001193125-15-345706-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312515345706/d48937d10k.htm
2014-08-31,JBL,USD,0000898293,2014-10-21,2014-10-21 16:06:13,2014,FY,1000249000,0,1000249000,1208516000,2008077000,1142175000,5359017000,2271705000,383644000,244056000,627700000,0,92702000,128622000,3120729000,0,8479746000,3060814000,12960000,27623000,0,1219700000,4321097000,1669585000,0,61670000,167026000,1898281000,0,0,6219378000,0,244000,1245772000,86962000,908850000,2241828000,2260368000,8479746000,18540000,8479746000,0,1682545000,682296000,https://www.sec.gov/Archives/edgar/data/898293/000119312514377410/0001193125-14-377410-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312514377410/d768514d10k.htm
2013-08-31,JBL,USD,0000898293,2013-10-28,2013-10-28 17:23:14,2013,FY,1011373000,0,1011373000,1168954000,2118716000,1508933000,5820245000,2395598000,436205000,304230000,740435000,0,94069000,323388000,3333536000,0,9153781000,3301235000,215448000,40332000,0,1425588000,4864434000,1690426000,0,73173000,185315000,1933780000,0,0,6798214000,0,238000,1071175000,81248000,1182626000,2335287000,2355567000,9153781000,20280000,9153781000,0,1905962000,894589000,https://www.sec.gov/Archives/edgar/data/898293/000119312513413660/0001193125-13-413660-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312513413660/d585496d10k.htm
2012-08-31,JBL,USD,0000898293,2012-10-25,2012-10-25 16:30:58,2012,FY,1217256000,0,1217256000,1135964000,2268949000,1017159000,5639328000,1779155000,95018000,119053000,214071000,0,73411000,97176000,2163813000,0,7803141000,2992865000,18031000,35665000,0,816390000,3858996000,1658326000,0,24245000,154239000,1836810000,0,0,5695806000,0,232000,766934000,106275000,1231616000,2105057000,2107335000,7803141000,2278000,7803141000,0,1676357000,459101000,https://www.sec.gov/Archives/edgar/data/898293/000119312512435503/0001193125-12-435503-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312512435503/d395961d10k.htm
2011-08-31,JBL,USD,0000898293,2011-10-27,2011-10-27 16:35:30,2011,FY,888611000,0,888611000,1134781000,2227339000,884629000,5135360000,1641335000,36199000,89106000,125305000,0,74989000,100524000,1922580000,0,7057940000,2885168000,74160000,32987000,0,902755000,3889888000,1112594000,0,15761000,155874000,1284229000,0,0,5174117000,0,225000,441793000,194706000,1230396000,1867120000,1883823000,7057940000,16703000,7057940000,0,1186754000,298143000,https://www.sec.gov/Archives/edgar/data/898293/000119312511284229/0001193125-11-284229-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312511284229/d195154d10k.htm
2010-08-31,JBL,USD,0000898293,2010-10-21,2010-10-21 17:24:15,2010,FY,744329000,0,744329000,1443879000,1943602000,371675000,4503485000,1451392000,28455000,104113000,132568000,0,55101000,74668000,1713730000,0,6217215000,2741719000,167566000,19236000,0,681054000,3454642000,1018930000,0,1462000,63058000,1169801000,0,0,4624443000,0,220000,123303000,122062000,1332461000,1578046000,1592772000,6217215000,14726000,6217215000,0,1186496000,442167000,https://www.sec.gov/Archives/edgar/data/898293/000095012310094969/0000950123-10-094969-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095012310094969/g24918e10vk.htm
2009-08-31,JBL,USD,0000898293,2009-10-22,2009-10-22 17:08:37,2009,FY,876272000,0,876272000,1298410000,1226656000,275488000,3676826000,1377729000,25120000,131168000,156288000,0,49673000,57342000,1641032000,0,5317858000,1938009000,197575000,11831000,0,539171000,2685926000,1036873000,0,4178000,148472000,1189523000,0,0,3875449000,0,217000,-13700000,196972000,1251673000,1435162000,1442409000,5317858000,7247000,5317858000,0,1234448000,358176000,https://www.sec.gov/Archives/edgar/data/898293/000095012309052410/0000950123-09-052410-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095012309052410/g20866e10vk.htm
2008-08-31,JBL,USD,0000898293,2008-10-29,2008-10-29 16:51:29,2008,FY,772923000,0,772923000,1500065000,1528862000,337287000,4139137000,1392479000,1119110000,172835000,1291945000,0,155508000,53068000,2893000000,0,7032137000,2218969000,269937000,25897000,0,532837000,3047640000,1099473000,0,9409000,152486000,1261368000,0,0,4309008000,0,215000,1210417000,301401000,1203692000,2715725000,2723129000,7032137000,7404000,7032137000,0,1369410000,596487000,https://www.sec.gov/Archives/edgar/data/898293/000119312508219096/0001193125-08-219096-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312508219096/d10k.htm
2007-08-31,JBL,USD,0000898293,2007-10-25,2007-10-25 16:15:13,2007,FY,663625000,0,663625000,1374515000,1374400000,253753000,3666293000,1261481000,1124484000,146592000,1271076000,0,89562000,6820000,2628939000,0,6295232000,2001508000,501716000,58127000,0,429496000,2990847000,760477000,0,13677000,78538000,852692000,0,0,3843539000,0,212000,1131403000,170960000,1140436000,2443011000,2451693000,6295232000,8682000,6295232000,0,1262193000,598568000,https://www.sec.gov/Archives/edgar/data/898293/000119312507225859/0001193125-07-225859-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312507225859/d10k.htm
2006-08-31,JBL,USD,0000898293,2007-05-15,2007-05-15 16:25:23,2006,FY,773563000,0,773563000,1305531000,1452737000,147134000,3678965000,985262000,608067000,80707000,688774000,0,46356000,12373000,1732765000,0,5411730000,2231864000,63813000,40240000,0,407962000,2701334000,329696000,0,7846000,78373000,415915000,0,176000,3117249000,0,211000,1116035000,113104000,1065131000,2294481000,2294481000,5411730000,0,5411730000,0,393333000,-380230000,https://www.sec.gov/Archives/edgar/data/898293/000119312507115671/0001193125-07-115671-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312507115671/d10k.htm
2005-08-31,JBL,USD,0000898293,2005-10-28,2005-10-28 16:18:59,2005,FY,796071000,0,796071000,955353000,818435000,116076000,2685935000,880736000,384239000,69062000,453301000,0,24727000,32563000,1391327000,0,4077262000,1339866000,674000,2823000,0,227589000,1568129000,326580000,0,0,47336000,373916000,0,0,1942045000,0,204000,980667000,71329000,1093741000,2135217000,2135217000,4077262000,0,4077262000,0,327254000,-468817000,https://www.sec.gov/Archives/edgar/data/898293/000095014405010851/0000950144-05-010851-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014405010851/g97797e10vk.htm
2004-08-31,JBL,USD,0000898293,2004-11-05,2004-11-05 16:12:19,2004,FY,621322000,0,621322000,777357000,656681000,127315000,2182675000,776353000,294566000,57860000,352426000,0,5923000,11979000,1146681000,0,3329356000,937636000,4412000,3618000,0,213418000,1159084000,305194000,0,0,45738000,350932000,0,0,1510016000,0,201000,789953000,53057000,976129000,1819340000,1819340000,3329356000,0,3329356000,0,309606000,-311716000,https://www.sec.gov/Archives/edgar/data/898293/000095014404010550/0000950144-04-010550-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014404010550/g91463e10vk.htm
2003-08-31,JBL,USD,0000898293,2003-11-12,2003-11-12 17:04:13,2003,FY,699748000,0,699748000,759696000,510218000,124285000,2093947000,746204000,295520000,85799000,381319000,0,0,23275000,1150798000,0,3244745000,712697000,347237000,27757000,0,175527000,1263218000,297018000,0,19223000,76810000,393051000,0,0,1656269000,0,199000,623053000,21079000,944145000,1588476000,1588476000,3244745000,0,3244745000,0,644255000,-55493000,https://www.sec.gov/Archives/edgar/data/898293/000095014403012684/0000950144-03-012684-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014403012684/g85512e10vk.htm
2002-08-31,JBL,USD,0000898293,2002-11-25,2002-11-25 17:19:06,2002,FY,640735000,0,640735000,446879000,395918000,104812000,1588344000,740868000,0,48119000,194447000,0,21273000,24247000,959562000,0,2547906000,431588000,8692000,49411000,0,103691000,593382000,354668000,0,41323000,51567000,447558000,0,0,1040940000,0,198000,580046000,377000,926345000,1506966000,1506966000,2547906000,0,2547906000,0,363360000,-277375000,https://www.sec.gov/Archives/edgar/data/898293/000095014402012283/0000950144-02-012283-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014402012283/g79508e10vk.htm
2001-08-31,JBL,USD,0000898293,2001-11-28,2001-11-28 00:00:00,2001,FY,430652000,0,430652000,528196000,431499000,56451000,1446798000,744723000,0,148888000,148888000,0,0,17169000,910780000,0,2357578000,392181000,8333000,0,0,104261000,504775000,361667000,0,36960000,40100000,438727000,0,0,943502000,0,197000,545331000,-321000,868869000,1414076000,1414076000,2357578000,0,2357578000,0,370000000,-60652000,https://www.sec.gov/Archives/edgar/data/898293/000095014401509611/0000950144-01-509611-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014401509611/g73033e10-k.txt
2000-08-31,JBL,USD,0000898293,2000-11-28,2000-11-28 00:00:00,2000,FY,337602000,0,337602000,523096000,477548000,46747000,1387270000,587494000,0,34360000,34360000,0,0,9068000,630922000,0,2018192000,594111000,8333000,0,0,89531000,691975000,25000000,0,28112000,2922000,56034000,0,0,748009000,0,190000,426814000,-605000,843784000,1270183000,1270183000,2018192000,0,2018192000,0,33333000,-304269000,https://www.sec.gov/Archives/edgar/data/898293/000095014400014452/0000950144-00-014452-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014400014452/g65591e10-k.txt
1999-08-31,JBL,USD,0000898293,1999-11-12,1999-11-12 00:00:00,1999,FY,113600000,27176000,140800000,261078000,191500000,29070000,661113000,314300000,0,0,0,0,0,20786000,332800000,0,920700000,300093000,32490000,0,0,79697000,330800000,33300000,0,8900000,1798000,44100000,0,0,374900000,0,175000,281166000,-218000,438270000,577811000,545800000,920700000,0,920700000,27176000,65823000,-72000000,https://www.sec.gov/Archives/edgar/data/898293/000095014499012959/0000950144-99-012959-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014499012959/
1998-08-31,JBL,USD,0000898293,1998-12-07,1998-12-07 00:00:00,1998,FY,23100000,0,23100000,126300000,123100000,14500000,290400000,224700000,0,0,0,0,0,11600000,236300000,0,526700000,132600000,8300000,0,0,45800000,186700000,81700000,0,7700000,2200000,91600000,0,0,278300000,0,0,176700000,-99700000,71700000,248400000,248400000,526700000,0,526700000,0,90000000,66900000,https://www.sec.gov/Archives/edgar/data/898293/000095014498013618/0000950144-98-013618-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014498013618/
1997-08-31,JBL,USD,0000898293,1997-12-01,1997-12-01 00:00:00,1997,FY,45500000,0,45500000,117000000,96200000,7300000,266000000,139500000,0,0,0,0,0,400000,139900000,0,405900000,125700000,2500000,0,0,40500000,168700000,50000000,0,3700000,2000000,55700000,0,0,224400000,0,0,119800000,0,61700000,181500000,181500000,405900000,0,405900000,0,52500000,7000000,https://www.sec.gov/Archives/edgar/data/898293/000095014497012935/0000950144-97-012935-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014497012935/
1996-08-31,JBL,USD,0000898293,1997-10-16,1997-10-16 00:00:00,1996,FY,73300000,0,73300000,84800000,64900000,4300000,227300000,70700000,0,0,0,0,0,1900000,72600000,0,299900000,78600000,2500000,0,0,30500000,111600000,58400000,0,2900000,2800000,64100000,0,1100000,175700000,0,0,67300000,-57200000,114100000,124200000,124200000,299900000,0,299900000,0,60900000,-12400000,https://www.sec.gov/Archives/edgar/data/898293/000089829396000006/0000898293-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000089829396000006/
1995-08-31,JBL,USD,0000898293,1995-08-31,1995-08-31 00:00:00,1995,FY,5500000,0,5500000,116500000,91700000,4500000,218200000,61700000,0,0,0,0,0,1100000,62800000,0,281000000,90600000,81100000,0,0,13200000,184900000,27900000,0,3600000,5000000,36500000,0,0,221400000,0,0,43000000,0,16600000,59600000,59600000,281000000,0,281000000,0,109000000,103500000,,
1994-08-31,JBL,USD,0000898293,1994-08-31,1994-08-31 00:00:00,1994,FY,1800000,0,1800000,69300000,54900000,3200000,129200000,44500000,0,0,0,0,0,600000,45100000,0,174300000,45900000,48600000,0,0,7100000,101600000,18200000,0,2400000,900000,21500000,0,0,123100000,0,0,35700000,0,15500000,51200000,51200000,174300000,0,174300000,0,66800000,65000000,,
1993-08-31,JBL,USD,0000898293,1993-08-31,1993-08-31 00:00:00,1993,FY,1300000,0,1300000,42100000,31600000,1900000,76900000,38500000,0,0,0,0,0,400000,38900000,0,115800000,19600000,24000000,0,0,4200000,47800000,18200000,0,1400000,300000,19900000,0,0,67700000,0,0,33100000,0,15000000,48100000,48100000,115800000,0,115800000,0,42200000,40900000,,
1992-08-31,JBL,USD,0000898293,1992-08-31,1992-08-31 00:00:00,1992,FY,500000,0,500000,18600000,19100000,900000,39100000,20200000,0,0,0,0,0,400000,20600000,0,59700000,12400000,11200000,0,0,2300000,25900000,8300000,0,300000,100000,8700000,0,0,34600000,0,0,25000000,0,100000,25100000,25100000,59700000,0,59700000,0,19500000,19000000,,
1991-08-31,JBL,USD,0000898293,1991-08-31,1991-08-31 00:00:00,1991,FY,500000,0,500000,25700000,19500000,700000,46400000,17500000,0,0,0,0,0,500000,18000000,0,64400000,9600000,19000000,0,0,4300000,32900000,9600000,0,0,0,9600000,0,0,42500000,0,0,21800000,0,100000,21900000,21900000,64400000,0,64400000,0,28600000,28100000,,
