holder,shares,dateReported,change
"LRI Investments, LLC",1260,2025-09-30,88
Generali Investments Towarzystwo Funduszy Inwestycyjnych,1250,2025-09-30,0
Quarry LP,1211,2025-09-30,-372
"Asset Dedication, LLC",1207,2025-09-30,-137
JDM Financial Group LLC,1194,2025-09-30,0
HighMark Wealth Management LLC,1193,2025-09-30,5
Banque Transatlantique SA,1179,2025-09-30,4
"ONEFUND, LLC",1163,2025-09-30,39
"True Wealth Design, LLC",1157,2025-09-30,563
"Kimelman & Baird, LLC",1149,2025-09-30,1149
"Dynamic Wealth Strategies, LLC",1146,2025-09-30,0
"Omega Financial Group, LLC",1143,2025-09-30,1143
RICHARDSON FINANCIAL SERVICES INC.,1134,2025-09-30,-16
Gen-Wealth Partners Inc,1099,2025-09-30,1089
"Financial Perspectives, Inc",1070,2025-09-30,0
"Fairscale Capital, LLC",1048,2025-09-30,-32
Erste Asset Management GmbH,1011,2025-09-30,-23739
Park Place Capital Corp,996,2025-09-30,267
BROWN BROTHERS HARRIMAN & CO,969,2025-09-30,381
Covestor Ltd,937,2025-09-30,691
Gordian Capital Singapore Pte Ltd,910,2025-09-30,0
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,873,2025-09-30,-181990
FIL Ltd,869,2025-09-30,-132076
WOLFF WIESE MAGANA LLC,857,2025-09-30,-36
DELTA ASSET MANAGEMENT LLC/TN,821,2025-09-30,-730
"CoreCap Advisors, LLC",817,2025-09-30,-175
"Tripletail Wealth Management, LLC",815,2025-09-30,815
TD Waterhouse Canada Inc.,779,2025-09-30,-10
Roxbury Financial LLC,762,2025-09-30,756
Magnetar Financial LLC,749,2025-09-30,-2775
"Capital Analysts, LLC",736,2025-09-30,22
"CVA Family Office, LLC",733,2025-09-30,-20
"BOKF, NA",709,2025-09-30,488
CARY STREET PARTNERS INVESTMENT ADVISORY LLC,694,2025-09-30,125
PRIVATE TRUST CO NA,680,2025-09-30,-35
"Quent Capital, LLC",670,2025-09-30,670
Colonial Trust Co / SC,659,2025-09-30,-20
Bank & Trust Co,647,2025-09-30,0
BNP PARIBAS,645,2025-09-30,-90
"HARBOUR INVESTMENTS, INC.",635,2025-09-30,22
CHESAPEAKE ASSET MANAGEMENT LLC,611,2025-09-30,0
"GHP Investment Advisors, Inc.",608,2025-09-30,0
"Bank Julius Baer & Co. Ltd, Zurich",601,2025-09-30,-35
"UMB Bank, n.a.",597,2025-09-30,-80
VALLEY NATIONAL ADVISERS INC,587,2025-09-30,-4
"TFC Financial Management, Inc.",566,2025-09-30,-4
Colonial Trust Advisors,519,2025-09-30,0
Parkside Financial Bank & Trust,511,2025-09-30,50
AdvisorShares Investments LLC,500,2025-09-30,500
Itau Unibanco Holding S.A.,490,2025-09-30,-4271
TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH PZU SA,450,2025-09-30,0
"Westside Investment Management, Inc.",448,2025-09-30,-1
"ARMSTRONG ADVISORY GROUP, INC",402,2025-09-30,147
SJS Investment Consulting Inc.,392,2025-09-30,383
STANCE CAPITAL LLC,370,2025-09-30,370
EASTERN BANK,346,2025-09-30,-69
Spire Wealth Management,345,2025-09-30,-695
"JPL Wealth Management, LLC",341,2025-09-30,341
"AMERIFLEX GROUP, INC.",326,2025-09-30,296
"Centerpoint Advisors, LLC",325,2025-09-30,0
"WealthCollab, LLC",319,2025-09-30,0
"E Fund Management (Hong Kong) Co., Ltd.",311,2025-09-30,111
PIN OAK INVESTMENT ADVISORS INC,310,2025-09-30,-201
"Ancora Advisors, LLC",309,2025-09-30,22
"Rise Advisors, LLC",304,2025-09-30,4
TOTH FINANCIAL ADVISORY CORP,296,2025-09-30,3
"AdvisorNet Financial, Inc",291,2025-09-30,-53
"GW&K Investment Management, LLC",288,2025-09-30,-45
FARMERS & MERCHANTS INVESTMENTS INC,281,2025-09-30,0
BARTLETT & CO. WEALTH MANAGEMENT LLC,270,2025-09-30,36
N.E.W. Advisory Services LLC,262,2025-09-30,8
"Root Financial Partners, LLC",260,2025-09-30,260
"Gould Capital, LLC",260,2025-09-30,0
"SOA Wealth Advisors, LLC.",252,2025-09-30,0
Financial Network Wealth Advisors LLC,246,2025-09-30,-197
"Community Bank, N.A.",244,2025-09-30,244
"Graney & King, LLC",240,2025-09-30,0
KELLEHER FINANCIAL ADVISORS,239,2025-09-30,239
"Main Street Group, LTD",233,2025-09-30,-25
Byrne Asset Management LLC,227,2025-09-30,-122
"SHELTON WEALTH MANAGEMENT, LLC",226,2025-09-30,226
Wiser Advisor Group LLC,224,2025-09-30,224
"Sunbelt Securities, Inc.",219,2025-09-30,175
Catalyst Capital Advisors LLC,218,2025-09-30,-46
MEEDER ASSET MANAGEMENT INC,216,2025-09-30,4
Concord Wealth Partners,212,2025-09-30,0
"SITTNER & NELSON, LLC",209,2025-09-30,0
Aster Capital Management (DIFC) Ltd,207,2025-09-30,207
HM PAYSON & CO,207,2025-09-30,0
"Golden State Wealth Management, LLC",207,2025-09-30,-163
"Pathway Financial Advisers, LLC",200,2025-09-30,200
"BFSG, LLC",200,2025-09-30,0
Avalon Trust Co,190,2025-09-30,115
Kentucky Trust Co,190,2025-09-30,0
Creekmur Asset Management LLC,187,2025-09-30,-27
Groupe la Francaise,184,2025-09-30,184
Pilgrim Partners Asia Pte Ltd,180,2025-09-30,180
"HOEY INVESTMENTS, INC",165,2025-09-30,0
"First Command Advisory Services, Inc.",161,2025-09-30,-25
Hilltop National Bank,155,2025-09-30,0
Key FInancial Inc,152,2025-09-30,-4
Hemington Wealth Management,152,2025-09-30,2
"Bell Investment Advisors, Inc",152,2025-09-30,-19
"Morton Brown Family Wealth, LLC",150,2025-09-30,0
First Pacific Financial,148,2025-09-30,-950
CREATIVE FINANCIAL DESIGNS INC /ADV,145,2025-09-30,-1090
Cornerstone Planning Group LLC,142,2025-09-30,-521
CLEAR STREET MARKETS LLC,141,2025-09-30,141
"Glen Eagle Advisors, LLC",130,2025-09-30,0
SouthState Corp,128,2025-09-30,-66
"TSFG, LLC",125,2025-09-30,0
"Sachetta, LLC",118,2025-09-30,0
Y.D. More Investments Ltd,115,2025-09-30,115
PROFFITT & GOODSON INC,114,2025-09-30,89
"Physician Wealth Advisors, Inc.",113,2025-09-30,87
Activest Wealth Management,110,2025-09-30,-10
Avion Wealth,109,2025-09-30,-16
"Westfuller Advisors, LLC",108,2025-09-30,108
Princeton Global Asset Management LLC,106,2025-09-30,0
Deseret Mutual Benefit Administrators,106,2025-09-30,0
Close Asset Management Ltd,104,2025-09-30,-86
EVERMAY WEALTH MANAGEMENT LLC,101,2025-09-30,0
TOWER TRUST & INVESTMENT Co,100,2025-09-30,0
Addison Advisors LLC,100,2025-09-30,0
Archer Investment Corp,100,2025-09-30,0
ORG Partners LLC,99,2025-09-30,0
Imprint Wealth LLC,96,2025-09-30,96
Clean Yield Group,96,2025-09-30,0
"Rossby Financial, LCC",95,2025-09-30,15
"Salomon & Ludwin, LLC",94,2025-09-30,-6
HOWARD HUGHES MEDICAL INSTITUTE,93,2025-09-30,0
"GPS Wealth Strategies Group, LLC",93,2025-09-30,0
"BROWN, LISLE/CUMMINGS, INC.",92,2025-09-30,0
FSA Wealth Management LLC,88,2025-09-30,30
MONTAG A & ASSOCIATES INC,86,2025-09-30,2
Hartford Financial Management Inc.,85,2025-09-30,-50
"ZRC WEALTH MANAGEMENT, LLC",84,2025-09-30,84
"American Capital Advisory, LLC",83,2025-09-30,1
"Union Bancaire Privee, UBP SA",82,2025-09-30,0
EMC Capital Management,80,2025-09-30,0
"Transamerica Financial Advisors, Inc.",78,2025-09-30,78
"Signature Resources Capital Management, LLC",76,2025-09-30,0
"WEBSTER BANK, N. A.",75,2025-09-30,-7
"HARBOR INVESTMENT ADVISORY, LLC",74,2025-09-30,-10
"Fourth Dimension Wealth, LLC",73,2025-09-30,0
"Capital Advisors, Ltd. LLC",71,2025-09-30,0
"CROWLEY WEALTH MANAGEMENT, INC.",70,2025-09-30,0
PITTENGER & ANDERSON INC,70,2025-09-30,0
"Hurley Capital, LLC",70,2025-09-30,5
Evelyn Partners Investment Management LLP,70,2025-09-30,-304
"Clearstead Trust, LLC",68,2025-09-30,-5
ST GERMAIN D J CO INC,65,2025-09-30,0
Dogwood Wealth Management LLC,63,2025-09-30,-53
"Global X Japan Co., Ltd.",61,2025-09-30,-14
"Fortitude Family Office, LLC",58,2025-09-30,6
"Asset Planning,Inc",57,2025-09-30,0
"Investment Research & Advisory Group, Inc.",55,2025-09-30,0
"Bogart Wealth, LLC",54,2025-09-30,12
"Financial Avengers, Inc.",50,2025-09-30,0
"GODSEY & GIBB, INC",50,2025-09-30,0
"Winch Advisory Services, LLC",50,2025-09-30,0
"Coston, McIsaac & Partners",50,2025-09-30,0
"Anfield Capital Management, LLC",47,2025-09-30,0
Crewe Advisors LLC,47,2025-09-30,47
Aviso Financial Inc.,46,2025-09-30,0
Rosenberg Matthew Hamilton,45,2025-09-30,0
OGOREK ANTHONY JOSEPH /NY/ /ADV,44,2025-09-30,2
"Center for Financial Planning, Inc.",40,2025-09-30,0
"Sound Income Strategies, LLC",40,2025-09-30,0
"Hopwood Financial Services, Inc.",40,2025-09-30,-50
"FLAGSHIP WEALTH ADVISORS, LLC",40,2025-09-30,40
"CBIZ Investment Advisory Services, LLC",39,2025-09-30,0
City State Bank,38,2025-09-30,0
"Marquette Asset Management, LLC",37,2025-09-30,37
"Tidemark, LLC",35,2025-09-30,-125
"JFS WEALTH ADVISORS, LLC",35,2025-09-30,3
"Pillar Financial Advisors, LLC",35,2025-09-30,0
"Financial Management Professionals, Inc.",34,2025-09-30,-46
Binnacle Investments Inc,34,2025-09-30,3
"MB, LEVIS & ASSOCIATES, LLC",33,2025-09-30,0
"Wealth Watch Advisors, INC",32,2025-09-30,32
FIRST HORIZON CORP,32,2025-09-30,32
"High Note Wealth, LLC",31,2025-09-30,2
"Inlight Wealth Management, LLC",30,2025-09-30,0
Manchester Capital Management LLC,29,2025-09-30,-395
"NVWM, LLC",29,2025-09-30,-2
CITY HOLDING CO,28,2025-09-30,28
OPTIMUM INVESTMENT ADVISORS,28,2025-09-30,0
"Aspect Partners, LLC",27,2025-09-30,0
MCF Advisors LLC,26,2025-09-30,26
"Cloud Capital Management, LLC",26,2025-09-30,26
"Solstein Capital, LLC",25,2025-09-30,0
Eukles Asset Management,25,2025-09-30,0
Pacifica Partners Inc.,25,2025-09-30,0
North Star Investment Management Corp.,25,2025-09-30,0
Smithfield Trust Co,25,2025-09-30,0
"FINANCIAL CONSULATE, INC",23,2025-09-30,23
"Mowery & Schoenfeld Wealth Management, LLC",22,2025-09-30,0
"Pinnacle Bancorp, Inc.",21,2025-09-30,0
"1620 INVESTMENT ADVISORS, INC.",20,2025-09-30,0
"Anchor Investment Management, LLC",18,2025-09-30,0
HIGHLINE WEALTH PARTNERS LLC,17,2025-09-30,-2
"HHM Wealth Advisors, LLC",17,2025-09-30,0
Copia Wealth Management,16,2025-09-30,0
"BIRCHBROOK, INC.",15,2025-09-30,0
"Tortoise Investment Management, LLC",15,2025-09-30,-2
"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC",15,2025-09-30,5
Perkins Coie Trust Co,15,2025-09-30,15
TEXAS CAPITAL BANCSHARES INC/TX,15,2025-09-30,15
Orion Capital Management LLC,15,2025-09-30,-200
"Greykasell Wealth Strategies, Inc.",14,2025-09-30,14
Strategic Advocates LLC,14,2025-09-30,14
"Bay Harbor Wealth Management, LLC",12,2025-09-30,4
"Hughes Financial Services, LLC",12,2025-09-30,0
WINNOW WEALTH LLC,12,2025-09-30,12
"DiNuzzo Private Wealth, Inc.",11,2025-09-30,-1
"Financial Freedom, LLC",10,2025-09-30,0
Evergreen Private Wealth LLC,10,2025-09-30,0
Silicon Valley Capital Partners,10,2025-09-30,0
"IAG Wealth Partners, LLC",10,2025-09-30,0
"MRP Capital Investments, LLC",10,2025-09-30,10
LOGAN CAPITAL MANAGEMENT INC,9,2025-09-30,0
"WPG Advisers, LLC",9,2025-09-30,-3
"Caitong International Asset Management Co., Ltd",9,2025-09-30,9
"WestEnd Advisors, LLC",9,2025-09-30,0
SALEM INVESTMENT COUNSELORS INC,8,2025-09-30,0
PayPay Securities Corp,8,2025-09-30,-4
"Bare Financial Services, Inc",8,2025-09-30,4
"Prudent Man Investment Management, Inc.",7,2025-09-30,0
"Rialto Wealth Management, LLC",7,2025-09-30,-3
"REAP Financial Group, LLC",7,2025-09-30,-43
"Strengthening Families & Communities, LLC",6,2025-09-30,6
"Stone House Investment Management, LLC",5,2025-09-30,5
Dakota Community Bank & Trust NA,5,2025-09-30,0
"Plante Moran Financial Advisors, LLC",5,2025-09-30,0
Arlington Trust Co LLC,5,2025-09-30,0
"CHAPMAN FINANCIAL GROUP, LLC",5,2025-09-30,0
Guerra Advisors Inc,5,2025-09-30,5
"Palisade Asset Management, LLC",4,2025-09-30,4
"Quaker Wealth Management, LLC",4,2025-09-30,-1
"Nova Wealth Management, Inc.",4,2025-09-30,-10
Davis Capital Management,4,2025-09-30,4
MOTCO,4,2025-09-30,0
"Bear Mountain Capital, Inc.",3,2025-09-30,3
Redwood Park Advisors LLC,3,2025-09-30,0
Valued Wealth Advisors LLC,3,2025-09-30,0
"CLEAR INVESTMENT RESEARCH, LLC",3,2025-09-30,0
"Beaird Harris Wealth Management, LLC",2,2025-09-30,-5
"Seneschal Advisors, LLC",2,2025-09-30,2
"DecisionPoint Financial, LLC",2,2025-09-30,-2
"HFM Investment Advisors, LLC",2,2025-09-30,-1
HOLLENCREST CAPITAL MANAGEMENT,2,2025-09-30,2
Pineridge Advisors LLC,2,2025-09-30,0
"Dunhill Financial, LLC",1,2025-09-30,0
"Private Wealth Asset Management, LLC",1,2025-09-30,0
"Caitlin John, LLC",1,2025-09-30,1
"Drucker Wealth 3.0, LLC",0,2025-09-30,-2104
AXA S.A.,0,2025-09-30,-59744
Railway Pension Investments Ltd,0,2025-09-30,-122077
Alpha Family Trust,0,2025-09-30,-3325
ABC ARBITRAGE SA,0,2025-09-30,-11918
MANGROVE PARTNERS,0,2025-09-30,-5168
Laurel Wealth Advisors LLC,0,2025-09-30,-662
"PARNASSUS INVESTMENTS, LLC",0,2025-09-30,-699766
CHILTON CAPITAL MANAGEMENT LLC,0,2025-09-30,-5
Meridiem Capital Partners LP,0,2025-09-30,-33188
"Kestra Investment Management, LLC",0,2025-09-30,-37
Campbell & CO Investment Adviser LLC,0,2025-09-30,-41915
"Blue Barn Wealth, LLC",0,2025-09-30,-2189
"Quotient Wealth Partners, LLC",0,2025-09-30,-1875
MAVERICK CAPITAL LTD,0,2025-09-30,-26738
"LEVEL FOUR ADVISORY SERVICES, LLC",0,2025-09-30,-1620
Benchstone Capital Management LP,0,2025-09-30,-184834
TECTONIC ADVISORS LLC,0,2025-09-30,-4798
"Eqis Capital Management, Inc.",0,2025-09-30,-7170
Summa Corp.,0,2025-09-30,-1532
READYSTATE ASSET MANAGEMENT LP,0,2025-09-30,-2973
Dynamic Technology Lab Private Ltd,0,2025-09-30,-8100
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-2076
Freestone Grove Partners LP,0,2025-09-30,-797098
"Trifecta Capital Advisors, LLC",0,2025-09-30,-46
"Qsemble Capital Management, LP",0,2025-09-30,-64944
Corient IA LLC,0,2025-09-30,-2500
Counterpoint Mutual Funds LLC,0,2025-09-30,-2246
"Clarius Group, LLC",0,2025-09-30,-2216
"Stephens Consulting, LLC",0,2025-09-30,-16
Junto Capital Management LP,0,2025-09-30,-325152
"Bellwether Advisors, LLC",0,2025-09-30,-159
ONTARIO TEACHERS PENSION PLAN BOARD,0,2025-09-30,-1739
"Symphony Financial, Ltd. Co.",0,2025-09-30,-64973
"First Long Island Investors, LLC",0,2025-09-30,-49210
PICTON MAHONEY ASSET MANAGEMENT,0,2025-09-30,-26048
"HORIZON FINANCIAL SERVICES, LLC",0,2025-09-30,-5
Gladstone Institutional Advisory LLC,0,2025-09-30,-1701
Alamea Verwaltungs GmbH,0,2025-09-30,-3368
Compass Wealth Management LLC,0,2025-09-30,-2500
Operose Advisors LLC,0,2025-09-30,-483
Painted Porch Advisors LLC,0,2025-09-30,-17
BERKSHIRE CAPITAL HOLDINGS INC,0,2025-09-30,-10
QUATTRO FINANCIAL ADVISORS LLC,0,2025-09-30,-4000
"Simplicity Wealth,LLC",0,2025-09-30,-6297
"MGO Private Wealth, LLC",0,2025-09-30,-1520
ATWOOD & PALMER INC,0,2025-09-30,-100
Putney Financial Group LLC,0,2025-09-30,-1132
"Avidian Wealth Solutions, LLC",0,2025-09-30,-1715
"Quantitative Investment Management, LLC",0,2025-09-30,-6665
"Moors & Cabot, Inc.",0,2025-09-30,-1704
"Worm Capital, LLC",0,2025-09-30,-44163
GSA CAPITAL PARTNERS LLP,0,2025-09-30,-5616
"NICOLET ADVISORY SERVICES, LLC",0,2025-09-30,-1635
Meritage Group LP,0,2025-09-30,-1261608
"Twin Tree Management, LP",0,2025-09-30,-135795
"MONIMUS CAPITAL MANAGEMENT, LP",0,2025-09-30,-24686
"Roberts Capital Advisors, LLC",0,2025-09-30,-4521
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-1230
Financial Advocates Investment Management,0,2025-09-30,-2050
"Centerline Wealth Advisors, LLC",0,2025-09-30,-1622
"Oakworth Capital, Inc.",0,2025-09-30,-6
Cromwell Holdings LLC,0,2025-09-30,-659
Scientech Research LLC,0,2025-09-30,-3374
"Advisory Alpha, LLC",0,2025-09-30,-1652
"PATHWAY CAPITAL MANAGEMENT, LP",0,2025-09-30,-2266
"SCHF (GPE), LLC",0,2025-09-30,-6942
"SIMON QUICK ADVISORS, LLC",0,2025-09-30,-5435
"Kaufman Rossin Wealth, LLC",0,2025-09-30,-1737
WealthTrak Capital Management LLC,0,2025-09-30,-33
"Stratos Wealth Partners, LTD.",0,2025-09-30,-1957
Allegiance Financial Group Advisory Services LLC,0,2025-09-30,-2534
Choate Investment Advisors,0,2025-09-30,-1564
Point72 Hong Kong Ltd,0,2025-09-30,-62699
"Sherman Asset Management, Inc.",0,2025-09-30,-226
Verde Capital Management,0,2025-09-30,-23225
"VestGen Advisors, LLC",0,2025-09-30,-1529
iSAM Funds (UK) Ltd,0,2025-09-30,-16493
"a16z Perennial Management, L.P.",0,2025-09-30,-517105
Lombard Odier Asset Management (Switzerland) SA,0,2025-09-30,-11718
Alaethes Wealth LLC,0,2025-09-30,-10103
"Elequin Securities, LLC",0,2025-09-30,-172
"CarsonAllaria Wealth Management, Ltd.",0,2025-09-30,-102
"CWA Asset Management Group, LLC",0,2025-09-30,-1729
"SIERRA OCEAN, LLC",0,2025-09-30,-51
Achmea Investment Management B.V.,0,2025-09-30,-20044
"Worth Financial Advisory Group, LLC",0,2025-09-30,-1841
BAILLIE GIFFORD & CO,0,2025-09-30,-30762
"Wood Tarver Financial Group, LLC",0,2025-09-30,-59
MONETTA FINANCIAL SERVICES INC,0,2025-09-30,-6000
Riggs Asset Managment Co. Inc.,0,2025-09-30,-18
Alight Capital Management LP,0,2025-09-30,-45000
EVERENCE CAPITAL MANAGEMENT INC,0,2025-09-30,-5790
"GFG Capital, LLC",0,2025-09-30,-1057
EVERPAR ADVISORS LLC,0,2025-09-30,-1669
Dakota Wealth Management,0,2025-09-30,-7416
HRT FINANCIAL LP,0,2025-09-30,-203054
"Transce3nd, LLC",0,2025-09-30,-5
TCW GROUP INC,0,2025-09-30,-16536
"Cornerstone Capital, Inc.",0,2025-09-30,-1640
"ASB Consultores, LLC",0,2025-09-30,-1947
Laurion Capital Management LP,0,2025-09-30,-55925
"Paradigm Financial Partners, LLC",0,2025-09-30,-2724
Evelyn Partners Investment Management Services Ltd,0,2025-09-30,-292
Symmetry Investments LP,0,2025-09-30,-6175
WINTON GROUP Ltd,0,2025-09-30,-3107
DoubleLine ETF Adviser LP,0,2025-09-30,-8950
"SC US (TTGP), LTD.",0,2025-09-30,-511074
OXFORD ASSET MANAGEMENT LLP,0,2025-09-30,-10964
PFG Advisors,0,2025-09-30,-1571
ALTFEST L J & CO INC,0,2025-09-30,-1596
Olympiad Research LP,0,2025-09-30,-3034
"CURIO WEALTH, LLC",0,2025-09-30,-1
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",0,2025-09-30,-16
United American Securities Inc. (d/b/a UAS Asset Management),0,2025-09-30,-20118
Garda Capital Partners LP,0,2025-09-30,-6033
Teza Capital Management LLC,0,2025-09-30,-1822
TWINBEECH CAPITAL LP,0,2025-09-30,-3858
COUNTRY TRUST BANK,0,2025-09-30,-40
Versor Investments LP,0,2025-09-30,-2629
CREDIT INDUSTRIEL ET COMMERCIAL,0,2025-09-30,-6772
"OMNI 360 Wealth, Inc.",0,2025-09-30,-2370
Alpine Bank Wealth Management,0,2025-09-30,-247
Ridgewood Investments LLC,0,2025-09-30,-958
Vivaldi Capital Management LP,0,2025-09-30,-7207
"Pinnacle Wealth Planning Services, Inc.",0,2025-09-30,-1862
SHELL ASSET MANAGEMENT CO,0,2025-09-30,-3028
"McElhenny Sheffield Capital Management, LLC",0,2025-09-30,-1286000
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-35402
Texas Capital Bank Wealth Management Services Inc,0,2025-09-30,-4755
"Connecticut Wealth Management, LLC",0,2025-09-30,-5036
"ProVise Management Group, LLC",0,2025-09-30,-1647
"Whipplewood Advisors, LLC",0,2025-09-30,-228
"ATTICUS WEALTH MANAGEMENT, LLC",0,2025-09-30,-31
"Valmark Advisers, Inc.",0,2025-09-30,-5167
"Mid-American Wealth Advisory Group, Inc.",0,2025-09-30,-66
FULLCIRCLE WEALTH LLC,0,2025-09-30,-2350
Virtu Financial LLC,0,2025-09-30,-11553
"Confluence Wealth Services, Inc.",0,2025-09-30,-1560
"TFJ Management, LLC",0,2025-09-30,-55386
Gladstone Capital Management LLP,0,2025-09-30,-1000
Northwest & Ethical Investments L.P.,0,2025-09-30,-1400
Gerber Kawasaki Wealth & Investment Management,0,2025-09-30,-13629
"TCG Advisory Services, LLC",0,2025-09-30,-3288
"Total Clarity Wealth Management, Inc.",0,2025-09-30,-3984
First Dallas Securities Inc.,0,2025-09-30,-2655
BI Asset Management Fondsmaeglerselskab A/S,0,2025-09-30,-70253
Weiss Asset Management LP,0,2025-09-30,-23412
POTOMAC FUND MANAGEMENT INC /ADV,0,2025-09-30,-1636
CNB Bank,0,2025-09-30,-8
NewSquare Capital LLC,0,2025-09-30,-287
CITY NATIONAL BANK OF FLORIDA /MSD,0,2025-09-30,-2363
"Fieldview Capital Management, LLC",0,2025-09-30,-27086
"ExodusPoint Capital Management, LP",0,2025-09-30,-119621
HAMILTON LANE ADVISORS LLC,0,2025-09-30,-14690
"Park Square Financial Group, LLC",0,2025-09-30,-200
"Beacon Capital Management, LLC",0,2025-09-30,-37
TOTAL INVESTMENT MANAGEMENT INC,0,2025-09-30,-39
"SIG BROKERAGE, LP",0,2025-09-30,-2897
"Gallagher Capital Advisors, LLC",0,2025-09-30,-1785
NORGES BANK,3654559,2025-06-30,3654559
GW HENSSLER & ASSOCIATES LTD,132520,2025-06-30,3105
CIBC WORLD MARKETS CORP,124782,2025-06-30,28552
KBC Group NV,91946,2025-06-30,4748
Waypoint Wealth Partners Inc.,34458,2025-06-30,0
"AVANTAX ADVISORY SERVICES, INC.",32205,2025-06-30,5917
Nebula Research & Development LLC,29068,2025-06-30,25989
Shorepath Capital Management LLC,28299,2025-06-30,-9511
"Scott Marsh Financial, LLC",12594,2025-06-30,12594
"E Fund Management Co., Ltd.",11188,2025-06-30,-980
"Atria Wealth Solutions, Inc.",9909,2025-06-30,-6879
Breed's Hill Capital LLC,8440,2025-06-30,22
"Copperwynd Financial, LLC",7893,2025-06-30,144
"BINGHAM PRIVATE WEALTH, LLC",6225,2025-06-30,57
"Belmont Capital, LLC",5500,2025-06-30,-1501
Graypoint LLC,4408,2025-06-30,-441
Bordeaux Wealth Advisors LLC,3541,2025-06-30,-163
"Total Wealth Planning & Management, Inc.",3533,2025-06-30,129
Keudell/Morrison Wealth Management,3370,2025-06-30,-27
"EP Wealth Advisors, LLC",2485,2025-06-30,-297
FORTE CAPITAL LLC /ADV,2356,2025-06-30,-520
"First Horizon Advisors, Inc.",504,2025-06-30,101
VEGA INVESTMENT SOLUTIONS,276,2025-06-30,0
AllSquare Wealth Management LLC,225,2025-06-30,0
"Parkworth Wealth Management, Inc.",206,2025-06-30,4
"MV CAPITAL MANAGEMENT, INC.",123,2025-06-30,-14
"Scarborough Advisors, LLC",57,2025-06-30,57
Kilter Group LLC,55,2025-06-30,55
"Principia Wealth Advisory, LLC",26,2025-06-30,2
"Capital A Wealth Management, LLC",0,2025-06-30,-5
"HAP Trading, LLC",0,2025-06-30,-12393
GLENMEDE TRUST CO NA,99373,2025-03-31,-7821
"Orion Portfolio Solutions, LLC",36174,2025-03-31,1261
MIZUHO SECURITIES USA LLC,34660,2025-03-31,-6367
"Vista Wealth Management Group, LLC",26340,2025-03-31,-624
"Schechter Investment Advisors, LLC",12961,2025-03-31,-1868
CAAS CAPITAL MANAGEMENT LP,4350,2025-03-31,4350
"Lindbrook Capital, LLC",4173,2025-03-31,-1367
Impact Asset Management GmbH,2533,2025-03-31,0
"Marcum Wealth, LLC",2073,2025-03-31,269
"Spectrum Wealth Counsel, LLC",100,2025-03-31,0
CAROLINAS WEALTH CONSULTING LLC,31,2025-03-31,5
Sandy Spring Bank,18,2025-03-31,-35
"Nuveen Asset Management, LLC",2277545,2024-12-31,930499
"Zions Bancorporation, N.A.",19882,2024-12-31,19693
"LAKE STREET ADVISORS GROUP, LLC",16468,2024-12-31,539
Avitas Wealth Management LLC,13321,2024-12-31,-100
"Edge Capital Group, LLC",7549,2024-12-31,18
Carlson Capital Management,6038,2024-12-31,-2794
Longitude (Cayman) Ltd.,5000,2024-12-31,5000
RIVER & MERCANTILE ASSET MANAGEMENT LLP,4787,2024-12-31,-3069
DORCHESTER WEALTH MANAGEMENT Co,1860,2024-12-31,50
Northwest Bank & Trust Co,100,2024-12-31,0
"Cassady Schiller Wealth Management, LLC",75,2024-12-31,75
"WR Wealth Planners, LLC",40,2024-12-31,7
TUCKER ASSET MANAGEMENT LLC,29,2024-12-31,0
"Sanctuary Wealth Management, L.L.C.",19,2024-12-31,0
"Calixto Global Investors, LP",0,2024-12-31,-36200
"Householder Group Estate & Retirement Specialist, LLC",0,2024-12-31,-46
Contrarius Investment Management Ltd,509640,2024-09-30,126401
RAYMOND JAMES & ASSOCIATES,459247,2024-09-30,-42500
"Axiom Advisory, LLC",113408,2024-09-30,1772
PRIO WEALTH LIMITED PARTNERSHIP,109205,2024-09-30,-1227
"Raymond James Financial Services Advisors, Inc.",83310,2024-09-30,-17476
Eisler Capital (UK) Ltd.,53251,2024-09-30,53251
Tri Ri Asset Management Corp,50092,2024-09-30,50092
PEAK6 Investments LLC,50018,2024-09-30,21596
B. Metzler seel. Sohn & Co. Holding AG,36169,2024-09-30,36169
"SpiderRock Advisors, LLC",20129,2024-09-30,-3354
"SEVEN EIGHT CAPITAL, LP",14317,2024-09-30,14317
BOULDER HILL CAPITAL MANAGEMENT LP,10130,2024-09-30,10130
First Trust Direct Indexing L.P.,10119,2024-09-30,-165
Biechele Royce Advisors,7050,2024-09-30,0
RAYMOND JAMES TRUST N.A.,5589,2024-09-30,-252
"Seaport Global Advisors, LLC",2793,2024-09-30,0
"Alera Investment Advisors, LLC",1648,2024-09-30,92
Planning Capital Management Corp,516,2024-09-30,-728
"SWaN & Legend Advisors, LLC",348,2024-09-30,0
"FinTrust Capital Advisors, LLC",274,2024-09-30,-400
"NORTHWEST INVESTMENT COUNSELORS, LLC",200,2024-09-30,200
