date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2011-12-31,VRTX,USD,0000875320,2012-02-22,2012-02-22 17:08:51,2011,FY,1410626000,80505000,1330121000,0.942929593,707706000,0,0,400721000,0,1108427000,1188932000,1878000,36574000,35041000,133938000,0.0949493346,113820000,0.0806875813,-53375000,60445000,0.0428497702,19266000,29574000,0.0209651601,0.14,0.14,204891000,208807000,https://www.sec.gov/Archives/edgar/data/875320/000104746912001298/0001047469-12-001298-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746912001298/a2206536z10-k.htm
2010-12-31,VRTX,USD,0000875320,2011-02-17,2011-02-17 16:37:47,2010,FY,143370000,12730000,130640000,0.9112087605,637416000,0,0,187800000,0,825216000,837946000,1955000,19275000,30459000,-704892000,-4.9165934296,-696077000,-4.8551091581,-58549000,-754626000,-5.263486085,0,-754626000,-5.263486085,-3.77,-3.77,200402000,200402000,https://www.sec.gov/Archives/edgar/data/875320/000104746911001025/0001047469-11-001025-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746911001025/a2201820z10-k.htm
2009-12-31,VRTX,USD,0000875320,2010-02-19,2010-02-19 17:27:39,2009,FY,102049000,14202000,87847000,0.8608315613,550685000,0,0,129297000,0,679982000,694184000,5010000,13192000,30107000,-598879000,-5.8685435428,-613412000,-6.0109555214,-28166000,-642178000,-6.2928397143,0,-641578000,-6.2869601858,-3.7,-3.7,173259000,173259000,https://www.sec.gov/Archives/edgar/data/875320/000104746910001033/0001047469-10-001033-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746910001033/a2196377z10-k.htm
2008-12-31,VRTX,USD,0000875320,2009-02-17,2009-02-13 17:58:57,2008,FY,175504000,15686000,159818000,0.9106231197,516292000,0,0,101910000,0,618202000,633888000,16328000,13471000,32196000,-426188000,-2.428366305,-462708000,-2.6364527304,2857000,-464175000,-2.6448115143,-30729000,-459851000,-2.6201738992,-3.27,-3.27,140556000,140556000,https://www.sec.gov/Archives/edgar/data/875320/000104746909001305/0001047469-09-001305-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746909001305/a2190245z10-k.htm
2007-12-31,VRTX,USD,0000875320,2008-02-11,2008-02-11 16:26:52,2007,FY,199012000,13904000,185108000,0.9301348662,513054000,0,0,84727000,0,597781000,611685000,0,0,27459000,-385214000,-1.9356320222,-419792000,-2.1093803389,28513000,-426911000,-2.1451520511,-21394000,-391279000,-1.9661075714,-3.03,-3.03,128986000,128986000,https://www.sec.gov/Archives/edgar/data/875320/000104746908001101/0001047469-08-001101-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746908001101/a2182258z10-k.htm
2006-12-31,VRTX,USD,0000875320,2007-03-01,2007-03-01 16:20:58,2006,FY,216356000,12170000,204186000,0.9437501156,371713000,0,0,57860000,0,429573000,441743000,0,0,25868000,-199519000,-0.9221791862,-229038000,-1.0586163545,21101000,-206891000,-0.9562526577,-18496000,-206891000,-0.9562526577,-1.83,-1.83,113221000,113221000,https://www.sec.gov/Archives/edgar/data/875320/000110465907015545/0001104659-07-015545-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000110465907015545/a07-3650_110k.htm
2005-12-31,VRTX,USD,0000875320,2006-03-16,2006-03-16 16:51:23,2005,FY,160890000,10098000,150792000,0.9372366213,248540000,0,0,43990000,0,292530000,302628000,0,0,27289000,-114449000,-0.7113493691,-149872000,-0.9315184287,-53545000,-173390000,-1.0776928336,61679000,-203417000,-1.2643234508,-2.28,-2.28,89241000,89241000,https://www.sec.gov/Archives/edgar/data/875320/000104746906003585/0001047469-06-003585-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746906003585/a2167642z10-k.htm
2004-12-31,VRTX,USD,0000875320,2005-03-16,2005-03-16 14:42:31,2004,FY,102717000,5649000,97068000,0.9450042349,192162000,0,0,42139000,0,234301000,239950000,0,0,29640000,-107593000,-1.0474702337,-154807000,-1.5071215086,-11440000,-158505000,-1.5431233389,29014000,-166247000,-1.6184954779,-2.12,-2.12,78571000,78571000,https://www.sec.gov/Archives/edgar/data/875320/000104746905006705/0001047469-05-006705-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746905006705/a2152583z10-k.htm
2003-12-31,VRTX,USD,0000875320,2004-03-15,2004-03-15 16:14:56,2003,FY,69141000,3126000,66015000,0.9547880418,199636000,0,0,39082000,0,238718000,241844000,0,0,23438000,-264527000,-3.825906481,-264527000,-3.825906481,67760000,-347349000,-5.0237774982,24064000,-196767000,-2.8458801579,-2.56,-2.56,77004000,77004000,https://www.sec.gov/Archives/edgar/data/875320/000104746904007993/0001047469-04-007993-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746904007993/a2129731z10-k.htm
2002-12-31,VRTX,USD,0000875320,2003-03-31,2003-03-31 15:42:42,2002,FY,161085000,28281000,132804000,0.8244343049,203018000,0,0,49390000,0,252408000,280689000,0,0,25432000,-123053000,-0.763901046,-119604000,-0.7424899898,28299000,-119659000,-0.7428314244,-10983000,-108621000,-0.6743085948,-1.43,-1.43,75749000,75749000,https://www.sec.gov/Archives/edgar/data/875320/000104746903011252/0001047469-03-011252-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000104746903011252/a2105571z10-k.htm
2001-12-31,VRTX,USD,0000875320,2002-04-01,2002-04-01 00:00:00,2001,FY,167490000,39629000,127861000,0.7633948295,148673000,0,0,47337000,0,196010000,235639000,0,0,17964000,-97137000,-0.5799570124,-91803000,-0.5481103349,-2789000,-117890000,-0.7038629172,-1916000,-66233000,-0.3954445041,-0.89,-0.89,74464000,74464000,https://www.sec.gov/Archives/edgar/data/875320/000091205702012962/0000912057-02-012962-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000091205702012962/a2074399z10-k.txt
2000-12-31,VRTX,USD,0000875320,2001-03-26,2001-03-26 00:00:00,2000,FY,78127000,4082000,74045000,0.9477517376,84921000,0,0,27806000,0,112727000,116809000,0,0,9095000,-24651000,-0.3155247226,-38682000,-0.495116925,-16164000,-53607000,-0.6861520345,976000,-39658000,-0.5076094052,-0.59,-0.59,67682000,67682000,https://www.sec.gov/Archives/edgar/data/875320/000091205701008116/0000912057-01-008116-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000091205701008116/a2042395z10-k.txt
1999-12-31,VRTX,USD,0000875320,2000-03-03,2000-03-03 00:00:00,1999,FY,61600000,-3400000,65000000,1.0551948052,72200000,0,0,26100000,6300000,104600000,101200000,0,0,6300000,-44300000,-0.7191558442,-39600000,-0.6428571429,10300000,-40300000,-0.6542207792,1400000,-41000000,-0.6655844156,-0.8,-0.8,51036000,51036000,https://www.sec.gov/Archives/edgar/data/875320/000091205700009765/0000912057-00-009765-index.html,https://www.sec.gov/Archives/edgar/data/875320/000091205700009765/
1998-12-31,VRTX,USD,0000875320,1999-03-30,1999-03-30 00:00:00,1998,FY,44400000,-4500000,48900000,1.1013513514,58700000,0,0,18100000,4500000,81300000,76800000,0,0,4500000,-43200000,-0.972972973,-32400000,-0.7297297297,0,0,0,700000,-33100000,-0.7454954955,-0.65,-0.65,50598000,50598000,https://www.sec.gov/Archives/edgar/data/875320/000104746999012425/0001047469-99-012425-index.html,https://www.sec.gov/Archives/edgar/data/875320/0001047469-99-012425.txt
1997-12-31,VRTX,USD,0000875320,1998-03-26,1998-03-26 00:00:00,1997,FY,43800000,-3600000,47400000,1.0821917808,51600000,0,0,11400000,3600000,66600000,63000000,0,0,3600000,-15600000,-0.3561643836,-19200000,-0.4383561644,0,0,0,600000,-19800000,-0.4520547945,-0.41,-0.41,48528000,48528000,https://www.sec.gov/Archives/edgar/data/875320/000104746998011760/0001047469-98-011760-index.html,https://www.sec.gov/Archives/edgar/data/875320/0001047469-98-011760.txt
1996-12-31,VRTX,USD,0000875320,1997-03-28,1997-03-28 00:00:00,1996,FY,13300000,-3200000,16500000,1.2406015038,35200000,0,0,7900000,3200000,46300000,43100000,0,0,3200000,-36300000,-2.7293233083,-29800000,-2.2406015038,0,-39500000,-2.969924812,10200000,-40000000,-3.007518797,-1.07,-1.07,37383178,37383178,https://www.sec.gov/Archives/edgar/data/875320/000095013597001385/0000950135-97-001385-index.html,https://www.sec.gov/Archives/edgar/data/875320/0000950135-97-001385.txt
1995-12-31,VRTX,USD,0000875320,1995-12-31,1995-12-31 00:00:00,1995,FY,22100000,-3700000,25800000,1.1674208145,41500000,0,0,7100000,3700000,52300000,48600000,0,0,3700000,-22800000,-1.0316742081,-26500000,-1.1990950226,5500000,-21000000,-0.9502262443,-5000000,-21500000,-0.9728506787,-0.63,-0.63,34126984,34126984,,
1994-12-31,VRTX,USD,0000875320,1994-12-31,1994-12-31 00:00:00,1994,FY,19600000,-3500000,23100000,1.1785714286,0,0,0,40300000,3500000,43800000,40300000,0,0,3500000,-17200000,-0.8775510204,-20700000,-1.056122449,3600000,-17100000,-0.8724489796,-3100000,-17600000,-0.8979591837,-0.56,-0.56,31428571,31428571,,
1993-12-31,VRTX,USD,0000875320,1993-12-31,1993-12-31 00:00:00,1993,FY,27900000,-3900000,31800000,1.1397849462,0,0,0,26700000,3900000,30600000,26700000,0,0,3900000,5100000,0.1827956989,1200000,0.0430107527,900000,2100000,0.0752688172,100000,2000000,0.0716845878,0.08,0.08,25000000,25000000,,
1992-12-31,VRTX,USD,0000875320,1992-12-31,1992-12-31 00:00:00,1992,FY,3800000,-2800000,6600000,1.7368421053,0,0,0,13800000,2800000,16600000,13800000,0,0,2800000,-7200000,-1.8947368421,-10000000,-2.6315789474,2000000,-8000000,-2.1052631579,-1500000,-8500000,-2.2368421053,-0.35,-0.35,24285714,24285714,,
1991-12-31,VRTX,USD,0000875320,1991-12-31,1991-12-31 00:00:00,1991,FY,3200000,-1800000,5000000,1.5625,0,0,0,8800000,1800000,10600000,8800000,0,0,1800000,-3800000,-1.1875,-5600000,-1.75,800000,-4800000,-1.5,-500000,-5100000,-1.59375,-0.35,-0.35,14615385,14615385,,
1990-12-31,VRTX,USD,0000875320,1990-12-31,1990-12-30 19:00:00,1990,FY,2300000,0,2300000,1,0,0,0,6400000,0,6400000,6400000,0,0,0,-4100000,-1.7826086957,-4100000,-1.7826086957,4100000,0,0,4300000,-4300000,-1.8695652174,-0.22,-0.22,19676000,19676000,,
