date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-06-30,JKHY,USD,0000779152,2015-09-11,2015-09-11 16:16:28,2015,FY,148313000,0,148313000,248140000,-2753000,97046000,493499000,296332000,550366000,347783000,898149000,89389000,7034000,141821000,1343336000,0,1836835000,9933000,4476000,5543000,531987000,84115000,443611000,50102000,192443000,150223000,8922000,401690000,0,1983000,845301000,0,1027000,1266443000,0,-275936000,991534000,991534000,1836835000,0,1836835000,89389000,52697000,-95616000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000056/0000779152-15-000056-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915215000056/jkhy-2015630x10k.htm
2014-06-30,JKHY,USD,0000779152,2014-08-27,2014-08-26 17:40:25,2014,FY,70377000,0,70377000,231978000,0,88151000,384381000,291675000,552761000,322646000,875407000,-2884000,37592000,35237000,1239911000,0,1624292000,10516000,6786000,0,320987000,117505000,428816000,3729000,8985000,134918000,9683000,157315000,0,5108000,586131000,0,1024000,1202406000,0,-165269000,967387000,1038161000,1624292000,0,1624292000,-2884000,9136000,-61241000,https://www.sec.gov/Archives/edgar/data/779152/000077915214000036/0000779152-14-000036-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915214000036/jkhy-2014630x10k.htm
2013-06-30,JKHY,USD,0000779152,2013-08-27,2013-08-27 15:49:43,2013,FY,127905000,0,127905000,237370000,-14341000,82610000,447885000,300511000,533291000,289159000,822450000,-2947000,30845000,27464000,1181270000,0,1629155000,11701000,8943000,0,304597000,98359000,412258000,7366000,11342000,120434000,5586000,144728000,0,1014000,556986000,0,1020000,1072521000,0,-1372000,1072169000,1072169000,1629155000,0,1629155000,-2947000,15295000,-112610000,https://www.sec.gov/Archives/edgar/data/779152/000077915213000028/0000779152-13-000028-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915213000028/jkhy-2013630x10k.htm
2012-06-30,JKHY,USD,0000779152,2012-08-27,2012-08-27 16:38:02,2012,FY,157313000,0,157313000,226781000,-8476000,84555000,468649000,276730000,533520000,288726000,822246000,-4912000,26256000,25611000,1150843000,0,1619492000,16317000,25709000,0,296000000,84310000,402243000,0,20093000,100932000,8168000,234193000,0,-104794000,636436000,0,1015000,944078000,0,37963000,983056000,983056000,1619492000,0,1619492000,-4912000,131669000,-25644000,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/0000779152-12-000051-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/jkhy-2012630x10k.htm
2011-06-30,JKHY,USD,0000779152,2011-09-01,2011-09-01 09:31:50,2011,FY,63125000,0,63125000,224626000,-83315000,65199000,270635000,270186000,533520000,300566000,834086000,87124000,15274000,115616000,1235162000,0,1505797000,12829000,29108000,0,295104000,61737000,357412000,127939000,18267000,89304000,33099000,268609000,0,3016000,626021000,0,1008000,827222000,0,51546000,879776000,879776000,1505797000,0,1505797000,87124000,154031000,90906000,https://www.sec.gov/Archives/edgar/data/779152/000092623611000078/0000926236-11-000078-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623611000078/jkhy2011q4-10ka.htm
2010-06-30,JKHY,USD,0000779152,2010-08-27,2010-08-27 13:09:57,2010,FY,125518000,1000000,126518000,215390000,-126518000,19432000,1564146000,274670000,537106000,322790000,859896000,-2172000,13265000,23213000,1171044000,-1171044000,1564146000,13500000,387499000,3851000,275617000,56852000,725921000,-6203000,11398000,74589000,-270865000,87854000,0,2601000,813775000,0,998000,724142000,0,25232000,750371000,750371000,1564146000,0,1564146000,1000000,386766000,261248000,https://www.sec.gov/Archives/edgar/data/779152/000092623610000031/0000926236-10-000031-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623610000031/jha2010q4.htm
2009-06-30,JKHY,USD,0000779152,2009-08-28,2009-08-28 14:41:39,2009,FY,118251000,1000000,119251000,195425000,-3692000,44970000,359646000,237778000,292400000,142128000,434528000,5911000,882000,17866000,691054000,0,1050700000,8206000,63461000,1165000,237557000,34018000,344407000,0,7981000,65066000,6740000,79787000,0,0,424194000,0,980000,636733000,0,-11207000,626506000,626506000,1050700000,0,1050700000,1000000,63461000,-54790000,https://www.sec.gov/Archives/edgar/data/779152/000092623609000039/0000926236-09-000039-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623609000039/jha09q4.htm
2008-06-30,JKHY,USD,0000779152,2008-08-29,2008-08-28 17:44:09,2008,FY,65565000,997000,66562000,213947000,-997000,49248000,329757000,239005000,289373000,142761000,432134000,-4590000,4590000,15558000,691287000,0,1021044000,6946000,70177000,15681000,212375000,35996000,341175000,0,11219000,61710000,5489000,78418000,0,0,419593000,0,977000,560534000,0,39940000,601451000,601451000,1021044000,0,1021044000,997000,70177000,4612000,https://www.sec.gov/Archives/edgar/data/779152/000092623608000050/0000926236-08-000050-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623608000050/jha08q4.htm
2007-06-30,JKHY,USD,0000779152,2007-08-30,2007-08-30 12:04:59,2007,FY,88617000,989000,89606000,209242000,-989000,51537000,350385000,249882000,248863000,124447000,373310000,-3260000,3260000,22503000,648955000,0,999340000,11481000,70503000,17882000,195691000,34920000,330477000,0,16865000,53290000,343000,70498000,0,0,400975000,0,962000,484845000,0,112558000,598365000,598365000,999340000,0,999340000,989000,70503000,-18114000,https://www.sec.gov/Archives/edgar/data/779152/000092623607000089/0000926236-07-000089-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623607000089/jha07q4.htm
2006-06-30,JKHY,USD,0000779152,2006-09-12,2006-09-12 17:04:42,2006,FY,74139000,2181000,76320000,180295000,0,49795000,306410000,251632000,212538000,111011000,323549000,0,0,24476000,599657000,0,906067000,14525000,50241000,0,166402000,32324000,263492000,0,0,47430000,19933000,67363000,0,0,330855000,0,939000,401849000,0,172424000,575212000,575212000,906067000,0,906067000,2181000,50241000,-23898000,https://www.sec.gov/Archives/edgar/data/779152/000092623606000116/0000926236-06-000116-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623606000116/jha06q4.txt
2005-06-30,JKHY,USD,0000779152,2005-09-13,2005-09-13 15:28:43,2005,FY,11608000,993000,12601000,209922000,0,37770000,260293000,243191000,0,263900000,263900000,0,0,46769000,553860000,0,814153000,15895000,45000000,0,157605000,28083000,246583000,0,0,37085000,13331000,50416000,0,0,296999000,0,920000,330308000,0,185926000,517154000,517154000,814153000,0,814153000,993000,45000000,33392000,https://www.sec.gov/Archives/edgar/data/779152/000092623605000118/0000926236-05-000118-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623605000118/jha05q4.txt
2004-06-30,JKHY,USD,0000779152,2004-08-30,2004-08-30 17:02:55,2004,FY,53758000,998000,54756000,169873000,0,34429000,259058000,215100000,0,87157000,87157000,0,0,92299000,394556000,0,653614000,9171000,0,0,136302000,27767000,173240000,0,0,28762000,8694000,37456000,0,0,210696000,0,905000,271433000,0,170580000,442918000,442918000,653614000,0,653614000,998000,0,-53758000,https://www.sec.gov/Archives/edgar/data/779152/000092623604000130/0000926236-04-000130-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623604000130/jha04q4.txt
2003-06-30,JKHY,USD,0000779152,2003-09-22,2003-09-22 17:01:44,2003,FY,32014000,998000,33012000,150951000,0,33299000,217262000,196046000,0,48242000,48242000,0,0,87025000,331313000,0,548575000,9617000,0,0,119492000,17671000,146780000,0,0,23840000,12732000,36572000,0,0,183352000,0,905000,233396000,0,130922000,365223000,365223000,548575000,0,548575000,998000,0,-32014000,https://www.sec.gov/Archives/edgar/data/779152/000092623603000149/0000926236-03-000149-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623603000149/jha03q4.txt
2002-06-30,JKHY,USD,0000779152,2002-09-26,2002-09-26 11:49:54,2002,FY,17765000,997000,18762000,131431000,0,29784000,179977000,173775000,0,107164000,107164000,0,0,25226000,306165000,0,486142000,9051000,0,0,92028000,11577000,112656000,0,0,15800000,16947000,32747000,0,0,145403000,0,905000,201162000,0,138672000,340739000,340739000,486142000,0,486142000,997000,0,-17765000,https://www.sec.gov/Archives/edgar/data/779152/000092623602000174/0000926236-02-000174-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623602000174/jha02q4.txt
2001-06-30,JKHY,USD,0000779152,2001-09-25,2001-09-25 00:00:00,2001,FY,18589000,985000,19574000,117110000,0,35366000,172050000,138439000,0,101389000,101389000,0,0,21243000,261071000,0,433121000,17846000,87000,0,79490000,9595000,107018000,228000,0,7857000,15514000,23599000,0,0,130617000,0,888000,156405000,0,145211000,302504000,302504000,433121000,0,433121000,985000,315000,-18274000,https://www.sec.gov/Archives/edgar/data/779152/000092623601500169/0000926236-01-500169-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000092623601500169/jha01q4b.txt
2000-06-30,JKHY,USD,0000779152,2000-09-27,2000-09-27 00:00:00,2000,FY,5186000,946000,6132000,77418000,0,20450000,104000000,93285000,0,109282000,109282000,0,0,14515000,217082000,0,321082000,9255000,70623000,0,0,71262000,151140000,320000,0,5132000,9945000,15397000,0,0,166537000,0,414000,110378000,0,43753000,154545000,154545000,321082000,0,321082000,946000,70943000,65757000,https://www.sec.gov/Archives/edgar/data/779152/000077915200000020/0000779152-00-000020-index.htm,https://www.sec.gov/Archives/edgar/data/779152/000077915200000020/0000779152-00-000020-0001.txt
1999-06-30,JKHY,USD,0000779152,1999-09-24,1999-09-24 00:00:00,1999,FY,3200000,6700000,9900000,52780000,0,17300000,79800000,65600000,0,25200000,25200000,0,0,4100000,94900000,0,174700000,5036000,415000,0,0,52249000,57700000,211000,0,2600000,-926000,2500000,0,0,60200000,0,200000,82300000,0,30912000,114500000,114500000,174700000,0,174700000,6700000,600000,-2600000,https://www.sec.gov/Archives/edgar/data/779152/000077915299000007/0000779152-99-000007-index.html,https://www.sec.gov/Archives/edgar/data/779152/000077915299000007/
1998-06-30,JKHY,USD,0000779152,1998-09-25,1998-09-25 00:00:00,1998,FY,23300000,0,23300000,36800000,0,9000000,69100000,26900000,0,15300000,15300000,0,0,4000000,46200000,0,115300000,8100000,0,0,0,31200000,39300000,0,0,2500000,0,2500000,0,0,41800000,0,0,54700000,0,17100000,73500000,73500000,115300000,0,115300000,0,0,-23300000,https://www.sec.gov/Archives/edgar/data/779152/000077915298000007/0000779152-98-000007-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-98-000007.txt
1997-06-30,JKHY,USD,0000779152,1997-09-26,1997-09-26 00:00:00,1997,FY,7900000,0,7900000,22700000,0,12100000,42700000,21900000,0,15500000,15500000,0,0,2000000,39400000,0,82100000,2900000,0,0,0,24300000,27200000,0,0,2000000,100000,2100000,0,0,29300000,0,0,38100000,-7900000,22600000,52800000,52800000,82100000,0,82100000,0,0,-7900000,https://www.sec.gov/Archives/edgar/data/779152/000077915297000012/0000779152-97-000012-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-97-000012.txt
1996-06-30,JKHY,USD,0000779152,1996-09-26,1996-09-26 00:00:00,1996,FY,5000000,0,5000000,16000000,0,7100000,28100000,13600000,0,16800000,16800000,0,0,1900000,32300000,0,60400000,2200000,0,0,0,19100000,21300000,0,0,1700000,0,1700000,0,0,23000000,0,0,26600000,-5900000,16700000,37400000,37400000,60400000,0,60400000,0,0,-5000000,https://www.sec.gov/Archives/edgar/data/779152/000077915296000009/0000779152-96-000009-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-96-000009.txt
1995-06-30,JKHY,USD,0000779152,1995-09-28,1995-09-28 00:00:00,1995,FY,3400000,0,3400000,16700000,0,7400000,27500000,10300000,0,17800000,17800000,0,0,3100000,31200000,0,58700000,5100000,0,0,0,23000000,28100000,0,0,1100000,0,1100000,0,0,29200000,0,0,19900000,-4800000,14400000,29500000,29500000,58700000,0,58700000,0,0,-3400000,https://www.sec.gov/Archives/edgar/data/779152/000077915295000009/0000779152-95-000009-index.html,https://www.sec.gov/Archives/edgar/data/779152/0000779152-95-000009.txt
1994-06-30,JKHY,USD,0000779152,1994-06-30,1994-06-30 00:00:00,1994,FY,1900000,0,1900000,11400000,0,11900000,25200000,7000000,0,0,0,0,0,6100000,13100000,0,38300000,3600000,0,0,0,10400000,14000000,0,0,700000,-100000,600000,0,0,14600000,0,0,14500000,0,9200000,23700000,23700000,38300000,0,38300000,0,0,-1900000,,
1993-06-30,JKHY,USD,0000779152,1993-06-30,1993-06-30 00:00:00,1993,FY,4800000,0,4800000,8200000,0,6400000,19400000,5000000,0,0,0,0,0,5500000,10500000,0,29900000,3900000,0,0,0,8100000,12000000,0,0,0,300000,300000,0,0,12300000,0,0,10400000,0,7200000,17600000,17600000,29900000,0,29900000,0,0,-4800000,,
1992-06-30,JKHY,USD,0000779152,1992-06-30,1992-06-30 00:00:00,1992,FY,1500000,0,1500000,6000000,0,8100000,15600000,2100000,0,0,0,0,0,4400000,6500000,0,22100000,0,0,0,0,9400000,9400000,0,0,300000,0,300000,0,0,9700000,0,0,6000000,0,6400000,12400000,12400000,22100000,0,22100000,0,0,-1500000,,
1991-06-30,JKHY,USD,0000779152,1991-06-30,1991-06-30 00:00:00,1991,FY,1100000,0,1100000,5500000,0,5000000,11600000,2100000,0,0,0,0,0,3900000,6000000,0,17600000,3200000,0,0,0,5000000,8200000,0,0,300000,-100000,200000,0,0,8400000,0,0,3500000,0,5700000,9200000,9200000,17600000,0,17600000,0,0,-1100000,,
1990-06-30,JKHY,USD,0000779152,1990-06-30,1990-06-30 00:00:00,1990,FY,1600000,0,1600000,3500000,0,2000000,7100000,2500000,0,2100000,2100000,0,0,2700000,7300000,0,14400000,400000,100000,0,0,4600000,5100000,100000,0,600000,100000,800000,0,0,5900000,0,0,2900000,0,5600000,8500000,8500000,14400000,0,14400000,0,200000,-1400000,,
1989-06-30,JKHY,USD,0000779152,1989-06-30,1989-06-30 00:00:00,1989,FY,1300000,0,1300000,3500000,0,800000,5600000,2400000,0,0,0,0,0,4800000,7200000,0,12800000,0,800000,0,0,2200000,3000000,300000,0,300000,-100000,500000,0,0,3500000,0,0,3400000,0,5900000,9300000,9300000,12800000,0,12800000,0,1100000,-200000,,
1988-06-30,JKHY,USD,0000779152,1988-06-30,1988-06-30 00:00:00,1988,FY,1800000,0,1800000,9600000,4800000,1100000,17300000,3100000,0,2700000,2700000,0,0,1100000,6900000,0,24200000,0,1000000,0,0,11600000,12600000,800000,0,300000,0,1100000,0,0,13700000,0,0,4700000,0,5800000,10500000,10500000,24200000,0,24200000,0,1800000,0,,
1987-06-30,JKHY,USD,0000779152,1987-06-30,1987-06-30 00:00:00,1987,FY,3300000,0,3300000,8700000,1900000,1300000,15200000,3200000,0,2300000,2300000,0,0,1100000,6600000,0,21800000,0,600000,0,0,9700000,10300000,1700000,0,400000,-100000,2000000,0,0,12300000,0,0,3600000,0,5900000,9500000,9500000,21800000,0,21800000,0,2300000,-1000000,,
1986-06-30,JKHY,USD,0000779152,1986-06-30,1986-06-30 00:00:00,1986,FY,4800000,0,4800000,2600000,0,200000,7600000,1700000,0,0,0,0,0,1200000,2900000,0,10500000,0,200000,0,0,2600000,2800000,700000,0,200000,100000,1000000,0,0,3800000,0,0,3100000,0,3600000,6700000,6700000,10500000,0,10500000,0,900000,-3900000,,
