date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2010-12-31,EG,USD,0001095073,2010-12-31,2010-12-31 00:00:00,2010,FY,258408000,785279000,1043687000,992820000,-1630507000,2875259000,15365000,0,0,0,0,14501415000,0,3648148000,18149563000,243043000,18407971000,47519000,50000000,0,-47519000,11208481000,11306000000,818060000,0,0,-818060000,818000000,454000,0,12124454000,34000,660000,5069048000,332258000,881551000,6283517000,6283517000,18407971000,0,18407971000,15106611000,868060000,609652000,,
2009-12-31,EG,USD,0001095073,2009-12-31,2009-12-31 00:00:00,2009,FY,247598000,673131000,673131000,1123750000,-1403881000,3435662000,14918000,0,0,0,0,14125934000,0,-14125934000,14299934000,3686460000,18001312000,53014000,0,0,0,9095215000,10882000000,818014000,0,0,-818014000,1018000000,-410000,0,11899590000,533000,658000,4566771000,272038000,1262255000,6101722000,6101722000,18001312000,0,18001312000,14671218000,1017984000,770386000,,
2008-12-31,EG,USD,0001095073,2008-12-31,2008-12-31 00:00:00,2008,FY,205694000,1889799000,2095493000,931938000,-2789431000,4332857000,13714000,0,0,0,0,12829230000,0,-12829230000,13271230000,3561646000,16846590000,51138000,0,0,0,8987768000,10707000000,1179089000,0,0,-1179089000,1179000000,235000,0,11886235000,0,656000,3819327000,-291851000,1432223000,4960355000,4960355000,16846590000,0,16846590000,13508586000,1179089000,973395000,,
2007-12-31,EG,USD,0001095073,2007-12-31,2007-12-31 00:00:00,2007,FY,250567000,2225708000,2476275000,1703453000,-3881728000,4843877000,14936000,0,0,0,0,14031250000,0,-14031250000,14259250000,3725296000,17999482000,68494000,0,0,0,9176177000,11136000000,1178910000,0,0,-1178910000,1179000000,-288000,0,12314712000,490000,654000,3956701000,163155000,1564260000,5684770000,5684770000,17999482000,0,17999482000,14685605000,1178910000,928343000,,
2006-12-31,EG,USD,0001095073,2006-12-31,2006-12-31 00:00:00,2006,FY,249868000,1306498000,1556366000,1909600000,-3215966000,4028240000,13957000,0,0,0,0,13240026000,0,-13240026000,13460026000,3633587000,17107570000,57524000,0,43002000,0,8934787000,11004000000,995605000,0,0,-995605000,996000000,-117000,0,11999883000,809000,650000,2987998000,348543000,1770496000,5107687000,5107687000,17107570000,0,17107570000,13240026000,995605000,745737000,,
2005-12-31,EG,USD,0001095073,2005-12-31,2005-12-31 00:00:00,2005,FY,107275000,1443751000,1551026000,2237615000,-3606641000,4453328000,12970000,0,0,0,0,12576710000,0,-12576710000,12811710000,3649859000,16474539000,50354000,0,0,0,9346762000,11340000000,995456000,0,0,-995456000,995000000,-155000,0,12334845000,52000,646000,2186156000,221146000,1731746000,4139694000,4139694000,16474539000,0,16474539000,12576710000,995456000,888181000,,
2004-12-31,EG,USD,0001095073,2004-12-31,2004-12-31 00:00:00,2004,FY,184930000,585875000,770805000,1314160000,-3110760000,3791212000,11530000,0,0,0,0,11183918000,0,-11183918000,11343918000,3717318000,15072766000,47462000,0,31854000,0,8470513000,10115000000,912494000,0,0,-912494000,1245000000,248000,0,11360200000,315449000,566000,2430248000,328737000,952949000,3712500000,3712500000,15072700000,0,15072700000,11183918000,1245294000,1060364000,,
2003-12-31,EG,USD,0001095073,2003-12-31,2003-12-31 00:00:00,2003,FY,184859000,151853000,336712000,2331995000,-2483707000,-175686000,9314000,0,0,0,0,9026624000,0,-9026624000,9171624000,3502039000,12682977000,46037000,70000000,41308000,-4729000,8701655000,8859000000,665615000,0,0,-665615000,659000000,77000,0,9524636000,270551000,561000,1957811000,280077000,926451000,3164900000,3164900000,12689536000,0,12689536000,9033120000,735615000,550756000,,
2002-12-31,EG,USD,0001095073,2002-12-31,2002-12-31 00:00:00,2002,FY,208830000,169116000,377946000,1789739000,0,63437000,2167685000,0,0,0,0,6996447000,0,-6996447000,7135447000,561471000,9864603000,61244000,70000000,-16696000,-77940000,6722452000,6837000000,938938000,0,0,-938938000,659000000,-43000,0,7495957000,220585000,513000,1551360000,221542000,595185000,2368600000,2368600000,9864557000,0,9864557000,6996447000,1008938000,800108000,,
2001-12-31,EG,USD,0001095073,2001-12-31,2001-12-31 00:00:00,2001,FY,71878000,148851000,220729000,1363958000,0,47185000,1584687000,0,0,0,0,5677746000,0,-5677746000,5856746000,354727000,7796160000,78406000,105000000,-30459000,-96921000,5474053000,5627000000,448771000,0,0,-448771000,449000000,-362000,0,6075638000,0,463000,1336404000,113880000,269775000,1720522000,1720522000,7796160000,0,7796160000,5677746000,553771000,481893000,,
2000-12-31,EG,USD,0001095073,2000-12-31,2000-12-31 00:00:00,2000,FY,76823000,398542000,475365000,903135000,0,58196000,1378500000,0,0,0,0,5386926000,0,-5386926000,5560926000,73669000,7013095000,52355000,235000000,-8209000,-52355000,4701854000,4981000000,448619000,0,0,-448619000,449000000,-257000,0,5429743000,0,460000,1250313000,0,332579000,1583352000,1583352000,7013095000,0,7013095000,5386926000,683619000,606796000,,
1999-12-31,EG,USD,0001095073,1999-12-31,1999-12-31 00:00:00,1999,FY,62227000,73558000,135785000,1037454000,0,9582000,1173239000,0,0,0,0,4049529000,0,-4049529000,4049529000,481534000,5704302000,8742000,59000000,-4475000,0,-63267000,67742000,0,0,0,0,0,0,0,4376820000,0,509000,1074941000,0,252032000,1327482000,1327482000,5704302000,0,5704302000,4049529000,59000000,-3227000,,
1998-12-31,EG,USD,0001095073,1998-12-31,1998-12-31 00:00:00,1998,FY,0,0,0,261500000,0,8592000,261500000,0,0,0,0,0,0,0,0,0,5996700000,0,0,0,0,0,0,0,0,0,0,0,0,0,4517524000,0,509000,928500000,0,550195000,1479204000,1479204000,5996728000,0,5996728000,4281695000,0,-39326000,,
1997-12-31,EG,USD,0001095073,1997-12-31,1997-12-31 00:00:00,1997,FY,0,0,0,256200000,0,0,256200000,0,0,0,0,0,0,0,0,0,5538000000,0,0,0,0,0,0,0,0,0,0,0,0,0,4230500000,0,0,773400000,0,534100000,1307500000,1307500000,5538000000,0,5538000000,0,0,0,,
1996-12-31,EG,USD,0001095073,1996-12-31,1996-12-31 00:00:00,1996,FY,0,0,0,218100000,0,0,218100000,0,0,0,0,0,0,0,0,0,5039400000,0,0,0,0,0,0,0,0,0,0,0,0,0,3961800000,0,0,626500000,0,459500000,1086000000,1086000000,5047800000,0,5047800000,0,0,0,,
