date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,LNT,USD,0000352541,2015-02-25,2015-02-24 20:52:50,2014,FY,3350300000,2317500000,1032800000,0.3082709011,0,0,0,0,489200000,489200000,2806700000,1800000,192300000,442300000,1062900000,0.3172551712,543600000,0.1622541265,-103600000,440000000,0.1313315226,44300000,393300000,0.1173924723,1.73,1.73,221600000,221600000,https://www.sec.gov/Archives/edgar/data/352541/000035254115000005/0000352541-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254115000005/lnt1231201410-k.htm
2013-12-31,LNT,USD,0000352541,2014-02-25,2014-02-25 16:20:51,2013,FY,3276800000,2272400000,1004400000,0.3065185547,0,0,0,0,470500000,470500000,2742900000,400000,183300000,411100000,1019900000,0.3112487793,533900000,0.1629333496,-97900000,436000000,0.1330566406,53900000,376200000,0.1148071289,1.62,1.62,221600000,221600000,https://www.sec.gov/Archives/edgar/data/352541/000035254114000006/0000352541-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254114000006/lnt1231201310-k.htm
2012-12-31,LNT,USD,0000352541,2013-02-26,2013-02-26 17:15:59,2012,FY,3094500000,2144200000,950300000,0.3070932299,0,0,0,-63200000,430600000,367400000,2574800000,4000000,164500000,387400000,974300000,0.3148489255,519700000,0.1679431249,-89500000,430200000,0.1390208434,89400000,335700000,0.1084827921,1.45,1.45,221506000,221536000,https://www.sec.gov/Archives/edgar/data/352541/000035254113000007/0000352541-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254113000007/lnt1231201210-k.htm
2011-12-31,LNT,USD,0000352541,2012-02-27,2012-02-27 16:20:49,2011,FY,3665300000,1640700000,2024600000,0.5523695195,0,0,0,0,419200000,419200000,3186900000,4300000,162700000,380100000,845800000,0.2307587373,478400000,0.1305213761,-102700000,375700000,0.1025018416,55100000,321900000,0.0878236434,1.37,1.37,221400000,221400000,https://www.sec.gov/Archives/edgar/data/352541/000119312512081622/0001193125-12-081622-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000119312512081622/d258440d10k.htm
2010-12-31,LNT,USD,0000352541,2011-02-28,2011-02-28 15:15:04,2010,FY,3416100000,1682400000,1733700000,0.5075085624,0,0,0,0,1177600000,1177600000,2860000000,4000000,169600000,344100000,971600000,0.2844179035,556100000,0.1627879746,-102900000,453200000,0.1326659056,145200000,306300000,0.0896636515,1.3,1.3,220884000,221042000,https://www.sec.gov/Archives/edgar/data/352541/000119312511049662/0001193125-11-049662-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000119312511049662/d10k.htm
2009-12-31,LNT,USD,0000352541,2010-02-26,2010-02-26 16:12:12,2009,FY,3427300000,1745800000,1681500000,0.490619438,0,0,0,0,1285300000,1285300000,3035600000,4900000,154900000,275600000,551000000,0.1607679514,397200000,0.115892977,-277000000,120200000,0.035071339,-9200000,129700000,0.0378432002,0.51,0.51,220536000,220704000,https://www.sec.gov/Archives/edgar/data/352541/000035254110000009/0000352541-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254110000009/form10k123109.htm
2008-12-31,LNT,USD,0000352541,2009-02-27,2009-02-27 15:28:07,2008,FY,3681700000,1830600000,1851100000,0.50278404,0,0,0,0,1362500000,1362500000,3193100000,17400000,125800000,286400000,851100000,0.2311703832,488600000,0.1327104327,-49700000,438900000,0.1192112339,140200000,306700000,0.0833039085,1.31,1.31,220340000,220616000,https://www.sec.gov/Archives/edgar/data/352541/000010783209000001/0000107832-09-000001-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783209000001/form10k123108.htm
2007-12-31,LNT,USD,0000352541,2008-02-28,2008-02-28 17:10:16,2007,FY,3437600000,1202700000,2234900000,0.6501338143,0,0,0,0,1471800000,1471800000,2893300000,0,700000,310000000,1080700000,0.3143763091,763100000,0.2219862695,-82600000,680500000,0.1979578776,255800000,425300000,0.1237200372,1.9,1.89,224568000,225042000,https://www.sec.gov/Archives/edgar/data/352541/000010783208000019/0000107832-08-000019-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783208000019/form10k123107.htm
2006-12-31,LNT,USD,0000352541,2007-03-01,2007-03-01 17:21:09,2006,FY,3359400000,1689100000,1670300000,0.4972018813,0,0,0,0,1267600000,1267600000,2865900000,0,145000000,305400000,708100000,0.2107816872,402700000,0.1198725963,138600000,541300000,0.1611299637,203000000,315700000,0.0939751146,1.35,1.35,233652000,234380000,https://www.sec.gov/Archives/edgar/data/352541/000010783207000058/0000107832-07-000058-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783207000058/form10k123106.htm
2005-12-31,LNT,USD,0000352541,2006-03-03,2006-03-02 18:59:10,2005,FY,3279600000,1513900000,1765700000,0.5383888279,0,0,0,0,1624100000,1624100000,2803700000,0,0,380400000,541000000,0.1649591414,141600000,0.0431759971,-138100000,3500000,0.0010672033,-52900000,-7700000,-0.0023478473,-0.035,-0.035,232952000,233586000,https://www.sec.gov/Archives/edgar/data/352541/000010783206000055/0000107832-06-000055-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783206000055/form10k123105.htm
2004-12-31,LNT,USD,0000352541,2005-03-04,2005-03-04 12:55:09,2004,FY,2804800000,1144300000,1660500000,0.5920208214,0,0,0,0,1252200000,1252200000,2396500000,0,0,382400000,790700000,0.2819095836,408300000,0.1455718768,-98700000,309600000,0.1103822019,83800000,145500000,0.0518753565,0.64,0.64,227343750,227402000,https://www.sec.gov/Archives/edgar/data/352541/000010783205000069/0000107832-05-000069-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783205000069/form10k12312004.htm
2003-12-31,LNT,USD,0000352541,2004-03-11,2004-03-11 17:00:40,2003,FY,3128187000,1126700000,2001487000,0.6398233226,0,0,0,0,1206100000,1206100000,2733317000,0,0,376100000,769300000,0.2459251956,393200000,0.1256958104,-161672000,231528000,0.0740134781,75600000,183500000,0.058660176,0.91,0.91,202762431,202762431,https://www.sec.gov/Archives/edgar/data/352541/000010783204000096/0000107832-04-000096-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783204000096/form10k123103.htm
2002-12-31,LNT,USD,0000352541,2003-03-26,2003-03-25 21:40:48,2002,FY,2608812000,666126000,1942686000,0.744663088,0,0,0,0,1648209000,1648209000,2314335000,0,0,333665000,657965000,0.2522086682,324300000,0.1243094558,-183400000,140900000,0.0540092579,46800000,106900000,0.0409765058,0.59,0.59,181186441,181186441,https://www.sec.gov/Archives/edgar/data/352541/000010783203000014/0000107832-03-000014-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783203000014/form10k123102.txt
2001-12-31,LNT,USD,0000352541,2002-03-27,2002-03-27 00:00:00,2001,FY,2777340000,713855000,2063485000,0.7429716923,0,0,0,0,1693461000,1693461000,2407316000,0,0,355367000,691472000,0.2489691575,336105000,0.1210168723,-156123000,179982000,0.0648037331,51823000,172362000,0.0620601007,1.07,1.07,161085981,161085981,https://www.sec.gov/Archives/edgar/data/352541/000010783202000027/0000107832-02-000027-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783202000027/annual10k2001.txt
2000-12-31,LNT,USD,0000352541,2001-03-29,2001-03-29 00:00:00,2000,FY,2404984000,583439000,1821545000,0.7574042073,0,0,0,0,1440489000,1440489000,2023928000,0,0,366876000,702846000,0.2922456033,335970000,0.1396973951,221125000,557095000,0.2316418737,226180000,398662000,0.1657649282,2.53,2.52,157885941,158513718,https://www.sec.gov/Archives/edgar/data/352541/000010783201500009/0000107832-01-500009-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000010783201500009/mainbackup.txt
1999-12-31,LNT,USD,0000352541,2000-03-29,2000-03-29 00:00:00,1999,FY,2197963000,698270000,1499693000,0.6823103938,0,0,0,0,1123158000,1123158000,1821428000,0,0,322017000,698552000,0.3178179069,376535000,0.171310891,-59468000,317067000,0.1442549306,120486000,196581000,0.0894378113,1.25,1.25,156638247,156638247,https://www.sec.gov/Archives/edgar/data/352541/000010783200000027/0000107832-00-000027-index.html,https://www.sec.gov/Archives/edgar/data/52485/000010783200000027/
1998-12-31,LNT,USD,0000352541,1999-03-31,1999-03-31 00:00:00,1998,FY,2130800000,719500000,1411300000,0.6623333959,0,0,0,0,1128000000,1128000000,1847500000,0,0,324500000,607874000,0.2852797072,283374000,0.1329894875,-128574000,154800000,0.0726487704,58100000,96700000,0.0453820161,0.63,0.63,153824000,153824000,https://www.sec.gov/Archives/edgar/data/352541/000089706999000197/0000897069-99-000197-index.html,https://www.sec.gov/Archives/edgar/data/52485/0000897069-99-000197.txt
1997-12-31,LNT,USD,0000352541,1998-04-15,1998-04-15 00:00:00,1997,FY,2300627000,341500000,1959127000,0.8515622046,0,0,0,719000000,449200000,1168200000,1964300000,0,0,293800000,630127000,0.2738935951,128500000,0.0558543388,97800000,226300000,0.0983644893,81700000,144600000,0.0628524311,1,1,61793103,61793103,https://www.sec.gov/Archives/edgar/data/352541/000089706998000229/0000897069-98-000229-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-98-000229.txt
1996-12-31,LNT,USD,0000352541,1997-03-19,1997-03-19 00:00:00,1996,FY,932800000,300400000,632400000,0.6779588336,0,0,0,1300000000,491000000,1791000000,2091400000,0,0,81100000,2232800000,2.3936535163,141400000,0.1515866209,-26400000,115000000,0.1232847341,-41800000,155800000,0.1670240137,1.03,1.03,61515152,61515152,https://www.sec.gov/Archives/edgar/data/352541/000089706997000126/0000897069-97-000126-index.html,https://www.sec.gov/Archives/edgar/data/107832/0000897069-97-000126.txt
1995-12-31,LNT,USD,0000352541,1996-03-29,1996-03-29 00:00:00,1995,FY,807300000,244500000,562800000,0.6971386102,0,0,0,0,413300000,413300000,657800000,0,0,91000000,240500000,0.2979066023,149500000,0.1851851852,-41800000,107700000,0.1334076551,36100000,58400000,0.0723398984,0.95,0.95,61548000,61548000,https://www.sec.gov/Archives/edgar/data/352541/000089706996000074/0000897069-96-000074-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-96-000074.txt
1994-12-31,LNT,USD,0000352541,1995-03-14,1995-03-14 00:00:00,1994,FY,816100000,250000000,566100000,0.693664992,0,0,0,0,436200000,436200000,686200000,0,0,77600000,207500000,0.2542580566,129900000,0.1591716701,-27500000,102400000,0.1254748193,36000000,65200000,0.0798921701,1.07,1.07,61220657,61220657,https://www.sec.gov/Archives/edgar/data/352541/000089706995000018/0000897069-95-000018-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-95-000018.txt
1993-12-31,LNT,USD,0000352541,1994-02-28,1994-02-28 00:00:00,1993,FY,773100000,0,773100000,1,0,0,0,773100000,0,773100000,0,0,0,0,773100000,1,773100000,1,-773100000,0,0,-62500000,62500000,0.0808433579,1.06,1.06,59241706,59241706,https://www.sec.gov/Archives/edgar/data/352541/000089706994000044/0000897069-94-000044-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-94-000044.txt
1992-12-31,LNT,USD,0000352541,1994-02-07,1994-02-07 00:00:00,1992,FY,651700000,0,651700000,1,0,0,0,651700000,0,651700000,0,0,0,0,651700000,1,651700000,1,-651700000,0,0,-57000000,57000000,0.0874635569,1.06,1.06,54028436,54028436,https://www.sec.gov/Archives/edgar/data/352541/000089706994000025/0000897069-94-000025-index.html,https://www.sec.gov/Archives/edgar/data/352541/0000897069-94-000025.txt
1991-12-31,LNT,USD,0000352541,1991-12-31,1991-12-30 19:00:00,1991,FY,648800000,0,648800000,1,0,0,0,648800000,0,648800000,0,0,0,0,648800000,1,648800000,1,-648800000,0,0,-64900000,64900000,0.1000308261,1.22,1.22,53415638,53415638,,
1990-12-31,LNT,USD,0000352541,1990-12-31,1990-12-30 19:00:00,1990,FY,618500000,0,618500000,1,0,0,0,618500000,0,618500000,0,0,0,0,618500000,1,618500000,1,-618500000,0,0,-59500000,59500000,0.096200485,1.12,1.12,53363229,53363229,,
1989-12-31,LNT,USD,0000352541,1989-12-31,1989-12-30 19:00:00,1989,FY,604800000,0,604800000,1,0,0,0,604800000,0,604800000,0,0,0,0,604800000,1,604800000,1,-604800000,0,0,-51500000,51500000,0.0851521164,0.97,0.97,53367876,53367876,,
1988-12-31,LNT,USD,0000352541,1988-12-31,1988-12-30 19:00:00,1988,FY,600900000,0,600900000,1,0,0,0,600900000,0,600900000,0,0,0,0,600900000,1,600900000,1,-600900000,0,0,-57900000,57900000,0.0963554668,1.09,1.09,53119266,53119266,,
1987-12-31,LNT,USD,0000352541,1987-12-31,1987-12-30 19:00:00,1987,FY,549400000,0,549400000,1,0,0,0,549400000,0,549400000,0,0,0,0,549400000,1,549400000,1,-549400000,0,0,-58800000,58800000,0.1070258464,1.04,1.04,52884615,52884615,,
1986-12-31,LNT,USD,0000352541,1986-12-31,1986-12-30 19:00:00,1986,FY,569200000,0,569200000,1,0,0,0,569200000,0,569200000,0,0,0,0,569200000,1,569200000,1,-569200000,0,0,-60500000,60500000,0.1062895292,1.07,1.07,52990654,52990654,,
1985-12-31,LNT,USD,0000352541,1985-12-31,1985-12-30 19:00:00,1985,FY,588900000,0,588900000,1,0,0,0,588900000,0,588900000,0,0,0,0,588900000,1,588900000,1,-588900000,0,0,-60700000,60700000,0.1030735269,1.07,1.07,52863850,52863850,,
