date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,IBKR,USD,0001381197,2015-03-02,2015-03-02 17:26:45,2014,FY,1269000000,0,1269000000,18219000000,0,0,19488000000,32000000,0,0,0,2042000000,0,21823000000,23897000000,0,43385000000,32117000000,34000000,0,0,4000000,32155000000,3199000000,0,0,2846000000,6045000000,0,0,38200000000,0,1000000,121000000,12000000,632000000,766000000,5185000000,43385000000,4419000000,43385000000,2042000000,3233000000,1964000000,https://www.sec.gov/Archives/edgar/data/1381197/000104746915001520/0001047469-15-001520-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000104746915001520/a2223202z10-k.htm
2013-12-31,IBKR,USD,0001381197,2014-03-03,2014-03-03 17:06:51,2013,FY,1213241000,0,1213241000,14481328000,0,0,15694569000,32237000,0,0,0,3285313000,0,18858581000,22176131000,0,37870700000,26746402000,24635000,0,0,2969000,26774006000,2563653000,0,0,3440915000,6004568000,0,0,32778574000,0,548000,98868000,27028000,580820000,707264000,5092126000,37870700000,4384862000,37870700000,3285313000,2588288000,1375047000,https://www.sec.gov/Archives/edgar/data/1381197/000138119714000027/0001381197-14-000027-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119714000027/ibkr_10ka.htm
2012-12-31,IBKR,USD,0001381197,2013-03-08,2013-03-08 17:04:59,2012,FY,1380599000,0,1380599000,10719051000,0,0,12099650000,34667000,0,0,0,3617879000,0,17447361000,21099907000,0,33199557000,21886507000,110420000,0,0,4508000,22001435000,1839274000,0,0,4545701000,6384975000,0,0,28386410000,0,478000,82072000,29754000,486194000,598498000,4813147000,33199557000,4214649000,33199557000,3617879000,1949694000,569095000,https://www.sec.gov/Archives/edgar/data/1381197/000104746913002439/0001047469-13-002439-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000104746913002439/a2213156z10-k.htm
2011-12-31,IBKR,USD,0001381197,2012-02-29,2012-02-29 16:49:06,2011,FY,1695495000,0,1695495000,8443699000,0,0,10139194000,35939000,0,0,0,-1167529000,0,21396761000,20265171000,0,30404365000,17664236000,6538000,0,0,6162564000,23833338000,101411000,0,0,6927280000,7028691000,0,0,30862029000,0,460000,-465138000,18487000,-13310000,-459501000,-457664000,30404365000,1837000,30404365000,-1167529000,107949000,-1587546000,https://www.sec.gov/Archives/edgar/data/1381197/000138119712000066/0001381197-12-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119712000066/ibkr_10ka.htm
2010-12-31,IBKR,USD,0001381197,2011-02-28,2011-02-28 17:28:45,2010,FY,1354219000,0,1354219000,7725589000,0,0,9079808000,0,0,0,0,0,0,19420231000,19420231000,0,28500039000,15316846000,187380000,0,0,6463654000,21967880000,294603000,0,0,1944471000,2239074000,0,0,24206954000,0,429000,-2031656000,21137000,-17674000,-2027764000,4293085000,28500039000,6320849000,28500039000,0,481983000,-872236000,https://www.sec.gov/Archives/edgar/data/1381197/000104746911001557/0001047469-11-001557-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000104746911001557/a2202087z10-k.htm
2009-12-31,IBKR,USD,0001381197,2010-02-26,2010-02-26 16:51:37,2009,FY,806560000,0,806560000,3748568000,0,0,4555128000,0,0,0,0,0,0,22050423000,22050423000,0,26605551000,10761284000,320803000,0,0,9007916000,20090003000,205777000,0,0,1432640000,1638417000,0,0,21728420000,0,478000,177409000,10914000,4688330000,4877131000,4877131000,26605551000,0,26605551000,0,526580000,-279980000,https://www.sec.gov/Archives/edgar/data/1381197/000104746910001544/0001047469-10-001544-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000104746910001544/a2196743z10-k.htm
2008-12-31,IBKR,USD,0001381197,2009-03-02,2009-03-02 08:10:07,2008,FY,943497000,0,943497000,4174969000,0,0,5118466000,0,0,0,0,0,0,23238169000,23238169000,0,28356635000,8560562000,208117000,0,0,13766416000,22535095000,443054000,0,0,970425000,1413479000,0,0,23948574000,0,453000,141207000,3907000,4262494000,4408061000,4408061000,28356635000,0,28356635000,0,651171000,-292326000,https://www.sec.gov/Archives/edgar/data/1381197/000138119709000003/0001381197-09-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119709000003/ibkr-2008_10k.htm
2007-12-31,IBKR,USD,0001381197,2008-03-27,2008-03-27 17:28:53,2007,FY,521776000,0,521776000,4485717000,0,0,5007493000,0,0,0,0,0,0,29534593000,29534593000,0,34542086000,9252456000,1415725000,0,0,14546861000,25215042000,460456000,0,0,5292764000,5753220000,0,0,30968262000,0,433000,48160000,4109000,3521122000,3573824000,3573824000,34542086000,0,34542086000,0,1876181000,1354405000,https://www.sec.gov/Archives/edgar/data/1381197/000110465908020387/0001104659-08-020387-index.htm,https://www.sec.gov/Archives/edgar/data/1381197/000110465908020387/a08-8831_110k.htm
2006-12-31,IBKR,USD,0001381197,2006-12-31,2006-12-30 19:00:00,2006,FY,669271000,0,669271000,1768177000,0,0,2437448000,0,0,0,0,0,0,29643070000,29643070000,0,32080518000,4707197000,1296909000,0,0,14947429000,20951535000,300598000,0,0,8026468000,8327066000,0,0,29278601000,0,2801917000,0,98568000,-98568000,2801917000,2801917000,32080518000,0,32080518000,0,1597507000,928236000,,
2005-12-31,IBKR,USD,0001381197,2005-12-31,2005-12-30 19:00:00,2005,FY,408232000,0,408232000,1057261000,0,0,1465493000,0,0,0,0,0,0,22826654000,22826654000,0,24292147000,2525996000,707296000,0,0,12567489000,15800781000,164666000,0,0,6152454000,6317120000,0,0,22117901000,0,0,0,47275000,2126971000,2174246000,2174246000,24292147000,0,24292147000,0,871962000,463730000,,
