holder,shares,dateReported,change
Arlington Trust Co LLC,0,2025-09-30,-3
"Skopos Labs, Inc.",0,2025-09-30,-503
"AlphaStar Capital Management, LLC",0,2025-09-30,-1894
CAISSE DE DEPOT ET PLACEMENT DU QUEBEC,0,2025-09-30,-7863
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-10954
"PRELUDE CAPITAL MANAGEMENT, LLC",0,2025-09-30,-1331
"Whipplewood Advisors, LLC",0,2025-09-30,-4
"Entropy Technologies, LP",0,2025-09-30,-6077
Sienna Gestion,0,2025-09-30,-21869
"Mount Yale Investment Advisors, LLC",0,2025-09-30,-3461
NewSquare Capital LLC,0,2025-09-30,-92
Quadrature Capital Ltd,0,2025-09-30,-4108
OVERSEA-CHINESE BANKING Corp Ltd,0,2025-09-30,-1900
"Kozak & Associates, Inc.",0,2025-09-30,-103
"Beacon Capital Management, LLC",0,2025-09-30,-94
NORGES BANK,1657589,2025-06-30,1657589
"EP Wealth Advisors, LLC",20949,2025-06-30,6871
CIBC WORLD MARKETS CORP,15911,2025-06-30,291
"Talon Private Wealth, LLC",13348,2025-06-30,-4856
KBC Group NV,11702,2025-06-30,845
"Wambolt & Associates, LLC",9916,2025-06-30,0
"AVANTAX ADVISORY SERVICES, INC.",6727,2025-06-30,728
Washington Harbour Partners LP,3873,2025-06-30,-1627
"Atria Wealth Solutions, Inc.",3401,2025-06-30,-1131
Graypoint LLC,1840,2025-06-30,150
"First Horizon Advisors, Inc.",1215,2025-06-30,244
"WFA of San Diego, LLC",872,2025-06-30,872
ATLAS CAPITAL ADVISORS LLC,539,2025-06-30,-18
"MV CAPITAL MANAGEMENT, INC.",111,2025-06-30,8
"Principia Wealth Advisory, LLC",5,2025-06-30,1
"Parkworth Wealth Management, Inc.",2,2025-06-30,2
"CHB Investment Group, LLC",0,2025-06-30,-18443
"Orion Portfolio Solutions, LLC",35215,2025-03-31,785
MIZUHO SECURITIES USA LLC,10503,2025-03-31,-2143
Sandy Spring Bank,8184,2025-03-31,-30
GLENMEDE TRUST CO NA,3364,2025-03-31,-4836
"Schechter Investment Advisors, LLC",2570,2025-03-31,-1642
BEACH INVESTMENT COUNSEL INC/PA,2320,2025-03-31,0
"Cutter & CO Brokerage, Inc.",2036,2025-03-31,-356
"Lindbrook Capital, LLC",475,2025-03-31,150
CAROLINAS WEALTH CONSULTING LLC,36,2025-03-31,5
Buffington Mohr McNeal,0,2025-03-31,-3525
Paradoxiom Capital L.P.,0,2025-03-31,-64863
"Nuveen Asset Management, LLC",360112,2024-12-31,-19940
"Sanctuary Advisors, LLC",22378,2024-12-31,-5266
Pine Valley Investments Ltd Liability Co,8969,2024-12-31,4448
"AlphaMark Advisors, LLC",8418,2024-12-31,27
CAXTON ASSOCIATES LP,4694,2024-12-31,164
"LAKE STREET ADVISORS GROUP, LLC",2327,2024-12-31,-71
"TrinityPoint Wealth, LLC",2053,2024-12-31,5
WINTRUST INVESTMENTS LLC,143,2024-12-31,1
"WR Wealth Planners, LLC",120,2024-12-31,9
"Zions Bancorporation, N.A.",113,2024-12-31,0
"Cassady Schiller Wealth Management, LLC",2,2024-12-31,2
"Bison Wealth, LLC",0,2024-12-31,-5419
HANSEATIC MANAGEMENT SERVICES INC,0,2024-12-31,-3877
RAYMOND JAMES & ASSOCIATES,233531,2024-09-30,10830
EAGLE ASSET MANAGEMENT INC,22302,2024-09-30,3991
ClariVest Asset Management LLC,22226,2024-09-30,0
"Raymond James Financial Services Advisors, Inc.",15887,2024-09-30,1739
RAYMOND JAMES TRUST N.A.,6527,2024-09-30,-1734
First Trust Investment Solutions L.P.,4233,2024-09-30,-585
Sage Investment Advisers LLC,1288,2024-09-30,1288
"Zega Financial, LLC",1267,2024-09-30,1267
Union Investments & Development Ltd.,1000,2024-09-30,0
"Carmichael Hill & Associates, Inc.",800,2024-09-30,0
"NORTHWEST INVESTMENT COUNSELORS, LLC",185,2024-09-30,185
"FinTrust Capital Advisors, LLC",40,2024-09-30,0
SYSTM Wealth Solutions LLC,0,2024-09-30,-114
BlackRock Inc.,12860851,2024-06-30,-2822869
"Pearl River Capital, LLC",37511,2024-06-30,37511
LA FINANCIERE DE L'ECHIQUIER,14000,2024-06-30,5100
"JANICZEK WEALTH MANAGEMENT, LLC",3975,2024-06-30,-200
"HoyleCohen, LLC",2656,2024-06-30,-1529
"BENJAMIN F. EDWARDS & COMPANY, INC.",319,2024-06-30,0
"Unique Wealth Strategies, LLC",2,2024-06-30,2
CREDIT SUISSE AG/,146864,2024-03-31,175
Cetera Advisor Networks LLC,43134,2024-03-31,-38511
Cetera Advisors LLC,13035,2024-03-31,4269
"COGNIOS BETA NEUTRAL LARGE CAP FUND, LP",4350,2024-03-31,-902
Degroof Petercam Asset Management,4000,2024-03-31,0
"Grey Street Capital, LLC",2329,2024-03-31,2329
WILBANKS SMITH & THOMAS ASSET MANAGEMENT LLC,2135,2024-03-31,0
Cipher Capital LP,0,2024-03-31,-2616
PUTNAM INVESTMENTS LLC,120134,2023-12-31,-1321
Point72 Middle East FZE,27843,2023-12-31,10472
"Simplicity Solutions, LLC",2595,2023-12-31,-8
"DB Wealth Management Group, LLC",310,2023-12-31,0
Bartlett & Co. LLC,22,2023-12-31,0
Echo Street Capital Management LLC,0,2023-12-31,-7123
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",21554,2023-09-30,2525
"PATHSTONE FAMILY OFFICE, LLC",12975,2023-09-30,6000
"GYROSCOPE CAPITAL MANAGEMENT GROUP, LLC",6137,2023-09-30,211
"ADVISOR PARTNERS II, LLC",5741,2023-09-30,938
"KB FINANCIAL PARTNERS, LLC",302,2023-09-30,-1
Sutton Wealth Advisors Inc.,189,2023-09-30,-39
Steward Financial Group LLC,50,2023-09-30,50
"Column Capital Advisors, LLC",45,2023-09-30,-42
FOSTER DYKEMA CABOT & CO INC/MA,0,2023-09-30,-46
JANA PARTNERS LLC,324930,2023-06-30,324930
PICTET ASSET MANAGEMENT SA,45856,2023-06-30,-2900
"Veritable, L.P.",5946,2023-06-30,193
First Command Bank,2263,2023-06-30,0
"First Command Financial Services, Inc.",2263,2023-06-30,0
"First Capital Advisors Group, LLC.",107,2023-06-30,107
"Vident Investment Advisory, LLC",0,2023-06-30,-6691
"ETF MANAGERS GROUP, LLC",650911,2023-03-31,43347
"Kula Investments, LLC",3882,2023-03-31,3882
Baldrige Asset Management LLC,3,2023-03-31,3
Utah Peaks Capital Inc,0,2023-03-31,-1994
SEEYOND,27045,2022-12-31,7478
ALLSTATE INVESTMENT MANAGEMENT CO,11917,2022-12-31,11917
Pendal Group Ltd,4505,2022-12-31,1001
Sargent Bickham Lagudis LLC,150,2022-12-31,0
APOGEM CAPITAL LLC,0,2022-12-31,-4288
Axiom Investment Management LLC,0,2022-12-31,-29
"TRUSTCORE FINANCIAL SERVICES, LLC",0,2022-12-31,-50
REGENTATLANTIC CAPITAL LLC,75704,2022-09-30,-3535
AGF Investments LLC,17521,2022-09-30,8224
EATON VANCE MANAGEMENT,11443,2022-09-30,-12
DOWLING & YAHNKE LLC,4951,2022-09-30,-22004
"FourThought Financial, LLC",4165,2022-09-30,963
Redpoint Investment Management Pty Ltd,2872,2022-09-30,-1178
"NuWave Investment Management, LLC",1762,2022-09-30,1762
American Portfolios Advisors,1222,2022-09-30,109
"WIPFLI FINANCIAL ADVISORS LLC,",905,2022-09-30,905
MUFG Americas Holdings Corp,50,2022-09-30,50
BLUESTEIN R H & CO LLC,0,2022-09-30,-7836
"Pinz Capital Management, LP",0,2022-09-30,-6200
ACG Wealth,0,2022-09-30,-51
ADVISOR PARTNERS LLC,4995,2022-06-30,992
"Pluribus Labs, LLC",2743,2022-06-30,2743
BREWIN DOLPHIN LTD,349,2022-06-30,0
"Fieldpoint Private Securities, LLC",139,2022-06-30,-141
"Private Capital Group, LLC",86,2022-06-30,0
IBM Retirement Fund,0,2022-06-30,-2218
PARAMETRIC PORTFOLIO ASSOCIATES LLC,578316,2022-03-31,48070
Amalgamated Financial Corp.,35289,2022-03-31,35289
RITTER DANIHER FINANCIAL ADVISORY LLC,476,2022-03-31,0
IndexIQ Advisors LLC,23,2022-03-31,23
"Lenox Wealth Advisors, LLC",22,2022-03-31,0
Dixon Hughes Goodman Wealth Advisors LLC,16,2022-03-31,-37
Astrantus Ltd,0,2022-03-31,-10700
KINGS POINT CAPITAL MANAGEMENT,0,2022-03-31,-221
"REILLY FINANCIAL ADVISORS, LLC",22142,2021-12-31,-731
"JBJ Investment Partners, LLC",12095,2021-12-31,-2147
"Carroll Financial Associates, Inc.",65,2021-12-31,-39
"NEXT Financial Group, Inc",6,2021-12-31,-35
"Three Peaks Capital Management, LLC",18825,2021-09-30,-5955
"Optimal Asset Management, Inc.",4958,2021-09-30,0
World Asset Management Inc,2223,2021-09-30,-1742
"Berman Capital Advisors, LLC",228,2021-09-30,160
SECURITY NATIONAL TRUST CO,25,2021-09-30,0
FIRST MERCANTILE TRUST CO,0,2021-09-30,-977
PICTET ASSET MANAGEMENT LTD,54539,2021-06-30,-1361
Cowen Prime Services LLC,16070,2021-06-30,-450
"20/20 Capital Management, Inc.",7288,2021-06-30,-290
"Hoover Financial Advisors, Inc.",563,2021-06-30,0
"FormulaFolio Investments, LLC",147,2021-06-30,0
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),29,2021-06-30,0
WELD CAPITAL MANAGEMENT LLC,0,2021-06-30,-8461
"AMUNDI ASSET MANAGEMENT US, INC.",510215,2021-03-31,-2906
"Sullivan, Bruyette, Speros & Blaney, LLC",9988,2021-03-31,-65
"CSat Investment Advisory, L.P.",683,2021-03-31,290
HOWARD CAPITAL MANAGEMENT,171218,2020-12-31,2783
"Aperio Group, LLC",70707,2020-12-31,-4279
"Independence Wealth Advisors, Inc.",2322,2020-12-31,0
ETRADE Capital Management LLC,3647,2020-09-30,179
"First Allied Advisory Services, Inc.",2471,2020-09-30,-1349
"Cornerstone Advisors, Inc.",685,2020-09-30,-141
"Rampart Investment Management Company, LLC",426,2020-09-30,-1261
AIA Investment Management Private Ltd,404,2020-09-30,65
BRINKER CAPITAL INC,47688,2020-06-30,14271
"Global Financial Private Capital, Inc",18938,2020-06-30,18938
361 CAPITAL LLC,5036,2020-06-30,-9630
NumerixS Investment Technologies Inc,1500,2020-06-30,1500
"JUMP TRADING, LLC",0,2020-06-30,-2854
CHICAGO EQUITY PARTNERS LLC,88149,2020-03-31,-7025
PIEDMONT INVESTMENT ADVISORS INC,29889,2020-03-31,27287
Squar Milner Financial Services LLC,2444,2020-03-31,-16
"Thor Advisors, LLC",4,2020-03-31,4
OAKBROOK INVESTMENTS LLC,0,2020-03-31,-6700
LADENBURG THALMANN FINANCIAL SERVICES INC.,23348,2019-12-31,5177
"Gideon Capital Advisors, Inc.",9043,2019-12-31,9043
"OptiFour Integrated Wealth Management, LLC",7007,2019-12-31,0
"Advisor Group, Inc.",5769,2019-12-31,-42
"BB&T SECURITIES, LLC",217944,2019-09-30,-68797
"FORESTERS INVESTMENT MANAGEMENT COMPANY, INC.",97900,2019-09-30,3600
Meadow Creek Investment Management LLC,69292,2019-09-30,-1530
Elkfork Partners LLC,57064,2019-09-30,-1260
Glen Harbor Capital Management LLC,44836,2019-09-30,-990
RIVERHEAD CAPITAL MANAGEMENT LLC,33000,2019-09-30,-1302
Neuburgh Advisers LLC,32608,2019-09-30,-720
TIVERTON ASSET MANAGEMENT LLC,21475,2019-09-30,2862
SUNTRUST BANKS INC,3060,2019-09-30,-94
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",334,2019-09-30,-224
COMMONWEALTH BANK OF AUSTRALIA,19143,2019-06-30,-685
TIAA CREF INVESTMENT MANAGEMENT LLC,367139,2019-03-31,-184905
"TEACHERS ADVISORS, LLC",173725,2019-03-31,9839
"OppenheimerFunds, Inc.",39678,2019-03-31,-8156
AT Bancorp,7514,2019-03-31,-882
NEXT Financial Holdings,5972,2019-03-31,5972
Daiwa SB Investments Ltd.,190,2019-03-31,0
DARUMA CAPITAL MANAGEMENT LLC,0,2019-03-31,-49058
"Garelick Capital Partners, LP",126969,2018-12-31,126969
"WealthTrust-Arizona, LLC",67,2018-12-31,1
"Financial Gravity Companies, Inc.",5,2018-12-31,5
"Visionary Asset Management, Inc.",0,2018-12-31,-6159
"Ken Stern & Associates, Inc.",15130,2018-09-30,1
Zions Bancorporation,1983,2018-09-30,1983
CLINTON GROUP INC,0,2018-09-30,-9361
CATAWBA CAPITAL MANAGEMENT /VA,23328,2018-06-30,-642
OLD MUTUAL CUSTOMISED SOLUTIONS (PROPRIETARY) LTD,5125,2018-06-30,2300
PEAK6 Group LLC,4413,2018-06-30,4413
"DREMAN VALUE MANAGEMENT, L L C",8389,2018-03-31,0
"Delpha Capital Management, LLC",0,2018-03-31,-450
GO ETF SOLUTIONS LLP,86321,2017-12-31,-8021
AHL Partners LLP,86098,2017-12-31,-7437
GLG LLC,50000,2017-12-31,50000
IFC Holdings Incorporated/FL,48553,2017-12-31,486
GLG Partners LP,14967,2017-12-31,14967
SII INVESTMENTS INC/WI,3147,2017-12-31,3147
"BB&T INVESTMENT SERVICES, INC.",803,2017-12-31,77
"YG PARTNERS, LLC",72930,2017-09-30,-5158
GAM SYSTEMATIC LLP,30584,2017-09-30,-15568
Virtu KCG Holdings LLC,59713,2017-06-30,35946
"Commonwealth Equity Services, Inc",21333,2017-06-30,824
CAPSTONE ASSET MANAGEMENT CO,14696,2017-06-30,610
Airain ltd,8641,2017-06-30,-89
"Capstone Investment Advisors (Netherlands), B.V.",4190,2017-06-30,-1155
"EDGE ASSET MANAGEMENT, INC",886751,2017-03-31,74149
JANUS HENDERSON INVESTORS US LLC,287400,2017-03-31,99600
R&F Capital Advisors LP,6741,2017-03-31,6741
Princeton Alpha Management LP,0,2017-03-31,-6600
BlackRock Fund Advisors,5570232,2016-12-31,339478
"BlackRock Institutional Trust Company, N.A.",4319130,2016-12-31,299835
"BlackRock Investment Management, LLC",488266,2016-12-31,82715
"Thrax Management, LLC",120664,2016-12-31,120664
BlackRock Group LTD,99454,2016-12-31,-515
BLACKROCK ADVISORS LLC,80421,2016-12-31,5317
"Saddle Road Partners, LLC",18650,2016-12-31,6641
"Calvert Investment Management, Inc.",8035,2016-12-31,-535
"CenterStar Fund, LLC",2963,2016-12-31,2963
MSI Financial Services Inc,640,2016-12-31,-39429
KANALY TRUST CO,38,2016-12-31,0
FIRST NEW YORK SECURITIES LLC /NY,0,2016-12-31,-262
"ANALYTIC INVESTORS, LLC",246929,2016-09-30,246929
Emerald Acquisition Ltd.,89544,2016-09-30,-514804
SOCIETE GENERALE,19216,2016-06-30,19216
Counsel Portfolio Services Inc.,5142,2016-06-30,5142
RUSSELL FRANK CO/,597914,2016-03-31,267965
NATIONAL PENN INVESTORS TRUST CO /PA,35815,2016-03-31,995
BHF Kleinwort Benson Group S.A.,19823,2016-03-31,5463
VIRGINIA RETIREMENT SYSTEM,17100,2016-03-31,17100
Gupta Wealth Management LLC,283,2016-03-31,-200
NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION,522277,2015-12-31,0
Santa Fe Partners LLC,20705,2015-12-31,-3017
CATAPULT CAPITAL MANAGEMENT LLC,39394,2015-09-30,39394
OFI Advisors LLC,21498,2015-09-30,-2251
Invictus RG Pte. Ltd.,18340,2015-09-30,15178
"Absolute Return Capital, LLC",0,2015-09-30,-5466
"Index Management Solutions, LLC",0,2015-09-30,-79
MANAGED ACCOUNT ADVISORS LLC,55338,2015-06-30,-18
Nair Vinay,13332,2015-06-30,13332
BAIRD ROBERT W & CO INC /WI/,14242,2015-03-31,-20
"Stone Toro Investment Advisers, LP",0,2015-03-31,-5400
TradeLink Global Equity LLC,1587,2014-12-31,1587
NEW ENGLAND SECURITIES CORP /MA/,0,2014-12-31,-639
UBS AG,17058,2014-09-30,-17415
Tradeworx Inc.,0,2014-09-30,-8176
Man Investments Ltd,11511,2014-06-30,11511
Winton Capital Management Ltd,2263309,2014-03-31,1313071
SAC Capital Advisors LP,22094,2014-03-31,22094
CONNOR CLARK & LUNN INVESTMENT MANAGEMENT LTD,40419,2013-12-31,40419
LMR Master Fund Ltd,32341,2013-12-31,32341
"Jane Street Holding, LLC",8990,2013-12-31,8990
Daiwa Capital Markets America Inc.,3025,2013-12-31,3025
ENDEX CAPITAL MANAGEMENT LLC,690,2013-12-31,0
