date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,JBHT,USD,0000728535,2015-02-24,2015-02-24 15:17:28,2014,FY,6165441000,5124095000,1041346000,0.168900489,0,152469000,0,152469000,257335000,409804000,5533899000,87000,27028000,294496000,926125000,0.1502122881,631542000,0.1024325754,-26941000,604601000,0.0980628961,229809000,374792000,0.0607891633,3.22,3.16,116575163,118445000,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/0001437749-15-003305-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774915003305/jbht20141231_10k.htm
2013-12-31,JBHT,USD,0000728535,2014-02-21,2014-02-21 17:11:04,2013,FY,5584571000,4653087000,931484000,0.1667959813,0,119769000,0,119769000,235007000,354776000,5007863000,69000,23209000,253380000,830157000,0.1486518839,576708000,0.1032680935,-23140000,553568000,0.0991245344,211186000,342382000,0.0613085589,2.92,2.87,117241438,119404000,https://www.sec.gov/Archives/edgar/data/728535/000143774914002605/0001437749-14-002605-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774914002605/jbht20131231_10k.htm
2012-12-31,JBHT,USD,0000728535,2013-02-22,2013-02-22 16:52:50,2012,FY,5054980000,4218201000,836779000,0.1655355709,0,98508000,0,98508000,208071000,306579000,4524780000,1000,25560000,229166000,759367000,0.1502215637,530200000,0.1048866662,-25559000,504641000,0.0998304642,194287000,310354000,0.061395693,2.64,2.59,117529307,120022000,https://www.sec.gov/Archives/edgar/data/728535/000143774913001883/0001437749-13-001883-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774913001883/jbht_10k-123112.htm
2011-12-31,JBHT,USD,0000728535,2012-02-24,2012-02-24 17:05:26,2011,FY,4526842000,3802304000,724538000,0.1600537417,0,92009000,0,92009000,188296000,280305000,4082609000,8000,28508000,213943000,658184000,0.1453958411,444233000,0.0981330915,-28500000,415733000,0.0918373118,158727000,257006000,0.0567737951,2.2,2.11,116932448,121922000,https://www.sec.gov/Archives/edgar/data/728535/000143774912001745/0001437749-12-001745-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774912001745/jbht_10k-123111.htm
2010-12-31,JBHT,USD,0000728535,2011-02-25,2011-02-25 16:28:28,2010,FY,3793485000,3162994000,630491000,0.166203636,0,103471000,0,103471000,179395000,282866000,3445860000,75000,28006000,197062000,544762000,0.1436046274,347625000,0.091637373,-27931000,319694000,0.0842744864,120077000,199617000,0.0526210068,1.64,1.56,121490168,127767000,https://www.sec.gov/Archives/edgar/data/728535/000143774911001088/0001437749-11-001088-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774911001088/jbh_10k-123110.htm
2009-12-31,JBHT,USD,0000728535,2010-02-26,2010-02-26 16:55:31,2009,FY,3203321000,1772720000,1430601000,0.4465993261,0,863977000,0,863977000,318653000,1182630000,2955350000,70000,27429000,189045000,440542000,0.1375266481,247971000,0.0774105998,-23903000,224068000,0.0699486564,87633000,136435000,0.0425917353,1.07,1.05,126503000,129462000,https://www.sec.gov/Archives/edgar/data/728535/000143774910000493/0001437749-10-000493-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000143774910000493/jbhunt_10k-123109.htm
2008-12-31,JBHT,USD,0000728535,2009-02-27,2009-02-27 15:41:42,2008,FY,3731943000,2097311000,1634632000,0.4380109771,0,920220000,0,920220000,355994000,1276214000,3373525000,890000,35337000,202288000,559861000,0.1500186364,358418000,0.096040588,-36182000,322236000,0.0863453702,121643000,200593000,0.053750285,1.59,1.56,125206000,128533000,https://www.sec.gov/Archives/edgar/data/728535/000110465909013065/0001104659-09-013065-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465909013065/a09-1357_110k.htm
2007-12-31,JBHT,USD,0000728535,2008-02-29,2008-02-29 11:26:31,2007,FY,3489899000,1785166000,1704733000,0.4884763141,0,957961000,0,957961000,377983000,1335944000,3121110000,1011000,43523000,205133000,573703000,0.1643895712,368789000,0.1056732587,-43742000,325047000,0.0931393717,111913000,213134000,0.0610716814,1.59,1.55,134334000,137639000,https://www.sec.gov/Archives/edgar/data/728535/000110465908014088/0001104659-08-014088-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465908014088/a08-2564_110k.htm
2006-12-31,JBHT,USD,0000728535,2007-02-28,2007-02-28 16:11:07,2006,FY,3327987000,1811985000,1516002000,0.4555312265,0,104814000,0,104814000,1038535000,1143349000,2955334000,0,0,183604000,556257000,0.1671451842,372653000,0.1119754975,-18340000,354313000,0.1064646587,134361000,219952000,0.0660916043,1.48,1.44,148581000,152317000,https://www.sec.gov/Archives/edgar/data/728535/000110465907014908/0001104659-07-014908-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465907014908/a07-5539_110k.htm
2005-12-31,JBHT,USD,0000728535,2006-03-10,2006-03-10 15:41:27,2005,FY,3127899000,1658126000,1469773000,0.4698914511,0,101205000,0,101205000,1024668000,1125873000,2783999000,0,0,163034000,506934000,0.1620685323,343900000,0.1099460053,-10274000,333626000,0.1066613724,126315000,207311000,0.0662780352,1.32,1.28,157583000,162559000,https://www.sec.gov/Archives/edgar/data/728535/000110465906015770/0001104659-06-015770-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465906015770/a06-1990_110k.htm
2004-12-31,JBHT,USD,0000728535,2005-03-11,2005-03-11 15:54:42,2004,FY,2786154000,1399624000,1386376000,0.4975948925,0,116263000,0,116263000,960113000,1076376000,2476000000,0,0,-149776000,-994605000,-0.3569813442,310000000,0.1112644886,-7977000,302279000,0.108493285,156023000,146000000,0.052401985,0.91,0.88,160439560,165909091,https://www.sec.gov/Archives/edgar/data/728535/000110465905010620/0001104659-05-010620-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465905010620/a05-1778_110k.htm
2003-12-31,JBHT,USD,0000728535,2004-03-04,2004-03-04 17:05:11,2003,FY,2433469000,1214393000,1219607000,0.5011804136,0,121716000,0,121716000,911891000,1033607000,2248000000,0,0,-150221000,-941672000,-0.3869669184,186000000,0.0764340947,-17730000,167729000,0.0689258832,72270000,96000000,0.0394498553,0.6,0.58,160000000,165517241,https://www.sec.gov/Archives/edgar/data/728535/000110465904006498/0001104659-04-006498-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465904006498/a04-3086_110k.htm
2002-12-31,JBHT,USD,0000728535,2003-03-11,2003-03-10 20:52:19,2002,FY,2247886000,1096072000,1151928000,0.5124494748,0,110020000,0,110020000,940908000,1050928000,2147000000,0,0,-145848000,943852000,0.4198842824,101000000,0.0449311042,-26153000,74847000,0.0332966174,23031000,51816000,0.023050991,0.34,0.33,152400000,157018182,https://www.sec.gov/Archives/edgar/data/728535/000110465903003945/0001104659-03-003945-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465903003945/j8280_10k.htm
2001-12-31,JBHT,USD,0000728535,2002-05-29,2002-05-28 19:39:53,2001,FY,2100305000,1018875000,1081425000,0.5148895041,0,86021000,0,86021000,923204000,1009225000,2028100000,0,0,-142755000,-846301000,-0.4029419537,72200000,0.0343759597,-29118000,43082000,0.0205122589,10137000,32900000,0.0156643916,0.23,0.23,143043478,143043478,https://www.sec.gov/Archives/edgar/data/728535/000110465902002706/0001104659-02-002706-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000110465902002706/j4021_10ka.htm
2000-12-31,JBHT,USD,0000728535,2001-03-12,2001-03-12 00:00:00,2000,FY,2160447000,1107520000,1052880000,0.4873435914,0,92073000,0,92073000,897407000,989480000,2097000000,0,0,-134391000,-948711000,-0.4391271806,63400000,0.0293457789,-20959000,42441000,0.0196445458,6366000,36100000,0.016709505,0.26,0.26,141568627,141568627,https://www.sec.gov/Archives/edgar/data/728535/000091205701007504/0000912057-01-007504-index.htm,https://www.sec.gov/Archives/edgar/data/728535/000091205701007504/a2041002z10-k.txt
1999-12-31,JBHT,USD,0000728535,2000-03-02,2000-03-02 00:00:00,1999,FY,2045073000,1025271000,1019829000,0.4986760864,0,96604000,0,96604000,848925000,945529000,1970800000,0,0,-148968000,-842558000,-0.4119940951,74300000,0.0363312214,-25216000,49084000,0.0240010992,17175000,31900000,0.0155984652,0.23,0.23,141777778,141777778,https://www.sec.gov/Archives/edgar/data/728535/000091205700009394/0000912057-00-009394-index.html,https://www.sec.gov/Archives/edgar/data/728535/000091205700009394/
1998-12-31,JBHT,USD,0000728535,1999-03-03,1999-03-03 00:00:00,1998,FY,1841628000,887432000,954168000,0.5181111495,0,78002000,0,78002000,774666000,852668000,1740100000,0,0,-140355000,-678251000,-0.3682888184,101500000,0.0551142793,-27156000,74344000,0.0403686304,27507000,46800000,0.0254122982,0.33,0.32,142296000,146250000,https://www.sec.gov/Archives/edgar/data/728535/000104746999008309/0001047469-99-008309-index.html,https://www.sec.gov/Archives/edgar/data/728535/0001047469-99-008309.txt
1997-12-31,JBHT,USD,0000728535,1998-03-10,1998-03-10 00:00:00,1997,FY,1554292000,747500000,806800000,0.5190787831,0,57129000,551371000,608500000,155390000,763890000,1511390000,0,0,-130700000,222900000,0.1434093465,42910000,0.0276074251,-24510000,18332000,0.0117944376,7000000,11400000,0.0073345292,0.0775,0.0775,147096774,147096774,https://www.sec.gov/Archives/edgar/data/728535/000104746998009249/0001047469-98-009249-index.html,https://www.sec.gov/Archives/edgar/data/728535/0001047469-98-009249.txt
1996-12-31,JBHT,USD,0000728535,1997-02-26,1997-02-26 00:00:00,1996,FY,1486748000,742373000,744375000,0.5006732816,0,105344000,0,105344000,578668000,684012000,1426385000,0,0,-124931000,574027000,0.3860956934,60363000,0.0406006936,-24694000,35669000,0.0239912884,13554000,22115000,0.0148747468,0.14,0.14,151653324,151653324,https://www.sec.gov/Archives/edgar/data/728535/000091205797006927/0000912057-97-006927-index.html,https://www.sec.gov/Archives/edgar/data/728535/0000912057-97-006927.txt
1995-12-31,JBHT,USD,0000728535,1996-04-01,1996-04-01 00:00:00,1995,FY,1352225000,600800000,751400000,0.555676755,0,83688000,472412000,556100000,173955000,730055000,1330855000,0,0,-130300000,221700000,0.163952005,21345000,0.0157850949,-24845000,-3445000,-0.0025476529,-1300000,-2200000,-0.0016269482,-0.0148,-0.0148,146666667,146666667,https://www.sec.gov/Archives/edgar/data/728535/000091205796005725/0000912057-96-005725-index.html,https://www.sec.gov/Archives/edgar/data/728535/0000912057-96-005725.txt
1994-12-31,JBHT,USD,0000728535,1995-05-03,1995-05-03 00:00:00,1994,FY,1207601000,540069000,667532000,0.5527752958,0,64910000,0,64910000,517726000,582636000,1122705000,0,0,110662000,-382462000,-0.3167122253,84896000,0.0703013661,-19748000,65148000,0.0539482826,24756000,40392000,0.0334481339,0.26,0.26,153874286,154212000,https://www.sec.gov/Archives/edgar/data/728535/000091205795003103/0000912057-95-003103-index.html,https://www.sec.gov/Archives/edgar/data/728535/
1993-12-31,JBHT,USD,0000728535,1994-03-31,1994-03-31 00:00:00,1993,FY,1020900000,388200000,632700000,0.6197472818,0,0,0,442000000,190700000,632700000,1020900000,0,0,-83200000,219600000,0.2151043197,136400000,0.1336076011,-71600000,64800000,0.0634734058,26600000,38200000,0.0374179645,0.25,0.25,152800000,152800000,https://www.sec.gov/Archives/edgar/data/728535/000091205794001228/0000912057-94-001228-index.html,https://www.sec.gov/Archives/edgar/data/728535/0000912057-94-001228.txt
1992-12-31,JBHT,USD,0000728535,1992-12-31,1992-12-31 00:00:00,1992,FY,912000000,308800000,603200000,0.6614035088,0,0,0,421500000,181700000,603200000,912000000,0,0,-86800000,207400000,0.2274122807,120600000,0.1322368421,-62400000,58200000,0.0638157895,21200000,38800000,0.0425438596,0.27,0.27,143703704,143703704,,
1991-12-31,JBHT,USD,0000728535,1991-12-31,1991-12-31 00:00:00,1991,FY,733300000,229800000,503500000,0.6866221192,0,0,0,353100000,150400000,503500000,733300000,0,0,-69100000,172200000,0.2348288559,103100000,0.1405972999,-54400000,48700000,0.0664121096,19200000,29500000,0.0402291013,0.21,0.21,138823529,138823529,,
1990-12-31,JBHT,USD,0000728535,1990-12-31,1990-12-31 00:00:00,1990,FY,579800000,156100000,423700000,0.7307692308,0,0,0,292000000,131700000,423700000,579800000,0,0,-56300000,150200000,0.2590548465,93900000,0.1619523974,-44300000,49600000,0.0855467403,19600000,30000000,0.05174198,0.21,0.21,141176471,141176471,,
1989-12-31,JBHT,USD,0000728535,1989-12-31,1989-12-31 00:00:00,1989,FY,509300000,126700000,382600000,0.7512271746,0,0,0,254500000,128100000,382600000,509300000,0,0,-48400000,145900000,0.2864716277,97500000,0.1914392303,-45200000,52300000,0.1026899666,21700000,30600000,0.0600824661,0.22,0.22,140689655,140689655,,
1988-12-31,JBHT,USD,0000728535,1988-12-31,1988-12-30 19:00:00,1988,FY,392600000,89100000,303500000,0.7730514519,0,0,0,192400000,111100000,303500000,392600000,0,0,38000000,124400000,0.316861946,86400000,0.2200713194,-33200000,53200000,0.1355068772,20200000,33000000,0.0840550178,0.23,0.23,141935484,141935484,,
1987-12-31,JBHT,USD,0000728535,1987-12-31,1987-12-30 19:00:00,1987,FY,286400000,66700000,219700000,0.7671089385,0,0,0,136600000,83100000,219700000,286400000,0,0,29600000,93700000,0.3271648045,64100000,0.2238128492,-25300000,38800000,0.1354748603,16400000,22400000,0.0782122905,0.16,0.16,142222222,142222222,,
1986-12-31,JBHT,USD,0000728535,1986-12-31,1986-12-30 19:00:00,1986,FY,203800000,108500000,95300000,0.4676153091,0,0,0,12000000,83300000,95300000,203800000,0,0,20700000,100700000,0.4941118744,80000000,0.3925417076,-36200000,43800000,0.2149165849,19100000,24700000,0.1211972522,0.18,0.18,141142857,141142857,,
1985-12-31,JBHT,USD,0000728535,1985-12-31,1985-12-30 19:00:00,1985,FY,131500000,28700000,102800000,0.7817490494,0,0,0,53100000,49700000,102800000,131500000,0,0,13600000,60900000,0.4631178707,47300000,0.3596958175,-21800000,25500000,0.1939163498,9200000,16300000,0.1239543726,0.12,0.12,138723404,138723404,,
