date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2012-03-31,STE,USD,0001757898,2012-03-31,2012-03-31 00:00:00,2012,FY,150821000,0,150821000,280324000,157712000,63026000,651883000,386409000,305849000,31935000,337784000,0,0,29620000,753813000,0,1405696000,83188000,0,0,51412000,143795000,278395000,210000000,0,42703000,51934000,304637000,0,0,583032000,0,244091000,914401000,13627000,-350718000,821401000,822664000,1405696000,1263000,1405696000,0,210000000,59179000,,
2011-03-31,STE,USD,0001757898,2011-03-31,2011-03-31 00:00:00,2011,FY,193016000,0,193016000,272248000,167344000,73198000,705806000,370402000,289188000,29622000,318810000,0,0,31667000,720879000,0,1426685000,90981000,0,0,34396000,219369000,344746000,210000000,0,26662000,56612000,293274000,0,0,638020000,0,241343000,816846000,35188000,-305808000,787569000,788665000,1426685000,1096000,1426685000,0,210000000,16984000,,
2010-03-31,STE,USD,0001757898,2010-03-31,2010-03-31 00:00:00,2010,FY,214971000,0,214971000,214940000,121135000,25411000,576457000,346858000,214940000,0,305311000,0,0,9776000,661945000,0,1238402000,66035000,0,0,0,131094000,197129000,210000000,0,20749000,56030000,286779000,0,0,483908000,0,237165000,798809000,12991000,-58086000,753714000,754494000,1238402000,780000,1238402000,0,210000000,-4971000,,
2009-03-31,STE,USD,0001757898,2009-03-31,2009-03-31 00:00:00,2009,FY,154180000,0,154180000,238438000,130218000,30294000,553130000,350996000,238438000,0,305189000,0,0,7624000,663809000,0,1216939000,68573000,0,0,0,133453000,202026000,210000000,0,18109000,68639000,296748000,0,0,499203000,0,0,814359000,-15800000,-80823000,717736000,718165000,1216939000,429000,1216939000,0,210000000,55820000,,
2008-03-31,STE,USD,0001757898,2008-03-31,2008-03-31 00:00:00,2008,FY,51868000,0,51868000,249814000,147210000,64484000,513376000,384642000,337980000,0,337980000,0,0,3294000,725916000,0,1239292000,75532000,700000,0,24833000,129294000,230359000,179280000,0,5902000,117276000,302458000,0,0,532817000,0,0,721331000,33095000,-48274000,706152000,706475000,1239292000,323000,1239292000,0,179980000,128112000,,
2007-03-31,STE,USD,0001757898,2007-03-31,2007-03-31 00:00:00,2007,FY,52296000,0,52296000,251207000,131997000,49220000,484720000,388899000,332947000,0,332947000,0,0,2604000,724450000,0,1209170000,76184000,777000,0,22919000,117519000,217399000,100800000,0,17826000,98853000,217479000,0,0,434878000,0,0,667267000,4559000,102466000,774292000,774292000,1209170000,0,1209170000,0,101577000,49281000,,
2006-03-31,STE,USD,0001757898,2006-03-31,2006-03-31 00:00:00,2006,FY,72732000,0,72732000,242002000,112224000,33357000,460315000,401536000,0,326529000,326529000,0,0,593000,728658000,0,1188973000,87057000,1755000,0,0,145334000,234146000,114480000,0,35135000,74385000,224000000,0,0,458146000,0,0,596878000,-7774000,141723000,730827000,730827000,1188973000,0,1188973000,0,116235000,43503000,,
2005-03-31,STE,USD,0001757898,2005-03-31,2005-03-31 00:00:00,2005,FY,26179000,0,26179000,281401000,96197000,16355000,420132000,408848000,0,50428000,350112000,0,0,6630000,765590000,0,1185722000,63719000,4889000,0,0,153208000,221815000,104274000,0,36504000,67490000,208268000,0,0,430084000,0,211657000,537526000,6455000,211657000,755638000,755638000,1185722000,0,1185722000,0,109163000,82984000,,
2004-03-31,STE,USD,0001757898,2004-03-31,2004-03-31 00:00:00,2004,FY,80408000,0,80408000,255437000,98249000,28584000,462678000,374102000,0,230993000,230993000,0,0,2037000,607132000,0,1068170000,67988000,4049000,0,0,116751000,190428000,109090000,0,29568000,60025000,198683000,0,0,389111000,0,224999000,451546000,4154000,0,680699000,680699000,1068170000,0,1068170000,0,113139000,32731000,,
2003-03-31,STE,USD,0001757898,2003-03-31,2003-03-31 00:00:00,2003,FY,25941000,0,25941000,211687000,90135000,26669000,354432000,345621000,0,192416000,192416000,0,0,2523000,540560000,0,894992000,72969000,1959000,0,0,116123000,191051000,59704000,0,0,74707000,134411000,0,0,325462000,0,224355000,357303000,-12128000,0,569530000,569530000,894992000,0,894992000,0,61663000,35722000,,
2002-03-31,STE,USD,0001757898,2002-03-31,2002-03-31 00:00:00,2002,FY,12424000,0,12424000,196631000,77922000,29667000,316644000,328329000,0,190822000,190822000,0,0,5777000,524928000,0,841572000,56734000,1663000,0,0,111713000,170110000,115228000,0,19381000,49708000,184317000,0,0,354427000,0,223244000,277867000,-13966000,0,487145000,487145000,841572000,0,841572000,0,116891000,104467000,,
2001-03-31,STE,USD,0001757898,2001-03-31,2001-03-31 00:00:00,2001,FY,24710000,0,24710000,201305000,82239000,31945000,340199000,314142000,0,187924000,187924000,0,0,2715000,504781000,0,844980000,48494000,1263000,0,0,104428000,154185000,205825000,0,10658000,49928000,266411000,0,0,420596000,0,203760000,231665000,-11041000,0,424384000,424384000,844980000,0,844980000,0,207088000,182378000,,
2000-03-31,STE,USD,0001757898,2000-03-31,2000-03-31 00:00:00,2000,FY,35476000,0,35476000,206344000,107728000,39571000,389119000,305005000,0,204339000,204339000,0,0,5111000,514455000,0,903574000,51374000,1816000,0,0,102712000,155902000,268700000,0,8880000,48998000,326578000,0,0,482480000,0,198253000,230348000,-7507000,0,421094000,421094000,903574000,0,903574000,0,270516000,235040000,,
1999-03-31,STE,USD,0001757898,1999-03-31,1999-03-31 00:00:00,1999,FY,23700000,0,23700000,230300000,99300000,40100000,393400000,261300000,0,208300000,208300000,0,0,3000000,472600000,0,866000000,47400000,2200000,0,0,107500000,157100000,221500000,0,2800000,48700000,273000000,0,0,430100000,0,0,219900000,0,216000000,435900000,435900000,866000000,0,866000000,0,223700000,200000000,,
1998-03-31,STE,USD,0001757898,1998-03-31,1998-03-31 00:00:00,1998,FY,17172000,0,17172000,203992000,87405000,35763000,344332000,205292000,0,173972000,173972000,0,5710000,3019000,387993000,0,732325000,37213000,2200000,0,0,130241000,169654000,152879000,0,0,50840000,203719000,0,0,373373000,0,230477000,135009000,-6534000,0,358952000,358952000,732325000,0,732325000,0,155079000,137907000,,
1997-03-31,STE,USD,0001757898,1997-03-31,1997-03-31 00:00:00,1997,FY,20600000,0,20600000,164200000,78800000,36400000,300000000,102900000,0,119400000,119400000,0,0,17200000,239500000,0,539500000,39300000,0,0,0,119400000,158700000,35900000,0,0,50200000,86100000,0,0,244800000,0,0,69500000,0,225200000,294700000,294700000,539500000,0,539500000,0,35900000,15300000,,
1996-03-31,STE,USD,0001757898,1996-03-31,1996-03-31 00:00:00,1996,FY,140800000,0,200000,129300000,73700000,23900000,367700000,93700000,0,103900000,103900000,0,0,27400000,225000000,0,592700000,31700000,400000,0,0,103600000,135700000,102600000,0,0,50300000,152900000,0,0,288600000,0,0,100100000,0,204000000,304100000,304100000,592700000,0,592700000,0,103000000,-37800000,,
1995-03-31,STE,USD,0001757898,1995-03-31,1995-03-31 00:00:00,1995,FY,1600000,0,1600000,17300000,4400000,15700000,39000000,11200000,0,0,0,0,0,4700000,15900000,0,54900000,4800000,0,0,0,4700000,9500000,0,0,800000,0,800000,0,0,10300000,0,0,11200000,0,33400000,44600000,44600000,54900000,0,54900000,0,0,-1600000,,
1994-03-31,STE,USD,0001757898,1994-03-31,1994-03-31 00:00:00,1994,FY,2700000,0,2700000,11700000,3700000,19400000,37500000,3700000,0,400000,400000,0,0,1100000,5200000,0,42700000,3500000,0,0,0,3700000,7200000,0,0,300000,0,300000,0,0,7500000,0,0,2400000,0,32800000,35200000,35200000,42700000,0,42700000,0,0,-2700000,,
1993-03-31,STE,USD,0001757898,1993-03-31,1993-03-31 00:00:00,1993,FY,19900000,0,19900000,6500000,1800000,600000,28800000,1600000,0,400000,400000,0,0,100000,2100000,0,30900000,2100000,0,0,0,1900000,4000000,0,0,0,0,0,0,0,4000000,0,0,-3900000,0,30800000,26900000,26900000,30900000,0,30900000,0,0,-19900000,,
1992-03-31,STE,USD,0001757898,1992-03-31,1992-03-31 00:00:00,1992,FY,1000000,0,1000000,3600000,1400000,500000,6500000,1000000,0,400000,400000,0,0,100000,1500000,0,8000000,1600000,0,0,0,1100000,2700000,0,0,0,0,0,0,0,2700000,11400000,0,-6400000,0,300000,5300000,5300000,8000000,0,8000000,0,0,-1000000,,
1991-03-31,STE,USD,0001757898,1991-03-31,1991-03-31 00:00:00,1991,FY,300000,0,300000,1800000,1300000,200000,3600000,500000,0,300000,300000,0,0,0,800000,0,4400000,1100000,300000,0,0,1100000,2500000,400000,0,0,0,400000,0,0,2900000,7000000,0,-6500000,0,1000000,1500000,1500000,4400000,0,4400000,0,700000,400000,,
