date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2011-12-31,POOL,USD,0000945841,2012-02-29,2012-02-29 16:49:37,2011,FY,17487000,0,17487000,110555000,386924000,23035000,538001000,41394000,177103000,11738000,188841000,980000,22457000,6948999,260620999,0,798622000,177437000,22000,0,0,53398000,230857000,247300000,0,32993000,7726000,288019000,0,0,518876000,0,47000,34299000,2219999,243180000,279746000,279746000,798622000,0,798622000,980000,247322000,229835000,https://www.sec.gov/Archives/edgar/data/945841/000094584112000018/0000945841-12-000018-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584112000018/pool201110k.htm
2010-12-31,POOL,USD,0000945841,2011-03-01,2011-03-01 16:22:09,2010,FY,9721000,0,9721000,101867000,347439000,17565000,476592000,30685000,178516000,12965000,191481000,966000,0,28820999,251952999,0,728545000,169700000,134000,0,0,41704000,211538000,198700000,0,25593000,7532000,231825000,0,0,443363000,0,49000,67681000,1052000,216400000,285182000,285182000,728545000,0,728545000,966000,198834000,189113000,https://www.sec.gov/Archives/edgar/data/945841/000094584111000020/0000945841-11-000020-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584111000020/pool201010k.htm
2009-12-31,POOL,USD,0000945841,2010-03-01,2010-03-01 16:03:03,2009,FY,15843000,0,15843000,102437000,355528000,17509000,491317000,31432000,176923000,13917000,190840000,1006000,22715000,5789000,251782000,0,745870000,178391000,48236000,0,0,33885999,260513000,200700000,0,21920000,7779000,230399000,0,0,493683000,0,49000,47128000,2226000,202784000,252187000,252187000,745870000,0,745870000,1006000,248936000,233093000,https://www.sec.gov/Archives/edgar/data/945841/000094584110000036/0000945841-10-000036-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584110000036/pool2009.htm
2008-12-31,POOL,USD,0000945841,2009-03-02,2009-03-02 16:59:19,2008,FY,15762000,0,15762000,115584000,405914000,19584000,556844000,33048000,169567000,13339000,182906000,31157000,0,26948999,274061999,0,830906000,173688000,26903000,0,0,61700999,262292000,301000000,0,20032000,5848000,326880000,0,0,589172000,0,48000,54407000,-2385999,189665000,241734000,241734000,830906000,0,830906000,31157000,327903000,312141000,https://www.sec.gov/Archives/edgar/data/945841/000094584109000010/0000945841-09-000010-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584109000010/pool200810k.htm
2007-12-31,POOL,USD,0000945841,2008-02-29,2008-02-29 16:53:34,2007,FY,15825000,0,15825000,141117000,379663000,17404000,554009000,34223000,155247000,14504000,169751000,33997000,0,22874000,260845000,0,814854000,194178000,71766000,0,0,37216000,303160000,279525000,0,17714000,5663999,302902999,0,0,606063000,0,47000,29044000,7703999,171996000,208791000,208791000,814854000,0,814854000,33997000,351291000,335466000,https://www.sec.gov/Archives/edgar/data/945841/000094584108000016/0000945841-08-000016-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584108000016/pool200710k.htm
2006-12-31,POOL,USD,0000945841,2007-03-01,2007-03-01 17:27:07,2006,FY,16734000,0,16734000,154937000,332069000,15681000,519421000,33633000,154244000,18726000,172970000,32509000,0,16028999,255140999,0,774562000,177544000,78636000,0,0,35610000,291790000,188157000,0,15023000,1907999,205087999,0,0,496878000,0,50000,129931999,6336000,141366000,277684000,277684000,774562000,0,774562000,32509000,266793000,250059000,https://www.sec.gov/Archives/edgar/data/945841/000094584107000018/0000945841-07-000018-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584107000018/pool10k2006.htm
2005-12-31,POOL,USD,0000945841,2006-03-07,2006-03-07 13:50:58,2005,FY,26866000,0,26866000,141785000,330575000,13167000,512393000,25598000,139546000,22838000,162384000,29907000,0,168737999,224242999,0,736636000,174170000,67007000,0,0,76644999,317822000,131234000,0,14600000,0,145834000,0,0,463656000,0,52000,176362000,2139000,94427000,272980000,272980000,736636000,0,736636000,29907000,198241000,171375000,https://www.sec.gov/Archives/edgar/data/945841/000119312506047003/0001193125-06-047003-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000119312506047003/d10k.htm
2004-12-31,POOL,USD,0000945841,2005-03-01,2005-03-01 17:16:44,2004,FY,21762000,0,21762000,97589000,195787000,8397000,323535000,18595000,104684000,12620000,117304000,19973000,0,1458999,157330999,0,480866000,113114000,43945000,0,0,38287000,195346000,53560000,0,11625000,0,65185000,0,0,260531000,0,52000,141772000,2874000,75637000,220335000,220335000,480866000,0,480866000,19973000,97505000,75743000,https://www.sec.gov/Archives/edgar/data/945841/000094584105000053/0000945841-05-000053-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584105000053/pool10kparen.htm
2003-12-31,POOL,USD,0000945841,2004-03-01,2004-03-01 15:22:05,2003,FY,12812000,0,12812000,83824000,193905000,5855000,296396000,24643000,0,126771000,126771000,-1864000,1864000,2462000,153876000,0,450272000,118312000,82668000,0,0,24997000,225977000,3607000,0,20958000,4489000,29054000,0,0,255031000,0,35000,126359000,985000,67862000,195241000,195241000,450272000,0,450272000,-1864000,86275000,73463000,https://www.sec.gov/Archives/edgar/data/945841/000094584104000045/0000945841-04-000045-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584104000045/pool10k03.htm
2002-12-31,POOL,USD,0000945841,2003-03-18,2003-03-18 12:46:53,2002,FY,5132000,0,5132000,70142000,183720000,4080000,263074000,20921000,0,115707000,115707000,-1708000,1708000,2392000,139020000,0,402094000,93307000,885000,0,0,24708000,118900000,125175000,0,12536000,3542000,141253000,0,0,260153000,0,23000,78847000,-484000,63543000,141941000,141941000,402094000,0,402094000,-1708000,126060000,120928000,https://www.sec.gov/Archives/edgar/data/945841/000094584103000005/0000945841-03-000005-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584103000005/pool10k2002.htm
2001-12-31,POOL,USD,0000945841,2002-03-21,2002-03-21 00:00:00,2001,FY,3524000,0,3524000,60231000,181462000,5116000,250333000,15844000,73582000,0,73582000,-2599000,2599000,8831000,98257000,0,348590000,95588000,91000,0,0,17798000,113477000,85000000,0,5541000,0,90541000,0,0,204018000,0,27000,112611000,-1852000,33786000,144572000,144572000,348590000,0,348590000,-2599000,85091000,81567000,https://www.sec.gov/Archives/edgar/data/945841/000094584102000008/0000945841-02-000008-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584102000008/pool10k2001.htm
2000-12-31,POOL,USD,0000945841,2001-03-27,2001-03-27 00:00:00,2000,FY,3431000,0,3431000,53255000,116849000,4645000,178180000,9229000,0,59744000,59744000,-3135000,3135000,4752000,73725000,0,251905000,68144000,6250000,0,0,14878000,89272000,34741000,0,4697000,0,39438000,0,0,128710000,0,17000,77167000,-1168000,47179000,123195000,123195000,251905000,0,251905000,-3135000,40991000,37560000,https://www.sec.gov/Archives/edgar/data/945841/000094584101500007/0000945841-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584101500007/pool10k2000.htm
1999-12-31,POOL,USD,0000945841,2000-03-22,2000-03-22 00:00:00,1999,FY,4000000,0,4000000,40932000,84300000,3210000,132400000,6800000,0,49692000,49692000,-2544000,2544000,5200000,61700000,0,194100000,51132000,5000000,0,0,12568000,68700000,22800000,0,5100000,-94000,27800000,0,0,96500000,0,0,49100000,-600000,49035000,97600000,97600000,194100000,0,194100000,-2544000,27800000,23800000,https://www.sec.gov/Archives/edgar/data/945841/000089155400000755/0000891554-00-000755-index.html,https://www.sec.gov/Archives/edgar/data/945841/000089155400000755/0000891554-00-000755-d1.html
1998-12-31,POOL,USD,0000945841,1999-03-31,1999-03-31 00:00:00,1998,FY,4900000,0,4900000,34600000,69400000,3300000,112200000,5400000,0,43900000,43900000,0,0,2300000,51600000,0,163800000,34600000,5000000,0,0,10900000,50500000,28700000,0,4000000,0,32700000,0,0,83200000,0,0,28000000,-3300000,55900000,80600000,80600000,163800000,0,163800000,0,33700000,28800000,https://www.sec.gov/Archives/edgar/data/945841/000095013199001990/0000950131-99-001990-index.html,https://www.sec.gov/Archives/edgar/data/945841/0000950131-99-001990.txt
1997-12-31,POOL,USD,0000945841,1998-03-25,1998-03-25 00:00:00,1997,FY,22300000,0,22300000,24800000,48300000,1100000,96500000,4800000,0,32600000,32600000,0,0,2600000,40000000,0,136500000,20300000,6700000,0,0,6100000,33100000,33100000,0,3600000,100000,36800000,0,0,69900000,0,0,14300000,-2200000,54500000,66600000,66600000,136500000,0,136500000,0,39800000,17500000,https://www.sec.gov/Archives/edgar/data/945841/000095013198001968/0000950131-98-001968-index.html,https://www.sec.gov/Archives/edgar/data/945841/0000950131-98-001968.txt
1996-12-31,POOL,USD,0000945841,1997-03-27,1997-03-27 00:00:00,1996,FY,4600000,0,4600000,25300000,42100000,1100000,73100000,4400000,0,33000000,33000000,0,0,2700000,40100000,0,113200000,15100000,15400000,0,0,7900000,38400000,35900000,0,2100000,0,38000000,0,0,76400000,0,0,7200000,-1600000,31200000,36800000,36800000,113200000,0,113200000,0,51300000,46700000,https://www.sec.gov/Archives/edgar/data/945841/000089924397000484/0000899243-97-000484-index.html,https://www.sec.gov/Archives/edgar/data/945841/0000899243-97-000484.txt
1995-12-31,POOL,USD,0000945841,1995-12-31,1995-12-30 19:00:00,1995,FY,2000000,0,2000000,12100000,25200000,600000,39900000,3500000,0,29700000,29700000,0,0,2300000,35500000,0,75400000,12700000,2900000,0,0,3100000,18700000,23600000,0,800000,0,24400000,0,0,43100000,0,0,2700000,-1000000,30600000,32300000,32300000,75400000,0,75400000,0,26500000,24500000,,
1994-12-31,POOL,USD,0000945841,1994-12-31,1994-12-30 19:00:00,1994,FY,800000,0,800000,5300000,13300000,300000,19700000,1300000,0,26700000,26700000,0,0,3000000,31000000,0,50700000,6400000,2000000,0,0,2800000,11200000,36000000,0,400000,100000,36500000,0,0,47700000,0,0,1100000,-400000,2300000,3000000,3000000,50700000,0,50700000,0,38000000,37200000,,
1993-12-31,POOL,USD,0000945841,1993-12-31,1993-12-30 19:00:00,1993,FY,900000,0,900000,3000000,7100000,100000,11100000,900000,27300000,0,27300000,0,0,3200000,31400000,0,42500000,3300000,0,0,0,2700000,6000000,34600000,0,0,0,34600000,0,0,40600000,0,0,0,0,1900000,1900000,1900000,42500000,0,42500000,0,36100000,35200000,,
