date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,REG,USD,0000910606,2015-02-20,2015-02-20 14:02:14,2014,FY,555553000,136819000,418734000,0.7537246671,0,60242000,0,60242000,0,60242000,197061000,1210000,101335000,144690000,349195000,0.6285538913,358492000,0.6452885683,-170641000,187851000,0.3381333554,-996000,187390000,0.3373035516,1.8,1.8,104350954,92404000,https://www.sec.gov/Archives/edgar/data/910606/000091060615000006/0000910606-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060615000006/reg10-k123114.htm
2013-12-31,REG,USD,0000910606,2014-02-19,2014-02-19 16:51:14,2013,FY,516878000,124744000,392134000,0.7586587164,0,61234000,0,61234000,0,200425000,325169000,1643000,101002000,131966000,324685000,0.6281656406,192719000,0.3728520076,-106719000,86000000,0.1663835567,0,63009000,0.1219030409,0.69,0.69,91383081,91409000,https://www.sec.gov/Archives/edgar/data/910606/000091060614000004/0000910606-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060614000004/reg10-k123113.htm
2012-12-31,REG,USD,0000910606,2013-03-01,2013-03-01 14:41:51,2012,FY,497736000,119598000,378138000,0.759715994,0,61700000,0,61700000,0,206904999,326502999,1675000,112129000,126796000,318539000,0.6399758105,191743000,0.3852303229,-130582000,61161000,0.1228783934,13224000,14492000,0.0291158365,0.16,0.16,89630518,89669000,https://www.sec.gov/Archives/edgar/data/910606/000091060613000009/0000910606-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060613000009/reg10-k123112.htm
2011-12-31,REG,USD,0000910606,2012-02-29,2012-02-29 13:25:02,2011,FY,500417199,72625570,427791629,0.8548699562,0,0,0,56117152,0,253512056,326137626,2442000,123645013,132129029,318037316,0.6355443351,185908287,0.3715065896,-126674000,39006000,0.0779469612,122909222,51370351,0.1026550468,0.35,0.35,87825000,88259000,https://www.sec.gov/Archives/edgar/data/910606/000091060612000004/0000910606-12-000004-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060612000004/reg10-k123111.htm
2010-12-31,REG,USD,0000910606,2011-03-01,2011-03-01 14:41:24,2010,FY,486806353,70374590,416431763,0.8554361718,0,0,0,56324460,0,241248483,311623073,2408000,125286514,123730787,327360084,0.6724646915,203629297,0.4182963015,-140640000,21451000,0.0440647495,163169557,12013723,0.0246786488,-0.14,-0.14,81068000,82602000,https://www.sec.gov/Archives/edgar/data/910606/000119312511051803/0001193125-11-051803-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312511051803/d10k.htm
2009-12-31,REG,USD,0000910606,2010-02-26,2010-02-26 16:14:59,2009,FY,489232283,66060901,423171382,0.8649702743,0,8247000,45888929,54135929,295838000,239873637,305934538,3767000,109238549,116924441,384462383,0.7858483513,267537942,0.5468525919,-193479000,183297745,0.3746640428,220001793,-36704048,-0.0750237653,-0.48,-0.48,76829000,76896000,https://www.sec.gov/Archives/edgar/data/910606/000119312510042921/0001193125-10-042921-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312510042921/d10k.htm
2008-12-31,REG,USD,0000910606,2009-03-17,2009-03-17 16:40:00,2008,FY,493420893,59368170,434052723,0.8796804699,0,0,0,47072332,0,215272945,274641115,0,92784000,104738780,322148825,0.6528884966,217410045,0.4406178337,-81651000,218779778,0.4433938269,69936492,148843286,0.3016558239,1.66,1.66,69578000,69662000,https://www.sec.gov/Archives/edgar/data/910606/000119312509056701/0001193125-09-056701-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312509056701/d10k.htm
2007-12-31,REG,USD,0000910606,2008-03-28,2008-03-28 16:57:28,2007,FY,451508000,0,451508000,1,0,50580000,0,50580000,0,256764000,256764000,0,82389000,93508000,340467000,0.7540663731,246959000,0.5469648378,-82494000,194744000,0.4313190464,-8907000,203651000,0.4510462716,2.65,2.65,68954000,69198000,https://www.sec.gov/Archives/edgar/data/910606/000119312508069296/0001193125-08-069296-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312508069296/d10ka.htm
2006-12-31,REG,USD,0000910606,2007-02-27,2007-02-27 17:22:42,2006,FY,420338000,0,420338000,1,0,45495000,0,45495000,0,240521000,240521000,0,0,87413000,332830000,0.7918151583,245417000,0.5838563251,10582000,179817000,0.427791444,-38694000,218511000,0.5198459335,2.91,2.89,68328522,68801384,https://www.sec.gov/Archives/edgar/data/910606/000119312507041200/0001193125-07-041200-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312507041200/d10k.htm
2005-12-31,REG,USD,0000910606,2006-03-10,2006-03-09 17:32:55,2005,FY,394038000,0,394038000,1,0,37815000,0,37815000,0,213517000,213517000,0,0,83495000,282436000,0.7167735092,198941000,0.5048777022,-70847000,180521000,0.4581309417,17874000,162647000,0.4127698344,2.25,2.23,64845778,65427354,https://www.sec.gov/Archives/edgar/data/910606/000119312506049806/0001193125-06-049806-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312506049806/d10k.htm
2004-12-31,REG,USD,0000910606,2005-03-16,2005-03-16 10:40:08,2004,FY,391948000,0,391948000,1,0,30282000,0,30282000,0,213716000,213716000,0,0,81936000,298745000,0.7622057008,216809000,0.5531575617,-81196000,178232000,0.4547337912,41905000,136327000,0.3478190985,2.03,2.03,60777037,61391346,https://www.sec.gov/Archives/edgar/data/910606/000119312505052155/0001193125-05-052155-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312505052155/d10k.htm
2003-12-31,REG,USD,0000910606,2004-03-12,2004-03-12 09:58:04,2003,FY,377621423,0,377621423,1,0,24229199,0,24229199,0,196925781,196925781,0,0,75022774,255718416,0.6771819617,180695642,0.4785100394,0,0,0,49906147,130789495,0.3463508345,2.11,2.11,59133230,59723585,https://www.sec.gov/Archives/edgar/data/910606/000089706904000579/0000897069-04-000579-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000089706904000579/dkm115.txt
2002-12-31,REG,USD,0000910606,2003-03-18,2003-03-18 14:56:12,2002,FY,380202982,0,380202982,1,0,22567414,0,22567414,0,184325313,184325313,0,0,74379661,272640854,0.717092887,198261193,0.5214614361,30382669,195877669,0.5151923532,85353000,110524668,0.2906991087,1.81,1.81,58285766,58514130,https://www.sec.gov/Archives/edgar/data/910606/000089706903000331/0000897069-03-000331-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000089706903000331/dkm305.txt
2001-12-31,REG,USD,0000910606,2002-03-22,2002-03-22 00:00:00,2001,FY,388549509,0,388549509,1,0,20560939,0,20560939,0,181397513,181397513,0,0,67505587,273958207,0.7050792773,206452620,0.5313418631,67975996,207151996,0.5331418293,106487789,100664207,0.2590769121,1.7,1.69,57538523,57810059,https://www.sec.gov/Archives/edgar/data/910606/000089706902000227/0000897069-02-000227-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000089706902000227/dkm140.txt
2000-12-31,REG,USD,0000910606,2001-03-19,2001-03-19 00:00:00,2000,FY,361583418,0,361583418,1,0,19932609,0,19932609,0,163595760,163595760,0,0,59430262,257417920,0.7119184874,197987658,0.5475573495,0,0,0,110376826,87610832,0.242297704,1.49,1.08,56933923,56933923,https://www.sec.gov/Archives/edgar/data/910606/000091060601000001/0000910606-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060601000001/0000910606-01-000001-0001.txt
1999-12-31,REG,USD,0000910606,2000-03-17,2000-03-17 00:00:00,1999,FY,301886931,0,301886931,1,0,19274225,0,19274225,0,135816340,135816340,0,0,49167619,215238210,0.7129762434,166070591,0.5501085802,0,0,0,76224627,89845964,0.2976146192,1.61,1.61,54410789,54410789,https://www.sec.gov/Archives/edgar/data/910606/000091060600000001/0000910606-00-000001-index.html,https://www.sec.gov/Archives/edgar/data/910606/000091060600000001/
1998-12-31,REG,USD,0000910606,1999-03-15,1999-03-15 00:00:00,1998,FY,143296000,0,143296000,1,0,15064148,0,15064148,0,70954342,70954342,0,0,25046000,97387660,0.6796258095,72341659,0.5048407422,0,0,0,21751585,50590074,0.3530459608,1.8,1.75,28105597,28908614,https://www.sec.gov/Archives/edgar/data/910606/000089706999000132/0000897069-99-000132-index.html,https://www.sec.gov/Archives/edgar/data/910606/0000897069-99-000132.txt
1997-12-31,REG,USD,0000910606,1998-03-24,1998-03-24 00:00:00,1997,FY,97786897,0,97786897,1,0,9963926,0,9963926,0,49171216,49171216,0,0,16303159,64918840,0.6638807651,48615681,0.4971594609,0,0,0,21214026,27401655,0.2802180644,1.28,1.23,21406250,22276423,https://www.sec.gov/Archives/edgar/data/910606/000091060698000004/0000910606-98-000004-index.html,https://www.sec.gov/Archives/edgar/data/910606/0000910606-98-000004.txt
1996-12-31,REG,USD,0000910606,1997-04-28,1997-04-28 00:00:00,1996,FY,46947567,0,46947567,1,0,6048140,0,6048140,0,26871601,26871601,0,0,8758067,28834033,0.6141752351,20075966,0.4276252697,0,0,0,10111100,9964866,0.2122552165,0.82,0.82,12073171,12073171,https://www.sec.gov/Archives/edgar/data/910606/000089706997000186/0000897069-97-000186-index.html,https://www.sec.gov/Archives/edgar/data/910606/
1995-12-31,REG,USD,0000910606,1995-12-31,1995-12-31 00:00:00,1995,FY,34500000,0,34500000,1,0,4900000,0,4900000,0,-15100000,-15100000,0,0,6400000,56000000,1.6231884058,49600000,1.4376811594,0,0,0,44000000,5600000,0.1623188406,0.75,0.75,6666667,6666667,,
1994-12-31,REG,USD,0000910606,1994-12-31,1994-12-31 00:00:00,1994,FY,28600000,0,28600000,1,0,4700000,0,4700000,0,-12400000,-12400000,0,0,5300000,46300000,1.6188811189,41000000,1.4335664336,0,0,0,35600000,5400000,0.1888111888,0.8,0.8,6375000,6375000,,
