date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ACGL,USD,0000947484,2015-02-27,2015-02-27 17:05:02,2014,FY,485702000,12206178000,12691880000,4070732000,0,-16762612000,0,0,14946000,94593000,109539000,15276469000,0,-15386008000,0,22006081000,22009543000,1528504000,100000000,0,0,-1628504000,1628504000,900000000,0,0,-791141000,0,14887435000,0,14890897000,325000000,572000,6854571000,128856000,-1178946000,6130053000,7118646000,22009543000,988593000,22009543000,15354639000,900000000,414298000,https://www.sec.gov/Archives/edgar/data/947484/000094748415000010/0000947484-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748415000010/a201410-k.htm
2013-12-31,ACGL,USD,0000947484,2014-03-03,2014-03-03 14:05:07,2013,FY,434057000,11546967000,11981024000,3622500000,0,-15603524000,0,0,0,369633000,369633000,13616006000,0,-13643325000,0,19566094000,19566094000,1260413000,0,0,0,-1260413000,1360413000,900000000,0,0,-800000000,0,13918598000,0,13918598000,325000000,565000,6042154000,74964000,-795187000,5647496000,5647496000,19566094000,0,19566094000,13666561000,900000000,465943000,https://www.sec.gov/Archives/edgar/data/947484/000094748414000006/0000947484-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748414000006/a201310-k.htm
2012-12-31,ACGL,USD,0000947484,2013-03-01,2013-03-01 17:02:52,2012,FY,371041000,10874858000,11245899000,3424638000,0,-14670537000,0,0,0,301122000,301122000,12755993000,0,-12755993000,0,17816762000,17816762000,1054274000,0,0,0,-1054274000,1154274000,400000000,0,0,-300000000,0,12647884000,0,12647884000,325000000,561000,5354361000,287017000,-798061000,5168878000,5168878000,17816762000,0,17816762000,12775241000,400000000,28959000,https://www.sec.gov/Archives/edgar/data/947484/000104746913002083/0001047469-13-002083-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746913002083/a2213076z10-k.htm
2011-12-31,ACGL,USD,0000947484,2012-02-29,2012-02-29 15:21:13,2011,FY,351699000,10579407000,10931106000,3101378000,0,-14032484000,0,0,0,0,0,12060206000,0,-12060206000,0,17105357000,17141769000,882097000,100000000,0,0,-982097000,233866000,610486000,0,0,-610486000,0,12513283000,0,12513283000,325000000,549000,4833067000,153923000,-684053000,4628486000,4628486000,17141769000,0,17141769000,12523097000,710486000,358787000,https://www.sec.gov/Archives/edgar/data/947484/000104746912001895/0001047469-12-001895-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746912001895/a2207402z10-k.htm
2010-12-31,ACGL,USD,0000947484,2011-02-28,2011-02-28 15:29:00,2010,FY,362740000,985501000,1348241000,559579000,0,-1907820000,0,0,0,0,0,10431584000,0,-10431584000,0,15770792000,15770792000,132452000,0,0,0,-132452000,232452000,725770000,0,0,-725770000,0,11257789000,0,11257789000,325000000,534000,4422553000,204503000,-439587000,4513003000,4513003000,15770792000,0,15770792000,11617905000,725770000,363030000,https://www.sec.gov/Archives/edgar/data/947484/000104746911001529/0001047469-11-001529-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746911001529/a2202059z10-k.htm
2009-12-31,ACGL,USD,0000947484,2010-02-26,2010-02-26 17:25:36,2009,FY,334571000,571489000,906060000,782201000,0,-1688261000,0,0,0,0,0,10458139000,0,-10458139000,0,15375790000,15375790000,156500000,0,0,0,-156500000,256500000,617565000,0,0,-517565000,0,11052441000,0,11052441000,130000,548000,3605809000,138526000,578336000,4323349000,4323349000,15375790000,0,15375790000,11087575000,617565000,282994000,https://www.sec.gov/Archives/edgar/data/947484/000104746910001560/0001047469-10-001560-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746910001560/a2196539z10-k.htm
2008-12-31,ACGL,USD,0000947484,2009-03-02,2009-03-02 12:45:33,2008,FY,251739000,479586000,731325000,734024000,0,-1465349000,0,0,0,0,0,9001175000,0,-9001175000,0,14616545000,14616545000,138509000,0,0,0,-138509000,238509000,300000000,0,-255594000,-300000000,0,11183580000,0,11183580000,130000,605000,2693239000,-255594000,994585000,3432965000,3432965000,14616545000,0,14616545000,9840970000,400000000,148261000,https://www.sec.gov/Archives/edgar/data/947484/000104746909002082/0001047469-09-002082-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746909002082/a2190626z10-k.htm
2007-12-31,ACGL,USD,0000947484,2008-02-29,2008-02-29 16:05:46,2007,FY,239915000,2202759000,2442674000,746987000,0,-3189661000,0,0,0,0,0,9576732000,0,-9576732000,0,15624267000,15624267000,301309000,0,0,0,-301309000,0,300000000,11433232000,155224000,-300000000,0,11588456000,0,11588456000,130000,673000,2428117000,155224000,1451667000,4035811000,4035811000,15624267000,0,15624267000,9930426000,300000000,60085000,https://www.sec.gov/Archives/edgar/data/947484/000104746908002070/0001047469-08-002070-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746908002070/a2182808z10-k.htm
2006-12-31,ACGL,USD,0000947484,2007-03-01,2007-03-01 16:05:27,2006,FY,317017000,1849074000,2166091000,2614435000,0,-4780526000,0,0,0,0,0,7864819000,0,-7864819000,0,14312467000,14312467000,0,0,0,0,0,0,300000000,10670313000,51535000,-300000000,0,10721848000,0,10721848000,130000,743000,1593907000,51535000,1944304000,3590619000,3590619000,14312467000,0,14312467000,8725622000,300000000,-17017000,https://www.sec.gov/Archives/edgar/data/947484/000110465907015520/0001104659-07-015520-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000110465907015520/a07-5876_110k.htm
2005-12-31,ACGL,USD,0000947484,2006-03-13,2006-03-13 17:26:52,2005,FY,222477000,1575266000,1797743000,2143838000,0,-3941581000,0,0,0,0,0,5992387000,0,-5992387000,0,11488436000,11488436000,0,0,0,0,0,0,300000000,9015257000,-7348000,-300000000,0,9007909000,0,9007909000,0,733000,901348000,-16994000,1595440000,2480527000,2480527000,11488436000,0,11488436000,6856253000,300000000,77523000,https://www.sec.gov/Archives/edgar/data/947484/000110465906016208/0001104659-06-016208-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000110465906016208/a06-4988_110k.htm
2004-12-31,ACGL,USD,0000947484,2005-03-15,2005-03-15 17:29:44,2004,FY,113052000,155771000,268823000,1164365000,0,-1433188000,0,0,0,16666000,16666000,5700892000,0,-5717558000,0,8218754000,8218754000,0,0,0,0,0,0,300000000,5930938000,45910000,-300000000,0,5976848000,0,5976848000,373000,349000,644862000,36031000,1560291000,2241906000,2241906000,8218754000,0,8218754000,5700892000,300000000,186948000,https://www.sec.gov/Archives/edgar/data/947484/000104746905006594/0001047469-05-006594-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746905006594/a2150753z10-k.htm
2003-12-31,ACGL,USD,0000947484,2004-03-10,2004-03-10 13:02:12,2003,FY,56899000,229348000,286247000,905032000,0,-1191279000,0,0,0,35882000,35882000,3627772000,0,-3663654000,0,5585321000,5585321000,0,0,0,0,0,0,200000000,3838759000,35833000,-200000000,0,3874592000,0,3874592000,388000,282000,327963000,20829000,1361267000,1710729000,1710729000,5585321000,0,5585321000,3627772000,200000000,143101000,https://www.sec.gov/Archives/edgar/data/947484/000104746904007281/0001047469-04-007281-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746904007281/a2129737z10-k.htm
2002-12-31,ACGL,USD,0000947484,2003-03-31,2003-03-31 12:21:48,2002,FY,91717000,480541000,572258000,569278000,0,-1141536000,0,0,28867000,0,28867000,1862645000,0,-1891512000,0,2991328000,2991328000,0,0,0,0,0,45960000,0,0,0,0,0,1580084000,0,1580084000,388000,277000,47372000,41332000,1347165000,1411244000,1411244000,2991328000,0,2991328000,1862645000,0,-91717000,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/0001047469-03-011134-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/a2105700z10-k.htm
2001-12-31,ACGL,USD,0000947484,2002-03-18,2002-03-18 00:00:00,2001,FY,9970000,476820000,486790000,164323000,0,-651113000,0,0,26336000,0,26336000,945324000,0,-971660000,0,1313701000,1313701000,0,0,0,0,0,0,0,0,0,0,0,293332000,0,293332000,357000,135000,-11610000,-8400000,1039887000,1020369000,1020369000,1313701000,0,1313701000,945324000,0,-9970000,https://www.sec.gov/Archives/edgar/data/947484/000091205702010334/0000912057-02-010334-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000091205702010334/a2073647z10-k.txt
2000-12-31,ACGL,USD,0000947484,2001-04-02,2001-04-02 00:00:00,2000,FY,11481000,97387000,108868000,993000,0,-109861000,0,0,6111000,0,6111000,187184000,0,-193295000,0,295907000,298926000,0,0,0,0,0,0,0,0,0,0,0,23608000,0,23608000,0,127000,-30916000,18091000,288016000,275318000,275318000,298926000,0,298926000,187184000,0,-11481000,https://www.sec.gov/Archives/edgar/data/947484/000091205701506237/0000912057-01-506237-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000091205701506237/a2043765z10-k405.txt
1999-12-31,ACGL,USD,0000947484,2000-03-30,2000-03-30 00:00:00,1999,FY,9457000,72785000,82242000,201200000,0,-283442000,0,0,0,0,0,492483000,0,-492483000,0,864359000,864359000,14666000,0,0,0,-14666000,14666000,0,0,0,0,0,517845000,0,517845000,0,171000,-22175000,26871000,341647000,346514000,346514000,864359000,0,864359000,492483000,0,-9457000,https://www.sec.gov/Archives/edgar/data/947484/000095016200000518/0000950162-00-000518-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000095016200000518/0000950162-00-000518.txt
1998-12-31,ACGL,USD,0000947484,1999-03-30,1999-03-30 00:00:00,1998,FY,12037000,108809000,120846000,123113000,0,-243959000,0,0,0,0,0,438027000,0,-438027000,0,757830000,757830000,9377000,0,0,0,-9377000,0,0,0,13182000,-13182000,0,359828000,0,359828000,0,171000,10261000,45976000,341594000,398002000,398002000,757830000,0,757830000,438027000,0,-12037000,https://www.sec.gov/Archives/edgar/data/947484/000100547799001495/0001005477-99-001495-index.htm,https://www.sec.gov/Archives/edgar/data/947484/0001005477-99-001495.txt
1997-12-31,ACGL,USD,0000947484,1998-03-27,1998-03-27 00:00:00,1997,FY,9014000,89167000,98181000,47507000,0,-145688000,0,0,0,0,0,401378000,0,-401378000,0,581247000,581247000,0,0,0,0,0,0,0,0,25090000,-25090000,0,180216000,0,180216000,0,171000,7170000,52726000,340964000,401031000,401031000,581247000,0,581247000,401378000,0,-9014000,https://www.sec.gov/Archives/edgar/data/947484/000100547798000922/0001005477-98-000922-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000100547798000922/
1996-12-31,ACGL,USD,0000947484,1997-03-31,1997-03-31 00:00:00,1996,FY,1466000,104886000,106352000,23700000,0,-130052000,0,0,0,0,0,362627000,0,-362627000,0,432500000,432486000,0,0,0,0,0,0,0,0,3026000,-3026000,0,80300000,0,80273000,0,170000,5131000,6477000,340466000,352213000,352213000,432486000,0,432486000,362627000,0,-1466000,https://www.sec.gov/Archives/edgar/data/947484/000089016397000059/0000890163-97-000059-index.htm,https://www.sec.gov/Archives/edgar/data/947484/0000890163-97-000059.txt
1995-12-31,ACGL,USD,0000947484,1995-12-31,1995-12-30 19:00:00,1995,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351000000,351000000,0,0,0,0,0,0,0,0,0,0,0,10800000,0,10800000,0,0,1000000,0,339200000,340200000,340200000,351000000,0,351000000,0,0,0,,
