date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,NCLH,USD,0001513761,2015-02-27,2015-02-27 17:21:08,2014,FY,3125881000,1946624000,1179257000,0.377255884,0,0,403169000,403169000,273147000,676316000,2622940000,0,151754000,304877000,796965000,0.2549569225,502941000,0.1608957603,-162607000,340334000,0.1088761856,-2267000,338352000,0.1082421244,1.64,1.62,208859388,212017784,https://www.sec.gov/Archives/edgar/data/1513761/000157104915001498/0001571049-15-001498-index.htm,https://www.sec.gov/Archives/edgar/data/1513761/000157104915001498/t1500098_10k.htm
2013-12-31,NCLH,USD,0001513761,2014-02-21,2014-02-21 16:39:56,2013,FY,2570294000,1657659000,912635000,0.355070276,0,0,301155000,301155000,215593000,516748000,2174407000,0,282602000,245111000,642401000,0.2499328871,395887000,0.1540240144,-281199000,114688000,0.0446205765,11802000,101714000,0.0395729049,0.5,0.49,207580015,209239484,https://www.sec.gov/Archives/edgar/data/1513761/000119312514062855/0001193125-14-062855-index.htm,https://www.sec.gov/Archives/edgar/data/1513761/000119312514062855/d662798d10k.htm
2012-12-31,NCLH,USD,0001513761,2013-02-20,2013-02-20 16:41:59,2012,FY,2276246000,1478433000,797813000,0.3504950695,0,0,251183000,251183000,189537000,440720000,1919153000,0,189930000,216137000,574623000,0.2524432772,357093000,0.1568780352,-188537000,168556000,0.0740499928,0,168556000,0.0740499928,0.84,0.84,179315084,200468080,https://www.sec.gov/Archives/edgar/data/1513761/000119312513067341/0001193125-13-067341-index.htm,https://www.sec.gov/Archives/edgar/data/1513761/000119312513067341/d488060d10k.htm
2011-12-31,NCLH,USD,0001513761,2011-12-31,2011-12-30 19:00:00,2011,FY,2219324000,1467876000,751448000,0.3385931932,0,0,251351000,251351000,183985000,435336000,1903212000,38000,190225000,211049000,528133000,0.2379702107,316112000,0.1424361652,-187553000,126859000,0.0571610995,192441000,126859000,0.0571610995,0.63,0.62,200468080,203325892,,
2010-12-31,NCLH,USD,0001513761,2010-12-31,2010-12-30 19:00:00,2010,FY,2012128000,1347298000,664830000,0.3304113854,0,246000,264152000,264398000,170191000,434589000,1781887000,100000,173772000,170191000,366580000,0.1821852288,230241000,0.114426617,-33952000,196289000,0.097552939,207624000,22986000,0.0114237265,0.11,0.11,200468080,203325892,,
2009-12-31,NCLH,USD,0001513761,2009-12-31,2009-12-30 19:00:00,2009,FY,1855204000,1289454000,565750000,0.3049529863,0,61000,241615000,241676000,152700000,394376000,1683830000,836000,115350000,169701000,352284000,0.1898896294,171374000,0.0923747469,10373000,181747000,0.0979660458,104141000,66952000,0.0360887536,0.33,0.33,200468080,203325892,,
2008-12-31,NCLH,USD,0001513761,2008-12-31,2008-12-30 19:00:00,2008,FY,2106401000,1578481000,527920000,0.2506265426,0,0,0,299827000,162565000,462392000,2040873000,2796000,152364000,162565000,103126000,0.0489583892,-63247000,-0.0300260966,-127763000,-191010000,-0.0906807393,277331000,-211803000,-0.1005520791,-1.06,-1.04,200468080,203325892,,
2007-12-31,NCLH,USD,0001513761,2007-12-31,2007-12-30 19:00:00,2007,FY,2172815000,1692940000,479875000,0.2208540534,0,0,0,287093000,148003000,435096000,2128036000,1384000,175409000,148003000,96450000,0.0443894211,42214000,0.0194282532,-97716000,-55502000,-0.0255438222,271741000,-226962000,-0.1044552804,-1.13,-1.12,200468080,203325892,,
2006-12-31,NCLH,USD,0001513761,2006-12-31,2006-12-30 19:00:00,2006,FY,1976309000,1567382000,408927000,0.2069145058,0,0,0,249250000,119097000,368347000,1935729000,3392000,136478000,119097000,124676000,0.0630852766,32580000,0.0164852763,-38393000,-5813000,-0.0029413417,171479000,-130899000,-0.0662340757,-0.65,-0.64,200468080,203325892,,
2005-12-31,NCLH,USD,0001513761,2005-12-31,2005-12-30 19:00:00,2005,FY,1616154000,1210505000,405649000,0.2509965016,0,0,0,228205000,104181000,332386000,1542891000,4803000,87006000,104181000,210343000,0.1301503446,73263000,0.0453316949,28096000,101359000,0.0627161768,54107000,16235000,0.0100454536,0.081,0.0798,200468080,203325892,,
2004-12-31,NCLH,USD,0001513761,2004-12-31,2004-12-30 19:00:00,2004,FY,1338286000,981537000,356749000,0.2665715699,0,0,0,204560000,101897000,291957000,1273494000,1434000,48886000,87397000,152189000,0.1137193395,50292000,0.0375794113,-26048000,24244000,0.0181157092,73500000,-8708000,-0.0065068304,-0.0434,-0.0428,200468080,203325892,,
