date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,TSCO,USD,0000916365,2014-12-31,2014-12-31 00:00:00,2014,FY,51134000,0,51134000,0,1115450000,107406000,1273990000,721000000,10258000,0,10258000,0,8782000,20541000,760581000,0,2034571000,370823000,213000,12436000,0,219621000,603093000,4957000,0,0,132960000,137917000,0,5170000,741010000,0,1342000,1918307000,0,-626088000,1293561000,1293561000,2034571000,0,2034571000,0,5170000,-45964000,,
2013-12-31,TSCO,USD,0000916365,2013-12-31,2013-12-31 00:00:00,2013,FY,142743000,0,142743000,0,979308000,87197000,1209248000,664932000,10258000,0,10258000,0,92000,18861000,694143000,0,1903391000,316487000,42000,9424000,0,206188000,532141000,1200000,0,0,123156000,124356000,0,1242000,656497000,0,1331000,1631483000,0,-385920000,1246894000,1246894000,1903391000,0,1903391000,0,1242000,-141501000,,
2012-12-31,TSCO,USD,0000916365,2013-02-20,2013-02-20 16:14:02,2012,FY,138630000,0,138630000,0,908116000,83306000,1130052000,549998000,10258000,0,10258000,0,0,16500000,576756000,0,1706808000,320392000,38000,43359000,0,196716000,560505000,1242000,0,1477000,118610000,121329000,0,1280000,681834000,0,1307000,1371733000,0,-348066000,1024974000,1024974000,1706808000,0,1706808000,0,1280000,-137350000,https://www.sec.gov/Archives/edgar/data/916365/000091636513000006/0000916365-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000091636513000006/a2012form10-k.htm
2011-12-31,TSCO,USD,0000916365,2011-12-31,2011-12-31 00:00:00,2011,FY,176965000,0,176965000,0,830819000,82465000,1090249000,480855000,10258000,0,10258000,0,0,13470000,504583000,0,1594832000,266409000,33000,11874000,0,182309000,460625000,1284000,75731000,13827000,35075000,125917000,0,1317000,586542000,0,643000,1146594000,0,-138947000,1008290000,1008290000,1594832000,0,1594832000,0,1317000,-175648000,,
2010-12-31,TSCO,USD,0000916365,2010-12-31,2010-12-31 00:00:00,2010,FY,257339000,15913000,273252000,0,736520000,33945000,1043717000,395789000,10258000,0,10258000,0,5750000,7960000,419757000,0,1463474000,247388000,91000,8269000,0,170816000,426564000,1316000,70697000,0,31655000,103668000,0,1407000,530232000,0,631000,954704000,0,-22093000,933242000,933242000,1463474000,0,1463474000,15913000,1407000,-255932000,,
2009-12-31,TSCO,USD,0000916365,2010-02-24,2010-02-24 16:05:41,2009,FY,172851000,0,172851000,0,601249000,30747000,834329000,370245000,10258000,0,10258000,0,11091000,4922000,396516000,0,1230845000,273208000,392000,7605000,0,123012000,418580000,1407000,63470000,0,28335000,79062000,0,1799000,497642000,0,330000,761139000,0,-28266000,733203000,733203000,1230845000,0,1230845000,0,1799000,-171052000,https://www.sec.gov/Archives/edgar/data/916365/000095012310016345/0000950123-10-016345-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000095012310016345/c96786e10vk.htm
2008-12-31,TSCO,USD,0000916365,2009-02-25,2009-02-25 16:42:08,2008,FY,37232000,0,37232000,-41902000,603435000,85538000,684303000,362033000,10258000,0,10258000,0,13727000,5977000,391694000,0,1075997000,286828000,550000,0,0,113465000,400843000,1797000,0,0,63227000,65024000,0,2347000,465867000,0,327000,645673000,0,-35870000,610130000,610130000,1075997000,0,1075997000,0,2347000,-34642000,https://www.sec.gov/Archives/edgar/data/916365/000136231009002757/0001362310-09-002757-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000136231009002757/c81596e10vk.htm
2007-12-31,TSCO,USD,0000916365,2008-02-27,2008-02-27 14:41:18,2007,FY,13700000,0,13700000,0,635988000,42236000,691924000,332928000,10258000,0,10258000,0,16692000,6169000,366047000,0,1057971000,258346000,1694000,0,0,119816000,379856000,57351000,0,0,55427000,112778000,0,3198000,492634000,0,326000,563743000,0,1268000,565337000,565337000,1057971000,0,1057971000,0,59045000,45345000,https://www.sec.gov/Archives/edgar/data/916365/000136231008001146/0001362310-08-001146-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000136231008001146/c72557e10vk.htm
2006-12-31,TSCO,USD,0000916365,2007-02-28,2007-02-28 16:17:53,2006,FY,37605000,0,37605000,-1478000,593373000,48367000,679345000,301604000,0,10288000,10288000,0,10779000,5976000,328647000,0,1007992000,229171000,1065000,0,0,123271000,363241000,2808000,0,0,43039000,45847000,0,2808000,409088000,0,322000,469355000,-22000,129249000,598904000,598904000,1007992000,0,1007992000,0,3873000,-22520000,https://www.sec.gov/Archives/edgar/data/916365/000118811207000534/0001188112-07-000534-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000118811207000534/t13162_10k.txt
2005-12-31,TSCO,USD,0000916365,2006-03-16,2006-03-16 15:10:15,2005,FY,21203000,0,21203000,0,460751000,49459000,531413000,258475000,0,12436000,12436000,0,7530000,4941000,283382000,0,814795000,185397000,1049000,0,0,104235000,290681000,10739000,0,0,35677000,46416000,0,2527000,337097000,0,315000,378347000,-11000,99047000,477698000,477698000,814795000,0,814795000,0,11788000,-9415000,https://www.sec.gov/Archives/edgar/data/916365/000118811206000717/0001188112-06-000717-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000118811206000717/t10k-9368.txt
2004-12-31,TSCO,USD,0000916365,2005-04-21,2005-04-21 16:32:11,2004,FY,28941000,0,28941000,0,385127000,44337000,458405000,213634000,0,0,0,0,0,6446000,220080000,0,678485000,147950000,882000,0,0,92764000,241596000,34744000,0,5710000,25851000,66305000,0,2465000,307901000,0,306000,292678000,0,77600000,370584000,370584000,678485000,0,678485000,0,35626000,6685000,https://www.sec.gov/Archives/edgar/data/916365/000118811205000773/0001188112-05-000773-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000118811205000773/t10ka-5978.txt
2003-12-31,TSCO,USD,0000916365,2004-03-08,2004-03-08 15:37:54,2003,FY,19980000,0,19980000,144000,324518000,38684000,383326000,148591000,0,0,0,0,0,4292000,152883000,0,536209000,131564000,339000,0,0,70054000,205827000,21210000,0,6235000,17877000,34998000,0,1807000,240825000,0,299000,233002000,0,62083000,295384000,295384000,536209000,0,536209000,0,21549000,1569000,https://www.sec.gov/Archives/edgar/data/916365/000118811204000294/0001188112-04-000294-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000118811204000294/t10k-1784b.txt
2002-12-31,TSCO,USD,0000916365,2003-03-14,2003-03-14 17:29:31,2002,FY,13773000,0,13773000,102000,289253000,29142000,332270000,123545000,0,0,0,0,0,3104000,126649000,0,458919000,114851000,2482000,0,0,71102000,188435000,39100000,0,1584000,1952000,42636000,0,2163000,231071000,0,146000,176501000,-973000,52174000,227848000,227848000,458919000,0,458919000,0,41582000,27809000,https://www.sec.gov/Archives/edgar/data/916365/000095014403003161/0000950144-03-003161-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000095014403003161/g81261e10vk.htm
2001-12-31,TSCO,USD,0000916365,2002-03-28,2002-03-28 00:00:00,2001,FY,8927000,0,8927000,6516000,221979000,14540000,251962000,81988000,0,0,0,0,2741000,1791000,86520000,0,338482000,80974000,2451000,0,0,46228000,129653000,23157000,0,0,4376000,27533000,0,2503000,157186000,0,71000,137731000,-1422000,44916000,181296000,181296000,338482000,0,338482000,0,25608000,16681000,https://www.sec.gov/Archives/edgar/data/916365/000095014402002982/0000950144-02-002982-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000095014402002982/g74962e10-k405.htm
2000-12-31,TSCO,USD,0000916365,2001-03-23,2001-03-23 00:00:00,2000,FY,9145000,0,9145000,7683000,222535000,7870000,247233000,80488000,0,0,0,0,0,4575000,85063000,0,332296000,70294000,3424000,0,0,39784000,113502000,62950000,0,0,808000,63758000,0,0,177260000,0,70000,111957000,0,43009000,155036000,155036000,332296000,0,332296000,0,66374000,57229000,https://www.sec.gov/Archives/edgar/data/916365/000095014401003865/0000950144-01-003865-index.htm,https://www.sec.gov/Archives/edgar/data/916365/000095014401003865/g67748e10-k.txt
1999-12-31,TSCO,USD,0000916365,2000-03-24,2000-03-24 00:00:00,1999,FY,7000000,0,7000000,6800000,207300000,4800000,225900000,73700000,0,0,0,0,0,3000000,76700000,0,302600000,59800000,3300000,0,0,45500000,108600000,54700000,0,0,1000000,55700000,0,0,164300000,0,100000,95600000,0,42600000,138300000,138300000,302600000,0,302600000,0,58000000,51000000,https://www.sec.gov/Archives/edgar/data/916365/000095014400003625/0000950144-00-003625-index.html,https://www.sec.gov/Archives/edgar/data/916365/000095014400003625/
1998-12-31,TSCO,USD,0000916365,1999-03-17,1999-03-17 00:00:00,1998,FY,18200000,0,18200000,5600000,171700000,6300000,201800000,59900000,0,0,0,0,0,2900000,62800000,0,264600000,60900000,3700000,0,0,41700000,106300000,37200000,0,0,1100000,38300000,0,0,144600000,0,100000,77700000,0,42200000,120000000,120000000,264600000,0,264600000,0,40900000,22700000,https://www.sec.gov/Archives/edgar/data/916365/000095014499002796/0000950144-99-002796-index.html,https://www.sec.gov/Archives/edgar/data/916365/0000950144-99-002796.txt
1997-12-31,TSCO,USD,0000916365,1998-03-18,1998-03-18 00:00:00,1997,FY,8500000,0,8500000,5200000,151700000,4200000,169600000,52400000,0,0,0,0,0,2100000,54500000,0,224100000,52700000,1500000,0,0,32500000,86700000,31100000,0,0,1400000,32500000,0,0,119200000,0,100000,62900000,0,42000000,104900000,104900000,224100000,0,224100000,0,32600000,24100000,https://www.sec.gov/Archives/edgar/data/916365/000095014498002932/0000950144-98-002932-index.html,https://www.sec.gov/Archives/edgar/data/916365/0000950144-98-002932.txt
1996-12-31,TSCO,USD,0000916365,1997-03-21,1997-03-21 00:00:00,1996,FY,12900000,0,12900000,4900000,124100000,1700000,143600000,49500000,0,0,0,0,0,2500000,52000000,0,195600000,47600000,1700000,0,0,28400000,77700000,21200000,0,0,1900000,23100000,0,0,100800000,1800000,100000,51200000,0,41800000,94800000,94800000,195600000,0,195600000,0,22900000,10000000,https://www.sec.gov/Archives/edgar/data/916365/000095014497002685/0000950144-97-002685-index.html,https://www.sec.gov/Archives/edgar/data/916365/0000950144-97-002685.txt
1995-12-31,TSCO,USD,0000916365,1995-12-31,1995-12-31 00:00:00,1995,FY,5100000,0,5100000,3700000,112700000,5000000,126500000,45100000,0,0,0,0,0,2500000,47600000,0,174100000,36500000,1500000,0,0,24700000,62700000,25900000,0,0,2000000,27900000,0,0,90600000,3500000,0,38200000,0,41800000,83500000,83500000,174100000,0,174100000,0,27400000,22300000,,
1994-12-31,TSCO,USD,0000916365,1994-12-31,1994-12-31 00:00:00,1994,FY,14000000,0,14000000,2200000,86300000,1700000,104200000,39400000,0,0,0,0,0,2600000,42000000,0,146200000,32000000,1500000,0,0,24500000,58000000,12300000,0,0,2200000,14500000,0,0,72500000,5900000,0,26100000,0,41700000,73700000,73700000,146200000,0,146200000,0,13800000,-200000,,
1993-12-31,TSCO,USD,0000916365,1993-12-31,1993-12-31 00:00:00,1993,FY,3500000,0,3500000,1900000,69800000,3500000,78700000,35100000,0,0,0,0,0,3000000,38100000,0,116800000,24200000,4400000,0,0,22700000,51300000,40000000,0,0,2300000,42300000,0,0,93600000,5900000,0,22300000,0,-5000000,23200000,23200000,116800000,0,116800000,0,44400000,40900000,,
