date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2023-04-29,CSCO,USD,0000858877,2023-05-24,2023-05-24 16:38:19,2023,Q3,14571000000,5339000000,9232000000,0.6335872624,1962000000,641000000,2526000000,3167000000,157000000,5286000000,10625000000,262000000,109000000,451000000,4517000000,0.3099993137,3946000000,0.2708118866,11000000,3957000000,0.2715668108,745000000,3212000000,0.220437856,0.79,0.78,4089000000,4110000000,https://www.sec.gov/Archives/edgar/data/858877/000085887723000013/0000858877-23-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887723000013/csco-20230429.htm
2023-01-28,CSCO,USD,0000858877,2023-02-21,2023-02-21 16:36:05,2023,Q2,13592000000,5165000000,8427000000,0.6199970571,1855000000,582000000,2384000000,2966000000,314000000,5135000000,10300000000,219000000,107000000,438000000,3960000000,0.2913478517,3292000000,0.2422012949,123000000,3415000000,0.2512507357,642000000,2773000000,0.2040170689,0.68,0.67,4103000000,4116000000,https://www.sec.gov/Archives/edgar/data/858877/000085887723000005/0000858877-23-000005-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887723000005/csco-20230128.htm
2022-10-29,CSCO,USD,0000858877,2022-11-22,2022-11-22 16:40:00,2023,Q1,13632000000,5286000000,8346000000,0.6122359155,1781000000,565000000,2391000000,2956000000,69000000,4806000000,10092000000,169000000,100000000,415000000,3990000000,0.292693662,3540000000,0.2596830986,-65000000,3475000000,0.2549149061,805000000,2670000000,0.1958626761,0.65,0.65,4108000000,4116000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000025/0000858877-22-000025-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000025/csco-20221029.htm
2022-07-31,CSCO,USD,0000858877,2022-09-08,2022-09-08 16:47:54,2022,Q4,13102000000,5150000000,7952000000,0.6069302397,1682000000,489000000,2349000000,2838000000,-40000000,4480000000,9630000000,129000000,93000000,430000000,3939000000,0.3006411235,3472000000,0.2649977103,-56000000,3416000000,0.2607235537,601000000,2815000000,0.2148526942,0.68,0.68,4128000000,4137000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000013/0000858877-22-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000013/csco-20220730.htm
2022-04-30,CSCO,USD,0000858877,2022-05-25,2022-05-25 16:34:27,2022,Q3,12835000000,4714000000,8121000000,0.632723023,1708000000,517000000,2209000000,2726000000,77000000,4511000000,9225000000,115000000,90000000,478000000,4369000000,0.340397351,3610000000,0.2812621737,191000000,3801000000,0.296143358,757000000,3044000000,0.2371640047,0.73,0.73,4152000000,4170000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000009/0000858877-22-000009-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000009/csco-20220430.htm
2022-01-29,CSCO,USD,0000858877,2022-02-22,2022-02-22 17:12:26,2022,Q2,12720000000,4671000000,8049000000,0.6327830189,1670000000,544000000,2266000000,2810000000,82000000,4562000000,9233000000,111000000,88000000,516000000,4207000000,0.3307389937,3487000000,0.2741352201,116000000,3603000000,0.283254717,630000000,2973000000,0.2337264151,0.71,0.71,4183000000,4205000000,https://www.sec.gov/Archives/edgar/data/858877/000085887722000004/0000858877-22-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887722000004/csco-20220129.htm
2021-10-30,CSCO,USD,0000858877,2021-11-23,2021-11-23 16:41:46,2022,Q1,12900000000,4847000000,8053000000,0.6242635659,1714000000,551000000,2261000000,2812000000,89000000,4615000000,9462000000,121000000,89000000,533000000,4279000000,0.3317054264,3438000000,0.2665116279,219000000,3657000000,0.2834883721,677000000,2980000000,0.2310077519,0.71,0.7,4218000000,4243000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000018/0000858877-21-000018-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000018/csco-20211030.htm
2021-07-31,CSCO,USD,0000858877,2021-09-09,2021-09-09 16:39:49,2021,Q4,13126000000,4782000000,8344000000,0.6356849002,1713000000,521000000,2448000000,2969000000,87000000,4769000000,9551000000,130000000,98000000,489000000,4322000000,0.3292701508,3575000000,0.2723602011,160000000,3735000000,0.2845497486,726000000,3009000000,0.229239677,0.71,0.71,4216000000,4233000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000013/0000858877-21-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000013/csco-20210731.htm
2021-05-01,CSCO,USD,0000858877,2021-05-25,2021-05-25 16:59:37,2021,Q3,12803000000,4618000000,8185000000,0.6393032883,1697000000,603000000,2317000000,2920000000,103000000,4720000000,9338000000,153000000,111000000,486000000,4188000000,0.3271108334,3465000000,0.2706396938,126000000,3591000000,0.2804811372,728000000,2863000000,0.2236194642,0.68,0.68,4219000000,4238000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000008/0000858877-21-000008-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000008/csco-20210501.htm
2021-01-23,CSCO,USD,0000858877,2021-02-16,2021-02-16 17:06:26,2021,Q2,11960000000,4176000000,7784000000,0.6508361204,1527000000,484000000,2277000000,2761000000,273000000,4561000000,8737000000,161000000,113000000,436000000,3893000000,0.3255016722,3223000000,0.2694816054,32000000,3255000000,0.2721571906,710000000,2545000000,0.2127926421,0.6,0.6,4223000000,4234000000,https://www.sec.gov/Archives/edgar/data/858877/000085887721000004/0000858877-21-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887721000004/csco-20210123.htm
2020-10-24,CSCO,USD,0000858877,2020-11-17,2020-11-17 16:54:48,2021,Q1,11929000000,4348000000,7581000000,0.6355101014,1612000000,544000000,2217000000,2761000000,638000000,5011000000,9359000000,174000000,112000000,451000000,3627000000,0.3040489563,2570000000,0.2154413614,111000000,2681000000,0.2247464163,507000000,2174000000,0.1822449493,0.51,0.51,4230000000,4244000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/0000858877-20-000015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000015/csco-20201024.htm
2020-07-31,CSCO,USD,0000858877,2020-09-03,2020-09-03 17:05:55,2020,Q4,12154000000,4470000000,7684000000,0.6322198453,1565000000,494000000,2218000000,2712000000,160000000,4437000000,8907000000,187000000,119000000,444000000,3869000000,0.3183314135,3247000000,0.2671548461,59000000,3306000000,0.2720092151,670000000,2636000000,0.2168833306,0.62,0.62,4227000000,4242000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/0000858877-20-000010-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000010/csco-2020725x10k.htm
2020-04-25,CSCO,USD,0000858877,2020-05-18,2020-05-18 16:41:31,2020,Q3,11983000000,4212000000,7771000000,0.6485020446,1546000000,457000000,2192000000,2649000000,162000000,4357000000,8569000000,218000000,130000000,446000000,3988000000,0.3328048068,3414000000,0.2849036135,30000000,3444000000,0.2874071601,670000000,2774000000,0.2314946174,0.66,0.65,4230000000,4243000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/0000858877-20-000006-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000006/a10qq3fy20.htm
2020-01-25,CSCO,USD,0000858877,2020-02-18,2020-02-18 17:17:43,2020,Q2,12005000000,4241000000,7764000000,0.6467305289,1570000000,455000000,2279000000,2734000000,80000000,4384000000,8625000000,242000000,158000000,457000000,4149000000,0.3456059975,3380000000,0.2815493544,154000000,3534000000,0.2943773428,656000000,2878000000,0.2397334444,0.68,0.68,4242000000,4260000000,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/0000858877-20-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887720000004/a10qq2fy20.htm
2019-10-26,CSCO,USD,0000858877,2019-11-19,2019-11-19 17:24:36,2020,Q1,13159000000,4695000000,8464000000,0.6432099704,1666000000,519000000,2480000000,2999000000,220000000,4885000000,9580000000,273000000,178000000,461000000,4229000000,0.3213770043,3579000000,0.2719811536,107000000,3686000000,0.2801124706,760000000,2926000000,0.222357322,0.69,0.68,4246000000,4273000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/0000858877-19-000018-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000018/a10qq1fy20.htm
2019-07-31,CSCO,USD,0000858877,2019-09-05,2019-09-05 17:17:18,2019,Q4,13428000000,4854000000,8574000000,0.6385165326,1753000000,566000000,2487000000,3053000000,78000000,4884000000,9698000000,305000000,204000000,464000000,4374000000,0.3257372654,3690000000,0.2747989276,14000000,3704000000,0.2758415252,1498000000,2206000000,0.1642835865,0.52,0.51,4272000000,4285000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/0000858877-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000012/csco-2019727x10k.htm
2019-04-27,CSCO,USD,0000858877,2019-05-21,2019-05-21 17:15:37,2019,Q3,12958000000,4785000000,8173000000,0.6307300509,1659000000,541000000,2403000000,2944000000,39000000,4642000000,9427000000,331000000,211000000,481000000,4307000000,0.3323815404,3513000000,0.2711066523,102000000,3615000000,0.2789782374,571000000,3044000000,0.2349127952,0.7,0.69,4370000000,4415000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/0000858877-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000007/a10qq3fy19.htm
2019-01-26,CSCO,USD,0000858877,2019-02-19,2019-02-19 17:08:28,2019,Q2,12446000000,4673000000,7773000000,0.6245380042,1557000000,509000000,2271000000,2780000000,225000000,4562000000,9235000000,328000000,223000000,487000000,4053000000,0.3256467942,3211000000,0.2579945364,132000000,3343000000,0.2686003535,521000000,2822000000,0.2267395147,0.63,0.63,4470000000,4505000000,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/0000858877-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887719000003/a10qq2fy19.htm
2018-10-27,CSCO,USD,0000858877,2018-11-20,2018-11-20 17:09:21,2019,Q1,13072000000,4926000000,8146000000,0.6231640147,1608000000,211000000,2410000000,2621000000,112000000,4341000000,9267000000,344000000,221000000,465000000,3958000000,0.3027845777,3805000000,0.2910801714,104000000,3909000000,0.2990361077,360000000,3549000000,0.271496328,0.78,0.77,4565000000,4614000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/0000858877-18-000015-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000015/a10qq1fy19.htm
2018-07-31,CSCO,USD,0000858877,2018-09-06,2018-09-06 17:14:48,2018,Q4,12844000000,4922000000,7922000000,0.616786048,1626000000,543000000,2348000000,2891000000,59000000,4576000000,9472000000,353000000,224000000,516000000,4332000000,0.3372781065,3346000000,0.2605107443,246000000,3592000000,0.2796636562,-211000000,3803000000,0.2960915603,0.81,0.81,4672000000,4848000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/0000858877-18-000011-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000011/csco-2018728x10k.htm
2018-04-28,CSCO,USD,0000858877,2018-05-22,2018-05-22 17:08:00,2018,Q3,12463000000,4704000000,7759000000,0.6225627858,1590000000,561000000,2325000000,2886000000,149000000,4625000000,9329000000,380000000,237000000,564000000,4054000000,0.3252828372,3134000000,0.2514643344,119000000,3253000000,0.2610125973,562000000,2691000000,0.2159191206,0.56,0.56,4791000000,4844000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000007/0000858877-18-000007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000007/a10qq3fy18.htm
2018-01-27,CSCO,USD,0000858877,2018-02-20,2018-02-20 17:13:54,2018,Q2,11887000000,4389000000,7498000000,0.6307731135,1549000000,483000000,2235000000,2718000000,158000000,4425000000,8814000000,396000000,247000000,546000000,3717000000,0.3126945403,3073000000,0.2585177084,159000000,3232000000,0.2718936653,12010000000,-8778000000,-0.738453773,-1.78,-1.78,4924000000,4924000000,https://www.sec.gov/Archives/edgar/data/858877/000085887718000004/0000858877-18-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887718000004/a10qq2fy18.htm
2017-10-28,CSCO,USD,0000858877,2017-11-21,2017-11-21 17:15:56,2018,Q1,12136000000,4709000000,7427000000,0.6119808833,1567000000,557000000,2334000000,2891000000,213000000,4671000000,9380000000,379000000,235000000,566000000,3605000000,0.2970500989,2756000000,0.2270929466,206000000,2962000000,0.244067238,568000000,2394000000,0.1972643375,0.48,0.48,4959000000,4994000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000019/0000858877-17-000019-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000019/a10qq1fy18.htm
2017-07-31,CSCO,USD,0000858877,2017-09-07,2017-09-07 17:18:41,2017,Q4,12133000000,4587000000,7546000000,0.6219401632,1499000000,495000000,2318000000,2813000000,58000000,4370000000,9099000000,360000000,222000000,578000000,3980000000,0.3280309899,3034000000,0.2500618149,146000000,3180000000,0.2620951125,756000000,2424000000,0.1997857084,0.49,0.48,4995000000,5028000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000016/0000858877-17-000016-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000016/csco-2017729x10k.htm
2017-04-29,CSCO,USD,0000858877,2017-05-23,2017-05-23 17:26:46,2017,Q3,11940000000,4422000000,7518000000,0.6296482412,1507000000,487000000,2226000000,2713000000,129000000,4349000000,8771000000,354000000,219000000,560000000,3970000000,0.3324958124,3169000000,0.2654103853,22000000,3191000000,0.2672529313,676000000,2515000000,0.2106365159,0.5,0.5,5005000000,5045000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000010/0000858877-17-000010-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000010/a10qq317.htm
2017-01-28,CSCO,USD,0000858877,2017-02-21,2017-02-21 17:04:23,2017,Q2,11580000000,4304000000,7276000000,0.6283246978,1508000000,456000000,2222000000,2678000000,197000000,4383000000,8687000000,329000000,222000000,549000000,3731000000,0.322193437,2893000000,0.2498272884,70000000,2963000000,0.2558721934,615000000,2348000000,0.2027633851,0.47,0.47,5015000000,5040000000,https://www.sec.gov/Archives/edgar/data/858877/000085887717000004/0000858877-17-000004-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887717000004/a10qq217.htm
2016-10-29,CSCO,USD,0000858877,2016-11-22,2016-11-22 17:05:31,2017,Q1,12352000000,4468000000,7884000000,0.6382772021,1545000000,555000000,2418000000,2973000000,489000000,5007000000,9475000000,295000000,198000000,599000000,3750000000,0.3035945596,2877000000,0.2329177461,76000000,2953000000,0.2390705959,631000000,2322000000,0.1879857513,0.46,0.46,5027000000,5066000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000123/0000858877-16-000123-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000123/a10qq117.htm
2016-07-31,CSCO,USD,0000858877,2016-09-08,2016-09-08 17:12:13,2016,Q4,12638000000,4663000000,7975000000,0.6310333914,1601000000,533000000,2443000000,2976000000,82000000,4659000000,9322000000,273000000,180000000,604000000,4178000000,0.3305902833,3303000000,0.2613546447,91000000,3394000000,0.2685551511,581000000,2813000000,0.2225826871,0.56,0.56,5032000000,5067000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/0000858877-16-000117-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000117/csco-2016730x10k.htm
2016-04-30,CSCO,USD,0000858877,2016-05-24,2016-05-24 17:09:33,2016,Q3,12000000000,4279000000,7721000000,0.6434166667,1626000000,566000000,2447000000,3013000000,81000000,4720000000,8999000000,270000000,175000000,541000000,3799000000,0.3165833333,2984000000,0.2486666667,99000000,3083000000,0.2569166667,734000000,2349000000,0.19575,0.47,0.46,5032000000,5065000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000109/0000858877-16-000109-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000109/a10q-q316.htm
2016-01-23,CSCO,USD,0000858877,2016-02-18,2016-02-18 17:03:48,2016,Q2,11927000000,4495000000,7432000000,0.6231240044,1509000000,176000000,2286000000,2462000000,167000000,4138000000,8633000000,237000000,162000000,498000000,3966000000,0.3325228473,3294000000,0.2761800956,12000000,3306000000,0.2771862161,159000000,3147000000,0.2638551186,0.62,0.62,5070000000,5097000000,https://www.sec.gov/Archives/edgar/data/858877/000085887716000090/0000858877-16-000090-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887716000090/a10q-q216.htm
2015-10-24,CSCO,USD,0000858877,2015-11-19,2015-11-19 17:10:47,2016,Q1,12682000000,4850000000,7832000000,0.6175682069,1560000000,539000000,2443000000,2982000000,211000000,4753000000,9603000000,225000000,159000000,507000000,3803000000,0.2998738369,3079000000,0.2427850497,58000000,3137000000,0.2473584608,707000000,2430000000,0.1916101561,0.48,0.48,5080000000,5113000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000073/0000858877-15-000073-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000073/a10q-q116.htm
2015-07-31,CSCO,USD,0000858877,2015-09-08,2015-09-08 17:04:32,2015,Q4,12843000000,5110000000,7733000000,0.6021178852,1548000000,536000000,2549000000,3085000000,219000000,4852000000,9962000000,211000000,149000000,651000000,3733000000,0.290664175,2881000000,0.2243245348,52000000,2933000000,0.228373433,614000000,2319000000,0.1805652885,0.46,0.45,5086000000,5122000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/0000858877-15-000070-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000070/csco-2015725x10k.htm
2015-04-25,CSCO,USD,0000858877,2015-05-20,2015-05-20 17:05:53,2015,Q3,12137000000,4612000000,7525000000,0.6200049436,1547000000,510000000,2449000000,2959000000,70000000,4576000000,9188000000,190000000,139000000,567000000,3744000000,0.3084782071,2925000000,0.2409985993,110000000,3035000000,0.2500617945,598000000,2437000000,0.2007909698,0.48,0.47,5102000000,5148000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000051/0000858877-15-000051-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000051/a10q-q315.htm
2015-01-24,CSCO,USD,0000858877,2015-02-18,2015-02-18 17:14:00,2015,Q2,11936000000,4846000000,7090000000,0.5940013405,1529000000,490000000,2308000000,2798000000,141000000,4468000000,9314000000,189000000,139000000,628000000,3642000000,0.3051273458,2622000000,0.2196715818,251000000,2873000000,0.2407004021,476000000,2397000000,0.2008210456,0.47,0.46,5117000000,5160000000,https://www.sec.gov/Archives/edgar/data/858877/000085887715000013/0000858877-15-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887715000013/a10q-q215.htm
2014-10-25,CSCO,USD,0000858877,2014-11-20,2014-11-20 17:02:59,2015,Q1,12245000000,4912000000,7333000000,0.5988566762,1583000000,504000000,2515000000,3019000000,389000000,4991000000,9903000000,179000000,139000000,599000000,3098000000,0.253001225,2342000000,0.1912617395,18000000,2360000000,0.1927317272,532000000,1828000000,0.1492854226,0.36,0.35,5112000000,5156000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000043/0000858877-14-000043-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000043/a10q-q115.htm
2014-07-31,CSCO,USD,0000858877,2014-09-09,2014-09-09 17:17:40,2014,Q4,12357000000,4952000000,7405000000,0.5992554827,1593000000,508000000,2473000000,2981000000,150000000,4724000000,9676000000,183000000,142000000,621000000,3541000000,0.2865582261,2681000000,0.2169620458,97000000,2778000000,0.2248118475,531000000,2247000000,0.1818402525,0.44,0.43,5123000000,5191000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/0000858877-14-000029-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000029/csco-2014726x10k.htm
2014-04-26,CSCO,USD,0000858877,2014-05-22,2014-05-22 17:10:26,2014,Q3,11545000000,4539000000,7006000000,0.6068427891,1565000000,460000000,2342000000,2802000000,71000000,4438000000,8977000000,170000000,146000000,608000000,3396000000,0.2941533131,2542000000,0.2201818969,100000000,2642000000,0.2288436553,461000000,2181000000,0.1889129493,0.42,0.42,5143000000,5180000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000014/0000858877-14-000014-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000014/csco-20140426x10qq314.htm
2014-01-25,CSCO,USD,0000858877,2014-02-20,2014-02-20 17:14:55,2014,Q2,11155000000,5204000000,5951000000,0.5334827432,1412000000,451000000,2277000000,2728000000,144000000,4284000000,9488000000,169000000,136000000,612000000,2503000000,0.2243836844,1667000000,0.1494397131,88000000,1755000000,0.1573285522,326000000,1429000000,0.1281039892,0.27,0.27,5294000000,5327000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000009/0000858877-14-000009-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000009/csco-20140125x10qq214.htm
