date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2011-12-31,STLD,USD,0001022671,2012-02-27,2012-02-27 14:34:44,2011,FY,7997500000,7065982000,931518000,0.1164761488,0,263595000,0,263595000,83103000,346698000,7412680000,0,176977000,222607000,823903000,0.1030200688,584820000,0.0731253517,-160501000,424319000,0.0530564551,158627000,278120000,0.0347758675,1.27,1.22,218471000,235992000,https://www.sec.gov/Archives/edgar/data/1022671/000104746912001586/0001047469-12-001586-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746912001586/a2207507z10-k.htm
2010-12-31,STLD,USD,0001022671,2011-02-23,2011-02-23 12:08:52,2010,FY,6300887000,5625221000,675666000,0.1072334736,0,227046000,0,227046000,83867000,310913000,5936134000,0,170229000,224698000,608386000,0.0965556119,364753000,0.0578891512,-151294000,213459000,0.0338776112,83860000,140709000,0.0223316178,0.65,0.64,216760000,234717000,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/0001047469-11-001181-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746911001181/a2202106z10-k.htm
2009-12-31,STLD,USD,0001022671,2010-03-05,2010-03-05 16:33:35,2009,FY,3958806000,3559730000,399076000,0.1008071626,0,225993000,0,225993000,53552000,279545000,3839275000,0,141360000,221426000,344549000,0.0870335652,119531000,0.0301936998,-137768000,-18237000,-0.004606692,-7218000,-8184000,-0.00206729,-0.0408,-0.0408,200704000,200704000,https://www.sec.gov/Archives/edgar/data/1022671/000104746910001831/0001047469-10-001831-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746910001831/a2197103z10-ka.htm
2008-12-31,STLD,USD,0001022671,2009-02-27,2009-02-27 16:40:29,2008,FY,8080521000,6849262000,1231259000,0.1523737145,0,0,0,276560000,108331000,384891000,7234153000,0,144574000,208752000,1088267000,0.1346778258,855240000,0.1058397101,-111427000,743813000,0.0920501289,280427000,463386000,0.0573460548,2.45,2.38,189140000,194586000,https://www.sec.gov/Archives/edgar/data/1022671/000104746909001996/0001047469-09-001996-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746909001996/a2191091z10-k.htm
2007-12-31,STLD,USD,0001022671,2008-02-27,2008-02-27 16:10:07,2007,FY,4384549000,3468855000,915694000,0.2088456532,0,0,0,224540000,0,224540000,3693395000,0,55416000,138136000,829290000,0.1891391794,691154000,0.1576340007,-60916000,630238000,0.1437406675,235672000,394566000,0.0899900993,2.12,2.01,186322000,196804000,https://www.sec.gov/Archives/edgar/data/1022671/000104746908001824/0001047469-08-001824-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000104746908001824/a2183117z10-k.htm
2006-12-31,STLD,USD,0001022671,2007-02-26,2007-02-26 16:07:34,2006,FY,3238787000,2408795000,829992000,0.256266312,0,0,0,170878000,0,170878000,2579673000,0,32104000,114812000,773926000,0.2389555102,659114000,0.2035064362,-27559000,631555000,0.1949973864,234848000,396707000,0.1224862888,2.11,1.89,187862000,211548000,https://www.sec.gov/Archives/edgar/data/1022671/000110465907013867/0001104659-07-013867-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465907013867/a07-5220_110k.htm
2005-12-31,STLD,USD,0001022671,2006-03-09,2006-03-09 17:08:05,2005,FY,2184866000,1699717000,485149000,0.2220497733,0,0,0,91974000,0,91974000,1791691000,0,34341000,91865000,485040000,0.2219998847,393175000,0.1799538278,-32549000,360626000,0.1650563467,138841000,221785000,0.1015096578,1.25,1.09,178484000,206568000,https://www.sec.gov/Archives/edgar/data/1022671/000110465906015390/0001104659-06-015390-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000110465906015390/a06-4486_210k.htm
2004-12-31,STLD,USD,0001022671,2005-03-04,2005-03-04 17:00:58,2004,FY,2144913000,1541423000,603490000,0.2813587311,0,0,0,96581000,0,96581000,1638004000,0,38907000,84749000,591658000,0.2758424234,506909000,0.2363307976,-31876000,475033000,0.2214695887,179719000,295314000,0.1376811087,1.5,1.32,197148000,226108000,https://www.sec.gov/Archives/edgar/data/1022671/000112528205001122/0001125282-05-001122-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000112528205001122/b404509_10k.htm
2003-12-31,STLD,USD,0001022671,2004-03-12,2004-03-12 14:35:26,2003,FY,987248000,827264000,159984000,0.1620504676,0,0,0,63377000,0,63377000,890641000,0,0,69110000,151730000,0.153689853,96607000,0.097854845,-21170000,75437000,0.0764113981,28289000,47148000,0.0477569972,0.25,0.23,191316000,219560000,https://www.sec.gov/Archives/edgar/data/1022671/000112528204001009/0001125282-04-001009-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000112528204001009/b330740_10k.txt
2002-12-31,STLD,USD,0001022671,2003-03-28,2003-03-28 14:29:39,2002,FY,864493000,638860000,225633000,0.2610003783,0,0,0,67266000,0,67266000,706126000,0,0,59443000,217810000,0.2519511436,163902000,0.1895932067,-28355000,130012000,0.1503910384,48676000,77877000,0.0900840146,0.41,0.41,188576000,189852000,https://www.sec.gov/Archives/edgar/data/1022671/000095012303003465/0000950123-03-003465-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000095012303003465/y84794e10vk.txt
2001-12-31,STLD,USD,0001022671,2002-03-28,2002-03-28 00:00:00,2001,FY,606984000,522927000,84057000,0.1384830572,0,0,0,58132000,0,58132000,581059000,0,0,46794000,72719000,0.1198038169,25925000,0.0427111753,-20813000,5112000,0.0084219683,1968000,3144000,0.0051797082,0.0175,0.0175,182620000,183412000,https://www.sec.gov/Archives/edgar/data/1022671/000095012302003118/0000950123-02-003118-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000095012302003118/y58888e10-k405.txt
2000-12-31,STLD,USD,0001022671,2001-03-30,2001-03-30 00:00:00,2000,FY,692623000,533914000,158709000,0.2291419719,0,0,0,53306000,0,53306000,587220000,0,0,45443000,150846000,0.2177894757,105403000,0.1521794685,-20918000,84485000,0.1219783345,30690000,53795000,0.0776685152,0.29,0.29,187288000,187896000,https://www.sec.gov/Archives/edgar/data/1022671/000095012301002922/0000950123-01-002922-index.htm,https://www.sec.gov/Archives/edgar/data/1022671/000095012301002922/y47213e10-k405.txt
1999-12-31,STLD,USD,0001022671,2000-03-29,2000-03-29 00:00:00,1999,FY,618821000,448300000,170521000,0.2755578754,0,0,0,42400000,39300000,81700000,530000000,0,0,39300000,128121000,0.2070404851,88800000,0.1434986854,-23621000,65200000,0.1053616474,25800000,39400000,0.0636694618,0.21,0.21,191656000,192612000,https://www.sec.gov/Archives/edgar/data/1022671/000095012300002921/0000950123-00-002921-index.html,https://www.sec.gov/Archives/edgar/data/1022671/000095012300002921/
1998-12-31,STLD,USD,0001022671,1999-03-31,1999-03-31 00:00:00,1998,FY,514786000,398300000,116486000,0.226280435,0,0,0,20600000,30700000,51300000,449600000,0,0,30700000,95886000,0.1862638067,65200000,0.126654571,-12586000,52600000,0.1021783809,20900000,31700000,0.0615789862,0.16,0.16,193848000,195472000,https://www.sec.gov/Archives/edgar/data/1022671/000095012399002877/0000950123-99-002877-index.html,https://www.sec.gov/Archives/edgar/data/1022671/0000950123-99-002877.txt
1997-12-31,STLD,USD,0001022671,1998-03-27,1998-03-27 00:00:00,1997,FY,420100000,306400000,113700000,0.2706498453,0,0,0,24400000,24100000,48500000,354900000,0,0,24100000,89300000,0.2125684361,65200000,0.1552011426,-5800000,59400000,0.141394906,7800000,44000000,0.1047369674,0.23,0.23,193406593,195555556,https://www.sec.gov/Archives/edgar/data/1022671/000095012398003021/0000950123-98-003021-index.html,https://www.sec.gov/Archives/edgar/data/1022671/0000950123-98-003021.txt
1996-12-31,STLD,USD,0001022671,1997-03-31,1997-03-31 00:00:00,1996,FY,252600000,201200000,51400000,0.2034837688,0,0,0,13800000,19400000,33200000,234400000,0,0,19400000,37600000,0.1488519398,18200000,0.072050673,1900000,20100000,0.0795724466,28100000,-9900000,-0.039192399,-0.0716,-0.0716,138284000,138284000,https://www.sec.gov/Archives/edgar/data/1022671/000095012397002820/0000950123-97-002820-index.html,https://www.sec.gov/Archives/edgar/data/1022671/0000950123-97-002820.txt
1995-12-31,STLD,USD,0001022671,1995-12-31,1995-12-31 00:00:00,1995,FY,100000,2300000,-2200000,-22,0,0,0,13600000,900000,14500000,16800000,0,0,900000,-15800000,-158,-16700000,-167,-2600000,-19300000,-193,3200000,-19900000,-199,-0.15,-0.15,128387097,128387097,,
