date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-02-12,53.17,56.74,52.65,55.91,55.91,48482717,48482717,2.74,5.15,54.6175,"February 12, 25",0.0515
2025-02-11,55.9,55.99,53.28,53.34,53.34,24210924,24210924,-2.56,-4.58,54.6275,"February 11, 25",-0.0458
2025-02-10,57.18,57.27,55.55,56.27,56.27,23555924,23555924,-0.91,-1.59,56.5675,"February 10, 25",-0.0159
2025-02-07,54.39,55.98,54.11,55.86,55.86,25050330,25050330,1.47,2.7,55.085,"February 07, 25",0.027
2025-02-06,54.8,54.88,52.16,53.17,53.17,15893947,15893947,-1.63,-2.97,53.7525,"February 06, 25",-0.0297
2025-02-05,52.32,54.33,52.21,54.2,54.2,16673362,16673362,1.88,3.59,53.265,"February 05, 25",0.0359
2025-02-04,52,53.31,51.54,52.58,52.58,17469600,17469600,0.58,1.12,52.3575,"February 04, 25",0.0112
2025-02-03,48.49,52.32,48.08,51.9,51.9,19031800,19031800,3.41,7.03,50.1975,"February 03, 25",0.0703
2025-01-31,53.26,53.49,51.64,51.95,51.95,14361200,14361200,-1.31,-2.46,52.585,"January 31, 25",-0.0246
2025-01-30,51.96,53.51,51.07,53,53,16825706,16825706,1.04,2,52.385,"January 30, 25",0.02
2025-01-29,48.82,51.71,48.6,51.15,51.15,17767600,17767600,2.33,4.77,50.07,"January 29, 25",0.0477
2025-01-28,47.9,49.8,47.01,49.4,49.4,17600425,17600425,1.5,3.13,48.5275,"January 28, 25",0.0313
2025-01-27,48.33,50.15,46.66,47.74,47.74,29648700,29648700,-0.59,-1.22,48.22,"January 27, 25",-0.0122
2025-01-24,50.91,52.06,50.6,51.12,51.12,19901100,19901100,0.21,0.41249,51.1725,"January 24, 25",0.0041249
2025-01-23,49.39,50.91,49.26,50.36,50.36,16838700,16838700,0.97,1.96,49.98,"January 23, 25",0.0196
2025-01-22,50.21,51.09,49.72,50.16,50.16,20153200,20153200,-0.05,-0.09958176,50.295,"January 22, 25",-0.0009958176
2025-01-21,49.93,50.64,48.15,50,50,29947100,29947100,0.07,0.1402,49.68,"January 21, 25",0.001402
2025-01-17,47.74,49.27,46.97,48.15,48.15,35226600,35226600,0.41,0.85882,48.0325,"January 17, 25",0.0085882
2025-01-16,45.61,46.85,45.25,46.08,46.08,18649726,18649726,0.47,1.03,45.9475,"January 16, 25",0.0103
2025-01-15,43.99,46.22,43.64,45.56,45.56,32265300,32265300,1.57,3.57,44.8525,"January 15, 25",0.0357
2025-01-14,41.8,43.77,41.28,41.76,41.76,32498800,32498800,-0.04,-0.09569378,42.1525,"January 14, 25",-0.0009569378
2025-01-13,39.01,39.8,38.42,39.59,39.59,13763124,13763124,0.58,1.49,39.205,"January 13, 25",0.0149
2025-01-10,40.07,40.53,38.78,40.08,40.08,13972900,13972900,0.01,0.02495633,39.865,"January 10, 25",0.0002495633
2025-01-08,40.26,40.83,39.21,40.81,40.81,14022227,14022227,0.555,1.37,40.2775,"January 08, 25",0.0137
2025-01-07,42.33,43.19,39.87,40.56,40.56,17649200,17649200,-1.77,-4.18,41.4875,"January 07, 25",-0.0418
2025-01-06,42.11,43.12,41.46,42.71,42.71,22219300,22219300,0.6,1.42,42.35,"January 06, 25",0.0142
2025-01-03,39.78,41.38,39.02,41.35,41.35,19978820,19978820,1.57,3.95,40.3825,"January 03, 25",0.0395
2025-01-02,38.54,39.7,37.35,39.44,39.44,18993324,18993324,0.9,2.34,38.7575,"January 02, 25",0.0234
2024-12-31,38.95,39.1,37.03,37.26,37.26,14168100,14168100,-1.69,-4.34,38.085,"December 31, 24",-0.0434
2024-12-30,37.81,38.96,37.45,38.28,38.28,12749635,12749635,0.47,1.24,38.125,"December 30, 24",0.0124
2024-12-27,40.25,40.44,38.22,39.02,39.02,14388802,14388802,-1.23,-3.06,39.4825,"December 27, 24",-0.0306
2024-12-26,39.34,40.47,38.8,40.38,40.38,11907000,11907000,1.04,2.64,39.7475,"December 26, 24",0.0264
2024-12-24,38,39.59,37.69,39.58,39.58,10144500,10144500,1.58,4.16,38.715,"December 24, 24",0.0416
2024-12-23,37.92,38.5,37.08,37.5,37.5,16662300,16662300,-0.42,-1.11,37.75,"December 23, 24",-0.0111
2024-12-20,35.11,38.48,34.02,38.33,38.33,29109100,29109100,3.22,9.17,36.485,"December 20, 24",0.0917
2024-12-19,38.48,38.68,36.21,36.94,36.94,25513100,25513100,-1.54,-4,37.5775,"December 19, 24",-0.04
2024-12-18,41.44,41.49,36.64,37.08,37.08,33565240,33565240,-4.36,-10.52,39.1625,"December 18, 24",-0.1052
2024-12-17,42.31,42.31,40.34,41.63,41.63,27260425,27260425,-0.68,-1.61,41.6475,"December 17, 24",-0.0161
2024-12-16,41.02,43.83,40.53,43.2,43.2,36584037,36584037,2.18,5.31,42.145,"December 16, 24",0.0531
2024-12-13,39.41,40.35,38.96,40.2,40.2,19794900,19794900,0.79,2,39.73,"December 13, 24",0.02
2024-12-12,37.38,40.19,35.62,39.33,39.33,26270400,26270400,1.95,5.22,38.13,"December 12, 24",0.0522
2024-12-11,38.5,38.55,37.7,37.84,37.84,23327709,23327709,-0.66,-1.71,38.1475,"December 11, 24",-0.0171
2024-12-10,39.81,40.5,37.19,37.36,37.36,27808800,27808800,-2.45,-6.15,38.715,"December 10, 24",-0.0615
2024-12-09,41.39,42.09,39.24,39.54,39.54,26493408,26493408,-1.85,-4.47,40.565,"December 09, 24",-0.0447
2024-12-06,39.59,41.71,38.94,41.67,41.67,37242728,37242728,2.08,5.25,40.4775,"December 06, 24",0.0525
2024-12-05,42.71,42.76,38.79,38.92,38.92,50453547,50453547,-3.79,-8.87,40.795,"December 05, 24",-0.0887
2024-12-04,39.95,40.57,37.78,40,40,35447137,35447137,0.05,0.12516,39.575,"December 04, 24",0.0012516
2024-12-03,37.05,38.71,36.61,38.64,38.64,17947600,17947600,1.59,4.29,37.7525,"December 03, 24",0.0429
2024-12-02,37.92,38.79,37.52,37.62,37.62,16071000,16071000,-0.3049,-0.79114,37.9625,"December 02, 24",-0.0079114
2024-11-29,38.62,39.15,37.51,37.54,37.54,13399505,13399505,-1.08,-2.8,38.205,"November 29, 24",-0.028
2024-11-27,37.51,38.29,37.04,37.65,37.65,15118539,15118539,0.14,0.37323,37.6225,"November 27, 24",0.0037323
2024-11-26,37.05,37.91,36.15,36.42,36.42,16612119,16612119,-0.63,-1.7,36.8825,"November 26, 24",-0.017
2024-11-25,39.22,39.74,37.3,37.85,37.85,29944600,29944600,-1.37,-3.49,38.5275,"November 25, 24",-0.0349
2024-11-22,34.98,36.84,34.17,36.65,36.65,21650100,21650100,1.67,4.77,35.66,"November 22, 24",0.0477
2024-11-21,37.13,37.13,34.63,35.09,35.09,27042400,27042400,-2.03,-5.49,35.995,"November 21, 24",-0.0549
2024-11-20,37,38.11,35.72,36.08,36.08,36004100,36004100,-0.92,-2.49,36.7275,"November 20, 24",-0.0249
2024-11-19,34.56,36.32,34,35.24,35.24,27227500,27227500,0.68,1.97,35.03,"November 19, 24",0.0197
2024-11-18,33.11,35.62,32.9,35,35,36964900,36964900,1.89,5.71,34.1575,"November 18, 24",0.0571
2024-11-15,32.01,32.35,31.26,32.32,32.32,17537523,17537523,0.31,0.96845,31.985,"November 15, 24",0.0096845
2024-11-14,32.85,33,31.59,32.22,32.22,13023400,13023400,-0.63,-1.92,32.415,"November 14, 24",-0.0192
2024-11-13,33.63,34.1,31.82,31.91,31.91,23203628,23203628,-1.72,-5.11,32.865,"November 13, 24",-0.0511
2024-11-12,31.74,33.76,31.46,33,33,26059500,26059500,1.26,3.97,32.49,"November 12, 24",0.0397
2024-11-11,32.94,34.32,32.23,32.8,32.8,43967200,43967200,-0.14,-0.42502,33.0725,"November 11, 24",-0.0042502
2024-11-08,29.35,30.63,29.21,30.54,30.54,22564144,22564144,1.19,4.05,29.9325,"November 08, 24",0.0405
2024-11-07,29.06,30.04,28.67,29.36,29.36,24913048,24913048,0.3,1.03,29.2825,"November 07, 24",0.0103
2024-11-06,27.73,30.06,26.74,29.86,29.86,49591636,49591636,2.13,7.68,28.5975,"November 06, 24",0.0768
2024-11-05,24.54,25.28,24.42,24.96,24.96,12947200,12947200,0.425,1.71,24.8,"November 05, 24",0.0171
2024-11-04,23.75,24.56,23.54,24.32,24.32,15067248,15067248,0.57,2.4,24.0425,"November 04, 24",0.024
2024-11-01,23.7,24.12,23,23.97,23.97,21594100,21594100,0.27,1.14,23.6975,"November 01, 24",0.0114
2024-10-31,26.02,26.48,23.15,23.49,23.49,45738937,45738937,-2.53,-9.72,24.785,"October 31, 24",-0.0972
2024-10-30,27.92,28.58,27.55,28.21,28.21,26660923,26660923,0.295,1.04,28.065,"October 30, 24",0.0104
2024-10-29,28.25,28.36,27.6,28.03,28.03,13257630,13257630,-0.22,-0.77876,28.06,"October 29, 24",-0.0077876
2024-10-28,27.94,28.23,27.51,27.88,27.88,14670900,14670900,-0.055,-0.21475,27.89,"October 28, 24",-0.0021475
2024-10-25,27.51,27.75,26.92,27.06,27.06,8752240,8752240,-0.45,-1.64,27.31,"October 25, 24",-0.0164
2024-10-24,26.95,27.33,26.69,27.22,27.22,7687320,7687320,0.27,1,27.0475,"October 24, 24",0.01
2024-10-23,27.11,27.39,26.28,26.7,26.7,10203219,10203219,-0.41,-1.51,26.87,"October 23, 24",-0.0151
2024-10-22,26.9,27.6,26.82,27.41,27.41,11978848,11978848,0.51,1.9,27.1825,"October 22, 24",0.019
2024-10-21,26.78,27.11,26.18,26.97,26.97,10284200,10284200,0.19,0.70948,26.76,"October 21, 24",0.0070948
2024-10-18,26.55,27.04,26.42,26.83,26.83,10721237,10721237,0.28,1.05,26.71,"October 18, 24",0.0105
2024-10-17,27.08,27.08,26.09,26.32,26.32,11588300,11588300,-0.76,-2.81,26.6425,"October 17, 24",-0.0281
2024-10-16,27.04,27.17,26.57,26.93,26.93,12382000,12382000,-0.11,-0.4068,26.9275,"October 16, 24",-0.004068
2024-10-15,27.14,27.33,25.91,26.8,26.8,16466537,16466537,-0.335,-1.25,26.795,"October 15, 24",-0.0125
2024-10-14,26.9,27.14,26.16,27,27,17233030,17233030,0.1,0.37175,26.8,"October 14, 24",0.0037175
2024-10-11,25.75,26.65,25.69,26.27,26.27,16868918,16868918,0.52,2.02,26.09,"October 11, 24",0.0202
2024-10-10,25.5,25.87,24.71,25.5,25.5,12990200,12990200,0,0,25.395,"October 10, 24",0
2024-10-09,25.49,25.69,24.17,25.65,25.65,22201810,22201810,0.16,0.6277,25.25,"October 09, 24",0.006277
2024-10-08,23.47,25.8,23.44,25.61,25.61,39241500,39241500,2.14,9.12,24.58,"October 08, 24",0.0912
2024-10-07,22.75,23.43,22.72,23.32,23.32,10007900,10007900,0.57,2.51,23.055,"October 07, 24",0.0251
2024-10-04,23,23.39,22.61,22.89,22.89,9729249,9729249,-0.11,-0.47826,22.9725,"October 04, 24",-0.0047826
2024-10-03,22.46,22.71,22.05,22.43,22.43,7146000,7146000,-0.034,-0.13357,22.4125,"October 03, 24",-0.0013357
2024-10-02,22.42,23.18,22.33,22.63,22.63,12009725,12009725,0.21,0.93666,22.64,"October 02, 24",0.0093666
2024-10-01,23.4,23.46,22.28,22.33,22.33,11467433,11467433,-1.07,-4.57,22.8675,"October 01, 24",-0.0457
2024-09-30,23.97,24.13,23.08,23.42,23.42,10117414,10117414,-0.55,-2.29,23.65,"September 30, 24",-0.0229
2024-09-27,22.55,23.98,22.41,23.89,23.89,18021320,18021320,1.34,5.94,23.2075,"September 27, 24",0.0594
2024-09-26,22.78,22.88,22.19,22.43,22.43,9350700,9350700,-0.35,-1.54,22.57,"September 26, 24",-0.0154
2024-09-25,22.58,22.82,22.34,22.39,22.39,4989415,4989415,-0.19,-0.84145,22.5325,"September 25, 24",-0.0084145
2024-09-24,22.68,22.85,22.25,22.77,22.77,7446100,7446100,0.09,0.39683,22.6375,"September 24, 24",0.0039683
2024-09-23,22.78,23.33,22.62,22.7,22.7,11694200,11694200,-0.082,-0.35119,22.8575,"September 23, 24",-0.0035119
2024-09-20,22.81,22.96,22.31,22.73,22.73,22849812,22849812,-0.08,-0.35072,22.7025,"September 20, 24",-0.0035072
2024-09-19,23.94,24.06,22.74,22.81,22.81,14118900,14118900,-1.13,-4.72,23.3875,"September 19, 24",-0.0472
2024-09-18,22.7,23.5,22.34,22.95,22.95,13807208,13807208,0.25,1.1,22.8725,"September 18, 24",0.011
2024-09-17,22.55,22.93,22.4,22.64,22.64,8636600,8636600,0.095,0.39911,22.63,"September 17, 24",0.0039911
2024-09-16,21.7,22.54,21.5,22.21,22.21,8155644,8155644,0.506,2.35,21.9875,"September 16, 24",0.0235
2024-09-13,21.7,22.43,21.61,22.07,22.07,11931614,11931614,0.375,1.71,21.9525,"September 13, 24",0.0171
2024-09-12,20.83,21.74,20.67,21.64,21.64,13536100,13536100,0.81,3.89,21.22,"September 12, 24",0.0389
2024-09-11,19.58,20.8,19.54,20.64,20.64,12396201,12396201,1.06,5.41,20.14,"September 11, 24",0.0541
2024-09-10,19.6,19.74,18.83,19.7,19.7,10336504,10336504,0.1,0.5102,19.4675,"September 10, 24",0.005102
2024-09-09,19.21,19.83,19.04,19.66,19.66,10350600,10350600,0.45,2.34,19.435,"September 09, 24",0.0234
2024-09-06,19.74,20.24,18.71,18.94,18.94,12834240,12834240,-0.8,-4.05,19.4075,"September 06, 24",-0.0405
2024-09-05,19,19.68,18.84,19.67,19.67,11493534,11493534,0.67,3.53,19.2975,"September 05, 24",0.0353
2024-09-04,19.01,19.61,18.81,19.11,19.11,9923300,9923300,0.1,0.52604,19.135,"September 04, 24",0.0052604
2024-09-03,19.76,19.97,19.21,19.37,19.37,11353500,11353500,-0.385,-1.97,19.5775,"September 03, 24",-0.0197
2024-08-30,20.38,20.4,19.84,20.12,20.12,11026200,11026200,-0.26,-1.28,20.185,"August 30, 24",-0.0128
2024-08-29,20.4,20.66,20.09,20.17,20.17,7621530,7621530,-0.23,-1.13,20.33,"August 29, 24",-0.0113
2024-08-28,21.15,21.2,20,20.32,20.32,10959700,10959700,-0.83,-3.92,20.6675,"August 28, 24",-0.0392
2024-08-27,20.8,21.54,20.59,21.36,21.36,8052600,8052600,0.56,2.69,21.0725,"August 27, 24",0.0269
2024-08-26,21.12,21.16,20.79,20.96,20.96,10676331,10676331,-0.16,-0.75758,21.0075,"August 26, 24",-0.0075758
2024-08-23,20.06,21.21,20,21.12,21.12,13294500,13294500,1.06,5.28,20.5975,"August 23, 24",0.0528
2024-08-22,20.14,20.37,19.85,19.89,19.89,7417947,7417947,-0.25,-1.24,20.0625,"August 22, 24",-0.0124
2024-08-21,19.73,20.2,19.52,20.18,20.18,9837147,9837147,0.45,2.28,19.9075,"August 21, 24",0.0228
2024-08-20,20.36,20.43,19.69,19.83,19.83,10363700,10363700,-0.53,-2.6,20.0775,"August 20, 24",-0.026
2024-08-19,19.93,20.31,19.81,20.28,20.28,11372200,11372200,0.345,1.76,20.0825,"August 19, 24",0.0176
2024-08-16,19.51,20.04,19.4,19.98,19.98,14101700,14101700,0.47,2.41,19.7325,"August 16, 24",0.0241
2024-08-15,19.32,20.07,19.14,19.55,19.55,23025914,23025914,0.23,1.19,19.52,"August 15, 24",0.0119
2024-08-14,18.73,19.06,18.57,18.65,18.65,13613600,13613600,-0.08,-0.42712,18.7525,"August 14, 24",-0.0042712
2024-08-13,18.78,18.84,18.36,18.41,18.41,12907000,12907000,-0.37,-1.97,18.5975,"August 13, 24",-0.0197
2024-08-12,18.36,18.79,18.11,18.54,18.54,18899100,18899100,0.18,0.98039,18.45,"August 12, 24",0.0098039
2024-08-09,17.8,18.28,17.55,17.92,17.92,17345932,17345932,0.12,0.67416,17.8875,"August 09, 24",0.0067416
2024-08-08,17.67,18.1,16.68,17.73,17.73,48790500,48790500,0.065,0.33956,17.545,"August 08, 24",0.0033956
2024-08-07,17.6,17.64,16.86,17.12,17.12,32590340,32590340,-0.48,-2.73,17.305,"August 07, 24",-0.0273
2024-08-06,17.03,17.52,16.25,17.21,17.21,22515100,22515100,0.18,1.06,17.0025,"August 06, 24",0.0106
2024-08-05,14.7,16.73,13.98,16.42,16.42,44991100,44991100,1.72,11.7,15.4575,"August 05, 24",0.117
2024-08-02,19.2,19.29,17.69,17.88,17.88,30564500,30564500,-1.32,-6.88,18.515,"August 02, 24",-0.0688
2024-08-01,20.89,21.3,19.83,20.24,20.24,13110741,13110741,-0.65,-3.11,20.565,"August 01, 24",-0.0311
2024-07-31,20.84,21.21,20.53,20.57,20.57,9201949,9201949,-0.27,-1.3,20.7875,"July 31, 24",-0.013
2024-07-30,21.3,21.35,20.29,20.4,20.4,11020800,11020800,-0.9,-4.23,20.835,"July 30, 24",-0.0423
2024-07-29,21.56,21.84,20.95,21.18,21.18,8115146,8115146,-0.38,-1.76,21.3825,"July 29, 24",-0.0176
2024-07-26,21.59,21.99,21.13,21.2,21.2,8362500,8362500,-0.39,-1.81,21.4775,"July 26, 24",-0.0181
2024-07-25,21.16,21.79,20.63,21.18,21.18,9131006,9131006,0.02,0.09451796,21.19,"July 25, 24",0.0009451796
2024-07-24,22.66,22.91,21.36,21.41,21.41,13153100,13153100,-1.25,-5.52,22.085,"July 24, 24",-0.0552
2024-07-23,23.23,23.4,22.82,22.87,22.87,10292600,10292600,-0.36,-1.55,23.08,"July 23, 24",-0.0155
2024-07-22,23.24,24.02,23.1,23.42,23.42,16691414,16691414,0.18,0.77453,23.445,"July 22, 24",0.0077453
2024-07-19,22.94,23.87,22.8,23.41,23.41,9348426,9348426,0.47,2.05,23.255,"July 19, 24",0.0205
2024-07-18,24.22,24.45,22.66,22.83,22.83,14304702,14304702,-1.39,-5.74,23.54,"July 18, 24",-0.0574
2024-07-17,24.13,24.88,23.57,24.18,24.18,14124911,14124911,0.05,0.20721,24.19,"July 17, 24",0.0020721
2024-07-16,24.06,24.81,23.35,24.63,24.63,23046681,23046681,0.57,2.37,24.2125,"July 16, 24",0.0237
2024-07-15,23,24.01,22.76,23.94,23.94,20401730,20401730,0.94,4.09,23.4275,"July 15, 24",0.0409
2024-07-12,22,22.45,21.75,22.28,22.28,10380668,10380668,0.28,1.27,22.12,"July 12, 24",0.0127
2024-07-11,22.65,22.98,21.98,22.04,22.04,13151524,13151524,-0.61,-2.69,22.4125,"July 11, 24",-0.0269
2024-07-10,22.71,22.87,22.08,22.32,22.32,12625289,12625289,-0.39,-1.72,22.495,"July 10, 24",-0.0172
2024-07-09,22.25,23.27,22.15,22.6,22.6,12196790,12196790,0.35,1.57,22.5675,"July 09, 24",0.0157
2024-07-08,22.72,22.88,21.91,22.09,22.09,10579861,10579861,-0.63,-2.77,22.4,"July 08, 24",-0.0277
2024-07-05,22.08,22.74,21.72,22.68,22.68,9400851,9400851,0.6,2.72,22.305,"July 05, 24",0.0272
2024-07-03,22.45,23.13,22.45,22.89,22.89,7631195,7631195,0.44,1.96,22.73,"July 03, 24",0.0196
2024-07-02,22.64,22.8,22.07,22.46,22.46,9492247,9492247,-0.175,-0.79505,22.4925,"July 02, 24",-0.0079505
2024-07-01,22.82,23.13,22.43,22.79,22.79,11188162,11188162,-0.03,-0.13146,22.7925,"July 01, 24",-0.0013146
2024-06-28,22.64,23.09,22.34,22.71,22.71,11668058,11668058,0.07,0.30919,22.695,"June 28, 24",0.0030919
2024-06-27,22.44,22.79,22.27,22.59,22.59,7318577,7318577,0.15,0.66845,22.5225,"June 27, 24",0.0066845
2024-06-26,22.68,23.33,22.22,22.31,22.31,19146072,19146072,-0.37,-1.63,22.635,"June 26, 24",-0.0163
2024-06-25,21.48,22.29,21.22,22.14,22.14,12242454,12242454,0.66,3.07,21.7825,"June 25, 24",0.0307
2024-06-24,21.85,22.33,20.88,21.37,21.37,19032635,19032635,-0.48,-2.2,21.6075,"June 24, 24",-0.022
2024-06-21,21.52,22.33,21.25,22.29,22.29,21034118,21034118,0.77,3.58,21.8475,"June 21, 24",0.0358
2024-06-20,22,22.07,21.18,21.73,21.73,13386625,13386625,-0.27,-1.23,21.745,"June 20, 24",-0.0123
2024-06-18,21.97,22.22,21.8,21.86,21.86,10181103,10181103,-0.11,-0.50068,21.9625,"June 18, 24",-0.0050068
2024-06-17,22.32,22.72,21.7,22.25,22.25,13998331,13998331,-0.07,-0.31362,22.2475,"June 17, 24",-0.0031362
2024-06-14,23.1,23.57,22.36,22.42,22.42,13059615,13059615,-0.68,-2.94,22.8625,"June 14, 24",-0.0294
2024-06-13,23.69,23.74,22.92,23.31,23.31,13045759,13045759,-0.38,-1.6,23.415,"June 13, 24",-0.016
2024-06-12,24,24.28,23.53,23.7,23.7,21351365,21351365,-0.3,-1.25,23.8775,"June 12, 24",-0.0125
2024-06-11,22.83,23.31,22.13,23.22,23.22,14472823,14472823,0.388,1.71,22.8725,"June 11, 24",0.0171
2024-06-10,22.1,23.53,22.06,23.42,23.42,17959474,17959474,1.32,5.97,22.7775,"June 10, 24",0.0597
2024-06-07,22.52,23.69,22.15,22.18,22.18,24723105,24723105,-0.34,-1.51,22.635,"June 07, 24",-0.0151
2024-06-06,22.25,23.25,21.74,22.97,22.97,40881175,40881175,0.72,3.24,22.5525,"June 06, 24",0.0324
2024-06-05,21,21.59,20.39,21.57,21.57,14410376,14410376,0.57,2.71,21.1375,"June 05, 24",0.0271
2024-06-04,21.04,21.63,20.66,20.78,20.78,17412353,17412353,-0.26,-1.24,21.0275,"June 04, 24",-0.0124
2024-06-03,21.9,22.4,20.73,21.28,21.28,26098129,26098129,-0.62,-2.83,21.5775,"June 03, 24",-0.0283
2024-05-31,21.91,22.34,20.17,20.9,20.9,31219334,31219334,-1.01,-4.61,21.33,"May 31, 24",-0.0461
2024-05-30,21.3,22.26,20.91,21.84,21.84,36228882,36228882,0.54,2.54,21.5775,"May 30, 24",0.0254
2024-05-29,20.75,21.14,20.27,21.09,21.09,23053058,23053058,0.335,1.64,20.8125,"May 29, 24",0.0164
2024-05-28,20.62,20.99,20.05,20.47,20.47,18147581,18147581,-0.148,-0.72745,20.5325,"May 28, 24",-0.0072745
2024-05-24,19.3,20.57,19.07,20.51,20.51,20914822,20914822,1.21,6.27,19.8625,"May 24, 24",0.0627
2024-05-23,19.92,19.94,19.11,19.24,19.24,17758087,17758087,-0.68,-3.41,19.5525,"May 23, 24",-0.0341
2024-05-22,20.9,21.03,19.59,19.66,19.66,20978609,20978609,-1.24,-5.93,20.295,"May 22, 24",-0.0593
2024-05-21,21.04,21.21,20.41,20.96,20.96,20960675,20960675,-0.08,-0.38023,20.905,"May 21, 24",-0.0038023
2024-05-20,19.94,20.89,19.53,20.84,20.84,25792939,25792939,0.9,4.51,20.3,"May 20, 24",0.0451
2024-05-17,18.96,20.34,18.45,20.09,20.09,53207439,53207439,1.13,5.96,19.46,"May 17, 24",0.0596
2024-05-16,18.41,19.24,17.86,17.9,17.9,22141594,22141594,-0.51,-2.77,18.3525,"May 16, 24",-0.0277
2024-05-15,18.35,18.58,17.57,18.52,18.52,19468518,19468518,0.17,0.92643,18.255,"May 15, 24",0.0092643
2024-05-14,17.77,18.67,17.65,18.02,18.02,33654517,33654517,0.25,1.41,18.0275,"May 14, 24",0.0141
2024-05-13,16.62,17.61,16.57,16.89,16.89,24385630,24385630,0.27,1.62,16.9225,"May 13, 24",0.0162
2024-05-10,17.42,17.69,16.22,16.23,16.23,24466185,24466185,-1.19,-6.83,16.89,"May 10, 24",-0.0683
2024-05-09,19.04,19.47,17.04,17.3,17.3,51207410,51207410,-1.74,-9.14,18.2125,"May 09, 24",-0.0914
2024-05-08,17.6,17.94,17.37,17.85,17.85,23043846,23043846,0.25,1.42,17.69,"May 08, 24",0.0142
2024-05-07,17.75,18.26,17.67,17.99,17.99,12486155,12486155,0.24,1.35,17.9175,"May 07, 24",0.0135
2024-05-06,17.63,18.46,17.48,17.78,17.78,18716931,18716931,0.15,0.85082,17.8375,"May 06, 24",0.0085082
2024-05-03,17.88,18.14,17.63,17.95,17.95,9478765,9478765,0.07,0.3915,17.9,"May 03, 24",0.003915
2024-05-02,16.93,17.63,16.76,17.61,17.61,7544744,7544744,0.68,4.02,17.2325,"May 02, 24",0.0402
2024-05-01,16.43,17.35,16.31,16.65,16.65,8903479,8903479,0.22,1.34,16.685,"May 01, 24",0.0134
2024-04-30,17.14,17.3,16.47,16.49,16.49,8986252,8986252,-0.65,-3.79,16.85,"April 30, 24",-0.0379
2024-04-29,17.71,18.29,17.3,17.34,17.34,8431531,8431531,-0.37,-2.09,17.66,"April 29, 24",-0.0209
2024-04-26,17.12,17.9,16.92,17.88,17.88,8203870,8203870,0.76,4.44,17.455,"April 26, 24",0.0444
2024-04-25,16.89,17.26,16.57,17.12,17.12,7145629,7145629,0.23,1.36,16.96,"April 25, 24",0.0136
2024-04-24,17.67,17.89,17.08,17.31,17.31,7318081,7318081,-0.36,-2.04,17.4875,"April 24, 24",-0.0204
2024-04-23,17.13,17.82,17.05,17.62,17.62,6961280,6961280,0.49,2.86,17.405,"April 23, 24",0.0286
2024-04-22,16.94,17.35,16.67,17.19,17.19,7426209,7426209,0.25,1.48,17.0375,"April 22, 24",0.0148
2024-04-19,16.89,17.23,16.5,16.63,16.63,9555156,9555156,-0.26,-1.54,16.8125,"April 19, 24",-0.0154
2024-04-18,17.19,17.6,16.89,17.08,17.08,7952306,7952306,-0.107,-0.63991,17.19,"April 18, 24",-0.0063991
2024-04-17,17.38,17.45,16.46,17.08,17.08,10395438,10395438,-0.3,-1.73,17.0925,"April 17, 24",-0.0173
2024-04-16,17.13,17.58,16.84,17.31,17.31,9347686,9347686,0.18,1.05,17.215,"April 16, 24",0.0105
2024-04-15,18.08,18.26,16.98,17.19,17.19,14132346,14132346,-0.89,-4.92,17.6275,"April 15, 24",-0.0492
2024-04-12,18.85,18.89,17.83,17.97,17.97,9613234,9613234,-0.88,-4.67,18.385,"April 12, 24",-0.0467
2024-04-11,17.7,19.05,17.7,19,19,14077494,14077494,1.3,7.34,18.3625,"April 11, 24",0.0734
2024-04-10,17.68,18.44,17.59,18.34,18.34,7749112,7749112,0.66,3.73,18.0125,"April 10, 24",0.0373
2024-04-09,18.66,18.75,18,18.3,18.3,7937748,7937748,-0.36,-1.93,18.4275,"April 09, 24",-0.0193
2024-04-08,18.88,19.1,18.44,18.56,18.56,9365572,9365572,-0.32,-1.69,18.745,"April 08, 24",-0.0169
2024-04-05,18.23,18.83,17.87,18.4,18.4,11636491,11636491,0.17,0.93253,18.3325,"April 05, 24",0.0093253
2024-04-04,19.25,19.29,18.3,18.45,18.45,15445780,15445780,-0.8,-4.16,18.8225,"April 04, 24",-0.0416
2024-04-03,18.92,19.54,18.86,19.21,19.21,8633775,8633775,0.29,1.53,19.1325,"April 03, 24",0.0153
2024-04-02,18.37,19.33,18.03,19.2,19.2,15975530,15975530,0.83,4.52,18.7325,"April 02, 24",0.0452
2024-04-01,19.98,20.15,19.37,19.41,19.41,15674501,15674501,-0.57,-2.85,19.7275,"April 01, 24",-0.0285
2024-03-28,20.01,20.54,19.88,20.13,20.13,16728190,16728190,0.12,0.5997,20.14,"March 28, 24",0.005997
2024-03-27,20.53,20.55,19.62,20.01,20.01,31268273,31268273,-0.52,-2.53,20.1775,"March 27, 24",-0.0253
2024-03-26,19.32,19.61,19.16,19.28,19.28,12760303,12760303,-0.04,-0.20704,19.3425,"March 26, 24",-0.0020704
2024-03-25,18.4,19.1,18.37,19.08,19.08,15708461,15708461,0.68,3.7,18.7375,"March 25, 24",0.037
2024-03-22,18.64,18.95,18.24,18.3,18.3,11310948,11310948,-0.34,-1.82,18.5325,"March 22, 24",-0.0182
2024-03-21,18.66,19.42,18.4,19.09,19.09,16075878,16075878,0.43,2.3,18.8925,"March 21, 24",0.023
