date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2008-12-31,TRMB,USD,0000864749,2009-03-03,2009-03-02 20:36:00,2008,FY,147531000,0,147531000,221809000,160893000,58214000,588447000,50175000,715571000,228901000,944472000,0,0,51922000,1046569000,0,1635016000,49611000,124000,0,55241000,118342000,223318000,151464000,12418000,42207000,61553000,267642000,0,0,490960000,0,684831000,427921000,27649000,0,1140401000,1144056000,1635016000,3655000,1635016000,5000000,151588000,9057000,https://www.sec.gov/Archives/edgar/data/864749/000114036109005551/0001140361-09-005551-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000114036109005551/form10k.htm
2007-12-31,TRMB,USD,0000864749,2008-02-26,2008-02-26 14:33:13,2007,FY,103202000,0,103202000,250085000,143018000,59994000,556299000,51444000,675850000,197777000,873627000,0,0,57989000,983060000,0,1539359000,67589000,126000,0,49416000,132721000,249852000,60564000,15872000,47917000,72000000,180481000,0,0,430333000,0,660749000,388557000,59720000,0,1109026000,1109026000,1539359000,0,1539359000,0,60690000,-42512000,https://www.sec.gov/Archives/edgar/data/864749/000114036108005047/0001140361-08-005047-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000114036108005047/form10k.htm
2006-12-31,TRMB,USD,0000864749,2007-02-23,2007-02-23 16:19:45,2006,FY,129621000,0,129621000,178022000,112552000,38931000,459126000,47998000,374510000,67172000,441682000,0,399000,29226000,519305000,0,978431000,44148000,0,0,28060000,113971000,181133000,481000,0,21633000,27519000,49633000,0,0,230766000,0,0,271183000,41111000,435371000,747665000,747665000,978431000,0,978431000,0,481000,-129140000,https://www.sec.gov/Archives/edgar/data/864749/000114036107004196/0001140361-07-004196-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000114036107004196/form10-k.htm
2005-12-31,TRMB,USD,0000864749,2005-12-31,2005-12-30 19:00:00,2005,FY,73853000,0,73853000,151589000,107851000,27084000,360377000,42664000,0,313456000,313456000,0,3580000,23011000,382711000,0,743088000,45206000,216000,0,12588000,88747000,146757000,433000,0,5602000,19041000,25076000,0,0,171833000,0,384196000,167525000,19534000,0,571255000,571255000,743088000,0,743088000,0,649000,-73204000,,
2004-12-31,TRMB,USD,0000864749,2005-03-15,2005-03-15 14:02:31,2004,FY,71872000,0,71872000,128120000,87745000,29730000,317467000,30991000,0,273357000,273357000,0,8019000,24144000,336511000,0,653978000,43551000,12500000,0,9317000,63609000,128977000,26496000,0,5435000,20909000,52840000,0,0,181817000,0,345127000,82670000,44364000,0,472161000,472161000,653978000,0,653978000,0,38996000,-32876000,https://www.sec.gov/Archives/edgar/data/864749/000086474905000025/0000864749-05-000025-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000086474905000025/form10k-031405.txt
2003-12-31,TRMB,USD,0000864749,2004-03-25,2004-03-25 17:00:31,2003,FY,45416000,0,45416000,111049000,70826000,2340000,229631000,27379000,0,261166000,261166000,0,4173000,19366000,315272000,0,544903000,26019000,12885000,0,47832000,57801000,96705000,77601000,0,4229000,18124000,99954000,0,0,196659000,0,303015000,14990000,30239000,0,348244000,348244000,544903000,0,544903000,0,90486000,45070000,https://www.sec.gov/Archives/edgar/data/864749/000086474904000021/0000864749-04-000021-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000086474904000021/form10ka.txt
2002-12-31,TRMB,USD,0000864749,2003-03-07,2003-03-07 16:32:26,2002,FY,28679000,0,28679000,79645000,61144000,8477000,177945000,22037000,0,229171000,229171000,0,417000,12086000,263711000,0,441656000,30669000,30660000,0,45122000,51572000,112901000,107865000,0,2561000,16978000,127404000,0,0,240305000,0,225872000,-23495000,-1026000,0,201351000,201351000,441656000,0,441656000,0,138525000,109846000,https://www.sec.gov/Archives/edgar/data/864749/000086474903000007/0000864749-03-000007-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000086474903000007/from10k030703.txt
2001-12-31,TRMB,USD,0000864749,2002-04-08,2002-04-08 00:00:00,2001,FY,31078000,0,31078000,71680000,51810000,6536000,161104000,27542000,0,220304000,220304000,0,383000,10062000,258291000,0,419395000,21494000,63468000,0,45327000,56838000,141800000,127097000,0,7347000,4662000,139106000,0,0,280906000,0,191224000,-33819000,-18916000,0,138489000,138489000,419395000,0,419395000,0,190565000,159487000,https://www.sec.gov/Archives/edgar/data/864749/000086474902000021/0000864749-02-000021-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000086474902000021/frm10.txt
2000-12-31,TRMB,USD,0000864749,2001-03-29,2001-03-29 00:00:00,2000,FY,40876000,0,40876000,83600000,60846000,8017000,193339000,34059000,0,249832000,249832000,0,531000,12743000,297165000,0,490504000,26448000,113721000,0,0,63609000,203778000,137341000,0,8230000,6212000,151783000,0,0,355561000,0,154846000,-10940000,-8963000,0,134943000,134943000,490504000,0,490504000,0,251062000,210186000,https://www.sec.gov/Archives/edgar/data/864749/000086474901000002/0000864749-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/864749/000086474901000002/0000864749-01-000002-0001.txt
1999-12-31,TRMB,USD,0000864749,2000-03-27,2000-03-27 00:00:00,1999,FY,49300000,52700000,102000000,36000000,16400000,4500000,158900000,12300000,0,1200000,1200000,0,0,9400000,22900000,0,181800000,11700000,1400000,0,0,34000000,47100000,30600000,0,0,3300000,33900000,0,0,81000000,0,127000000,-25100000,-1000000,-100000,100800000,100800000,181800000,0,181800000,52700000,32000000,-17300000,https://www.sec.gov/Archives/edgar/data/864749/000086474900000004/0000864749-00-000004-index.html,https://www.sec.gov/Archives/edgar/data/864749/000086474900000004/
1998-12-31,TRMB,USD,0000864749,1999-03-29,1999-03-29 00:00:00,1998,FY,40900000,0,40900000,33400000,37200000,20400000,131900000,15100000,0,1300000,1300000,0,0,8000000,24400000,0,156300000,13000000,1400000,0,0,35500000,49900000,31600000,0,0,100000,31700000,0,0,81600000,0,121500000,-46700000,-1600000,1500000,74700000,74700000,156300000,0,156300000,0,33000000,-7900000,https://www.sec.gov/Archives/edgar/data/864749/000086474999000004/0000864749-99-000004-index.html,https://www.sec.gov/Archives/edgar/data/864749/0000864749-99-000004.txt
1997-12-31,TRMB,USD,0000864749,1998-03-30,1998-03-30 00:00:00,1997,FY,20000000,0,20000000,49100000,47800000,57300000,174200000,22000000,0,3700000,3700000,0,0,7800000,33500000,0,207700000,18700000,0,0,0,18800000,37500000,30700000,0,0,30700000,30700000,0,0,68200000,0,132700000,6700000,-1000000,1100000,139500000,139500000,207700000,0,207700000,0,0,-20000000,https://www.sec.gov/Archives/edgar/data/864749/000086474998000004/0000864749-98-000004-index.html,https://www.sec.gov/Archives/edgar/data/864749/0000864749-98-000004.txt
1996-12-31,TRMB,USD,0000864749,1997-03-26,1997-03-26 00:00:00,1996,FY,22700000,0,22700000,34400000,38900000,63400000,159400000,21500000,0,4500000,4500000,0,0,4400000,30400000,0,189800000,13800000,300000,0,0,20800000,34900000,0,0,0,30900000,30900000,0,0,65800000,0,0,-2600000,-41800000,168400000,124000000,124000000,189800000,0,189800000,0,300000,-22400000,https://www.sec.gov/Archives/edgar/data/864749/000086474997000003/0000864749-97-000003-index.html,https://www.sec.gov/Archives/edgar/data/864749/0000864749-97-000003.txt
1995-12-31,TRMB,USD,0000864749,1995-12-31,1995-12-31 00:00:00,1995,FY,29700000,0,29700000,39100000,31200000,71400000,171400000,19800000,0,900000,900000,0,0,4700000,25400000,0,196800000,15300000,2000000,0,0,18200000,35500000,0,0,0,31400000,31400000,0,0,66900000,0,0,8700000,0,121200000,129900000,129900000,196800000,0,196800000,0,2000000,-27700000,,
1994-12-31,TRMB,USD,0000864749,1994-12-31,1994-12-31 00:00:00,1994,FY,17600000,0,17600000,28600000,23600000,23200000,93000000,12700000,0,500000,500000,0,0,3200000,16400000,0,109400000,10100000,1600000,0,0,11100000,22800000,0,0,0,33000000,33000000,0,0,55800000,0,0,-2600000,0,56200000,53600000,53600000,109400000,0,109400000,0,1600000,-16000000,,
1993-12-31,TRMB,USD,0000864749,1993-12-31,1993-12-31 00:00:00,1993,FY,1900000,0,1900000,26400000,23300000,1800000,53400000,12200000,0,700000,700000,0,0,1300000,14200000,0,67600000,12500000,2800000,0,0,8800000,24100000,4500000,0,0,100000,4600000,0,0,28700000,0,0,-12600000,0,51500000,38900000,38900000,67600000,0,67600000,0,7300000,5400000,,
1992-12-31,TRMB,USD,0000864749,1992-12-31,1992-12-31 00:00:00,1992,FY,1900000,0,1900000,23400000,23000000,4500000,52800000,14800000,0,900000,900000,0,0,1000000,16700000,0,69500000,10900000,11100000,0,0,10100000,32100000,5900000,0,0,2000000,7900000,0,0,40000000,0,0,-16000000,0,45500000,29500000,29500000,69500000,0,69500000,0,17000000,15100000,,
1991-12-31,TRMB,USD,0000864749,1991-12-31,1991-12-31 00:00:00,1991,FY,1600000,0,1600000,22800000,32600000,7900000,64900000,18100000,0,1700000,1700000,0,0,2100000,21900000,0,86800000,9900000,13300000,0,0,8400000,31600000,4300000,0,0,3900000,8200000,0,0,39800000,0,0,9200000,0,37800000,47000000,47000000,86800000,0,86800000,0,17600000,16000000,,
1990-12-31,TRMB,USD,0000864749,1990-12-31,1990-12-31 00:00:00,1990,FY,9000000,0,9000000,19300000,13500000,3000000,44800000,7700000,0,0,0,0,0,400000,8100000,0,52900000,7100000,700000,0,0,6100000,13900000,1100000,0,0,1700000,2800000,0,0,16700000,0,0,2300000,0,33900000,36200000,36200000,52900000,0,52900000,0,1800000,-7200000,,
1989-12-31,TRMB,USD,0000864749,1989-12-31,1989-12-31 00:00:00,1989,FY,500000,0,500000,8200000,5200000,500000,14400000,3700000,0,0,0,0,0,500000,4200000,0,18600000,3300000,3900000,0,0,1400000,8600000,4400000,0,0,0,4400000,0,0,13000000,0,0,100000,0,5500000,5600000,5600000,18600000,0,18600000,0,8300000,7800000,,
1988-12-31,TRMB,USD,0000864749,1988-12-31,1988-12-31 00:00:00,1988,FY,1900000,0,1900000,3000000,3800000,700000,9400000,2800000,0,0,0,0,0,600000,3400000,0,12800000,0,900000,0,0,2400000,3300000,8000000,0,0,200000,8200000,0,0,11500000,0,0,-200000,0,1500000,1300000,1300000,12800000,0,12800000,0,8900000,7000000,,
