symbol,date,estimatedRevenueLow,estimatedRevenueHigh,estimatedRevenueAvg,estimatedEbitdaLow,estimatedEbitdaHigh,estimatedEbitdaAvg,estimatedEbitLow,estimatedEbitHigh,estimatedEbitAvg,estimatedNetIncomeLow,estimatedNetIncomeHigh,estimatedNetIncomeAvg,estimatedSgaExpenseLow,estimatedSgaExpenseHigh,estimatedSgaExpenseAvg,estimatedEpsAvg,estimatedEpsHigh,estimatedEpsLow,numberAnalystEstimatedRevenue,numberAnalystsEstimatedEps
UAL,2012-12-30,33484398961,50226598442,41855498702,1423519695,2191935282,1807727489,-263830000,407421930,71795965,-1090227978,-463619393,-776923686,-1283878741,4780542542,1748331901,1.63,2.7,0.56,11,11
UAL,2011-12-30,26532310539,39798465809,33165388174,2536783332,3805174998,3170979165,1447014217,2170521327,1808767772,570878566,1176280349,873579458,6903647738,10355471607,8629559673,3.045,3.87,2.22,8,8
UAL,2010-12-30,17153417389,25730126085,21441771737,1574962550,2362443824,1968703187,751540508,1165953486,958746997,138334540,508008921,323171731,5522923397,8284385097,6903654247,3,3.94,2.06,8,8
UAL,2009-12-30,19495890639,29243835960,24369863300,804619804,1255379145,1029999475,-290992647,-30829261,-160910954,-944339042,-608174940,-776256991,3569407457,6751682615,5160545036,-11.085,-8.86,-13.31,9,9
UAL,2008-12-30,19640470606,29460705911,24550588259,-5619130730,-3746087152,-4682608941,-6222005893,-4148003929,-5185004911,-7385473648,-4923649098,-6154561373,7019951734,10529927603,8774939669,-12.58,-10.08,-15.08,17,17
UAL,2007-12-30,12226910177,18340365265,15283637721,-1740195315,-325803968,-1032999642,607430530,1068353351,837891941,177799113,456568356,317183735,3178134234,4767201353,3972667794,1.205,2.06,0.35,11,11
UAL,2006-12-30,13302685310,19954027965,16628356638,324022561,486033841,405028201,304495265,557396985,430946125,18029895995,27044843993,22537369994,1843167804,3099465992,2471316898,0.925,1.53,0.32,10,10
UAL,2005-12-30,32803244068,49204866104,41004055086,-23666774568,-15777849710,-19722312139,-223409453,139776141,-41816656,-25149426026,-16766284017,-20957855022,1098392159,1647588239,1372990199,-11.775,-9.42,-14.13,13,13
UAL,2004-12-30,17086702876,25630054314,21358378595,-1159594891,-773063260,-966329076,-1163483332,-769659170,-966571251,-2389747937,-1593165292,-1991456615,572135500,858203251,715169376,-14.285,-11.43,-17.14,13,13
UAL,2003-12-30,23434414176,35151621264,29293017720,-2568592447,-1712394964,-2140493706,-1854315109,-1216110072,-1535212591,-4013343205,-2675562136,-3344452671,784683879,1177025818,980854848,-25.13,-20.1,-30.16,17,17
UAL,2002-12-30,12233281066,18349921599,15291601333,-3008882274,-2005921515,-2507401895,-3731949322,-2487966215,-3109957769,-4257659229,-2838439486,-3548049358,409622291,614433437,512027864,-42.67,-34.15,-51.19,8,8
UAL,2001-12-30,10782093847,16173140771,13477617309,-2732537369,-1821691578,-2277114474,-4530391733,-3020261155,-3775326444,-2455929472,-1637286314,-2046607893,361030370,541545555,451287962,-35.17,-28.13,-42.21,19,19
UAL,2000-12-30,15901955197,23852932795,19877443996,1011624956,1517437435,1264531196,336833944,757227757,547030851,-103436682,139140977,17852148,532465108,798697662,665581385,-1.965,0.13,-4.06,19,19
UAL,1999-12-30,13382684981,20074027471,16728356226,2039199738,3136020194,2587609966,-2081476082,5331423807,1624973862,932336852,1398505280,1165421066,-917194418,-611462945,-764328682,9,10.8,7.2,12,12
UAL,1998-12-30,13617472848,20426209270,17021841059,1547732162,2410872130,1979302146,-2089439682,5406612891,1658586605,649595908,974393863,811994886,-776957580,-517971719,-647464650,10.04,12.05,8.03,7,7
UAL,1997-12-30,12937830017,19406745026,16172287522,1684439051,2531758578,2108098815,-2287603938,4919103410,1315749736,728634863,1092952295,910793579,-759267811,-506178541,-632723176,8.9,10.69,7.11,18,18
