date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-07-31,CPRT,USD,0000900075,2015-09-25,2015-09-25 17:28:10,2015,FY,456012000,0,456012000,221788000,8613000,48169000,734582000,700402000,271850000,17857000,289707000,0,28840000,46421000,1065370000,0,1799952000,57517000,23254000,8279000,37595000,56064000,213126000,590843000,21157000,5322000,24905000,622362000,0,-30417000,835488000,0,12000,625437000,-68793000,407808000,964464000,964464000,1799952000,0,1799952000,0,644514000,188502000,https://www.sec.gov/Archives/edgar/data/900075/000162828015007286/0001628280-15-007286-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000162828015007286/cprt07312015-10k.htm
2014-07-31,CPRT,USD,0000900075,2014-09-29,2014-09-29 17:23:28,2014,FY,158668000,0,158668000,199273000,7259000,47091000,412291000,692383000,283780000,25242000,309022000,0,36721000,56387000,1094513000,0,1506804000,62213000,43569000,8284000,32287000,61826000,244284000,223227000,23771000,7372000,28422000,259021000,0,-36105000,503305000,0,13000,619004000,-20060000,404542000,1003499000,1003499000,1506804000,0,1506804000,0,302901000,144233000,https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/0001145443-14-001196-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000114544314001196/d31671.htm
2013-07-31,CPRT,USD,0000900075,2013-10-02,2013-10-02 09:20:28,2013,FY,63631000,0,63631000,192130000,31202000,39955000,306452000,677517000,267463000,17706000,285169000,0,30117000,35226000,1028029000,0,1334481000,70561000,92338000,4741000,30216000,40703000,238559000,296410000,23091000,8071000,29040000,333521000,0,0,572080000,0,13000,440780000,-47161000,368769000,762401000,762401000,1334481000,0,1334481000,0,388748000,325117000,https://www.sec.gov/Archives/edgar/data/900075/000114544313001943/0001145443-13-001943-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000114544313001943/d30791.htm
2012-07-31,CPRT,USD,0000900075,2012-10-01,2012-10-01 14:44:35,2012,FY,140112000,0,140112000,140212000,24222000,32409000,322293000,587163000,196438000,7985000,204423000,0,22280000,18907000,832773000,0,1155066000,52506000,75170000,3082000,23451000,32110000,187385000,368950000,22531000,7186000,30428000,406564000,0,0,593949000,0,12000,272961000,-38043000,326187000,561117000,561117000,1155066000,0,1155066000,0,444120000,304008000,https://www.sec.gov/Archives/edgar/data/900075/000114544312001120/0001145443-12-001120-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000114544312001120/d29549.htm
2011-07-31,CPRT,USD,0000900075,2011-10-28,2011-10-28 13:37:06,2011,FY,74009000,0,74009000,128004000,25042000,31839000,241868000,600388000,198620000,12748000,211368000,0,9425000,21387000,842568000,0,1084436000,54555000,50370000,3543000,5636000,52522000,166626000,325386000,24773000,10057000,27195000,362638000,0,0,529264000,0,313940000,264457000,-23225000,0,555172000,555172000,1084436000,0,1084436000,0,375756000,301747000,https://www.sec.gov/Archives/edgar/data/900075/000114544311001073/0001145443-11-001073-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000114544311001073/d28716.htm
2010-07-31,CPRT,USD,0000900075,2010-09-23,2010-09-23 13:20:46,2010,FY,268188000,0,268188000,120019000,4976000,44232000,437415000,573514000,175870000,13016000,188886000,0,10213000,18784000,791397000,0,1228812000,55293000,0,1314000,10642000,39601000,107224000,601000,0,33117000,33200000,34354000,0,-374000,141578000,0,365507000,754468000,-32741000,0,1087234000,1087234000,1228812000,0,1228812000,0,975000,-267213000,https://www.sec.gov/Archives/edgar/data/900075/000104746910008242/0001047469-10-008242-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000104746910008242/a2200235z10-k.htm
2009-07-31,CPRT,USD,0000900075,2009-12-30,2009-12-30 15:15:58,2009,FY,162691000,0,162691000,114674000,33352000,33901000,315933000,530886000,166327000,15212000,181539000,21915000,7759000,0,742099000,0,1058032000,44996000,0,5269000,13165000,40154000,103584000,0,0,31263000,31041000,32989000,0,0,136573000,0,334440000,614101000,-27082000,0,921459000,921459000,1058032000,0,1058032000,21915000,0,-162691000,https://www.sec.gov/Archives/edgar/data/900075/000110465909071957/0001104659-09-071957-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000110465909071957/a09-37049_110ka.htm
2008-07-31,CPRT,USD,0000900075,2008-09-29,2008-09-29 17:06:24,2008,FY,38954000,0,38954000,130746000,5334000,37719000,212753000,510340000,177164000,21901000,199065000,0,2319000,31770000,743494000,0,956247000,74762000,0,0,14518000,21470000,128252000,0,0,14044000,14955000,28999000,0,-17502000,157251000,0,316673000,481490000,833000,0,798996000,798996000,956247000,0,956247000,0,17502000,-21452000,https://www.sec.gov/Archives/edgar/data/900075/000104746908010447/0001047469-08-010447-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000104746908010447/a2188134z10-k.htm
2007-07-31,CPRT,USD,0000900075,2007-10-01,2007-10-01 17:12:12,2007,FY,98365000,102625000,200990000,113103000,5999000,34360000,354452000,420664000,161645000,27442000,189087000,0,7785000,33356000,650892000,0,1005344000,59962000,9256000,0,13897000,32743000,106602000,0,0,13998000,3878000,17876000,0,0,124478000,0,206126000,670293000,4447000,0,880866000,880866000,1005344000,0,1005344000,102625000,9256000,-98365000,https://www.sec.gov/Archives/edgar/data/900075/000110465907072450/0001104659-07-072450-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000110465907072450/a07-24987_110k.htm
2006-07-31,CPRT,USD,0000900075,2006-10-31,2006-10-31 17:19:28,2006,FY,126590000,148725000,275315000,102023000,4864000,34012000,411350000,341943000,112291000,1874000,114165000,0,5137000,22110000,483355000,0,894705000,60644000,0,0,15372000,7317000,83333000,0,0,7191000,1402000,1402000,0,0,84735000,0,276052000,533955000,-37000,0,809970000,809970000,894705000,0,894705000,148725000,0,-126590000,https://www.sec.gov/Archives/edgar/data/900075/000110465906069980/0001104659-06-069980-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000110465906069980/a06-21244_210k.htm
2005-07-31,CPRT,USD,0000900075,2005-10-14,2005-10-14 16:33:50,2005,FY,252548000,0,252548000,89002000,6826000,32257000,376128000,292949000,116375000,1938000,118313000,0,0,2843000,417400000,0,793528000,56965000,0,0,12477000,10670000,80111000,0,0,2878000,1160000,4038000,0,0,84149000,0,272017000,437008000,354000,0,709379000,709379000,793528000,0,793528000,0,0,-252548000,https://www.sec.gov/Archives/edgar/data/900075/000110465905048573/0001104659-05-048573-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000110465905048573/a05-17564_110k.htm
2004-07-31,CPRT,USD,0000900075,2004-10-14,2004-10-14 14:37:40,2004,FY,178320100,0,178320100,81633000,5436800,33158300,293110900,257666900,0,115632000,115632000,0,0,-5431786600,379912200,0,673023100,44080000,7300,0,9721000,9414700,63223200,8900,0,6354800,1172900,7536600,0,0,70759800,0,267276000,334892100,95200,0,602263300,602263300,673023100,0,673023100,0,16200,-178303800,https://www.sec.gov/Archives/edgar/data/900075/000095013404015006/0000950134-04-015006-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000095013404015006/f02285e10vk.htm
2003-07-31,CPRT,USD,0000900075,2003-10-17,2003-10-17 17:25:35,2003,FY,116746400,0,116746400,75571000,10068500,33449000,225766200,244361100,0,116973000,116973000,0,0,-5901600000,361334200,0,587100400,38309000,91000,0,9708000,6076000,54183700,16000,0,6013900,1247100,7277200,0,0,61460900,0,269967700,255671800,0,0,525639500,525639500,587100400,0,587100400,0,107000,-116639000,https://www.sec.gov/Archives/edgar/data/900075/000104746903033615/0001047469-03-033615-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000104746903033615/a2120542z10-k.htm
2002-07-31,CPRT,USD,0000900075,2002-10-29,2002-10-29 15:05:07,2002,FY,132690000,0,132690000,64071900,0,29230500,225992400,197768700,102920100,9166400,112086500,0,0,0,309855200,0,535847600,31893400,324500,0,8352000,6476500,47046400,84700,0,1063100,1436400,2584200,0,0,49630600,0,287767400,198449600,0,0,486217000,486217000,535847600,0,535847600,0,409200,-132280800,https://www.sec.gov/Archives/edgar/data/900075/000091205702040105/0000912057-02-040105-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000091205702040105/a2091466z10-k.htm
2001-07-31,CPRT,USD,0000900075,2001-10-03,2001-10-03 00:00:00,2001,FY,15245200,0,15245200,64907300,10521100,27711600,110519000,114997600,0,87379100,87379100,0,1084400,1084100,206115700,0,316634700,26769800,-26880600,0,8863100,8154500,41107800,409200,0,4553000,-3140700,6374500,0,-27183500,47482300,0,128092000,141060400,0,0,269152400,269152400,316634700,0,316634700,0,712100,-14533100,https://www.sec.gov/Archives/edgar/data/900075/000091205701534314/0000912057-01-534314-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000091205701534314/a2059632z10-k405.htm
2000-07-31,CPRT,USD,0000900075,2000-10-26,2000-10-26 00:00:00,2000,FY,12164900,0,12164900,52509600,0,26740000,91414500,80514200,0,90395600,90395600,0,0,0,170909800,0,262324300,19984500,7842300,0,0,9545400,37372200,712200,0,2834300,1515200,5061700,0,0,42433900,0,121515000,98375400,0,0,219890400,219890400,262324300,0,262324300,0,8554500,-3610400,https://www.sec.gov/Archives/edgar/data/900075/000091205700046005/0000912057-00-046005-index.htm,https://www.sec.gov/Archives/edgar/data/900075/000091205700046005/a2028465z10-k405.txt
1999-07-31,CPRT,USD,0000900075,1999-10-18,1999-10-18 00:00:00,1999,FY,37000000,0,37000000,37500000,0,14800000,89300000,51600000,0,77800000,77800000,0,0,0,129400000,0,218700000,16600000,300000,0,0,7700000,24600000,7600000,0,800000,1700000,10100000,0,0,34700000,0,115000000,68900000,0,100000,184000000,184000000,218700000,0,218700000,0,7900000,-29100000,https://www.sec.gov/Archives/edgar/data/900075/000091205799001454/0000912057-99-001454-index.html,https://www.sec.gov/Archives/edgar/data/900075/000091205799001454/
1998-07-31,CPRT,USD,0000900075,1998-10-14,1998-10-14 00:00:00,1998,FY,15700000,0,15700000,32800000,0,26500000,75000000,37600000,0,78400000,78400000,0,0,-100000,115900000,0,190900000,11700000,600000,0,0,7900000,20200000,7800000,0,1100000,1600000,10500000,0,0,30700000,0,0,47000000,0,113200000,160200000,160200000,190900000,0,190900000,0,8400000,-7300000,https://www.sec.gov/Archives/edgar/data/900075/000104746998037231/0001047469-98-037231-index.html,https://www.sec.gov/Archives/edgar/data/900075/0001047469-98-037231.txt
1997-07-31,CPRT,USD,0000900075,1997-10-28,1997-10-28 00:00:00,1997,FY,27700000,0,27700000,31300000,300000,12000000,71300000,28800000,0,75300000,75300000,0,0,-100000,104000000,0,175300000,11800000,1900000,0,0,8700000,22400000,7800000,0,1000000,1300000,10100000,0,0,32500000,0,0,31800000,0,111000000,142800000,142800000,175300000,0,175300000,0,9700000,-18000000,https://www.sec.gov/Archives/edgar/data/900075/000104746997001831/0001047469-97-001831-index.html,https://www.sec.gov/Archives/edgar/data/900075/0001047469-97-001831.txt
1996-07-31,CPRT,USD,0000900075,1996-10-28,1996-10-28 00:00:00,1996,FY,13000000,0,13000000,30000000,1500000,12800000,57300000,26200000,0,74600000,74600000,0,0,0,100800000,0,158100000,10400000,800000,0,0,5500000,16700000,10500000,0,600000,4100000,15200000,0,0,31900000,0,0,19800000,0,106400000,126200000,126200000,158100000,0,158100000,0,11300000,-1700000,https://www.sec.gov/Archives/edgar/data/900075/000091205796023870/0000912057-96-023870-index.html,https://www.sec.gov/Archives/edgar/data/900075/0000912057-96-023870.txt
1995-07-31,CPRT,USD,0000900075,1995-07-31,1995-07-31 00:00:00,1995,FY,13800000,0,13800000,23900000,3300000,7000000,48000000,13100000,0,73700000,73700000,0,0,400000,87200000,0,135200000,9600000,600000,0,0,5000000,15200000,3200000,0,600000,3100000,6900000,0,0,22100000,0,0,8600000,0,104500000,113100000,113100000,135200000,0,135200000,0,3800000,-10000000,,
1994-07-31,CPRT,USD,0000900075,1994-07-31,1994-07-31 00:00:00,1994,FY,17900000,0,17900000,7200000,0,3300000,28400000,4800000,0,29300000,29300000,0,0,100000,34200000,0,62600000,4100000,700000,0,0,1700000,6500000,3300000,0,400000,3100000,6800000,0,0,13300000,0,0,1700000,0,47600000,49300000,49300000,62600000,0,62600000,0,4000000,-13900000,,
