date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,CHTR,USD,0001091667,2015-02-24,2015-02-23 19:13:45,2014,FY,3000000,0,3000000,285000000,0,57000000,371000000,8373000000,1168000000,7111000000,8279000000,0,0,7137000000,24179000000,0,24550000000,140000000,0,0,85000000,1410000000,1635000000,20887000000,0,1674000000,72000000,22769000000,0,0,24404000000,0,0,-1762000000,-22000000,1930000000,146000000,146000000,24550000000,0,24550000000,0,20887000000,20884000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/0001091667-15-000049-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166715000049/chtr123114-10k.htm
2013-12-31,CHTR,USD,0001091667,2014-02-21,2014-02-21 08:04:50,2013,FY,21000000,0,21000000,234000000,0,51000000,322000000,7981000000,1177000000,7398000000,8575000000,0,0,169000000,16973000000,0,17295000000,91000000,0,0,90000000,1286000000,1467000000,14181000000,0,1431000000,65000000,15677000000,0,0,17144000000,0,0,-1568000000,-41000000,1760000000,151000000,151000000,17295000000,0,17295000000,0,14181000000,14160000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166714000080/0001091667-14-000080-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166714000080/chtr123113-10k.htm
2012-12-31,CHTR,USD,0001091667,2013-02-22,2013-02-22 08:08:15,2012,FY,7000000,0,7000000,234000000,0,89000000,333000000,7206000000,953000000,6945000000,7898000000,0,0,162000000,15266000000,0,15599000000,107000000,0,0,81000000,1036000000,1224000000,12808000000,0,1122000000,94000000,14226000000,0,0,15450000000,0,0,-1392000000,-75000000,1616000000,149000000,149000000,15599000000,0,15599000000,0,12808000000,12801000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000020/0001091667-13-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166713000020/chtr123112-10k.htm
2011-12-31,CHTR,USD,0001091667,2012-02-27,2012-02-27 08:14:46,2011,FY,2000000,0,2000000,268000000,0,87000000,370000000,6897000000,954000000,6992000000,7946000000,0,0,180000000,15235000000,0,15605000000,174000000,0,0,73000000,910000000,1153000000,12856000000,0,847000000,332000000,14043000000,0,0,15196000000,0,0,-1082000000,-65000000,1556000000,409000000,409000000,15605000000,0,15605000000,0,12856000000,12854000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166712000026/0001091667-12-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166712000026/chtr12312011-10k.htm
2010-12-31,CHTR,USD,0001091667,2011-03-01,2011-03-01 08:30:41,2010,FY,4000000,0,4000000,247000000,0,75000000,326000000,6819000000,951000000,7257000000,8208000000,0,0,354000000,15381000000,0,15707000000,168000000,0,0,0,881000000,1049000000,12306000000,0,0,874000000,13180000000,0,0,14229000000,0,0,-235000000,-57000000,1770000000,1478000000,1478000000,15707000000,0,15707000000,0,12306000000,12302000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166711000029/0001091667-11-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166711000029/body.htm
2009-12-31,CHTR,USD,0001091667,2010-02-26,2010-02-26 16:43:18,2009,FY,709000000,0,709000000,248000000,0,114000000,1071000000,6833000000,951000000,7607000000,8558000000,0,0,196000000,15587000000,0,16658000000,113000000,70000000,0,0,785000000,968000000,13252000000,0,0,521000000,13773000000,0,0,14741000000,0,0,2000000,0,1913000000,1915000000,1917000000,16658000000,2000000,16658000000,0,13322000000,12613000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166710000019/0001091667-10-000019-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166710000019/body.htm
2008-12-31,CHTR,USD,0001091667,2009-03-16,2009-03-16 14:54:25,2008,FY,960000000,0,960000000,222000000,0,36000000,1218000000,4987000000,0,222000000,7384000000,0,0,216000000,12664000000,0,13882000000,99000000,155000000,0,0,1211000000,1465000000,21586000000,14000000,0,1323000000,22720000000,0,0,24185000000,0,0,-15547000000,-303000000,5344000000,-10506000000,-10303000000,13882000000,203000000,13882000000,0,21741000000,20781000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166709000038/0001091667-09-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166709000038/body.htm
2007-12-31,CHTR,USD,0001091667,2008-02-27,2008-02-27 08:31:25,2007,FY,75000000,0,75000000,225000000,0,36000000,336000000,5103000000,0,8942000000,8942000000,0,0,285000000,14330000000,0,14666000000,127000000,0,0,0,1205000000,1332000000,19973000000,0,0,1054000000,21027000000,0,0,22359000000,0,0,-13096000000,-123000000,5327000000,-7892000000,-7693000000,14666000000,199000000,14666000000,0,19973000000,19898000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166708000004/0001091667-08-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166708000004/body.htm
2006-12-31,CHTR,USD,0001091667,2007-02-28,2007-02-28 08:15:57,2006,FY,60000000,0,60000000,195000000,0,84000000,339000000,5217000000,0,9223000000,9223000000,0,0,321000000,14761000000,0,15100000000,92000000,0,0,0,1206000000,1298000000,19119000000,0,0,710000000,19829000000,0,0,21127000000,0,0,-11536000000,4000000,5313000000,-6219000000,-6027000000,15100000000,192000000,15100000000,0,19119000000,19059000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166707000015/0001091667-07-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166707000015/body.htm
2005-12-31,CHTR,USD,0001091667,2006-02-28,2006-02-28 08:13:50,2005,FY,21000000,0,21000000,214000000,0,92000000,327000000,5840000000,0,9826000000,9826000000,0,0,438000000,16104000000,0,16431000000,114000000,0,0,0,1077000000,1191000000,19437000000,0,0,535000000,19972000000,0,0,21163000000,0,0,-10166000000,5000000,5241000000,-4920000000,-4732000000,16431000000,188000000,16431000000,0,19437000000,19416000000,https://www.sec.gov/Archives/edgar/data/1091667/000109166706000093/0001091667-06-000093-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000109166706000093/body.htm
2004-12-31,CHTR,USD,0001091667,2005-03-03,2005-03-02 21:06:46,2004,FY,650000000,0,650000000,190000000,0,82000000,922000000,6289000000,0,9878000000,9878000000,0,0,584000000,16751000000,0,17673000000,195000000,0,0,0,1022000000,1217000000,19464000000,0,0,750000000,20214000000,0,0,21431000000,55000000,0,-9196000000,-4000000,4739000000,-4406000000,-3758000000,17673000000,648000000,17673000000,0,19464000000,18814000000,https://www.sec.gov/Archives/edgar/data/1091667/000095013705002540/0000950137-05-002540-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095013705002540/c92627e10vk.htm
2003-12-31,CHTR,USD,0001091667,2004-03-15,2004-03-15 16:55:06,2003,FY,127000000,0,127000000,189000000,0,34000000,350000000,7014000000,0,13680000000,13680000000,0,0,320000000,21014000000,0,21364000000,1286000000,0,0,0,0,1235000000,18647000000,0,0,917000000,19615000000,0,0,20850000000,55000000,0,-4851000000,-24000000,4700000000,-175000000,514000000,21364000000,689000000,21364000000,0,18647000000,18520000000,https://www.sec.gov/Archives/edgar/data/1091667/000095013704001876/0000950137-04-001876-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095013704001876/c83767e10vk.htm
2002-12-31,CHTR,USD,0001091667,2003-04-15,2003-04-15 14:02:15,2002,FY,321000000,0,321000000,267000000,0,45000000,633000000,7679000000,0,13727000000,13727000000,0,0,345000000,21751000000,0,22384000000,1405000000,0,0,0,0,1405000000,18671000000,0,0,1242000000,19913000000,0,0,21318000000,0,0,-4609000000,-47000000,4697000000,41000000,1066000000,22384000000,1025000000,22384000000,0,18671000000,18350000000,https://www.sec.gov/Archives/edgar/data/1091667/000095012303004266/0000950123-03-004266-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095012303004266/y85418e10vk.htm
2001-12-31,CHTR,USD,0001091667,2002-03-29,2002-03-29 00:00:00,2001,FY,1679000,0,1679000,297000000,0,70000000,367179000,7149483000,0,17138774000,17138774000,0,0,269000000,24594645000,0,24961824000,1379000000,0,0,0,0,1374994000,16343000000,0,0,1747000000,16748247000,0,0,18123241000,0,294000,-2073527000,-17000000,4970792000,2861792000,6838583000,24961824000,3976791000,24961824000,0,16343000000,16341000000,https://www.sec.gov/Archives/edgar/data/1091667/000095012302003204/0000950123-02-003204-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095012302003204/y58890e10-k405.htm
2000-12-31,CHTR,USD,0001091667,2001-03-06,2001-03-06 00:00:00,2000,FY,130702000,0,130702000,224147000,0,78000000,432568000,5267519000,0,17068702000,17068702000,0,0,274000000,22610998000,0,23043566000,1367000000,0,0,0,0,1367234000,13060000000,0,0,1405000000,14463799000,0,0,15831033000,0,234000,-894881000,-1000000,4019204000,3123204000,7212533000,23043566000,4089329000,23043566000,0,13060000000,12929000000,https://www.sec.gov/Archives/edgar/data/1091667/000095012301002038/0000950123-01-002038-index.htm,https://www.sec.gov/Archives/edgar/data/1091667/000095012301002038/y44579tke10-k.txt
1999-12-31,CHTR,USD,0001091667,2000-03-30,2000-03-30 00:00:00,1999,FY,133706000,0,133706000,93700000,0,35200000,262591000,3490573000,0,14985793000,14985793000,0,0,227500000,18703916000,0,18966507000,112200000,0,0,0,607800000,719958000,8936500000,0,0,917600000,15235470000,0,0,15955428000,0,195000,-66231000,1400000,3075658000,3011079000,3011079000,18966507000,0,18966507000,0,8936500000,8802800000,https://www.sec.gov/Archives/edgar/data/1091667/000095012400001846/0000950124-00-001846-index.html,https://www.sec.gov/Archives/edgar/data/1091667/000095012400001846/
1998-12-31,CHTR,USD,0001091667,1998-12-31,1998-12-30 19:00:00,1998,FY,9573000,0,9573000,15108000,0,2519000,27200000,716242000,0,3590054000,3590054000,0,0,2031000,4308327000,0,4335527000,127586000,10450000,0,0,4334000,142370000,1991756000,0,0,2200571000,4192327000,0,0,4334697000,0,0,-2000,0,832000,830000,830000,4335527000,0,4335527000,0,2002206000,1992633000,,
