date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2013-12-31,POOL,USD,0000945841,2014-02-27,2014-02-27 15:24:50,2013,FY,2079700000,1488423000,591277000,0.2843087945,0,425791000,0,425791000,0,425791000,1914214000,0,6748000,14596000,180082000,0.0865903736,165486000,0.0795720537,-6748000,158738000,0.0763273549,61590000,97330000,0.0468000192,2.1,2.05,46282000,47530000,https://www.sec.gov/Archives/edgar/data/945841/000094584114000019/0000945841-14-000019-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584114000019/pool-12312013x10k.htm
2012-12-31,POOL,USD,0000945841,2013-03-01,2013-03-01 16:38:52,2012,FY,1953974000,1386567000,567407000,0.2903861566,0,415592000,0,415592000,0,415592000,1802159000,0,6469000,12876000,164691000,0.0842851543,144869000,0.0741406999,-6469000,138400000,0.070830011,56744000,81972000,0.0419514282,1.75,1.71,46937000,48058000,https://www.sec.gov/Archives/edgar/data/945841/000094584113000019/0000945841-13-000019-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584113000019/pool-12312012x10k.htm
2011-12-31,POOL,USD,0000945841,2012-02-29,2012-02-29 16:49:37,2011,FY,1793318000,1261728000,531590000,0.2964281851,0,406523000,0,406523000,0,406523000,1668251000,0,7964000,11305000,136372000,0.0760445164,125067000,0.0697405591,-7964000,117103000,0.065299629,45319000,71993000,0.0401451388,1.49,1.47,48158000,48987000,https://www.sec.gov/Archives/edgar/data/945841/000094584112000018/0000945841-12-000018-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584112000018/pool201110k.htm
2010-12-31,POOL,USD,0000945841,2011-03-01,2011-03-01 16:22:09,2010,FY,1613746000,1142484000,471262000,0.2920298486,0,370017000,0,370017000,0,370017000,1512501000,0,6619000,11328000,112573000,0.0697588096,101245000,0.0627391176,-6619000,94626000,0.0586374807,37093000,57638000,0.0357168972,1.17,1.15,49469000,50161000,https://www.sec.gov/Archives/edgar/data/945841/000094584111000020/0000945841-11-000020-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584111000020/pool201010k.htm
2009-12-31,POOL,USD,0000945841,2010-03-01,2010-03-01 16:03:03,2009,FY,1539794000,1090070000,449724000,0.2920676402,0,361284000,0,361284000,0,361284000,1451354000,0,9667000,11545000,99985000,0.0649340107,88440000,0.0574362545,-9667000,78773000,0.0511581419,30957000,19202000,0.0124704993,0.39,0.39,48649000,49049000,https://www.sec.gov/Archives/edgar/data/945841/000094584110000036/0000945841-10-000036-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584110000036/pool2009.htm
2008-12-31,POOL,USD,0000945841,2009-03-02,2009-03-02 16:59:19,2008,FY,1783683000,1268455000,515228000,0.2888562598,0,399752000,0,399752000,0,399752000,1668207000,0,18912000,13454000,128930000,0.0722830234,115476000,0.0647402033,-18912000,96564000,0.0541374224,37911000,56956000,0.0319316829,1.19,1.17,47861000,48488000,https://www.sec.gov/Archives/edgar/data/945841/000094584109000010/0000945841-09-000010-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584109000010/pool200810k.htm
2007-12-31,POOL,USD,0000945841,2008-02-29,2008-02-29 16:53:34,2007,FY,1928367000,1397721000,530646000,0.2751789467,0,396872000,0,396872000,0,396872000,1794593000,0,22148000,13983000,147757000,0.0766228628,133774000,0.0693716497,-22148000,111626000,0.0578862841,43154000,69394000,0.0359858886,1.42,1.37,48887000,50802000,https://www.sec.gov/Archives/edgar/data/945841/000094584108000016/0000945841-08-000016-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584108000016/pool200710k.htm
2006-12-31,POOL,USD,0000945841,2007-03-01,2007-03-01 17:27:07,2006,FY,1909762000,1369814000,539948000,0.2827305183,0,372566000,0,372566000,0,372566000,1742380000,0,15196000,12904000,180286000,0.0944023391,167382000,0.0876454762,-15196000,152186000,0.0796884638,58759000,95024000,0.0497569854,1.83,1.74,51866000,54662000,https://www.sec.gov/Archives/edgar/data/945841/000094584107000018/0000945841-07-000018-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584107000018/pool10k2006.htm
2005-12-31,POOL,USD,0000945841,2006-03-07,2006-03-07 13:50:58,2005,FY,1552659000,1120211000,432448000,0.2785209115,0,292191000,0,292191000,0,292191000,1412402000,0,6434000,9798000,150055000,0.0966438864,140257000,0.0903334216,-6434000,133823000,0.0861895626,51669000,83621000,0.0538566421,1.53,1.45,52445000,55665000,https://www.sec.gov/Archives/edgar/data/945841/000119312506047003/0001193125-06-047003-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000119312506047003/d10k.htm
2004-12-31,POOL,USD,0000945841,2005-03-01,2005-03-01 17:16:44,2004,FY,1310853000,940019000,370834000,0.2828951835,0,257240000,0,257240000,0,257240000,1197259000,0,3855000,10275000,123869000,0.0944949586,113594000,0.0866565511,-3855000,109739000,0.0837157179,42798000,66941000,0.0510667481,1.2,1.13,52838333,56111504,https://www.sec.gov/Archives/edgar/data/945841/000094584105000053/0000945841-05-000053-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584105000053/pool10kparen.htm
2003-12-31,POOL,USD,0000945841,2004-03-01,2004-03-01 15:22:05,2003,FY,1155832000,840694000,315138000,0.2726503506,0,227112000,0,227112000,0,227112000,1067806000,0,4669000,8940000,88026000,0.0761581268,88026000,0.0761581268,-4669000,83357000,0.0721186124,32509000,50848000,0.0439925526,0.91,0.87,55876923,58445977,https://www.sec.gov/Archives/edgar/data/945841/000094584104000045/0000945841-04-000045-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584104000045/pool10k03.htm
2002-12-31,POOL,USD,0000945841,2003-03-18,2003-03-18 12:46:53,2002,FY,983246000,727714000,255532000,0.2598861323,0,182845000,0,182845000,0,182845000,910559000,0,4977000,6842000,72687000,0.0739255486,72687000,0.0739255486,-4977000,67710000,0.0688637432,26407000,41303000,0.0420067816,0.76,0.72,54346053,57365278,https://www.sec.gov/Archives/edgar/data/945841/000094584103000005/0000945841-03-000005-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584103000005/pool10k2002.htm
2001-12-31,POOL,USD,0000945841,2002-03-21,2002-03-21 00:00:00,2001,FY,856053000,633360000,222693000,0.2601392671,0,155989000,0,155989000,2179000,158168000,791528000,0,0,8107000,71975000,0.0840777382,64524000,0.0753738378,-5283000,58585000,0.0684361833,23141000,35444000,0.0414039785,0.62,0.59,57206250,60131250,https://www.sec.gov/Archives/edgar/data/945841/000094584102000008/0000945841-02-000008-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584102000008/pool10k2001.htm
2000-12-31,POOL,USD,0000945841,2001-03-27,2001-03-27 00:00:00,2000,FY,669761000,505467000,164294000,0.2453024288,0,110919000,0,110919000,5131000,116050000,621517000,0,0,5131000,53945000,0.0805436566,48244000,0.072031665,-3592000,45222000,0.0675196077,17146000,28076000,0.041919431,0.49,0.47,57297959,59736170,https://www.sec.gov/Archives/edgar/data/945841/000094584101500007/0000945841-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584101500007/pool10k2000.htm
1999-12-31,POOL,USD,0000945841,2000-03-22,2000-03-22 00:00:00,1999,FY,569800000,434900000,134900000,0.2367497367,0,92500000,0,92500000,4600000,97100000,532000000,0,0,4600000,39343000,0.069047034,37800000,0.0663390663,-4815000,34500000,0.0605475605,12900000,21100000,0.037030537,0.36,0.35,58272750,60145875,https://www.sec.gov/Archives/edgar/data/945841/000089155400000755/0000891554-00-000755-index.html,https://www.sec.gov/Archives/edgar/data/945841/000089155400000755/0000891554-00-000755-d1.html
1998-12-31,POOL,USD,0000945841,1999-03-31,1999-03-31 00:00:00,1998,FY,457600000,353700000,103900000,0.2270541958,0,76100000,0,76100000,3300000,79400000,433100000,0,0,3300000,27800000,0.0607517483,24500000,0.0535402098,-2800000,21700000,0.0474213287,8000000,13700000,0.0299388112,0.23,0.23,58856625,60299437,https://www.sec.gov/Archives/edgar/data/945841/000095013199001990/0000950131-99-001990-index.html,https://www.sec.gov/Archives/edgar/data/945841/0000950131-99-001990.txt
1997-12-31,POOL,USD,0000945841,1998-03-25,1998-03-25 00:00:00,1997,FY,335000000,260700000,74300000,0.2217910448,0,56800000,0,56800000,2600000,59400000,320100000,0,0,2600000,17500000,0.052238806,14900000,0.0444776119,-3500000,11400000,0.0340298507,4300000,7100000,0.0211940299,0.14,0.14,48736687,50050406,https://www.sec.gov/Archives/edgar/data/945841/000095013198001968/0000950131-98-001968-index.html,https://www.sec.gov/Archives/edgar/data/945841/0000950131-98-001968.txt
1996-12-31,POOL,USD,0000945841,1997-03-27,1997-03-27 00:00:00,1996,FY,235800000,182800000,53000000,0.2247667515,0,40700000,0,40700000,2500000,43200000,226000000,0,0,2500000,12300000,0.0521628499,9800000,0.0415606446,-2400000,7400000,0.0313825276,2900000,4500000,0.0190839695,0.0939,0.0922,48102609,49070812,https://www.sec.gov/Archives/edgar/data/945841/000089924397000484/0000899243-97-000484-index.html,https://www.sec.gov/Archives/edgar/data/945841/0000899243-97-000484.txt
1995-12-31,POOL,USD,0000945841,1995-12-31,1995-12-30 19:00:00,1995,FY,161100000,122600000,38500000,0.2389819988,0,26900000,0,26900000,2100000,29000000,151600000,0,0,2100000,11600000,0.0720049659,9500000,0.0589695841,-5700000,3800000,0.0235878336,1500000,1500000,0.009310987,0.0514,0.0979,29202039,17117151,,
1994-12-31,POOL,USD,0000945841,1994-12-31,1994-12-30 19:00:00,1994,FY,102000000,77100000,24900000,0.2441176471,0,17100000,0,17100000,1600000,18700000,95800000,0,0,1600000,7800000,0.0764705882,6200000,0.0607843137,-4300000,1900000,0.018627451,800000,1100000,0.0107843137,0.0377,0.0653,29202039,16849716,,
1993-12-31,POOL,USD,0000945841,1993-12-31,1993-12-30 19:00:00,1993,FY,67300000,50900000,16400000,0.2436849926,0,10700000,0,10700000,0,10700000,61600000,0,-100000,-100000,5600000,0.0832095097,5700000,0.0846953938,0,5700000,0.0846953938,0,5700000,0.0846953938,0.23,0.23,24700000,24700000,,
1992-12-31,POOL,USD,0000945841,1992-12-31,1992-12-30 19:00:00,1992,FY,54100000,40700000,13400000,0.247689464,0,9000000,0,9000000,0,9000000,49700000,0,-200000,-300000,4100000,0.0757855823,4400000,0.0813308688,-200000,4200000,0.0776340111,0,4200000,0.0776340111,0.17,0.17,24700000,24700000,,
1991-12-31,POOL,USD,0000945841,1991-12-31,1991-12-30 19:00:00,1991,FY,43700000,33400000,10300000,0.2356979405,0,7600000,0,7600000,0,7600000,41000000,0,-300000,-500000,2200000,0.0503432494,2700000,0.061784897,-200000,2500000,0.057208238,0,2500000,0.057208238,0.1,0.1,24700000,24700000,,
1990-12-31,POOL,USD,0000945841,1990-12-31,1990-12-30 19:00:00,1990,FY,32100000,24700000,7400000,0.230529595,0,5300000,0,5300000,0,5300000,30000000,0,-100000,-2500000,-400000,-0.0124610592,2100000,0.0654205607,-2400000,-300000,-0.0093457944,0,-300000,-0.0093457944,-0.0126,-0.0126,23800000,23800000,,
