date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2006-08-31,JBL,USD,0000898293,2007-05-15,2007-05-15 16:25:23,2006,FY,10265447000,9500547000,764900000,0.0745120987,34975000,382210000,0,382210000,105908000,523093000,10023640000,0,0,197274000,520666000,0.0507202463,241807000,0.0235554282,-16691000,225116000,0.0219294883,60598000,164518000,0.0160263844,0.79,0.77,207413000,212540000,https://www.sec.gov/Archives/edgar/data/898293/000119312507115671/0001193125-07-115671-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312507115671/d10k.htm
2005-08-31,JBL,USD,0000898293,2005-10-28,2005-10-28 16:18:59,2005,FY,7524386000,6895880000,628506000,0.0835292076,22507000,278866000,0,314270000,39762000,376539000,7272419000,0,0,219121000,471088000,0.062608165,251967000,0.033486719,-10999000,240968000,0.0320249386,37093000,203875000,0.0270952341,1.01,0.98,202501000,207706000,https://www.sec.gov/Archives/edgar/data/898293/000095014405010851/0000950144-05-010851-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014405010851/g97797e10vk.htm
2004-08-31,JBL,USD,0000898293,2004-11-05,2004-11-05 16:12:19,2004,FY,6252897000,5714517000,538380000,0.0861008905,13813000,263504000,0,257748000,45048000,316609000,6031126000,0,0,221668000,444778000,0.0711315091,221771000,0.0354669204,-18502000,203269000,0.0325079719,29539000,166900000,0.0266916279,0.87,0.85,200430000,205559000,https://www.sec.gov/Archives/edgar/data/898293/000095014404010550/0000950144-04-010550-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014404010550/g91463e10vk.htm
2003-08-31,JBL,USD,0000898293,2003-11-12,2003-11-12 17:04:13,2003,FY,4729482000,4294016000,435466000,0.0920747769,9906000,243663000,0,243663000,137444000,391013000,4685029000,0,0,224439000,369466000,0.0781197603,44453000,0.0093991266,-7499000,36954000,0.0078135407,-6053000,43007000,0.0090933849,0.14,0.14,198495000,201671000,https://www.sec.gov/Archives/edgar/data/898293/000095014403012684/0000950144-03-012684-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014403012684/g85512e10vk.htm
2002-08-31,JBL,USD,0000898293,2002-11-25,2002-11-25 17:19:06,2002,FY,3545466000,3210875000,334591000,0.0943715156,7864000,0,0,203845000,74832000,286541000,3497416000,0,0,188308000,296077000,0.0835086276,48050000,0.0135525203,-3294000,44756000,0.0126234464,10041000,34715000,0.0097913786,0.18,0.17,197396000,200782000,https://www.sec.gov/Archives/edgar/data/898293/000095014402012283/0000950144-02-012283-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014402012283/g79508e10vk.htm
2001-08-31,JBL,USD,0000898293,2001-11-28,2001-11-28 00:00:00,2001,FY,4330655000,3936589000,394066000,0.0909945493,6448000,184112000,0,184112000,39744000,230304000,4166893000,0,0,155388000,353074000,0.0815290066,163762000,0.0378146031,2386000,166148000,0.038365559,47631000,118517000,0.0273669918,0.62,0.59,191862000,202223000,https://www.sec.gov/Archives/edgar/data/898293/000095014401509611/0000950144-01-509611-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014401509611/g73033e10-k.txt
2000-08-31,JBL,USD,0000898293,2000-11-28,2000-11-28 00:00:00,2000,FY,3558321000,3199972000,358349000,0.100707328,4839000,132717000,0,132717000,7877000,145433000,3345405000,0,0,99337000,317406000,0.0892010586,212916000,0.0598360856,-220000,212696000,0.0597742587,67048000,145648000,0.0409316641,0.81,0.78,179032000,187448000,https://www.sec.gov/Archives/edgar/data/898293/000095014400014452/0000950144-00-014452-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014400014452/g65591e10-k.txt
1999-08-31,JBL,USD,0000898293,1999-11-12,1999-11-12 00:00:00,1999,FY,2000400000,1718000000,282400000,0.1411717656,4100000,81000000,0,81000000,56000000,141100000,1859100000,0,0,56000000,197300000,0.0986302739,141300000,0.0706358728,-1700000,139600000,0.0697860428,48100000,91500000,0.0457408518,0.51,0.49,166754000,174334000,https://www.sec.gov/Archives/edgar/data/898293/000095014499012959/0000950144-99-012959-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014499012959/
1998-08-31,JBL,USD,0000898293,1998-12-07,1998-12-07 00:00:00,1998,FY,1277200000,1079900000,197300000,0.1544785468,3800000,52000000,0,52000000,35700000,91500000,1171400000,0,0,35700000,141500000,0.1107892264,105800000,0.0828374569,-23900000,81900000,0.0641246477,25000000,56900000,0.0445505794,0.39,0.37,148498000,154302000,https://www.sec.gov/Archives/edgar/data/898293/000095014498013618/0000950144-98-013618-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014498013618/
1997-08-31,JBL,USD,0000898293,1997-12-01,1997-12-01 00:00:00,1997,FY,978100000,857200000,120900000,0.1236069931,3100000,35900000,0,35900000,0,39000000,896200000,0,0,24900000,106800000,0.1091912892,81900000,0.0837337696,-1700000,80200000,0.081995706,27700000,52500000,0.0536754933,0.34,0.34,153360000,153360000,https://www.sec.gov/Archives/edgar/data/898293/000095014497012935/0000950144-97-012935-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000095014497012935/
1996-08-31,JBL,USD,0000898293,1997-10-16,1997-10-16 00:00:00,1996,FY,863300000,790300000,73000000,0.0845592494,2100000,25500000,0,25500000,0,27600000,817900000,0,0,18200000,63600000,0.0736707981,45400000,0.052588903,-7300000,38100000,0.0441329781,13700000,24300000,0.0281478049,0.17,0.17,145336000,145808000,https://www.sec.gov/Archives/edgar/data/898293/000089829396000006/0000898293-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/898293/000089829396000006/
1995-08-31,JBL,USD,0000898293,1995-08-31,1995-08-31 00:00:00,1995,FY,559500000,511300000,48200000,0.0861483467,1800000,0,0,17900000,12000000,31700000,543000000,0,0,12000000,28500000,0.0509383378,16500000,0.0294906166,-6400000,10100000,0.018051832,2800000,7300000,0.0130473637,0.07,0.06,104286000,121667000,,
1994-08-31,JBL,USD,0000898293,1994-08-31,1994-08-31 00:00:00,1994,FY,375800000,342100000,33700000,0.0896753592,0,0,0,15800000,9500000,25300000,367400000,0,0,9500000,17900000,0.047631719,8400000,0.0223523151,-3400000,5000000,0.0133049494,2400000,2600000,0.0069185737,0.03,0.02,86666667,93333333,,
1993-08-31,JBL,USD,0000898293,1993-08-31,1993-08-31 00:00:00,1993,FY,334700000,297700000,37000000,0.1105467583,0,0,0,13500000,6800000,20300000,318000000,0,0,6800000,23500000,0.0702121303,16700000,0.0498954287,-3300000,13400000,0.040035853,5300000,8100000,0.0242007768,0.08,0.08,101250000,101250000,,
1992-08-31,JBL,USD,0000898293,1992-08-31,1992-08-31 00:00:00,1992,FY,173100000,151600000,21500000,0.1242056615,0,0,0,10100000,4700000,14800000,166400000,0,0,4700000,11400000,0.0658578856,6700000,0.0387059503,-1700000,5000000,0.0288850376,1800000,3200000,0.018486424,0.04,0.04,80000000,80000000,,
1991-08-31,JBL,USD,0000898293,1991-08-31,1991-08-31 00:00:00,1991,FY,232600000,199600000,33000000,0.1418744626,0,0,0,9200000,4200000,13400000,213000000,0,0,4200000,23800000,0.1023215821,19600000,0.0842648323,-3600000,16000000,0.0687876182,5700000,10300000,0.0442820292,0.11,0.11,93636000,93636000,,
