holder,shares,dateReported,change
"TELEMUS CAPITAL, LLC",1269407,2023-12-31,0
Ardevora Asset Management LLP,285900,2023-12-31,-271800
"DFPG INVESTMENTS, LLC",64255,2023-12-31,1267
"Simplicity Solutions, LLC",44798,2023-12-31,157
Desjardins Global Asset Management Inc.,25006,2023-12-31,339
Bartlett & Co. LLC,200,2023-12-31,0
Baystate Wealth Management LLC,29,2023-12-31,0
Point72 Middle East FZE,0,2023-12-31,-99700
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",108100,2023-09-30,42976
"PATHSTONE FAMILY OFFICE, LLC",35104,2023-09-30,35104
Fund Management at Engine No. 1 LLC,29921,2023-09-30,8875
Steward Financial Group LLC,444,2023-09-30,444
Sutton Wealth Advisors Inc.,94,2023-09-30,94
PICTET ASSET MANAGEMENT SA,22268520,2023-06-30,974063
EA Series Trust,178597,2023-06-30,178597
"AJ WEALTH STRATEGIES, LLC",37175,2023-06-30,291
"Veritable, L.P.",30325,2023-06-30,-45
"TimeScale Financial, Inc.",337,2023-06-30,0
"First Capital Advisors Group, LLC.",133,2023-06-30,133
"BerganKDV Wealth Management, LLC",0,2023-06-30,-366
"Kula Investments, LLC",33244,2023-03-31,33244
Ahrens Investment Partners LLC,201,2023-03-31,201
Coann Capital LLC,410757,2022-12-31,209108
SEEYOND,99648,2022-12-31,-71573
"TITLEIST ASSET MANAGEMENT, LTD.",70265,2022-12-31,-12211
Pendal Group Ltd,18578,2022-12-31,-229
"ZEKE CAPITAL ADVISORS, LLC",10705,2022-12-31,10705
"Gyon Technologies Capital Management, LP",5390,2022-12-31,5390
"Burleson & Company, LLC",3984,2022-12-31,-1
"Telemetry Investments, L.L.C.",0,2022-12-31,-11724
Serengeti Asset Management LP,462523,2022-09-30,-325000
AGF INVESTMENTS INC.,62200,2022-09-30,0
"MARINER INDEPENDENT ADVISOR NETWORK, LLC",52276,2022-09-30,289
Redpoint Investment Management Pty Ltd,29062,2022-09-30,0
"Corient Capital Partners, LLC",23403,2022-09-30,0
"WIPFLI FINANCIAL ADVISORS LLC,",2755,2022-09-30,2755
American Portfolios Advisors,764,2022-09-30,-709
"Enlightenment Research, LLC",0,2022-09-30,-14600
Jefferies Group LLC,0,2022-09-30,-1478080
HC FINANCIAL ADVISORS INC,1640,2022-06-30,1640
EXANE DERIVATIVES,3,2022-06-30,-3576
IBM Retirement Fund,0,2022-06-30,-31699
"Private Capital Group, LLC",0,2022-06-30,-3
PARAMETRIC PORTFOLIO ASSOCIATES LLC,1708387,2022-03-31,50318
Amalgamated Financial Corp.,197973,2022-03-31,197973
Tibra Equities Europe Ltd,31302,2022-03-31,14218
IndexIQ Advisors LLC,481,2022-03-31,481
Dixon Hughes Goodman Wealth Advisors LLC,6,2022-03-31,6
"People's United Financial, Inc.",0,2022-03-31,-14387
AMP Capital Investors Ltd,0,2022-03-31,-258913
"Nokota Management, LP",1717168,2021-12-31,1717168
LNZ Capital LP,1210000,2021-12-31,497800
"NEXT Financial Group, Inc",1861,2021-12-31,824
"REILLY FINANCIAL ADVISORS, LLC",250,2021-12-31,0
"Carroll Financial Associates, Inc.",100,2021-12-31,100
Marshall Wace North America L.P.,1507368,2021-09-30,-1815516
World Asset Management Inc,34267,2021-09-30,-6936
"Berman Capital Advisors, LLC",5912,2021-09-30,4552
BBVA USA,257,2021-09-30,0
Taal Capital Management LP,1400000,2021-06-30,-500000
PICTET ASSET MANAGEMENT LTD,554029,2021-06-30,-29371
USCA RIA LLC,201772,2021-06-30,7879
"QS Investors, LLC",55924,2021-06-30,6200
FIRST HORIZON CORP,18,2021-06-30,0
"AMUNDI ASSET MANAGEMENT US, INC.",463011,2021-03-31,79172
"Sullivan, Bruyette, Speros & Blaney, LLC",10478,2021-03-31,0
"Aperio Group, LLC",171625,2020-12-31,171625
"OLD MISSION CAPITAL, LLC",133283,2020-12-31,133283
"Point View Wealth Management, Inc.",44162,2020-12-31,10426
"NEW GENERATION ADVISORS, LLC",283487,2020-09-30,79605
"First Allied Advisory Services, Inc.",13883,2020-09-30,3
"Cerebellum GP, LLC",6408,2020-09-30,-71000
QUANTUM CAPITAL MANAGEMENT,500,2020-09-30,0
MRCap LP,0,2020-09-30,-1152084
Blackstart Capital LP,710718,2020-06-30,382643
"Litespeed Management, L.L.C.",200000,2020-06-30,200000
"Bluefin Trading, LLC",50234,2020-06-30,50234
"InterOcean Capital, LLC",27800,2020-06-30,12000
"Lenox Wealth Management, Inc.",55,2020-06-30,0
Squar Milner Financial Services LLC,1995,2020-03-31,0
OAKBROOK INVESTMENTS LLC,0,2020-03-31,-10600
LADENBURG THALMANN FINANCIAL SERVICES INC.,72275,2019-12-31,1403
"Advisor Group, Inc.",22914,2019-12-31,9028
Everett Capital Advisors UK LLP,0,2019-12-31,-564691
GARGOYLE INVESTMENT ADVISOR L.L.C.,0,2019-12-31,-25722
Dynamic Capital Management Ltd,46934,2019-09-30,46934
"Warlander Asset Management, LP",0,2019-09-30,-1797123
Acorn Advisory Capital L.P.,0,2019-09-30,-43300
One Tusk Investment Partners LP,0,2019-09-30,-130000
"ADVANTAGE INVESTMENT MANAGEMENT, LLC",0,2019-09-30,-32
COMMONWEALTH BANK OF AUSTRALIA,47,2019-06-30,-1090
TIAA CREF INVESTMENT MANAGEMENT LLC,1328819,2019-03-31,-344800
"TEACHERS ADVISORS, LLC",857408,2019-03-31,-311616
"OppenheimerFunds, Inc.",223128,2019-03-31,-233581
AMICA PENSION FUND BOARD OF TRUSTEES,15339,2018-12-31,0
"Kaizen Advisory, LLC",1402,2018-12-31,224
City Financial Investment Co Ltd,0,2018-12-31,-60400
"Orbis Investment Management (U.S.), L.P.",0,2018-12-31,-140927
"Watermark Asset Management, Inc.",0,2018-12-31,-333
"RAND WEALTH, LLC",32510,2018-09-30,-4965
WEALTHFRONT Corp,23809,2018-09-30,-6413
Zions Bancorporation,713,2018-09-30,153
OLD MUTUAL CUSTOMISED SOLUTIONS (PROPRIETARY) LTD,17556,2018-06-30,0
Global X Management CO LLC,12926,2018-06-30,4618
PEAK6 Group LLC,10108,2018-06-30,-27646
"Pelorus Jack Capital, L.P.",291463,2018-03-31,291463
EXXONMOBIL INVESTMENT MANAGEMENT INC /TX,78836,2018-03-31,-2705
Sentry Investments Corp.,19500,2018-03-31,0
"DREMAN VALUE MANAGEMENT, L L C",8272,2018-03-31,0
FNY Managed Accounts LLC,100,2018-03-31,-14
"FDO Partners, LLC",0,2018-03-31,-12217
Numeric Investors LLC,615800,2017-12-31,615800
CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC.,377530,2017-12-31,65125
AHL Partners LLP,61015,2017-12-31,-11692
GLG LLC,22680,2017-12-31,-10232
"Elkhorn Investments, LLC",17795,2017-12-31,-38
"TPH Asset Management, LLC",13750,2017-12-31,-15527
GLG Partners LP,1436,2017-12-31,1436
"BB&T INVESTMENT SERVICES, INC.",869,2017-12-31,-1616
NATIONAL PLANNING CORP,0,2017-12-31,-3311
BARING ASSET MANAGEMENT Ltd,20478,2017-09-30,20478
"GIRARD SECURITIES, INC.",6771,2017-09-30,0
GAM SYSTEMATIC LLP,4779,2017-09-30,4364
Neuberger Berman Canada ULC,2979,2017-09-30,2979
"AMERICAFIRST CAPITAL MANAGEMENT, LLC",2152,2017-09-30,2152
PRIVATE CAPITAL MANAGEMENT INC,2000,2017-09-30,-500
Acrospire Investment Management LLC,0,2017-09-30,-1000
ABERDEEN ASSET MANAGEMENT PLC/UK,216969,2017-06-30,32360
CAPSTONE ASSET MANAGEMENT CO,42862,2017-06-30,105
"Commonwealth Equity Services, Inc",33972,2017-06-30,-515
Virtu KCG Holdings LLC,10576,2017-06-30,-24507
abrdn Investment Management Ltd,9273,2017-06-30,0
"WFG Advisors, LP",361,2017-06-30,3
JANUS HENDERSON INVESTORS US LLC,1098771,2017-03-31,-651611
TIAA CREF TRUST CO FSB/MO,15556,2017-03-31,-2151
"LBA Wealth Management, LLC",170,2017-03-31,0
NEW YORK LIFE TRUST CO,2,2017-03-31,2
R&F Capital Advisors LP,0,2017-03-31,-48747
"BlackRock Institutional Trust Company, N.A.",13780675,2016-12-31,306664
BlackRock Fund Advisors,11441759,2016-12-31,330712
BlackRock Group LTD,4866026,2016-12-31,417216
"BlackRock Investment Management, LLC",1008185,2016-12-31,65072
BlackRock Japan Co. Ltd,675467,2016-12-31,41684
BLACKROCK ADVISORS LLC,284438,2016-12-31,6928
HUFF W R ASSET MANAGEMENT CO LLC /DE/,38600,2016-12-31,-30
Trutina Financial LLC,3461,2016-12-31,0
MSI Financial Services Inc,2552,2016-12-31,-44
"Stanford Investment Group, Inc.",196,2016-12-31,0
"Schooner Investment Group, LLC.",0,2016-12-31,-2000
Emerald Acquisition Ltd.,2255620,2016-09-30,464784
"Shinko Asset Management Co., Ltd.",6519,2016-09-30,-225
"Mizuho Asset Management Co.,Ltd.",4510,2016-09-30,-1873
NCM CAPITAL MANAGEMENT GROUP INC,1800,2016-09-30,0
"ANALYTIC INVESTORS, LLC",0,2016-09-30,-37778
SOCIETE GENERALE,159396,2016-06-30,159396
"VSR Financial Services, Inc.",5160,2016-06-30,0
"Visium Asset Management, LP",0,2016-06-30,-215580
RUSSELL FRANK CO/,1879827,2016-03-31,418189
VIRGINIA RETIREMENT SYSTEM,148753,2016-03-31,148753
BHF Kleinwort Benson Group S.A.,3400,2016-03-31,3400
Gupta Wealth Management LLC,400,2016-03-31,0
TD Securities (USA) LLC,111,2016-03-31,1
Santa Fe Partners LLC,43810,2015-12-31,43810
SIMMONS FIRST TRUST CO NA,9422,2015-12-31,9422
"Ada Investment Management, LP",4709,2015-12-31,-3389
"Pinnacle Summer Investments, Inc.",952,2015-12-31,-2300
"Fusion Investment Group, LLC",0,2015-12-31,-3873
CITY NATIONAL BANK,1592959,2015-09-30,293071
GREEN ARROW CAPITAL MANAGEMENT LLC,286280,2015-09-30,95589
OFI Advisors LLC,30376,2015-09-30,-129
Platte River Capital LLC,28290,2015-09-30,-13600
Trust CO of the Ozarks,9372,2015-09-30,-75
"Index Management Solutions, LLC",1516,2015-09-30,26
Invictus RG Pte. Ltd.,0,2015-09-30,-3211
"Aris Wealth Services, Inc.",0,2015-09-30,-1420
BRYN MAWR CAPITAL MANAGEMENT INC,0,2015-09-30,-10000
MANAGED ACCOUNT ADVISORS LLC,983288,2015-06-30,30145
COHEN & STEERS CAPITAL MANAGEMENT INC,1572321,2015-03-31,1572321
ICC CAPITAL MANAGEMENT INC/,71508,2015-03-31,71508
Gyrus Investment Management Inc.,62623,2015-03-31,-1325
BAIRD ROBERT W & CO INC /WI/,11624,2015-03-31,-2786
BOSTON PRIVATE BANK & TRUST CO,6167,2015-03-31,0
GUARDIAN INVESTOR SERVICES LLC,3287,2015-03-31,0
"Bank of Kentucky, Inc.",423,2015-03-31,-250
"Mariner Wealth Advisors-NYC, LLC",174,2015-03-31,174
STANCORP INVESTMENT ADVISERS INC,135,2015-03-31,0
Kames Capital Management Ltd,19141,2014-12-31,19141
"Placemark Investments, Inc.",9146,2014-12-31,1499
TradeLink Global Equity LLC,5386,2014-12-31,5386
NEW ENGLAND SECURITIES CORP /MA/,966,2014-12-31,0
Gary Goldberg Planning Services Inc,300,2014-12-31,0
SEI TRUST CO,394835,2014-09-30,84967
UBS AG,243608,2014-09-30,-70895
"McAdams Wright Ragen, Inc.",13011,2014-09-30,-300
"COMMUNITY BANK SYSTEM, INC.",4763,2014-09-30,0
"QS BATTERYMARCH FINANCIAL MANAGEMENT, INC",297,2014-09-30,0
Nexus Asset Management LLC,0,2014-09-30,-333500
"KMS FINANCIAL SERVICES, INC",4501,2014-06-30,-11089
Wilmington Funds Management Corp,0,2014-06-30,-8420
"Wilmington Trust Investment Management, LLC",0,2014-06-30,-4680
SAC Capital Advisors LP,78208,2014-03-31,57682
F&C Asset Management plc,33341,2014-03-31,-177738
NOROIAN STEVEN A & ASSOCIATES INC/CA,4892,2014-03-31,4892
Winton Capital Management Ltd,0,2014-03-31,-203921
Daiwa Capital Markets America Inc.,13200,2013-12-31,13200
ENDEX CAPITAL MANAGEMENT LLC,4192,2013-12-31,0
"Jane Street Holding, LLC",0,2013-12-31,-5903
DAVIDSON KEMPNER CAPITAL MANAGEMENT LLC,0,2013-12-31,-42000
GALAXY CAPITAL TRADING LTD,0,2013-12-31,-9700
NORTHERN TRUST CO OF CONNECTICUT,0,2013-12-31,-74242
"Signator Financial Services, Inc.",212,2013-09-30,0
STIFEL NICOLAUS & CO INC \MO\,0,2013-09-30,-5919
Irish Life Investment Managers Ltd.,225875,2013-06-30,8080
KNIGHT CAPITAL GROUP LLC,10347,2013-06-30,10347
MANULIFE INVESTMENT MANAGEMENT (US) LLC,227407,2013-03-31,-1748
Manulife Investment Management (North America) Ltd,140427,2013-03-31,6163
"CITY NATIONAL ROCHDALE, LLC",16967,2012-12-31,8912
Nomura Asset Management U.K. Ltd,27810,2012-09-30,27810
"First Allied Securities, Inc.",1550,2012-06-30,-267
Boston Trust Walden Co,0,2011-12-31,-85
SUMITOMO MITSUI TRUST BANK Ltd,417490,2011-03-31,-16503
abrdn Inc.,60198,2010-12-31,60198
NOLLENBERGER CAPITAL PARTNERS INC,1518,2010-12-31,1444
VALUE LINE INC,5000,2010-09-30,-5000
"GUGGENHEIM FUNDS INVESTMENT ADVISORS, LLC",109012,2010-06-30,-19556
Lloyds Bank plc,116054,2009-12-31,-1479
"RBC Phillips, Hager & North Investment Counsel Inc.",11780,2009-09-30,11780
RBC Private Counsel (USA) Inc.,5131,2009-09-30,-4832
LIBERTY MUTUAL INSURANCE CO,23880,2008-12-31,-18802
RBC Dominion Securities Inc.,8925,2008-12-31,8350
LEHMAN BROTHERS HOLDINGS INC. PLAN TRUST,208217,2008-06-30,52352
STICHTING PENSIOENFONDS ABP,724815,2006-12-31,724815
FEDERATED MDTA LLC,674736,2006-06-30,45165
RBC CMA LLC,258133,2006-06-30,224499
Arlington Asset Investment Corp.,279693,2005-12-31,279693
AMERICAN CENTURY INVESTMENT MANAGEMENT INC,160700,2004-12-31,11500
"Silver Point Capital Fund, L.P.",936,2004-12-31,936
Columbia Threadneedle Management Ltd,160,2004-09-30,160
NOMURA SECURITIES CO LTD,0,2003-06-30,-317645
PRUDENTIAL INSURANCE CO OF AMERICA,835865,2001-09-30,253104
PRINCIPAL GLOBAL INVESTORS,190156,2001-09-30,-4749
PRINCIPAL LIFE INSURANCE CO,190156,2001-09-30,-4749
COMERICA INC /NEW/,152806,2000-09-30,152806
"VOYA INVESTMENTS, LLC",15200,2000-06-30,15200
TRANSAMERICA CORP,12400,1999-12-31,12400
PACIFIC LIFE INSURANCE CO,7880,1999-09-30,7880
"Allspring Global Investments, LLC",564290,1999-06-30,564290
