date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,ACGL,USD,0000947484,2015-02-27,2015-02-27 17:05:02,2014,FY,4052734000,2576512000,1476222000,0.3642533658,0,49944000,0,49944000,601914000,651858000,3228370000,0,45634000,0,889881000,0.2195754767,824364000,0.2034093528,19883000,844247000,0.2083154236,22987000,834355000,0.2058746022,2.07,2.01,392452830,404766966,https://www.sec.gov/Archives/edgar/data/947484/000094748415000010/0000947484-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748415000010/a201410-k.htm
2013-12-31,ACGL,USD,0000947484,2014-03-03,2014-03-03 14:05:07,2013,FY,3478121000,2243527000,1234594000,0.3549600488,0,0,0,0,527790000,527790000,2771317000,0,27060000,0,769565000,0.2212588349,706804000,0.2032143218,35701000,742505000,0.213478772,32774000,709731000,0.2040558681,1.75,1.69,394066176,407331549,https://www.sec.gov/Archives/edgar/data/947484/000094748414000006/0000947484-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000094748414000006/a201310-k.htm
2012-12-31,ACGL,USD,0000947484,2013-03-01,2013-03-01 17:02:52,2012,FY,3379916000,2370161000,1009755000,0.2987515074,0,0,0,0,493878000,493878000,2864039000,0,28525000,0,617912000,0.1828187446,515877000,0.1526301245,73510000,589387000,0.1743791858,-4010000,593397000,0.1755656058,1.38,1.34,403338474,414776541,https://www.sec.gov/Archives/edgar/data/947484/000104746913002083/0001047469-13-002083-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746913002083/a2213076z10-k.htm
2011-12-31,ACGL,USD,0000947484,2012-02-29,2012-02-29 15:21:13,2011,FY,3090278000,2190490000,899788000,0.2911673319,0,0,0,0,463813000,463813000,2654303000,0,31691000,0,458061000,0.1482264702,435975000,0.1410795404,-9605000,426370000,0.1379714058,-9793000,436163000,0.1411403764,1.03,0.99,396665910,414869106,https://www.sec.gov/Archives/edgar/data/947484/000104746912001895/0001047469-12-001895-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746912001895/a2207402z10-k.htm
2010-12-31,ACGL,USD,0000947484,2011-02-28,2011-02-28 15:29:00,2010,FY,3211510000,1958917000,1252593000,0.3900324147,0,0,0,0,463592000,463592000,2422509000,0,30007000,0,880408000,0.2741414475,789001000,0.2456791354,61400000,850401000,0.2647978677,7729000,842672000,0.2623912116,1.81,1.73,451635444,472695471,https://www.sec.gov/Archives/edgar/data/947484/000104746911001529/0001047469-11-001529-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746911001529/a2202059z10-k.htm
2009-12-31,ACGL,USD,0000947484,2010-02-26,2010-02-26 17:25:36,2009,FY,3501622000,2148234000,1353388000,0.3865031691,0,0,0,0,455735000,455735000,2603969000,0,24440000,0,922093000,0.2633331068,897653000,0.2563534842,0,897653000,0.2563534842,20708000,876945000,0.2504396534,1.59,1.53,536043249,557344188,https://www.sec.gov/Archives/edgar/data/947484/000104746910001560/0001047469-10-001560-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746910001560/a2196539z10-k.htm
2008-12-31,ACGL,USD,0000947484,2009-03-02,2009-03-02 12:45:33,2008,FY,2966813000,2735055000,231758000,0.078116821,0,0,0,0,-72747000,-72747000,2662308000,0,23838000,0,328343000,0.1106719567,304505000,0.1026370722,0,304505000,0.1026370722,13539000,290966000,0.0980735894,0.47,0.45,558910827,583101468,https://www.sec.gov/Archives/edgar/data/947484/000104746909002082/0001047469-09-002082-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746909002082/a2190626z10-k.htm
2007-12-31,ACGL,USD,0000947484,2008-02-29,2008-02-29 16:05:46,2007,FY,3452445000,2124701000,1327744000,0.3845807826,0,0,0,0,454200000,454200000,2578901000,0,22093000,0,895637000,0.2594210769,873544000,0.2530218439,0,873544000,0.2530218439,15601000,857943000,0.2485030174,1.3,1.25,638961048,663861771,https://www.sec.gov/Archives/edgar/data/947484/000104746908002070/0001047469-08-002070-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746908002070/a2182808z10-k.htm
2006-12-31,ACGL,USD,0000947484,2007-03-01,2007-03-01 16:05:27,2006,FY,3452678000,2334460000,1118218000,0.3238697614,0,0,0,0,378325000,378325000,2712785000,0,22090000,0,761983000,0.2206933285,739893000,0.2142953962,0,739893000,0.2142953962,26679000,713214000,0.2065683507,1.05,1.01,658911888,686220525,https://www.sec.gov/Archives/edgar/data/947484/000110465907015520/0001104659-07-015520-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000110465907015520/a07-5876_110k.htm
2005-12-31,ACGL,USD,0000947484,2006-03-13,2006-03-13 17:26:52,2005,FY,3167529000,2581869000,585660000,0.1848949134,0,0,0,0,300225000,300225000,2882094000,0,22504000,0,307939000,0.0972174209,285435000,0.0901128293,0,285435000,0.0901128293,28949000,256486000,0.0809735286,0.81,0.38,318083850,672388722,https://www.sec.gov/Archives/edgar/data/947484/000110465906016208/0001104659-06-016208-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000110465906016208/a06-4988_110k.htm
2004-12-31,ACGL,USD,0000947484,2005-03-15,2005-03-15 17:29:44,2004,FY,3104050000,2440522000,663528000,0.2137620206,0,0,0,0,320401000,320401000,2760923000,0,17970000,0,361097000,0.1163309225,343127000,0.1105417116,0,343127000,0.1105417116,26228000,316899000,0.1020921055,1.12,0.49,284046633,652671405,https://www.sec.gov/Archives/edgar/data/947484/000104746905006594/0001047469-05-006594-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746905006594/a2150753z10-k.htm
2003-12-31,ACGL,USD,0000947484,2004-03-10,2004-03-10 13:02:12,2003,FY,2343737000,1837559000,506178000,0.2159704779,0,0,0,0,199678000,199678000,2037237000,0,1410000,0,307910000,0.131375662,306500000,0.1307740587,0,306500000,0.1307740587,26725000,280591000,0.1197194907,1.19,0.46,236376495,610000146,https://www.sec.gov/Archives/edgar/data/947484/000104746904007281/0001047469-04-007281-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746904007281/a2129737z10-k.htm
2002-12-31,ACGL,USD,0000947484,2003-03-31,2003-03-31 12:21:48,2002,FY,721769000,543499000,178270000,0.2469903806,0,0,0,0,123730000,123730000,667229000,0,0,0,54540000,0.0755643426,54540000,0.0755643426,0,54540000,0.0755643426,-556000,58982000,0.0817186662,0.33,0.11,180861282,536959602,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/0001047469-03-011134-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000104746903011134/a2105700z10-k.htm
2001-12-31,ACGL,USD,0000947484,2002-03-18,2002-03-18 00:00:00,2001,FY,76454000,24261000,52193000,0.6826719335,0,0,0,0,28049000,28049000,52310000,0,0,0,24144000,0.3157977346,24144000,0.3157977346,0,24144000,0.3157977346,2128000,22016000,0.2879640045,0.19,0.14,115701012,153020079,https://www.sec.gov/Archives/edgar/data/947484/000091205702010334/0000912057-02-010334-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000091205702010334/a2073647z10-k.txt
2000-12-31,ACGL,USD,0000947484,2001-04-02,2001-04-02 00:00:00,2000,FY,127634000,103019000,24615000,0.1928561355,0,0,0,0,24112000,24112000,127131000,0,0,0,503000,0.0039409562,503000,0.0039409562,0,503000,0.0039409562,8515000,-8012000,-0.0627732422,-0.0736,-0.0736,118782675,118782675,https://www.sec.gov/Archives/edgar/data/947484/000091205701506237/0000912057-01-506237-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000091205701506237/a2043765z10-k405.txt
1999-12-31,ACGL,USD,0000947484,2000-03-30,2000-03-30 00:00:00,1999,FY,348768000,386341000,-37573000,-0.1077306404,0,0,0,0,14658000,14658000,400999000,0,0,0,-52231000,-0.1497585788,-52231000,-0.1497585788,0,-52231000,-0.1497585788,-19557000,-32436000,-0.0930016515,-0.21,-0.21,153780588,153780588,https://www.sec.gov/Archives/edgar/data/947484/000095016200000518/0000950162-00-000518-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000095016200000518/0000950162-00-000518.txt
1998-12-31,ACGL,USD,0000947484,1999-03-30,1999-03-30 00:00:00,1998,FY,247133000,243125000,4008000,0.0162179879,0,0,0,0,-454000,-454000,242671000,0,0,0,4462000,0.0180550554,4462000,0.0180550554,0,4462000,0.0180550554,235000,3091000,0.0125074353,0.02,0.0189,153586485,159464007,https://www.sec.gov/Archives/edgar/data/947484/000100547799001495/0001005477-99-001495-index.htm,https://www.sec.gov/Archives/edgar/data/947484/0001005477-99-001495.txt
1997-12-31,ACGL,USD,0000947484,1998-03-27,1998-03-27 00:00:00,1997,FY,120972000,104907000,16065000,0.1327993255,0,0,0,0,14172000,14172000,119079000,0,0,0,1893000,0.0156482492,1893000,0.0156482492,0,1893000,0.0156482492,-338000,2039000,0.01685514,0.0133,0.0133,153293409,153772092,https://www.sec.gov/Archives/edgar/data/947484/000100547798000922/0001005477-98-000922-index.htm,https://www.sec.gov/Archives/edgar/data/947484/000100547798000922/
1996-12-31,ACGL,USD,0000947484,1997-03-31,1997-03-31 00:00:00,1996,FY,50200000,34279000,15921000,0.3171513944,0,0,0,0,-24079000,-24079000,10200000,0,0,0,40000000,0.796812749,40000000,0.796812749,-35600000,4400000,0.0876494024,300000,4100000,0.0816733068,0.0267,0.0267,153750000,153750000,https://www.sec.gov/Archives/edgar/data/947484/000089016397000059/0000890163-97-000059-index.htm,https://www.sec.gov/Archives/edgar/data/947484/0000890163-97-000059.txt
1995-12-31,ACGL,USD,0000947484,1995-12-31,1995-12-30 19:00:00,1995,FY,5000000,0,5000000,1,0,0,0,0,5000000,5000000,5000000,0,0,0,0,0,0,0,0,0,0,100000,1000000,0.2,0.0067,0.0067,150000000,150000000,,
