date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2002-12-31,HUBB,USD,0000048898,2003-03-24,2003-03-24 09:19:37,2002,FY,40000000,15000000,55000000,221200000,258000000,62100000,596300000,320600000,0,416900000,416900000,0,-76500000,76500000,814000000,0,1410300000,86200000,0,25500000,0,143000000,254700000,298700000,0,0,112700000,411400000,0,0,666100000,0,600000,553700000,-30700000,220600000,744200000,744200000,1410300000,0,1410300000,15000000,298700000,258700000,https://www.sec.gov/Archives/edgar/data/48898/000095012303003143/0000950123-03-003143-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012303003143/y82446e10vk.htm
2001-12-31,HUBB,USD,0000048898,2002-03-20,2002-03-20 00:00:00,2001,FY,33400000,43100000,76500000,163400000,242600000,25800000,508300000,264200000,267900000,0,267900000,0,-92500000,165000000,697100000,0,1205400000,55500000,67700000,43700000,0,117000000,283900000,99800000,0,0,85200000,185000000,0,0,468900000,0,600000,548300000,-19300000,206900000,736500000,736500000,1205400000,0,1205400000,43100000,167500000,134100000,https://www.sec.gov/Archives/edgar/data/48898/000095012302002711/0000950123-02-002711-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012302002711/y57922e10-k.htm
2000-12-31,HUBB,USD,0000048898,2001-03-27,2001-03-27 00:00:00,2000,FY,74800000,0,74800000,209800000,298600000,29400000,620000000,305300000,0,262000000,262000000,0,0,268600000,834500000,0,1454500000,69900000,259500000,0,0,160000000,489400000,99700000,0,6000000,83900000,195600000,0,0,685000000,0,600000,577400000,-19500000,211000000,769500000,769500000,1454500000,0,1454500000,0,359200000,284400000,https://www.sec.gov/Archives/edgar/data/48898/000095012301002684/0000950123-01-002684-index.htm,https://www.sec.gov/Archives/edgar/data/48898/000095012301002684/y46601e10-k405.txt
1999-12-31,HUBB,USD,0000048898,2000-03-27,2000-03-27 00:00:00,1999,FY,24000000,0,24000000,218700000,278500000,39600000,552800000,308900000,0,241300000,241300000,0,0,296200000,846400000,0,1399200000,75900000,127100000,0,0,148400000,343400000,99600000,0,9900000,90500000,200000000,0,0,543400000,0,600000,519100000,-13600000,349700000,855800000,855800000,1399200000,0,1399200000,0,226700000,202700000,https://www.sec.gov/Archives/edgar/data/48898/000095012300002720/0000950123-00-002720-index.html,https://www.sec.gov/Archives/edgar/data/48898/000095012300002720/
1998-12-31,HUBB,USD,0000048898,1999-03-24,1999-03-24 00:00:00,1998,FY,30100000,0,30100000,200200000,300900000,33600000,564800000,310100000,0,232600000,232600000,0,0,282900000,825600000,0,1390400000,69800000,113300000,0,0,161900000,345000000,99600000,0,1100000,104100000,204800000,0,0,549800000,0,0,455700000,-298500000,683400000,840600000,840600000,1390400000,0,1390400000,0,212900000,182800000,https://www.sec.gov/Archives/edgar/data/48898/000095012399002453/0000950123-99-002453-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-99-002453.txt
1997-12-31,HUBB,USD,0000048898,1998-03-25,1998-03-25 00:00:00,1997,FY,75200000,0,75200000,191000000,275900000,54100000,596200000,251900000,0,190500000,190500000,0,0,246200000,688600000,0,1284800000,60900000,300000,0,0,195100000,256300000,99500000,0,2900000,95800000,198200000,0,0,454500000,0,0,366900000,-266100000,729500000,830300000,830300000,1284800000,0,1284800000,0,99800000,24600000,https://www.sec.gov/Archives/edgar/data/48898/000095012398002876/0000950123-98-002876-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-98-002876.txt
1996-12-31,HUBB,USD,0000048898,1997-03-27,1997-03-27 00:00:00,1996,FY,134400000,0,134400000,172400000,244600000,39800000,591200000,217900000,0,162200000,162200000,0,0,214100000,594200000,0,1185400000,52500000,18600000,0,0,184300000,255400000,99500000,0,12700000,74700000,186900000,0,0,442300000,0,0,312500000,-226300000,656900000,743100000,743100000,1185400000,0,1185400000,0,118100000,-16300000,https://www.sec.gov/Archives/edgar/data/48898/000095012397002551/0000950123-97-002551-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-97-002551.txt
1995-12-31,HUBB,USD,0000048898,1996-03-27,1996-03-27 00:00:00,1995,FY,87000000,0,87000000,140800000,236400000,35900000,500100000,204200000,0,137900000,137900000,0,0,215000000,557100000,0,1057200000,34300000,0,0,0,160600000,194900000,102100000,0,16100000,76800000,195000000,0,0,389900000,0,0,238300000,-214200000,643200000,667300000,667300000,1057200000,0,1057200000,0,102100000,15100000,https://www.sec.gov/Archives/edgar/data/48898/000095012396001346/0000950123-96-001346-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-96-001346.txt
1994-12-31,HUBB,USD,0000048898,1995-03-24,1995-03-24 00:00:00,1994,FY,38900000,0,38900000,143900000,224100000,38000000,444900000,202000000,0,0,0,0,0,394700000,596700000,0,1041600000,37500000,139400000,0,0,155200000,332100000,2700000,0,12900000,84900000,100500000,0,0,432600000,0,0,177000000,-204100000,636100000,609000000,609000000,1041600000,0,1041600000,0,142100000,103200000,https://www.sec.gov/Archives/edgar/data/48898/000095012395000657/0000950123-95-000657-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-95-000657.txt
1993-12-31,HUBB,USD,0000048898,1994-03-25,1994-03-25 00:00:00,1993,FY,44200000,0,44200000,110000000,181700000,26200000,362100000,154600000,0,66500000,66500000,0,0,291100000,512200000,0,874300000,21000000,91100000,0,0,118100000,230200000,2700000,0,4600000,79100000,86400000,0,0,316600000,0,0,203800000,0,353900000,557700000,557700000,874300000,0,874300000,0,93800000,49600000,https://www.sec.gov/Archives/edgar/data/48898/000095012394000598/0000950123-94-000598-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-94-000598.txt
1992-12-31,HUBB,USD,0000048898,1994-04-05,1994-04-05 00:00:00,1992,FY,28300000,0,28300000,115600000,177900000,8100000,329900000,153300000,0,59800000,59800000,0,0,263700000,476800000,0,806700000,23400000,73800000,0,0,103300000,200500000,2700000,0,14800000,47400000,64900000,0,0,265400000,0,0,188400000,0,352900000,541300000,541300000,806700000,0,806700000,0,76500000,48200000,https://www.sec.gov/Archives/edgar/data/48898/000095012394000707/0000950123-94-000707-index.html,https://www.sec.gov/Archives/edgar/data/48898/0000950123-94-000707.txt
1991-12-31,HUBB,USD,0000048898,1991-12-31,1991-12-31 00:00:00,1991,FY,91600000,0,91600000,93700000,140800000,17600000,343700000,147600000,0,34600000,34600000,0,0,159400000,341600000,0,685300000,19100000,0,0,0,91700000,110800000,8100000,0,29500000,18000000,55600000,0,0,166400000,0,0,160400000,0,358500000,518900000,518900000,685300000,0,685300000,0,8100000,-83500000,,
1990-12-31,HUBB,USD,0000048898,1990-12-31,1990-12-31 00:00:00,1990,FY,103300000,0,103300000,91900000,141300000,17700000,354200000,131800000,0,14400000,14400000,0,0,124300000,270500000,0,624700000,19600000,0,0,0,85500000,105100000,8100000,0,28200000,14600000,50900000,0,0,156000000,0,0,201500000,0,267200000,468700000,468700000,624700000,0,624700000,0,8100000,-95200000,,
1989-12-31,HUBB,USD,0000048898,1989-12-31,1989-12-31 00:00:00,1989,FY,101100000,0,101100000,83800000,128000000,28100000,341000000,108000000,0,9500000,9500000,0,0,117800000,235300000,0,576300000,22400000,0,0,0,79100000,101500000,8100000,0,26900000,12000000,47000000,0,0,148500000,0,0,216700000,0,211100000,427800000,427800000,576300000,0,576300000,0,8100000,-93000000,,
1988-12-31,HUBB,USD,0000048898,1988-12-31,1988-12-31 00:00:00,1988,FY,66900000,0,66900000,71100000,124400000,16400000,278800000,102400000,0,10000000,10000000,0,0,132300000,244700000,0,523500000,0,0,0,0,88300000,88300000,8100000,0,25300000,9300000,42700000,0,0,131000000,0,0,227500000,0,165000000,392500000,392500000,523500000,0,523500000,0,8100000,-58800000,,
1987-12-31,HUBB,USD,0000048898,1987-12-31,1987-12-31 00:00:00,1987,FY,61400000,0,61400000,67300000,106500000,25900000,261100000,100200000,0,10400000,10400000,0,0,97200000,207800000,0,468900000,0,0,0,0,80800000,80800000,8300000,0,13700000,11700000,33700000,0,0,114500000,0,0,230200000,0,124200000,354400000,354400000,468900000,0,468900000,0,8300000,-53100000,,
1986-12-31,HUBB,USD,0000048898,1986-12-31,1986-12-31 00:00:00,1986,FY,53000000,0,53000000,69200000,106200000,19500000,247900000,99100000,0,10500000,10500000,0,0,75700000,185300000,0,433200000,0,0,0,0,76400000,76400000,8600000,0,10200000,13600000,32400000,0,0,108800000,0,0,192700000,0,131700000,324400000,324400000,433200000,0,433200000,0,8600000,-44400000,,
1985-12-31,HUBB,USD,0000048898,1985-12-31,1985-12-31 00:00:00,1985,FY,27400000,0,27400000,66300000,115200000,15000000,223900000,90700000,0,10800000,10800000,0,0,64500000,166000000,0,389900000,0,0,0,0,76000000,76000000,3600000,0,8600000,20800000,33000000,0,0,109000000,0,0,159700000,0,121200000,280900000,280900000,389900000,0,389900000,0,3600000,-23800000,,
