date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-01-25,CSCO,USD,0000858877,2014-02-20,2014-02-20 17:14:55,2014,Q2,1429000000,612000000,-156000000,347000000,681000000,773000000,-99000000,-132000000,139000000,-40000000,2873000000,-262000000,-337000000,-7168000000,8326000000,6000000,565000000,0,393000000,-3805000000,-896000000,955000000,-3353000000,0,85000000,5339000000,5254000000,2873000000,-262000000,2611000000,https://www.sec.gov/Archives/edgar/data/858877/000085887714000009/0000858877-14-000009-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887714000009/csco-20140125x10qq214.htm
2013-10-26,CSCO,USD,0000858877,2013-11-22,2013-11-21 21:32:11,2014,Q1,1996000000,591000000,130000000,309000000,-237000000,361000000,22000000,-29000000,-591000000,-140000000,2649000000,-315000000,-2447000000,-8969000000,8824000000,152000000,-2755000000,2000000,444000000,-2184000000,-914000000,87000000,-2565000000,0,-2671000000,5254000000,7925000000,2649000000,-315000000,2334000000,https://www.sec.gov/Archives/edgar/data/858877/000085887713000057/0000858877-13-000057-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887713000057/csco-20131026x10qq1fy14.htm
2013-07-31,CSCO,USD,0000858877,2013-09-10,2013-09-10 17:10:54,2013,Q4,2270000000,591000000,-85000000,240000000,1030000000,-562000000,-20000000,73000000,1539000000,-60000000,3986000000,-317000000,-395000000,-12724000000,12294000000,27000000,-1115000000,8000000,2145000000,-1300000000,-918000000,-3000000,-68000000,0,2803000000,7925000000,5122000000,3986000000,-317000000,3669000000,https://www.sec.gov/Archives/edgar/data/858877/000085887713000049/0000858877-13-000049-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887713000049/csco-2013727x10k.htm
2013-04-27,CSCO,USD,0000858877,2013-05-21,2013-05-20 21:48:30,2013,Q3,2478000000,537000000,-100000000,272000000,-120000000,-539000000,44000000,108000000,267000000,27000000,3094000000,-291000000,-336000000,-9759000000,6912000000,17000000,-3457000000,-24000000,541000000,-946000000,-905000000,-28000000,-1362000000,0,-1725000000,5122000000,6847000000,3094000000,-291000000,2803000000,https://www.sec.gov/Archives/edgar/data/858877/000085887713000026/0000858877-13-000026-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887713000026/csco-2013427x10qq3.htm
2013-01-26,CSCO,USD,0000858877,2013-02-19,2013-02-19 06:49:29,2013,Q2,3143000000,611000000,13000000,302000000,-685000000,-515000000,152000000,2000000,-324000000,-35000000,3349000000,-287000000,-1123000000,-6128000000,6864000000,8000000,-666000000,-19000000,535000000,-471000000,-743000000,89000000,-609000000,0,2074000000,6847000000,4773000000,3349000000,-287000000,3062000000,https://www.sec.gov/Archives/edgar/data/858877/000085887713000013/0000858877-13-000013-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000085887713000013/csco-2013126x10qq2.htm
2012-10-27,CSCO,USD,0000858877,2012-11-20,2012-11-20 07:03:40,2013,Q1,2092000000,612000000,135000000,306000000,-709000000,615000000,42000000,-19000000,-1347000000,29000000,2465000000,-265000000,-4912000000,-8222000000,6847000000,22000000,-6530000000,23000000,117000000,-386000000,-744000000,29000000,-961000000,0,-5026000000,4773000000,9799000000,2465000000,-265000000,2200000000,https://www.sec.gov/Archives/edgar/data/858877/000144530512003709/0001445305-12-003709-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000144530512003709/csco-20131027x10qq1.htm
2012-07-31,CSCO,USD,0000858877,2012-09-12,2012-09-12 06:06:40,2012,Q4,1917000000,786000000,-389000000,369000000,371000000,-388000000,-174000000,-41000000,974000000,34000000,3088000000,-296000000,-42000000,-9201000000,11977000000,-9000000,2429000000,-52000000,257000000,-1892000000,-425000000,-67000000,-2179000000,0,3338000000,9799000000,6461000000,3088000000,-296000000,2792000000,https://www.sec.gov/Archives/edgar/data/858877/000119312512388590/0001193125-12-388590-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312512388590/d365054d10k.htm
2012-04-28,CSCO,USD,0000858877,2012-05-23,2012-05-23 06:33:57,2012,Q3,2165000000,631000000,46000000,337000000,-148000000,-101000000,81000000,112000000,-240000000,-62000000,2969000000,-281000000,-224000000,-15072000000,11403000000,15000000,-4159000000,-522000000,462000000,-513000000,-432000000,95000000,-910000000,0,-2100000000,6461000000,8561000000,2969000000,-281000000,2688000000,https://www.sec.gov/Archives/edgar/data/858877/000119312512244195/0001193125-12-244195-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312512244195/d312325d10q.htm
2012-01-28,CSCO,USD,0000858877,2012-02-21,2012-02-21 07:44:58,2012,Q2,2182000000,564000000,-80000000,354000000,38000000,362000000,-26000000,-114000000,-184000000,43000000,3101000000,-284000000,-71000000,-6052000000,7430000000,83000000,1106000000,17000000,450000000,-474000000,-322000000,-64000000,-393000000,0,3814000000,8561000000,4747000000,3101000000,-284000000,2817000000,https://www.sec.gov/Archives/edgar/data/858877/000119312512069159/0001193125-12-069159-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312512069159/d267734d10q.htm
2011-10-29,CSCO,USD,0000858877,2011-11-22,2011-11-22 07:01:49,2012,Q1,1777000000,621000000,109000000,341000000,-459000000,399000000,-168000000,36000000,-726000000,-56000000,2333000000,-265000000,-38000000,-11865000000,8900000000,77000000,-3191000000,0,203000000,-1881000000,-322000000,-57000000,-2057000000,0,-2915000000,4747000000,7662000000,2333000000,-265000000,2068000000,https://www.sec.gov/Archives/edgar/data/858877/000119312511319161/0001193125-11-319161-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312511319161/d235320d10q.htm
2011-07-31,CSCO,USD,0000858877,2011-09-14,2011-09-14 06:34:32,2011,Q4,1232000000,673000000,-120000000,383000000,682000000,-305000000,-42000000,75000000,954000000,-26000000,2824000000,-244000000,0,-6782000000,6579000000,-26000000,-473000000,7000000,0,-1332000000,-329000000,15000000,-1324000000,0,1027000000,7662000000,6635000000,2824000000,-244000000,2580000000,https://www.sec.gov/Archives/edgar/data/858877/000119312511247394/0001193125-11-247394-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312511247394/d202951d10k.htm
2011-04-30,CSCO,USD,0000858877,2011-05-25,2011-05-25 06:03:51,2011,Q3,1807000000,573000000,-101000000,400000000,352000000,260000000,165000000,2000000,-75000000,-52000000,2979000000,-278000000,-172000000,-12707000000,11325000000,20000000,-1812000000,1478000000,358000000,-1014000000,0,51000000,544000000,0,1711000000,6635000000,4924000000,2979000000,-278000000,2701000000,https://www.sec.gov/Archives/edgar/data/858877/000119312511149590/0001193125-11-149590-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312511149590/d10q.htm
2011-01-29,CSCO,USD,0000858877,2011-02-23,2011-02-23 06:07:56,2011,Q2,1521000000,687000000,-274000000,430000000,286000000,-163000000,-77000000,-150000000,676000000,-41000000,2609000000,-326000000,-25000000,-8085000000,7945000000,9000000,-482000000,39000000,784000000,-1849000000,0,27000000,-999000000,0,1128000000,4924000000,3796000000,2609000000,-326000000,2283000000,https://www.sec.gov/Archives/edgar/data/858877/000119312511042813/0001193125-11-042813-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312511042813/d10q.htm
2010-10-30,CSCO,USD,0000858877,2010-11-23,2010-11-23 07:01:34,2011,Q1,1930000000,553000000,338000000,407000000,-1403000000,506000000,-193000000,45000000,-1761000000,-158000000,1667000000,-326000000,-69000000,-9597000000,9806000000,19000000,-167000000,-16000000,374000000,-2701000000,0,58000000,-2285000000,0,-785000000,3796000000,4581000000,1667000000,-326000000,1341000000,https://www.sec.gov/Archives/edgar/data/858877/000119312510266844/0001193125-10-266844-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312510266844/d10q.htm
2010-07-31,CSCO,USD,0000858877,2010-09-21,2010-09-21 07:01:32,2010,Q4,1935000000,615000000,-221000000,391000000,600000000,-862000000,-72000000,-21000000,1555000000,-88000000,3232000000,-309000000,-329000000,-13438000000,13330000000,48000000,-698000000,-21000000,0,-2424000000,0,33000000,-1914000000,0,620000000,4581000000,3961000000,3232000000,-309000000,2923000000,https://www.sec.gov/Archives/edgar/data/858877/000119312510213400/0001193125-10-213400-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312510213400/d10k.htm
2010-05-01,CSCO,USD,0000858877,2010-05-26,2010-05-26 06:02:34,2010,Q3,2192000000,473000000,-139000000,434000000,216000000,332000000,-6000000,102000000,-212000000,-209000000,2967000000,-291000000,-2642000000,-12242000000,12107000000,20000000,-3048000000,62000000,1344000000,-2196000000,0,122000000,-668000000,0,-749000000,3961000000,4710000000,2967000000,-291000000,2676000000,https://www.sec.gov/Archives/edgar/data/858877/000119312510128609/0001193125-10-128609-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312510128609/d10q.htm
2010-01-23,CSCO,USD,0000858877,2010-02-17,2010-02-17 06:06:50,2010,Q2,1853000000,513000000,-210000000,371000000,-8000000,-1032000000,-72000000,6000000,1090000000,-33000000,2486000000,-248000000,-2308000000,-13520000000,9127000000,17000000,-6932000000,4944000000,802000000,-1375000000,0,11000000,4382000000,0,-64000000,4710000000,4774000000,2486000000,-248000000,2238000000,https://www.sec.gov/Archives/edgar/data/858877/000119312510032740/0001193125-10-032740-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312510032740/d10q.htm
2009-10-24,CSCO,USD,0000858877,2009-11-18,2009-11-18 06:03:33,2010,Q1,1787000000,429000000,93000000,321000000,-1078000000,38000000,-8000000,52000000,-1160000000,-64000000,1488000000,-160000000,0,-9569000000,8433000000,43000000,-1253000000,0,634000000,-1869000000,0,56000000,-1179000000,0,-944000000,4774000000,5718000000,1488000000,-160000000,1328000000,https://www.sec.gov/Archives/edgar/data/858877/000119312509237055/0001193125-09-237055-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312509237055/d10q.htm
2009-07-31,CSCO,USD,0000858877,2009-09-11,2009-09-11 07:40:41,2009,Q4,1081000000,524000000,-408000000,305000000,410000000,-727000000,-12000000,-10000000,1159000000,73000000,1985000000,-211000000,-88000000,-9371000000,6446000000,15000000,-3209000000,0,377000000,-804000000,0,10000000,-417000000,0,-1641000000,5718000000,7359000000,1985000000,-211000000,1774000000,https://www.sec.gov/Archives/edgar/data/858877/000119312509190326/0001193125-09-190326-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312509190326/d10k.htm
2009-04-25,CSCO,USD,0000858877,2009-05-20,2009-05-20 06:12:26,2009,Q3,1348000000,426000000,127000000,277000000,-167000000,519000000,86000000,30000000,-802000000,-15000000,1996000000,-209000000,-11000000,-7780000000,6914000000,0,-1086000000,3491000000,45000000,-1204000000,0,-58000000,2274000000,0,3184000000,7359000000,4175000000,1996000000,-209000000,1787000000,https://www.sec.gov/Archives/edgar/data/858877/000119312509115281/0001193125-09-115281-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312509115281/d10q.htm
2009-01-24,CSCO,USD,0000858877,2009-02-17,2009-02-17 06:11:17,2009,Q2,1504000000,425000000,-319000000,276000000,1199000000,365000000,105000000,-193000000,922000000,113000000,3198000000,-224000000,-39000000,-11691000000,9123000000,6000000,-2825000000,0,217000000,-601000000,0,-11000000,-395000000,0,-22000000,4175000000,4197000000,3198000000,-224000000,2974000000,https://www.sec.gov/Archives/edgar/data/858877/000119312509030008/0001193125-09-030008-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312509030008/d10q.htm
2008-10-25,CSCO,USD,0000858877,2008-11-18,2008-11-18 06:17:00,2009,Q1,2201000000,393000000,26000000,282000000,-279000000,453000000,8000000,-35000000,-705000000,95000000,2718000000,-361000000,-288000000,-12472000000,10342000000,-60000000,-2839000000,0,224000000,-1002000000,0,-95000000,-873000000,0,-994000000,4197000000,5191000000,2718000000,-361000000,2357000000,https://www.sec.gov/Archives/edgar/data/858877/000119312508238118/0001193125-08-238118-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312508238118/d10q.htm
2008-07-31,CSCO,USD,0000858877,2008-09-15,2008-09-15 06:17:03,2008,Q4,2014000000,430000000,104000000,258000000,735000000,390000000,50000000,50000000,245000000,-12000000,3529000000,-360000000,-13000000,-8344000000,5229000000,-23000000,-3511000000,0,616000000,-1459000000,0,-138000000,-981000000,0,-963000000,5191000000,6154000000,3529000000,-360000000,3169000000,https://www.sec.gov/Archives/edgar/data/858877/000119312508195608/0001193125-08-195608-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312508195608/d10k.htm
2008-04-26,CSCO,USD,0000858877,2008-05-22,2008-05-22 06:09:17,2008,Q3,1773000000,436000000,-244000000,268000000,810000000,-23000000,-12000000,45000000,800000000,-15000000,3028000000,-317000000,0,-6255000000,5308000000,117000000,-1147000000,0,336000000,-1862000000,0,597000000,-929000000,0,952000000,6154000000,5202000000,3028000000,-317000000,2711000000,https://www.sec.gov/Archives/edgar/data/858877/000119312508120371/0001193125-08-120371-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312508120371/d10q.htm
2008-01-26,CSCO,USD,0000858877,2008-02-19,2008-02-19 06:12:50,2008,Q2,2060000000,457000000,-141000000,273000000,-102000000,-750000000,59000000,-65000000,654000000,-104000000,2443000000,-295000000,-340000000,-3521000000,5927000000,-46000000,1725000000,0,626000000,-4127000000,0,122000000,-3379000000,0,789000000,5202000000,4413000000,2443000000,-295000000,2148000000,https://www.sec.gov/Archives/edgar/data/858877/000119312508033075/0001193125-08-033075-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312508033075/d10q.htm
2007-10-27,CSCO,USD,0000858877,2007-11-20,2007-11-20 06:44:16,2008,Q1,2205000000,421000000,-491000000,226000000,989000000,554000000,7000000,32000000,396000000,-261000000,3089000000,-296000000,-45000000,-4380000000,3526000000,-65000000,-1260000000,0,1539000000,-2993000000,0,310000000,-1144000000,0,685000000,4413000000,3728000000,3089000000,-296000000,2793000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507250673/0001193125-07-250673-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507250673/d10q.htm
2007-07-31,CSCO,USD,0000858877,2007-09-18,2007-09-18 06:32:44,2007,Q4,1930000000,374000000,-320000000,222000000,777000000,-657000000,-21000000,-90000000,1545000000,-245000000,2738000000,-339000000,-3297000000,-5201000000,3930000000,-64000000,-4971000000,0,1587000000,-1400000000,0,317000000,504000000,0,-1729000000,3728000000,5457000000,2738000000,-339000000,2399000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507202552/0001193125-07-202552-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507202552/d10k.htm
2007-04-28,CSCO,USD,0000858877,2007-05-24,2007-05-24 06:20:50,2007,Q3,1874000000,349000000,-236000000,237000000,589000000,-335000000,469000000,-68000000,523000000,-376000000,2437000000,-364000000,-221000000,-4163000000,5676000000,-60000000,868000000,0,940000000,-1500000000,0,278000000,-282000000,0,3023000000,5457000000,2434000000,2437000000,-364000000,2073000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507122037/0001193125-07-122037-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507122037/d10q.htm
2007-01-27,CSCO,USD,0000858877,2007-02-20,2007-02-20 06:10:58,2007,Q2,1921000000,342000000,-126000000,247000000,537000000,189000000,-225000000,62000000,511000000,-263000000,2658000000,-334000000,-45000000,-6441000000,3494000000,14000000,-3312000000,0,1760000000,-3281000000,0,296000000,-1225000000,0,-1879000000,2434000000,4313000000,2658000000,-334000000,2324000000,https://www.sec.gov/Archives/edgar/data/858877/000119312507034601/0001193125-07-034601-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312507034601/d10q.htm
2006-10-28,CSCO,USD,0000858877,2006-11-21,2006-11-21 06:16:47,2007,Q1,1608000000,348000000,60000000,225000000,153000000,206000000,-162000000,-11000000,120000000,-123000000,2271000000,-214000000,-121000000,-4819000000,4268000000,-41000000,-927000000,0,1019000000,-1500000000,0,153000000,-328000000,0,1016000000,4313000000,3297000000,2271000000,-214000000,2057000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506239635/0001193125-06-239635-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506239635/d10q.htm
2006-07-31,CSCO,USD,0000858877,2006-09-18,2006-09-18 08:32:55,2006,Q4,1544000000,437000000,-264000000,211000000,434000000,-325000000,-95000000,43000000,811000000,-45000000,2317000000,-177000000,-52000000,-4606000000,3941000000,21000000,-873000000,0,400000000,-2817000000,0,33000000,-2384000000,0,-940000000,3297000000,4237000000,2317000000,-177000000,2140000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506192133/0001193125-06-192133-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506192133/d10k.htm
2006-04-29,CSCO,USD,0000858877,2006-05-25,2006-05-25 06:16:01,2006,Q3,1400000000,344000000,-80000000,261000000,494000000,-259000000,169000000,-35000000,619000000,-104000000,2315000000,-201000000,-5197000000,-6755000000,2653000000,53000000,-9447000000,0,719000000,-1230000000,0,6729000000,6218000000,0,-914000000,4237000000,5151000000,2315000000,-201000000,2114000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506119108/0001193125-06-119108-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506119108/d10q.htm
2006-01-28,CSCO,USD,0000858877,2006-02-21,2006-02-21 07:05:17,2006,Q2,1375000000,254000000,-124000000,261000000,170000000,-194000000,-50000000,-37000000,451000000,-71000000,1865000000,-179000000,-28000000,-2566000000,4551000000,21000000,1799000000,0,427000000,-748000000,0,104000000,-217000000,0,3447000000,5151000000,1704000000,1865000000,-179000000,1686000000,https://www.sec.gov/Archives/edgar/data/858877/000119312506035213/0001193125-06-035213-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312506035213/d10q.htm
2005-10-29,CSCO,USD,0000858877,2005-11-23,2005-11-23 06:33:13,2006,Q1,1261000000,258000000,125000000,317000000,-618000000,-135000000,-65000000,-14000000,-404000000,59000000,1402000000,-215000000,-147000000,-7991000000,7335000000,-105000000,-1123000000,0,136000000,-3500000000,0,47000000,-3317000000,0,-3038000000,1704000000,4742000000,1402000000,-215000000,1187000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505231378/0001193125-05-231378-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505231378/d10q.htm
2005-07-31,CSCO,USD,0000858877,2005-09-19,2005-09-19 06:27:54,2005,Q4,1540000000,258000000,-322000000,39000000,870000000,34000000,-76000000,21000000,891000000,51000000,2436000000,-222000000,-325000000,-5237000000,7483000000,14000000,1713000000,0,0,-2492000000,0,-51000000,-2048000000,0,2101000000,4742000000,2641000000,2436000000,-222000000,2214000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505187168/0001193125-05-187168-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505187168/d10k.htm
2005-04-30,CSCO,USD,0000858877,2005-05-27,2005-05-26 21:22:39,2005,Q3,1405000000,164000000,327000000,0,-188000000,39000000,-72000000,33000000,-188000000,6000000,1884000000,-180000000,-67000000,-4772000000,5190000000,-1000000,170000000,0,159000000,-2037000000,0,-8000000,-1886000000,0,168000000,2641000000,2473000000,1884000000,-180000000,1704000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505115907/0001193125-05-115907-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505115907/d10q.htm
2005-01-29,CSCO,USD,0000858877,2005-02-22,2005-02-22 06:21:01,2005,Q2,1400000000,296000000,-37000000,0,57000000,-483000000,-94000000,-8000000,642000000,2000000,1737000000,-131000000,-324000000,-5256000000,5420000000,75000000,-216000000,0,337000000,-2705000000,0,11000000,-2357000000,0,-836000000,2473000000,3309000000,1737000000,-131000000,1606000000,https://www.sec.gov/Archives/edgar/data/858877/000119312505033596/0001193125-05-033596-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312505033596/d10q.htm
2004-10-30,CSCO,USD,0000858877,2004-11-22,2004-11-19 20:47:33,2005,Q1,1396000000,291000000,122000000,-283000000,-328000000,37000000,-63000000,16000000,-318000000,313000000,1511000000,-159000000,-229000000,-5220000000,6537000000,18000000,947000000,0,96000000,-3001000000,0,34000000,-2871000000,0,-413000000,3309000000,3722000000,1511000000,-159000000,1352000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504200991/0001193125-04-200991-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504200991/d10q.htm
2004-07-31,CSCO,USD,0000858877,2004-09-20,2004-09-20 07:29:05,2004,Q4,1380000000,310000000,330000000,0,-13000000,-285000000,-167000000,53000000,386000000,75000000,2082000000,-126000000,0,-7025000000,6596000000,-81000000,-636000000,0,327000000,-1998000000,0,-2000000,-1673000000,0,-227000000,3722000000,3949000000,2082000000,-126000000,1956000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504158427/0001193125-04-158427-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504158427/d10k.htm
2004-05-01,CSCO,USD,0000858877,2004-05-27,2004-05-26 21:04:46,2004,Q3,1211000000,347000000,311000000,0,510000000,501000000,-240000000,-41000000,290000000,2000000,2405000000,-94000000,-108000000,-9148000000,9531000000,37000000,218000000,0,172000000,-3048000000,0,-23000000,-2899000000,0,-276000000,3949000000,4225000000,2405000000,-94000000,2311000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504094992/0001193125-04-094992-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504094992/d10q.htm
2004-01-24,CSCO,USD,0000858877,2004-02-17,2004-02-13 21:21:09,2004,Q2,724000000,389000000,270000000,0,-217000000,-660000000,-94000000,34000000,503000000,495000000,1661000000,-220000000,-67000000,-8835000000,8982000000,-30000000,-170000000,0,585000000,-2036000000,0,27000000,-1424000000,0,67000000,4225000000,4158000000,1661000000,-220000000,1441000000,https://www.sec.gov/Archives/edgar/data/858877/000119312504023633/0001193125-04-023633-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312504023633/d10q.htm
2003-10-25,CSCO,USD,0000858877,2003-11-17,2003-11-14 21:39:47,2004,Q1,1086000000,397000000,178000000,-286000000,-731000000,-44000000,-37000000,8000000,-658000000,329000000,973000000,-173000000,0,-8059000000,9218000000,68000000,1054000000,0,173000000,-1998000000,0,31000000,-1794000000,0,233000000,4158000000,3925000000,973000000,-173000000,800000000,https://www.sec.gov/Archives/edgar/data/858877/000119312503082276/0001193125-03-082276-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312503082276/d10q.htm
2003-07-31,CSCO,USD,0000858877,2003-09-10,2003-09-09 21:44:56,2003,Q4,982000000,425000000,-32000000,0,285000000,17000000,-106000000,25000000,349000000,1000000,1549000000,-213000000,30000000,-7758000000,7495000000,-2000000,-448000000,0,0,-1435000000,0,20000000,-1116000000,0,-15000000,3925000000,3940000000,1549000000,-213000000,1336000000,https://www.sec.gov/Archives/edgar/data/858877/000119312503047374/0001193125-03-047374-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000119312503047374/d10k.htm
2003-04-26,CSCO,USD,0000858877,2003-05-19,2003-05-16 21:41:52,2003,Q3,987000000,383000000,242000000,0,-398000000,-64000000,-9000000,-38000000,-287000000,51000000,1265000000,-163000000,1000000,-7168000000,6925000000,6000000,-399000000,0,48000000,-1997000000,0,10000000,-1939000000,0,-1073000000,3940000000,5013000000,1265000000,-163000000,1102000000,https://www.sec.gov/Archives/edgar/data/858877/000101287003002696/0001012870-03-002696-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000101287003002696/d10q.htm
2003-01-25,CSCO,USD,0000858877,2003-02-24,2003-02-21 21:36:50,2003,Q2,991000000,373000000,-68000000,0,-4000000,-27000000,49000000,-22000000,-4000000,67000000,1359000000,-219000000,0,-6092000000,4204000000,35000000,-2072000000,0,190000000,-1475000000,0,25000000,-1260000000,0,-1973000000,5013000000,6986000000,1359000000,-219000000,1140000000,https://www.sec.gov/Archives/edgar/data/858877/000089161803001007/0000891618-03-001007-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161803001007/f87804e10vq.htm
2002-10-26,CSCO,USD,0000858877,2002-11-21,2002-11-20 21:12:44,2003,Q1,618000000,410000000,-24000000,-282000000,-465000000,-51000000,49000000,70000000,-533000000,810000000,1067000000,-122000000,-57000000,-6664000000,4192000000,134000000,-2517000000,0,41000000,-1077000000,0,-12000000,-1048000000,0,-2498000000,6986000000,9484000000,1067000000,-122000000,945000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802005292/0000891618-02-005292-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802005292/f86087e10vq.htm
2002-07-31,CSCO,USD,0000858877,2002-09-18,2002-09-17 20:59:37,2002,Q4,772000000,604000000,-190000000,0,304000000,-115000000,8000000,34000000,377000000,28000000,1609000000,-398000000,-22000000,-3473000000,5825000000,97000000,2029000000,0,224000000,-902000000,0,31000000,-647000000,0,2991000000,9484000000,6493000000,1609000000,-398000000,1211000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802004345/0000891618-02-004345-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802004345/f84358e10vk.htm
2002-04-27,CSCO,USD,0000858877,2002-05-28,2002-05-28 16:27:58,2002,Q3,729000000,418000000,74000000,0,161000000,129000000,95000000,65000000,-128000000,205000000,1587000000,-1761000000,-26000000,-6578000000,6507000000,1726000000,-132000000,0,47000000,-351000000,0,5000000,-299000000,0,1156000000,6493000000,5337000000,1587000000,-1761000000,-174000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802002604/0000891618-02-002604-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802002604/f81974e10vq.htm
2002-01-26,CSCO,USD,0000858877,2002-03-11,2002-03-11 00:00:00,2002,Q2,660000000,476000000,101000000,0,667000000,-3000000,341000000,-88000000,417000000,103000000,2007000000,-190000000,-28000000,-6104000000,5089000000,120000000,-1113000000,0,213000000,-251000000,0,-6000000,-44000000,0,850000000,5337000000,4487000000,2007000000,-190000000,1817000000,https://www.sec.gov/Archives/edgar/data/858877/000089161802001111/0000891618-02-001111-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161802001111/f79749e10-q.txt
2001-10-27,CSCO,USD,0000858877,2001-12-10,2001-12-10 00:00:00,2002,Q1,-268000000,459000000,-497000000,0,697000000,259000000,229000000,-185000000,394000000,25000000,1384000000,-292000000,-23000000,-5136000000,3764000000,96000000,-1591000000,0,171000000,-350000000,0,0,-179000000,0,-386000000,4487000000,4873000000,1384000000,-292000000,1092000000,https://www.sec.gov/Archives/edgar/data/858877/000089161801502532/0000891618-01-502532-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000089161801502532/f77728e10-q.txt
2001-07-31,CSCO,USD,0000858877,2001-09-24,2001-09-24 00:00:00,2001,Q4,7000000,621000000,1199000000,0,-365000000,372000000,86000000,-20000000,-803000000,223000000,1685000000,-461000000,-4000000,-5618000000,3758000000,252000000,-2073000000,0,156000000,0,0,3000000,159000000,0,-229000000,4873000000,5102000000,1685000000,-461000000,1224000000,https://www.sec.gov/Archives/edgar/data/858877/000109581101505065/0001095811-01-505065-index.htm,https://www.sec.gov/Archives/edgar/data/858877/000109581101505065/f75710e10-k.txt
