date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,D,USD,0000715957,2015-02-27,2015-02-27 10:12:32,2014,FY,318000000,0,318000000,1633000000,1410000000,2254000000,5615000000,36270000000,3044000000,570000000,3614000000,5561000000,0,3267000000,48712000000,0,54327000000,952000000,4150000000,0,0,2096000000,7198000000,21805000000,0,7444000000,5923000000,35172000000,0,0,42370000000,0,5876000000,6095000000,-416000000,0,11555000000,11957000000,54327000000,402000000,54327000000,5561000000,25955000000,25637000000,https://www.sec.gov/Archives/edgar/data/715957/000119312515067777/0001193125-15-067777-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312515067777/d856078d10k.htm
2013-12-31,D,USD,0000715957,2014-02-28,2014-02-27 17:37:14,2013,FY,316000000,0,316000000,1836000000,1176000000,2612000000,5940000000,32628000000,3086000000,560000000,3646000000,5102000000,0,2780000000,44156000000,0,50096000000,1168000000,3446000000,0,0,2380000000,6994000000,19330000000,0,7114000000,5016000000,31460000000,0,0,38454000000,0,5783000000,6183000000,-324000000,0,11642000000,11642000000,50096000000,0,50096000000,5102000000,22776000000,22460000000,https://www.sec.gov/Archives/edgar/data/715957/000119312514073496/0001193125-14-073496-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312514073496/d660169d10k.htm
2012-12-31,D,USD,0000715957,2013-02-28,2013-02-28 12:09:51,2012,FY,248000000,0,248000000,1717000000,1259000000,1916000000,5140000000,30773000000,3130000000,536000000,3666000000,4191000000,0,3068000000,41698000000,0,46838000000,1137000000,4635000000,0,0,1991000000,7763000000,16851000000,0,5800000000,5799000000,28450000000,0,0,36213000000,0,5493000000,5790000000,-877000000,162000000,10568000000,10625000000,46838000000,57000000,46838000000,4191000000,21486000000,21238000000,https://www.sec.gov/Archives/edgar/data/715957/000119312513082933/0001193125-13-082933-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312513082933/d431694d10k.htm
2011-12-31,D,USD,0000715957,2012-02-28,2012-02-28 17:20:58,2011,FY,102000000,0,102000000,2035000000,1348000000,1945000000,5430000000,29670000000,3141000000,637000000,3778000000,3844000000,0,2892000000,40184000000,0,45614000000,1250000000,3293000000,0,0,2419000000,6962000000,17394000000,0,5216000000,4539000000,27149000000,0,0,34111000000,0,5180000000,6697000000,-610000000,179000000,11446000000,11503000000,45614000000,57000000,45614000000,3844000000,20687000000,20585000000,https://www.sec.gov/Archives/edgar/data/715957/000119312512085811/0001193125-12-085811-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312512085811/d283555d10k.htm
2010-12-31,D,USD,0000715957,2011-02-28,2011-02-28 16:10:25,2010,FY,62000000,0,62000000,2246000000,1163000000,1929000000,5400000000,26713000000,3141000000,642000000,3783000000,3751000000,0,3170000000,37060000000,0,42862000000,1562000000,1883000000,0,0,2328000000,5781000000,15758000000,0,4708000000,4581000000,25047000000,0,0,30820000000,0,0,6418000000,-330000000,5909000000,12033000000,12033000000,42862000000,0,42862000000,3751000000,17641000000,17579000000,https://www.sec.gov/Archives/edgar/data/715957/000119312511049905/0001193125-11-049905-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312511049905/d10k.htm
2009-12-31,D,USD,0000715957,2010-02-26,2010-02-26 16:06:23,2009,FY,48000000,0,48000000,2180000000,1185000000,3404000000,6817000000,25592000000,3354000000,693000000,4047000000,3492000000,0,2606000000,35737000000,0,42554000000,1401000000,2432000000,0,0,3000000000,6833000000,15481000000,0,4244000000,4811000000,24536000000,0,0,31369000000,0,0,4686000000,-211000000,6710000000,11185000000,11185000000,42554000000,0,42554000000,3492000000,17913000000,17865000000,https://www.sec.gov/Archives/edgar/data/715957/000119312510042883/0001193125-10-042883-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312510042883/d10k.htm
2008-12-31,D,USD,0000715957,2009-02-26,2009-02-26 16:27:27,2008,FY,66000000,1497000000,1563000000,2559000000,1166000000,2373000000,7661000000,23274000000,3503000000,712000000,4215000000,3257000000,0,3646000000,34392000000,0,42053000000,1499000000,2474000000,0,0,3821000000,7794000000,14956000000,0,4137000000,-19093000000,0,257000000,0,31976000000,0,0,4170000000,-269000000,6176000000,10077000000,10077000000,42053000000,0,42053000000,4754000000,17430000000,17364000000,https://www.sec.gov/Archives/edgar/data/715957/000119312509039102/0001193125-09-039102-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312509039102/d10k.htm
2007-12-31,D,USD,0000715957,2008-02-28,2008-02-28 09:40:33,2007,FY,283000000,0,283000000,2130000000,1045000000,3599000000,6670000000,21352000000,2130000000,0,4094000000,0,0,7621000000,32467000000,0,39123000000,1734000000,3234000000,0,0,2792000000,7746000000,13235000000,0,4253000000,-17488000000,0,257000000,0,29705000000,0,0,3510000000,-12000000,5908000000,9406000000,9434000000,39123000000,28000000,39123000000,0,16469000000,16186000000,https://www.sec.gov/Archives/edgar/data/715957/000119312508041046/0001193125-08-041046-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312508041046/d10k.htm
2006-12-31,D,USD,0000715957,2007-02-28,2007-02-28 16:14:01,2006,FY,138000000,0,138000000,2753000000,1101000000,4360000000,8098000000,29382000000,2753000000,0,4926000000,0,0,6863000000,41171000000,0,49269000000,2142000000,4810000000,0,0,4277000000,11229000000,14791000000,0,5858000000,-20649000000,0,4455000000,0,36333000000,0,0,1960000000,-425000000,11378000000,12913000000,12936000000,49269000000,23000000,49269000000,0,19601000000,19463000000,https://www.sec.gov/Archives/edgar/data/715957/000119312507042607/0001193125-07-042607-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312507042607/d10k.htm
2005-12-31,D,USD,0000715957,2006-03-02,2006-03-02 08:40:52,2005,FY,146000000,0,146000000,3561000000,1167000000,5416000000,10129000000,28940000000,0,3561000000,4298000000,0,0,9293000000,42531000000,0,52660000000,2756000000,3948000000,0,0,7776000000,14480000000,14653000000,0,4984000000,-19637000000,0,19454000000,0,42263000000,257000000,0,1550000000,-2564000000,11154000000,10397000000,10397000000,52660000000,0,52660000000,0,18601000000,18455000000,https://www.sec.gov/Archives/edgar/data/715957/000119312506043336/0001193125-06-043336-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312506043336/d10k.htm
2004-12-31,D,USD,0000715957,2005-02-28,2005-02-28 16:40:56,2004,FY,361000000,0,361000000,2905000000,893000000,3092000000,7094000000,26716000000,0,2905000000,4298000000,0,0,7310000000,38324000000,0,45446000000,1956000000,1941000000,0,0,4131000000,8056000000,15507000000,0,5499000000,-21006000000,0,19552000000,0,33735000000,257000000,10888000000,1442000000,-996000000,92000000,11683000000,11683000000,45446000000,0,45446000000,0,17448000000,17087000000,https://www.sec.gov/Archives/edgar/data/715957/000119312505038704/0001193125-05-038704-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312505038704/d10k.htm
2003-12-31,D,USD,0000715957,2004-03-01,2004-02-27 18:50:33,2003,FY,126000000,0,126000000,3136000000,870000000,2409000000,6541000000,25850000000,0,3136000000,4300000000,0,0,6855000000,37005000000,0,44186000000,1929000000,2704000000,0,0,3451000000,8867000000,15776000000,0,4706000000,-20482000000,0,17548000000,0,32751000000,257000000,10052000000,1054000000,-629000000,61000000,10795000000,10795000000,44186000000,0,44186000000,0,18480000000,18354000000,https://www.sec.gov/Archives/edgar/data/715957/000119312504031543/0001193125-04-031543-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000119312504031543/d10k.htm
2002-12-31,D,USD,0000715957,2003-03-20,2003-03-20 17:03:31,2002,FY,291000000,0,291000000,3054000000,637000000,2843000000,6825000000,22342000000,0,3054000000,4614000000,0,0,6530000000,31084000000,0,37909000000,2310000000,3318000000,0,0,2815000000,8443000000,12060000000,0,4209000000,-16269000000,0,13751000000,0,29528000000,257000000,9051000000,1561000000,-446000000,47000000,10470000000,10470000000,39998000000,0,39998000000,0,15378000000,15087000000,https://www.sec.gov/Archives/edgar/data/715957/000092838503000725/0000928385-03-000725-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000092838503000725/d10k.htm
2001-12-31,D,USD,0000715957,2002-03-11,2002-03-11 00:00:00,2001,FY,486000000,0,486000000,1996000000,577000000,2344000000,5403000000,18364000000,0,1996000000,4210000000,0,0,6075000000,29015000000,0,34369000000,1776000000,3213000000,0,0,2489000000,7478000000,12119000000,0,3940000000,-16059000000,0,0,0,25617000000,384000000,7129000000,922000000,289000000,28000000,8752000000,8752000000,34369000000,0,34369000000,0,15332000000,14846000000,https://www.sec.gov/Archives/edgar/data/715957/000091664102000388/0000916641-02-000388-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000091664102000388/d10k.htm
2000-12-31,D,USD,0000715957,2001-03-20,2001-03-20 00:00:00,2000,FY,360000000,0,360000000,2353000000,327000000,2760000000,5800000000,14849000000,0,2353000000,3502000000,0,0,5146000000,23482000000,0,29348000000,1688000000,3573000000,0,0,2335000000,7592000000,10101000000,0,2968000000,-13069000000,0,-1000000,0,21795000000,509000000,5979000000,1028000000,-31000000,16000000,7501000000,7502000000,29348000000,1000000,29348000000,0,13674000000,13314000000,https://www.sec.gov/Archives/edgar/data/715957/000091664101000361/0000916641-01-000361-index.htm,https://www.sec.gov/Archives/edgar/data/715957/000091664101000361/0000916641-01-000361-0001.txt
1999-12-31,D,USD,0000715957,2000-05-19,2000-05-19 00:00:00,1999,FY,280000000,0,280000000,933000000,254000000,710000000,2177000000,10797000000,0,933000000,132000000,0,0,4676000000,15555000000,0,17747000000,711000000,1406000000,0,0,882000000,2999000000,6936000000,0,1856000000,-8792000000,0,-99000000,0,12400000000,509000000,3561000000,1190000000,-15000000,16000000,5261000000,5360000000,17747000000,99000000,17747000000,0,8342000000,8062000000,https://www.sec.gov/Archives/edgar/data/715957/000095010900002262/0000950109-00-002262-index.html,https://www.sec.gov/Archives/edgar/data/715957/000095010900002262/
1998-12-31,D,USD,0000715957,1999-05-19,1999-05-19 00:00:00,1998,FY,426000000,0,426000000,1034000000,253000000,746000000,2459000000,10637000000,0,1034000000,150000000,0,0,4271000000,15231700000,0,17517000000,699000000,744000000,0,0,895000000,3518600000,6252000000,0,2014000000,-8266000000,0,-875400000,0,11201000000,689000000,3933000000,1386400000,-20100000,16000000,6004900000,6700800000,17517000000,695900000,17517000000,0,6996000000,6570000000,https://www.sec.gov/Archives/edgar/data/715957/000095013099003143/0000950130-99-003143-index.html,https://www.sec.gov/Archives/edgar/data/715957/
1997-12-31,D,USD,0000715957,1998-06-10,1998-06-10 00:00:00,1997,FY,321600000,0,321600000,1179800000,230700000,581500000,2310700000,12532600000,0,1179800000,1932000000,0,0,3389200000,17919700000,0,20192700000,679300000,1988700000,0,0,945500000,3625700000,7196000000,0,2256800000,-9452800000,0,-967400000,0,13647100000,689000000,3673600000,1354000000,-3300000,16200000,5729500000,6517400000,20192700000,787900000,20192700000,0,9184700000,8863100000,https://www.sec.gov/Archives/edgar/data/715957/000091664198000700/0000916641-98-000700-index.html,https://www.sec.gov/Archives/edgar/data/715957/
1996-12-31,D,USD,0000715957,1997-06-27,1997-06-27 00:00:00,1996,FY,110800000,0,110800000,692500000,225500000,291700000,1320500000,10509400000,0,0,0,0,0,2887400000,13585100000,0,14905600000,410600000,809200000,0,0,436000000,1975500000,5047300000,0,1998600000,-7045900000,0,-314300000,0,8864200000,689000000,3471400000,1437900000,-1100000,16200000,5613400000,5748400000,14905600000,135000000,14905600000,0,5856500000,5745700000,https://www.sec.gov/Archives/edgar/data/715957/000091664197000637/0000916641-97-000637-index.html,https://www.sec.gov/Archives/edgar/data/715957/
1995-12-31,D,USD,0000715957,1996-03-12,1996-03-12 00:00:00,1995,FY,66700000,0,66700000,646300000,231400000,152300000,1096700000,10322300000,0,0,0,0,0,2484300000,12806600000,0,13903300000,336700000,657400000,0,0,400100000,1394200000,4611900000,0,1933300000,-6545200000,0,-314900000,0,8337300000,689000000,3303500000,1427600000,-6700000,17600000,5431000000,5566000000,13903300000,135000000,13903300000,0,5269300000,5202600000,https://www.sec.gov/Archives/edgar/data/715957/000091664196000146/0000916641-96-000146-index.html,https://www.sec.gov/Archives/edgar/data/715957/0000916641-96-000146.txt
1994-12-31,D,USD,0000715957,1995-03-08,1995-03-08 00:00:00,1994,FY,146700000,0,146700000,383300000,309500000,247000000,1086500000,10245400000,0,0,0,0,0,2230300000,12475700000,0,13562200000,343500000,545100000,0,0,348800000,1237400000,4710600000,0,1902800000,-6613400000,0,309200000,0,8160000000,816100000,3157600000,1455200000,-26700000,0,5402200000,5402200000,13562200000,0,13562200000,0,5255700000,5109000000,https://www.sec.gov/Archives/edgar/data/715957/000091664195000051/0000916641-95-000051-index.html,https://www.sec.gov/Archives/edgar/data/715957/0000916641-95-000051.txt
