date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,TER,USD,0000097210,2015-02-27,2015-02-27 09:59:41,2014,FY,1647824000,769016000,878808000,0.5333142374,291639000,0,0,319713000,70771000,682123000,1451139000,6259000,6934000,152544000,254854000,0.1546609347,96423000,0.0585153512,-1047000,95376000,0.0578799678,14104000,81272000,0.0493208013,0.4,0.37,202908000,222550000,https://www.sec.gov/Archives/edgar/data/97210/000119312515067671/0001193125-15-067671-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312515067671/d829718d10k.htm
2013-12-31,TER,USD,0000097210,2014-02-28,2014-02-28 15:51:24,2013,FY,1427933000,619132000,808801000,0.5664138303,264055000,0,0,279560000,72447000,616062000,1235194000,4129000,26097000,150687000,378706000,0.2652127236,190659000,0.1335209705,11263000,201922000,0.1414085955,36975000,164947000,0.1155145234,0.86,0.7,190772000,235599000,https://www.sec.gov/Archives/edgar/data/97210/000119312514077218/0001193125-14-077218-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312514077218/d651046d10k.htm
2012-12-31,TER,USD,0000097210,2013-03-01,2013-03-01 16:35:41,2012,FY,1656750000,770713000,886037000,0.5348042855,255866000,0,0,277016000,73508000,606390000,1377103000,4090000,24534000,145514000,436024000,0.2631803229,287368000,0.1734528444,-13671000,265976000,0.1605408179,48927000,217049000,0.131008903,1.16,0.94,186878000,230246000,https://www.sec.gov/Archives/edgar/data/97210/000119312513087821/0001193125-13-087821-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312513087821/d440736d10k.htm
2011-12-31,TER,USD,0000097210,2012-02-29,2012-02-29 09:54:12,2011,FY,1429061000,717238000,711823000,0.4981053993,201024000,0,0,232093000,40465000,473582000,1190820000,6617000,23694000,106681000,344796000,0.2412745152,231498000,0.161993085,-17077000,218637000,0.1529934691,-129536000,349438000,0.244522802,1.97,1.6,184683000,226820000,https://www.sec.gov/Archives/edgar/data/97210/000119312512087457/0001193125-12-087457-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312512087457/d263943d10k.htm
2010-12-31,TER,USD,0000097210,2011-03-01,2011-03-01 14:03:37,2010,FY,1566162000,708579000,857583000,0.5475697916,191863000,0,0,225333000,29250000,446446000,1155025000,5861000,24451000,93516000,514314000,0.3283913158,414937000,0.2649387484,-18590000,396347000,0.2530689673,16655000,379730000,0.2424589538,2.11,1.73,179924000,226807000,https://www.sec.gov/Archives/edgar/data/97210/000119312511051703/0001193125-11-051703-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312511051703/d10k.htm
2009-12-31,TER,USD,0000097210,2010-03-01,2010-03-01 17:11:36,2009,FY,819407000,507774000,311633000,0.3803152768,164835000,0,0,200430000,32296000,397561000,905335000,3417000,23633000,106081000,-12923000,-0.0157711613,-122421000,-0.1494019456,-20216000,-142637000,-0.1740734458,-8800000,-133836999,-0.1633339708,-0.77,-0.77,173604000,173604000,https://www.sec.gov/Archives/edgar/data/97210/000119312510044865/0001193125-10-044865-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312510044865/d10k.htm
2008-12-31,TER,USD,0000097210,2009-03-02,2009-03-02 17:18:23,2008,FY,1107042000,608850000,498192000,0.4500208664,218061000,0,0,247789000,350307000,816157000,1425007000,12558000,14236000,94760000,-273422000,-0.2469843059,-380740000,-0.3439255241,-1678000,-386025000,-0.3486995073,12577000,-397834000,-0.3593666726,-2.33,-2.33,170593000,170593000,https://www.sec.gov/Archives/edgar/data/97210/000119312509042745/0001193125-09-042745-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312509042745/d10k.htm
2007-12-31,TER,USD,0000097210,2008-02-28,2008-02-28 16:12:59,2007,FY,1102280000,588847000,513433000,0.4657918133,204344000,0,0,250841000,0,455185000,1044032000,0,0,67495000,125743000,0.114075371,42207000,0.038290634,37036000,79243000,0.0718900824,7360000,71811000,0.0651476939,0.42,0.42,184020000,185374000,https://www.sec.gov/Archives/edgar/data/97210/000119312508041765/0001193125-08-041765-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312508041765/d10k.htm
2006-12-31,TER,USD,0000097210,2007-03-01,2007-03-01 16:43:21,2006,FY,1356249000,704367000,651882000,0.480650677,202436000,0,0,283012000,0,485448000,1189815000,0,0,73540000,239974000,0.1769394853,202467000,0.149284534,33564000,230395000,0.169876623,27869000,198757000,0.1465490481,1.02,1.01,194729000,204414000,https://www.sec.gov/Archives/edgar/data/97210/000119312507044466/0001193125-07-044466-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312507044466/d10k.htm
2005-12-31,TER,USD,0000097210,2006-03-14,2006-03-14 13:18:00,2005,FY,1045104000,650046000,395058000,0.378008313,216373000,0,0,245988000,0,462361000,1112407000,0,0,91168000,23865000,0.022835048,-84947000,-0.081280906,1561000,-80137000,-0.0766784932,-19730000,-46305000,-0.0443065953,0.46,0.46,196283000,196283000,https://www.sec.gov/Archives/edgar/data/97210/000119312506053399/0001193125-06-053399-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312506053399/d10k.htm
2004-12-31,TER,USD,0000097210,2005-03-16,2005-03-16 13:43:18,2004,FY,1410222000,749342000,660880000,0.4686354347,249966000,0,0,254406000,0,504372000,1253714000,0,0,100132000,256640000,0.1819855314,155297000,0.1101223779,-829000,154468000,0.1095345272,21849000,165237000,0.1171709135,0.85,0.84,194396471,196710714,https://www.sec.gov/Archives/edgar/data/97210/000119312505052425/0001193125-05-052425-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312505052425/d10k.htm
2003-12-31,TER,USD,0000097210,2004-03-15,2004-03-15 15:53:26,2003,FY,1352867000,953968000,398899000,0.294854557,254600000,0,0,249464000,0,504064000,1458032000,0,0,152488000,47323000,0.0349797874,-176449000,-0.1304259768,-9744000,-186193000,-0.1376284587,7800000,-193993000,-0.1433939922,-1.03,-1.03,188342718,188342718,https://www.sec.gov/Archives/edgar/data/97210/000119312504042189/0001193125-04-042189-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312504042189/d10k.htm
2002-12-31,TER,USD,0000097210,2003-03-28,2003-03-28 17:08:58,2002,FY,1222236000,989567000,232669000,0.1903633995,293922000,0,0,290376000,0,584298000,1573865000,0,0,159689000,-191940000,-0.1570400479,-555805000,-0.4547444192,-5140000,-560945000,-0.4589498264,157524000,-718469000,-0.5878316463,-3.93,-3.93,182816539,182816539,https://www.sec.gov/Archives/edgar/data/97210/000092701603001489/0000927016-03-001489-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000092701603001489/d10k.txt
2001-12-31,TER,USD,0000097210,2002-03-29,2002-03-29 00:00:00,2001,FY,1440581000,1181808000,258773000,0.1796309961,288657000,0,0,270084000,0,558741000,1740549000,0,0,138668000,-161300000,-0.1119687126,-352845000,-0.2449324266,26692000,-326153000,-0.2264037912,-123938000,-202215000,-0.1403704478,-1.15,-1.15,175828000,175828000,https://www.sec.gov/Archives/edgar/data/97210/000091205702025736/0000912057-02-025736-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000091205702025736/a2083275z10-ka.txt
2000-12-31,TER,USD,0000097210,2001-03-27,2001-03-27 00:00:00,2000,FY,3043946000,1669699000,1374247000,0.4514689157,300920000,0,0,362562000,0,663482000,2333181000,0,0,101862000,812627000,0.2669649856,710765000,0.2335011856,28883000,739648000,0.2429898559,221894000,453616000,0.1490223545,2.62,2.51,173312000,181011000,https://www.sec.gov/Archives/edgar/data/97210/000095013501000940/0000950135-01-000940-index.htm,https://www.sec.gov/Archives/edgar/data/97210/000095013501000940/b38191tee10-k.txt
1999-12-31,TER,USD,0000097210,2000-03-27,2000-03-27 00:00:00,1999,FY,1790900000,961400000,829500000,0.46317494,228600000,0,0,256400000,86400000,571400000,1532800000,0,0,86400000,344500000,0.1923613825,258100000,0.1441174828,15800000,273900000,0.1529398626,82200000,191694000,0.1070378022,1.12,1.07,170519000,178550000,https://www.sec.gov/Archives/edgar/data/97210/000095013500001655/0000950135-00-001655-index.html,https://www.sec.gov/Archives/edgar/data/97210/000095013500001655/
1998-12-31,TER,USD,0000097210,1999-03-30,1999-03-30 00:00:00,1998,FY,1489200000,870800000,618400000,0.4152565136,195200000,0,0,212900000,76400000,484500000,1355300000,0,0,76400000,210300000,0.1412167607,133900000,0.0899140478,12000000,145900000,0.0979720655,43800000,102117000,0.0685717164,0.31,0.3,335290000,343860000,https://www.sec.gov/Archives/edgar/data/97210/000095013599001617/0000950135-99-001617-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-99-001617.txt
1997-12-31,TER,USD,0000097210,1998-03-30,1998-03-30 00:00:00,1997,FY,1266300000,675200000,591100000,0.466793019,162500000,0,0,194100000,59200000,415800000,1091000000,0,0,59200000,234500000,0.1851851852,175300000,0.1384348101,18000000,193300000,0.1526494512,65700000,127608000,0.1007723288,0.38,0.37,345384000,345384000,https://www.sec.gov/Archives/edgar/data/97210/000095013598001990/0000950135-98-001990-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-98-001990.txt
1996-12-31,TER,USD,0000097210,1997-03-27,1997-03-27 00:00:00,1996,FY,1171615000,724624000,446991000,0.3815169659,143931000,0,0,180265000,0,324196000,1048820000,0,0,50903000,173698000,0.1482551862,122795000,0.1048083201,16868000,139663000,0.1192055411,46089000,93574000,0.0798675333,0.55,0.55,339892000,339892000,https://www.sec.gov/Archives/edgar/data/97210/000095013597001381/0000950135-97-001381-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-97-001381.txt
1995-12-31,TER,USD,0000097210,1996-03-26,1996-03-26 00:00:00,1995,FY,1191022000,646382000,544640000,0.4572879426,123487000,0,0,176797000,-5600000,294684000,941066000,0,0,43146000,293102000,0.2460928513,244356000,0.205164976,5569000,249925000,0.2098407922,90641000,159284000,0.1337372441,0.47,0.52,339880000,309012000,https://www.sec.gov/Archives/edgar/data/97210/000095013596001497/0000950135-96-001497-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-96-001497.txt
1994-12-31,TER,USD,0000097210,1995-03-23,1995-03-23 00:00:00,1994,FY,677440000,378933000,298507000,0.4406397615,70442000,0,0,129935000,0,200377000,579310000,0,0,35300000,133430000,0.1969620926,98130000,0.1448541568,4682000,102812000,0.15176547,31871000,70941000,0.1047192371,0.31,0.31,228412500,228412500,https://www.sec.gov/Archives/edgar/data/97210/000095013595000760/0000950135-95-000760-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-95-000760.txt
1993-12-31,TER,USD,0000097210,1994-03-31,1994-03-31 00:00:00,1993,FY,554700000,280100000,274600000,0.4950423652,62356000,0,0,188800000,-27856000,223300000,503400000,0,0,34500000,85800000,0.1546782044,51300000,0.0924824229,0,51300000,0.0924824229,15400000,35194000,0.0634469082,0.06,0.06,142749000,142749000,https://www.sec.gov/Archives/edgar/data/97210/000095013594000229/0000950135-94-000229-index.html,https://www.sec.gov/Archives/edgar/data/97210/0000950135-94-000229.txt
1992-12-31,TER,USD,0000097210,1992-12-31,1992-12-31 00:00:00,1992,FY,529600000,277100000,252500000,0.4767749245,0,0,0,189500000,35300000,224800000,501900000,0,0,35300000,63000000,0.1189577039,27700000,0.0523036254,-1700000,26000000,0.0490936556,3500000,22500000,0.0424848943,0.0425,0.0425,132184000,132184000,,
1991-12-31,TER,USD,0000097210,1991-12-31,1991-12-31 00:00:00,1991,FY,508900000,259800000,249100000,0.4894871291,0,0,0,188500000,36600000,225100000,484900000,0,0,36600000,60600000,0.1190803694,24000000,0.0471605423,-3700000,20300000,0.0398899587,2000000,18300000,0.0359599135,0.0375,0.0375,125300000,125300000,,
1990-12-31,TER,USD,0000097210,1990-12-31,1990-12-31 00:00:00,1990,FY,458900000,248100000,210800000,0.4593593375,0,0,0,196900000,34600000,231500000,479600000,0,0,34600000,13900000,0.0302898235,-20700000,-0.0451078666,-7100000,-27800000,-0.060579647,-6500000,-21300000,-0.046415341,-0.18,-0.18,118656000,118656000,,
1989-12-31,TER,USD,0000097210,1989-12-31,1989-12-31 00:00:00,1989,FY,483600000,241200000,242400000,0.5012406948,0,0,0,190900000,33800000,224700000,465900000,0,0,33800000,51500000,0.1064929694,17700000,0.0366004963,-3700000,14000000,0.0289495451,3800000,10200000,0.0210918114,0.0225,0.0225,117008000,117008000,,
1988-12-31,TER,USD,0000097210,1988-12-31,1988-12-30 19:00:00,1988,FY,462300000,235100000,227200000,0.4914557647,0,0,0,178100000,29300000,207400000,442500000,0,0,29300000,49100000,0.10620809,19800000,0.0428293316,-19700000,100000,0.0002163098,3400000,-3300000,-0.0071382219,-0.0287,-0.0287,115100000,115100000,,
1987-12-31,TER,USD,0000097210,1987-12-31,1987-12-30 19:00:00,1987,FY,377700000,200700000,177000000,0.4686258936,0,0,0,176600000,32500000,209100000,409800000,0,0,32500000,400000,0.0010590416,-32100000,-0.0849880858,-1100000,-33200000,-0.0879004501,-11700000,-21500000,-0.0569234842,-0.22,-0.22,96648000,96648000,,
1986-12-31,TER,USD,0000097210,1986-12-31,1986-12-30 19:00:00,1986,FY,306100000,152300000,153800000,0.5024501797,0,0,0,136700000,23700000,160400000,312700000,0,0,23700000,17100000,0.0558640967,-6600000,-0.0215615812,3900000,-2700000,-0.0088206468,-2900000,200000,0.0006533812,0.0025,0.0025,80000000,80000000,,
1985-12-31,TER,USD,0000097210,1985-12-31,1985-12-30 19:00:00,1985,FY,336400000,164600000,171800000,0.5107015458,0,0,0,128700000,23900000,152600000,317200000,0,0,23900000,43100000,0.1281212842,19200000,0.0570749108,8400000,27600000,0.0820451843,7400000,20200000,0.0600475624,0.055,0.055,91012000,91012000,,
