date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,REG,USD,0000910606,2015-02-20,2015-02-20 14:02:14,2014,FY,113776000,0,113776000,98899000,0,36147000,248822000,0,0,52365000,52365000,333167000,0,3562816000,3948348000,0,4197170000,181197000,0,0,0,0,256197000,2053500000,0,0,25991000,2004491000,0,32143000,2260688000,325000000,941000,-882372000,-57748000,2520771000,1906592000,1936482000,4197170000,29890000,4197170000,333167000,2053500000,1939724000,https://www.sec.gov/Archives/edgar/data/910606/000091060615000006/0000910606-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060615000006/reg10-k123114.htm
2013-12-31,REG,USD,0000910606,2014-02-19,2014-02-19 16:51:14,2013,FY,80684000,0,80684000,88891000,0,36201000,205776000,0,0,44805000,44805000,358849000,0,3304086000,3707740000,0,3913516000,147045000,0,0,0,0,222045000,1881426000,0,0,23911000,1830337000,0,26729000,2052382000,325000000,923000,-874916000,-17404000,2409751000,1843354000,1861134000,3913516000,17780000,3913516000,358849000,1881426000,1800742000,https://www.sec.gov/Archives/edgar/data/910606/000091060614000004/0000910606-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060614000004/reg10-k123113.htm
2012-12-31,REG,USD,0000910606,2013-03-01,2013-03-01 14:41:51,2012,FY,22349000,0,22349000,100342000,0,29901000,152592000,0,0,42459000,42459000,442927000,0,3215480000,3700866000,0,3853458000,127185000,70000000,0,0,0,297109000,1892216000,0,0,18146000,1810438000,0,20325000,2107547000,325000000,904000,-834810000,-57715000,2297386000,1730765000,1745911000,3853458000,15146000,3853458000,442927000,1962216000,1939867000,https://www.sec.gov/Archives/edgar/data/910606/000091060613000009/0000910606-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060613000009/reg10-k123112.htm
2011-12-31,REG,USD,0000910606,2012-02-29,2012-02-29 13:25:02,2011,FY,11402000,0,11402000,121649000,0,27763000,139100574,3310293000,0,27054214,27054214,386882000,0,102028000,3847970179,0,3987070753,101899000,40000000,0,0,0,2097001093,1955102000,0,0,20416000,20416096,0,12662000,2117417189,275000000,899219,-662734624,-71429366,2266620198,1808355099,1869653564,3987070753,61298465,3987070753,386882000,1995102000,1983700000,https://www.sec.gov/Archives/edgar/data/910606/000091060612000004/0000910606-12-000004-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060612000004/reg10-k123111.htm
2010-12-31,REG,USD,0000910606,2011-03-01,2011-03-01 14:41:24,2010,FY,22460000,0,22460000,117772000,0,0,140232116,3288276000,0,18219347,18219347,428592000,0,98329000,3833415900,0,3973648016,0,0,0,0,101047000,2195515729,2094469000,0,0,17472000,17472544,0,0,2212988273,275000000,818869,-531504340,-80885436,2038006000,1701434869,1760659743,3973648016,59224874,3973648016,428592000,2094469000,2072009000,https://www.sec.gov/Archives/edgar/data/910606/000119312511051803/0001193125-11-051803-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312511051803/d10k.htm
2009-12-31,REG,USD,0000910606,2010-02-26,2010-02-26 16:14:59,2009,FY,99477000,0,99477000,117916000,0,0,338063724,3291968000,0,10007000,10007000,326212000,0,128226000,3635742790,0,3973806514,0,0,0,0,99145000,1985525196,1892276000,0,0,38991000,44886921,0,5896000,2030412117,275000000,815393,-373345394,-49973134,2022670343,1875167343,1943394397,3973806514,68227054,3973806514,326212000,1892276000,1792799000,https://www.sec.gov/Archives/edgar/data/910606/000119312510042921/0001193125-10-042921-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312510042921/d10k.htm
2008-12-31,REG,USD,0000910606,2009-03-17,2009-03-17 16:40:00,2008,FY,21533000,0,21533000,135234000,0,0,156767000,3487892000,0,12903000,12903000,383408000,0,101405000,3985608000,40985315,4183360315,141395128,0,0,0,141395000,141395000,1845769000,0,0,392929000,2238698000,0,7865000,2380093000,275000000,756349,-155057000,-91464881,1747400914,1736359957,1803267316,4183360315,66907359,4183360315,383408000,1845769000,1824236000,https://www.sec.gov/Archives/edgar/data/910606/000119312509056701/0001193125-09-056701-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312509056701/d10k.htm
2007-12-31,REG,USD,0000910606,2008-03-28,2008-03-28 16:57:28,2007,FY,18668000,0,18668000,119984000,0,0,4125784000,3467787000,0,17228000,17228000,401906000,0,89200000,17228000,0,4143012000,164479000,0,0,0,-9836000,265000000,1810329000,0,0,229272000,2008000000,-78756000,10354000,2194244000,275000000,752000,-41316000,-18916000,1654866000,1870386000,1948768000,4143012000,78382000,4143012000,401906000,1810329000,1791661000,https://www.sec.gov/Archives/edgar/data/910606/000119312508069296/0001193125-08-069296-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312508069296/d10ka.htm
2006-12-31,REG,USD,0000910606,2007-02-27,2007-02-27 17:22:42,2006,FY,34046000,0,34046000,67162000,0,-101208000,3659470000,3474244000,0,12315000,12315000,0,0,-3486559000,12315000,0,3671785000,140940000,0,0,0,-140940000,243000000,1575386000,0,0,-1575386000,1575000000,-83428000,0,1734572000,275000000,744000,-41897000,-13317000,1632787000,1853317000,1937213000,3671785000,83896000,3671785000,0,1575386000,1541340000,https://www.sec.gov/Archives/edgar/data/910606/000119312507041200/0001193125-07-041200-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312507041200/d10k.htm
2005-12-31,REG,USD,0000910606,2006-03-10,2006-03-09 17:32:55,2005,FY,42458000,0,42458000,56878000,0,-99336000,3606033000,2849203000,0,10182000,10182000,0,0,-2859385000,10182000,0,3616215000,110800000,0,0,0,-110800000,213000000,1613942000,0,0,-1613942000,1614000000,-87775000,0,1739225000,275000000,733000,-77422000,-11692000,1602206000,1788825000,1876990000,3616215000,88165000,3616215000,0,1613942000,1571484000,https://www.sec.gov/Archives/edgar/data/910606/000119312506049806/0001193125-06-049806-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312506049806/d10k.htm
2004-12-31,REG,USD,0000910606,2005-03-16,2005-03-16 10:40:08,2004,FY,95320000,0,95320000,25646000,0,-156231000,3229652000,2994062000,0,14172000,14172000,0,0,-3008234000,14172000,0,3243824000,102443000,0,0,0,-102443000,252000000,1493090000,0,0,-1493090000,1493000000,-134257000,0,1610743000,200000000,680000,-79570000,-5291000,1382898000,1498717000,1633081000,3243824000,134364000,3243824000,0,1493090000,1397770000,https://www.sec.gov/Archives/edgar/data/910606/000119312505052155/0001193125-05-052155-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312505052155/d10k.htm
2003-12-31,REG,USD,0000910606,2004-03-12,2004-03-12 09:58:04,2003,FY,29868622,0,29868622,54573165,0,-84441787,347837945,2880681000,0,10205493,10205493,140496074,0,-3031382074,2750390768,0,3098228713,0,0,0,0,0,364000000,1452777000,0,0,-1452777000,1453000000,-254470145,0,1562529855,75000000,649561,-77793757,174747,1282947692,1280977747,1535698858,3098228713,254721111,3098228713,140496074,1452777000,1422908378,https://www.sec.gov/Archives/edgar/data/910606/000089706904000579/0000897069-04-000579-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000089706904000579/dkm115.txt
2002-12-31,REG,USD,0000910606,2003-03-18,2003-03-18 14:56:12,2002,FY,56447329,0,56447329,47983160,0,-104430489,104430489,2725905000,0,0,0,125482151,0,-2851387151,2844318127,113110220,3061858836,0,0,0,0,0,506000000,1333524000,0,0,-1333524000,1334000000,-420720119,0,1419279881,10505591,634804,-79529975,-244595928,1534705410,1221720073,1642578955,3061858836,420858882,3061858836,125482151,1333524000,1277076671,https://www.sec.gov/Archives/edgar/data/910606/000089706903000331/0000897069-03-000331-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000089706903000331/dkm305.txt
2001-12-31,REG,USD,0000910606,2002-03-22,2002-03-22 00:00:00,2001,FY,27853264,0,27853264,47723145,0,-75576409,75576409,3081601765,0,0,0,75229636,0,-3156831401,3156831401,-123093574,3109314236,73434322,0,0,0,-73434322,493000000,1396720748,0,0,-1396720748,1397000000,-411188474,0,1478811526,34696112,609955,-68226276,-202325324,1454296389,1219050856,1630502710,3109314236,411451854,3109314236,75229636,1396720748,1368867484,https://www.sec.gov/Archives/edgar/data/910606/000089706902000227/0000897069-02-000227-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000089706902000227/dkm140.txt
2000-12-31,REG,USD,0000910606,2001-03-19,2001-03-19 00:00:00,2000,FY,100987895,0,100987895,39407777,0,-140395672,140395672,2711374457,0,0,0,85198279,0,-2796572736,2796572736,98175332,3035143740,0,0,0,0,0,503000000,1307072156,0,0,-1307072156,1307000000,-419204655,0,1390795345,34696112,602349,-51064870,-147053900,1241181409,1225414966,1644348395,3035143740,418933429,3035143740,85198279,1307072156,1206084261,https://www.sec.gov/Archives/edgar/data/910606/000091060601000001/0000910606-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000091060601000001/0000910606-01-000001-0001.txt
1999-12-31,REG,USD,0000910606,2000-03-17,2000-03-17 00:00:00,1999,FY,54117443,0,54117443,33515040,0,-87632483,87632483,2464787021,0,0,0,66938784,0,-2531725805,2531725805,35577690,2654935978,0,0,0,0,0,396000000,1011966517,0,0,-1011966517,1012000000,-339194665,0,1068805335,34696112,596395,-26779538,-104467176,1238736206,1247249175,1586130643,2654935978,338881468,2654935978,66938784,1011966517,957849074,https://www.sec.gov/Archives/edgar/data/910606/000091060600000001/0000910606-00-000001-index.html,https://www.sec.gov/Archives/edgar/data/910606/000091060600000001/
1998-12-31,REG,USD,0000910606,1999-03-15,1999-03-15 00:00:00,1998,FY,19919693,0,19919693,16758917,0,-36678610,36678610,1160717849,0,0,0,30630540,0,-1191348389,1191348389,12080301,1240107300,0,0,0,0,0,141000000,548126095,0,0,-548126095,548000000,-11234163,0,677765837,0,279889,-19395744,-58983738,569857318,550741463,562341463,1240107300,11600000,1240107300,30630540,548126095,528206402,https://www.sec.gov/Archives/edgar/data/910606/000089706999000132/0000897069-99-000132-index.html,https://www.sec.gov/Archives/edgar/data/910606/0000897069-99-000132.txt
1997-12-31,REG,USD,0000910606,1998-03-24,1998-03-24 00:00:00,1997,FY,16586094,0,16586094,9546584,0,-26086094,26132678,793600000,0,0,0,999730,0,-794599730,793605705,7110208,826848591,0,0,0,0,0,35000000,278100000,0,0,-278100000,278000000,-7278062,0,305721938,0,264920,-20494893,-40795801,574657534,513626653,521126653,826848591,7500000,826848591,999730,278100000,261513906,https://www.sec.gov/Archives/edgar/data/910606/000091060698000004/0000910606-98-000004-index.html,https://www.sec.gov/Archives/edgar/data/910606/0000910606-98-000004.txt
1996-12-31,REG,USD,0000910606,1997-04-28,1997-04-28 00:00:00,1996,FY,8293229,0,8293229,5281419,0,-13593229,13574648,366200000,0,0,0,1035107,0,-367235107,367189569,5759832,386524049,0,0,0,0,0,8000000,171600000,0,0,-171600000,172000000,-201728,0,179798272,0,131149,-13981770,-26213225,246807853,206725777,206725777,386524049,0,386524049,1035107,171600000,163306771,https://www.sec.gov/Archives/edgar/data/910606/000089706997000186/0000897069-97-000186-index.html,https://www.sec.gov/Archives/edgar/data/910606/
1995-12-31,REG,USD,0000910606,1995-12-31,1995-12-31 00:00:00,1995,FY,0,0,0,2600000,0,-2600000,5600000,260100000,0,0,0,0,0,-260100000,260100000,5300000,271000000,0,0,0,0,0,8000000,115600000,0,0,-115600000,116000000,0,0,124000000,0,0,-8100000,0,155100000,147000000,147000000,271000000,0,271000000,0,115600000,115600000,,
1994-12-31,REG,USD,0000910606,1994-12-31,1994-12-31 00:00:00,1994,FY,0,0,0,2600000,0,-2600000,5600000,203600000,0,0,0,0,0,-203600000,203600000,4900000,214100000,0,0,0,0,0,4000000,108000000,0,0,-108000000,108000000,300000,0,112300000,0,0,0,0,101800000,101800000,101800000,214100000,0,214100000,0,108000000,108000000,,
