holder,shares,dateReported,change
"THURSTON, SPRINGER, MILLER, HERD & TITAK, INC.",500,2025-09-30,-258
EDMOND DE ROTHSCHILD HOLDING S.A.,496,2025-09-30,0
"Cape Investment Advisory, Inc.",473,2025-09-30,-824
Hemington Wealth Management,458,2025-09-30,33
"Fourth Dimension Wealth, LLC",458,2025-09-30,0
"West Oak Capital, LLC",450,2025-09-30,0
Avalon Trust Co,450,2025-09-30,0
"Cranbrook Wealth Management, LLC",446,2025-09-30,220
"Glen Eagle Advisors, LLC",425,2025-09-30,-50
"FNY Investment Advisers, LLC",409,2025-09-30,409
STEPH & CO,405,2025-09-30,0
Grove Bank & Trust,400,2025-09-30,-235
Colonial Trust Advisors,400,2025-09-30,-39
"Tidemark, LLC",394,2025-09-30,0
"Pinnacle Bancorp, Inc.",393,2025-09-30,0
Avion Wealth,374,2025-09-30,-27
JNBA Financial Advisors,373,2025-09-30,0
"Oakworth Capital, Inc.",368,2025-09-30,0
Crewe Advisors LLC,366,2025-09-30,-297
"McIlrath & Eck, LLC",360,2025-09-30,0
Piscataqua Savings Bank,350,2025-09-30,0
CNB Bank,348,2025-09-30,0
EVERMAY WEALTH MANAGEMENT LLC,337,2025-09-30,-3
"Palisade Asset Management, LLC",335,2025-09-30,335
Addison Advisors LLC,313,2025-09-30,-49
"BIRCHBROOK, INC.",310,2025-09-30,0
FIRST COMMUNITY TRUST NA,307,2025-09-30,0
"ESL Trust Services, LLC",307,2025-09-30,0
Missouri Trust & Investment Co,300,2025-09-30,0
Trust Co,300,2025-09-30,0
"CBIZ Investment Advisory Services, LLC",299,2025-09-30,171
EASTERN BANK,299,2025-09-30,0
"Strengthening Families & Communities, LLC",289,2025-09-30,289
"IFS Advisors, LLC",285,2025-09-30,0
"FLAGSHIP WEALTH ADVISORS, LLC",276,2025-09-30,0
"BOK Financial Private Wealth, Inc.",276,2025-09-30,0
"Private Wealth Management Group, LLC",274,2025-09-30,172
"BELLEVUE ASSET MANAGEMENT, LLC",262,2025-09-30,-596
Centennial Bank/AR/,259,2025-09-30,0
"CALDWELL SUTTER CAPITAL, INC.",257,2025-09-30,1
"Stephens Consulting, LLC",254,2025-09-30,-5
"Fortitude Family Office, LLC",246,2025-09-30,18
HIGHLINE WEALTH PARTNERS LLC,230,2025-09-30,2
"Bruce G. Allen Investments, LLC",229,2025-09-30,87
"Smallwood Wealth Investment Management, LLC",227,2025-09-30,2
"Financial Gravity Asset Management, Inc.",221,2025-09-30,221
Binnacle Investments Inc,221,2025-09-30,9
Colonial Trust Co / SC,220,2025-09-30,-72
"Washington Trust Advisors, Inc.",212,2025-09-30,0
"Jackson, Grant Investment Advisers, Inc.",212,2025-09-30,166
"Investment Research & Advisory Group, Inc.",210,2025-09-30,0
OLD SECOND NATIONAL BANK OF AURORA,208,2025-09-30,-187
"HAZLETT, BURT & WATSON, INC.",208,2025-09-30,0
SWAN Capital LLC,206,2025-09-30,0
Abound Wealth Management,199,2025-09-30,-1239
MEEDER ASSET MANAGEMENT INC,197,2025-09-30,-61
"First Command Advisory Services, Inc.",196,2025-09-30,0
HOWARD HUGHES MEDICAL INSTITUTE,184,2025-09-30,-4
United Community Bank,183,2025-09-30,0
Mizuho Markets Cayman LP,177,2025-09-30,177
Front Row Advisors LLC,174,2025-09-30,0
"GODSEY & GIBB, INC",170,2025-09-30,0
"Asset Dedication, LLC",167,2025-09-30,0
"Vermillion Wealth Management, Inc.",166,2025-09-30,0
"Annis Gardner Whiting Capital Advisors, LLC",165,2025-09-30,-39
"Darwin Wealth Management, LLC",163,2025-09-30,0
Red Tortoise LLC,158,2025-09-30,0
"William B. Walkup & Associates, Inc.",151,2025-09-30,0
"HARBOR INVESTMENT ADVISORY, LLC",150,2025-09-30,0
"Ransom Advisory, Ltd",150,2025-09-30,0
"Atlantic Edge Private Wealth Management, LLC",150,2025-09-30,0
CHESAPEAKE ASSET MANAGEMENT LLC,148,2025-09-30,0
"Sachetta, LLC",146,2025-09-30,0
"Accredited Wealth Management, LLC",144,2025-09-30,-1679
Pineridge Advisors LLC,137,2025-09-30,0
"Cedar Wealth Management, LLC",136,2025-09-30,0
"Cherry Tree Wealth Management, LLC",136,2025-09-30,2
"Bay Harbor Wealth Management, LLC",134,2025-09-30,17
"Delos Wealth Advisors, LLC",132,2025-09-30,0
"Bare Financial Services, Inc",124,2025-09-30,8
"Cloud Capital Management, LLC",120,2025-09-30,120
CHILTON CAPITAL MANAGEMENT LLC,115,2025-09-30,-22453
"HOEY INVESTMENTS, INC",110,2025-09-30,0
WOLFF WIESE MAGANA LLC,109,2025-09-30,0
Key FInancial Inc,108,2025-09-30,-13
"Center for Financial Planning, Inc.",104,2025-09-30,0
ST GERMAIN D J CO INC,102,2025-09-30,-307
"HHM Wealth Advisors, LLC",100,2025-09-30,100
Clayton Financial Group LLC,100,2025-09-30,100
Financial Network Wealth Advisors LLC,100,2025-09-30,0
"Family Legacy Financial Solutions, LLC",100,2025-09-30,100
Groupe la Francaise,100,2025-09-30,100
Penserra Capital Management LLC,93,2025-09-30,-6
Newton One Investments LLC,87,2025-09-30,1
Pacific Center for Financial Services,81,2025-09-30,0
GABLES CAPITAL MANAGEMENT INC.,80,2025-09-30,80
"Measured Wealth Private Client Group, LLC",80,2025-09-30,80
Luminist Capital LLC,78,2025-09-30,1
"Strategic Wealth Partners, Ltd.",75,2025-09-30,-3372
Crews Bank & Trust,75,2025-09-30,0
"MB, LEVIS & ASSOCIATES, LLC",75,2025-09-30,0
FIRST UNITED BANK & TRUST,73,2025-09-30,-25
"Rialto Wealth Management, LLC",71,2025-09-30,46
Bank of Jackson Hole Trust,70,2025-09-30,0
"Kozak & Associates, Inc.",70,2025-09-30,-1
"Millstone Evans Group, LLC",69,2025-09-30,0
"Plante Moran Financial Advisors, LLC",69,2025-09-30,0
"Wealth Watch Advisors, INC",68,2025-09-30,68
RICHARDSON FINANCIAL SERVICES INC.,66,2025-09-30,0
S&T BANK/PA,66,2025-09-30,-440
PERRITT CAPITAL MANAGEMENT INC,65,2025-09-30,-13960
"Turning Point Benefit Group, Inc.",62,2025-09-30,62
"SOA Wealth Advisors, LLC.",61,2025-09-30,-32
"Hughes Financial Services, LLC",61,2025-09-30,42
Barnes Dennig Private Wealth Management LLC,60,2025-09-30,0
"IMG Wealth Management, Inc.",60,2025-09-30,0
"JPL Wealth Management, LLC",59,2025-09-30,59
"DT Investment Partners, LLC",59,2025-09-30,0
"WEBSTER BANK, N. A.",57,2025-09-30,0
"ZRC WEALTH MANAGEMENT, LLC",56,2025-09-30,56
"Promus Capital, LLC",51,2025-09-30,0
Guerra Advisors Inc,50,2025-09-30,50
"Navigoe, LLC",50,2025-09-30,50
CKW FINANCIAL GROUP,50,2025-09-30,0
City State Bank,48,2025-09-30,0
"Quest 10 Wealth Builders, Inc.",47,2025-09-30,0
"Westend Capital Management, LLC",46,2025-09-30,0
FIRST FINANCIAL CORP /IN/,46,2025-09-30,0
TEXAS CAPITAL BANCSHARES INC/TX,45,2025-09-30,45
Dogwood Wealth Management LLC,43,2025-09-30,43
"DHJJ Financial Advisors, Ltd.",41,2025-09-30,0
"Prudent Man Investment Management, Inc.",41,2025-09-30,0
WFA Asset Management Corp,40,2025-09-30,0
Activest Wealth Management,40,2025-09-30,-266
PayPay Securities Corp,39,2025-09-30,-1
Retirement Wealth Solutions LLC,39,2025-09-30,0
TD Capital Management LLC,36,2025-09-30,0
"WestEnd Advisors, LLC",35,2025-09-30,4
HORIZON BANCORP INC /IN/,35,2025-09-30,35
Abich Financial Wealth Management LLC,34,2025-09-30,34
"IAG Wealth Partners, LLC",33,2025-09-30,-67
Gen-Wealth Partners Inc,30,2025-09-30,0
"HFM Investment Advisors, LLC",28,2025-09-30,1
"HALBERT HARGROVE GLOBAL ADVISORS, LLC",27,2025-09-30,27
"Aspect Partners, LLC",26,2025-09-30,0
"Financial Management Professionals, Inc.",26,2025-09-30,0
"North Ridge Wealth Advisors, Inc.",23,2025-09-30,0
KELLEHER FINANCIAL ADVISORS,23,2025-09-30,23
"CGC Financial Services, LLC",23,2025-09-30,0
PIN OAK INVESTMENT ADVISORS INC,23,2025-09-30,-222
COUNTRY TRUST BANK,22,2025-09-30,0
Robbins Farley,20,2025-09-30,0
First Pacific Financial,16,2025-09-30,16
"Livforsakringsbolaget Skandia, Omsesidigt",16,2025-09-30,0
"Financial Perspectives, Inc",15,2025-09-30,0
"Dunhill Financial, LLC",15,2025-09-30,-10
Imprint Wealth LLC,13,2025-09-30,13
Davis Capital Management,13,2025-09-30,13
"Seneschal Advisors, LLC",13,2025-09-30,13
Heartwood Wealth Advisors LLC,12,2025-09-30,12
KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC,10,2025-09-30,-49
"Game Plan Financial Advisors, LLC",10,2025-09-30,0
Redwood Park Advisors LLC,10,2025-09-30,10
Kennebec Savings Bank,10,2025-09-30,0
Nemes Rush Group LLC,10,2025-09-30,-131
"NVWM, LLC",10,2025-09-30,0
"Quaker Wealth Management, LLC",9,2025-09-30,-1
RMG Wealth Management LLC,4,2025-09-30,0
New Millennium Group LLC,2,2025-09-30,0
"BFSG, LLC",1,2025-09-30,-8751
Raleigh Capital Management Inc.,1,2025-09-30,0
MEYER HANDELMAN CO,0,2025-09-30,-13640
"Beacon Capital Management, LLC",0,2025-09-30,-978
TWIN CAPITAL MANAGEMENT INC,0,2025-09-30,-7823
CRAWFORD INVESTMENT COUNSEL INC,0,2025-09-30,-26346
"AIGEN INVESTMENT MANAGEMENT, LP",0,2025-09-30,-41026
NewSquare Capital LLC,0,2025-09-30,-3530
GLOBALT Investments LLC / GA,0,2025-09-30,-172035
Azimuth Capital Investment Management LLC,0,2025-09-30,-8283
"Mount Yale Investment Advisors, LLC",0,2025-09-30,-348
BURKE & HERBERT BANK & TRUST CO,0,2025-09-30,-7758
Perbak Capital Partners LLP,0,2025-09-30,-32241
"Diligent Investors, LLC",0,2025-09-30,-8340
INCEPTIONR LLC,0,2025-09-30,-32251
SYNOVUS FINANCIAL CORP,0,2025-09-30,-10156
AXA S.A.,0,2025-09-30,-1360127
CMT Capital Markets Trading GmbH,0,2025-09-30,-75500
Perpetual Ltd,0,2025-09-30,-9292
"Strategic Wealth Investment Group, LLC",0,2025-09-30,-73
Railway Pension Investments Ltd,0,2025-09-30,-190200
Weaver Capital Management LLC,0,2025-09-30,-7752
ALERUS FINANCIAL  NA,0,2025-09-30,-1049
"D. E. Shaw & Co., Inc.",0,2025-09-30,-1152693
"Mid-American Wealth Advisory Group, Inc.",0,2025-09-30,-1497
"Centiva Capital, LP",0,2025-09-30,-67512
"Petrus Trust Company, LTA",0,2025-09-30,-12562
"General Partner, Inc.",0,2025-09-30,-57
Murphy & Mullick Capital Management Corp,0,2025-09-30,-3
"Kestra Investment Management, LLC",0,2025-09-30,-1759
"Dupree Financial Group, LLC",0,2025-09-30,-236184
Ridgewood Investments LLC,0,2025-09-30,-1232
HOMESTEAD ADVISERS CORP,0,2025-09-30,-908300
"FOX RUN MANAGEMENT, L.L.C.",0,2025-09-30,-13010
"Whipplewood Advisors, LLC",0,2025-09-30,-65
PEAPACK GLADSTONE FINANCIAL CORP,0,2025-09-30,-7734
PINNACLE FINANCIAL PARTNERS INC,0,2025-09-30,-60
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-60497
Polymer Capital Management (HK) LTD,0,2025-09-30,-10067
Night Squared LP,0,2025-09-30,-77882
111 Capital,0,2025-09-30,-12191
"AlphaStar Capital Management, LLC",0,2025-09-30,-12911
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-8453
LGT Financial Advisors LLC,0,2025-09-30,-612
COURIER CAPITAL LLC,0,2025-09-30,-7870
"Qsemble Capital Management, LP",0,2025-09-30,-44873
LOOMIS SAYLES & CO L P,0,2025-09-30,-741
Atlas Private Wealth Advisors,0,2025-09-30,-11464
"Quantitative Investment Management, LLC",0,2025-09-30,-85866
LMR Partners LLP,0,2025-09-30,-4292
MARATHON CAPITAL MANAGEMENT,0,2025-09-30,-7900
"Bellwether Advisors, LLC",0,2025-09-30,-10
OXFORD ASSET MANAGEMENT LLP,0,2025-09-30,-33146
Lavaca Capital LLC,0,2025-09-30,-300
AGF MANAGEMENT LTD,0,2025-09-30,-113518
"Kiker Wealth Management, LLC",0,2025-09-30,-17
Carson Advisory Inc.,0,2025-09-30,-9088
NATIXIS,0,2025-09-30,-99495
"First Eagle Investment Management, LLC",0,2025-09-30,-3974279
EVOLUTION WEALTH MANAGEMENT INC.,0,2025-09-30,-11
"Koesten, Hirschmann & Crabtree, INC.",0,2025-09-30,-17
TOCQUEVILLE ASSET MANAGEMENT L.P.,0,2025-09-30,-11531
"FORESIGHT CAPITAL MANAGEMENT ADVISORS, INC.",0,2025-09-30,-105964
"IEQ CAPITAL, LLC",0,2025-09-30,-9548
"Tepp RIA, LLC",0,2025-09-30,-11005
"GFG Capital, LLC",0,2025-09-30,-413
State of Wyoming,0,2025-09-30,-16088
"FSC Wealth Advisors, LLC",0,2025-09-30,-1534
"Holocene Advisors, LP",0,2025-09-30,-11376
Bayforest Capital Ltd,0,2025-09-30,-7169
MASECO LLP,0,2025-09-30,-117
"SIERRA OCEAN, LLC",0,2025-09-30,-127
AMERICAN NATIONAL BANK,0,2025-09-30,-2000
"GeoWealth Management, LLC",0,2025-09-30,-3888
"Modern Wealth Management, LLC",0,2025-09-30,-8963
Erste Asset Management GmbH,0,2025-09-30,-16323
Livelsberger Financial Advisory,0,2025-09-30,-82
SHERBROOKE PARK ADVISERS LLC,0,2025-09-30,-7930
Maxi Investments CY Ltd,0,2025-09-30,-98200
"Caption Management, LLC",0,2025-09-30,-42100
"EntryPoint Capital, LLC",0,2025-09-30,-12700
"Leo Wealth, LLC",0,2025-09-30,-15446
Trexquant Investment LP,0,2025-09-30,-686521
"KLCM Advisors, Inc.",0,2025-09-30,-8189
"SIMON QUICK ADVISORS, LLC",0,2025-09-30,-11939
"Thrive Wealth Management, LLC",0,2025-09-30,-9757
XTX Topco Ltd,0,2025-09-30,-23473
"Garde Capital, Inc.",0,2025-09-30,-142
WealthTrak Capital Management LLC,0,2025-09-30,-15
"AXQ CAPITAL, LP",0,2025-09-30,-13422
"X-Square Capital, LLC",0,2025-09-30,-15607
STOCK YARDS BANK & TRUST CO,0,2025-09-30,-9771
"Legacy Wealth Asset Management, LLC",0,2025-09-30,-20067
"BUTENSKY & COHEN FINANCIAL SECURITY, INC",0,2025-09-30,-117636
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-175
"Global X Japan Co., Ltd.",0,2025-09-30,-312
"CarsonAllaria Wealth Management, Ltd.",0,2025-09-30,-629
Magnetar Financial LLC,0,2025-09-30,-13244
Lombard Odier Asset Management (USA) Corp,0,2025-09-30,-16409
NWAM LLC,0,2025-09-30,-11980
Aquatic Capital Management LLC,0,2025-09-30,-173097
TABLEAUX LLC,0,2025-09-30,-41625
INVESTMENT MANAGEMENT CORP /VA/ /ADV,0,2025-09-30,-1319
TOWNSQUARE CAPITAL LLC,0,2025-09-30,-8726
Hanson & Doremus Investment Management,0,2025-09-30,-55
"Cornerstone Advisors, LLC",0,2025-09-30,-32000
"Fieldview Capital Management, LLC",0,2025-09-30,-46026
Weiss Asset Management LP,0,2025-09-30,-45400
NORGES BANK,10695537,2025-06-30,10695537
"First Horizon Advisors, Inc.",748895,2025-06-30,62033
KBC Group NV,201621,2025-06-30,-19270
CIBC WORLD MARKETS CORP,194361,2025-06-30,-110689
"AVANTAX ADVISORY SERVICES, INC.",36337,2025-06-30,5864
"EP Wealth Advisors, LLC",32972,2025-06-30,-2527
"E Fund Management Co., Ltd.",29740,2025-06-30,-3115
"Atria Wealth Solutions, Inc.",26691,2025-06-30,-14049
"Total Wealth Planning & Management, Inc.",12782,2025-06-30,663
"Good Life Advisors, LLC",9288,2025-06-30,-89
"Wellington Capital Management, Inc.",7977,2025-06-30,7977
SCHNIEDERS CAPITAL MANAGEMENT LLC,7786,2025-06-30,-2300
"MV CAPITAL MANAGEMENT, INC.",1735,2025-06-30,1302
OLIVER LAGORE VANVALIN INVESTMENT GROUP,839,2025-06-30,839
Boreal Capital Management LLC,500,2025-06-30,500
UNION SAVINGS BANK,353,2025-06-30,-550
"Iron Horse Wealth Management, LLC",50,2025-06-30,0
"Capital A Wealth Management, LLC",36,2025-06-30,-27
"Parkworth Wealth Management, Inc.",28,2025-06-30,15
"Financial Gravity Companies, Inc.",7,2025-06-30,7
"Principia Wealth Advisory, LLC",1,2025-06-30,-32
"Christopher J. Hasenberg, Inc",0,2025-06-30,-83
ATLAS CAPITAL ADVISORS LLC,0,2025-06-30,-322
Nebula Research & Development LLC,0,2025-06-30,-13619
Poplar Forest Capital LLC,747760,2025-03-31,39388
GLENMEDE TRUST CO NA,274019,2025-03-31,-35471
"Orion Portfolio Solutions, LLC",116691,2025-03-31,15448
"CCM INVESTMENT GROUP, LLC",74582,2025-03-31,6861
MIZUHO SECURITIES USA LLC,69848,2025-03-31,-13812
Pensionfund Sabic,42000,2025-03-31,-5000
"Sheaff Brock Investment Advisors, LLC",26259,2025-03-31,2847
"Callan Capital, LLC",15771,2025-03-31,-2771
"Cutter & CO Brokerage, Inc.",15105,2025-03-31,4777
"Lindbrook Capital, LLC",9396,2025-03-31,6423
Sandy Spring Bank,756,2025-03-31,-252
CAROLINAS WEALTH CONSULTING LLC,0,2025-03-31,-49
"Nuveen Asset Management, LLC",5348957,2024-12-31,69895
CAXTON ASSOCIATES LP,60471,2024-12-31,24163
"Sanctuary Advisors, LLC",57791,2024-12-31,-15690
RIVER & MERCANTILE ASSET MANAGEMENT LLP,34550,2024-12-31,-23763
Passumpsic Savings Bank,13913,2024-12-31,234
"HBC Financial Services, PLLC",4263,2024-12-31,2000
"Sanctuary Wealth Management, L.L.C.",760,2024-12-31,0
"Sugarloaf Wealth Management, LLC",359,2024-12-31,86
"Zions Bancorporation, N.A.",323,2024-12-31,0
"Cassady Schiller Wealth Management, LLC",87,2024-12-31,87
"AlphaMark Advisors, LLC",66,2024-12-31,-250
"WR Wealth Planners, LLC",58,2024-12-31,0
Pine Valley Investments Ltd Liability Co,0,2024-12-31,-6178
"Atlas Financial Advisors, Inc.",0,2024-12-31,-9459
"Householder Group Estate & Retirement Specialist, LLC",0,2024-12-31,-709
DORCHESTER WEALTH MANAGEMENT Co,0,2024-12-31,-5959
RAYMOND JAMES & ASSOCIATES,841455,2024-09-30,-17034
"Raymond James Financial Services Advisors, Inc.",340474,2024-09-30,-26152
Eisler Capital (UK) Ltd.,101897,2024-09-30,-148828
B. Metzler seel. Sohn & Co. Holding AG,52509,2024-09-30,52509
RAYMOND JAMES TRUST N.A.,40367,2024-09-30,1667
"SEVEN EIGHT CAPITAL, LP",37821,2024-09-30,-165
First Trust Direct Indexing L.P.,36772,2024-09-30,7203
Aquila Investment Management LLC,36000,2024-09-30,0
First Personal Financial Services,26950,2024-09-30,2577
"Argent Financial Group, Inc.",13574,2024-09-30,13574
"Gateway Advisory, LLC",8754,2024-09-30,570
"FORT, L.P.",6831,2024-09-30,-114
"Axiom Advisory, LLC",6594,2024-09-30,327
"FinTrust Capital Advisors, LLC",2919,2024-09-30,506
"NORTHWEST INVESTMENT COUNSELORS, LLC",2886,2024-09-30,2886
"Carmichael Hill & Associates, Inc.",1441,2024-09-30,101
Naples Money Management LLC,337,2024-09-30,337
Planning Capital Management Corp,187,2024-09-30,0
"Peterson Financial Group, Inc.",78,2024-09-30,78
ClariVest Asset Management LLC,42,2024-09-30,0
"Flow State Investments, L.P.",0,2024-09-30,-12500
Eisler Capital (US) LLC,0,2024-09-30,-14179
PEAK6 Investments LLC,0,2024-09-30,-21242
SYSTM Wealth Solutions LLC,0,2024-09-30,-205
BlackRock Inc.,92369286,2024-06-30,711557
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),410140,2024-06-30,410140
"Greylin Investment Management, Inc",164241,2024-06-30,7302
"BENJAMIN F. EDWARDS & COMPANY, INC.",22835,2024-06-30,-709
"BUCKINGHAM STRATEGIC WEALTH, LLC",10935,2024-06-30,64
"JANICZEK WEALTH MANAGEMENT, LLC",774,2024-06-30,-413
"INSTITUTIONAL & FAMILY ASSET MANAGEMENT, LLC",212,2024-06-30,3
"Unique Wealth Strategies, LLC",72,2024-06-30,72
"Private Ocean, LLC",10,2024-06-30,-97
CREDIT SUISSE AG/,1469515,2024-03-31,-160089
"Manning & Napier Group, LLC",253559,2024-03-31,-25876
Cetera Advisor Networks LLC,205424,2024-03-31,13820
Cetera Advisors LLC,123354,2024-03-31,80396
"Ziegler Capital Management, LLC",30127,2024-03-31,-11050
WILBANKS SMITH & THOMAS ASSET MANAGEMENT LLC,25833,2024-03-31,-1972
Degroof Petercam Asset Management,22500,2024-03-31,-3500
"Benedetti & Gucer, Inc.",12586,2024-03-31,-376
"InterOcean Capital Group, LLC",9704,2024-03-31,-252
"SUMMIT FINANCIAL GROUP, INC.",8058,2024-03-31,-700
Cutler Group LLC / CA,5417,2024-03-31,-5399
CAMBRIDGE TRUST CO,930,2024-03-31,0
"Retirement Group, LLC",497,2024-03-31,0
"Highlander Capital Management, LLC",216,2024-03-31,200
NORWOOD FINANCIAL CORP,100,2024-03-31,0
Credential Qtrade Securities Inc.,61,2024-03-31,61
"STEWARD PARTNERS INVESTMENT SOLUTIONS, LLC",0,2024-03-31,-685
Lynwood Capital Management Inc.,0,2024-03-31,-15000
"DUALITY ADVISERS, LP",0,2024-03-31,-18755
M&G INVESTMENT MANAGEMENT LTD,228160,2023-12-31,0
Weiss Multi-Strategy Advisers LLC,202841,2023-12-31,-36159
Desjardins Global Asset Management Inc.,73123,2023-12-31,4926
Bartlett & Co. LLC,15352,2023-12-31,-600
"Simplicity Solutions, LLC",12425,2023-12-31,1074
PUTNAM INVESTMENTS LLC,9319,2023-12-31,-2321
"DFPG INVESTMENTS, LLC",7915,2023-12-31,7915
"Traverso Chambers Private Wealth Management, LLC",7835,2023-12-31,0
FOCUS FINANCIAL NETWORK INC /ADV,6777,2023-12-31,6777
Baystate Wealth Management LLC,19,2023-12-31,-31
"Nalls Sherbakoff Group, LLC",4,2023-12-31,0
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",44116,2023-09-30,15677
ROTHSCHILD INVESTMENT CORP /IL,43932,2023-09-30,193
"PATHSTONE FAMILY OFFICE, LLC",38090,2023-09-30,26594
"ADVISOR PARTNERS II, LLC",21570,2023-09-30,1225
"Key Bridge Compliance, LLC",15083,2023-09-30,15083
"Claybrook Capital, LLC",13000,2023-09-30,0
"COMERICA SECURITIES,INC.",12625,2023-09-30,-963
Fund Management at Engine No. 1 LLC,11424,2023-09-30,1044
"Truadvice, LLC",10326,2023-09-30,1026
"SYNTAX ADVISORS, LLC",6406,2023-09-30,722
Steward Financial Group LLC,1562,2023-09-30,-32
Sutton Wealth Advisors Inc.,295,2023-09-30,103
"KB FINANCIAL PARTNERS, LLC",210,2023-09-30,0
Antonetti Capital Management LLC,99,2023-09-30,0
Quantamental Technologies LLC,0,2023-09-30,-43819
Ergoteles LLC,0,2023-09-30,-114690
"BASSETT HARGROVE INVESTMENT COUNSEL, LLC",0,2023-09-30,-27073
PICTET ASSET MANAGEMENT SA,511481,2023-06-30,188469
"Vident Investment Advisory, LLC",44847,2023-06-30,-20947
EA Series Trust,27203,2023-06-30,27203
"Veritable, L.P.",21302,2023-06-30,-409
"LEO BROKERAGE, LLC",12326,2023-06-30,5625
"TIAA, FSB",9424,2023-06-30,248
"Endurance Wealth Management, Inc.",3175,2023-06-30,-166
"Kistler-Tiffany Companies, LLC",1992,2023-06-30,0
"Vigilant Capital Management, LLC",805,2023-06-30,805
"TimeScale Financial, Inc.",716,2023-06-30,7
"BDO Wealth Advisors, LLC",630,2023-06-30,0
"First Command Financial Services, Inc.",361,2023-06-30,-25
First Command Bank,361,2023-06-30,-25
Cowen Prime Advisors LLC,333,2023-06-30,0
First National Bank of South Miami,248,2023-06-30,0
"PIERSHALE FINANCIAL GROUP, INC.",48,2023-06-30,0
"BerganKDV Wealth Management, LLC",18,2023-06-30,-8
"Ten Capital Wealth Advisors, LLC",0,2023-06-30,-6
Avalon Investment & Advisory,364296,2023-03-31,-26726
LeJeune Puetz Investment Counsel LLC,64966,2023-03-31,3513
INVESTMENT MANAGEMENT OF VIRGINIA LLC,10761,2023-03-31,0
"Parsec Financial Management, Inc.",5219,2023-03-31,5219
Ahrens Investment Partners LLC,3206,2023-03-31,3206
"ETF MANAGERS GROUP, LLC",0,2023-03-31,-24571
Personal Capital Advisors Corp,2068317,2022-12-31,47802
ROTHSCHILD & CO ASSET MANAGEMENT US INC.,129441,2022-12-31,-1889
SEEYOND,62338,2022-12-31,-137
Arabesque Asset Management Ltd,58457,2022-12-31,39379
"Cribstone Capital Management, LLC",30647,2022-12-31,-11864
ALLSTATE INVESTMENT MANAGEMENT CO,27609,2022-12-31,27609
Pendal Group Ltd,22235,2022-12-31,-41414
GOFEN & GLOSSBERG LLC /IL/,18351,2022-12-31,-800
Regent Investment Management LLC,16518,2022-12-31,-350
"YorkBridge Wealth Partners, LLC",11298,2022-12-31,532
"ZEKE CAPITAL ADVISORS, LLC",8618,2022-12-31,8618
"Laurel Wealth Advisors, Inc.",5461,2022-12-31,5461
Sargent Bickham Lagudis LLC,3245,2022-12-31,6
"TRUSTCORE FINANCIAL SERVICES, LLC",28,2022-12-31,0
"Foresight Wealth Management, LLC",0,2022-12-31,-21399
Axiom Investment Management LLC,0,2022-12-31,-1115
EATON VANCE MANAGEMENT,544223,2022-09-30,5534
"Kehrs Ridge Capital,LLC",450000,2022-09-30,25000
CYPRESS CAPITAL MANAGEMENT LLC,162386,2022-09-30,-24780
"Hightower 6M Holding, LLC",147291,2022-09-30,-96368
Covington Capital Management,116488,2022-09-30,-2219
SP Asset Management,82939,2022-09-30,708
American Portfolios Advisors,45578,2022-09-30,-2246
AGF Investments LLC,44454,2022-09-30,20568
ROOSEVELT INVESTMENT GROUP LLC,43216,2022-09-30,1684
DOWLING & YAHNKE LLC,34894,2022-09-30,1189
Jefferies Group LLC,33764,2022-09-30,33764
REGENTATLANTIC CAPITAL LLC,20857,2022-09-30,-341
AlphaCrest Capital Management LLC,17147,2022-09-30,-6224
Redpoint Investment Management Pty Ltd,15816,2022-09-30,-2649
"Corient Capital Partners, LLC",15514,2022-09-30,338
MUFG Americas Holdings Corp,12131,2022-09-30,-3183
"HM Capital Management, LLC",11959,2022-09-30,0
"WIPFLI FINANCIAL ADVISORS LLC,",9456,2022-09-30,9456
"55I, LLC",6740,2022-09-30,6740
"FourThought Financial, LLC",1693,2022-09-30,0
"Strategic Asset Management, LLC",777,2022-09-30,70
"Surevest, LLC",397,2022-09-30,0
KARLINSKI ANDREW C,50,2022-09-30,0
ACG Wealth,0,2022-09-30,-33
BREWIN DOLPHIN LTD,22054,2022-06-30,-592
ADVISOR PARTNERS LLC,15847,2022-06-30,1664
Frontier Wealth Management LLC,14162,2022-06-30,-65400
"B. Riley Wealth Management, Inc.",13575,2022-06-30,8394
"Reynolds Investment Management, Inc.",11104,2022-06-30,-247
"HYA Advisors, Inc",5941,2022-06-30,54
BREWIN DOLPHIN WEALTH MANAGEMENT LTD,910,2022-06-30,0
"BIVIN & ASSOCIATES, INC.",850,2022-06-30,0
"Fieldpoint Private Securities, LLC",191,2022-06-30,-3950
"Private Capital Group, LLC",160,2022-06-30,-82
Corbenic Partners LLC,4,2022-06-30,0
IBM Retirement Fund,0,2022-06-30,-11021
PARAMETRIC PORTFOLIO ASSOCIATES LLC,3393607,2022-03-31,190213
Majedie Asset Management Ltd,248185,2022-03-31,-28277
Amalgamated Financial Corp.,177984,2022-03-31,177984
