date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2003-12-31,INCY,USD,0000879169,2004-03-15,2004-03-15 14:55:05,2003,FY,47092000,0,47092000,1,116245000,30325000,0,30325000,15866000,162436000,162436000,0,0,17685000,-149296000,-3.170304935,-149296000,-3.170304935,-16690000,-165986000,-3.5247175741,477000,-166463000,-3.5348466831,-2.33,-2.33,71369000,71369000,https://www.sec.gov/Archives/edgar/data/879169/000119312504042081/0001193125-04-042081-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000119312504042081/d10k.htm
2002-12-31,INCY,USD,0000879169,2003-03-28,2003-03-28 17:08:31,2002,FY,101612000,0,101612000,1,152373000,47147000,0,47147000,0,199520000,199520000,0,9434000,23206000,-110519000,-1.0876569696,-97908000,-0.9635476125,2700000,-135765000,-1.3361118766,1120000,-136885000,-1.3471341967,-2.03,-2.03,67403000,67403000,https://www.sec.gov/Archives/edgar/data/879169/000102140803005282/0001021408-03-005282-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000102140803005282/d10k.htm
2001-12-31,INCY,USD,0000879169,2002-04-01,2002-04-01 00:00:00,2001,FY,219263000,0,219263000,1,213336000,70626000,0,70626000,0,283962000,283962000,0,0,47665000,-17034000,-0.0776875259,-64699000,-0.2950748644,-122271000,-186970000,-0.8527202492,930000,-183235000,-0.8356859114,-2.77,-2.77,66193000,66193000,https://www.sec.gov/Archives/edgar/data/879169/000101287002001608/0001012870-02-001608-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000101287002001608/d10k.txt
2000-12-31,INCY,USD,0000879169,2001-04-02,2001-04-02 00:00:00,2000,FY,194167000,-34842000,229009000,1.1794434688,192556000,64201000,0,64201000,34842000,291599000,256757000,0,0,34842000,-27748000,-0.1429079092,-62590000,-0.3223513779,29923000,-32667000,-0.1682417713,205000,-29735000,-0.153141368,-0.47,-0.47,63211000,63211000,https://www.sec.gov/Archives/edgar/data/879169/000101287001001449/0001012870-01-001449-index.htm,https://www.sec.gov/Archives/edgar/data/879169/000101287001001449/0001012870-01-001449-0001.txt
1999-12-31,INCY,USD,0000879169,2000-03-22,2000-03-22 00:00:00,1999,FY,157000000,-24700000,181700000,1.1573248408,146800000,37200000,0,37200000,24700000,208700000,184000000,0,0,24700000,-2300000,-0.0146496815,-27000000,-0.1719745223,-600000,-27600000,-0.1757961783,-800000,-26800000,-0.1707006369,-0.48,-0.48,56276000,56276000,https://www.sec.gov/Archives/edgar/data/879169/000089161800001634/0000891618-00-001634-index.html,https://www.sec.gov/Archives/edgar/data/879169/000089161800001634/
1998-12-31,INCY,USD,0000879169,1999-03-25,1999-03-25 00:00:00,1998,FY,134800000,-17800000,152600000,1.1320474777,97200000,25400000,0,25400000,17800000,140400000,122600000,0,0,17800000,30000000,0.2225519288,12200000,0.090504451,-6300000,5900000,0.043768546,2400000,3500000,0.0259643917,0.065,0.06,53842000,57798000,https://www.sec.gov/Archives/edgar/data/879169/000087916999000005/0000879169-99-000005-index.html,https://www.sec.gov/Archives/edgar/data/879169/0000879169-99-000005.txt
1997-12-31,INCY,USD,0000879169,1998-03-30,1998-03-30 00:00:00,1997,FY,88400000,-10400000,98800000,1.1176470588,68900000,12100000,0,12100000,10400000,91400000,81000000,0,0,10400000,14000000,0.1583710407,7400000,0.0837104072,0,10900000,0.1233031674,500000,10400000,0.1176470588,0.14,0.13,49285714,53076923,https://www.sec.gov/Archives/edgar/data/879169/000095000898000156/0000950008-98-000156-index.html,https://www.sec.gov/Archives/edgar/data/879169/0000950008-98-000156.txt
1996-12-31,INCY,USD,0000879169,1997-03-31,1997-03-31 00:00:00,1996,FY,41800000,-6500000,48300000,1.1555023923,40900000,6800000,0,6800000,6500000,54200000,47700000,0,0,6500000,-2400000,-0.0574162679,-5900000,-0.1411483254,2300000,-6600000,-0.1578947368,900000,-6800000,-0.1626794258,-0.17,-0.17,40000000,40000000,https://www.sec.gov/Archives/edgar/data/879169/000095014997000691/0000950149-97-000691-index.html,https://www.sec.gov/Archives/edgar/data/879169/0000950149-97-000691.txt
1995-12-31,INCY,USD,0000879169,1995-12-31,1995-12-31 00:00:00,1995,FY,12200000,-2600000,14800000,1.2131147541,19300000,0,0,3900000,6500000,25800000,23200000,0,0,2600000,-8100000,-0.6639344262,-11000000,-0.9016393443,1100000,-9800000,-0.8032786885,-900000,-10100000,-0.8278688525,-0.31,-0.31,33000000,33000000,,
1994-12-31,INCY,USD,0000879169,1994-12-31,1994-12-31 00:00:00,1994,FY,200000,-900000,1100000,5.5,0,0,0,12300000,13200000,13200000,12300000,0,0,900000,-11200000,-56,-12100000,-60.5,700000,-11400000,-57,-600000,-11500000,-57.5,-0.41,-0.41,28048780,28048780,,
1993-12-31,INCY,USD,0000879169,1993-12-31,1993-12-31 00:00:00,1993,FY,300000,3600000,-3300000,-11,0,0,0,1200000,1600000,1600000,5200000,0,0,400000,-4500000,-15,-4900000,-16.3333333333,200000,-4700000,-15.6666666667,0,-4900000,-16.3333333333,-0.19,-0.19,25584000,25584000,,
