date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2012-12-31,DD,USD,0001666700,2012-12-31,2012-12-31 00:00:00,2012,FY,56786000000,48169000000,8617000000,0.1517451485,1708000000,0,0,2840000000,0,4548000000,52717000000,41000000,1269000000,2698000000,5632000000,0.0991793752,4069000000,0.0716549854,-2404000000,1665000000,0.0293206072,565000000,1169000000,0.0205860599,2.13,2.1,389900000,392133000,,
2011-12-31,DD,USD,0001666700,2011-12-31,2011-12-31 00:00:00,2011,FY,59985000000,51386000000,8599000000,0.1433525048,1646000000,0,0,2788000000,0,4434000000,55820000000,40000000,1341000000,2883000000,7823000000,0.1304159373,4165000000,0.0694340252,-564000000,3601000000,0.0600316746,817000000,2712000000,0.0452113028,6.18,6.15,382999617,386066280,,
2010-12-31,DD,USD,0001666700,2010-12-31,2010-12-31 00:00:00,2010,FY,53674000000,46066000000,7608000000,0.1417446063,1660000000,0,0,2609000000,0,4269000000,50335000000,37000000,1473000000,2962000000,7236000000,0.1348138764,3339000000,0.0622088907,-537000000,2802000000,0.0522040467,481000000,2310000000,0.0430375973,5.25,5.16,375300000,381266000,,
2009-12-31,DD,USD,0001666700,2009-12-31,2009-12-31 00:00:00,2009,FY,44875000000,39131000000,5744000000,0.128,1492000000,0,0,2427000000,0,3919000000,43050000000,39000000,1571000000,2827000000,4866000000,0.1084345404,1825000000,0.0406685237,-1356000000,469000000,0.0104512535,-97000000,648000000,0.0144401114,0.96,0.96,347732985,351299648,,
2008-12-31,DD,USD,0001666700,2008-12-31,2008-12-31 00:00:00,2008,FY,57180000000,51558000000,5622000000,0.0983210913,1310000000,0,0,1966000000,0,3276000000,54834000000,86000000,648000000,2236000000,4160000000,0.0727527107,2346000000,0.0410283316,-1069000000,1277000000,0.0223329836,651000000,579000000,0.0101259182,1.86,1.86,310133023,312999687,,
2007-12-31,DD,USD,0001666700,2007-12-31,2007-12-31 00:00:00,2007,FY,53513000000,46377000000,7136000000,0.1333507746,1305000000,0,0,1864000000,0,3169000000,49546000000,130000000,584000000,2190000000,7013000000,0.1310522677,3967000000,0.0741315194,262000000,4229000000,0.079027526,1244000000,2887000000,0.0539495076,9.09,8.97,317699682,321866344,,
2006-12-31,DD,USD,0001666700,2006-12-31,2006-12-31 00:00:00,2006,FY,49124000000,41520000000,7604000000,0.1547919551,1164000000,0,0,1663000000,0,2827000000,44347000000,185000000,632000000,2074000000,7678000000,0.156298347,4777000000,0.0972437098,195000000,4972000000,0.1012132562,1155000000,3724000000,0.0758081589,11.61,11.46,320766000,324800000,,
2005-12-31,DD,USD,0001666700,2005-12-31,2005-12-31 00:00:00,2005,FY,46307000000,38245000000,8062000000,0.1740989483,1073000000,0,0,1545000000,0,2618000000,40863000000,138000000,722000000,2079000000,9200000000,0.1986740666,5444000000,0.1175632194,955000000,6399000000,0.1381864513,1782000000,4535000000,0.0979333578,14.07,13.86,321066000,325600000,,
2004-12-31,DD,USD,0001666700,2004-12-31,2004-12-31 00:00:00,2004,FY,40161000000,34312000000,5849000000,0.1456388038,1022000000,0,0,1436000000,0,2458000000,36770000000,86000000,747000000,2088000000,6631000000,0.1651104305,3391000000,0.0844351485,405000000,3796000000,0.0945195588,877000000,2797000000,0.0696446802,8.94,8.79,313366000,317933000,,
2003-12-31,DD,USD,0001666700,2003-12-31,2003-12-31 00:00:00,2003,FY,32632000000,28177000000,4455000000,0.136522432,981000000,0,0,1392000000,2082000000,4455000000,32632000000,0,0,1903000000,3922000000,0.1201887718,2019000000,0.0618717823,-268000000,1751000000,0.053658985,-82000000,1730000000,0.053015445,5.64,5.61,306266360,308699691,,
2002-12-31,DD,USD,0001666700,2002-12-31,2002-12-31 00:00:00,2002,FY,27609000000,23780000000,3829000000,0.1386866601,1066000000,0,0,1598000000,1165000000,3829000000,27609000000,0,0,1825000000,2925000000,0.105943714,1100000000,0.0398420805,-1722000000,-622000000,-0.0225288855,-280000000,-338000000,-0.0122423847,-1.11,-1.11,303499696,303499696,,
2001-12-31,DD,USD,0001666700,2001-12-31,2001-12-31 00:00:00,2001,FY,27805000000,23652000000,4153000000,0.1493616256,1072000000,0,0,1735000000,1346000000,4153000000,27805000000,0,0,1815000000,2983000000,0.1072828628,1168000000,0.0420068333,-1781000000,-613000000,-0.0220463945,-228000000,-385000000,-0.0138464305,-1.29,-1.29,300599699,300599699,,
2000-12-31,DD,USD,0001666700,2000-12-31,2000-12-31 00:00:00,2000,FY,23008000000,17072000000,5936000000,0.2579972184,892000000,0,0,1582000000,3462000000,5936000000,23008000000,0,0,1315000000,3462000000,0.1504694019,2147000000,0.0933153686,189000000,2336000000,0.1015299026,823000000,1513000000,0.0657597357,6.72,6.66,299324308,299324308,,
1999-12-31,DD,USD,0001666700,1999-12-31,1999-12-31 00:00:00,1999,FY,19989000000,14207000000,5782000000,0.2892590925,845000000,0,0,1530000000,3407000000,5782000000,19989000000,0,0,1301000000,3407000000,0.1704437441,2106000000,0.1053579469,-9000000,2097000000,0.1049076992,766000000,1331000000,0.0665866226,2,1.97,220805148,220805148,,
1998-12-31,DD,USD,0001666700,1998-12-31,1998-12-31 00:00:00,1998,FY,19442000000,13583000000,5859000000,0.301357885,807000000,0,0,1666000000,3386000000,5859000000,19442000000,0,0,1305000000,3386000000,0.1741590371,2081000000,0.1070363131,-86000000,1995000000,0.1026128999,685000000,1310000000,0.0673798992,1.94,1.92,220376779,220376779,,
1997-12-31,DD,USD,0001666700,1997-12-31,1997-12-31 00:00:00,1997,FY,20018000000,13443000000,6575000000,0.328454391,785000000,0,0,1880000000,3910000000,6575000000,20018000000,0,0,1297000000,3910000000,0.1953242082,2613000000,0.1305325207,236000000,2849000000,0.1423219103,1041000000,1808000000,0.0903187132,7.81,7.7,230599769,234799765,,
1996-12-31,DD,USD,0001666700,1996-12-31,1996-12-31 00:00:00,1996,FY,20053000000,12818000000,7235000000,0.3607938962,761000000,0,0,2136000000,4338000000,7235000000,20053000000,0,0,1329000000,4338000000,0.2163267342,3009000000,0.1500523612,85000000,3094000000,0.1542911285,1187000000,1907000000,0.0950979903,2.57,2.53,241138758,241138758,,
1995-12-31,DD,USD,0001666700,1995-12-31,1995-12-31 00:00:00,1995,FY,20200000000,11933000000,8267000000,0.4092574257,0,0,0,2995000000,5272000000,8267000000,20200000000,0,0,1442000000,5272000000,0.260990099,3830000000,0.1896039604,-504000000,3326000000,0.1646534653,1442000000,2071000000,0.1025247525,7.72,7.72,268199731,268199731,,
1994-12-31,DD,USD,0001666700,1994-12-31,1994-12-31 00:00:00,1994,FY,20015000000,11863000000,8152000000,0.4072945291,0,0,0,4282000000,3870000000,8152000000,20015000000,0,0,1525000000,3870000000,0.1933549838,2345000000,0.1171621284,-628000000,1717000000,0.0857856608,779000000,938000000,0.0468648514,3.37,3.37,276099723,276099723,,
1993-12-31,DD,USD,0001666700,1993-12-31,1993-12-31 00:00:00,1993,FY,18060000000,11002000000,7058000000,0.3908084164,0,0,0,4066000000,2992000000,7058000000,18060000000,0,0,1552000000,2992000000,0.1656699889,1440000000,0.0797342193,-190000000,1250000000,0.069213732,606000000,644000000,0.0356589147,0.78,0.77,274760485,274760485,,
1992-12-31,DD,USD,0001666700,1992-12-31,1992-12-31 00:00:00,1992,FY,18971000000,11217000000,7754000000,0.4087291129,0,0,0,4977000000,2777000000,7754000000,18971000000,0,0,1487000000,2777000000,0.1463813189,1290000000,0.0679985241,-740000000,550000000,0.0289916188,274000000,-489000000,-0.0257761847,-0.61,-0.61,272861589,272861589,,
1991-12-31,DD,USD,0001666700,1991-12-31,1991-12-31 00:00:00,1991,FY,18807000000,11196000000,7611000000,0.4046897432,0,0,0,4465000000,3146000000,7611000000,18807000000,0,0,1465000000,3146000000,0.1672781411,1681000000,0.0893816132,-229000000,1452000000,0.0772052959,510000000,942000000,0.0500877333,1.15,1.15,270978708,270978708,,
1990-12-31,DD,USD,0001666700,1990-12-31,1990-12-31 00:00:00,1990,FY,19773000000,11839000000,7934000000,0.4012542356,0,0,0,3859000000,4075000000,7934000000,19773000000,0,0,1322000000,4075000000,0.2060891114,2753000000,0.1392302635,-391000000,2362000000,0.1194558236,978000000,1384000000,0.0699944369,1.7,1.7,270259990,270259990,,
1989-12-31,DD,USD,0001666700,1989-12-31,1989-12-31 00:00:00,1989,FY,17600000000,9417000000,8183000000,0.4649431818,0,0,0,3066000000,5117000000,8183000000,17600000000,0,0,1061000000,5117000000,0.2907386364,4056000000,0.2304545455,-133000000,3923000000,0.2228977273,1436000000,2487000000,0.1413068182,3.06,3.06,269570000,269570000,,
1988-12-31,DD,USD,0001666700,1988-12-31,1988-12-31 00:00:00,1988,FY,16682000000,8763000000,7919000000,0.474703273,0,0,0,2812000000,5107000000,7919000000,16682000000,0,0,981000000,5107000000,0.3061383527,4126000000,0.2473324541,-259000000,3867000000,0.2318067378,1457000000,2410000000,0.1444670903,1.9,1.9,275437000,275437000,,
1987-12-31,DD,USD,0001666700,1987-12-31,1987-12-31 00:00:00,1987,FY,13377000000,7846000000,5531000000,0.4134708829,0,0,0,2405000000,3126000000,5531000000,13377000000,0,0,814000000,3126000000,0.2336846827,2312000000,0.1728339688,-181000000,2131000000,0.1593032818,886000000,1245000000,0.0930701951,0.97,0.97,284212000,284212000,,
1986-12-31,DD,USD,0001666700,1986-12-31,1986-12-31 00:00:00,1986,FY,11113000000,7588000000,3525000000,0.3171960767,0,0,0,1496000000,2029000000,3525000000,11113000000,0,0,744000000,2029000000,0.1825789616,1285000000,0.1156303428,-49000000,1236000000,0.1112210924,495000000,741000000,0.0666786646,0.57,0.57,287029742,287029742,,
1985-12-31,DD,USD,0001666700,1985-12-31,1985-12-31 00:00:00,1985,FY,11537000000,8638000000,2899000000,0.2512784953,0,0,0,1285000000,1614000000,2899000000,11537000000,0,0,977000000,1614000000,0.1398977204,637000000,0.0552136604,-607000000,30000000,0.0026003294,-28000000,58000000,0.0050273035,0.0467,0.0467,285382096,285382096,,
