date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,DLR,USD,0001297996,2015-03-02,2015-03-02 17:07:00,2014,FY,41321000,0,41321000,135931000,0,138533000,309278000,0,0,495567000,495567000,94729000,0,8627210000,9217506000,0,9526784000,605923000,525951000,0,115019000,12305000,1252657000,4147176000,0,0,212713000,4359889000,0,0,5612546000,1048121000,1349000,-1096607000,-1141653000,5067046000,3878259000,3914238000,9526784000,35979000,9526784000,94729000,4673127000,4638313000,https://www.sec.gov/Archives/edgar/data/1297996/000129799615000010/0001297996-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000129799615000010/dlr12311410k.htm
2013-12-31,DLR,USD,0001297996,2014-03-03,2014-02-28 21:05:59,2013,FY,56808000,0,56808000,181163000,0,374951000,278333000,0,0,541720000,541720000,70504000,0,8795188000,9407412000,0,9626830000,662687000,724668000,0,0,-20452000,1489864000,4237224000,0,0,253230000,4490454000,0,0,5980318000,694831000,1279000,-785222000,-774531000,4474159000,3610516000,3646512000,9685745000,35996000,9685745000,70504000,4961892000,4905084000,https://www.sec.gov/Archives/edgar/data/1297996/000119312514078397/0001193125-14-078397-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312514078397/d681374d10k.htm
2012-12-31,DLR,USD,0001297996,2013-02-28,2013-02-28 17:28:11,2012,FY,56281000,0,56281000,168286000,0,44050000,268617000,0,0,560260000,560260000,66634000,0,7923703000,8550597000,0,8819214000,646427000,723729000,0,154171000,-60737000,1463590000,3554836000,0,0,302404000,3857240000,0,0,5320830000,572711000,1247000,-656104000,-668295000,4218746000,3468305000,3498384000,8819214000,30079000,8819214000,66634000,4278565000,4222284000,https://www.sec.gov/Archives/edgar/data/1297996/000119312513084894/0001193125-13-084894-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312513084894/d476084d10k.htm
2011-12-31,DLR,USD,0001297996,2012-02-28,2012-02-27 21:46:42,2011,FY,40631000,0,40631000,90580000,0,0,378026000,5218539000,0,262611000,262611000,23976000,0,304593000,5912190000,0,6098566000,315133000,275106000,0,0,-26083000,665694000,2665104000,0,0,187357000,2852461000,0,0,3518155000,569781000,1057000,-488692000,-544572000,2985343000,2522917000,2580411000,6098566000,57494000,6098566000,23976000,2940210000,2899579000,https://www.sec.gov/Archives/edgar/data/1297996/000119312512082659/0001193125-12-082659-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312512082659/d263690d10k.htm
2010-12-31,DLR,USD,0001297996,2011-02-25,2011-02-25 17:14:48,2010,FY,11719000,0,11719000,70337000,0,190067000,272123000,4566842000,0,294519000,294519000,17635000,0,178364000,5057360000,0,5329483000,237631000,0,0,0,51210000,288841000,2806954000,0,0,179025000,2985979000,0,0,3274820000,502341000,909000,-348148000,-42081000,1849497000,1962518000,2054663000,5329483000,92145000,5329483000,17635000,2806954000,2795235000,https://www.sec.gov/Archives/edgar/data/1297996/000119312511047638/0001193125-11-047638-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312511047638/d10k.htm
2009-12-31,DLR,USD,0001297996,2010-02-26,2010-02-26 17:11:44,2009,FY,72320000,0,72320000,46086000,0,145550000,263956000,3150801000,0,250077000,250077000,6392000,0,73833000,3481103000,0,3745059000,151229000,0,0,0,37004000,188233000,1784444000,0,0,137581000,1922025000,0,0,2110258000,662338000,766000,-231871000,-27947000,1155709000,1558995000,1634801000,3745059000,75806000,3745059000,6392000,1784444000,1712124000,https://www.sec.gov/Archives/edgar/data/1297996/000119312510043123/0001193125-10-043123-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312510043123/d10k.htm
2008-12-31,DLR,USD,0001297996,2009-03-02,2009-03-02 16:46:52,2008,FY,73334000,0,73334000,39108000,0,99957000,212399000,2738017000,0,253741000,253741000,8481000,0,67031000,3067270000,0,3279669000,171176000,0,0,0,26092000,197268000,1395673000,0,0,123627000,1519300000,0,0,1716568000,662448000,732000,-161441000,-49503000,1040591000,1492827000,1563101000,3279669000,70274000,3279669000,8481000,1395673000,1322339000,https://www.sec.gov/Archives/edgar/data/1297996/000119312509042658/0001193125-09-042658-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312509042658/d10k.htm
2007-12-31,DLR,USD,0001297996,2008-02-29,2008-02-29 16:59:44,2007,FY,31352000,8521000,39873000,43440000,0,-74792000,74792000,2340456000,0,0,0,0,0,-2340456000,0,2809464000,2809464000,0,0,0,0,0,0,1367738000,0,0,-1367738000,0,-78363000,0,1687637000,328867000,654000,-103090000,3379000,814106000,1043916000,1121827000,2809464000,77911000,2809464000,8521000,1367738000,1336386000,https://www.sec.gov/Archives/edgar/data/1297996/000119312508043850/0001193125-08-043850-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312508043850/d10k.htm
2006-12-31,DLR,USD,0001297996,2007-03-01,2007-03-01 16:26:08,2006,FY,22261000,0,22261000,31293000,0,-53554000,53554000,1784094000,0,0,0,0,0,-1784094000,0,2186219000,2186219000,0,145452000,0,0,-145452000,0,977186000,0,0,-977186000,0,-137969000,0,1338031000,159799000,542000,-52093000,4190000,597334000,709772000,848188000,2186219000,138416000,2186219000,0,1122638000,1100377000,https://www.sec.gov/Archives/edgar/data/1297996/000119312507044416/0001193125-07-044416-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312507044416/d10k.htm
2005-12-31,DLR,USD,0001297996,2006-03-16,2006-03-16 14:11:24,2005,FY,10930000,0,10930000,7587000,0,-18517000,18517000,1194106000,0,0,0,0,0,-1194106000,0,1529170000,1529170000,0,181000000,0,0,-181000000,0,749067000,0,0,-749067000,0,-262772000,0,880228000,159799000,274000,-27782000,1644000,252562000,386497000,648942000,1529170000,262445000,1529170000,0,930067000,919137000,https://www.sec.gov/Archives/edgar/data/1297996/000119312506056430/0001193125-06-056430-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312506056430/d10k.htm
2004-12-31,DLR,USD,0001297996,2005-03-31,2005-03-31 16:57:46,2004,FY,4557000,0,4557000,15287000,0,-7608000,7608000,787412000,0,0,0,0,0,-787412000,0,1013287000,1013287000,0,44000000,0,0,-44000000,0,475498000,0,0,-475498000,0,-909000,0,584229000,0,214000,-9517000,91000,182411000,173199000,174196000,1013287000,997000,1013287000,0,519498000,514941000,https://www.sec.gov/Archives/edgar/data/1297996/000119312505067198/0001193125-05-067198-index.htm,https://www.sec.gov/Archives/edgar/data/1297996/000119312505067198/d10k.htm
2003-12-31,DLR,USD,0001297996,2003-12-31,2003-12-30 19:00:00,2003,FY,5174000,0,5174000,6317000,0,-11491000,11491000,394231000,0,0,0,0,0,-394231000,0,479698000,479698000,0,44436000,0,0,-44436000,0,253429000,0,0,-253429000,0,30438000,0,328303000,0,0,0,0,147951000,147951000,151395000,479698000,3444000,479698000,0,297865000,292691000,,
2002-12-31,DLR,USD,0001297996,2002-12-31,2002-12-30 19:00:00,2002,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269836000,269836000,0,53000000,0,0,-53000000,0,0,0,0,0,0,130524000,0,183524000,0,0,0,0,83177000,83177000,86312000,269836000,3135000,269836000,0,53000000,53000000,,
