date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2013-12-31,UHS,USD,0000352915,2014-02-27,2014-02-27 17:05:57,2013,FY,554023000,337356000,20121000,27783000,38838000,-49708000,0,0,88546000,-93880000,884241000,-371129000,-12636000,0,0,307000,-383458000,-424463000,5708000,-27201000,-19621000,-41439000,-507016000,0,-6233000,17238000,23471000,884241000,-371129000,513112000,https://www.sec.gov/Archives/edgar/data/352915/000119312514073337/0001193125-14-073337-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312514073337/d649956d10k.htm
2012-12-31,UHS,USD,0000352915,2013-02-28,2013-02-28 17:02:17,2012,FY,489047000,308690000,2085000,22518000,68015000,-71068000,0,0,139083000,-75084000,815271000,-891039000,0,6500000,0,94949000,-789590000,55570000,5435000,-19154000,-58395000,-26895000,-43439000,0,-17758000,23471000,41229000,815271000,-891039000,-75768000,https://www.sec.gov/Archives/edgar/data/352915/000119312513084679/0001193125-13-084679-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312513084679/d444706d10k.htm
2011-12-31,UHS,USD,0000352915,2012-02-27,2012-02-27 17:02:54,2011,FY,448870000,295861000,0,18225000,-44253000,-134838000,0,0,90585000,-452000,718251000,-323931000,-29466000,0,0,67592000,-285805000,-307025000,4779000,-60482000,-19466000,-38497000,-420691000,0,11755000,41229000,29474000,718251000,-323931000,394320000,https://www.sec.gov/Archives/edgar/data/352915/000119312512081900/0001193125-12-081900-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312512081900/d266350d10k.htm
2010-12-31,UHS,USD,0000352915,2011-02-28,2011-02-28 17:02:55,2010,FY,275795000,223997000,0,16799000,-13254000,22726000,0,0,-35980000,-1993000,501344000,-239274000,-1958298000,0,0,3489000,-2194083000,1874060000,3594000,-11528000,-19422000,-133671000,1713033000,0,20294000,29474000,9180000,501344000,-239274000,262070000,https://www.sec.gov/Archives/edgar/data/352915/000119312511050142/0001193125-11-050142-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312511050142/d10k.htm
2009-12-31,UHS,USD,0000352915,2010-02-25,2010-02-25 16:19:47,2009,FY,304247000,204703000,0,13096000,12605000,-1402000,0,0,14007000,-1346000,533305000,-379748000,-12499000,0,0,9770000,-382477000,-40430000,3290000,-63288000,-16706000,-29866000,-147108000,0,3720000,9180000,5460000,533305000,-379748000,153557000,https://www.sec.gov/Archives/edgar/data/352915/000119312510040694/0001193125-10-040694-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312510040694/d10k.htm
2008-12-31,UHS,USD,0000352915,2009-02-26,2009-02-26 17:09:09,2008,FY,199377000,195766000,0,0,64421000,22445000,0,0,41976000,3536000,463100000,-354537000,-23000000,-1249000,24249000,57813000,-296724000,-15428000,2354000,-149404000,-16150000,1358000,-177270000,0,-10894000,5460000,16354000,463100000,-354537000,108563000,https://www.sec.gov/Archives/edgar/data/352915/000119312509039205/0001193125-09-039205-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312509039205/d10k.htm
2007-12-31,UHS,USD,0000352915,2008-02-28,2008-02-28 17:03:44,2007,FY,170387000,183281000,0,0,-1451000,-93552000,0,0,92101000,-3722000,348495000,-339813000,-109736000,0,0,144571000,-449549000,174490000,2264000,-74091000,-17169000,-588000,102469000,0,1415000,16354000,14939000,348495000,-339813000,8682000,https://www.sec.gov/Archives/edgar/data/352915/000119312508041955/0001193125-08-041955-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312508041955/d10k.htm
2006-12-31,UHS,USD,0000352915,2007-02-28,2007-02-28 17:13:14,2006,FY,259458000,163694000,0,0,-136207000,-93552000,0,0,-42655000,-117706000,169239000,-341140000,-81800000,0,0,144571000,-278369000,459455000,5637000,-350372000,-17445000,18831000,116106000,0,6976000,14939000,7963000,169239000,-341140000,-171901000,https://www.sec.gov/Archives/edgar/data/352915/000119312507042808/0001193125-07-042808-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312507042808/d10k.htm
2005-12-31,UHS,USD,0000352915,2006-03-15,2006-03-15 14:29:17,2005,FY,240845000,163714000,0,0,94798000,12976000,0,0,81822000,-73931000,425426000,-241412000,-280828000,0,0,476207000,-46033000,-149887000,13487000,-249055000,-17885000,-1215000,-404555000,0,-25162000,7963000,33125000,425426000,-241412000,184014000,https://www.sec.gov/Archives/edgar/data/352915/000119312506054843/0001193125-06-054843-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312506054843/d10k.htm
2004-12-31,UHS,USD,0000352915,2005-03-16,2005-03-16 14:32:08,2004,FY,169492000,166677000,0,0,15092000,-29552000,0,0,44644000,41619000,392880000,-230760000,-162930000,0,0,73971000,-319719000,-36231000,3072000,-23534000,-18628000,422000,-74899000,0,-1738000,33125000,34863000,392880000,-230760000,162120000,https://www.sec.gov/Archives/edgar/data/352915/000119312505052511/0001193125-05-052511-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312505052511/d10k.htm
2003-12-31,UHS,USD,0000352915,2004-03-12,2004-03-12 17:03:59,2003,FY,199269000,144466000,0,0,38190000,-10530000,0,0,48720000,-5150000,376775000,-224370000,-281268000,0,0,25376000,-480262000,161869000,3152000,-54318000,-4644000,14541000,120600000,0,17113000,34863000,17750000,376775000,-224370000,152405000,https://www.sec.gov/Archives/edgar/data/352915/000119312504040653/0001193125-04-040653-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312504040653/d10k.htm
2002-12-31,UHS,USD,0000352915,2003-03-19,2003-03-19 11:23:39,2002,FY,175361000,124794000,0,0,19981000,1384000,0,0,18597000,11123000,331259000,-200930000,-3000000,0,0,8369000,-195561000,-67128000,2009000,-76615000,0,5908000,-140796000,0,-5098000,17750000,22848000,331259000,-200930000,130329000,https://www.sec.gov/Archives/edgar/data/352915/000093176303000570/0000931763-03-000570-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000093176303000570/d10k.htm
2001-12-31,UHS,USD,0000352915,2002-03-26,2002-03-26 00:00:00,2001,FY,99742000,127523000,0,0,-6352000,0,0,0,-6352000,91274000,312187000,-152938000,-263463000,0,0,0,-416401000,143494000,2009000,-7734000,-14644000,-6608000,116517000,0,12303000,22848000,10545000,312187000,-152938000,159249000,https://www.sec.gov/Archives/edgar/data/352915/000092838502001053/0000928385-02-001053-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000092838502001053/d10k.txt
2000-12-31,UHS,USD,0000352915,2001-03-28,2001-03-28 00:00:00,2000,FY,93362000,112809000,0,0,-50384000,0,0,0,-50384000,26667000,182454000,-113900000,-141333000,-12273000,0,16253000,-251253000,111521000,5260000,-35985000,-7633000,0,73163000,0,4364000,10545000,6181000,182454000,-113900000,68554000,https://www.sec.gov/Archives/edgar/data/352915/000103605001000510/0001036050-01-000510-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000103605001000510/0001036050-01-000510-0001.txt
1999-12-31,UHS,USD,0000352915,2000-03-29,2000-03-29 00:00:00,1999,FY,77800000,108300000,0,0,-22200000,0,0,0,-22200000,11700000,175600000,-99200000,0,0,0,16400000,-82800000,-600000,2500000,-71200000,-18400000,-100000,-87800000,-100000,4900000,6200000,1300000,175600000,-99200000,76400000,https://www.sec.gov/Archives/edgar/data/352915/000103605000000478/0001036050-00-000478-index.html,https://www.sec.gov/Archives/edgar/data/352915/000103605000000478/
1998-12-31,UHS,USD,0000352915,1999-03-30,1999-03-30 00:00:00,1998,FY,79600000,105400000,3500000,0,-36700000,0,0,0,-36700000,-100000,151700000,-286100000,0,0,0,16400000,-269700000,144100000,1500000,-24900000,-1800000,100000,119000000,0,1000000,1300000,300000,151700000,-286100000,-134400000,https://www.sec.gov/Archives/edgar/data/352915/000103605099000655/0001036050-99-000655-index.html,https://www.sec.gov/Archives/edgar/data/352915/0001036050-99-000655.txt
1997-12-31,UHS,USD,0000352915,1998-03-25,1998-03-25 00:00:00,1997,FY,67300000,80700000,16200000,0,-17200000,0,0,0,-17200000,6500000,173500000,-180700000,0,0,0,15200000,-165500000,-9500000,1600000,0,0,0,-7900000,0,100000,400000,300000,173500000,-180700000,-7200000,https://www.sec.gov/Archives/edgar/data/352915/000103605098000452/0001036050-98-000452-index.html,https://www.sec.gov/Archives/edgar/data/352915/0001036050-98-000452.txt
1996-12-31,UHS,USD,0000352915,1997-03-27,1997-03-27 00:00:00,1996,FY,50700000,71900000,15700000,0,-5900000,0,0,0,-5900000,-3000000,145300000,-274100000,0,0,0,-5300000,-279400000,34100000,100300000,0,0,0,134400000,0,300000,300000,0,145300000,-274100000,-128800000,https://www.sec.gov/Archives/edgar/data/352915/000095010997002516/0000950109-97-002516-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000950109-97-002516.txt
1995-12-31,UHS,USD,0000352915,1996-03-28,1996-03-28 00:00:00,1995,FY,35500000,51400000,-20800000,0,-6000000,0,0,0,-6000000,17300000,91700000,-252200000,0,0,0,21900000,-230300000,137300000,500000,0,0,0,137800000,0,-800000,0,800000,91700000,-252200000,-160500000,https://www.sec.gov/Archives/edgar/data/352915/000089322096000494/0000893220-96-000494-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000893220-96-000494.txt
1994-12-31,UHS,USD,0000352915,1995-03-28,1995-03-28 00:00:00,1994,FY,28700000,42400000,-9900000,0,-8300000,0,0,0,-8300000,-3100000,60600000,-75700000,0,-1100000,0,5000000,-71800000,23500000,1000000,-13100000,0,0,11400000,0,200000,800000,600000,60600000,-75700000,-15100000,https://www.sec.gov/Archives/edgar/data/352915/000095011695000067/0000950116-95-000067-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000950116-95-000067.txt
1993-12-31,UHS,USD,0000352915,1994-03-30,1994-03-30 00:00:00,1993,FY,24000000,39600000,-9000000,0,8200000,0,0,0,8200000,1000000,84600000,-62100000,0,0,0,18800000,-43300000,-44700000,500000,-3200000,0,0,-47400000,0,-6100000,600000,6700000,84600000,-62100000,22500000,https://www.sec.gov/Archives/edgar/data/352915/000095011394000054/0000950113-94-000054-index.html,https://www.sec.gov/Archives/edgar/data/352915/0000950113-94-000054.txt
1992-12-31,UHS,USD,0000352915,1992-12-31,1992-12-31 00:00:00,1992,FY,20000000,49100000,-10000000,0,800000,0,0,0,0,600000,81700000,-40400000,0,0,0,15000000,-25400000,-70500000,1100000,-2900000,0,0,-72300000,0,-16000000,6700000,22700000,81700000,-40400000,41300000,,
1991-12-31,UHS,USD,0000352915,1991-12-31,1991-12-31 00:00:00,1991,FY,20300000,35000000,-10600000,0,-19600000,0,0,0,0,100000,47200000,-28700000,0,0,0,26500000,-2200000,-45400000,200000,0,0,0,-45200000,0,-200000,22700000,22900000,47200000,-28700000,18500000,,
1990-12-31,UHS,USD,0000352915,1990-12-31,1990-12-31 00:00:00,1990,FY,11600000,48500000,1700000,0,-25100000,0,0,0,0,100000,47600000,-27500000,0,0,0,-1200000,-28700000,-12200000,0,-5100000,0,100000,-17200000,0,1700000,22900000,21200000,47600000,-27500000,20100000,,
1989-12-31,UHS,USD,0000352915,1989-12-31,1989-12-31 00:00:00,1989,FY,9000000,39700000,-3700000,0,700000,0,0,0,0,6500000,52200000,-34800000,0,0,0,16300000,-18500000,-17200000,100000,-5700000,-2900000,-800000,-26500000,0,7200000,21200000,14000000,52200000,-34800000,17400000,,
