date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-10-31,SNPS,USD,0000883241,2014-12-15,2014-12-12 21:47:39,2014,FY,985762000,0,985762000,353223000,14517000,151233000,1504735000,249098000,2255708000,365030000,2620738000,0,208156000,192772000,3270764000,0,4775499000,28152000,30000000,31404000,928242000,368961000,1386759000,45000000,77646000,0,209924000,332570000,0,0,1719329000,0,1560000,1551592000,-62089000,1565107000,3056170000,3056170000,4775499000,0,4775499000,0,75000000,-910762000,https://www.sec.gov/Archives/edgar/data/883241/000088324114000008/0000883241-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000088324114000008/snps10311410-k.htm
2013-10-31,SNPS,USD,0000883241,2013-12-20,2013-12-19 21:47:48,2013,FY,1022441000,0,1022441000,256026000,10749000,158761000,1447977000,197600000,1975971000,335425000,2311396000,0,243066000,158896000,2910958000,0,4358935000,8575000,30000000,7168000,827554000,349622000,1222919000,75000000,54736000,0,218003000,347739000,0,0,1570658000,0,1542000,1324854000,-28695000,1490576000,2788277000,2788277000,4358935000,0,4358935000,0,105000000,-917441000,https://www.sec.gov/Archives/edgar/data/883241/000119312513479653/0001193125-13-479653-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000119312513479653/d608014d10k.htm
2012-10-31,SNPS,USD,0000883241,2012-12-20,2012-12-20 17:16:32,2012,FY,700382000,0,700382000,292668000,29033000,118573000,1140656000,191243000,1976987000,466322000,2443309000,0,239412000,133036000,3007000000,0,4147656000,29855000,30000000,4682000,834864000,353238000,1252639000,105000000,67184000,0,178862000,351046000,0,0,1603685000,0,1509000,1098694000,-15461000,1416944000,2501686000,2543971000,4147656000,42285000,4147656000,0,135000000,-565382000,https://www.sec.gov/Archives/edgar/data/883241/000119312512510596/0001193125-12-510596-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000119312512510596/d420241d10k.htm
2011-10-31,SNPS,USD,0000883241,2011-12-16,2011-12-16 06:10:43,2011,FY,855077000,148997000,1004074000,228669000,-4355000,109667000,1338055000,159517000,1289286000,196031000,1485317000,0,281056000,104899000,2029279000,0,3367334000,6956000,0,3079000,703555000,296730000,1008810000,0,56208000,0,201016000,257224000,0,0,1266034000,0,1433000,957517000,-20945000,1163295000,2101300000,2101300000,3367334000,0,3367334000,148997000,0,-855077000,https://www.sec.gov/Archives/edgar/data/883241/000119312511343034/0001193125-11-343034-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000119312511343034/d235768d10k.htm
2010-10-31,SNPS,USD,0000883241,2010-12-17,2010-12-16 19:49:13,2010,FY,775407000,163154000,938561000,199527000,65847000,43820000,1247755000,148580000,1265843000,249656000,1515499000,0,268759000,105948000,2038786000,0,3286541000,16331000,0,8349000,600569000,296519000,921768000,0,34103000,0,230488000,264591000,0,0,1186359000,0,1485000,770674000,-15774000,1343797000,2100182000,2100182000,3286541000,0,3286541000,163154000,0,-775407000,https://www.sec.gov/Archives/edgar/data/883241/000119312510282648/0001193125-10-282648-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000119312510282648/d10k.htm
2009-10-31,SNPS,USD,0000883241,2009-12-18,2009-12-18 06:12:12,2009,FY,701613000,466713000,1168326000,178201000,73453000,43820000,1463800000,146910000,932691000,96810000,1029501000,0,205396000,93247000,1475054000,0,2938854000,10136000,0,5508000,553990000,244959000,814593000,0,34739000,0,245356000,280095000,0,0,1094688000,0,1469000,574980000,-3831000,1271548000,1844166000,1844166000,2938854000,0,2938854000,466713000,0,-701613000,https://www.sec.gov/Archives/edgar/data/883241/000119312509255277/0001193125-09-255277-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000119312509255277/d10k.htm
2008-10-31,SNPS,USD,0000883241,2008-12-22,2008-12-19 21:55:36,2008,FY,577632000,373669000,951301000,197224000,-2896000,176661000,1322290000,145087000,899640000,114760000,1014400000,0,177386000,83315000,1420188000,0,2742478000,23168000,0,14496000,604718000,266601000,908983000,0,75409000,152745000,76970000,305124000,0,0,1214107000,0,1418000,434057000,-35279000,1128175000,1528371000,1528371000,2742478000,0,2742478000,373669000,0,-577632000,https://www.sec.gov/Archives/edgar/data/883241/000104746908013321/0001047469-08-013321-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000104746908013321/a2189740z10-k.htm
2007-10-31,SNPS,USD,0000883241,2007-12-21,2007-12-21 17:21:15,2007,FY,579327000,405126000,984453000,166425000,20015000,156646000,1327539000,131866000,767087000,78792000,845879000,0,216642000,95411000,1289798000,0,2617337000,11611000,0,207572000,577295000,234598000,1031076000,0,0,0,149868000,149868000,0,0,1180944000,0,1464000,263977000,3905000,1167047000,1436393000,1436393000,2617337000,0,2617337000,405126000,0,-579327000,https://www.sec.gov/Archives/edgar/data/883241/000104746907010271/0001047469-07-010271-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000104746907010271/a2181791z10-k.htm
2006-10-31,SNPS,USD,0000883241,2007-01-11,2007-01-11 06:01:29,2006,FY,330759000,241963000,572722000,165122000,43824000,112822000,894490000,140660000,735643000,106144000,841787000,0,206254000,74631000,1263332000,0,2157822000,15005000,0,191349000,445598000,219144000,871096000,0,0,0,123559000,123559000,0,0,994655000,0,1406000,170743000,-12481000,1003499000,1163167000,1163167000,2157822000,0,2157822000,241963000,0,-330759000,https://www.sec.gov/Archives/edgar/data/883241/000110465907001964/0001104659-07-001964-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000110465907001964/a07-1403_110k.htm
2005-10-31,SNPS,USD,0000883241,2006-01-12,2006-01-12 15:29:57,2005,FY,404436000,182070000,586506000,148548000,57262000,147194000,947479000,170195000,728979000,142519000,871498000,0,82384000,69920000,1193997000,0,2141476000,231359000,0,169632000,415689000,247000,816680000,0,0,0,105860000,105860000,0,0,922540000,0,1459000,171108000,-18101000,1064470000,1218936000,1218936000,2141476000,0,2141476000,182070000,0,-404436000,https://www.sec.gov/Archives/edgar/data/883241/000110465906001880/0001104659-06-001880-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000110465906001880/a06-1373_210k.htm
2004-10-31,SNPS,USD,0000883241,2005-01-12,2005-01-11 19:47:08,2004,FY,346709000,232320000,579029000,178841000,-112564000,155163000,913033000,178155000,593706000,198069000,791775000,0,125601000,62864000,1179154000,0,2092187000,184146000,0,188096000,368913000,0,741155000,0,0,0,85983000,85983000,0,0,827138000,0,1474000,202146000,-3377000,1064806000,1265049000,1265049000,2092187000,0,2092187000,232320000,0,-346709000,https://www.sec.gov/Archives/edgar/data/883241/000104746905000652/0001047469-05-000652-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000104746905000652/a2149671z10-k.htm
2003-10-31,SNPS,USD,0000883241,2004-01-29,2004-01-29 16:19:42,2003,FY,524308000,174049000,698357000,273122000,-39649000,267727000,1239206000,184313000,0,836315000,836315000,0,35085000,47519000,1068147000,0,2307353000,204226000,0,201855000,398878000,0,804959000,0,0,0,68984000,68984000,0,0,873943000,0,1560000,251979000,2183000,1177688000,1433410000,1433410000,2307353000,0,2307353000,174049000,1423000,-522885000,https://www.sec.gov/Archives/edgar/data/883241/000119312504011291/0001193125-04-011291-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000119312504011291/d10k.htm
2002-10-31,SNPS,USD,0000883241,2003-03-18,2003-03-17 20:05:13,2002,FY,312580000,102153000,414733000,207206000,138724000,168652000,929315000,185040000,0,789888000,789888000,0,35085000,39386000,1049399000,0,1978714000,246789000,1423000,0,359245000,169912000,777369000,0,0,0,87864000,87864000,0,0,865233000,0,735000,198863000,-9004000,922887000,1113481000,1113481000,1978714000,0,1978714000,102153000,1423000,-311157000,https://www.sec.gov/Archives/edgar/data/883241/000116606303000006/0001166063-03-000006-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000116606303000006/amendsnps-fy02_10k3.txt
2001-10-31,SNPS,USD,0000883241,2002-03-01,2002-03-01 00:00:00,2001,FY,271696000,204740000,476436000,146294000,66219000,98557000,791382000,192304000,0,35077000,35077000,0,-77779000,110144000,337525000,0,1128907000,135272000,535000,0,379759000,110561000,626127000,73000,0,0,106758000,17124000,0,0,643251000,0,595000,436662000,4113000,44286000,485656000,485656000,1128907000,0,1128907000,204740000,608000,-271088000,https://www.sec.gov/Archives/edgar/data/883241/000089161802000980/0000891618-02-000980-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000089161802000980/f79542a1e10-ka.txt
2000-10-31,SNPS,USD,0000883241,2001-01-26,2001-01-26 00:00:00,2000,FY,153120000,282519000,435639000,146449000,0,102433000,684521000,157243000,0,51776000,51776000,0,0,157453000,366472000,0,1050993000,139290000,6416000,0,0,206958000,352664000,564000,0,0,14936000,15500000,0,0,368164000,0,629000,405419000,47558000,229223000,682829000,682829000,1050993000,0,1050993000,282519000,6980000,-146140000,https://www.sec.gov/Archives/edgar/data/883241/000109581101000430/0001095811-01-000430-index.htm,https://www.sec.gov/Archives/edgar/data/883241/000109581101000430/f68768e10-k.txt
1999-09-30,SNPS,USD,0000883241,1999-12-23,1999-12-23 00:00:00,1999,FY,285300000,418900000,704200000,155900000,0,54600000,914700000,126200000,0,57400000,57400000,0,0,75600000,259200000,0,1173900000,8800000,8600000,0,0,270100000,287500000,11600000,0,0,9200000,20800000,0,0,308300000,0,700000,371400000,6600000,486900000,865600000,865600000,1173900000,0,1173900000,418900000,20200000,-265100000,https://www.sec.gov/Archives/edgar/data/883241/000089161899005810/0000891618-99-005810-index.html,https://www.sec.gov/Archives/edgar/data/883241/000089161899005810/
1998-09-30,SNPS,USD,0000883241,1998-12-23,1998-12-23 00:00:00,1998,FY,159700000,0,159700000,126300000,0,482600000,768600000,99900000,0,0,0,0,0,78300000,178000000,0,946600000,117400000,7800000,0,0,143500000,268200000,13100000,0,0,4900000,18000000,0,0,286200000,0,0,243000000,-73400000,490800000,660400000,660400000,946600000,0,946600000,0,20700000,-139000000,https://www.sec.gov/Archives/edgar/data/883241/000089161898005466/0000891618-98-005466-index.html,https://www.sec.gov/Archives/edgar/data/883241/0000891618-98-005466.txt
1997-09-30,SNPS,USD,0000883241,1997-12-03,1997-12-03 00:00:00,1997,FY,78300000,0,78300000,119000000,0,288800000,486100000,76700000,0,0,0,0,0,86100000,143600000,0,629700000,114900000,9000000,0,0,130800000,205700000,9200000,0,0,3200000,12200000,0,0,217900000,0,0,131400000,-44300000,324700000,411800000,411800000,629700000,0,629700000,0,17900000,-60400000,https://www.sec.gov/Archives/edgar/data/883241/000089161897004817/0000891618-97-004817-index.html,https://www.sec.gov/Archives/edgar/data/883241/0000891618-97-004817.txt
1996-09-30,SNPS,USD,0000883241,1996-12-20,1996-12-20 00:00:00,1996,FY,33900000,0,33900000,67400000,0,216300000,317600000,51500000,0,0,0,0,0,41600000,91400000,0,409000000,83000000,11600000,0,0,83400000,160300000,16000000,0,0,0,16000000,0,0,176300000,0,0,72300000,-41000000,201400000,232700000,232700000,409000000,0,409000000,0,27600000,-6300000,https://www.sec.gov/Archives/edgar/data/883241/000089161896003129/0000891618-96-003129-index.html,https://www.sec.gov/Archives/edgar/data/883241/0000891618-96-003129.txt
1995-09-30,SNPS,USD,0000883241,1995-09-30,1995-09-30 00:00:00,1995,FY,91200000,0,91200000,42900000,0,128400000,262500000,28700000,0,0,0,0,0,6400000,35100000,0,297600000,8600000,0,0,0,106700000,115300000,0,0,0,0,8600000,-8600000,0,115300000,0,0,57800000,0,124500000,182300000,182300000,297600000,0,297600000,0,0,-91200000,,
1994-09-30,SNPS,USD,0000883241,1994-09-30,1994-09-30 00:00:00,1994,FY,93500000,0,93500000,33900000,0,52700000,180100000,19300000,0,1300000,1300000,0,0,7800000,28400000,0,208500000,7200000,0,0,0,80100000,87300000,0,0,0,100000,100000,0,0,87400000,0,0,28500000,0,92600000,121100000,121100000,208500000,0,208500000,0,0,-93500000,,
1993-09-30,SNPS,USD,0000883241,1993-09-30,1993-09-30 00:00:00,1993,FY,37800000,0,37800000,15300000,0,47800000,100900000,13000000,0,3700000,3700000,0,0,4200000,20900000,0,121800000,3900000,0,0,0,35700000,39600000,0,0,0,0,3900000,-3900000,0,39600000,0,0,26100000,0,56100000,82200000,82200000,121800000,0,121800000,0,0,-37800000,,
1992-09-30,SNPS,USD,0000883241,1992-09-30,1992-09-30 00:00:00,1992,FY,21400000,0,21400000,16700000,0,25400000,63500000,8800000,0,4800000,4800000,0,0,4500000,18100000,0,81600000,2000000,800000,0,0,20100000,22900000,600000,0,0,0,600000,0,0,23500000,0,0,12900000,0,45200000,58100000,58100000,81600000,0,81600000,0,1400000,-20000000,,
1991-09-30,SNPS,USD,0000883241,1991-09-30,1991-09-30 00:00:00,1991,FY,12200000,0,12200000,8300000,0,1700000,22200000,6900000,0,0,0,0,0,6300000,13200000,0,35400000,1200000,1800000,0,0,9400000,12400000,2100000,0,0,0,2100000,0,0,14500000,0,0,5800000,0,15100000,20900000,20900000,35400000,0,35400000,0,3900000,-8300000,,
1990-09-30,SNPS,USD,0000883241,1990-09-30,1990-09-30 00:00:00,1990,FY,9300000,0,9300000,5700000,0,2700000,17700000,3900000,0,0,0,0,0,400000,4300000,0,22000000,1300000,1200000,0,0,6200000,8700000,1400000,0,0,0,1400000,0,0,10100000,0,0,2200000,0,9700000,11900000,11900000,22000000,0,22000000,0,2600000,-6700000,,
