date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2012-12-31,WAB,USD,0000943452,2013-02-22,2013-02-22 13:30:54,2012,FY,2391122000,1696555000,694567000,0.2904774411,41307000,0,0,245709000,15272000,302288000,1998843000,0,14251000,44136000,435745000,0.1822345326,392279000,0.1640564555,-14921000,377358000,0.1578162888,125626000,251732000,0.1052777734,2.62,2.6,95469000,96742000,https://www.sec.gov/Archives/edgar/data/943452/000119312513071115/0001193125-13-071115-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312513071115/d448585d10k.htm
2011-12-31,WAB,USD,0000943452,2012-02-24,2012-02-24 13:05:42,2011,FY,1967637000,1397213000,570424000,0.2899030665,37193000,0,0,247534000,14996000,299723000,1696936000,0,15007000,44849000,315170000,0.1601769025,270701000,0.1375766973,-15387000,255314000,0.1297566574,85165000,170149000,0.0864737754,1.77,1.76,95639000,96657000,https://www.sec.gov/Archives/edgar/data/943452/000119312512077488/0001193125-12-077488-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312512077488/d260748d10k.htm
2010-12-31,WAB,USD,0000943452,2011-02-25,2011-02-25 13:05:53,2010,FY,1507012000,1057934000,449078000,0.2979923186,40203000,0,0,195892000,10173000,246268000,1304202000,0,15923000,38586000,241336000,0.1601420559,202810000,0.1345775614,-15983000,186827000,0.1239718065,63728000,123099000,0.0816841538,1.29,1.28,95194000,96010000,https://www.sec.gov/Archives/edgar/data/943452/000119312511046939/0001193125-11-046939-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312511046939/d10k.htm
2009-12-31,WAB,USD,0000943452,2010-02-24,2010-02-24 11:49:42,2009,FY,1401616000,1008290000,393326000,0.2806232235,42447000,0,0,160998000,9849000,213294000,1221584000,0,16674000,35519000,215551000,0.1537874853,180032000,0.1284460223,-16673000,163359000,0.1165504675,48304000,115055000,0.0820873906,1.21,1.2,94998000,95954000,https://www.sec.gov/Archives/edgar/data/943452/000119312510038499/0001193125-10-038499-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312510038499/d10k.htm
2008-12-31,WAB,USD,0000943452,2009-02-27,2009-02-27 12:19:41,2008,FY,1574749000,1147563000,427186000,0.2712724377,38981000,0,0,170597000,5092000,214670000,1362233000,0,8508000,29826000,242342000,0.1538924616,212516000,0.1349523003,-8216000,204300000,0.1297349609,73746000,130551000,0.0829027356,1.35,1.33,96464000,97694000,https://www.sec.gov/Archives/edgar/data/943452/000119312509040484/0001193125-09-040484-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312509040484/d10k.htm
2007-12-31,WAB,USD,0000943452,2008-02-29,2008-02-29 14:01:14,2007,FY,1360088000,990469000,369619000,0.2717610919,37434000,0,0,148437000,4007000,189878000,1180347000,0,3637000,29140000,208881000,0.1535790331,179741000,0.1321539489,-7287000,172454000,0.1267962073,63067000,109570000,0.0805609637,1.13,1.12,97060000,98282000,https://www.sec.gov/Archives/edgar/data/943452/000119312508043352/0001193125-08-043352-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312508043352/d10k.htm
2006-12-31,WAB,USD,0000943452,2007-03-01,2007-03-01 08:48:24,2006,FY,1087620000,790843000,296777000,0.2728682812,32701000,0,0,130294000,3631000,166626000,957469000,0,0,25894000,156045000,0.1434738236,130151000,0.1196658759,-3594000,126557000,0.116361413,40063000,84804000,0.0779720858,0.88,0.87,96644000,98216000,https://www.sec.gov/Archives/edgar/data/943452/000119312507043570/0001193125-07-043570-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312507043570/d10k.htm
2005-12-31,WAB,USD,0000943452,2006-03-16,2006-03-16 16:52:41,2005,FY,1034024000,774378000,259646000,0.2511024889,0,0,0,154458000,3931000,158389000,932767000,0,0,25670000,126927000,0.1227505358,101257000,0.0979251932,-11741000,89516000,0.0865705245,31831000,55776000,0.0539407209,0.6,0.59,93690000,95190000,https://www.sec.gov/Archives/edgar/data/943452/000119312506056807/0001193125-06-056807-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312506056807/d10k.htm
2004-12-31,WAB,USD,0000943452,2005-03-16,2005-03-16 14:59:01,2004,FY,822018000,616854000,205164000,0.2495857755,0,0,0,146416000,3343000,149759000,766613000,0,0,26112000,81517000,0.0991669282,55405000,0.0674012005,-12548000,42857000,0.0521363279,10761000,32445000,0.0394699386,0.36,0.36,89986000,91574000,https://www.sec.gov/Archives/edgar/data/943452/000119312505052564/0001193125-05-052564-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312505052564/d10k.htm
2003-12-31,WAB,USD,0000943452,2004-05-14,2004-05-14 15:27:47,2003,FY,717924000,528474000,189450000,0.2638858709,0,0,0,133432000,4309000,137741000,666215000,0,0,25284000,76993000,0.1072439423,51709000,0.0720257297,-16667000,35042000,0.0488101805,12790000,22703000,0.0316231245,0.26,0.26,87076000,87948000,https://www.sec.gov/Archives/edgar/data/943452/000119312504088737/0001193125-04-088737-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000119312504088737/d10ka.htm
2002-12-31,WAB,USD,0000943452,2003-03-31,2003-03-31 15:07:43,2002,FY,696195000,516724000,179471000,0.257788407,0,0,0,126615000,5322000,131937000,648661000,0,0,25513000,73047000,0.1049231896,47534000,0.0682768477,-21779000,25755000,0.0369939457,8242000,-45449000,-0.0652819971,-0.52,-0.52,86582000,87234000,https://www.sec.gov/Archives/edgar/data/943452/000095012803000469/0000950128-03-000469-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000095012803000469/j9924801e10vk.txt
2001-12-31,WAB,USD,0000943452,2002-04-01,2002-04-01 00:00:00,2001,FY,783698000,573772000,209926000,0.2678659382,0,129879000,0,129879000,25989000,155868000,729640000,0,0,33061000,90842000,0.1159145487,54058000,0.0689781013,-35631000,18427000,0.0235128838,4465000,61780000,0.0788313866,0.72,0.72,85898000,86396000,https://www.sec.gov/Archives/edgar/data/943452/000095012802000341/0000950128-02-000341-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000095012802000341/j9354401e10-k.txt
2000-12-31,WAB,USD,0000943452,2001-03-28,2001-03-28 00:00:00,2000,FY,811178000,575516000,235662000,0.290518234,0,146535000,0,127054000,30817000,157871000,733387000,0,0,41662000,137655000,0.1696976496,77791000,0.095898804,-39873000,37918000,0.0467443644,18718000,25393000,0.0313038569,0.3,0.3,86636000,86764000,https://www.sec.gov/Archives/edgar/data/943452/000095012801000547/0000950128-01-000547-index.htm,https://www.sec.gov/Archives/edgar/data/943452/000095012801000547/j8723501e10-k.txt
1999-12-31,WAB,USD,0000943452,2000-03-28,2000-03-28 00:00:00,1999,FY,844079000,569169000,274910000,0.3256922634,0,156514000,0,130496000,56662000,187158000,756327000,0,0,42614000,173269000,0.2052758095,87752000,0.103961833,-41562000,46190000,0.054722366,21687000,36623000,0.0433881189,0.42,0.41,86518000,88248193,https://www.sec.gov/Archives/edgar/data/943452/000095012800000591/0000950128-00-000591-index.html,https://www.sec.gov/Archives/edgar/data/943452/000095012800000591/
1998-12-31,WAB,USD,0000943452,1999-03-25,1999-03-25 00:00:00,1998,FY,1036100000,710500000,325600000,0.3142553808,0,106400000,0,144000000,36600000,180600000,891100000,0,0,36600000,181600000,0.1752726571,145000000,0.1399478815,-23700000,121300000,0.1170736415,42100000,73900000,0.0713251617,1.09,0.84,50327869,51596639,https://www.sec.gov/Archives/edgar/data/943452/000095012899000611/0000950128-99-000611-index.html,https://www.sec.gov/Archives/edgar/data/943452/0000950128-99-000611.txt
1997-12-31,WAB,USD,0000943452,1998-03-20,1998-03-20 00:00:00,1997,FY,870400000,588900000,281500000,0.3234145221,0,87800000,0,122300000,34600000,156900000,745800000,0,0,34600000,159200000,0.1829044118,124600000,0.1431525735,-32100000,92500000,0.1062729779,35000000,57500000,0.0660615809,0.72,0.72,51904762,51904762,https://www.sec.gov/Archives/edgar/data/943452/000095012898000645/0000950128-98-000645-index.html,https://www.sec.gov/Archives/edgar/data/943452/0000950128-98-000645.txt
1996-12-31,WAB,USD,0000943452,1997-06-30,1997-06-30 00:00:00,1996,FY,453500000,285900000,167600000,0.369570011,18200000,48000000,0,66200000,4000000,88400000,374300000,0,0,22200000,101400000,0.2235942668,79200000,0.1746416759,-25600000,53600000,0.1181918412,20900000,32700000,0.0721058434,0.57,0.57,56869565,56869565,https://www.sec.gov/Archives/edgar/data/943452/000095012897000815/0000950128-97-000815-index.html,https://www.sec.gov/Archives/edgar/data/943452/
1995-12-31,WAB,USD,0000943452,1995-12-31,1995-12-31 00:00:00,1995,FY,425000000,260500000,164500000,0.3870588235,14600000,0,0,35800000,18600000,69000000,329500000,0,0,18600000,114100000,0.2684705882,95500000,0.2247058824,-37000000,58500000,0.1376470588,23400000,33700000,0.0792941176,0.64,0.64,53070866,53070866,,
1994-12-31,WAB,USD,0000943452,1994-12-31,1994-12-31 00:00:00,1994,FY,347500000,213400000,134100000,0.3858992806,0,0,0,28800000,16100000,44900000,258300000,0,0,16100000,105300000,0.3030215827,89200000,0.2566906475,-26800000,62400000,0.1795683453,25600000,36800000,0.1058992806,0.46,0.46,80000000,80000000,,
1993-12-31,WAB,USD,0000943452,1993-12-31,1993-12-31 00:00:00,1993,FY,285300000,180100000,105200000,0.3687346653,0,0,0,27100000,15800000,42900000,223000000,0,0,15800000,78100000,0.2737469331,62300000,0.2183666316,-22800000,39500000,0.1384507536,13400000,28100000,0.0984928146,0.35,0.35,80285714,80285714,,
