date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-02-01,LULU,USD,0001397187,2015-03-26,2015-03-26 08:31:40,2014,FY,664479000,0,664479000,54293000,208116000,24124000,951012000,296008000,24413000,1750000,26163000,0,16018000,7012000,345201000,0,1296213000,9339000,0,28652000,46252000,75638000,159881000,0,0,3633000,43131000,46764000,0,0,206645000,0,661000,1020619000,-173407000,241695000,1089568000,1089568000,1296213000,0,1296213000,0,0,-664479000,https://www.sec.gov/Archives/edgar/data/1397187/000139718715000016/0001397187-15-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000139718715000016/lulu-20150201x10k.htm
2014-02-02,LULU,USD,0001397187,2014-03-27,2014-03-27 08:45:48,2013,FY,698649000,0,698649000,11903000,188790000,46197000,945539000,214639000,25279000,2922000,28201000,0,18300000,4745000,306849000,0,1051078000,12647000,0,9110000,38343000,90877000,116214000,0,0,3977000,35515000,39492000,0,0,163779000,0,577000,923822000,-68068000,240351000,1096682000,887299000,1051078000,0,1051078000,0,0,-698649000,https://www.sec.gov/Archives/edgar/data/1397187/000139718714000021/0001397187-14-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000139718714000021/lulu-20140202x10k.htm
2013-02-03,LULU,USD,0001397187,2013-03-21,2013-03-21 08:50:22,2012,FY,590179000,0,590179000,6351000,155222000,35301000,787053000,214639000,26060000,4141000,30201000,0,15033000,4152000,264025000,1,1051078000,1044999,,48138000,35113000,49061001,133357000,0,0,0,30422000,30422000,1,0,163779000,0,562000,644275000,21090000,221372000,887299000,887299000,1051078000,0,1051078000,0,,-590179000,https://www.sec.gov/Archives/edgar/data/1397187/000119312513118393/0001193125-13-118393-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000119312513118393/d475380d10k.htm
2012-01-29,LULU,USD,0001397187,2012-03-22,2012-03-22 08:45:47,2011,FY,409437000,0,409437000,5202000,104097000,8357000,527093000,162941000,26336000,5536000,31872000,0,8587000,4141000,207541000,0,734634000,14536000,0,21460000,22773000,44670000,103439000,0,0,0,25014000,25014000,0,0,128453000,0,551000,373719000,21549000,205557000,601376000,606181000,734634000,4805000,734634000,0,0,-409437000,https://www.sec.gov/Archives/edgar/data/1397187/000119312512126444/0001193125-12-126444-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000119312512126444/d277556d10k.htm
2011-01-30,LULU,USD,0001397187,2011-03-17,2011-03-17 08:48:56,2010,FY,316286000,0,316286000,9116000,57469000,6408000,389279000,70954000,20274000,6838000,27112000,0,7894000,4063000,110023000,0,499302000,6659000,0,22904000,18168000,37633000,85364000,0,0,0,19645000,19645000,0,0,105009000,0,534000,189656000,20329000,179870000,390389000,394293000,499302000,3904000,499302000,0,0,-316286000,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/0000950123-11-026220-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/o67665e10vk.htm
2010-01-31,LULU,USD,0001397187,2010-03-25,2010-03-25 08:51:12,2009,FY,159573000,0,159573000,8238000,44070000,4529000,216410000,61591000,899000,7151000,8050000,0,15102000,6105000,90848000,0,307258000,11028000,0,7742000,0,39908000,58678000,0,0,0,15472000,15472000,0,0,74150000,0,511000,67809000,5867000,158921000,233108000,233108000,307258000,0,307258000,0,0,-159573000,https://www.sec.gov/Archives/edgar/data/1397187/000095012310028033/0000950123-10-028033-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000095012310028033/o60149e10vk.htm
2009-02-01,LULU,USD,0001397187,2009-03-27,2009-03-27 06:07:38,2008,FY,56796981,0,56796981,4029032,52050891,4111024,116987928,61661813,774128,7386206,8160334,0,19373559,5452735,94648441,0,211636369,5269423,0,0,0,40065494,45334917,0,0,158054,11300713,11458767,0,0,56793684,0,504418,9528271,-11150789,155960785,154842685,154842685,211636369,0,211636369,0,0,-56796981,https://www.sec.gov/Archives/edgar/data/1397187/000090956709000292/0000909567-09-000292-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000090956709000292/o54371e10vk.htm
2008-02-03,LULU,USD,0001397187,2008-04-08,2008-04-08 08:01:54,2007,FY,52544971,0,53339326,4302430,37931990,5557190,97906418,44038565,962618,7155970,8124047,0,1124595,1907503,57185724,0,155092142,5397102,0,0,0,30743375,36140477,0,0,196538,6721213,6917758,0,0,42739309,0,467056,-29834956,5396954,136004955,112034009,112352833,155092142,318824,155092142,0,0,-52544971,https://www.sec.gov/Archives/edgar/data/1397187/000090956708000415/0000909567-08-000415-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000090956708000415/o39896e10vk.htm
2007-01-31,LULU,USD,0001397187,2007-01-31,2007-01-31 00:00:00,2006,FY,16028534,0,16028534,2290665,26628113,3545431,48492743,18822239,811678,2140011,2951689,0,588397,999470,23361795,0,71854538,4935037,0,0,0,26349000,31284037,0,0,384354,2678221,2035606,0,0,33908041,2255,0,-60677395,-1056565,99110502,37378798,37946497,71854538,567699,71854538,0,0,-16028534,,
2006-01-31,LULU,USD,0001397187,2006-01-31,2006-01-31 00:00:00,2005,FY,3877017,0,3877017,1300281,21077881,962145,27217324,10426795,840325,2441739,3282064,0,186772,801012,14696643,0,41913967,5877048,0,0,0,6365019,12242067,0,0,536707,1073409,1610116,0,0,13852183,2250,0,-68343726,558743,95834516,28051784,28061784,41913967,10000,41913967,0,0,-3877017,,
2004-01-31,LULU,USD,0001397187,2004-01-31,2004-01-31 00:00:00,2003,FY,433000,0,433000,0,0,-433000,433000,0,0,0,0,0,0,0,0,2323000,2323000,0,0,0,0,0,0,0,0,0,0,0,1904000,0,1904000,0,0,0,0,419000,419000,419000,2323000,0,2323000,0,0,-433000,,
