date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2010-12-31,PCG,USD,0001004980,2011-02-17,2011-02-17 14:38:15,2010,FY,291000000,0,291000000,2434000000,357000000,2460000000,5542000000,31449000000,0,0,0,2009000000,0,7025000000,41826000000,0,47368000000,2509000000,2066000000,77000000,0,2533000000,7185000000,11329000000,0,5547000000,10430000000,27306000000,0,0,34491000000,0,6878000000,4606000000,-202000000,6878000000,11282000000,11534000000,46025000000,252000000,46025000000,2009000000,13395000000,13104000000,https://www.sec.gov/Archives/edgar/data/1004980/000119312511038959/0001193125-11-038959-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000119312511038959/d10k.htm
2009-12-31,PCG,USD,0001004980,2010-02-19,2010-02-19 17:12:56,2009,FY,527000000,0,527000000,3516000000,314000000,2409000000,5657000000,28892000000,0,0,0,1899000000,0,6497000000,38175000000,0,43832000000,2387000000,1561000000,214000000,0,2651000000,6813000000,6197000000,5898000000,4732000000,4596000000,26434000000,-887000000,-5011000000,32360000000,0,6280000000,4213000000,-160000000,6280000000,10333000000,10585000000,42945000000,252000000,42945000000,1899000000,12769000000,12242000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498010000015/0001004980-10-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498010000015/form10k.htm
2008-12-31,PCG,USD,0001004980,2009-02-24,2009-02-24 16:03:04,2008,FY,219000000,0,219000000,3753000000,423000000,2008000000,6403000000,26261000000,0,3753000000,60000000,1718000000,51000000,6478000000,35581000000,0,40860000000,3749000000,1257000000,23000000,0,2597000000,7626000000,11030000000,35000000,3526000000,9762000000,23857000000,872000000,496000000,32355000000,0,5984000000,3614000000,-221000000,5984000000,9629000000,9629000000,40860000000,0,40860000000,1718000000,11791000000,11572000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498009000009/0001004980-09-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498009000009/form10k123108.htm
2007-12-31,PCG,USD,0001004980,2008-02-22,2008-02-22 12:57:06,2007,FY,345000000,0,345000000,3181000000,371000000,1552000000,5449000000,23656000000,0,0,0,0,0,7527000000,32076000000,0,37587000000,3763000000,873000000,131000000,0,1956000000,6723000000,9725000000,0,3053000000,9281000000,22059000000,0,0,28782000000,0,0,3151000000,-708000000,5392000000,8553000000,8553000000,36632000000,0,36632000000,0,9044000000,8699000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498008000054/0001004980-08-000054-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498008000054/form10k2007.htm
2006-12-31,PCG,USD,0001004980,2007-02-22,2007-02-22 17:03:55,2006,FY,456000000,0,456000000,2950000000,330000000,2131000000,5867000000,21785000000,0,0,0,0,0,7151000000,28936000000,0,34803000000,4234000000,1670000000,122000000,0,2224000000,8250000000,8633000000,0,2946000000,6911000000,18490000000,0,0,26740000000,0,0,2671000000,-737000000,5159000000,7811000000,7811000000,34803000000,0,34803000000,0,10303000000,9847000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498007000057/0001004980-07-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498007000057/form10k.htm
2005-12-31,PCG,USD,0001004980,2006-02-17,2006-02-17 15:50:08,2005,FY,713000000,0,713000000,3149000000,364000000,1754000000,5980000000,19955000000,0,0,0,0,0,8139000000,28094000000,0,34074000000,3994000000,868000000,28000000,0,2042000000,6932000000,9542000000,0,3204000000,7178000000,19924000000,0,0,26856000000,0,0,2139000000,-748000000,5827000000,7218000000,7218000000,34074000000,0,34074000000,0,10410000000,9697000000,https://www.sec.gov/Archives/edgar/data/1004980/000100498006000066/0001004980-06-000066-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000100498006000066/form10k.htm
2004-12-31,PCG,USD,0001004980,2005-02-18,2005-02-18 13:19:15,2004,FY,972000000,0,972000000,3106000000,304000000,2026000000,6408000000,18989000000,0,0,0,0,0,9143000000,28132000000,0,34050000000,3625000000,1348000000,83000000,0,1862000000,6918000000,7903000000,0,3652000000,6658000000,18213000000,776000000,0,25907000000,0,6518000000,2863000000,-748000000,0,8633000000,8633000000,34540000000,0,34540000000,0,9251000000,8279000000,https://www.sec.gov/Archives/edgar/data/1004980/000104746905004204/0001047469-05-004204-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000104746905004204/a2150586z10-k.htm
2003-12-31,PCG,USD,0001004980,2004-02-19,2004-02-19 15:22:44,2003,FY,3658000000,0,3658000000,2687000000,292000000,511000000,7148000000,18107000000,0,2687000000,2919000000,0,0,2001000000,23027000000,0,30175000000,1245000000,600000000,258000000,0,1035000000,3138000000,13502000000,0,983000000,8337000000,22822000000,-286000000,0,25674000000,286000000,6468000000,-1458000000,-795000000,0,4215000000,4215000000,30175000000,0,30175000000,0,14102000000,10444000000,https://www.sec.gov/Archives/edgar/data/1004980/000095014904000430/0000950149-04-000430-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000095014904000430/f95893ae10vk.htm
2002-12-31,PCG,USD,0001004980,2003-02-27,2003-02-27 17:02:50,2002,FY,3532000000,0,3895000000,2019000000,347000000,3219000000,9480000000,13965000000,0,2019000000,5235000000,0,0,2011000000,24216000000,0,33060000000,1165000000,571000000,0,0,7533000000,9269000000,4875000000,0,1583000000,-5436000000,1022000000,19156000000,0,29447000000,0,6274000000,-1878000000,-783000000,0,3613000000,3613000000,33060000000,0,33060000000,0,5446000000,1914000000,https://www.sec.gov/Archives/edgar/data/1004980/000104746903007123/0001047469-03-007123-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000104746903007123/a2103978z10-k.htm
2001-12-31,PCG,USD,0001004980,2002-03-05,2002-03-05 00:00:00,2001,FY,5421000000,0,5616000000,3223000000,462000000,472000000,9773000000,19091000000,0,0,0,0,42000000,6995000000,26086000000,0,35862000000,2179000000,1001000000,0,0,1785000000,4965000000,7297000000,0,1819000000,-8030000000,1086000000,25189000000,0,31240000000,0,5986000000,-1004000000,-660000000,0,4322000000,4622000000,35862000000,300000000,35862000000,0,8298000000,2682000000,https://www.sec.gov/Archives/edgar/data/1004980/000095010902001149/0000950109-02-001149-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000095010902001149/d10k.htm
2000-12-31,PCG,USD,0001004980,2001-04-17,2001-04-17 00:00:00,2000,FY,2430000000,0,2430000000,4562000000,392000000,3791000000,11175000000,16591000000,0,0,0,0,0,7657000000,24116000000,0,35291000000,6551000000,7211000000,0,0,3569000000,17331000000,7290000000,0,1848000000,-9138000000,0,15349000000,0,32680000000,780000000,5971000000,-2105000000,-694000000,-780000000,3172000000,3172000000,35291000000,0,35291000000,0,14501000000,12071000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962401500037/0000929624-01-500037-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000092962401500037/d10k.txt
1999-12-31,PCG,USD,0001004980,2000-03-08,2000-03-08 00:00:00,1999,FY,281000000,0,281000000,2018000000,598000000,927000000,3824000000,16776000000,0,0,0,0,0,9120000000,25891000000,0,29715000000,2131000000,2347000000,0,0,1592000000,6070000000,8713000000,0,3378000000,-12091000000,0,15734000000,0,21804000000,780000000,5906000000,1670000000,-694000000,0,7666000000,7666000000,29715000000,0,29715000000,0,11060000000,10779000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962400000321/0000929624-00-000321-index.html,https://www.sec.gov/Archives/edgar/data/1004980/000092962400000321/
1998-12-31,PCG,USD,0001004980,1999-03-09,1999-03-09 00:00:00,1998,FY,286000000,0,286000000,2363000000,835000000,1471000000,4955000000,17818000000,0,0,0,0,0,10461000000,28279000000,0,33234000000,1904000000,2272000000,0,0,2579000000,6755000000,7422000000,0,4144000000,-11566000000,0,17633000000,0,24388000000,780000000,5862000000,2204000000,0,0,8846000000,8846000000,33234000000,0,33234000000,0,9694000000,9408000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962499000404/0000929624-99-000404-index.html,https://www.sec.gov/Archives/edgar/data/1004980/0000929624-99-000404.txt
1997-12-31,PCG,USD,0001004980,1998-03-05,1998-03-05 00:00:00,1997,FY,237000000,0,237000000,2802000000,626000000,1360000000,5025000000,20472000000,0,0,0,0,0,9681000000,25532000000,0,30557000000,1978000000,887000000,0,0,1796000000,4661000000,7659000000,0,4368000000,-12027000000,16837000000,-175000000,0,21323000000,895000000,6366000000,2531000000,0,0,9736000000,9736000000,30557000000,0,30557000000,0,8546000000,8474000000,https://www.sec.gov/Archives/edgar/data/1004980/000092962498000494/0000929624-98-000494-index.html,https://www.sec.gov/Archives/edgar/data/1004980/0000929624-98-000494.txt
1996-12-31,PCG,USD,0001004980,1997-03-04,1997-03-04 00:00:00,1996,FY,143400000,0,143400000,1943900000,530100000,54000000,2671400000,19007900000,0,0,0,0,0,4518200000,23458500000,0,26129900000,1239200000,890800000,0,0,1149800000,3279800000,7770100000,0,4321000000,-12091100000,12091100000,1556100000,0,16927000000,839600000,2017500000,2635900000,0,3709900000,9202900000,9202900000,26129900000,0,26129900000,0,8660900000,8517500000,https://www.sec.gov/Archives/edgar/data/1004980/000089843097000819/0000898430-97-000819-index.html,https://www.sec.gov/Archives/edgar/data/1004980/0000898430-97-000819.txt
1995-12-31,PCG,USD,0001004980,1995-12-31,1995-12-31 00:00:00,1995,FY,734300000,0,734300000,2015200000,545100000,47000000,3341600000,18918200000,0,0,0,0,0,4590500000,23508700000,0,26850300000,801700000,1134100000,0,0,1282600000,3218400000,8048500000,0,4327100000,-12375600000,12375600000,1817600000,0,17411600000,839600000,2070100000,2812700000,0,3716300000,9438700000,9438700000,26850300000,0,26850300000,0,9182600000,8448300000,,
