date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,IDXX,USD,0000874716,2015-02-17,2015-02-17 15:17:44,2014,FY,1485807000,669691000,816116000,0.5492745693,98263000,173890000,283708000,457598000,0,555861000,1225552000,1729000,15429000,58888000,319808000,0.2152419527,260255000,0.1751607039,-13700000,246555000,0.1659401255,64604000,181906000,0.1224290907,1.82,1.79,100094000,101503000,https://www.sec.gov/Archives/edgar/data/874716/000087471615000003/0000874716-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471615000003/c716-20141231x10k.htm
2013-12-31,IDXX,USD,0000874716,2014-02-18,2014-02-18 16:47:35,2013,FY,1377058000,620940000,756118000,0.5490821737,88003000,157861000,243492000,401353000,0,489356000,1110296000,1885000,5386000,54596000,322343000,0.2340809174,266762000,0.1937187831,-3501000,263261000,0.1911764065,75467000,187800000,0.136377698,1.77,1.74,106318000,107970000,https://www.sec.gov/Archives/edgar/data/874716/000087471614000004/0000874716-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471614000004/c716-20131231x10k.htm
2012-12-31,IDXX,USD,0000874716,2013-02-19,2013-02-19 16:52:21,2012,FY,1293338000,594190000,699148000,0.5405764,82014000,137609000,216962000,354571000,0,436585000,1030775000,1902000,3848000,52408000,316183000,0.2444705096,262563000,0.2030118963,-1946000,260617000,0.2015072626,82330000,178267000,0.1378348119,1.62,1.59,109970000,112310000,https://www.sec.gov/Archives/edgar/data/874716/000087471613000005/0000874716-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471613000005/c716-20121231x10k.htm
2011-12-31,IDXX,USD,0000874716,2012-02-17,2012-02-17 16:45:32,2011,FY,1218689000,572183000,646506000,0.5304930134,76042000,129389000,204850000,334239000,0,410281000,982464000,0,1803000,48202000,284747000,0.2336502586,236225000,0.1938353427,-1803000,234422000,0.1923558841,72668000,161786000,0.1327541317,1.43,1.39,113580000,116428000,https://www.sec.gov/Archives/edgar/data/874716/000114420412009868/0001144204-12-009868-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000114420412009868/v302204_10k.htm
2010-12-31,IDXX,USD,0000874716,2011-02-22,2011-02-22 16:14:02,2010,FY,1103392000,524769000,578623000,0.5244038383,68597000,126519000,179626000,306145000,0,374742000,899511000,0,1752000,45956000,250500000,0.2270272034,203881000,0.1847765799,-1752000,202129000,0.1831887489,60809000,141284000,0.1280451553,1.23,1.19,115426000,119118000,https://www.sec.gov/Archives/edgar/data/874716/000114420411010145/0001144204-11-010145-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000114420411010145/v211843_10k.htm
2009-12-31,IDXX,USD,0000874716,2010-02-19,2010-02-19 15:00:14,2009,FY,1031633000,505352000,526281000,0.5101436267,65124000,117440000,167748000,285188000,0,350312000,855664000,0,1430000,49773000,226228000,0.2192911627,175969000,0.1705732562,-1430000,174539000,0.1691871043,52304000,122225000,0.1184772104,1.04,1,117618000,121364000,https://www.sec.gov/Archives/edgar/data/874716/000095012310014507/0000950123-10-014507-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000095012310014507/c96448e10vk.htm
2008-12-31,IDXX,USD,0000874716,2009-02-20,2009-02-20 11:21:12,2008,FY,1024030000,494264000,529766000,0.5173344531,70552000,115586000,169693000,285279000,0,357310000,851574000,2320000,4589000,48819000,223595000,0.2183480953,172456000,0.1684091286,-2269000,170187000,0.1661933732,54018000,116169000,0.1134429655,0.97,0.94,119906000,124498000,https://www.sec.gov/Archives/edgar/data/874716/000136231009002521/0001362310-09-002521-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000136231009002521/c81235e10vk.htm
2007-12-31,IDXX,USD,0000874716,2008-02-27,2008-02-27 11:29:08,2007,FY,922555000,459033000,463522000,0.5024329173,67338000,108119000,151882000,260001000,0,327339000,786372000,0,0,41100000,177283000,0.1921652368,136183000,0.1476150473,-1340000,134843000,0.1461625594,40829000,94014000,0.1019061194,0.77,0.73,123120000,128910000,https://www.sec.gov/Archives/edgar/data/874716/000136231008001141/0001362310-08-001141-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000136231008001141/c72515e10vk.htm
2006-12-31,IDXX,USD,0000874716,2007-03-01,2007-03-01 15:46:17,2006,FY,739117000,359588000,379529000,0.5134897452,53617000,82097000,115882000,197979000,0,251596000,611184000,0,0,29816000,157749000,0.213428997,127933000,0.1730889697,2817000,130750000,0.1769002742,37224000,93678000,0.1267431273,0.75,0.71,125732000,131814000,https://www.sec.gov/Archives/edgar/data/874716/000087471607000048/0000874716-07-000048-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471607000048/form10k_dec312006.htm
2005-12-31,IDXX,USD,0000874716,2006-03-10,2006-03-10 16:37:01,2005,FY,638095000,315195000,322900000,0.5060375023,40948000,64631000,101990000,166621000,0,207569000,522764000,3141000,0,24369000,139700000,0.2189329175,115331000,0.1807426794,3141000,118472000,0.1856651439,40670000,78254000,0.1226369114,0.6,0.57,130084000,136220000,https://www.sec.gov/Archives/edgar/data/874716/000087471606000041/0000874716-06-000041-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471606000041/form10k_dec312005.htm
2004-12-31,IDXX,USD,0000874716,2005-03-15,2005-03-15 16:28:36,2004,FY,549181000,270164000,279017000,0.5080601842,35402000,49870000,85710000,135580000,0,170982000,441146000,3068000,0,18427000,126462000,0.2302738077,108035000,0.196720207,3068000,111103000,0.2023067076,33165000,78332000,0.1426342135,0.57,0.55,136856000,143200000,https://www.sec.gov/Archives/edgar/data/874716/000087471605000035/0000874716-05-000035-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471605000035/form10k_dec312004.htm
2003-12-31,IDXX,USD,0000874716,2004-03-03,2004-03-03 16:47:13,2003,FY,475992000,245688000,230304000,0.4838400645,32319000,45752000,71846000,117598000,0,149917000,395605000,2867000,0,18897000,80387000,0.1688830905,80387000,0.1688830905,2867000,83254000,0.1749063009,26278000,57090000,0.1199389906,0.42,0.4,137084000,143724000,https://www.sec.gov/Archives/edgar/data/874716/000095013504001102/0000950135-04-001102-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000095013504001102/b48970ile10vk.htm
2002-12-31,IDXX,USD,0000874716,2003-03-20,2003-03-20 16:55:51,2002,FY,412670000,219945000,192725000,0.4670196525,29329000,41266000,57087000,97581000,0,126910000,346855000,0,0,20124000,65815000,0.1594857877,65815000,0.1594857877,2955000,68770000,0.166646473,23381000,45389000,0.1099886108,0.34,0.33,134488000,140172000,https://www.sec.gov/Archives/edgar/data/874716/000087471603000033/0000874716-03-000033-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471603000033/form10kmar15edgar.htm
2001-12-31,IDXX,USD,0000874716,2002-03-21,2002-03-21 00:00:00,2001,FY,386081000,202750000,183331000,0.4748511323,28426000,0,0,98353000,0,126779000,329529000,0,0,22229000,78781000,0.2040530355,56552000,0.1464770346,2229000,58781000,0.1522504345,21161000,37620000,0.0974406925,0.28,0.27,133172000,138560000,https://www.sec.gov/Archives/edgar/data/874716/000087471602000001/0000874716-02-000001-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471602000001/final10k2001.htm
2000-12-31,IDXX,USD,0000874716,2001-03-29,2001-03-29 00:00:00,2000,FY,367432000,170775000,196657000,0.5352201224,28292000,0,0,95633000,0,143406000,314181000,0,0,19481000,72732000,0.197946831,53251000,0.1449274968,4996000,58247000,0.1585245705,21615000,36632000,0.099697359,0.27,0.26,138296000,144324000,https://www.sec.gov/Archives/edgar/data/874716/000087471601500005/0000874716-01-500005-index.htm,https://www.sec.gov/Archives/edgar/data/874716/000087471601500005/final10kb.htm
1999-12-31,IDXX,USD,0000874716,2000-03-29,2000-03-29 00:00:00,1999,FY,356200000,164900000,191300000,0.5370578327,27300000,0,0,100000000,0,144500000,309400000,0,0,17200000,64000000,0.1796743403,46800000,0.1313868613,5800000,52600000,0.1476698484,20000000,32600000,0.0915216171,0.21,0.21,153411765,159024390,https://www.sec.gov/Archives/edgar/data/874716/000095013500001781/0000950135-00-001781-index.html,https://www.sec.gov/Archives/edgar/data/874716/000095013500001781/
1998-12-31,IDXX,USD,0000874716,1999-03-31,1999-03-31 00:00:00,1998,FY,319900000,142200000,177700000,0.5554860894,21500000,0,0,111200000,0,148600000,290800000,0,0,15900000,45100000,0.1409815567,29100000,0.0909659269,-30400000,-1200000,-0.0037511722,14000000,-15200000,-0.0475148484,-0.1,-0.1,152000000,152000000,https://www.sec.gov/Archives/edgar/data/874716/000095013599001697/0000950135-99-001697-index.html,https://www.sec.gov/Archives/edgar/data/874716/0000950135-99-001697.txt
1997-12-31,IDXX,USD,0000874716,1998-03-27,1998-03-27 00:00:00,1997,FY,263000000,119800000,143200000,0.544486692,17100000,0,0,116100000,0,147600000,267400000,0,0,14400000,10000000,0.0380228137,-4400000,-0.016730038,-27800000,-32200000,-0.1224334601,-11100000,-21100000,-0.0802281369,-0.14,-0.14,150714286,150714286,https://www.sec.gov/Archives/edgar/data/874716/000095013598001914/0000950135-98-001914-index.html,https://www.sec.gov/Archives/edgar/data/874716/0000950135-98-001914.txt
1996-12-31,IDXX,USD,0000874716,1997-03-31,1997-03-31 00:00:00,1996,FY,267700000,102900000,164800000,0.6156144938,12200000,0,0,95200000,0,117800000,220700000,0,0,10400000,57400000,0.2144191259,47000000,0.1755696675,8300000,55300000,0.2065745237,22700000,32600000,0.1217781098,0.22,0.21,148181818,157108434,https://www.sec.gov/Archives/edgar/data/874716/000095013597001550/0000950135-97-001550-index.html,https://www.sec.gov/Archives/edgar/data/874716/0000950135-97-001550.txt
1995-12-31,IDXX,USD,0000874716,1995-12-31,1995-12-31 00:00:00,1995,FY,188600000,75200000,113400000,0.6012725345,10200000,0,0,64600000,0,80500000,155700000,0,0,5700000,38600000,0.2046659597,32900000,0.1744432662,4100000,37000000,0.1961823966,15500000,21500000,0.1139978791,0.16,0.15,132307692,140983607,,
1994-12-31,IDXX,USD,0000874716,1994-12-31,1994-12-31 00:00:00,1994,FY,126400000,48700000,77700000,0.6147151899,8200000,0,0,42200000,0,54900000,103600000,0,0,4500000,27300000,0.2159810127,22800000,0.1803797468,0,22800000,0.1803797468,9500000,13300000,0.105221519,0.11,0.1,126666667,133000000,,
1993-12-31,IDXX,USD,0000874716,1993-12-31,1993-12-31 00:00:00,1993,FY,93100000,34200000,58900000,0.6326530612,0,0,0,41200000,0,45000000,79200000,0,0,3800000,17700000,0.1901181525,13900000,0.149301826,1200000,15100000,0.1621911923,5400000,9700000,0.104189044,0.0775,0.0725,125161290,133793103,,
1992-12-31,IDXX,USD,0000874716,1992-12-31,1992-12-31 00:00:00,1992,FY,57700000,21700000,36000000,0.6239168111,0,0,0,27400000,0,30900000,52600000,0,0,3500000,8600000,0.1490467938,5100000,0.0883882149,1000000,6100000,0.1057192374,1200000,4900000,0.0849220104,0.045,0.045,106666667,106666667,,
1991-12-31,IDXX,USD,0000874716,1991-12-31,1991-12-31 00:00:00,1991,FY,30500000,11800000,18700000,0.6131147541,0,0,0,15100000,0,16100000,27900000,0,0,1000000,3600000,0.1180327869,2600000,0.0852459016,900000,3500000,0.1147540984,300000,3200000,0.1049180328,0.04,0.04,80000000,80000000,,
