date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-03-29,AAPL,USD,0000320193,2014-04-24,2014-04-24 17:02:12,2014,Q2,10223000000,1887000000,806000000,696000000,-74000000,9377000000,293000000,-10566000000,822000000,0,13538000000,-1486000000,-34000000,-41963000000,55252000000,-28000000,11741000000,0,207000000,-17971000000,-2661000000,18000000,-20407000000,0,4872000000,18949000000,14077000000,13538000000,-1486000000,12052000000,https://www.sec.gov/Archives/edgar/data/320193/000119312514157311/0001193125-14-157311-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312514157311/d694710d10q.htm
2013-12-28,AAPL,USD,0000320193,2014-01-28,2014-01-28 17:07:27,2014,Q1,13072000000,2144000000,1253000000,681000000,5520000000,-4557000000,-358000000,8191000000,2244000000,0,22670000000,-2044000000,-525000000,-48397000000,35858000000,5000000,-15103000000,0,134000000,-5029000000,-2769000000,-85000000,-7749000000,0,-182000000,14077000000,14259000000,22670000000,-2044000000,20626000000,https://www.sec.gov/Archives/edgar/data/320193/000119312514024487/0001193125-14-024487-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312514024487/d644622d10q.htm
2013-09-28,AAPL,USD,0000320193,2013-10-30,2013-10-29 20:38:28,2013,Q4,7512000000,1783000000,-1383000000,555000000,1441000000,-7188000000,-67000000,7080000000,1616000000,0,9908000000,-2306000000,-53000000,-25808000000,28750000000,28000000,611000000,0,195000000,-4910000000,-2769000000,-24000000,-7508000000,0,3011000000,14259000000,11248000000,9908000000,-2306000000,7602000000,https://www.sec.gov/Archives/edgar/data/320193/000119312513416534/0001193125-13-416534-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312513416534/d590790d10k.htm
2013-06-29,AAPL,USD,0000320193,2013-07-24,2013-07-24 17:02:02,2013,Q3,6900000000,1694000000,567000000,578000000,-1911000000,-117000000,-452000000,-318000000,-1024000000,0,7828000000,-2016000000,-144000000,-41518000000,37266000000,-95000000,-6507000000,0,60000000,-16000000000,-2811000000,16625000000,-2126000000,0,-805000000,11248000000,12053000000,7828000000,-2016000000,5812000000,https://www.sec.gov/Archives/edgar/data/320193/000119312513300670/0001193125-13-300670-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312513300670/d552802d10q.htm
2013-03-30,AAPL,USD,0000320193,2013-04-24,2013-04-23 21:29:23,2013,Q2,9547000000,1692000000,778000000,575000000,-88000000,8198000000,210000000,-10567000000,2071000000,0,12504000000,-2299000000,-15000000,-43971000000,31969000000,-41000000,-14357000000,0,199000000,0,-2491000000,44000000,-2248000000,0,-4101000000,12053000000,16154000000,12504000000,-2299000000,10205000000,https://www.sec.gov/Archives/edgar/data/320193/000119312513168288/0001193125-13-168288-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312513168288/d501596d10q.htm
2012-12-29,AAPL,USD,0000320193,2013-01-24,2013-01-24 17:01:37,2013,Q1,13078000000,1588000000,1179000000,545000000,7036000000,-2842000000,-664000000,6145000000,4397000000,0,23426000000,-2455000000,-284000000,-37192000000,26462000000,-52000000,-13521000000,0,76000000,-1950000000,-2493000000,-130000000,-4497000000,0,5408000000,16154000000,10746000000,23426000000,-2455000000,20971000000,https://www.sec.gov/Archives/edgar/data/320193/000119312513022339/0001193125-13-022339-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312513022339/d453687d10q.htm
2012-09-29,AAPL,USD,0000320193,2012-10-31,2012-10-31 17:07:19,2012,Q4,8223000000,981000000,339000000,448000000,-855000000,-4394000000,331000000,2017000000,1191000000,0,9136000000,-3501000000,0,-30141000000,29321000000,8000000,-4313000000,0,232000000,0,-2488000000,234000000,-2022000000,0,2801000000,10746000000,7945000000,9136000000,-3501000000,5635000000,https://www.sec.gov/Archives/edgar/data/320193/000119312512444068/0001193125-12-444068-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312512444068/d411355d10k.htm
2012-06-30,AAPL,USD,0000320193,2012-07-25,2012-07-25 16:39:39,2012,Q3,8824000000,835000000,1151000000,448000000,-1069000000,-529000000,-20000000,-359000000,-161000000,0,10189000000,-2963000000,0,-36069000000,26730000000,-8000000,-12310000000,0,56000000,0,0,-111000000,-55000000,0,-2176000000,7945000000,10121000000,10189000000,-2963000000,7226000000,https://www.sec.gov/Archives/edgar/data/320193/000119312512314552/0001193125-12-314552-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312512314552/d365704d10q.htm
2012-03-31,AAPL,USD,0000320193,2012-04-25,2012-04-25 17:01:16,2012,Q2,11622000000,740000000,1459000000,424000000,-268000000,2725000000,134000000,-1505000000,-1622000000,0,13977000000,-1509000000,-350000000,-44847000000,32244000000,-14000000,-14476000000,0,286000000,0,0,24000000,310000000,0,-189000000,10121000000,10310000000,13977000000,-1509000000,12468000000,https://www.sec.gov/Archives/edgar/data/320193/000119312512182321/0001193125-12-182321-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312512182321/d297069d10q.htm
2011-12-31,AAPL,USD,0000320193,2012-01-25,2012-01-25 16:42:11,2012,Q1,13064000000,721000000,1456000000,420000000,1893000000,-4767000000,-460000000,4314000000,2806000000,0,17554000000,-1429000000,0,-40175000000,24510000000,-34000000,-17128000000,0,91000000,0,0,-22000000,69000000,0,495000000,10310000000,9815000000,17554000000,-1429000000,16125000000,https://www.sec.gov/Archives/edgar/data/320193/000119312512023398/0001193125-12-023398-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312512023398/d267587d10q.htm
2011-09-24,AAPL,USD,0000320193,2011-10-26,2011-10-26 16:35:25,2011,Q4,6623000000,543000000,636000000,298000000,2329000000,-244000000,113000000,35000000,2425000000,0,10429000000,-4571000000,-244000000,-27184000000,19156000000,-293000000,-13136000000,0,254000000,0,0,177000000,431000000,0,-2276000000,9815000000,12091000000,10429000000,-4571000000,5858000000,https://www.sec.gov/Archives/edgar/data/320193/000119312511282113/0001193125-11-282113-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312511282113/d220209d10k.htm
2011-06-25,AAPL,USD,0000320193,2011-07-20,2011-07-20 16:32:13,2011,Q3,7308000000,481000000,669000000,284000000,2366000000,-376000000,41000000,854000000,1847000000,0,11108000000,-962000000,0,-32873000000,18781000000,22000000,-15032000000,0,83000000,0,0,-46000000,37000000,0,-3887000000,12091000000,15978000000,11108000000,-962000000,10146000000,https://www.sec.gov/Archives/edgar/data/320193/000119312511192493/0001193125-11-192493-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312511192493/d10q.htm
2011-03-26,AAPL,USD,0000320193,2011-04-21,2011-04-21 06:13:41,2011,Q2,5987000000,434000000,740000000,287000000,-1229000000,-221000000,-45000000,-720000000,-243000000,0,6219000000,-656000000,0,-22685000000,21784000000,35000000,-1522000000,0,286000000,0,0,261000000,547000000,0,5244000000,15978000000,10734000000,6219000000,-656000000,5563000000,https://www.sec.gov/Archives/edgar/data/320193/000119312511104388/0001193125-11-104388-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312511104388/d10q.htm
2010-12-25,AAPL,USD,0000320193,2011-01-19,2011-01-19 16:33:29,2011,Q1,6004000000,356000000,823000000,299000000,2291000000,-950000000,166000000,2346000000,729000000,0,9773000000,-1263000000,0,-19575000000,10132000000,-23000000,-10729000000,0,208000000,0,0,221000000,429000000,0,-527000000,10734000000,11261000000,9773000000,-1263000000,8510000000,https://www.sec.gov/Archives/edgar/data/320193/000119312511010144/0001193125-11-010144-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312511010144/d10q.htm
2010-09-25,AAPL,USD,0000320193,2010-10-27,2010-10-27 16:36:21,2010,Q4,4308000000,329000000,142000000,224000000,670000000,-3525000000,-109000000,3495000000,809000000,10000000,5683000000,-813000000,-23000000,-16483000000,12912000000,24000000,-4383000000,0,179000000,0,0,77000000,256000000,0,1556000000,11261000000,9705000000,5683000000,-813000000,4870000000,https://www.sec.gov/Archives/edgar/data/320193/000119312510238044/0001193125-10-238044-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312510238044/d10k.htm
2010-06-26,AAPL,USD,0000320193,2010-07-21,2010-07-21 16:37:45,2010,Q3,3253000000,273000000,405000000,219000000,651000000,-1770000000,-304000000,2830000000,-105000000,0,4801000000,-626000000,-290000000,-16257000000,11789000000,-46000000,-5430000000,0,199000000,0,0,117000000,316000000,0,-313000000,9705000000,10018000000,4801000000,-626000000,4175000000,https://www.sec.gov/Archives/edgar/data/320193/000119312510162840/0001193125-10-162840-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312510162840/d10q.htm
2010-03-27,AAPL,USD,0000320193,2010-04-21,2010-04-21 16:39:23,2010,Q2,3074000000,216000000,468000000,231000000,-1659000000,259000000,-62000000,-974000000,-882000000,0,2330000000,-274000000,0,-12139000000,12602000000,-272000000,-83000000,0,160000000,0,0,2000000,162000000,0,2409000000,10018000000,7609000000,2330000000,-301000000,2029000000,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/0001193125-10-088957-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312510088957/d10q.htm
2009-12-26,AAPL,USD,0000320193,2010-01-25,2010-01-25 16:23:57,2010,Q1,3378000000,209000000,425000000,205000000,1564000000,176000000,-121000000,956000000,553000000,0,5781000000,-381000000,0,-12922000000,9415000000,-70000000,-3958000000,0,374000000,0,0,149000000,523000000,0,2346000000,7609000000,5263000000,5781000000,-381000000,5400000000,https://www.sec.gov/Archives/edgar/data/320193/000119312510012085/0001193125-10-012085-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312510012085/d10q.htm
2009-09-26,AAPL,USD,0000320193,2009-10-27,2009-10-27 16:18:29,2009,Q4,1665000000,197000000,-318000000,180000000,1378000000,-675000000,-75000000,740000000,1388000000,8000000,3110000000,-472000000,0,-12068000000,8781000000,-12000000,-3771000000,0,187000000,0,0,132000000,319000000,0,-342000000,5263000000,5605000000,3110000000,-472000000,2638000000,https://www.sec.gov/Archives/edgar/data/320193/000119312509214859/0001193125-09-214859-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312509214859/d10k.htm
2009-06-27,AAPL,USD,0000320193,2009-07-22,2009-07-22 16:41:33,2009,Q3,1828000000,182000000,202000000,179000000,-131000000,34000000,-68000000,879000000,-976000000,10000000,2270000000,-272000000,0,-11220000000,10160000000,-7000000,-1339000000,0,166000000,0,0,42000000,208000000,0,1139000000,5605000000,4466000000,2270000000,-272000000,1998000000,https://www.sec.gov/Archives/edgar/data/320193/000119312509153165/0001193125-09-153165-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312509153165/d10q.htm
2009-03-28,AAPL,USD,0000320193,2009-04-23,2009-04-23 16:12:31,2009,Q2,1620000000,181000000,294000000,181000000,-1436000000,264000000,84000000,-760000000,-1024000000,1000000,841000000,-116000000,0,-10417000000,6843000000,5000000,-3685000000,0,45000000,0,0,29000000,74000000,0,-2770000000,4466000000,7236000000,841000000,-116000000,725000000,https://www.sec.gov/Archives/edgar/data/320193/000119312509085781/0001193125-09-085781-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312509085781/d10q.htm
2008-12-27,AAPL,USD,0000320193,2009-01-23,2009-01-22 21:45:14,2009,Q1,2255000000,168000000,276000000,170000000,1062000000,226000000,113000000,-767000000,1490000000,7000000,3938000000,-353000000,0,-13120000000,4894000000,-60000000,-8639000000,0,77000000,0,0,-15000000,62000000,0,-4639000000,7236000000,11875000000,3938000000,-353000000,3585000000,https://www.sec.gov/Archives/edgar/data/320193/000119312509009937/0001193125-09-009937-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312509009937/d10q.htm
2008-09-27,AAPL,USD,0000320193,2008-11-05,2008-11-05 06:16:23,2008,Q4,1136000000,134000000,-409000000,141000000,3286000000,-819000000,36000000,1822000000,2247000000,7000000,4295000000,-422000000,0,-5819000000,4498000000,-30000000,-1993000000,0,72000000,9000000,0,128000000,200000000,0,2502000000,11875000000,9373000000,4295000000,-422000000,3873000000,https://www.sec.gov/Archives/edgar/data/320193/000119312508224958/0001193125-08-224958-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312508224958/d10k.htm
2008-06-28,AAPL,USD,0000320193,2008-07-23,2008-07-23 17:27:26,2008,Q3,1072000000,117000000,35000000,133000000,-41000000,-10000000,-181000000,-486000000,636000000,5000000,1321000000,-330000000,0,-4427000000,3386000000,-1000000,-1372000000,0,178000000,0,0,176000000,354000000,0,303000000,9373000000,9070000000,1321000000,-330000000,991000000,https://www.sec.gov/Archives/edgar/data/320193/000119312508156421/0001193125-08-156421-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312508156421/d10q.htm
2008-03-29,AAPL,USD,0000320193,2008-05-01,2008-05-01 06:01:43,2008,Q2,1045000000,116000000,-16000000,132000000,-80000000,346000000,95000000,-1224000000,703000000,-4000000,1193000000,-215000000,0,-6621000000,5472000000,2000000,-1362000000,0,54000000,0,0,23000000,77000000,0,-92000000,9070000000,9162000000,1193000000,-215000000,978000000,https://www.sec.gov/Archives/edgar/data/320193/000119312508097759/0001193125-08-097759-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312508097759/d10q.htm
2007-12-29,AAPL,USD,0000320193,2008-02-01,2008-02-01 06:06:51,2008,Q1,1581000000,106000000,22000000,110000000,954000000,-302000000,-113000000,484000000,885000000,14000000,2787000000,-232000000,0,-6136000000,2887000000,19000000,-3462000000,0,179000000,0,0,306000000,485000000,0,-190000000,9162000000,9352000000,2787000000,-232000000,2555000000,https://www.sec.gov/Archives/edgar/data/320193/000119312508017426/0001193125-08-017426-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000119312508017426/d10q.htm
2007-09-29,AAPL,USD,0000320193,2007-11-15,2007-11-15 16:49:37,2007,Q4,904000000,93000000,-128000000,68000000,754000000,-227000000,-95000000,1224000000,-148000000,5000000,1696000000,-234000000,0,-2143000000,2758000000,15000000,396000000,0,71000000,-3000000,0,74000000,142000000,0,2234000000,9352000000,7118000000,1696000000,-234000000,1462000000,https://www.sec.gov/Archives/edgar/data/320193/000104746907009340/0001047469-07-009340-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746907009340/a2181030z10-k.htm
2007-06-30,AAPL,USD,0000320193,2007-08-08,2007-08-07 21:51:56,2007,Q3,818000000,81000000,84000000,65000000,178000000,-482000000,-43000000,1257000000,-554000000,1000000,1227000000,-289000000,0,-3365000000,2200000000,21000000,-1433000000,0,118000000,0,0,111000000,229000000,0,23000000,7118000000,7095000000,1227000000,-289000000,938000000,https://www.sec.gov/Archives/edgar/data/320193/000110465907059873/0001104659-07-059873-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465907059873/a07-19295_110q.htm
2007-03-31,AAPL,USD,0000320193,2007-05-10,2007-05-09 21:38:58,2007,Q2,770000000,69000000,49000000,63000000,-218000000,693000000,95000000,-1482000000,476000000,1000000,734000000,-206000000,0,-3647000000,2877000000,-2000000,-978000000,0,75000000,0,0,105000000,180000000,0,-64000000,7095000000,7159000000,734000000,-206000000,528000000,https://www.sec.gov/Archives/edgar/data/320193/000110465907037745/0001104659-07-037745-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465907037745/a07-13266_110q.htm
2006-12-30,AAPL,USD,0000320193,2007-02-02,2007-02-02 06:23:10,2007,Q1,1004000000,74000000,73000000,46000000,611000000,-369000000,-33000000,495000000,518000000,5000000,1813000000,-257000000,0,-2581000000,1589000000,15000000,-1234000000,0,101000000,0,0,87000000,188000000,0,767000000,7159000000,6392000000,1813000000,-257000000,1556000000,https://www.sec.gov/Archives/edgar/data/320193/000110465907006648/0001104659-07-006648-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465907006648/a07-2749_110q.htm
2006-09-30,AAPL,USD,0000320193,2006-12-29,2006-12-29 06:05:58,2006,Q4,542000000,66000000,-148000000,40000000,545000000,-163000000,-57000000,877000000,-112000000,10000000,1055000000,-145000000,0,-2875000000,310000000,-19000000,-2729000000,0,32000000,-1000000,0,22000000,53000000,0,-1621000000,6392000000,8013000000,1055000000,-145000000,910000000,https://www.sec.gov/Archives/edgar/data/320193/000110465906084288/0001104659-06-084288-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465906084288/a06-25759_210k.htm
2006-07-01,AAPL,USD,0000320193,2006-12-29,2006-12-29 06:01:37,2006,Q3,472000000,57000000,118000000,37000000,325000000,-228000000,-9000000,405000000,157000000,-2000000,1007000000,-237000000,0,-613000000,1319000000,22000000,531000000,0,74000000,-1000000,0,56000000,129000000,0,1667000000,8013000000,6346000000,1007000000,-237000000,770000000,https://www.sec.gov/Archives/edgar/data/320193/000110465906084286/0001104659-06-084286-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465906084286/a06-23473_110q.htm
2006-04-01,AAPL,USD,0000320193,2006-05-05,2006-05-04 20:26:47,2006,Q2,410000000,50000000,13000000,42000000,-643000000,470000000,40000000,-788000000,-365000000,3000000,-125000000,-193000000,0,-607000000,3287000000,-25000000,2462000000,0,78000000,0,0,134000000,-141000000,0,2196000000,6346000000,4150000000,-125000000,-193000000,-318000000,https://www.sec.gov/Archives/edgar/data/320193/000110465906031303/0001104659-06-031303-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465906031303/a06-10806_110q.htm
2005-12-31,AAPL,USD,0000320193,2006-02-03,2006-02-03 16:20:30,2006,Q1,565000000,52000000,70000000,44000000,-448000000,-436000000,-79000000,1117000000,-1050000000,0,283000000,-82000000,0,-3185000000,3396000000,-36000000,93000000,0,134000000,0,0,149000000,283000000,0,659000000,4150000000,3491000000,283000000,-82000000,201000000,https://www.sec.gov/Archives/edgar/data/320193/000110465906005910/0001104659-06-005910-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465906005910/a06-3798_110q.htm
2005-09-24,AAPL,USD,0000320193,2005-12-01,2005-11-30 21:22:48,2005,Q4,430000000,51000000,190000000,11000000,67000000,-68000000,28000000,249000000,-142000000,3000000,752000000,-96000000,0,-3846000000,3505000000,8000000,-429000000,0,74000000,0,0,0,74000000,0,397000000,3491000000,3094000000,752000000,-96000000,656000000,https://www.sec.gov/Archives/edgar/data/320193/000110465905058421/0001104659-05-058421-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465905058421/a05-20674_110k.htm
2005-06-25,AAPL,USD,0000320193,2005-08-03,2005-08-02 20:15:08,2005,Q3,315000000,46000000,-13000000,17000000,101000000,61000000,-29000000,-243000000,312000000,6000000,472000000,-63000000,0,-2320000000,2698000000,-10000000,305000000,0,63000000,0,0,0,63000000,0,840000000,3094000000,2254000000,472000000,-63000000,409000000,https://www.sec.gov/Archives/edgar/data/320193/000110465905035792/0001104659-05-035792-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465905035792/a05-12535_110q.htm
2005-03-26,AAPL,USD,0000320193,2005-05-04,2005-05-04 17:14:56,2005,Q2,290000000,41000000,21000000,10000000,37000000,-23000000,-8000000,36000000,32000000,137000000,536000000,-43000000,0,-2911000000,2077000000,-32000000,-909000000,0,152000000,0,0,0,152000000,0,-221000000,2254000000,2475000000,536000000,-43000000,493000000,https://www.sec.gov/Archives/edgar/data/320193/000110465905020421/0001104659-05-020421-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465905020421/a05-7551_110q.htm
2004-12-25,AAPL,USD,0000320193,2005-02-01,2005-02-01 17:25:52,2005,Q1,295000000,41000000,-8000000,10000000,295000000,-91000000,-55000000,286000000,155000000,142000000,775000000,-58000000,0,-2393000000,915000000,13000000,-1523000000,0,254000000,0,0,0,254000000,0,-494000000,2475000000,2969000000,775000000,-58000000,717000000,https://www.sec.gov/Archives/edgar/data/320193/000110465905003520/0001104659-05-003520-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465905003520/a05-2329_110q.htm
2004-09-25,AAPL,USD,0000320193,2004-12-03,2004-12-02 18:05:49,2004,Q4,106000000,40000000,25000000,10000000,258000000,-145000000,-29000000,390000000,42000000,4000000,443000000,-59000000,0,-976000000,331000000,2000000,-702000000,0,108000000,0,0,0,108000000,0,-151000000,2969000000,3120000000,443000000,-59000000,384000000,https://www.sec.gov/Archives/edgar/data/320193/000104746904035975/0001047469-04-035975-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746904035975/a2147337z10-k.htm
2004-06-26,AAPL,USD,0000320193,2004-08-05,2004-08-04 20:48:51,2004,Q3,61000000,41000000,49000000,10000000,43000000,-44000000,-9000000,70000000,26000000,7000000,211000000,-38000000,0,-1318000000,899000000,-3000000,-460000000,0,211000000,0,0,0,211000000,0,-38000000,3120000000,3158000000,211000000,-38000000,173000000,https://www.sec.gov/Archives/edgar/data/320193/000110465904022384/0001104659-04-022384-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465904022384/a04-8198_110q.htm
2004-03-27,AAPL,USD,0000320193,2004-05-06,2004-05-06 17:26:09,2004,Q2,46000000,36000000,2000000,6000000,-29000000,1000000,26000000,-94000000,38000000,0,61000000,-35000000,0,-581000000,214000000,-1000000,-403000000,0,76000000,0,0,-300000000,-224000000,0,-566000000,3158000000,3724000000,61000000,-35000000,26000000,https://www.sec.gov/Archives/edgar/data/320193/000110465904013021/0001104659-04-013021-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465904013021/a04-5089_110q.htm
2003-12-27,AAPL,USD,0000320193,2004-02-10,2004-02-09 19:57:13,2004,Q1,63000000,33000000,6000000,7000000,114000000,180000000,-33000000,-69000000,36000000,-4000000,219000000,-44000000,0,-395000000,503000000,13000000,77000000,0,32000000,0,0,0,32000000,0,328000000,3724000000,3396000000,219000000,-44000000,175000000,https://www.sec.gov/Archives/edgar/data/320193/000110465904003080/0001104659-04-003080-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465904003080/a04-1622_110q.htm
2003-09-27,AAPL,USD,0000320193,2003-12-19,2003-12-19 17:25:45,2003,Q4,41000000,20000000,5000000,0,5000000,-198000000,-18000000,274000000,-53000000,2000000,73000000,-58000000,0,-667000000,545000000,0,-180000000,0,22000000,0,0,0,-4000000,0,-111000000,3396000000,3507000000,73000000,-58000000,15000000,https://www.sec.gov/Archives/edgar/data/320193/000104746903041604/0001047469-03-041604-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746903041604/a2124888z10-k.htm
2003-06-28,AAPL,USD,0000320193,2003-08-12,2003-08-12 16:09:14,2003,Q3,19000000,24000000,-4000000,7000000,-33000000,-76000000,3000000,-41000000,81000000,-5000000,8000000,-46000000,0,-884000000,986000000,18000000,74000000,0,15000000,0,0,0,15000000,0,97000000,3507000000,3410000000,8000000,-46000000,-38000000,https://www.sec.gov/Archives/edgar/data/320193/000110465903017766/0001104659-03-017766-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465903017766/a03-2128_110q.htm
2003-03-29,AAPL,USD,0000320193,2003-05-13,2003-05-13 16:46:50,2003,Q2,14000000,29000000,-14000000,1000000,78000000,5000000,3000000,104000000,-34000000,-10000000,98000000,-40000000,0,-423000000,1154000000,6000000,697000000,0,3000000,0,0,0,3000000,0,798000000,3410000000,2612000000,98000000,-40000000,58000000,https://www.sec.gov/Archives/edgar/data/320193/000110465903009489/0001104659-03-009489-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000110465903009489/j0567_10q.htm
2002-12-28,AAPL,USD,0000320193,2003-02-10,2003-02-10 16:43:14,2003,Q1,-6000000,31000000,2000000,1000000,76000000,68000000,1000000,-94000000,101000000,6000000,110000000,-20000000,0,-674000000,922000000,9000000,237000000,0,13000000,0,0,0,13000000,0,360000000,2612000000,2252000000,110000000,-20000000,90000000,https://www.sec.gov/Archives/edgar/data/320193/000104746903004566/0001047469-03-004566-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746903004566/a2102387z10-q.htm
2002-09-28,AAPL,USD,0000320193,2002-12-19,2002-12-19 17:20:21,2002,Q4,-45000000,33000000,-32000000,0,61000000,61000000,-11000000,7000000,4000000,65000000,82000000,-64000000,0,-666000000,1639000000,26000000,908000000,0,16000000,0,0,0,16000000,0,1006000000,2252000000,1246000000,82000000,-64000000,18000000,https://www.sec.gov/Archives/edgar/data/320193/000104746902007674/0001047469-02-007674-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000104746902007674/a2096490z10-k.htm
2002-06-29,AAPL,USD,0000320193,2002-08-09,2002-08-09 16:52:48,2002,Q3,32000000,28000000,-32000000,0,-65000000,18000000,-8000000,-83000000,8000000,0,-37000000,-31000000,0,-581000000,695000000,-1000000,82000000,0,42000000,0,0,0,42000000,0,87000000,1246000000,1159000000,-37000000,-31000000,-68000000,https://www.sec.gov/Archives/edgar/data/320193/000091205702030796/0000912057-02-030796-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205702030796/a2086025z10-q.htm
2002-03-30,AAPL,USD,0000320193,2002-05-14,2002-05-14 17:08:24,2002,Q2,40000000,29000000,40000000,0,-109000000,-146000000,-3000000,157000000,-117000000,2000000,2000000,-43000000,0,-1515000000,775000000,-42000000,-825000000,0,36000000,0,0,0,36000000,0,-787000000,1159000000,1946000000,2000000,-43000000,-41000000,https://www.sec.gov/Archives/edgar/data/320193/000091205702020280/0000912057-02-020280-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205702020280/a2079853z10-q.htm
2001-12-29,AAPL,USD,0000320193,2002-02-11,2002-02-11 00:00:00,2002,Q1,38000000,28000000,-10000000,0,6000000,-32000000,-12000000,29000000,21000000,-20000000,42000000,-36000000,25000000,-1382000000,991000000,10000000,-417000000,0,11000000,0,0,0,11000000,0,-364000000,1946000000,2310000000,42000000,-36000000,6000000,https://www.sec.gov/Archives/edgar/data/320193/000091205702004945/0000912057-02-004945-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205702004945/a2069685z10-q.htm
2001-09-29,AAPL,USD,0000320193,2001-12-21,2001-12-21 00:00:00,2001,Q4,66000000,30000000,18000000,0,157000000,132000000,8000000,-46000000,63000000,4000000,275000000,-163000000,0,-1260000000,1008000000,-29000000,-104000000,0,18000000,0,0,0,18000000,0,189000000,2310000000,2121000000,275000000,-163000000,112000000,https://www.sec.gov/Archives/edgar/data/320193/000091205701544436/0000912057-01-544436-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205701544436/a2066171z10-k405.htm
2001-06-30,AAPL,USD,0000320193,2001-08-13,2001-08-13 00:00:00,2001,Q3,61000000,26000000,23000000,0,-146000000,39000000,-9000000,-114000000,-62000000,3000000,-33000000,-30000000,0,-1174000000,1417000000,0,10000000,0,6000000,0,0,0,6000000,0,-17000000,2121000000,2138000000,-33000000,-30000000,-63000000,https://www.sec.gov/Archives/edgar/data/320193/000091205701528148/0000912057-01-528148-index.htm,https://www.sec.gov/Archives/edgar/data/320193/000091205701528148/a2056203z10-q.htm
