holder,shares,dateReported,change
"JPL Wealth Management, LLC",19,2025-09-30,19
"FINANCIAL CONSULATE, INC",18,2025-09-30,18
Pineridge Advisors LLC,18,2025-09-30,0
Abound Wealth Management,18,2025-09-30,0
"Sound Income Strategies, LLC",18,2025-09-30,0
"TFC Financial Management, Inc.",17,2025-09-30,0
TRUST CO OF VERMONT,17,2025-09-30,0
"IMG Wealth Management, Inc.",16,2025-09-30,0
FIRST UNITED BANK & TRUST,16,2025-09-30,16
"WPG Advisers, LLC",16,2025-09-30,0
"Bare Financial Services, Inc",16,2025-09-30,6
Grove Bank & Trust,12,2025-09-30,0
"CALDWELL SUTTER CAPITAL, INC.",12,2025-09-30,0
Prestige Wealth Management Group LLC,12,2025-09-30,-15
VALLEY NATIONAL ADVISERS INC,12,2025-09-30,12
"DiNuzzo Private Wealth, Inc.",11,2025-09-30,0
"Cloud Capital Management, LLC",11,2025-09-30,11
"Marquette Asset Management, LLC",10,2025-09-30,10
Retirement Wealth Solutions LLC,9,2025-09-30,-21
"NVWM, LLC",8,2025-09-30,1
SJS Investment Consulting Inc.,8,2025-09-30,8
"Strategic Wealth Partners, Ltd.",7,2025-09-30,7
"HARBOR INVESTMENT ADVISORY, LLC",7,2025-09-30,0
Financial Network Wealth Advisors LLC,7,2025-09-30,0
"Rialto Wealth Management, LLC",7,2025-09-30,4
"HFM Investment Advisors, LLC",6,2025-09-30,3
"Trifecta Capital Advisors, LLC",6,2025-09-30,0
WINNOW WEALTH LLC,6,2025-09-30,6
"HORIZON FINANCIAL SERVICES, LLC",5,2025-09-30,-4
TD Capital Management LLC,5,2025-09-30,0
"Palisade Asset Management, LLC",5,2025-09-30,5
"WestEnd Advisors, LLC",5,2025-09-30,-2
"Hurley Capital, LLC",4,2025-09-30,4
HOLLENCREST CAPITAL MANAGEMENT,4,2025-09-30,0
"Dunhill Financial, LLC",4,2025-09-30,-11
Core Alternative Capital,4,2025-09-30,0
"American Capital Advisory, LLC",3,2025-09-30,0
Guerra Advisors Inc,3,2025-09-30,3
"Tradewinds Capital Management, LLC",3,2025-09-30,0
"Rossby Financial, LCC",3,2025-09-30,3
"Kimelman & Baird, LLC",3,2025-09-30,0
"Beaird Harris Wealth Management, LLC",3,2025-09-30,3
New Millennium Group LLC,3,2025-09-30,3
"Turning Point Benefit Group, Inc.",2,2025-09-30,2
"Strengthening Families & Communities, LLC",2,2025-09-30,0
Valued Wealth Advisors LLC,2,2025-09-30,0
"CoreCap Advisors, LLC",2,2025-09-30,2
PROFFITT & GOODSON INC,2,2025-09-30,2
Davis Capital Management,2,2025-09-30,2
"Seneschal Advisors, LLC",1,2025-09-30,1
"Quaker Wealth Management, LLC",1,2025-09-30,1
VISION FINANCIAL MARKETS LLC,1,2025-09-30,0
"Plante Moran Financial Advisors, LLC",1,2025-09-30,1
"SOA Wealth Advisors, LLC.",1,2025-09-30,0
Freestone Grove Partners LP,0,2025-09-30,-1998
"Graham Capital Management, L.P.",0,2025-09-30,-16224
"Bank Julius Baer & Co. Ltd, Zurich",0,2025-09-30,-90
"MARSHALL WACE, LLP",0,2025-09-30,-350199
"Douglass Winthrop Advisors, LLC",0,2025-09-30,-1337
TOTAL INVESTMENT MANAGEMENT INC,0,2025-09-30,-2
"Meriwether Wealth & Planning, LLC",0,2025-09-30,-1664
"Stablepoint Partners, LLC",0,2025-09-30,-5556
"SummitTX Capital, L.P.",0,2025-09-30,-24747
JNBA Financial Advisors,0,2025-09-30,-10
Campbell & CO Investment Adviser LLC,0,2025-09-30,-1597
"Berry Wealth Group, LP",0,2025-09-30,-1814
Quadrature Capital Ltd,0,2025-09-30,-6955
"Copperleaf Capital, LLC",0,2025-09-30,-4575
Gilliland Jeter Wealth Management LLC,0,2025-09-30,-1324
Aquatic Capital Management LLC,0,2025-09-30,-60974
Key FInancial Inc,0,2025-09-30,-3
WEDBUSH SECURITIES INC,0,2025-09-30,-1608
"Beacon Capital Management, LLC",0,2025-09-30,-55
Tairen Capital Ltd,0,2025-09-30,-30000
"Stephens Consulting, LLC",0,2025-09-30,-8
"Park Square Financial Group, LLC",0,2025-09-30,-696
LeClair Wealth Partners LLC,0,2025-09-30,-2847
NewSquare Capital LLC,0,2025-09-30,-291
"Farringdon Capital, Ltd.",0,2025-09-30,-1817
SCS Capital Management LLC,0,2025-09-30,-1808
"Mount Yale Investment Advisors, LLC",0,2025-09-30,-404
"Spurstone Advisory Services, LLC",0,2025-09-30,-75
"Blume Capital Management, Inc.",0,2025-09-30,-4092
"Symphony Financial, Ltd. Co.",0,2025-09-30,-18873
"GROUP ONE TRADING, L.P.",0,2025-09-30,-1588
MARYLAND CAPITAL ADVISORS INC.,0,2025-09-30,-35
Soapstone Management L.P.,0,2025-09-30,-5000
Perbak Capital Partners LLP,0,2025-09-30,-1552
"Eversept Partners, LP",0,2025-09-30,-97604
"Strategic Wealth Investment Group, LLC",0,2025-09-30,-143
INCEPTIONR LLC,0,2025-09-30,-7562
"CTC Alternative Strategies, Ltd.",0,2025-09-30,-1299
"TWIN PEAKS WEALTH ADVISORS, LLC",0,2025-09-30,-46
AXA S.A.,0,2025-09-30,-86904
Andra AP-fonden,0,2025-09-30,-19375
OFI INVEST ASSET MANAGEMENT,0,2025-09-30,-682
UBS OCONNOR LLC,0,2025-09-30,-10275
R Squared Ltd,0,2025-09-30,-2940
GTS SECURITIES LLC,0,2025-09-30,-1661
"HHM Wealth Advisors, LLC",0,2025-09-30,-23
"Caption Management, LLC",0,2025-09-30,-6500
Quantbot Technologies LP,0,2025-09-30,-7206
CAPITAL FUND MANAGEMENT S.A.,0,2025-09-30,-14726
United Super Pty Ltd in its capacity as Trustee for the Construction & Building Unions Superannuation Fund,0,2025-09-30,-5200
"Ironsides Asset Advisors, LLC",0,2025-09-30,-1860
RICHARDSON FINANCIAL SERVICES INC.,0,2025-09-30,-4
"FOX RUN MANAGEMENT, L.L.C.",0,2025-09-30,-2810
Net Worth Advisory Group,0,2025-09-30,-1606
POWER WEALTH MANAGEMENT LLC,0,2025-09-30,-7190
"Whipplewood Advisors, LLC",0,2025-09-30,-45
Qtron Investments LLC,0,2025-09-30,-4274
"Petrus Trust Company, LTA",0,2025-09-30,-1561
PEAPACK GLADSTONE FINANCIAL CORP,0,2025-09-30,-1416
"PATTON FUND MANAGEMENT, INC.",0,2025-09-30,-1464
"ATTICUS WEALTH MANAGEMENT, LLC",0,2025-09-30,-333
"China Universal Asset Management Co., Ltd.",0,2025-09-30,-3500
TEXAS PERMANENT SCHOOL FUND CORP,0,2025-09-30,-17285
"Mid-American Wealth Advisory Group, Inc.",0,2025-09-30,-95
"ORG Wealth Partners, LLC",0,2025-09-30,-614
LFA - Lugano Financial Advisors SA,0,2025-09-30,-71
Hudson Bay Capital Management LP,0,2025-09-30,-1422
BNP Paribas Asset Management Holding S.A.,0,2025-09-30,-130901
"MidWestOne Financial Group, Inc.",0,2025-09-30,-1989
"SIERRA OCEAN, LLC",0,2025-09-30,-29
"Wood Tarver Financial Group, LLC",0,2025-09-30,-50
"Rakuten Securities, Inc.",0,2025-09-30,-42
RENAISSANCE TECHNOLOGIES LLC,0,2025-09-30,-103047
"MTM Investment Management, LLC",0,2025-09-30,-1538
"Cornerstone Advisors, LLC",0,2025-09-30,-4500
"Strategic Global Advisors, LLC",0,2025-09-30,-4844
"Advisory Alpha, LLC",0,2025-09-30,-1503
MQS Management LLC,0,2025-09-30,-2672
"Miracle Mile Advisors, LLC",0,2025-09-30,-3992
Weiss Asset Management LP,0,2025-09-30,-225307
V-Square Quantitative Management LLC,0,2025-09-30,-4561
AMF Tjanstepension AB,0,2025-09-30,-25484
Jain Global LLC,0,2025-09-30,-53266
WealthTrak Capital Management LLC,0,2025-09-30,-25
"Chicago Capital, LLC",0,2025-09-30,-5534
Laurion Capital Management LP,0,2025-09-30,-1734
"Patriot Financial Group Insurance Agency, LLC",0,2025-09-30,-9769
"Entropy Technologies, LP",0,2025-09-30,-1975
Machina Capital S.A.S.,0,2025-09-30,-1859
"Olistico Wealth, LLC",0,2025-09-30,-100
"DEERFIELD MANAGEMENT COMPANY, L.P. (SERIES C)",0,2025-09-30,-1623
HRT FINANCIAL LP,0,2025-09-30,-43017
Engineers Gate Manager LP,0,2025-09-30,-9200
"MOORE CAPITAL MANAGEMENT, LP",0,2025-09-30,-58438
"DZ BANK AG Deutsche Zentral Genossenschafts Bank, Frankfurt am Main",0,2025-09-30,-21960
BSW Wealth Partners,0,2025-09-30,-1981
Brevan Howard Capital Management LP,0,2025-09-30,-66702
Counterpoint Mutual Funds LLC,0,2025-09-30,-2071
Riggs Asset Managment Co. Inc.,0,2025-09-30,-12
"SITTNER & NELSON, LLC",0,2025-09-30,-150
MBB PUBLIC MARKETS I LLC,0,2025-09-30,-84986
"ICONIQ Capital, LLC",0,2025-09-30,-1693
"TWO SIGMA ADVISERS, LP",0,2025-09-30,-1107300
NORGES BANK,1714321,2025-06-30,1714321
KBC Group NV,458070,2025-06-30,-145682
FORTE CAPITAL LLC /ADV,26809,2025-06-30,92
CIBC WORLD MARKETS CORP,21181,2025-06-30,355
Semmax Financial Advisors Inc.,15696,2025-06-30,-3309
"AVANTAX ADVISORY SERVICES, INC.",11698,2025-06-30,1471
"HICKORY ASSET MANAGEMENT, INC.",4351,2025-06-30,-225
"DOHJ, LLC",3870,2025-06-30,-4626
"First Horizon Advisors, Inc.",3728,2025-06-30,-123
VEGA INVESTMENT SOLUTIONS,3368,2025-06-30,-335
"E Fund Management Co., Ltd.",2099,2025-06-30,74
AllSquare Wealth Management LLC,312,2025-06-30,127
"MV CAPITAL MANAGEMENT, INC.",280,2025-06-30,19
OLIVER LAGORE VANVALIN INVESTMENT GROUP,68,2025-06-30,68
Boreal Capital Management LLC,50,2025-06-30,50
Kilter Group LLC,33,2025-06-30,33
"Principia Wealth Advisory, LLC",16,2025-06-30,6
"Parkworth Wealth Management, Inc.",3,2025-06-30,0
"Atria Wealth Solutions, Inc.",0,2025-06-30,-1812
"Capital A Wealth Management, LLC",0,2025-06-30,-5
"Christopher J. Hasenberg, Inc",0,2025-06-30,-43
ATLAS CAPITAL ADVISORS LLC,0,2025-06-30,-390
Nebula Research & Development LLC,0,2025-06-30,-5566
GLENMEDE TRUST CO NA,133929,2025-03-31,-151102
VeriStar Capital Management LP,28284,2025-03-31,28284
Morningstar Investment Services LLC,22343,2025-03-31,-32336
"Orion Portfolio Solutions, LLC",18270,2025-03-31,2167
MIZUHO SECURITIES USA LLC,13395,2025-03-31,-2947
COOK WEALTH MANAGEMENT GROUP LLC,1861,2025-03-31,0
"Cutter & CO Brokerage, Inc.",1574,2025-03-31,-64
"Lindbrook Capital, LLC",643,2025-03-31,-267
CAROLINAS WEALTH CONSULTING LLC,19,2025-03-31,-7
Unigestion Holding SA,0,2025-03-31,-2643
Sandy Spring Bank,0,2025-03-31,-4
"Nuveen Asset Management, LLC",451636,2024-12-31,-182031
Pine Valley Investments Ltd Liability Co,15392,2024-12-31,5911
"Fairhaven Wealth Management, LLC",14382,2024-12-31,-2
"Edge Capital Group, LLC",13096,2024-12-31,11284
BOSTON FINANCIAL MANGEMENT LLC,7694,2024-12-31,50
Maxwell Wealth Strategies Inc.,7135,2024-12-31,-4435
"Sanctuary Advisors, LLC",6437,2024-12-31,939
"LAKE STREET ADVISORS GROUP, LLC",2011,2024-12-31,-63
Geller Advisors LLC,1372,2024-12-31,-25
"Zions Bancorporation, N.A.",239,2024-12-31,85
"WR Wealth Planners, LLC",97,2024-12-31,12
"Cassady Schiller Wealth Management, LLC",4,2024-12-31,4
Natixis Investment Managers International,0,2024-12-31,-2010
WINTRUST INVESTMENTS LLC,0,2024-12-31,-197
"Householder Group Estate & Retirement Specialist, LLC",0,2024-12-31,-141
RAYMOND JAMES & ASSOCIATES,820771,2024-09-30,20397
B. Metzler seel. Sohn & Co. Holding AG,623216,2024-09-30,623216
"Raymond James Financial Services Advisors, Inc.",450986,2024-09-30,-62235
"GYL FINANCIAL SYNERGIES, LLC",56262,2024-09-30,90
EAGLE ASSET MANAGEMENT INC,12733,2024-09-30,3553
RAYMOND JAMES TRUST N.A.,12714,2024-09-30,353
First Trust Direct Indexing L.P.,10825,2024-09-30,1798
Aquila Investment Management LLC,8000,2024-09-30,0
"9258 Wealth Management, LLC",2998,2024-09-30,33
"SpiderRock Advisors, LLC",1962,2024-09-30,-204
"nVerses Capital, LLC",1600,2024-09-30,1600
BOSTON MOUNTAIN MONEY MANAGEMENT INC,1172,2024-09-30,-6
"NORTHWEST INVESTMENT COUNSELORS, LLC",34,2024-09-30,34
Planning Capital Management Corp,28,2024-09-30,28
M&R CAPITAL MANAGEMENT INC,23,2024-09-30,0
ClariVest Asset Management LLC,11,2024-09-30,0
"Peterson Financial Group, Inc.",9,2024-09-30,9
"SEVEN EIGHT CAPITAL, LP",0,2024-09-30,-15994
SYSTM Wealth Solutions LLC,0,2024-09-30,-19
"CHARTWELL INVESTMENT PARTNERS, LLC",0,2024-09-30,-12451
PEAK6 Investments LLC,0,2024-09-30,-3
BlackRock Inc.,15234992,2024-06-30,-155409
ARVEST TRUST CO N A,91213,2024-06-30,-4287
Gratus Capital LLC,53656,2024-06-30,2026
Fjarde AP-fonden (The Fourth Swedish National Pensionfund),40856,2024-06-30,40856
Wunderlich Capital Managemnt,9110,2024-06-30,111
"Unique Wealth Strategies, LLC",8185,2024-06-30,0
"Spotlight Asset Group, Inc.",1115,2024-06-30,0
"BENJAMIN F. EDWARDS & COMPANY, INC.",856,2024-06-30,-1479
"JANICZEK WEALTH MANAGEMENT, LLC",362,2024-06-30,0
"EMFO, LLC",65,2024-06-30,0
MCKINLEY CAPITAL MANAGEMENT LLC,0,2024-06-30,-30190
"ICA Group Wealth Management, LLC",0,2024-06-30,-331
CREDIT SUISSE AG/,278821,2024-03-31,-27932
Degroof Petercam Asset Management,116434,2024-03-31,-2600
Credential Qtrade Securities Inc.,116414,2024-03-31,50429
Cetera Advisor Networks LLC,56689,2024-03-31,1073
"DUALITY ADVISERS, LP",9095,2024-03-31,9095
Cetera Advisors LLC,4464,2024-03-31,985
Handelsinvest Investeringsforvaltning,3975,2024-03-31,-755
Atlas Private Wealth Management,2952,2024-03-31,2
AMERICAN NATIONAL BANK & TRUST CO /VA/,817,2024-03-31,817
PUTNAM INVESTMENTS LLC,123411,2023-12-31,-41478
"Curi Wealth Management, LLC",48829,2023-12-31,-6088
"Simplicity Solutions, LLC",48577,2023-12-31,-8830
Moreno Evelyn V,12860,2023-12-31,-8165
"DFPG INVESTMENTS, LLC",5026,2023-12-31,5026
AtonRa Partners,2160,2023-12-31,-240
Baystate Wealth Management LLC,200,2023-12-31,0
Desjardins Global Asset Management Inc.,187,2023-12-31,-344
Weiss Multi-Strategy Advisers LLC,0,2023-12-31,-18297
Echo Street Capital Management LLC,0,2023-12-31,-4569
COHEN LAWRENCE B,0,2023-12-31,-14339
Connolly Sarah T.,0,2023-12-31,-11525
Cheyne Capital Management (UK) LLP,0,2023-12-31,-4800
Endurant Capital Management LP,0,2023-12-31,-3946
MASTRAPASQUA ASSET MANAGEMENT INC,61066,2023-09-30,-103
Brahman Capital Corp.,39116,2023-09-30,219
"FIRST REPUBLIC INVESTMENT MANAGEMENT, INC.",13472,2023-09-30,98
"PATHSTONE FAMILY OFFICE, LLC",7290,2023-09-30,2248
"ADVISOR PARTNERS II, LLC",5903,2023-09-30,1910
KLK CAPITAL MANAGEMENT LLC,4448,2023-09-30,-159
BESSEMER SECURITIES LLC,2776,2023-09-30,-1873
Fund Management at Engine No. 1 LLC,2620,2023-09-30,203
V Wealth Advisors LLC,1675,2023-09-30,-1345
"Bishop Rock Capital, L.P.",1043,2023-09-30,-1277
"Icon Wealth Partners, LLC",1042,2023-09-30,45
"Column Capital Advisors, LLC",346,2023-09-30,80
Sutton Wealth Advisors Inc.,71,2023-09-30,10
Steward Financial Group LLC,53,2023-09-30,53
Antonetti Capital Management LLC,35,2023-09-30,0
KENFARB & CO.,24,2023-09-30,0
"KB FINANCIAL PARTNERS, LLC",0,2023-09-30,-13
Ergoteles LLC,0,2023-09-30,-1289
"Vigilant Capital Management, LLC",118727,2023-06-30,4453
Tekla Capital Management LLC,109129,2023-06-30,46012
PICTET ASSET MANAGEMENT SA,78120,2023-06-30,2044
PFS INVESTMENTS INC.,22998,2023-06-30,-459
"Lumature Wealth Partners, LLC",2343,2023-06-30,201
"Veritable, L.P.",2017,2023-06-30,-755
EA Series Trust,1782,2023-06-30,1782
EFG CAPITAL INTERNATIONAL CORP.,1735,2023-06-30,1735
"TIAA, FSB",1339,2023-06-30,1339
"Vident Investment Advisory, LLC",1266,2023-06-30,-607
"First Capital Advisors Group, LLC.",89,2023-06-30,89
"BDO Wealth Advisors, LLC",74,2023-06-30,20
"Endurance Wealth Management, Inc.",55,2023-06-30,0
"First Command Financial Services, Inc.",20,2023-06-30,20
First Command Bank,20,2023-06-30,20
"BerganKDV Wealth Management, LLC",6,2023-06-30,-2
"Sabadell Asset Management, S.A S.G.I.I.C",0,2023-06-30,-17893
"Ten Capital Wealth Advisors, LLC",0,2023-06-30,-269
"ETF MANAGERS GROUP, LLC",3121,2023-03-31,46
Andesa Financial Management Inc.,2545,2023-03-31,1200
"Kula Investments, LLC",1604,2023-03-31,1604
ABEILLE ASSET MANAGEMENT SA,180197,2022-12-31,-877
FINANCIAL PARTNERS CAPITAL MANAGEMENT LLC,62668,2022-12-31,-584
BANK OF THE WEST,13116,2022-12-31,-325
Perpetual Investment Management Ltd,9850,2022-12-31,0
ALLSTATE INVESTMENT MANAGEMENT CO,6602,2022-12-31,6602
SEEYOND,1207,2022-12-31,-3
"ZEKE CAPITAL ADVISORS, LLC",1055,2022-12-31,-126
"TRUSTCORE FINANCIAL SERVICES, LLC",115,2022-12-31,0
"Burleson & Company, LLC",47,2022-12-31,0
"Red Cedar Capital, LLC",6,2022-12-31,0
Pendal Group Ltd,0,2022-12-31,-2468
Axiom Investment Management LLC,0,2022-12-31,-788
"Hotaling Investment Management, LLC",0,2022-12-31,-4406
"Telemetry Investments, L.L.C.",0,2022-12-31,-1563
"Gyon Technologies Capital Management, LP",0,2022-12-31,-6145
Maryland Capital Management,199750,2022-09-30,-1425
EATON VANCE MANAGEMENT,162512,2022-09-30,-9614
"Ashfield Capital Partners, LLC",60472,2022-09-30,-970
AlphaCrest Capital Management LLC,17042,2022-09-30,15047
"Corient Capital Partners, LLC",12432,2022-09-30,15
Covington Capital Management,11541,2022-09-30,28
Redpoint Investment Management Pty Ltd,4093,2022-09-30,-754
"NuWave Investment Management, LLC",3911,2022-09-30,3911
REGENTATLANTIC CAPITAL LLC,2347,2022-09-30,-692
"DRW SECURITIES, L.L.C.",2117,2022-09-30,2117
"WIPFLI FINANCIAL ADVISORS LLC,",1314,2022-09-30,1314
American Portfolios Advisors,691,2022-09-30,-127
"MILESTONE WEALTH, LLC",641,2022-09-30,0
"FourThought Financial, LLC",101,2022-09-30,14
MUFG Americas Holdings Corp,30,2022-09-30,0
"Surevest, LLC",11,2022-09-30,0
"APPLIED RESEARCH INVESTMENTS, LLC",0,2022-09-30,-2762
ACG Wealth,0,2022-09-30,-1
"Sante Capital Fund, LP",0,2022-09-30,-1336
Tesco Pension Investment Ltd,0,2022-09-30,-174148
TPI Fund Managers Ltd,61692,2022-06-30,1590
Tiger Eye Capital LLC,6795,2022-06-30,0
ADVISOR PARTNERS LLC,2800,2022-06-30,458
Taylor Wealth Management Partners,1165,2022-06-30,-2
DIXON HUBARD FEINOUR & BROWN INC/VA,1060,2022-06-30,-180
"Fieldpoint Private Securities, LLC",923,2022-06-30,-1047
"Private Capital Group, LLC",576,2022-06-30,-83
EXANE DERIVATIVES,490,2022-06-30,0
IBM Retirement Fund,0,2022-06-30,-3035
PARAMETRIC PORTFOLIO ASSOCIATES LLC,550042,2022-03-31,-40373
KINGS POINT CAPITAL MANAGEMENT,70956,2022-03-31,3544
NN Investment Partners Holdings N.V.,53537,2022-03-31,6716
Amalgamated Financial Corp.,49269,2022-03-31,49269
IndexIQ Advisors LLC,17572,2022-03-31,14433
"Legacy Capital Partners, Inc.",1125,2022-03-31,0
"Lenox Wealth Advisors, LLC",8,2022-03-31,4
"Barrett Asset Management, LLC",0,2022-03-31,-1174
"Asymmetry Capital Management, L.P.",44314,2021-12-31,44314
QUEST CAPITAL MANAGEMENT INC /ADV,3050,2021-12-31,130
"NEXT Financial Group, Inc",2831,2021-12-31,240
Metatron Capital SICAV plc,2400,2021-12-31,2400
"Clear Perspective Advisors, LLC",1848,2021-12-31,0
"Hayden Royal, LLC",1230,2021-12-31,2
"REILLY FINANCIAL ADVISORS, LLC",407,2021-12-31,105
"Carroll Financial Associates, Inc.",67,2021-12-31,-487
"Crescent Capital Consulting, LLC",10,2021-12-31,0
CORNERSTONE ADVISORS INC,0,2021-12-31,0
Marshall Wace North America L.P.,304276,2021-09-30,207835
KDI CAPITAL PARTNERS LLC,65127,2021-09-30,-3479
"Three Peaks Capital Management, LLC",28882,2021-09-30,-883
"Optimal Asset Management, Inc.",4700,2021-09-30,0
World Asset Management Inc,4440,2021-09-30,-356
"Berman Capital Advisors, LLC",716,2021-09-30,146
FIRST MERCANTILE TRUST CO,590,2021-09-30,0
"Sonora Investment Management, LLC",250,2021-09-30,137
BBVA USA,28,2021-09-30,-36
SMITH ASSET MANAGEMENT GROUP LP,103107,2021-06-30,103107
PICTET ASSET MANAGEMENT LTD,84072,2021-06-30,-5188
Vontobel Swiss Wealth Advisors AG,33995,2021-06-30,477
"QS Investors, LLC",6781,2021-06-30,1096
"PNC Managed Account Solutions, Inc.",6128,2021-06-30,6128
BADGLEY PHELPS & BELL INC,1050,2021-06-30,0
SAN FRANCISCO SENTRY INVESTMENT GROUP (CA),11,2021-06-30,0
"AMUNDI ASSET MANAGEMENT US, INC.",625555,2021-03-31,113011
"BBVA USA Bancshares, Inc.",6941,2021-03-31,542
"WealthStone, Inc.",1168,2021-03-31,1168
"CSat Investment Advisory, L.P.",125,2021-03-31,17
"Sullivan, Bruyette, Speros & Blaney, LLC",0,2021-03-31,-666
HOWARD CAPITAL MANAGEMENT,118014,2020-12-31,1124
"Aperio Group, LLC",87239,2020-12-31,-2160
ROWLAND CARMICHAEL ADVISORS INC /ADV,7748,2020-12-31,0
"Winslow, Evans & Crocker, Inc.",890,2020-12-31,120
Haafor (Singapore) Pte. Ltd.,0,2020-12-31,-1297
Polar Capital LLP,105293,2020-09-30,-316440
"Lucia Wealth Services, LLC",8807,2020-09-30,1860
PA Capital LLC,4650,2020-09-30,6
"First Allied Advisory Services, Inc.",2549,2020-09-30,-87
"Rampart Investment Management Company, LLC",1290,2020-09-30,-3541
"Price Wealth, LLC",549,2020-09-30,549
SHINE INVESTMENT ADVISORY SERVICES INC,315,2020-09-30,65
"Wealthspire Advisors, L.P.",0,2020-09-30,-1790
BRINKER CAPITAL INC,3162,2020-06-30,805
FIDUCIARY TRUST INTERNATIONAL LLC,1678,2020-06-30,1678
NumerixS Investment Technologies Inc,0,2020-06-30,-337
"Global Financial Private Capital, Inc",0,2020-06-30,-1855
"Global Thematic Partners, LLC",0,2020-06-30,-252091
Xact Kapitalforvaltning AB,39850,2020-03-31,-1774
PIEDMONT INVESTMENT ADVISORS INC,9920,2020-03-31,892
Osborn Williams & Donohoe LLC,5540,2020-03-31,300
"Thor Advisors, LLC",68,2020-03-31,68
OAKBROOK INVESTMENTS LLC,0,2020-03-31,-4650
BOYS ARNOLD & CO INC,0,2020-03-31,-1625
"Integre Asset Management, LLC",32150,2019-12-31,-501
"Advisor Group, Inc.",20583,2019-12-31,-10832
LADENBURG THALMANN FINANCIAL SERVICES INC.,13648,2019-12-31,1982
ADI CAPITAL MANAGEMENT LLC,4842,2019-12-31,-500
"Partner Investment Management, L.P.",2926,2019-12-31,-5641
CLEARARC CAPITAL INC,1943,2019-12-31,-800
Everett Capital Advisors UK LLP,0,2019-12-31,-71600
Neuburgh Advisers LLC,198594,2019-09-30,94180
GREEN VALLEY INVESTORS LLC,176510,2019-09-30,112122
"BB&T SECURITIES, LLC",167525,2019-09-30,-1351
Flinton Capital Management LLC,163548,2019-09-30,77560
HALSEY ASSOCIATES INC/CT,153543,2019-09-30,5483
Tyers Asset Management LLC,128502,2019-09-30,60940
Glen Harbor Capital Management LLC,93456,2019-09-30,44320
TIVERTON ASSET MANAGEMENT LLC,80787,2019-09-30,11462
BOSTON ADVISORS LLC,23292,2019-09-30,-98
RIVERHEAD CAPITAL MANAGEMENT LLC,16531,2019-09-30,547
SUNTRUST BANKS INC,14902,2019-09-30,-112
NORTHSTAR CAPITAL MANAGEMENT LLC,11984,2019-09-30,3956
"Opus Point Partners Management, LLC",1985,2019-09-30,0
"HOPLITE CAPITAL MANAGEMENT, L.P.",0,2019-09-30,-237205
Optima Fund Management LLC,16961,2019-06-30,-2912
COMMONWEALTH BANK OF AUSTRALIA,2323,2019-06-30,548
TIAA CREF INVESTMENT MANAGEMENT LLC,417452,2019-03-31,-96327
"TEACHERS ADVISORS, LLC",390197,2019-03-31,101016
"OppenheimerFunds, Inc.",347738,2019-03-31,34161
"Bain Capital Public Equity Management, LLC",123954,2019-03-31,-58765
QUANTRES ASSET MANAGEMENT Ltd,4100,2019-03-31,4100
HL FINANCIAL SERVICES LLC,3615,2019-03-31,-39
NEXT Financial Holdings,2142,2019-03-31,2142
Daiwa SB Investments Ltd.,506,2019-03-31,-100
Kresge Foundation,84000,2018-12-31,84000
NORTHERN CAPITAL MANAGEMENT LLC,31034,2018-12-31,-8025
BREMER TRUST NATIONAL ASSOCIATION,4261,2018-12-31,-610
"Kaizen Advisory, LLC",450,2018-12-31,112
"WealthTrust-Arizona, LLC",136,2018-12-31,-4
COMERICA SECURITIES INC,0,2018-12-31,-8539
THREE BAYS CAPITAL LP,378941,2018-09-30,-223300
CRITERION CAPITAL MANAGEMENT LLC,203880,2018-09-30,203880
"Latimer Light Capital, L.P.",110129,2018-09-30,-95420
Zions Bancorporation,59,2018-09-30,29
CLINTON GROUP INC,0,2018-09-30,-17523
IMPAX ASSET MANAGEMENT LLC,29469,2018-06-30,-10531
Global X Management CO LLC,9224,2018-06-30,-1575
Credential Securities Inc.,6751,2018-06-30,-152
PEAK6 Group LLC,4254,2018-06-30,-2252
EXXONMOBIL INVESTMENT MANAGEMENT INC /TX,22317,2018-03-31,-833
"Delpha Capital Management, LLC",0,2018-03-31,-319
CORNERSTONE CAPITAL MANAGEMENT HOLDINGS LLC.,375261,2017-12-31,375261
"Yellowstone Partners, LLC",29309,2017-12-31,29309
Numeric Investors LLC,14962,2017-12-31,14962
"Hutchin Hill Capital, LP",5900,2017-12-31,5900
ROCKEFELLER FINANCIAL SERVICES INC,5475,2017-12-31,5475
AHL Partners LLP,4009,2017-12-31,4009
IFC Holdings Incorporated/FL,3819,2017-12-31,3819
"BB&T INVESTMENT SERVICES, INC.",259,2017-12-31,259
