date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,WBD,USD,0001437107,2015-02-19,2015-02-19 14:02:39,2014,FY,6265000000,2124000000,4141000000,0.6609736632,0,0,0,1692000000,388000000,2080000000,4204000000,0,328000000,1886000000,3961000000,0.6322426177,2061000000,0.3289704709,-314000000,1747000000,0.2788507582,610000000,1139000000,0.1818036712,1.67,1.66,454000000,687000000,https://www.sec.gov/Archives/edgar/data/1437107/000143710715000004/0001437107-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000143710715000004/disca-2014123110k.htm
2013-12-31,WBD,USD,0001437107,2014-02-20,2014-02-20 16:18:34,2013,FY,5535000000,1689000000,3846000000,0.6948509485,0,0,0,1598000000,273000000,1871000000,3560000000,0,306000000,1466000000,3508000000,0.6337850045,1975000000,0.3568202349,-239000000,1736000000,0.3136404697,659000000,1075000000,0.1942186089,1.51,1.49,330950000,722000000,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/0001437107-14-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000143710714000016/disca-2013123110k.htm
2012-12-31,WBD,USD,0001437107,2013-02-14,2013-02-14 15:41:21,2012,FY,4487000000,1218000000,3269000000,0.728549142,0,0,0,1287000000,123000000,1410000000,2628000000,0,248000000,982000000,2748000000,0.612435926,1859000000,0.4143080009,-341000000,1518000000,0.3383106753,562000000,943000000,0.2101626922,0.63,1.27,348925000,742000000,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000006/0001437107-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000143710713000006/disca-2012123110k.htm
2011-12-31,WBD,USD,0001437107,2012-02-17,2012-02-17 07:44:19,2011,FY,4168000000,1176000000,2992000000,0.7178502879,0,0,0,1171000000,18000000,1189000000,2365000000,0,208000000,965000000,2736000000,0.6564299424,1803000000,0.4325815739,-244000000,1559000000,0.3740403071,425000000,1132000000,0.2715930902,1.41,1.4,529125000,810000000,https://www.sec.gov/Archives/edgar/data/1437107/000119312512066285/0001193125-12-066285-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000119312512066285/d226513d10k.htm
2010-12-31,WBD,USD,0001437107,2011-02-18,2011-02-18 16:53:49,2010,FY,3706000000,1013000000,2693000000,0.7266594711,0,0,0,1174000000,142000000,1316000000,2329000000,0,203000000,847000000,2002000000,0.5402050729,1377000000,0.371559633,-442000000,935000000,0.252293578,277000000,653000000,0.1762007555,0.78,0.78,569440000,858000000,https://www.sec.gov/Archives/edgar/data/1437107/000119312511040418/0001193125-11-040418-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000119312511040418/d10k.htm
2009-12-31,WBD,USD,0001437107,2010-02-22,2010-02-22 09:30:17,2009,FY,3458000000,1044000000,2414000000,0.6980913823,0,0,0,1188000000,-48000000,1140000000,2184000000,0,248000000,155000000,1442000000,0.4170040486,1274000000,0.3684210526,-204000000,1031000000,0.2981492192,472000000,549000000,0.1587622903,0.65,0.65,564945732,850000000,https://www.sec.gov/Archives/edgar/data/1437107/000119312510035850/0001193125-10-035850-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000119312510035850/d10k.htm
2008-12-31,WBD,USD,0001437107,2009-02-26,2009-02-25 17:48:58,2008,FY,3443000000,1024000000,2419000000,0.702584955,0,0,0,1115000000,247000000,1362000000,2386000000,2000000,258000000,232000000,1350000000,0.3920999129,1057000000,0.3069997096,-303000000,754000000,0.2189950624,352000000,317000000,0.0920708684,0.5,0.49,562447947,644000000,https://www.sec.gov/Archives/edgar/data/1437107/000095013309000442/0000950133-09-000442-index.htm,https://www.sec.gov/Archives/edgar/data/1437107/000095013309000442/w72867e10vk.htm
2007-12-31,WBD,USD,0001437107,2007-12-31,2007-12-30 19:00:00,2007,FY,76000000,60000000,16000000,0.2105263158,0,0,0,22000000,2000000,24000000,84000000,0,0,68000000,60000000,0.7894736842,-8000000,-0.1052631579,-6996000,-9235000,-0.1215131579,59157000,-68000000,-0.8947368421,-0.12,-0.12,561193146,562000000,,
2006-12-31,WBD,USD,0001437107,2006-12-31,2006-12-30 19:00:00,2006,FY,688000000,454000000,234000000,0.3401162791,0,0,0,177000000,172000000,349000000,803000000,0,0,68000000,-35000000,-0.050872093,-115000000,-0.1671511628,112932000,-2068000,-0.003005814,43942000,-46000000,-0.0668604651,-0.08,-0.08,560407076,575000000,,
2005-12-31,WBD,USD,0001437107,2005-12-31,2005-12-30 19:00:00,2005,FY,694509000,445839000,248670000,0.3580515155,0,0,0,170045000,80027000,250072000,695911000,0,0,76377000,79087000,0.1138746942,-1402000,-0.0020186923,83514000,82112000,0.1182302893,48836000,33276000,0.047912986,0.06,0.06,560398000,560407076,,
2004-12-31,WBD,USD,0001437107,2004-12-31,2004-12-30 19:00:00,2004,FY,631215000,380290000,250925000,0.3975269916,0,0,0,153130000,80860000,233990000,614280000,0,0,77605000,94540000,0.149774641,16935000,0.0268292103,84143000,101078000,0.160132443,34970000,66108000,0.1047313514,0.12,0.12,560407076,560407076,,
2003-12-31,WBD,USD,0001437107,2003-12-31,2003-12-30 19:00:00,2003,FY,506103000,301005000,205098000,0.4052495243,0,0,0,130336000,77166000,207502000,508507000,0,47489000,70526000,71598000,0.1414692266,-2404000,-0.0047500212,-32086000,-34490000,-0.0681481833,20156000,-52394000,-0.1035243814,-0.095,-0.0935,560407076,560407076,,
2002-12-31,WBD,USD,0001437107,2002-12-31,2002-12-30 19:00:00,2002,FY,539333000,0,539333000,1,0,0,0,0,600785000,600785000,600785000,0,0,0,539333000,1,-61452000,-0.1139407379,0,0,0,67823000,-129275000,-0.2396942149,-0.23,-0.23,560407076,560407076,,
2001-12-31,WBD,USD,0001437107,2001-12-31,2001-12-30 19:00:00,2001,FY,592732000,0,592732000,1,0,0,0,0,943360000,943360000,943360000,0,0,0,-350628000,-0.5915455889,-350628000,-0.5915455889,350628000,0,0,608261000,-608261000,-1.0261990242,-1.08,-1.09,560407076,560407076,,
2000-12-31,WBD,USD,0001437107,2000-12-31,2000-12-30 19:00:00,2000,FY,295717000,0,295717000,1,0,0,0,0,357926000,357926000,357926000,0,0,0,295717000,1,-62209000,-0.2103666681,62209000,0,0,241548000,-303757000,-1.0271881562,-0.5420292016441277,-0.54,560407076,560407076,,
