date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,DPZ,USD,0001286681,2015-02-24,2015-02-24 07:42:32,2014,FY,1993833000,1399067000,594766000,0.2983028167,0,249405000,0,249405000,0,249405000,1648472000,143000,86881000,35788000,381292000,0.1912356752,345361000,0.1732146072,-86738000,258623000,0.1297114653,96036000,162587000,0.0815449438,2.93,2.86,55553149,56931226,https://www.sec.gov/Archives/edgar/data/1286681/000119312515059100/0001193125-15-059100-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312515059100/d866504d10k.htm
2013-12-31,DPZ,USD,0001286681,2014-02-25,2014-02-25 07:40:29,2013,FY,1802223000,1253249000,548974000,0.304609363,0,235163000,0,235163000,0,235163000,1488412000,160000,88872000,25783000,339594000,0.1884306215,313811000,0.1741244008,-88712000,225099000,0.1249007476,82114000,142985000,0.0793381285,2.56,2.48,55768672,57720998,https://www.sec.gov/Archives/edgar/data/1286681/000119312514066092/0001193125-14-066092-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312514066092/d661353d10k.htm
2012-12-31,DPZ,USD,0001286681,2013-02-28,2013-02-28 07:34:27,2012,FY,1678439000,1177101000,501338000,0.2986930118,0,219007000,0,219007000,0,219007000,1396108000,304000,101448000,23171000,305806000,0.182196672,282331000,0.1682104622,-101144000,181187000,0.107949708,68795000,112392000,0.0669622191,1.99,1.91,56419645,58997476,https://www.sec.gov/Archives/edgar/data/1286681/000119312513081957/0001193125-13-081957-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312513081957/d466015d10k.htm
2011-12-31,DPZ,USD,0001286681,2012-02-28,2012-02-28 07:33:16,2011,FY,1652193000,1181677000,470516000,0.28478271,0,210887000,484000,211371000,0,211371000,1393048000,296000,91635000,24042000,283483000,0.1715798336,259145000,0.156849109,-91339000,167806000,0.1015656161,62445000,105361000,0.0637703949,1.79,1.71,58918038,61653519,https://www.sec.gov/Archives/edgar/data/1286681/000119312512083193/0001193125-12-083193-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312512083193/d256751d10k.htm
2010-12-31,DPZ,USD,0001286681,2011-03-01,2011-03-01 07:36:45,2010,FY,1570894000,1132305000,438589000,0.2791970687,0,210900,210676100,210887000,0,210887000,1343192000,244000,96810000,24052000,259807000,0.1653879893,227702000,0.1449505823,-88757000,138945000,0.0884496344,51028000,87917000,0.0559662205,1.5,1.45,58467769,60815898,https://www.sec.gov/Archives/edgar/data/1286681/000119312511050979/0001193125-11-050979-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312511050979/d10k.htm
2009-12-31,DPZ,USD,0001286681,2010-03-02,2010-03-02 07:33:53,2009,FY,1404057000,1017081000,386976000,0.2756127422,0,197500,197269500,197467000,0,197467000,1214548000,683000,110945000,24064000,258531000,0.1841314135,189509000,0.1349724406,-53987000,135522000,0.0965217224,55778000,79744000,0.056795415,1.36,1.36,57276668,57827697,https://www.sec.gov/Archives/edgar/data/1286681/000119312510045334/0001193125-10-045334-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312510045334/d10k.htm
2008-12-31,DPZ,USD,0001286681,2009-02-24,2009-02-24 07:33:09,2008,FY,1425114000,1061853000,363261000,0.254899608,0,168200,168062800,168231000,0,168231000,1230084000,2746000,114906000,28377000,226153000,0.1586911644,195030000,0.1368522097,-112160000,82870000,0.058149734,28899000,53971000,0.0378713563,0.93,0.93,57755519,58339535,https://www.sec.gov/Archives/edgar/data/1286681/000119312509035628/0001193125-09-035628-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312509035628/d10k.htm
2007-12-31,DPZ,USD,0001286681,2008-02-26,2008-02-26 07:33:42,2007,FY,1462870000,1084016000,378854000,0.2589799504,0,184944000,0,184944000,0,184944000,1268960000,0,0,69788000,205109000,0.1402099982,193910000,0.132554499,-138351000,55559000,0.0379794514,17677000,37882000,0.0258956708,0.61,0.59,62101639,64206780,https://www.sec.gov/Archives/edgar/data/1286681/000119312508037999/0001193125-08-037999-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312508037999/d10k.htm
2006-12-31,DPZ,USD,0001286681,2007-02-23,2007-02-23 07:37:25,2006,FY,1437319000,1052788000,384531000,0.267533512,0,186184000,-15850000,170334000,0,170334000,1223122000,0,0,35646000,214197000,0.1490253729,214197000,0.1490253729,-53772000,160425000,0.1116140537,54198000,106227000,0.0739063493,1.68,1.65,63230357,64380000,https://www.sec.gov/Archives/edgar/data/1286681/000119312507037666/0001193125-07-037666-index.htm,https://www.sec.gov/Archives/edgar/data/1079458/000119312507037666/d10k.htm
2005-12-31,DPZ,USD,0001286681,2006-03-03,2006-03-03 17:23:24,2005,FY,1511597000,1126309000,385288000,0.2548880422,0,182302000,3882000,186184000,0,186184000,1312493000,0,0,35435000,234539000,0.1551597417,199104000,0.131717647,-25853000,173251000,0.1146145434,64969000,108282000,0.0716341723,1.62,1.58,66840741,68532911,https://www.sec.gov/Archives/edgar/data/1286681/000119312506045179/0001193125-06-045179-index.htm,https://www.sec.gov/Archives/edgar/data/1079458/000119312506045179/d10k.htm
2004-12-31,DPZ,USD,0001286681,2005-03-17,2005-03-17 07:32:39,2004,FY,1446497000,1092816000,353681000,0.2445086302,0,182302000,0,182302000,0,182302000,1275118000,0,0,39513000,171379000,0.1184786418,171379000,0.1184786418,-71319000,100060000,0.0691740114,37773000,62287000,0.0430605801,0.85,0.81,73278824,76897531,https://www.sec.gov/Archives/edgar/data/1286681/000119312505053437/0001193125-05-053437-index.htm,https://www.sec.gov/Archives/edgar/data/1079458/000119312505053437/d10k.htm
2003-12-31,DPZ,USD,0001286681,2003-12-31,2003-12-30 19:00:00,2003,FY,1333322000,992096000,341226000,0.2559216753,0,0,0,181753000,0,181753000,1173849000,400000,74700000,29822000,189295000,0.1419724568,159473000,0.1196057666,-97100000,62435000,0.046826648,23398000,39037000,0.0292779989,12.28,12.28,3174603,3177778,,
2002-12-31,DPZ,USD,0001286681,2002-12-31,2002-12-30 19:00:00,2002,FY,1275000000,0,1275000000,1,0,0,0,0,-1117200000,-1117200000,-1117200000,0,0,1117200000,1275000000,1,157800000,0.1237647059,-61600000,96200000,0.0754509804,35700000,60500000,0.0474509804,0.1,0.09,605000000,672222222,,
2001-12-31,DPZ,USD,0001286681,2001-12-31,2001-12-31 00:00:00,2001,FY,1258300000,944500000,313800000,0.2493840896,0,0,0,186700000,0,186700000,1131200000,0,0,33100000,160200000,0.1273146309,127100000,0.1010092983,-66800000,60300000,0.0479217993,23500000,36800000,0.0292458078,1.01,0.91,36315319,40519352,,
2000-12-31,DPZ,USD,0001286681,2000-12-31,2000-12-31 00:00:00,2000,FY,1166100000,868100000,298000000,0.255552697,0,0,0,185600000,0,185600000,1053700000,0,0,33600000,146000000,0.1252036704,112400000,0.096389675,-70900000,41500000,0.0355887145,16200000,25300000,0.0216962525,0.3,0.27,36315319,40519352,,
