date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,CRL,USD,0001100682,2015-02-17,2015-02-17 15:31:14,2014,FY,160023000,0,160023000,257991000,89043000,81122000,606898000,676797000,321077000,178875000,499952000,27047000,23193000,51305000,1278294000,0,1885192000,33815000,31904000,9362000,78124000,142965000,296170000,769880000,-22459000,30816000,114796000,884676000,0,23922000,1180846000,0,845000,-138775000,-74247000,884380000,672203000,704346000,1885192000,32143000,1885192000,27047000,777862000,617839000,https://www.sec.gov/Archives/edgar/data/1100682/000162828015000785/0001628280-15-000785-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000162828015000785/crl1227201410k.htm
2013-12-31,CRL,USD,0001100682,2014-02-25,2014-02-25 17:22:46,2013,FY,155927000,0,155927000,220630000,89396000,75194000,552550000,676182000,230701000,84537000,315238000,17911000,35536000,47204000,1092071000,0,1644621000,31770000,21437000,18773000,54177000,120877000,247034000,642352000,-6908000,14988000,75589000,732929000,0,0,979963000,0,825000,-265473000,5357000,900275000,640984000,664658000,1644621000,23674000,1644621000,17911000,663789000,507862000,https://www.sec.gov/Archives/edgar/data/1100682/000144530514000599/0001445305-14-000599-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000144530514000599/crl1228201310k.htm
2012-12-31,CRL,USD,0001100682,2013-02-27,2013-02-27 16:05:42,2012,FY,109685000,0,109685000,203001000,88470000,77086000,485252000,717020000,208609000,84922000,293531000,8492000,38554000,43495000,1101092000,0,1586344000,31218000,139384000,18216000,56422000,97007000,342247000,527136000,-4352000,13147000,100614000,640897000,0,0,983144000,0,796000,-368301000,6603000,961707000,600805000,603200000,1586344000,2395000,1586344000,8492000,666520000,556835000,https://www.sec.gov/Archives/edgar/data/1100682/000144530513000358/0001445305-13-000358-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000144530513000358/crl1229201210k.htm
2011-12-31,CRL,USD,0001100682,2012-02-27,2012-02-27 13:57:33,2011,FY,68905000,0,68905000,184810000,92969000,73571000,425843000,738030000,197561000,93437000,290998000,0,44804000,58645000,1132477000,0,1558320000,34332000,14758000,10552000,56530000,100625000,216797000,703187000,0,0,110973000,812380000,0,0,1029177000,0,785000,-465596000,4593000,985801000,527363000,529143000,1558320000,1780000,1558320000,0,717945000,649040000,https://www.sec.gov/Archives/edgar/data/1100682/000151851912000030/0001518519-12-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000151851912000030/crl1231201110k.htm
2010-12-31,CRL,USD,0001100682,2011-02-23,2011-02-23 12:29:34,2010,FY,179160000,9834000,188994000,192972000,100297000,70631000,552894000,752657000,198438000,121236000,319674000,0,45003000,63145000,1180479000,0,1733373000,30627000,30582000,18372000,66905000,113294000,259780000,670270000,0,0,114596000,784866000,0,0,1044646000,0,775000,-575162000,33635000,1228175000,687423000,688727000,1733373000,1304000,1733373000,9834000,700852000,521692000,https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/0001047469-11-001182-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746911001182/a2202149z10-k.htm
2009-12-31,CRL,USD,0001100682,2010-02-19,2010-02-19 14:26:24,2009,FY,182574000,0,182574000,196947000,102723000,56682000,595601000,865743000,508235000,160292000,668527000,0,18978000,55244000,1608492000,0,2204093000,31218000,50224000,0,72390000,110752000,249773000,457419000,0,0,123077000,580496000,0,14811000,830269000,0,771000,-238493000,45037000,1567928000,1373824000,1372405000,2204093000,-1419000,2204093000,0,492832000,310258000,https://www.sec.gov/Archives/edgar/data/1100682/000104746910001012/0001047469-10-001012-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746910001012/a2196578z10-k.htm
2008-12-31,CRL,USD,0001100682,2009-02-23,2009-02-23 17:11:30,2008,FY,243592000,0,243592000,210214000,96882000,67451000,618139000,828921000,457578000,136100000,593678000,0,62935000,56245000,1541779000,0,2159918000,40517000,35452000,0,86707000,138322000,300998000,540646000,0,0,118827000,659473000,0,0,960471000,0,766000,-344314000,3347000,1539226000,1199025000,1199447000,2159918000,422000,2159918000,0,576098000,332506000,https://www.sec.gov/Archives/edgar/data/1100682/000104746909001689/0001047469-09-001689-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746909001689/a2190829z10-k.htm
2007-12-31,CRL,USD,0001100682,2008-02-20,2008-02-20 15:34:09,2007,FY,225449000,14958000,240407000,213908000,88023000,65526000,607864000,748793000,1120540000,148905000,1269445000,0,89255000,90180000,2197673000,0,2805537000,36715000,25051000,0,102021000,138741000,302528000,484998000,0,70914000,83130000,639042000,0,0,941570000,0,754000,177529000,85559000,1596625000,1860467000,1863967000,2805537000,3500000,2805537000,14958000,510049000,284600000,https://www.sec.gov/Archives/edgar/data/1100682/000104746908001507/0001047469-08-001507-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746908001507/a2182759z10-k.htm
2006-12-31,CRL,USD,0001100682,2007-02-27,2007-02-27 15:51:34,2006,FY,175380000,7450000,182830000,202658000,72362000,43243000,501093000,534745000,1119309000,160204000,1279513000,0,107498000,134695000,2056451000,0,2557544000,28223000,24977000,0,93197000,112934000,259331000,547084000,0,56372000,90323000,693779000,0,0,953110000,0,734000,23123000,21171000,1550183000,1595211000,1604434000,2557544000,9223000,2557544000,7450000,572061000,396681000,https://www.sec.gov/Archives/edgar/data/1100682/000110465907014407/0001104659-07-014407-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000110465907014407/a07-5140_110k.htm
2005-12-31,CRL,USD,0001100682,2006-03-14,2006-03-14 14:20:50,2005,FY,114821000,1677000,116498000,171259000,65270000,66437000,419322000,399454000,1097590000,175021000,1272611000,0,67911000,34708000,2118887000,0,2538209000,28727000,36263000,0,116302000,150676000,311412000,260217000,0,0,129849000,390066000,0,-182000,701478000,0,724000,78906000,-12245000,1759628000,1827013000,1836731000,2538209000,9718000,2538209000,1677000,296662000,181841000,https://www.sec.gov/Archives/edgar/data/1100682/000110465906016438/0001104659-06-016438-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000110465906016438/a06-2532_110k.htm
2004-12-31,CRL,USD,0001100682,2005-03-14,2005-03-14 09:56:11,2004,FY,207566000,234000,207800000,201794000,61914000,38798000,510306000,357149000,0,1678880000,1678880000,0,50412000,30088000,2116529000,0,2626835000,28672000,80865000,0,117490000,122088000,349115000,605980000,0,0,189443000,795423000,0,0,1144538000,0,658000,-63093000,16086000,1518854000,1472505000,1482297000,2626835000,9792000,2626835000,234000,686845000,479279000,https://www.sec.gov/Archives/edgar/data/1100682/000104746905006307/0001047469-05-006307-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746905006307/a2153599z10-ka.htm
2003-12-31,CRL,USD,0001100682,2004-04-12,2004-04-12 10:13:30,2003,FY,182331000,13156000,195487000,111514000,52370000,11517000,370888000,203458000,0,135723000,135723000,0,61603000,27882000,428666000,0,799554000,19433000,0,0,30846000,64072000,114351000,185683000,0,0,24721000,210404000,0,0,324755000,0,458000,-152885000,7269000,609781000,464623000,474799000,799554000,10176000,799554000,13156000,185683000,3352000,https://www.sec.gov/Archives/edgar/data/1100682/000104746904011557/0001047469-04-011557-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746904011557/a2133215z10-ka.htm
2002-12-31,CRL,USD,0001100682,2003-03-20,2003-03-20 17:15:13,2002,FY,122509000,0,122509000,94245000,43892000,17446000,278092000,187875000,0,130736000,130736000,0,80884000,23757000,423252000,0,701344000,13084000,0,7036000,27029000,66220000,113369000,192484000,0,0,19548000,212032000,0,64000,325401000,0,452000,-233036000,-11768000,601728000,357376000,375943000,701344000,18567000,701344000,0,192484000,69975000,https://www.sec.gov/Archives/edgar/data/1100682/000104746903009461/0001047469-03-009461-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000104746903009461/a2105667z10-k.htm
2001-12-31,CRL,USD,0001100682,2002-03-27,2002-03-27 00:00:00,2001,FY,58271000,0,58271000,98478000,39056000,14349000,210154000,155919000,0,90374000,90374000,3000000,8701000,103214000,361208000,0,571362000,13868000,933000,4048000,22210000,57473000,98532000,155867000,0,0,14465000,170332000,0,361000,268864000,0,442000,-283168000,-16673000,588909000,289510000,302498000,571362000,12988000,571362000,3000000,156800000,98529000,https://www.sec.gov/Archives/edgar/data/1100682/000091205702011938/0000912057-02-011938-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000091205702011938/a2073028z10-k.htm
2000-12-31,CRL,USD,0001100682,2001-03-30,2001-03-30 00:00:00,2000,FY,33129000,0,33129000,45949000,33890000,6769000,119737000,117001000,0,41893000,41893000,2400000,-2400000,131977000,290871000,0,410608000,10767000,412000,0,0,53141000,64320000,202500000,0,0,13531000,216031000,0,0,280351000,0,359000,-318575000,-16261000,454341000,116927000,130257000,410608000,13330000,410608000,2400000,202912000,169783000,https://www.sec.gov/Archives/edgar/data/1100682/000091205701505683/0000912057-01-505683-index.htm,https://www.sec.gov/Archives/edgar/data/1100682/000091205701505683/a2041062z10-k.txt
1999-12-31,CRL,USD,0001100682,2000-05-08,2000-05-08 00:00:00,1999,FY,15010000,0,15010000,36293000,30534000,8236000,90073000,85413000,0,36958000,36958000,0,0,150612000,272983000,0,363056000,9291000,3543000,0,0,56902000,69736000,382501000,0,4990000,15667000,403158000,0,0,472894000,0,103000,-307351000,-9929000,207035000,-110142000,-109838000,363056000,304000,363056000,0,386044000,371034000,https://www.sec.gov/Archives/edgar/data/1100682/000091205700022358/0000912057-00-022358-index.html,https://www.sec.gov/Archives/edgar/data/1100682/000091205700022358/
1998-12-31,CRL,USD,0001100682,1998-12-31,1998-12-31 00:00:00,1998,FY,24811000,0,24811000,33448000,30731000,8224000,97214000,82690000,0,33448000,17705000,18470000,5787000,12388000,137040000,0,234254000,11615000,390000,14329000,39216000,36053000,62387000,1192000,0,836000,1274000,3302000,0,1132000,65689000,0,1000,156108000,-5686000,17836000,168259000,168565000,234254000,306000,234254000,18470000,1582000,-23229000,,
