date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2015-01-31,ULTA,USD,0001403568,2015-04-01,2015-04-01 12:30:24,2014,FY,389149000,150209000,539358000,52440000,581229000,87328000,1260355000,717159000,0,0,0,0,0,5656000,722815000,0,1983170000,190778000,0,19404000,0,126731000,359594000,0,0,74498000,301569000,376067000,0,0,735661000,0,647000,679593000,0,567269000,1247509000,1247509000,1983170000,0,1983170000,150209000,0,-389149000,https://www.sec.gov/Archives/edgar/data/1403568/000119312515115602/0001193125-15-115602-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312515115602/d842591d10k.htm
2014-01-31,ULTA,USD,0001403568,2014-04-02,2014-04-02 14:20:56,2013,FY,419476000,0,419476000,47049000,457933000,78239000,1002697000,595736000,0,0,0,0,0,4294000,600030000,0,1602727000,148282000,0,15349000,0,86740999,266811000,0,0,66718000,266104000,332822000,0,0,599633000,0,647000,462378000,0,540069000,1003094000,1003094000,1602727000,0,1602727000,0,0,-419476000,https://www.sec.gov/Archives/edgar/data/1403568/000119312514127781/0001193125-14-127781-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312514127781/d661459d10k.htm
2013-01-31,ULTA,USD,0001403568,2013-04-03,2013-04-03 14:12:08,2012,FY,320475000,0,320475000,41515000,361125000,66209000,789324000,483059000,0,0,0,0,0,2866000,483059000,0,1275249000,118886000,,0,0,88817000,221067000,0,0,0,0,0,0,0,488307000,0,645000,296861000,0,489436000,786942000,786942000,0,0,0,0,,-320475000,https://www.sec.gov/Archives/edgar/data/1403568/000119312513140116/0001193125-13-140116-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312513140116/d466694d10k.htm
2012-01-31,ULTA,USD,0001403568,2012-03-28,2012-03-28 12:14:23,2011,FY,253738000,0,253738000,26153000,244647000,55694000,580232000,376985000,0,0,0,0,0,0,376985000,0,957217000,86442000,0,4002000,0,74411000,164855000,0,0,44195000,163463000,207658000,0,0,372513000,0,627000,186794000,0,397283000,584704000,584704000,957217000,0,957217000,0,0,-253738000,https://www.sec.gov/Archives/edgar/data/1403568/000119312512136579/0001193125-12-136579-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000119312512136579/d265737d10k.htm
2011-01-31,ULTA,USD,0001403568,2011-03-30,2011-03-30 17:08:20,2010,FY,111185000,0,111185000,22292000,218516000,52396000,404389000,326099000,0,0,0,0,0,0,326099000,0,730488000,87093000,0,10684000,0,65580000,163357000,0,134572000,30026000,0,164598000,0,0,327955000,0,606000,66530000,0,335397000,402533000,402533000,730488000,0,730488000,0,0,-111185000,https://www.sec.gov/Archives/edgar/data/1403568/000095012311030900/0000950123-11-030900-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095012311030900/c63694e10vk.htm
2010-01-31,ULTA,USD,0001403568,2010-03-31,2010-03-31 16:57:02,2009,FY,4017000,0,4017000,13477000,206948000,38332000,262774000,290861000,0,0,0,0,0,0,290861000,0,553635000,56387000,0,10781000,0,59189000,126357000,0,113718000,20952000,0,134670000,0,0,261027000,0,586000,-4500000,0,296522000,292608000,292608000,553635000,0,553635000,0,0,-4017000,https://www.sec.gov/Archives/edgar/data/1403568/000095012310030932/0000950123-10-030932-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095012310030932/c57102e10vk.htm
2009-01-31,ULTA,USD,0001403568,2009-04-02,2009-04-02 12:42:31,2008,FY,3638000,0,3638000,18268000,213602000,41200000,276708000,292224000,0,0,0,0,0,0,292224000,0,568932000,47811000,18000000,8628000,0,42574000,117013000,88047000,101288000,17616000,0,206951000,0,0,323964000,0,582000,-43856000,-631000,288873000,244968000,244968000,568932000,0,568932000,0,106047000,102409000,https://www.sec.gov/Archives/edgar/data/1403568/000095013709002518/0000950137-09-002518-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095013709002518/c50340e10vk.htm
2008-01-31,ULTA,USD,0001403568,2008-04-16,2008-04-16 15:27:31,2007,FY,3789000,0,3789000,20643000,176109000,28403000,228944000,236389000,0,0,0,0,4080000,0,240469000,0,469413000,52122000,0,5064000,0,54719000,111905000,74770000,0,0,71235000,146005000,0,0,257910000,0,574000,-69124000,-719000,280772000,211503000,211503000,469413000,0,469413000,0,74770000,70981000,https://www.sec.gov/Archives/edgar/data/1403568/000095013708005469/0000950137-08-005469-index.htm,https://www.sec.gov/Archives/edgar/data/1403568/000095013708005469/c25684e10vk.htm
2007-01-31,ULTA,USD,0001403568,2007-01-31,2007-01-31 00:00:00,2006,FY,3645000,0,3645000,18476000,129237000,20688000,172046000,162080000,0,0,0,0,4125000,346000,166551000,0,338597000,43071000,0,0,0,40870000,83941000,50737000,0,0,55159000,105896000,0,0,189837000,223047000,117000,-83240000,-4448000,13284000,148760000,148760000,338597000,0,338597000,0,50737000,47092000,,
2006-01-31,ULTA,USD,0001403568,2006-01-31,2006-01-31 00:00:00,2005,FY,2839000,0,2839000,15757000,109374000,17481000,145451000,133003000,0,0,0,0,3962000,199000,137164000,0,282615000,34435000,0,0,0,34543000,68978000,45381000,0,0,45241000,90622000,0,0,159600000,208463000,71000,-91199000,-853000,6533000,123015000,123015000,282615000,0,282615000,0,45381000,42542000,,
2004-01-31,ULTA,USD,0001403568,2004-01-31,2004-01-31 00:00:00,2003,FY,3178000,0,3178000,0,0,-3178000,3178000,99577000,0,0,0,0,0,-99577000,99577000,103665000,206420000,0,0,0,0,0,0,0,0,0,0,0,113642000,0,113642000,0,0,0,0,92778000,92778000,92778000,206420000,0,206420000,0,0,-3178000,,
2003-01-31,ULTA,USD,0001403568,2003-01-31,2003-01-31 00:00:00,2002,FY,2628000,0,2628000,0,0,-2628000,2628000,85180000,0,0,0,0,0,-85180000,85180000,107251000,195059000,0,0,0,0,0,0,0,0,0,0,0,107700000,0,107700000,0,0,0,0,87359000,87359000,87359000,195059000,0,195059000,0,0,-2628000,,
