date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2015-02-01,LULU,USD,0001397187,2015-03-26,2015-03-26 08:31:40,2014,FY,1797213000,883033000,914180000,0.5086653613,0,0,0,538147000,0,538147000,1421180000,0,0,58364000,434397000,0.241705908,376033000,0.2092311818,7102000,383135000,0.2131828559,144102000,239033000,0.1330020426,1.66,1.66,143935000,144298000,https://www.sec.gov/Archives/edgar/data/1397187/000139718715000016/0001397187-15-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000139718715000016/lulu-20150201x10k.htm
2014-02-02,LULU,USD,0001397187,2014-03-27,2014-03-27 08:45:48,2013,FY,1591188000,751112000,840076000,0.5279552133,0,0,0,448718000,0,448718000,1199830000,0,0,49068000,440426000,0.2767906746,391358000,0.245953338,5768000,397126000,0.2495783025,117579000,279547000,0.1756844571,1.9290677854988856,1.9141417253822504,144913000,146043000,https://www.sec.gov/Archives/edgar/data/1397187/000139718714000021/0001397187-14-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000139718714000021/lulu-20140202x10k.htm
2013-02-03,LULU,USD,0001397187,2013-03-21,2013-03-21 08:50:22,2012,FY,1370358000,607532000,762826000,0.5566618358,0,0,0,386387000,0,386387000,993919000,0,0,43000000,419439000,0.3060798711,376439000,0.2747012095,4957000,381396000,0.2783185124,109965000,270556000,0.197434539,1.878861111111111,1.8555889332400588,144000000,145806000,https://www.sec.gov/Archives/edgar/data/1397187/000119312513118393/0001193125-13-118393-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000119312513118393/d475380d10k.htm
2012-01-29,LULU,USD,0001397187,2012-03-22,2012-03-22 08:45:47,2011,FY,1000839000,431569000,569270000,0.5687927829,0,0,0,282393000,0,282393000,713881000,0,0,30259000,317217000,0.316951078,286958000,0.2867174441,2500000,289458000,0.2892153483,104494000,184063000,0.1839087006,1.29,1.27,143196000,145278000,https://www.sec.gov/Archives/edgar/data/1397187/000119312512126444/0001193125-12-126444-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000119312512126444/d277556d10k.htm
2011-01-30,LULU,USD,0001397187,2011-03-17,2011-03-17 08:48:56,2010,FY,711704000,316757000,394947000,0.5549315446,0,0,0,214556000,0,214556000,531313000,0,0,24614000,205005000,0.2880481211,180391000,0.2534635185,2886000,183277000,0.2575185751,61080000,121847000,0.1712046019,0.86,0.85,141720000,143858000,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/0000950123-11-026220-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000095012311026220/o67665e10vk.htm
2010-01-31,LULU,USD,0001397187,2010-03-25,2010-03-25 08:51:12,2009,FY,452898000,229812000,223086000,0.492574487,0,0,0,136161000,379000,136540000,366352000,0,0,20832000,107757000,0.2379277453,86546000,0.1910938004,164000,86710000,0.1914559128,28429000,58281000,0.1286846045,0.41,0.41,140502000,141898000,https://www.sec.gov/Archives/edgar/data/1397187/000095012310028033/0000950123-10-028033-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000095012310028033/o60149e10vk.htm
2009-02-01,LULU,USD,0001397187,2009-03-27,2009-03-27 06:07:38,2008,FY,353488212,174420844,179067368,0.5065723889,0,0,0,118098347,4404855,122503202,296924046,0,0,15822950,72387116,0.2047794341,56564166,0.160017121,821412,57385578,0.1623408534,16883986,39363227,0.1113565479,0.28,0.28,137421492,141884848,https://www.sec.gov/Archives/edgar/data/1397187/000090956709000292/0000909567-09-000292-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000090956709000292/o54371e10vk.htm
2008-02-03,LULU,USD,0001397187,2008-04-08,2008-04-08 08:01:54,2007,FY,274713328,128411175,146302153,0.532562996,0,0,0,93376167,0,93376167,218391155,0,0,8291254,59842461,0.2178360309,51551207,0.1876545538,1029118,52580325,0.1914007063,20464444,30842452,0.1122714075,0.23,0.23,132860044,138595756,https://www.sec.gov/Archives/edgar/data/1397187/000090956708000415/0000909567-08-000415-index.htm,https://www.sec.gov/Archives/edgar/data/1397187/000090956708000415/o39896e10vk.htm
2007-01-31,LULU,USD,0001397187,2007-01-31,2007-01-31 00:00:00,2006,FY,148884834,72903112,75981722,0.5103388972,0,0,0,51862736,7628310,59491046,131740547,0,0,4586646,20810294,0.139774438,16223648,0.1089677677,504404,16728052,0.112355648,8751675,7666331,0.0514916852,0.06,0.06,130313250,130607678,,
2006-01-31,LULU,USD,0001397187,2006-01-31,2006-01-31 00:00:00,2005,FY,84129093,41176981,42952112,0.5105500424,0,0,0,39225404,0,39225404,80402385,0,0,2466298,6193006,0.0736131317,3726708,0.0442974941,3542,3730250,0.0443395961,2336146,1394104,0.0165710095,0.015,0.015,89549332,89549332,,
2005-01-31,LULU,USD,0001397187,2005-01-31,2005-01-31 00:00:00,2004,FY,40748376,0,40748376,1,0,0,0,0,0,0,0,0,0,0,40748376,1,40748376,1,-40748376,0,0,0,-1411032,-0.0346279322,-0.0158,-0.0158,89549332,89549332,,
2004-01-31,LULU,USD,0001397187,2004-01-31,2004-01-31 00:00:00,2003,FY,18188000,0,18188000,1,0,0,0,0,17427000,17427000,17427000,4000,0,0,761000,0.0418407741,761000,0.0418407741,-4000,757000,0.0416208489,0,319000,0.0175390367,0.005,0.005,67690788,67690788,,
