date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2014-12-31,BLDR,USD,0001316835,2015-03-03,2015-03-03 15:24:57,2014,FY,18150000,9519000,524000,6157000,-8445000,1113000,-13567000,-5178000,4955000,1588000,27493000,-25716000,-69337000,0,0,213000,-94840000,29899000,1831000,-1306000,0,0,30424000,0,-36923000,17773000,54696000,27493000,-25716000,1777000,https://www.sec.gov/Archives/edgar/data/1316835/000156459015001235/0001564590-15-001235-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000156459015001235/bldr-10k_20141231.htm
2013-12-31,BLDR,USD,0001316835,2014-02-28,2014-02-28 17:01:40,2013,FY,-42886000,9305000,917000,4245000,-33136000,-25592000,-14637000,1649000,5761000,13979000,-47576000,-15051000,0,0,0,15622000,571000,-30412000,1754000,-1036000,0,-37000,-29731000,0,-76736000,54696000,131432000,-47576000,-15051000,-62627000,https://www.sec.gov/Archives/edgar/data/1316835/000156459014000455/0001564590-14-000455-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000156459014000455/bldr-10k_20131231.htm
2012-12-31,BLDR,USD,0001316835,2013-03-01,2013-03-01 14:12:10,2012,FY,-55792000,11120000,458000,3628000,-34186000,-41727000,-31914000,30779000,8676000,7922000,-66850000,-10398000,0,0,0,1365000,-9033000,60382000,596000,-496000,0,0,60482000,0,-15401000,131432000,146833000,-66850000,-10398000,-77248000,https://www.sec.gov/Archives/edgar/data/1316835/000119312513087218/0001193125-13-087218-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000119312513087218/d444265d10k.htm
2011-12-31,BLDR,USD,0001316835,2012-03-02,2012-03-02 15:48:06,2011,FY,-64995000,14041000,1817000,4559000,-24241000,-17175000,-9517000,3752000,2457000,2411000,-66408000,-4792000,0,0,0,-13816000,-18608000,128616999,0,-2000,0,0,128615000,0,43599000,146833000,103234000,-66408000,-4792000,-71200000,https://www.sec.gov/Archives/edgar/data/1316835/000119312512094395/0001193125-12-094395-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000119312512094395/d278642d10k.htm
2010-12-31,BLDR,USD,0001316835,2011-03-03,2011-03-02 20:01:09,2010,FY,-95511000,15433000,-1235000,4308000,27957000,40001000,-15788000,5296000,-1552000,7328000,-41720000,-8953000,0,0,0,602000,-8351000,-105188000,0,-31000,0,174426000,69207000,0,19136000,103234000,84098000,-41720000,-8953000,-50673000,https://www.sec.gov/Archives/edgar/data/1316835/000095012311021379/0000950123-11-021379-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095012311021379/d80042e10vk.htm
2009-12-31,BLDR,USD,0001316835,2010-03-04,2010-03-04 17:14:28,2009,FY,-61854000,17915000,411000,2861000,30854000,23030000,20846000,4156000,-17178000,6343000,-2746000,-2103000,0,0,0,1986000,-117000,-20043000,859000,-126000,0,-620000,-19930000,0,-22793000,84098000,106891000,-2746000,-2103000,-4849000,https://www.sec.gov/Archives/edgar/data/1316835/000095012310021074/0000950123-10-021074-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095012310021074/d71342e10vk.htm
2008-12-31,BLDR,USD,0001316835,2009-03-02,2009-02-27 19:28:55,2008,FY,-139494000,21574000,18705000,8479000,4886000,16830000,26170000,-30397000,-7717000,57428000,-28877000,-8193000,701000,0,0,5209000,-2283000,39960000,1313000,-416000,0,-380000,40477000,0,9317000,106891000,97574000,-28877000,-8193000,-37070000,https://www.sec.gov/Archives/edgar/data/1316835/000095013409004066/0000950134-09-004066-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013409004066/d66600e10vk.htm
2007-12-31,BLDR,USD,0001316835,2008-03-05,2008-03-05 13:00:48,2007,FY,-23752000,29029000,-12945000,7073000,41758000,48186000,28851000,-20789000,-35279000,37407000,71497000,-10053000,-18288000,0,0,2015000,-26326000,-39934000,4224000,-722000,0,-4423000,-40855000,0,4316000,97574000,93258000,71497000,-10053000,61444000,https://www.sec.gov/Archives/edgar/data/1316835/000095013408004136/0000950134-08-004136-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013408004136/d54408e10vk.htm
2006-12-31,BLDR,USD,0001316835,2007-03-12,2007-03-12 12:55:02,2006,FY,68893000,24969000,-1699000,0,8149000,50098000,31308000,0,-73257000,11535000,111847000,-27192000,-35378000,0,0,1702000,-60868000,-132000,11891000,-116000,0,-100000,11543000,0,62522000,93258000,30736000,111847000,-27192000,84655000,https://www.sec.gov/Archives/edgar/data/1316835/000095013407005357/0000950134-07-005357-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013407005357/d43878e10vk.htm
2005-12-31,BLDR,USD,0001316835,2006-03-13,2006-03-13 17:22:07,2005,FY,48628000,35699000,-2757000,0,34304000,-15923000,-11539000,28600000,61766000,1103000,116977000,-29735000,0,0,0,4321000,-25414000,1499999,109789000,0,-201186000,-21557999,-111455000,0,-19892000,30736000,50628000,116977000,-29735000,87242000,https://www.sec.gov/Archives/edgar/data/1316835/000095013406004905/0000950134-06-004905-index.htm,https://www.sec.gov/Archives/edgar/data/1316835/000095013406004905/d33711e10vk.htm
2004-12-31,BLDR,USD,0001316835,2004-12-31,2004-12-30 19:00:00,2004,FY,51581000,23336000,2125000,0,14938000,-9357000,-15306000,0,39601000,2405000,94385000,-20718000,0,0,0,2046000,-18672000,120167000,38000,-351000,-139592000,-10932000,-30670000,0,45043000,50628000,5585000,94385000,-20718000,73667000,,
2003-12-31,BLDR,USD,0001316835,2003-12-31,2003-12-30 19:00:00,2003,FY,17576000,22141000,3148000,0,-88882000,-82051000,-16139000,0,9308000,5855000,-40162000,-15592000,-4563000,0,0,7115000,-13040000,59311000,6000,-1451000,0,-1327000,56539000,0,3337000,5585000,2248000,-40162000,-15592000,-55754000,,
2001-12-31,BLDR,USD,0001316835,2001-12-31,2001-12-30 19:00:00,2001,FY,1542000,25232000,0,0,0,0,0,0,0,-25232000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
