date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,ODFL,USD,0000878927,2015-02-26,2015-02-26 12:11:44,2014,FY,34787000,0,34787000,347900000,0,21085000,403772000,1743245000,19463000,0,19463000,0,0,40386000,1803094000,0,2236237000,45314000,35714000,0,0,174610000,255638000,120000000,0,191412000,145752000,457164000,0,0,742173000,0,8609000,1351054000,0,134401000,1494064000,1494064000,2236237000,0,2236237000,0,155714000,120927000,https://www.sec.gov/Archives/edgar/data/878927/000087892715000006/0000878927-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000087892715000006/a201410-k.htm
2013-12-31,ODFL,USD,0000878927,2014-02-28,2014-02-28 15:54:29,2013,FY,30174000,0,30174000,258294000,0,44511000,332979000,1543059000,19463000,0,19463000,0,0,36588000,1599110000,0,1932089000,36788000,35715000,2168000,0,157451000,232122000,155714000,0,189117000,123054000,467885000,0,0,700007000,0,8616000,1089065000,0,134401000,1232082000,1232082000,1932089000,0,1932089000,0,191429000,161255000,https://www.sec.gov/Archives/edgar/data/878927/000087892714000010/0000878927-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000087892714000010/a201310-k.htm
2012-12-31,ODFL,USD,0000878927,2013-02-28,2013-02-28 17:11:59,2012,FY,12857000,0,12857000,220363000,0,41808000,275028000,1379305000,19463000,2400000,21863000,0,0,38718000,1437486000,0,1712514000,44891000,38978000,6327000,20054000,134943000,225139000,198165000,0,153186000,106791000,461406000,0,0,686545000,0,8616000,882952000,0,134401000,1025969000,1025969000,1712514000,0,1712514000,0,240407000,227550000,https://www.sec.gov/Archives/edgar/data/878927/000087892713000012/0000878927-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000087892713000012/a10-k.htm
2011-12-31,ODFL,USD,0000878927,2012-02-29,2012-02-29 11:00:03,2011,FY,75850000,0,75850000,217922000,0,38080000,331852000,1126950000,19463000,0,19463000,0,0,34809000,1181222000,0,1513074000,42096000,39354000,32000,19466000,123328000,204810000,223503000,0,134916000,86998000,451745000,0,0,656555000,0,8616000,713500000,0,134403000,856519000,856519000,1513074000,0,1513074000,0,269185000,193335000,https://www.sec.gov/Archives/edgar/data/878927/000119312512087645/0001193125-12-087645-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312512087645/d265073d10k.htm
2010-12-31,ODFL,USD,0000878927,2011-02-28,2011-02-28 15:55:57,2010,FY,5450000,0,5450000,180700000,-180700000,36432000,222582000,964216000,19463000,0,19463000,0,0,33620000,1017299000,0,1239881000,29221000,37130000,0,18666000,103695000,170046000,232672000,0,90768000,76331000,401186000,0,0,571232000,0,5593000,574030000,0,89026000,668649000,668649000,1239881000,0,1239881000,0,271217000,265767000,https://www.sec.gov/Archives/edgar/data/878927/000119312511049846/0001193125-11-049846-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312511049846/d10k.htm
2009-12-31,ODFL,USD,0000878927,2010-03-01,2010-03-01 15:53:39,2009,FY,4171000,0,4171000,140918000,0,29086000,174175000,939495000,0,24635000,24635000,0,0,26145000,985103000,0,1159278000,33468000,36676000,0,16244000,83309000,148125000,267656999,0,80722000,68575000,418153000,0,0,566278000,0,5593000,498379000,0,89028000,593000000,593000000,1159278000,0,1159278000,0,305532000,301361000,https://www.sec.gov/Archives/edgar/data/878927/000119312510044645/0001193125-10-044645-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312510044645/d10k.htm
2008-12-31,ODFL,USD,0000878927,2009-03-02,2009-03-02 14:45:04,2008,FY,24104000,4861000,28965000,146536000,0,33729000,209230000,824485000,0,25550000,25550000,0,0,15640000,865675000,0,1074905000,40999000,11972000,0,20268000,89219000,142190000,238519000,0,73968000,60601000,374586000,0,0,516775999,0,3728000,463508000,0,90893000,558129000,558129000,1074905000,0,1074905000,4861000,251989000,227885000,https://www.sec.gov/Archives/edgar/data/878927/000119312509042346/0001193125-09-042346-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312509042346/d10k.htm
2007-12-31,ODFL,USD,0000878927,2008-02-29,2008-02-29 12:10:06,2007,FY,6328000,24375000,30703000,158161000,0,27413000,216277000,721450000,0,23518000,23518000,0,0,19803000,764771000,0,981048000,33341000,12193000,0,0,82189000,127723000,249458000,0,62312000,50000000,363873000,0,0,491596000,0,3728000,394831000,0,90893000,489452000,489452000,981048000,0,981048000,24375000,263754000,257426000,https://www.sec.gov/Archives/edgar/data/878927/000119312508043137/0001193125-08-043137-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312508043137/d10k.htm
2006-12-31,ODFL,USD,0000878927,2007-03-01,2007-03-01 12:24:55,2006,FY,2564000,85160000,87724000,144991000,0,23652000,256367000,607588000,0,16772000,16772000,0,0,11466000,635826000,0,892193000,37686000,12697000,0,0,71163000,121546000,260728999,0,52115000,39027000,353027000,0,0,474573000,0,3728000,322999000,0,90893000,417620000,417620000,892193000,0,892193000,85160000,274582000,272018000,https://www.sec.gov/Archives/edgar/data/878927/000119312507043879/0001193125-07-043879-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312507043879/d10k.htm
2005-12-31,ODFL,USD,0000878927,2006-03-16,2006-03-16 15:34:35,2005,FY,986000,0,986000,127199000,0,22028000,150213000,466071000,13288000,0,0,0,0,25364000,491435000,0,641648000,30967000,17930000,4078000,10681000,58053000,111028000,109961000,0,42773000,31770000,185569000,0,0,296597000,0,3728000,250430000,0,90893000,345051000,345051000,641648000,0,641648000,0,128956000,127970000,https://www.sec.gov/Archives/edgar/data/878927/000119312506056599/0001193125-06-056599-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312506056599/d10k.htm
2004-12-31,ODFL,USD,0000878927,2005-03-16,2005-03-16 15:54:26,2004,FY,742000,0,742000,97253000,10551000,13991000,122537000,363268000,10648000,0,0,0,0,18928000,382196000,0,509367000,25305000,22030000,1374000,4602000,47932000,93820000,56935000,0,39315000,22646000,119385000,0,0,217839000,0,3726000,196955000,0,90847000,291528000,291528000,509367000,0,509367000,0,79454000,78712000,https://www.sec.gov/Archives/edgar/data/878927/000119312505052687/0001193125-05-052687-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312505052687/d10k.htm
2003-12-31,ODFL,USD,0000878927,2004-03-10,2004-03-10 16:02:15,2003,FY,1051000,0,1051000,75578000,8833000,15908000,101370000,315768000,0,0,0,0,0,17421000,333189000,0,434559000,12185000,22440000,1736000,0,41971000,78332000,74986000,0,31263000,17437000,123686000,0,0,202018000,0,1606000,157963000,0,72972000,232541000,232541000,434559000,0,434559000,0,97426000,96375000,https://www.sec.gov/Archives/edgar/data/878927/000119312504038217/0001193125-04-038217-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000119312504038217/d10k.htm
2002-12-31,ODFL,USD,0000878927,2003-03-26,2003-03-26 09:24:00,2002,FY,19259000,0,19259000,68005000,7988000,19293000,114545000,255827000,0,0,0,0,0,19106000,274933000,0,389478000,16841000,11139000,0,0,35150000,63130000,82084000,0,25855000,14846000,122785000,0,0,185915000,0,1065000,130363000,0,72135000,203563000,203563000,389478000,0,389478000,0,93223000,73964000,https://www.sec.gov/Archives/edgar/data/878927/000102140803004927/0001021408-03-004927-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000102140803004927/d10k.htm
2001-12-31,ODFL,USD,0000878927,2002-03-26,2002-03-26 00:00:00,2001,FY,761000,0,761000,52158000,7346000,13601000,73866000,218183000,0,0,0,0,0,18791000,236974000,0,310840000,13799000,8408000,425000,0,27934000,50566000,90014000,0,20781000,12840000,123635000,0,0,174201000,0,831000,111901000,0,23907000,136639000,136639000,310840000,0,310840000,0,98422000,97661000,https://www.sec.gov/Archives/edgar/data/878927/000095016802000485/0000950168-02-000485-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000095016802000485/d10k405.txt
2000-12-31,ODFL,USD,0000878927,2001-03-16,2001-03-16 00:00:00,2000,FY,585000,0,585000,58723000,6912000,13976000,80196000,201350000,0,0,0,0,0,15045000,216395000,0,296591000,26515000,9035000,0,13732000,27860000,63410000,74507000,0,21645000,12295000,108447000,0,0,171857000,0,831000,99996000,0,23907000,124734000,124734000,296591000,0,296591000,0,83542000,82957000,https://www.sec.gov/Archives/edgar/data/878927/000095016801000524/0000950168-01-000524-index.htm,https://www.sec.gov/Archives/edgar/data/878927/000095016801000524/0000950168-01-000524-0001.txt
1999-12-31,ODFL,USD,0000878927,2000-03-20,2000-03-20 00:00:00,1999,FY,781000,0,781000,56144000,6428000,12901000,76254000,166962000,0,0,0,0,0,14363000,181325000,0,257579000,22944000,21811000,0,14279000,26827000,71582000,43059000,0,20798000,11102000,74959000,0,0,146541000,0,831000,86300000,0,23907000,111038000,111038000,257579000,0,257579000,0,64870000,64089000,https://www.sec.gov/Archives/edgar/data/878927/000095016800000608/0000950168-00-000608-index.html,https://www.sec.gov/Archives/edgar/data/878927/000095016800000608/
1998-12-31,ODFL,USD,0000878927,1999-03-26,1999-03-26 00:00:00,1998,FY,659000,0,659000,51179000,6325000,11626000,69789000,158998000,0,0,0,0,0,13012000,172010000,0,241799000,21350000,9093000,499000,12077000,23539000,54481000,61496000,0,19549000,9636000,90681000,0,0,145162000,0,831000,71899000,0,23907000,96637000,96637000,241799000,0,241799000,0,70589000,69930000,https://www.sec.gov/Archives/edgar/data/878927/000095016899000848/0000950168-99-000848-index.html,https://www.sec.gov/Archives/edgar/data/878927/0000950168-99-000848.txt
1997-12-31,ODFL,USD,0000878927,1998-03-11,1998-03-11 00:00:00,1997,FY,674000,0,674000,44891000,5052000,9243000,59860000,124830000,0,0,0,0,0,6371000,131201000,0,191061000,14161000,5146000,0,10502000,19777000,39084000,42155000,0,16617000,7704000,66476000,0,0,105560000,0,831000,60779000,0,23891000,85501000,85501000,191061000,0,191061000,0,47301000,46627000,https://www.sec.gov/Archives/edgar/data/878927/000095016898000709/0000950168-98-000709-index.html,https://www.sec.gov/Archives/edgar/data/878927/0000950168-98-000709.txt
1996-12-31,ODFL,USD,0000878927,1997-03-27,1997-03-27 00:00:00,1996,FY,1353000,0,1353000,40873000,4514000,9524000,56264000,109175000,0,0,0,0,0,5287000,114462000,0,170726000,14860000,3659000,0,8428000,17346000,35865000,39482000,0,13377000,7074000,59933000,0,0,95798000,0,835000,50741000,0,23352000,74928000,74928000,170726000,0,170726000,0,43141000,41788000,https://www.sec.gov/Archives/edgar/data/878927/000095016897000706/0000950168-97-000706-index.html,https://www.sec.gov/Archives/edgar/data/878927/0000950168-97-000706.txt
1995-12-31,ODFL,USD,0000878927,1995-12-31,1995-12-31 00:00:00,1995,FY,1000000,0,1000000,37400000,3900000,8200000,50500000,88100000,0,0,0,0,0,4700000,92800000,0,143300000,10500000,6200000,0,0,15200000,31900000,24000000,0,10300000,8300000,42600000,0,0,74500000,0,0,44600000,0,24200000,68800000,68800000,143300000,0,143300000,0,30200000,29200000,,
1994-12-31,ODFL,USD,0000878927,1994-12-31,1994-12-31 00:00:00,1994,FY,2400000,0,2400000,30600000,3800000,10600000,47400000,74600000,0,0,0,0,0,3700000,78300000,0,125700000,8800000,6700000,0,0,19000000,34500000,11900000,0,10700000,4900000,27500000,0,0,62000000,0,0,39800000,0,23900000,63700000,63700000,125700000,0,125700000,0,18600000,16200000,,
1993-12-31,ODFL,USD,0000878927,1993-12-31,1993-12-31 00:00:00,1993,FY,5600000,0,5600000,28900000,3400000,8700000,46600000,60500000,0,0,0,0,0,3600000,64100000,0,110700000,9400000,5900000,0,0,19800000,35100000,13100000,0,8600000,200000,21900000,0,0,57000000,0,0,29800000,0,23900000,53700000,53700000,110700000,0,110700000,0,19000000,13400000,,
1992-12-31,ODFL,USD,0000878927,1992-12-31,1992-12-31 00:00:00,1992,FY,9300000,0,9300000,22700000,2700000,3600000,38300000,50000000,0,0,0,0,0,3000000,53000000,0,91300000,10100000,5100000,0,0,15000000,30200000,12800000,0,2900000,400000,16100000,0,0,46300000,0,0,21500000,0,23500000,45000000,45000000,91300000,0,91300000,0,17900000,8600000,,
1991-12-31,ODFL,USD,0000878927,1991-12-31,1991-12-31 00:00:00,1991,FY,2600000,0,2600000,19900000,2400000,3100000,28000000,39100000,0,0,0,0,0,2600000,41700000,0,69700000,5700000,2700000,0,0,12000000,20400000,10200000,0,1500000,600000,12300000,0,0,32700000,0,0,13500000,0,23500000,37000000,37000000,69700000,0,69700000,0,12900000,10300000,,
