date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,WRB,USD,0000011544,2015-02-27,2015-02-27 16:09:48,2014,FY,674441000,12876151000,13550592000,3593186000,0,-17143778000,0,332098000,150944000,96000000,246944000,14538200000,0,-15021242000,0,21716691000,26340825000,237270000,0,67623000,0,-304893000,237270000,2455587000,-2255769000,37452000,14636970000,17092557000,4386864000,0,21716691000,0,47024000,5732410000,183550000,-1373039000,4589945000,4624134000,26340825000,34189000,26340825000,15591824000,2455587000,1781146000,https://www.sec.gov/Archives/edgar/data/11544/000001154415000010/0000011544-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154415000010/wrb1231201410k.htm
2013-12-31,WRB,USD,0000011544,2014-02-28,2014-02-28 16:51:18,2013,FY,839738000,11900182000,12739920000,3420256000,0,-16160176000,0,339448000,110146000,72000000,182146000,13489805000,0,-13939399000,0,20551796000,24921190000,276755000,0,24737000,0,-301492000,276755000,2032242000,0,0,14150160000,16182402000,4092639000,0,20551796000,0,47024000,5265015000,189391000,-1165395000,4336035000,4369394000,24921190000,33359000,24921190000,14548630000,2032242000,1192504000,https://www.sec.gov/Archives/edgar/data/11544/000001154414000012/0000011544-14-000012-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154414000012/wrb1231201310k.htm
2012-12-31,WRB,USD,0000011544,2013-02-28,2013-02-28 14:27:25,2012,FY,905670000,12319978000,13225648000,3337973000,0,-16563621000,0,267227000,87865000,31000000,118865000,13458744000,0,-13813836000,0,20155896000,24491362000,316388000,0,0,0,-316388000,316388000,2114741000,-1858608000,60255000,13705689000,15820430000,4019078000,0,20155896000,0,47024000,4817807000,465631000,-1024245000,4306217000,4335466000,24491362000,29249000,24491362000,14467440000,2114741000,1209071000,https://www.sec.gov/Archives/edgar/data/11544/000001154413000018/0000011544-13-000018-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154413000018/wrb1231201210k.htm
2011-12-31,WRB,USD,0000011544,2012-02-28,2012-02-28 14:57:21,2011,FY,911742000,11755476000,12667218000,2749793000,0,-15417011000,0,262275000,90832000,0,90832000,12833426000,0,-13183566000,0,18403873000,18487731000,241204000,0,9670000,0,-250874000,9670000,1743500000,-1775123000,31623000,-1743500000,14471779000,-9670000,0,14471779000,0,47024000,4546232000,354851000,-939681000,4008426000,4015952000,18487731000,7526000,18487731000,13439518000,1743500000,831758000,https://www.sec.gov/Archives/edgar/data/11544/000001154412000021/0000011544-12-000021-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154412000021/wrb1231201110k.htm
2010-12-31,WRB,USD,0000011544,2011-02-28,2011-02-28 15:37:05,2010,FY,642952000,0,642952000,1450048000,0,-2093000000,0,254720000,90581000,0,90581000,12129399000,0,-12474700000,0,17528547000,17528547000,0,0,19163000,0,-19163000,19163000,1743203000,0,0,-1743203000,13818691000,-19163000,0,13818691000,0,47024000,4194684000,276563000,-815395000,3702876000,3709856000,17528547000,6980000,17528547000,12995393000,1743203000,1100251000,https://www.sec.gov/Archives/edgar/data/11544/000095012311019708/0000950123-11-019708-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012311019708/y88683e10vk.htm
2009-12-31,WRB,USD,0000011544,2010-02-26,2010-02-26 15:53:49,2009,FY,515430000,0,515430000,1358018000,0,-1873448000,0,246605000,107131000,0,107131000,12166347000,0,-12503533000,0,17328596000,17328596000,0,0,28707000,0,-28707000,28707000,1595274000,0,0,-1595274000,13726650000,-28707000,0,13726650000,0,47024000,3785187000,163207000,-399351000,3596067000,3601946000,17328596000,5879000,17328596000,13050238000,1595274000,1079844000,https://www.sec.gov/Archives/edgar/data/11544/000095012310018092/0000950123-10-018092-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012310018092/y82923e10vk.htm
2008-12-31,WRB,USD,0000011544,2009-02-27,2009-02-27 12:19:51,2008,FY,1134835000,0,1134835000,1323390000,0,-2458225000,0,260522000,0,107564000,107564000,10193131000,0,-10561217000,0,16121158000,16121158000,0,0,85804000,0,-85804000,85804000,1271453000,0,0,-1271453000,13069478000,-85804000,0,13069478000,0,47024000,3514531000,-228959000,-286277000,3046319000,3051680000,16121158000,5361000,16121158000,11143281000,1271453000,136618000,https://www.sec.gov/Archives/edgar/data/11544/000095012309003653/0000950123-09-003653-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012309003653/y74875e10vk.htm
2007-12-31,WRB,USD,0000011544,2008-02-29,2008-02-29 11:56:58,2007,FY,951863000,0,951863000,1609058000,0,-2560921000,0,204252000,102462000,0,102462000,10868639000,0,-11175353000,0,16820005000,16832170000,108178000,0,0,0,-108178000,108178000,1371168000,0,0,-1371168000,13226899000,-108178000,0,13226899000,0,47024000,3248762000,53201000,220788000,3569775000,3605271000,16832170000,35496000,16832170000,11956717000,1371168000,419305000,https://www.sec.gov/Archives/edgar/data/11544/000095012308002324/0000950123-08-002324-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012308002324/y50287e10vk.htm
2006-12-31,WRB,USD,0000011544,2007-03-01,2007-03-01 13:56:04,2006,FY,754247000,0,754247000,2486139000,0,-3240386000,0,183249000,67962000,0,67962000,10599577000,0,-10850788000,0,15656489000,15656489000,149427000,0,0,0,-149427000,149427000,1111140000,0,0,-1111140000,12290715000,-149427000,0,12290715000,0,47024000,2542744000,111613000,633778000,3335159000,3365774000,15656489000,30615000,15656489000,10664510000,1111140000,356893000,https://www.sec.gov/Archives/edgar/data/11544/000095012307003012/0000950123-07-003012-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012307003012/y30637e10vk.htm
2005-12-31,WRB,USD,0000011544,2006-03-13,2006-03-13 17:14:32,2005,FY,672941000,0,672941000,2060743000,0,-2733684000,0,169472000,65759000,0,65759000,9488563000,0,-9725997000,0,13896287000,13896287000,87652000,0,0,0,-87652000,87652000,1418452000,0,0,-1418452000,11307896000,-87652000,0,11307896000,0,31351000,1873953000,24903000,636870000,2567077000,2588391000,13896287000,21314000,13896287000,9488563000,1418452000,745511000,https://www.sec.gov/Archives/edgar/data/11544/000095012306003047/0000950123-06-003047-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012306003047/y18323e10vk.htm
2004-12-31,WRB,USD,0000011544,2005-03-14,2005-03-14 06:01:13,2004,FY,932079000,0,932079000,851019000,0,-1783098000,0,162941000,59021000,0,59021000,7063024000,0,-7284986000,0,11451033000,11451033000,119901000,0,0,0,-119901000,119901000,1016550000,0,0,-1016550000,9295180000,-119901000,0,9295180000,0,20901000,1354489000,112055000,622257000,2109702000,2155853000,11451033000,46151000,11451033000,7063024000,1016550000,84471000,https://www.sec.gov/Archives/edgar/data/11544/000095012305003028/0000950123-05-003028-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012305003028/y06585e10vk.htm
2003-12-31,WRB,USD,0000011544,2004-03-12,2004-03-12 16:40:30,2003,FY,1431466000,0,1431466000,1755513000,0,-3186979000,0,143792000,59021000,0,59021000,4941898000,0,-5144711000,0,9334685000,9334685000,123226000,0,0,0,-123226000,123226000,852544000,0,0,-659208000,7613975000,-123226000,0,7613975000,0,20901000,939911000,119977000,601773000,1682562000,1720710000,9334685000,38148000,9334685000,4941898000,852544000,-578922000,https://www.sec.gov/Archives/edgar/data/11544/000095012304003258/0000950123-04-003258-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012304003258/y95088e10vk.txt
2002-12-31,WRB,USD,0000011544,2003-03-31,2003-03-31 15:36:57,2002,FY,594183000,0,594183000,1734056000,0,-2328239000,0,135488000,59021000,0,59021000,3882536000,0,-4077045000,0,7031323000,7031323000,184912000,0,0,0,-184912000,184912000,561236000,0,0,-561236000,5677475000,-184912000,0,5677475000,0,13934000,623651000,104603000,593011000,1335199000,1353848000,7031323000,18649000,7031323000,3882536000,561236000,-32947000,https://www.sec.gov/Archives/edgar/data/11544/000095012303003655/0000950123-03-003655-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012303003655/y84583e10vk.htm
2001-12-31,WRB,USD,0000011544,2002-03-28,2002-03-28 00:00:00,2001,FY,9533000,0,9533000,1605919000,0,-1615452000,0,118344000,64513000,0,64513000,2778782000,0,-2961639000,0,5633509000,5633509000,139322000,0,0,0,-139322000,139322000,370554000,0,0,-370554000,4677618000,-139322000,0,4677618000,0,8661000,467185000,37340000,418409000,931595000,955891000,5633509000,24296000,5633509000,2778782000,370554000,361021000,https://www.sec.gov/Archives/edgar/data/11544/000091403902000118/0000914039-02-000118-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000091403902000118/y58639e10-k.txt
2000-12-31,WRB,USD,0000011544,2001-03-23,2001-03-23 00:00:00,2000,FY,938000,0,938000,1399079000,0,-1400017000,0,118282000,71496000,0,71496000,2702985000,0,-2892763000,0,5022070000,5022070000,132521000,10000000,0,0,-142521000,142521000,370158000,0,0,-370158000,4309297000,-142521000,0,4309297000,0,7281000,574345000,19371000,79899000,680896000,712773000,5022070000,31877000,5022070000,2702985000,380158000,379220000,https://www.sec.gov/Archives/edgar/data/11544/000091403901000093/0000914039-01-000093-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000091403901000093/y46799e10-k.txt
1999-12-31,WRB,USD,0000011544,2000-03-27,2000-03-27 00:00:00,1999,FY,20051000,0,20051000,1259787000,0,-1279838000,0,128735000,76523000,0,76523000,2577878000,0,-2783136000,0,4784791000,4784791000,144712000,35000000,0,0,-179712000,179712000,394792000,0,0,-394792000,4162738000,-179712000,0,4162738000,0,7281000,551401000,-44500000,77596000,591778000,622053000,4784791000,30275000,4784791000,2577878000,429792000,409741000,https://www.sec.gov/Archives/edgar/data/11544/000091403900000142/0000914039-00-000142-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000091403900000142/0000914039-00-000142.txt
1998-12-31,WRB,USD,0000011544,1999-03-23,1999-03-23 00:00:00,1998,FY,16123000,0,16123000,1120318000,0,-1136441000,0,136884000,76645000,0,76645000,2931948000,0,-3145477000,0,4983431000,4983431000,130517000,55500000,0,0,-186017000,186017000,394444000,-215304000,6877000,-401321000,4098371000,-186017000,0,4098371000,65000,7281000,601908000,54672000,197355000,861281000,885060000,4983431000,23779000,4983431000,2931948000,449944000,433821000,https://www.sec.gov/Archives/edgar/data/11544/000091403999000106/0000914039-99-000106-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-99-000106.txt
1997-12-31,WRB,USD,0000011544,1998-03-27,1998-03-27 00:00:00,1997,FY,21669000,0,21669000,331800000,0,-353469000,0,126800000,73142000,0,73142000,2903355000,0,-3103255000,0,4544300000,4599284000,95140000,0,0,0,-95140000,95140000,390400000,-328162000,32887000,-95125000,3627635000,-95140000,0,3627635000,65000,7281000,569160000,58206000,312548000,947292000,971649000,4599284000,24357000,4599284000,2903355000,390400000,368731000,https://www.sec.gov/Archives/edgar/data/11544/000091403998000117/0000914039-98-000117-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-98-000117.txt
1996-12-31,WRB,USD,0000011544,1997-03-25,1997-03-25 00:00:00,1996,FY,19292000,0,19292000,683860000,0,-703152000,0,116303000,73404000,0,73404000,2610997000,0,-2800704000,0,4073264000,4073264000,71352000,0,0,0,-71352000,71352000,390104000,-322765000,4013000,-394117000,3181202000,-71352000,0,3181202000,93000,4854000,490338000,31075000,353372000,879732000,892062000,4073264000,12330000,4073264000,2610997000,390104000,370812000,https://www.sec.gov/Archives/edgar/data/11544/000091403997000076/0000914039-97-000076-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-97-000076.txt
1995-12-31,WRB,USD,0000011544,1996-03-26,1996-03-26 00:00:00,1995,FY,10185000,0,10185000,654719000,0,-664904000,0,0,69600000,0,69600000,2391614000,0,-2461214000,0,3618684000,3618684000,65798000,0,0,0,-65798000,65798000,319287000,-267852000,14363000,-333650000,2679070000,-65798000,0,2679070000,146000,4854000,424261000,48450000,452104000,929815000,939614000,3618684000,9799000,3618684000,2391614000,319287000,309102000,https://www.sec.gov/Archives/edgar/data/11544/000091403996000065/0000914039-96-000065-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-96-000065.txt
1994-12-31,WRB,USD,0000011544,1994-12-31,1994-12-31 00:00:00,1994,FY,0,0,0,191400000,0,-191400000,0,0,0,55300000,55300000,0,0,-55300000,0,3582300000,3582300000,0,0,0,0,0,0,331000000,0,0,-331000000,2923900000,0,0,2923900000,0,0,382900000,0,214800000,597700000,658400000,3582300000,60700000,3582300000,0,331000000,331000000,,
1993-12-31,WRB,USD,0000011544,1993-12-31,1993-12-31 00:00:00,1993,FY,0,0,0,107300000,0,-107300000,0,0,0,46000000,46000000,0,0,-46000000,0,2156500000,2156500000,0,0,0,0,0,0,254800000,0,0,-254800000,1630200000,0,0,1630200000,0,0,365700000,0,160600000,526300000,526300000,2156500000,0,2156500000,0,254800000,254800000,,
1992-12-31,WRB,USD,0000011544,1992-12-31,1992-12-31 00:00:00,1992,FY,0,0,0,94000000,0,-94000000,0,31000000,0,47800000,47800000,0,0,-78800000,0,1712300000,1712300000,0,0,0,0,0,0,205000000,0,0,-205000000,1237900000,0,0,1237900000,0,0,321300000,0,153100000,474400000,474400000,1712300000,0,1712300000,0,205000000,205000000,,
1991-12-31,WRB,USD,0000011544,1991-12-31,1991-12-31 00:00:00,1991,FY,0,0,0,88900000,0,-88900000,0,28700000,0,49500000,49500000,0,0,-78200000,0,1526000000,1526000000,0,0,0,0,0,0,106100000,0,0,-106100000,1104300000,0,0,1104300000,0,0,275300000,0,146400000,421700000,421700000,1526000000,0,1526000000,0,106100000,106100000,,
1990-12-31,WRB,USD,0000011544,1990-12-31,1990-12-31 00:00:00,1990,FY,0,0,0,90000000,0,-90000000,0,26900000,0,50700000,50700000,0,0,-77600000,0,1408300000,1408300000,0,0,0,0,0,0,96100000,0,0,-96100000,1058200000,0,0,1058200000,0,0,234500000,0,115600000,350100000,350100000,1408300000,0,1408300000,0,96100000,96100000,,
1989-12-31,WRB,USD,0000011544,1989-12-31,1989-12-31 00:00:00,1989,FY,0,0,0,90400000,0,-90400000,0,22100000,0,47300000,47300000,0,0,-69400000,0,1355700000,1355700000,0,0,0,0,0,0,96000000,0,0,-96000000,1025900000,0,0,1025900000,0,0,203600000,0,126200000,329800000,329800000,1355700000,0,1355700000,0,96000000,96000000,,
1988-12-31,WRB,USD,0000011544,1988-12-31,1988-12-31 00:00:00,1988,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231600000,1231600000,0,0,0,0,0,0,99700000,0,0,-99700000,929100000,0,0,929100000,0,0,152500000,0,150000000,302500000,302500000,1231600000,0,1231600000,0,99700000,99700000,,
1987-12-31,WRB,USD,0000011544,1987-12-31,1987-12-31 00:00:00,1987,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064900000,1064900000,0,0,0,0,0,0,79600000,0,0,-79600000,793400000,0,0,793400000,0,0,97700000,0,173800000,271500000,271500000,1064900000,0,1064900000,0,79600000,79600000,,
1986-12-31,WRB,USD,0000011544,1986-12-31,1986-12-31 00:00:00,1986,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873900000,873900000,0,0,0,0,0,0,79500000,0,0,-79500000,647800000,0,0,647800000,0,0,42000000,0,184100000,226100000,226100000,873900000,0,873900000,0,79500000,79500000,,
1985-12-31,WRB,USD,0000011544,1985-12-31,1985-12-31 00:00:00,1985,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000,500000000,0,0,0,0,0,0,82800000,0,0,-82800000,423000000,0,0,423000000,0,0,5800000,0,71200000,77000000,77000000,500000000,0,500000000,0,82800000,82800000,,
