date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2010-12-25,AMD,USD,0000002488,2011-02-18,2011-02-18 16:38:16,2010,FY,6494000000,3533000000,2961000000,0.4559593471,1405000000,0,0,934000000,-226000000,2113000000,5646000000,11000000,199000000,383000000,1553000000,0.2391438251,848000000,0.1305820758,-339000000,509000000,0.0783800431,38000000,471000000,0.0725284878,0.66,0.64,711000000,733000000,https://www.sec.gov/Archives/edgar/data/2488/000119312511040392/0001193125-11-040392-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312511040392/d10k.htm
2009-12-26,AMD,USD,0000002488,2010-02-19,2010-02-19 16:16:09,2009,FY,5403000000,3131000000,2272000000,0.4205071257,1721000000,0,0,994000000,-1107000000,1608000000,4739000000,16000000,438000000,1128000000,1974000000,0.3653525819,664000000,0.1228946881,-256000000,408000000,0.0755136036,112000000,376000000,0.069590968,0.46,0.45,673000000,678000000,https://www.sec.gov/Archives/edgar/data/2488/000119312510035218/0001193125-10-035218-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312510035218/d10k.htm
2008-12-27,AMD,USD,0000002488,2009-02-24,2009-02-24 16:32:20,2008,FY,5808000000,3488000000,2320000000,0.3994490358,1848000000,0,0,1304000000,1123000000,4275000000,7763000000,39000000,391000000,1223000000,-730000000,-0.1256887052,-1955000000,-0.3366046832,-389000000,-2344000000,-0.4035812672,68000000,-3129000000,-0.5387396694,-5.15,-5.15,607000000,607000000,https://www.sec.gov/Archives/edgar/data/2488/000119312509036235/0001193125-09-036235-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312509036235/d10k.htm
2007-12-29,AMD,USD,0000002488,2008-02-26,2008-02-26 15:11:24,2007,FY,5858000000,3669000000,2189000000,0.3736770229,1771000000,0,0,1360000000,1368000000,4499000000,8168000000,73000000,367000000,1138000000,-1172000000,-0.2000682827,-2310000000,-0.3943325367,-491000000,-2801000000,-0.4781495391,27000000,-3379000000,-0.5768180266,-6.06,-6.06,558000000,558000000,https://www.sec.gov/Archives/edgar/data/2488/000119312508038588/0001193125-08-038588-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312508038588/d10k.htm
2006-12-31,AMD,USD,0000002488,2007-03-01,2007-03-01 14:49:10,2006,FY,5627000000,2833000000,2794000000,0.4965345655,1190000000,0,0,1138000000,483000000,2811000000,5644000000,116000000,126000000,686000000,1085000000,0.1928203305,-17000000,-0.003021148,-96000000,-113000000,-0.0200817487,23000000,-166000000,-0.029500622,-0.34,-0.34,492000000,492000000,https://www.sec.gov/Archives/edgar/data/2488/000119312507044191/0001193125-07-044191-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312507044191/d10k.htm
2005-12-25,AMD,USD,0000002488,2006-02-27,2006-02-27 17:17:21,2005,FY,5847577000,3455812000,2391765000,0.4090181284,1144025000,0,0,1016085000,0,2160110000,5615922000,37210000,104960000,1219344000,1450999000,0.2481367924,231655000,0.0396155536,-72814000,158841000,0.0271635585,-6642000,165483000,0.0282994136,0.41,0.4,400004000,440776000,https://www.sec.gov/Archives/edgar/data/2488/000119312506040130/0001193125-06-040130-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312506040130/d10k.htm
2004-12-26,AMD,USD,0000002488,2005-03-01,2005-03-01 16:42:59,2004,FY,5001435000,3032585000,1968850000,0.3936570204,934574000,0,0,807011000,6456000,1748041000,4780626000,18013000,112328000,1224252000,1450517000,0.2900201642,220809000,0.0441491292,-123815000,96994000,0.0193932341,5838000,91156000,0.0182259691,0.25,0.25,358886000,371066000,https://www.sec.gov/Archives/edgar/data/2488/000119312505039876/0001193125-05-039876-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312505039876/d10k.htm
2003-12-28,AMD,USD,0000002488,2004-03-09,2004-03-09 15:11:42,2003,FY,3519168000,2327063000,1192105000,0.3387462605,852075000,0,0,587307000,-13893000,1425489000,3752552000,0,0,995663000,748386000,0.2126599242,-233384000,-0.0663179479,-38170000,-271554000,-0.0771642616,2936000,-274490000,-0.0779985497,-0.79,-0.79,346934000,346934000,https://www.sec.gov/Archives/edgar/data/2488/000119312504037179/0001193125-04-037179-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312504037179/d10k.htm
2002-12-29,AMD,USD,0000002488,2003-09-30,2003-09-30 15:54:48,2002,FY,2697029000,2105661000,591368000,0.2192664595,816114000,0,0,670065000,330575000,1816754000,3922415000,0,0,756169000,-138642000,-0.0514054539,-1225386000,-0.4543466162,-33040000,-1258426000,-0.4665971334,44586000,-1303012000,-0.4831286575,-3.81,-3.81,342000000,342000000,https://www.sec.gov/Archives/edgar/data/2488/000119312503056066/0001193125-03-056066-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000119312503056066/d10ka.htm
2001-12-30,AMD,USD,0000002488,2002-08-28,2002-08-28 09:08:37,2001,FY,3891754000,2589747000,1302007000,0.3345553188,650930000,0,0,620030000,89305000,1360265000,3950012000,0,0,622867000,653914000,0.1680255227,-58258000,-0.0149695998,-16786000,-75044000,-0.0192828221,-14463000,-60581000,-0.0155665029,-0.18,-0.18,332407000,332407000,https://www.sec.gov/Archives/edgar/data/2488/000089843002003290/0000898430-02-003290-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000089843002003290/d10ka.htm
2000-12-31,AMD,USD,0000002488,2001-04-16,2001-04-16 00:00:00,2000,FY,4644187000,2514637000,2129550000,0.4585409675,641799000,0,0,599015000,0,1240814000,3755451000,0,0,579070000,1467806000,0.3160523037,888736000,0.1913652486,374202000,1262938000,0.2719395235,256868000,983026000,0.2116680487,3.18,2.89,309331000,350000000,https://www.sec.gov/Archives/edgar/data/2488/000101287001500288/0001012870-01-500288-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000101287001500288/d10k405a.txt
1999-12-26,AMD,USD,0000002488,2000-09-22,2000-09-22 00:00:00,1999,FY,2857600000,1448900000,1408700000,0.4929661254,635800000,0,0,540100000,515500000,1691400000,3140300000,0,0,515500000,232800000,0.0814669653,-282700000,-0.0989291713,361200000,78500000,0.0274706047,167400000,-88900000,-0.0311100224,-0.3,-0.3,294577000,294577000,https://www.sec.gov/Archives/edgar/data/2488/000101287000004907/0001012870-00-004907-index.htm,https://www.sec.gov/Archives/edgar/data/2488/000101287000004907/0001012870-00-004907-0001.txt
1998-12-27,AMD,USD,0000002488,1999-09-23,1999-09-23 00:00:00,1998,FY,2542100000,1251200000,1290900000,0.5078085048,567400000,0,0,419700000,467500000,1454600000,2705800000,0,0,467500000,303800000,0.1195074938,-163700000,-0.0643955785,-32200000,-195900000,-0.0770622714,-91900000,-104000000,-0.0409110578,-0.36,-0.36,287336000,287336000,https://www.sec.gov/Archives/edgar/data/2488/000101287099003329/0001012870-99-003329-index.html,https://www.sec.gov/Archives/edgar/data/2488/000101287099003329/
1997-12-28,AMD,USD,0000002488,1998-09-24,1998-09-24 00:00:00,1997,FY,2356375000,1578438000,777937000,0.3301414249,467877000,0,0,400713000,0,868590000,2447028000,0,0,394465000,303812000,0.12893194,-90653000,-0.0384713808,14408000,-76245000,-0.0323569041,-55155000,-21090000,-0.0089501883,-0.0751,-0.0751,280906000,280906000,https://www.sec.gov/Archives/edgar/data/2488/000101287098002457/0001012870-98-002457-index.html,https://www.sec.gov/Archives/edgar/data/2488/
1996-12-29,AMD,USD,0000002488,1997-03-20,1997-03-20 00:00:00,1996,FY,1953019000,1440828000,512191000,0.2622560252,400703000,0,0,364798000,0,765501000,2206329000,0,0,332640000,79330000,0.0406191645,-253310000,-0.1297017592,99352000,-153958000,-0.0788307743,-85008000,-68950000,-0.035304316,-0.25,-0.25,271374000,271374000,https://www.sec.gov/Archives/edgar/data/2488/000101287097000533/0001012870-97-000533-index.html,https://www.sec.gov/Archives/edgar/data/2488/0001012870-97-000533.txt
1995-12-31,AMD,USD,0000002488,1996-03-21,1996-03-21 00:00:00,1995,FY,2468379000,1417007000,1051372000,0.4259362116,416521000,0,0,412651000,0,829172000,2246179000,0,0,264675000,486875000,0.1972448315,222200000,0.0900185911,64332000,286532000,0.1160810394,70206000,216326000,0.0876388918,0.8,0.79,272416000,275630000,https://www.sec.gov/Archives/edgar/data/2488/000089843096000902/0000898430-96-000902-index.html,https://www.sec.gov/Archives/edgar/data/2488/0000898430-96-000902.txt
1994-12-25,AMD,USD,0000002488,1995-03-07,1995-03-07 00:00:00,1994,FY,2134700000,982306000,1152394000,0.5398388532,279984000,0,0,359230000,41000,639255000,1621561000,0,0,215984000,729123000,0.3415575959,513139000,0.2403799129,-54170000,458969000,0.2150039818,153703000,305266000,0.143001827,1.51,1.46,195020000,209140000,https://www.sec.gov/Archives/edgar/data/2488/000095013195000530/0000950131-95-000530-index.html,https://www.sec.gov/Archives/edgar/data/2488/0000950131-95-000530.txt
1993-12-26,AMD,USD,0000002488,1994-03-07,1994-03-07 00:00:00,1993,FY,1648300000,614500000,1033800000,0.627191652,262802000,0,0,553700000,-87702000,728800000,1343300000,0,0,175100000,480100000,0.2912697931,305000000,0.1850391312,12800000,317800000,0.1928047079,89000000,228800000,0.1388096827,0.88,1.12,188736842,194891304,https://www.sec.gov/Archives/edgar/data/2488/000089161894000068/0000891618-94-000068-index.html,https://www.sec.gov/Archives/edgar/data/2488/0000891618-94-000068.txt
1992-12-31,AMD,USD,0000002488,1992-12-31,1992-12-31 00:00:00,1992,FY,1514500000,594200000,920300000,0.6076592935,0,0,0,498100000,152300000,650400000,1244600000,0,0,152300000,422200000,0.2787718719,269900000,0.1782106306,1700000,271600000,0.1793331132,26600000,245000000,0.1617695609,1.29,1.25,181860465,187680000,,
1991-12-31,AMD,USD,0000002488,1991-12-31,1991-12-31 00:00:00,1991,FY,1226600000,502900000,723700000,0.5900048916,0,0,0,458700000,155900000,614600000,1117500000,0,0,155900000,265000000,0.2160443502,109100000,0.0889450514,36200000,145300000,0.1184575249,0,145300000,0.1184575249,0.77,0.76,175194805,177500000,,
1990-12-31,AMD,USD,0000002488,1990-12-31,1990-12-31 00:00:00,1990,FY,1059200000,550200000,509000000,0.4805513595,0,0,0,431900000,128300000,560200000,1110400000,0,0,128300000,77100000,0.0727907855,-51200000,-0.0483383686,-2400000,-53600000,-0.0506042296,0,-53600000,-0.0506042296,-0.39,-0.39,164102564,164102564,,
1989-12-31,AMD,USD,0000002488,1989-12-31,1989-12-31 00:00:00,1989,FY,1104600000,507000000,597600000,0.5410103205,0,0,0,422700000,136400000,559100000,1066100000,0,0,136400000,174900000,0.1583378599,38500000,0.0348542459,11400000,49900000,0.0451747239,3800000,46100000,0.0417345645,0.22,0.22,162272727,162272727,,
1988-12-31,AMD,USD,0000002488,1988-12-31,1988-12-31 00:00:00,1988,FY,1125900000,508700000,617200000,0.5481836753,0,0,0,432500000,153200000,585700000,1094400000,0,0,153200000,184700000,0.1640465405,31500000,0.0279776179,-12200000,19300000,0.0171418421,0,19300000,0.0171418421,0.06,0.06,148333333,148333333,,
1987-12-31,AMD,USD,0000002488,1987-12-31,1987-12-31 00:00:00,1987,FY,997100000,409600000,587500000,0.5892087052,0,0,0,451000000,152700000,603700000,1013300000,0,0,152700000,136500000,0.1368970013,-16200000,-0.0162471166,-29400000,-45600000,-0.0457326246,2500000,-48100000,-0.0482398957,-0.36,-0.36,155277778,155277778,,
1986-12-31,AMD,USD,0000002488,1986-12-31,1986-12-31 00:00:00,1986,FY,632000000,254500000,377500000,0.5973101266,0,0,0,319300000,119900000,439200000,693700000,0,0,119900000,58200000,0.0920886076,-61700000,-0.0976265823,-34200000,-95900000,-0.1517405063,0,-95900000,-0.1517405063,-0.83,-0.83,115542169,115542169,,
