date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2005-12-31,SRE,USD,0001032208,2006-02-23,2006-02-22 18:50:29,2005,FY,11512000000,7070000000,4442000000,0.3858582349,0,0,0,251000000,3129000000,3380000000,10450000000,72000000,310000000,626000000,1828000000,0.158790827,1062000000,0.0922515636,-115000000,947000000,0.0822619875,34000000,913000000,0.0793085476,1.855,1.81,491812000,504176000,https://www.sec.gov/Archives/edgar/data/1032208/000008652106000008/0000086521-06-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652106000008/se10k12312005.htm
2004-12-31,SRE,USD,0001032208,2005-02-23,2005-02-23 15:54:49,2004,FY,9434000000,5531000000,3903000000,0.4137163451,0,0,0,0,2629000000,2629000000,8160000000,69000000,322000000,621000000,2004000000,0.2124231503,1274000000,0.1350434598,-213000000,1061000000,0.1124655501,193000000,930000000,0.0985796057,2.015,1.965,456542000,467704000,https://www.sec.gov/Archives/edgar/data/1032208/000008652105000014/0000086521-05-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652105000014/se10k2004.txt
2003-12-31,SRE,USD,0001032208,2004-02-25,2004-02-24 19:07:50,2003,FY,7887000000,2612000000,5275000000,0.6688221123,0,0,0,0,4336000000,4336000000,6948000000,104000000,308000000,615000000,1554000000,0.1970330924,939000000,0.1190566755,-197000000,742000000,0.094078864,47000000,649000000,0.0822873082,1.54,1.52,211400651,214191419,https://www.sec.gov/Archives/edgar/data/1032208/000008652104000004/0000086521-04-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652104000004/sempra10k2003.txt
2002-12-31,SRE,USD,0001032208,2003-02-26,2003-02-26 17:24:00,2002,FY,6020000000,1678000000,4342000000,0.7212624585,0,0,0,0,3355000000,3355000000,5033000000,0,0,596000000,1583000000,0.2629568106,987000000,0.1639534884,-266000000,721000000,0.1197674419,146000000,591000000,0.0981727575,2.88,1.44,410416667,205923345,https://www.sec.gov/Archives/edgar/data/1032208/000008652103000005/0000086521-03-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652103000005/se10k2002.txt
2001-12-31,SRE,USD,0001032208,2002-03-19,2002-03-19 00:00:00,2001,FY,7730000000,3282000000,4448000000,0.5754204398,0,0,0,0,3402000000,3402000000,6733000000,0,120000000,579000000,1576000000,0.2038809832,997000000,0.1289780078,-266000000,731000000,0.0945666235,213000000,518000000,0.0670116429,1.27,1.26,203937008,205555556,https://www.sec.gov/Archives/edgar/data/1032208/000008652102000006/0000086521-02-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652102000006/se10k2001tags.txt
2000-12-31,SRE,USD,0001032208,2001-03-13,2001-03-13 00:00:00,2000,FY,7037000000,2925000000,4112000000,0.5843399176,0,0,0,0,3207000000,3207000000,6132000000,0,286000000,563000000,1447000000,0.205627398,905000000,0.12860594,-206000000,699000000,0.0993321017,270000000,429000000,0.0609634788,2.06,2.06,416504854,416504854,https://www.sec.gov/Archives/edgar/data/1032208/000008652101000006/0000086521-01-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1032208/000008652101000006/0000086521-01-000006-0001.txt
1999-12-31,SRE,USD,0001032208,2000-03-29,2000-03-29 00:00:00,1999,FY,5360000000,1700000000,3660000000,0.6828358209,0,0,0,0,2922000000,2922000000,4622000000,0,0,879000000,1642000000,0.3063432836,763000000,0.1423507463,-190000000,573000000,0.1069029851,179000000,394000000,0.0735074627,1.66,0.83,237553000,237553000,https://www.sec.gov/Archives/edgar/data/1032208/000008652100000007/0000086521-00-000007-index.html,https://www.sec.gov/Archives/edgar/data/1032208/000008652100000007/0000086521-00-000007.txt
1998-12-31,SRE,USD,0001032208,1999-03-09,1999-03-09 00:00:00,1998,FY,5481000000,937000000,4544000000,0.8290457946,0,0,0,0,3937000000,3937000000,4874000000,0,0,929000000,1555000000,0.2837073527,626000000,0.1142127349,-194000000,432000000,0.078817734,138000000,294000000,0.0536398467,1.24,1.24,474193548,474193548,https://www.sec.gov/Archives/edgar/data/1032208/000008652199000003/0000086521-99-000003-index.html,https://www.sec.gov/Archives/edgar/data/1032208/0000086521-99-000003.txt
1997-12-31,SRE,USD,0001032208,1997-12-31,1997-12-31 00:00:00,1997,FY,2217000000,788500000,1428500000,0.6443391971,0,0,0,223000000,701100000,2397000000,1712600000,0,0,304200000,808600000,0.3647271087,504400000,0.2275146594,228600000,733000000,0.3306269734,301000000,432000000,0.1948579161,1.83,1.82,228724832,228724832,,
1996-12-31,SRE,USD,0001032208,1996-12-31,1996-12-31 00:00:00,1996,FY,1993500000,597500000,1396000000,0.7002758967,0,0,0,262100000,647100000,3130000000,1506700000,0,0,291500000,778300000,0.3904188613,486800000,0.2441936293,240200000,727000000,0.364685227,300000000,427000000,0.2141961374,1.98,1.98,231710526,231710526,,
1995-12-31,SRE,USD,0001032208,1995-12-31,1995-12-31 00:00:00,1995,FY,1870600000,555400000,1315200000,0.7030899177,0,0,0,210200000,624900000,835100000,1390500000,0,0,263200000,737400000,0.3942050679,480100000,0.2566556185,-119900000,360200000,0.1925585374,134600000,225700000,0.1206564739,1.94,1.94,232680412,232680412,,
1994-12-31,SRE,USD,0001032208,1994-12-31,1994-12-31 00:00:00,1994,FY,1982000000,632500000,1349500000,0.6808779011,0,0,0,207900000,669600000,877500000,1510000000,0,0,327100000,799100000,0.4031786075,472000000,0.2381432896,-111800000,360200000,0.1817356206,153300000,143400000,0.0723511604,0.59,0.59,115982906,115982906,,
1993-12-31,SRE,USD,0001032208,1993-12-31,1993-12-30 19:00:00,1993,FY,1980100000,0,1980100000,1,0,0,0,0,0,0,0,0,0,0,1980100000,1,1980100000,1,-1980100000,0,0,-218700000,218700000,0.1104489672,0.91,0.91,116077348,116077348,,
1992-12-31,SRE,USD,0001032208,1992-12-31,1992-12-30 19:00:00,1992,FY,1870900000,0,1870900000,1,0,0,0,0,0,0,0,0,0,0,1870900000,1,1870900000,1,-1870900000,0,0,-210700000,210700000,0.1126195948,0.89,0.89,113615819,113615819,,
1991-12-31,SRE,USD,0001032208,1991-12-31,1991-12-30 19:00:00,1991,FY,1789000000,0,1789000000,1,0,0,0,0,0,0,0,0,0,0,1789000000,1,1789000000,1,-1789000000,0,0,-208100000,208100000,0.1163219676,0.89,0.89,111638418,111638418,,
1990-12-31,SRE,USD,0001032208,1990-12-31,1990-12-30 19:00:00,1990,FY,1771900000,0,1771900000,1,0,0,0,0,0,0,0,0,0,0,1771900000,1,1771900000,1,-1771900000,0,0,-207800000,207800000,0.1172752413,1.76,1.76,111875000,111875000,,
1989-12-31,SRE,USD,0001032208,1989-12-31,1989-12-30 19:00:00,1989,FY,2082500000,0,2082500000,1,0,0,0,0,0,0,0,0,0,0,2082500000,1,2082500000,1,-2082500000,0,0,-187100000,187100000,0.0898439376,0.79,0.79,111329114,111329114,,
1988-12-31,SRE,USD,0001032208,1988-12-31,1988-12-30 19:00:00,1988,FY,2076100000,0,2076100000,1,0,0,0,0,0,0,0,0,0,0,2076100000,1,2076100000,1,-2076100000,0,0,-189400000,189400000,0.0912287462,0.8,0.8,111761006,111761006,,
1987-12-31,SRE,USD,0001032208,1987-12-31,1987-12-30 19:00:00,1987,FY,1555200000,0,1555200000,1,0,0,0,0,0,0,0,0,0,0,1555200000,1,1555200000,1,-1555200000,0,0,-179100000,179100000,0.115162037,0.74,0.74,111756757,111756757,,
1986-12-31,SRE,USD,0001032208,1986-12-31,1986-12-30 19:00:00,1986,FY,1632700000,0,1632700000,1,0,0,0,0,0,0,0,0,0,0,1632700000,1,1632700000,1,-1632700000,0,0,-213200000,213200000,0.1305812458,0.86,0.86,124678363,124678363,,
1985-12-31,SRE,USD,0001032208,1985-12-31,1985-12-30 19:00:00,1985,FY,1738700000,0,1738700000,1,0,0,0,0,0,0,0,0,0,0,1738700000,1,1738700000,1,-1738700000,0,0,-202700000,202700000,0.1165813539,0.82,0.82,109754601,109754601,,
