date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2000-09-30,RJF,USD,0000720005,2000-12-22,2000-12-22 00:00:00,2000,FY,1698594000,228652000,1469942000,0.8653874911,0,1009135000,0,1009135000,256127000,1265262000,1493914000,345689000,228652000,23854000,228534000,0.1345430397,204680000,0.1204996603,0,204680000,0.1204996603,79485000,125195000,0.0737050761,0.8,0.79,156232000,158176000,https://www.sec.gov/Archives/edgar/data/720005/000072000500500017/0000720005-00-500017-index.htm,https://www.sec.gov/Archives/edgar/data/720005/000072000500500017/sept00fff.txt
1999-09-30,RJF,USD,0000720005,1999-12-22,1999-12-22 00:00:00,1999,FY,1232100000,151500000,1080600000,0.8770392014,0,754700000,0,754700000,188400000,943100000,1094600000,229800000,151500000,20000000,157500000,0.1278305332,137500000,0.1115980846,0,137500000,0.1115980846,52400000,85100000,0.0690690691,0.53,0.52,160670000,163515000,https://www.sec.gov/Archives/edgar/data/720005/000072000599000025/0000720005-99-000025-index.html,https://www.sec.gov/Archives/edgar/data/720005/000072000599000025/
1998-09-30,RJF,USD,0000720005,1998-12-24,1998-12-24 00:00:00,1998,FY,1082900000,131000000,951900000,0.8790285345,0,648200000,0,648200000,153500000,801700000,932700000,202300000,131000000,16800000,167000000,0.1542155324,150200000,0.1387016345,0,150200000,0.1387016345,57500000,92700000,0.0856034722,0.57,0.55,162540000,168585000,https://www.sec.gov/Archives/edgar/data/720005/000072000598000022/0000720005-98-000022-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-98-000022.txt
1997-09-30,RJF,USD,0000720005,1997-12-24,1997-12-24 00:00:00,1997,FY,927600000,101300000,826300000,0.8907934455,0,537400000,0,537400000,128400000,665800000,767100000,155700000,101300000,13300000,173800000,0.1873652436,160500000,0.1730271669,0,160500000,0.1730271669,61600000,98900000,0.1066192324,0.62,0.61,159547000,163458000,https://www.sec.gov/Archives/edgar/data/720005/000072000597000015/0000720005-97-000015-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-97-000015.txt
1996-09-30,RJF,USD,0000720005,1996-12-23,1996-12-23 00:00:00,1996,FY,721800000,83500000,638300000,0.8843169853,0,423900000,0,423900000,105900000,529800000,613300000,126500000,83500000,11300000,119800000,0.165973954,108500000,0.1503186478,0,108500000,0.1503186478,42500000,66000000,0.0914380715,0.41,0.41,159659000,159659000,https://www.sec.gov/Archives/edgar/data/720005/000101684396000139/0001016843-96-000139-index.html,https://www.sec.gov/Archives/edgar/data/720005/0001016843-96-000139.txt
1995-09-30,RJF,USD,0000720005,1995-12-29,1995-12-29 00:00:00,1995,FY,554000000,64800000,489200000,0.883032491,0,326400000,0,326400000,88400000,414800000,479600000,97200000,64800000,9700000,84100000,0.1518050542,74400000,0.1342960289,0,74400000,0.1342960289,28300000,46100000,0.0832129964,0.29,0.29,157229000,157229000,https://www.sec.gov/Archives/edgar/data/720005/000072000595000018/0000720005-95-000018-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-95-000018.txt
1994-09-30,RJF,USD,0000720005,1995-02-22,1995-02-22 00:00:00,1994,FY,507100000,36200000,470900000,0.9286136857,0,318000000,0,318000000,85700000,403700000,439900000,58500000,36200000,7000000,74200000,0.1463222244,67200000,0.132518241,0,67200000,0.132518241,25100000,42100000,0.0830211004,0.26,0.26,161302000,163156000,https://www.sec.gov/Archives/edgar/data/720005/000072000595000005/0000720005-95-000005-index.html,https://www.sec.gov/Archives/edgar/data/720005/0000720005-95-000005.txt
1993-09-30,RJF,USD,0000720005,1993-09-30,1993-09-30 00:00:00,1993,FY,451800000,17200000,434600000,0.9619300575,0,282900000,0,282900000,71500000,354400000,371600000,33600000,17200000,5000000,85200000,0.1885790173,80200000,0.1775121735,0,80200000,0.1775121735,30900000,49300000,0.1091190792,0.3,0.3,164575000,164575000,,
1992-09-30,RJF,USD,0000720005,1992-09-30,1992-09-30 00:00:00,1992,FY,361100000,21400000,339700000,0.9407366381,0,216800000,0,216800000,57100000,273900000,295300000,36400000,21400000,5000000,70800000,0.1960675713,65800000,0.1822209914,0,65800000,0.1822209914,24800000,41000000,0.1135419551,0.25,0.25,164567000,164567000,,
1991-09-30,RJF,USD,0000720005,1991-09-30,1991-09-30 00:00:00,1991,FY,286000000,40300000,245700000,0.8590909091,0,153900000,0,153900000,48300000,202200000,242500000,55000000,40300000,4100000,47600000,0.1664335664,43500000,0.1520979021,0,43500000,0.1520979021,16800000,26700000,0.0933566434,0.17,0.16,160754000,163677000,,
1990-09-30,RJF,USD,0000720005,1990-09-30,1990-09-30 00:00:00,1990,FY,256700000,48600000,208100000,0.8106739384,0,133100000,0,133100000,45800000,178900000,227500000,61300000,48600000,4400000,33600000,0.1308920919,29200000,0.1137514608,0,29200000,0.1137514608,11300000,17900000,0.0697312037,0.12,0.11,147201000,163114000,,
1989-09-30,RJF,USD,0000720005,1989-09-30,1989-09-30 00:00:00,1989,FY,226400000,44700000,181700000,0.8025618375,0,120700000,0,120700000,40500000,161200000,205900000,55800000,44700000,3900000,24400000,0.1077738516,20500000,0.0905477032,0,20500000,0.0905477032,8100000,12400000,0.054770318,0.086,0.0771,144166000,160801000,,
1988-09-30,RJF,USD,0000720005,1988-09-30,1988-09-29 20:00:00,1988,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500000,,0.0386,0.0386,142645000,142645000,,
1987-09-30,RJF,USD,0000720005,1987-09-30,1987-09-29 20:00:00,1987,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9600000,,0.0682,0.0593,140729000,161838000,,
1986-09-30,RJF,USD,0000720005,1986-09-30,1986-09-29 20:00:00,1986,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200000,,0.0504,0.0504,122965000,122965000,,
1985-09-30,RJF,USD,0000720005,1985-09-30,1985-09-29 20:00:00,1985,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600000,,0.0386,0.0386,119303000,119303000,,
