date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink
2014-12-31,WRB,USD,0000011544,2015-02-27,2015-02-27 16:09:48,2014,FY,7538950000,5489823000,2049127000,0.2718053575,0,0,0,0,1096931000,1096931000,6586754000,0,128174000,88836000,1169206000,0.155088706,952196000,0.1263035303,0,952196000,0.1263035303,302593000,648884000,0.0860708719,1.5,1.44,450613888,451075011,https://www.sec.gov/Archives/edgar/data/11544/000001154415000010/0000011544-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154415000010/wrb1231201410k.htm
2013-12-31,WRB,USD,0000011544,2014-02-28,2014-02-28 16:51:18,2013,FY,6408534000,4276756000,2131778000,0.3326467489,0,0,0,0,1432890000,1432890000,5709646000,0,123177000,103090000,925155000,0.1443629698,698888000,0.1090558309,0,698888000,0.1090558309,193587000,499925000,0.0780092608,1.09,1.05,475007362,475007362,https://www.sec.gov/Archives/edgar/data/11544/000001154414000012/0000011544-14-000012-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154414000012/wrb1231201310k.htm
2012-12-31,WRB,USD,0000011544,2013-02-28,2013-02-28 14:27:25,2012,FY,5823554000,3951048000,1872506000,0.3215400767,0,0,0,0,1170578000,1170578000,5121626000,0,126302000,103419000,931649000,0.1599794558,701928000,0.120532582,0,701928000,0.120532582,191285000,510592000,0.0876770439,1.65,1.58,308468250,322458750,https://www.sec.gov/Archives/edgar/data/11544/000001154413000018/0000011544-13-000018-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154413000018/wrb1231201210k.htm
2011-12-31,WRB,USD,0000011544,2012-02-28,2012-02-28 14:57:21,2011,FY,4909190000,3518714000,1390476000,0.2832393939,0,1621329000,0,1621329000,-743939000,877390000,4396104000,0,112512000,88012000,713610000,0.1453620658,513086000,0.1045154089,0,513086000,0.1045154089,121945000,391211000,0.0796895211,1.26,1.2,314298000,327762000,https://www.sec.gov/Archives/edgar/data/11544/000001154412000021/0000011544-12-000021-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000001154412000021/wrb1231201110k.htm
2010-12-31,WRB,USD,0000011544,2011-02-28,2011-02-28 15:37:05,2010,FY,4507489000,3090816000,1416673000,0.3142931685,0,1496362000,0,1496362000,-678599000,817763000,3908579000,0,106969000,82867000,788746000,0.1749856738,598910000,0.1328699859,0,598910000,0.1328699859,152226000,446405000,0.0990362927,1.33,1.28,334692828,348931219,https://www.sec.gov/Archives/edgar/data/11544/000095012311019708/0000950123-11-019708-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012311019708/y88683e10vk.htm
2009-12-31,WRB,USD,0000011544,2010-02-26,2010-02-26 15:53:49,2009,FY,4431178000,2336707000,2094471000,0.4726668619,0,1440838000,0,1440838000,271403000,1712241000,4048948000,0,87989000,78875000,549094000,0.1239160332,382230000,0.0862592295,0,382230000,0.0862592295,73150000,309057000,0.0697460134,0.86,0.83,360803250,374791500,https://www.sec.gov/Archives/edgar/data/11544/000095012310018092/0000950123-10-018092-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012310018092/y82923e10vk.htm
2008-12-31,WRB,USD,0000011544,2009-02-27,2009-02-27 12:19:51,2008,FY,4708808000,2688661000,2020147000,0.4290145192,0,1475165000,0,1475165000,218660000,1693825000,4382486000,0,84623000,83953000,494898000,0.105100484,326322000,0.069300341,0,326322000,0.069300341,44919000,281141000,0.0597053437,0.75,0.72,375651000,390271500,https://www.sec.gov/Archives/edgar/data/11544/000095012309003653/0000950123-09-003653-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012309003653/y74875e10vk.htm
2007-12-31,WRB,USD,0000011544,2008-02-29,2008-02-29 11:56:58,2007,FY,5588397000,3107730000,2480667000,0.4438959866,0,0,0,0,1388275000,1388275000,4496005000,0,88996000,73697000,1255085000,0.224587659,1092392000,0.1954750173,0,1092392000,0.1954750173,323070000,766239000,0.137112485,1.8,1.73,425207250,442570500,https://www.sec.gov/Archives/edgar/data/11544/000095012308002324/0000950123-08-002324-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012308002324/y50287e10vk.htm
2006-12-31,WRB,USD,0000011544,2007-03-01,2007-03-01 13:56:04,2006,FY,5394831000,3153686000,2241145000,0.4154245054,0,0,0,0,1252500000,1252500000,4406186000,0,92522000,65674000,1146841000,0.2125814507,988645000,0.1832578259,0,988645000,0.1832578259,286398000,699518000,0.1296644881,1.62,1.54,431209726,454888873,https://www.sec.gov/Archives/edgar/data/11544/000095012307003012/0000950123-07-003012-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012307003012/y30637e10vk.htm
2005-12-31,WRB,USD,0000011544,2006-03-13,2006-03-13 17:14:32,2005,FY,4996839000,3024265000,1972574000,0.39476437,0,0,0,0,1202037000,1202037000,4226302000,0,85926000,63052000,919515000,0.184019337,770537000,0.1542048883,0,770537000,0.1542048883,222521000,544892000,0.1090473397,1.27,1.21,428673776,450737868,https://www.sec.gov/Archives/edgar/data/11544/000095012306003047/0000950123-06-003047-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012306003047/y18323e10vk.htm
2004-12-31,WRB,USD,0000011544,2005-03-14,2005-03-14 06:01:13,2004,FY,4512235000,2764648000,1747587000,0.387299642,0,0,0,0,1109074000,1109074000,3873722000,0,66423000,54829000,759765000,0.1683788632,638513000,0.1415070359,0,638513000,0.1415070359,196235000,438105000,0.0970926825,1.03,0.98,424886315,446034502,https://www.sec.gov/Archives/edgar/data/11544/000095012305003028/0000950123-05-003028-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012305003028/y06585e10vk.htm
2003-12-31,WRB,USD,0000011544,2004-03-12,2004-03-12 16:40:30,2003,FY,3630108000,2955526000,674582000,0.1858297329,0,0,0,0,185278000,185278000,3140804000,0,54733000,20324000,564361000,0.1554667244,489304000,0.1347904801,0,489304000,0.1347904801,150626000,337220000,0.0928953078,0.8,0.76,420486761,441130814,https://www.sec.gov/Archives/edgar/data/11544/000095012304003258/0000950123-04-003258-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012304003258/y95088e10vk.txt
2002-12-31,WRB,USD,0000011544,2003-03-31,2003-03-31 15:36:57,2002,FY,2566084000,1463971000,1102113000,0.4294921756,0,0,0,0,842680000,842680000,2306651000,0,45475000,17944000,322852000,0.1258150552,259433000,0.1011007434,0,259433000,0.1011007434,84139000,175045000,0.0682148363,0.45,0.44,386971752,400979779,https://www.sec.gov/Archives/edgar/data/11544/000095012303003655/0000950123-03-003655-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000095012303003655/y84583e10vk.htm
2001-12-31,WRB,USD,0000011544,2002-03-28,2002-03-28 00:00:00,2001,FY,1941797000,1380500000,561297000,0.289060597,0,0,0,0,712691000,712691000,2093191000,0,45719000,17493000,-88182000,-0.045412574,-151394000,-0.0779659254,0,-151394000,-0.0779659254,-56661000,-91546000,-0.0471449899,-0.27,-0.27,333418435,333418435,https://www.sec.gov/Archives/edgar/data/11544/000091403902000118/0000914039-02-000118-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000091403902000118/y58639e10-k.txt
2000-12-31,WRB,USD,0000011544,2001-03-23,2001-03-23 00:00:00,2000,FY,1781287000,1094411000,686876000,0.3856065867,0,0,0,0,646025000,646025000,1740436000,0,47596000,21700000,110147000,0.0618356278,40851000,0.0229334184,0,40851000,0.0229334184,2451000,34076000,0.0191299886,0.12,0.12,292747141,296959330,https://www.sec.gov/Archives/edgar/data/11544/000091403901000093/0000914039-01-000093-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000091403901000093/y46799e10-k.txt
1999-12-31,WRB,USD,0000011544,2000-03-27,2000-03-27 00:00:00,1999,FY,1673668000,1085826000,587842000,0.351229754,0,0,0,0,667090000,667090000,1752916000,0,50801000,23598000,-4849000,-0.0028972293,-79248000,-0.0473498926,0,-79248000,-0.0473498926,-45766000,-36600000,-0.0218681363,-0.12,-0.12,293150391,295200393,https://www.sec.gov/Archives/edgar/data/11544/000091403900000142/0000914039-00-000142-index.htm,https://www.sec.gov/Archives/edgar/data/11544/000091403900000142/0000914039-00-000142.txt
1998-12-31,WRB,USD,0000011544,1999-03-23,1999-03-23 00:00:00,1998,FY,1582517000,914762000,667755000,0.4219575524,0,0,0,0,604974000,604974000,1519736000,0,48819000,22658000,134258000,0.0848382671,62781000,0.0396716117,0,62781000,0.0396716117,5465000,58760000,0.0371307228,0.14,0.14,320847513,330937058,https://www.sec.gov/Archives/edgar/data/11544/000091403999000106/0000914039-99-000106-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-99-000106.txt
1997-12-31,WRB,USD,0000011544,1998-03-27,1998-03-27 00:00:00,1997,FY,1400300000,734424000,665876000,0.4755238163,0,0,0,0,-685524000,-685524000,48900000,0,48869000,11900000,60800000,0.0434192673,1351400000,0.9650789117,-1221700000,129700000,0.0926230094,30700000,99000000,0.0706991359,0.27,0.27,335517796,343294794,https://www.sec.gov/Archives/edgar/data/11544/000091403998000117/0000914039-98-000117-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-98-000117.txt
1996-12-31,WRB,USD,0000011544,1997-03-25,1997-03-25 00:00:00,1996,FY,1225166000,669160000,556006000,0.4538209516,0,0,0,0,440957000,440957000,1110117000,0,31963000,8590000,155602000,0.1270048304,115049000,0.093904826,0,115049000,0.093904826,25102000,90263000,0.073674098,0.22,0.22,339734290,339734290,https://www.sec.gov/Archives/edgar/data/11544/000091403997000076/0000914039-97-000076-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-97-000076.txt
1995-12-31,WRB,USD,0000011544,1996-03-26,1996-03-26 00:00:00,1995,FY,1021943000,570998000,450945000,0.4412623796,0,0,0,0,368198000,368198000,939196000,0,28209000,14286000,125242000,0.1225528234,82747000,0.0809702694,0,82747000,0.0809702694,17554000,60882000,0.0595747512,0.17,0.17,297629862,297629862,https://www.sec.gov/Archives/edgar/data/11544/000091403996000065/0000914039-96-000065-index.htm,https://www.sec.gov/Archives/edgar/data/11544/0000914039-96-000065.txt
1994-12-31,WRB,USD,0000011544,1994-12-31,1994-12-31 00:00:00,1994,FY,830800000,0,830800000,1,0,0,0,0,27600000,27600000,27600000,0,27600000,15000000,42600000,0.0512758787,803200000,0.9667790082,-769700000,33500000,0.0403225806,-1600000,35100000,0.0422484352,0.12,0.12,292486145,295564538,,
1993-12-31,WRB,USD,0000011544,1993-12-31,1993-12-31 00:00:00,1993,FY,582600000,0,582600000,1,0,0,0,0,22300000,22300000,22300000,0,22300000,12800000,35100000,0.0602471679,560300000,0.9617233093,-499100000,61200000,0.105046344,9600000,51600000,0.0885684861,0.17,0.17,307111171,310361420,,
1992-12-31,WRB,USD,0000011544,1992-12-31,1992-12-31 00:00:00,1992,FY,567200000,0,567200000,1,0,0,0,0,19300000,19300000,19300000,0,19300000,10000000,29300000,0.0516572638,547900000,0.9659732017,-493400000,54500000,0.0960860367,8000000,52400000,0.0923836389,0.17,0.17,305475236,305475236,,
1991-12-31,WRB,USD,0000011544,1991-12-31,1991-12-31 00:00:00,1991,FY,541300000,0,541300000,1,0,0,0,0,10600000,10600000,10600000,0,10600000,0,10600000,0.0195824866,530700000,0.9804175134,-470600000,60100000,0.1110290042,13500000,46600000,0.0860890449,0.15,0.15,304450465,304450465,,
1990-12-31,WRB,USD,0000011544,1990-12-31,1990-12-31 00:00:00,1990,FY,538100000,0,538100000,1,0,0,0,0,10300000,10300000,10300000,0,10300000,0,10300000,0.0191414235,527800000,0.9808585765,-486800000,41000000,0.076194016,4900000,36100000,0.0670879019,0.12,0.12,303985778,303985778,,
1989-12-31,WRB,USD,0000011544,1989-12-31,1989-12-31 00:00:00,1989,FY,550800000,0,550800000,1,0,0,0,0,10700000,10700000,10700000,0,10700000,0,10700000,0.019426289,540100000,0.980573711,-474900000,65200000,0.1183732752,9400000,55800000,0.1013071895,0.18,0.18,302060653,302060653,,
1988-12-31,WRB,USD,0000011544,1988-12-31,1988-12-31 00:00:00,1988,FY,534200000,0,534200000,1,0,0,0,0,9200000,9200000,9200000,0,9200000,0,0,0,525000000,0.9827779858,0,525000000,0.9827779858,12500000,59400000,0.1111943092,0.18,0.18,323086741,323086741,,
1987-12-31,WRB,USD,0000011544,1987-12-31,1987-12-31 00:00:00,1987,FY,521000000,0,521000000,1,0,0,0,0,6800000,6800000,6800000,0,6800000,0,0,0,514200000,0.9869481766,0,514200000,0.9869481766,14600000,54100000,0.1038387716,0.16,0.16,339780486,339780486,,
1986-12-31,WRB,USD,0000011544,1986-12-31,1986-12-31 00:00:00,1986,FY,413400000,0,413400000,1,0,0,0,0,5800000,5800000,5800000,0,5800000,0,0,0,407600000,0.9859700048,0,407600000,0.9859700048,7600000,29400000,0.0711175617,0.0941,0.0941,312350966,312350966,,
1985-12-31,WRB,USD,0000011544,1985-12-31,1985-12-31 00:00:00,1985,FY,214600000,0,214600000,1,0,0,0,0,5200000,5200000,5200000,0,5200000,0,0,0,209400000,0.9757688723,0,209400000,0.9757688723,-1700000,6900000,0.0321528425,0.0369,0.0369,186757930,186757930,,
