date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2012-12-31,GOOGL,USD,0001652044,2012-12-31,2012-12-30 19:00:00,2012,FY,14778000000,33310000000,48088000000,8585000000,505000000,4205000000,60454000000,11854000000,10537000000,7473000000,18010000000,1469000000,0,2011000000,33344000000,0,93798000000,2012000000,2549000000,240000000,895000000,8690000000,14337000000,2988000000,100000000,1872000000,2786000000,7746000000,0,49000000,22083000000,0,22835000000,48342000000,538000000,0,71715000000,71715000000,93798000000,0,93798000000,34779000000,5537000000,-9241000000,,
2011-12-31,GOOGL,USD,0001652044,2011-12-31,2011-12-30 19:00:00,2011,FY,9983000000,34643000000,44626000000,6172000000,215000000,1745000000,52758000000,9603000000,7346000000,1578000000,8924000000,790000000,0,499000000,19816000000,0,72574000000,588000000,1218000000,197000000,547000000,6363000000,8913000000,2986000000,44000000,287000000,2199000000,5516000000,0,0,14429000000,0,20264000000,37605000000,276000000,0,58145000000,58145000000,72574000000,0,72574000000,35433000000,4204000000,-5779000000,,
2010-12-31,GOOGL,USD,0001652044,2010-12-31,2010-12-30 19:00:00,2010,FY,13630000000,21345000000,34975000000,5002000000,259000000,1326000000,41562000000,7759000000,6256000000,1044000000,7300000000,523000000,265000000,442000000,16289000000,0,57851000000,483000000,3465000000,37000000,394000000,5617000000,9996000000,0,35000000,0,1579000000,1614000000,0,0,11610000000,0,18235000000,27868000000,138000000,0,46241000000,46241000000,57851000000,0,57851000000,21868000000,3465000000,-10165000000,,
2009-12-31,GOOGL,USD,0001652044,2009-12-31,2009-12-30 19:00:00,2009,FY,10197588000,14287187000,24484775000,3201000000,644406000,836777000,29166958000,4844610000,4902565000,774938000,5677503000,128977000,262611000,416119000,11329820000,0,40496778000,215867000,0,0,285080000,2246520000,2747467000,0,41618000,0,1704000000,1745087000,0,0,4492554000,0,318000,20082078000,105090000,15816738000,36004224000,36004224000,40496778000,0,40496778000,14416164000,0,-10197588000,,
2008-12-31,GOOGL,USD,0001652044,2008-12-31,2008-12-30 19:00:00,2008,FY,8656672000,7189099000,15845771000,2642192000,286105000,1404114000,20178182000,5233843000,4839854000,996690000,5836544000,85160000,-85160000,519006000,11589393000,0,31767575000,178004000,0,81549000,218084000,1824453000,2302090000,0,29818000,12515000,1184290000,1226623000,0,0,3528713000,0,315000,13561630000,226579000,14450338000,28238862000,28238862000,31767575000,0,31767575000,7274259000,0,-8656672000,,
2007-12-31,GOOGL,USD,0001652044,2007-12-31,2007-12-30 19:00:00,2007,FY,6081593000,8137020000,14218613000,2307774000,0,762751000,17289138000,4039261000,2299368000,446596000,2745964000,1059694000,33219000,168530000,8046668000,0,25335806000,282106000,0,0,178073000,1575423000,2035602000,0,30249000,0,580276000,610525000,0,0,2646127000,0,313000,9334772000,113373000,13241221000,22689679000,22689679000,25335806000,0,25335806000,9196714000,0,-6081593000,,
2006-12-31,GOOGL,USD,0001652044,2006-12-31,2006-12-30 19:00:00,2006,FY,3544671000,7699243000,11243914000,1322340000,0,473593000,13039847000,2395239000,1545119000,346841000,1891960000,0,0,1146305000,5433504000,0,18473351000,211169000,0,0,105136000,988282000,1304587000,0,0,40421000,68497000,128924000,0,0,1433511000,0,309000,5133314000,23311000,11882906000,17039840000,17039840000,18473351000,0,18473351000,7699243000,0,-3544671000,,
2005-12-31,GOOGL,USD,0001652044,2005-12-31,2005-12-30 19:00:00,2005,FY,3877174000,4157073000,8034247000,687976000,0,278848000,9001071000,961749000,0,277683000,277683000,0,0,31310000,1270742000,0,10271813000,115575000,0,0,73099000,556710000,745384000,0,0,35419000,61585000,107472000,0,0,852856000,0,293000,2055868000,-114996000,7477792000,9418957000,9418957000,10271813000,0,10271813000,4157073000,0,-3877174000,,
2004-12-31,GOOGL,USD,0001652044,2004-12-31,2004-12-30 19:00:00,2004,FY,426873000,1705424000,2132297000,382345000,0,178823000,2693465000,378916000,122818000,71069000,193887000,0,11590000,35493000,619886000,0,3313351000,32672000,3804000,0,36508000,267384000,340368000,0,7443000,0,36484000,43927000,0,1902000,384295000,0,267000,590471000,-244034000,2591586000,2929056000,2929056000,3313351000,0,3313351000,1705424000,1902000,-424971000,,
2003-12-31,GOOGL,USD,0001652044,2003-12-31,2003-12-30 19:00:00,2003,FY,148995000,185723000,334718000,154690000,0,70826000,560234000,188255000,0,105556000,105556000,0,0,17413000,311224000,0,871458000,46175000,9242000,0,15346000,164689000,235452000,1988000,13871000,18510000,21724000,47236000,0,6609000,282688000,44346000,161000,191352000,-372308000,1099187000,588770000,588770000,871458000,0,871458000,185723000,6609000,-142386000,,
2002-12-31,GOOGL,USD,0001652044,2002-12-31,2002-12-30 19:00:00,2002,FY,57752000,88579000,146331000,61994000,0,23471000,231796000,53873000,0,96000,96000,0,0,1127000,55096000,0,286892000,9394000,4350000,0,11345000,64419000,89508000,6512000,13871000,580000,16339000,23431000,0,0,112939000,44346000,145000,85704000,-39652000,83410000,173953000,173953000,286892000,0,286892000,88579000,10862000,-46890000,,
2000-12-31,GOOGL,USD,0001652044,2000-12-31,2000-12-30 19:00:00,2000,FY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46872000,46872000,0,0,0,0,0,0,0,0,0,0,0,19638000,0,19638000,0,0,0,0,27234000,27234000,27234000,46872000,0,46872000,0,0,0,,
