symbol,date,estimatedRevenueLow,estimatedRevenueHigh,estimatedRevenueAvg,estimatedEbitdaLow,estimatedEbitdaHigh,estimatedEbitdaAvg,estimatedEbitLow,estimatedEbitHigh,estimatedEbitAvg,estimatedNetIncomeLow,estimatedNetIncomeHigh,estimatedNetIncomeAvg,estimatedSgaExpenseLow,estimatedSgaExpenseHigh,estimatedSgaExpenseAvg,estimatedEpsAvg,estimatedEpsHigh,estimatedEpsLow,numberAnalystEstimatedRevenue,numberAnalystsEstimatedEps
IT,2015-12-30,2147718700,2189902460,2167350000,262762857,394144286,328453572,221539457,332309186,276924322,135082243,202623364,168852804,741180147,1111770220,926475184,2.33386,2.36543,2.30638,3,2
IT,2014-12-30,1593671618,2390507427,1992089523,257945598,386918398,322431998,226471436,339707155,283089296,145073470,217610206,181341838,682846270,1024269406,853557838,2.12,2.55,1.69,7,7
IT,2013-12-30,1477345164,2216017746,1846681455,257428887,386143329,321786109,227896199,341844299,284870249,151238827,226858240,189048534,656359652,984539478,820449565,2.06,2.47,1.65,7,7
IT,2012-12-30,1275346436,1913019654,1594183045,215494384,323241578,269367981,193008583,289512876,241260730,130160402,195240604,162700503,558911054,838366582,698638818,1.67,2,1.34,15,15
IT,2011-12-30,1155333018,1732999528,1444166273,193163054,289744582,241453818,168494263,252741396,210617830,107775630,161663446,134719539,506879656,760319485,633599571,1.34,1.61,1.07,20,20
IT,2010-12-30,952631281,1428946923,1190789102,136453614,204680421,170567018,109658249,164487374,137072812,70707887,106061832,88384860,420176235,630264355,525220295,0.94,1.13,0.75,19,19
IT,2009-12-30,794016346,1191024519,992520433,108029609,162044414,135037012,91523262,137284894,114404078,55517040,83275561,69396301,337560212,506340319,421950266,0.585,0.7,0.47,18,18
IT,2008-12-30,764561602,1146842405,955702004,93767903,140651855,117209879,89932434,134898652,112415543,53627200,80440800,67034000,285895162,428842742,357368952,0.55,0.66,0.44,12,12
IT,2007-12-30,969853576,1454780365,1212316971,114554261,171831391,143192826,107068743,160603115,133835929,59597706,89396562,74497135,416568763,624853145,520710954,0.79,0.94,0.64,9,9
IT,2006-12-30,647432000,971148000,809290000,93864799,140797200,117331000,80113895,120170843,100142369,44493065,66739598,55616332,349424433,524136651,436780543,0.445,0.53,0.36,11,11
IT,2005-12-30,950813333,1426220000,1188516667,25755405,54490080,40122743,11229498,32098731,21664115,-16506799,-1131200,-8819000,443609428,665414142,554511785,0.455,0.54,0.37,11,11
IT,2004-12-30,721901159,1082851739,902376449,42346600,63519901,52933251,29845451,44768177,37306814,11142701,16714051,13928376,285094054,427641082,356367568,0.345,0.41,0.28,19,19
IT,2003-12-30,675277176,1012915764,844096470,57439247,86158869,71799059,37458917,56188376,46823647,18025976,28550964,23288470,262396752,393595129,327995941,0.37,0.44,0.3,12,12
IT,2002-12-30,586695802,880043704,733369753,44600266,69560400,57080333,30411223,58502834,44457030,112300,17435010,8773655,222175667,333263500,277719584,0.345,0.41,0.28,15,15
IT,2001-12-30,1013064168,1519596253,1266330211,-106787982,-52858295,-79823139,34759230,54214246,44486738,-140985341,-85201151,-113093246,394385888,591578833,492982361,0.23,0.31,0.15,7,7
IT,2000-12-30,576074222,864111334,720092778,92871082,139306623,116088853,31826642,47739964,39783303,10521271,15781908,13151590,339919403,509879106,424899255,0.25,0.3,0.2,12,12
IT,1999-12-30,635277458,952916187,794096823,122476400,183714601,153095501,125989628,188984442,157487035,60313650,90470474,75392062,255127194,382690792,318908993,1.03,1.24,0.82,14,14
IT,1998-12-30,541627826,812441739,677034783,149146666,223719999,186433333,125456666,188184999,156820833,74893333,112339999,93616666,204993333,307489999,256241666,0.99,1.19,0.79,13,13
IT,1997-12-30,421286273,631929409,526607841,118554116,177831175,148192646,96806175,145209264,121007720,61162940,91744410,76453676,155804705,233707057,194755882,0.72,0.86,0.58,9,9
