date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,netIncome,depreciationAndAmortization,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,inventory,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,link,finalLink
2007-12-31,EVRG,USD,0001711269,2007-12-31,2007-12-30 19:00:00,2007,FY,168354000,217819000,14084000,0,-162415000,0,-44603000,0,-117812000,8974000,246816000,-748156000,0,-240067000,238414000,-12250000,-762059000,395793000,195420000,0,-89471000,1058000,502800000,0,-12443000,5753000,18196000,246816000,-748156000,-501340000,,
2006-12-31,EVRG,USD,0001711269,2006-12-31,2006-12-30 19:00:00,2006,FY,165309000,203920000,-4203000,0,-114818000,0,-46112000,0,-68706000,6348000,255986000,-344860000,1695000,-345541000,341410000,58200000,-289096000,90413000,2394000,0,-80894000,854000,12767000,0,-20343000,18196000,38539000,255986000,-344860000,-88874000,,
2005-12-31,EVRG,USD,0001711269,2005-12-31,2005-12-30 19:00:00,2005,FY,135610000,150520000,25552000,0,10804000,0,22745000,0,-11941000,181925000,353891000,-212814000,0,0,24987000,-24202000,-212029000,-103938000,5584000,0,-74593000,45013000,-127934000,0,13928000,38539000,24611000,353891000,-212814000,141077000,,
2004-12-31,EVRG,USD,0001711269,2004-12-31,2004-12-30 19:00:00,2004,FY,178870000,184325000,-5215000,0,35978000,0,10368000,0,25610000,143408000,353041000,-188447000,0,0,26640000,76983000,-84824000,-514033000,247057000,0,-56189000,0,-323165000,0,-54948000,24611000,79559000,353041000,-188447000,164594000,,
2003-12-31,EVRG,USD,0001711269,2003-12-31,2003-12-30 19:00:00,2003,FY,85010000,161902000,-94838000,0,11284000,0,6901000,0,4383000,164411000,165867000,-150378000,0,0,801841000,25180000,676643000,-764887000,7260000,0,-57726000,-65785000,-876000000,0,-33490000,79559000,113049000,165867000,-150378000,15489000,,
2002-12-31,EVRG,USD,0001711269,2002-12-31,2002-12-30 19:00:00,2002,FY,-793001000,290839000,-114387000,0,-21396000,0,-7392000,0,-14004000,1301531000,372747000,-135370000,-43391000,0,33078000,1205000,-144478000,18020000,20906000,-21091000,-86703000,-147915000,-203615000,1964000,26618000,123006000,96388000,372747000,-135370000,237377000,,
2001-12-31,EVRG,USD,0001711269,2001-12-31,2001-12-31 00:00:00,2001,FY,-20876000,413642000,-35024000,0,-101880000,0,-45572000,0,-56308000,382612000,224832000,-236452000,0,0,2829000,72211000,-161412000,84862000,26607000,-1413000,-85547000,0,24509000,0,87929000,96691000,8762000,224832000,-236452000,-11620000,,
2000-12-31,EVRG,USD,0001711269,2000-12-31,2000-12-31 00:00:00,2000,FY,91050000,408304000,-29744000,0,-39112000,0,12282000,0,-51394000,263950000,286144000,-308073000,-47261000,0,218609000,50688000,-86037000,-269328000,59957000,-9187000,-98827000,115000000,-202385000,0,-2278000,8762000,11040000,286144000,-308073000,-21929000,,
1999-12-31,EVRG,USD,0001711269,1999-12-31,1999-12-31 00:00:00,1999,FY,700000,0,-17000000,0,-74800000,0,-15000000,0,-59800000,464300000,373200000,-275700000,-268400000,-12000000,73500000,-4200000,-486800000,210928000,43245000,-15791000,-145000000,19651000,113000000,0,-600000,15800000,16400000,373200000,-275700000,97500000,,
1998-12-31,EVRG,USD,0001711269,1998-12-31,1998-12-31 00:00:00,1998,FY,46200000,0,0,0,-33500000,0,-8000000,0,-25500000,387500000,400200000,-182900000,-826900000,-261000000,27900000,-45900000,-1288800000,1005100000,17300000,-50000000,-144100000,0,828300000,100000,-60200000,16400000,76600000,400200000,-182900000,217300000,,
1997-12-31,EVRG,USD,0001711269,1997-12-31,1997-12-31 00:00:00,1997,FY,494100000,0,0,0,-35200000,0,3200000,0,-38400000,-544700000,-85800000,-210700000,-483900000,-45300000,1533500000,0,793600000,-518200000,25000000,0,-141700000,0,-634900000,0,72900000,76600000,3700000,-85800000,-210700000,-296500000,,
1996-12-31,EVRG,USD,0001711269,1996-12-31,1996-12-31 00:00:00,1996,FY,169000000,0,0,0,-37300000,0,13800000,0,-51100000,143600000,275300000,-199500000,-368500000,-6600000,0,-632700000,-1207300000,986200000,153200000,-100000000,-147000000,40900000,933300000,0,1300000,3700000,2400000,275300000,-199500000,75800000,,
1995-12-31,EVRG,USD,0001711269,1995-12-31,1995-12-31 00:00:00,1995,FY,181700000,0,15000000,0,-40200000,0,1100000,0,-41300000,150400000,306900000,-236800000,0,-15400000,0,-42300000,-294500000,-54900000,136200000,0,-137900000,43900000,-12700000,0,-300000,2400000,2700000,306900000,-236800000,70100000,,
1994-12-31,EVRG,USD,0001711269,1994-12-31,1994-12-31 00:00:00,1994,FY,187400000,0,-16600000,0,-35900000,0,-13200000,0,-22700000,133900000,268800000,-237700000,0,-9000000,0,375600000,128900000,-303600000,0,0,-134800000,70400000,-396200000,0,1500000,2700000,1200000,268800000,-237700000,31100000,,
