date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-06-30,RMD,USD,0000943819,2014-08-08,2014-08-08 08:22:38,2014,FY,905730000,0,905730000,359593000,165418000,125468000,1556209000,434277000,289312000,45198000,334510000,14850000,18755000,2361000,804753000,0,2360962000,85405000,18000,10392000,42370000,131373000,269558000,300770000,16352000,10716000,5318000,333156000,0,0,602714000,0,561000,1780396000,151557000,-174266000,1758248000,1758248000,2360962000,0,2360962000,14850000,300788000,-604942000,https://www.sec.gov/Archives/edgar/data/943819/000119312514301852/0001193125-14-301852-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312514301852/d765496d10k.htm
2013-06-30,RMD,USD,0000943819,2013-08-13,2013-08-12 21:14:02,2013,FY,876048000,0,876048000,327259000,145847000,99695000,1448849000,411433000,274829000,49639000,324468000,4000000,20053000,1918000,761872000,0,2210721000,60688000,300017000,30090000,44953000,138301000,574049000,769000,11928000,9895000,3564000,26156000,0,0,600205000,0,568000,1576641000,92088000,-58781000,1610516000,1610516000,2210721000,0,2210721000,4000000,300786000,-575262000,https://www.sec.gov/Archives/edgar/data/943819/000119312513331415/0001193125-13-331415-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312513331415/d579332d10k.htm
2012-06-30,RMD,USD,0000943819,2012-08-14,2012-08-13 21:40:41,2012,FY,809541000,0,809541000,285442000,174351000,91817000,1361151000,434363000,256209000,54827000,311036000,0,23500000,7819000,776718000,0,2137869000,55006000,52000,27777000,41563000,128454000,252852000,250783000,14384000,8843000,3380000,277390000,0,0,530242000,0,568000,1366712000,236456000,3891000,1607627000,1607627000,2137869000,0,2137869000,0,250835000,-558706000,https://www.sec.gov/Archives/edgar/data/943819/000119312512353206/0001193125-12-353206-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312512353206/d372956d10k.htm
2011-06-30,RMD,USD,0000943819,2011-08-17,2011-08-16 20:19:34,2011,FY,735267000,0,735267000,283646000,200777000,72762000,1292452000,462107000,235487000,47911000,283398000,0,18922000,12043000,776470000,0,2068922000,55194000,163000,3931000,45125000,104427000,208840000,100000000,17237000,8051000,4057000,129345000,0,0,338185000,0,607000,1111862000,324432000,293836000,1730737000,1730737000,2068922000,0,2068922000,0,100163000,-635104000,https://www.sec.gov/Archives/edgar/data/943819/000119312511224622/0001193125-11-224622-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312511224622/d10k.htm
2010-06-30,RMD,USD,0000943819,2010-08-17,2010-08-17 06:01:40,2010,FY,488776000,0,488776000,232228000,185642000,78695000,985341000,387148000,198625000,30925000,229550000,0,19042000,5316000,641056000,0,1626397000,57535000,121689000,22656000,29507000,81285000,312672000,0,12755000,10793000,2641000,26189000,0,0,338861000,0,605000,884876000,86375000,315680000,1287536000,1287536000,1626397000,0,1626397000,0,121689000,-367087000,https://www.sec.gov/Archives/edgar/data/943819/000119312510190619/0001193125-10-190619-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312510190619/d10k.htm
2009-06-30,RMD,USD,0000943819,2009-08-21,2009-08-21 06:09:02,2009,FY,415650000,0,415650000,214163000,157431000,66040000,853284000,377613000,213169000,35023000,248192000,4254000,19364000,5261000,654684000,0,1507968000,48293000,67545000,56972000,391000,95899000,269100000,94191000,15238000,11137000,3110000,123676000,0,0,392776000,0,303000,694791000,105777000,314321000,1115192000,1115192000,1507968000,0,1507968000,4254000,161736000,-253914000,https://www.sec.gov/Archives/edgar/data/943819/000119312509179280/0001193125-09-179280-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312509179280/d10k.htm
2008-06-30,RMD,USD,0000943819,2008-08-28,2008-08-27 19:37:19,2008,FY,321078000,0,321078000,209315000,158251000,50596000,739240000,357057000,234647000,46771000,281418000,4615000,16162000,7508000,666760000,0,1406000000,56308000,43865000,3799000,26133000,62488000,192593000,93789000,0,18333000,19510000,131632000,0,0,324225000,0,304000,548343000,207769000,325359000,1081775000,1081775000,1406000000,0,1406000000,4615000,137654000,-183424000,https://www.sec.gov/Archives/edgar/data/943819/000119312508185614/0001193125-08-185614-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312508185614/d10k.htm
2007-06-30,RMD,USD,0000943819,2007-08-28,2007-08-27 21:24:46,2007,FY,257792000,19950000,277742000,175773000,157204000,58080000,668799000,310580000,206778000,46575000,253353000,0,9206000,10104000,583243000,0,1252042000,53039000,28350000,3410000,18865000,98739000,202403000,87648000,0,18297000,12472000,118417000,0,486000,320820000,0,311000,436954000,115753000,378204000,931222000,931222000,1252042000,0,1252042000,19950000,115998000,-141794000,https://www.sec.gov/Archives/edgar/data/943819/000119312507190078/0001193125-07-190078-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312507190078/d10k.htm
2006-06-30,RMD,USD,0000943819,2006-09-12,2006-09-12 16:03:27,2006,FY,219544000,0,219544000,138147000,116194000,36399000,510284000,245376000,195612000,48897000,244509000,0,0,7052000,496937000,0,1007221000,45045000,4869000,22841000,15344000,40901000,129000000,116212000,0,12377000,11484000,140073000,0,0,269073000,0,303000,370652000,55134000,312059000,738148000,738148000,1007221000,0,1007221000,0,121081000,-98463000,https://www.sec.gov/Archives/edgar/data/943819/000119312506189387/0001193125-06-189387-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312506189387/d10k.htm
2005-06-30,RMD,USD,0000943819,2005-09-13,2005-09-13 15:49:49,2005,FY,142185000,0,142185000,103951000,89107000,24967000,360210000,174168000,0,230477000,230477000,0,0,9291000,413936000,0,774146000,34416000,115435000,21959000,12327000,34414000,218551000,58934000,0,11695000,10901000,81530000,0,0,300081000,0,140000,282441000,52884000,138600000,474065000,474065000,774146000,0,774146000,0,174369000,32184000,https://www.sec.gov/Archives/edgar/data/943819/000119312505184704/0001193125-05-184704-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312505184704/d10k.htm
2004-06-30,RMD,USD,0000943819,2004-08-31,2004-08-30 20:10:15,2004,FY,128907000,12021000,140928000,67242000,55797000,18854000,282821000,147268000,0,110889000,110889000,0,0,8173000,266330000,0,549151000,18574000,0,8470000,8759000,24788000,60591000,113250000,0,4992000,8819000,127061000,0,0,187652000,0,135000,217656000,41273000,102435000,361499000,361499000,549151000,0,549151000,12021000,113250000,-15657000,https://www.sec.gov/Archives/edgar/data/943819/000119312504149113/0001193125-04-149113-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000119312504149113/d10k.htm
2003-06-30,RMD,USD,0000943819,2003-09-12,2003-09-11 19:50:36,2003,FY,114491000,6533000,121024000,56694000,49386000,14801000,241905000,104687000,0,105905000,105905000,0,0,7098000,217690000,0,459595000,19368000,0,0,6355000,24860000,50583000,113250000,0,0,9329000,122579000,0,0,173162000,0,134000,160372000,29910000,96017000,286433000,286433000,459595000,0,459595000,6533000,113250000,-1241000,https://www.sec.gov/Archives/edgar/data/943819/000094381903000019/0000943819-03-000019-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381903000019/june200310k.txt
2002-06-30,RMD,USD,0000943819,2002-09-11,2002-09-11 16:53:04,2002,FY,72860000,19979000,92839000,46199000,41173000,13502000,193713000,79279000,0,95189000,95189000,0,0,8010000,182478000,0,376191000,11605000,0,0,0,37442000,49047000,123250000,0,0,10964000,134214000,0,0,183261000,0,132000,114643000,-8125000,86280000,192930000,192930000,376191000,0,376191000,19979000,123250000,50390000,https://www.sec.gov/Archives/edgar/data/943819/000094381902000004/0000943819-02-000004-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381902000004/form10k2002.txt
2001-06-30,RMD,USD,0000943819,2001-09-20,2001-09-20 00:00:00,2001,FY,40136000,62616000,102752000,32248000,29994000,12888000,177882000,55092000,0,49260000,49260000,0,0,5856000,110208000,0,288090000,7971000,0,0,0,25639000,33610000,150000000,0,0,4114000,154114000,0,0,187724000,0,126000,77137000,-29572000,52675000,100366000,100366000,288090000,0,288090000,62616000,150000000,109864000,https://www.sec.gov/Archives/edgar/data/943819/000102140801507065/0001021408-01-507065-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000102140801507065/d10k.txt
2000-06-30,RMD,USD,0000943819,2000-09-25,2000-09-25 00:00:00,2000,FY,18250000,3713000,21963000,24688000,15802000,6719000,69172000,36576000,0,6968000,6968000,0,0,2878000,46422000,0,115594000,5929000,0,0,0,15693000,21622000,0,0,0,0,0,0,0,21622000,0,122000,65507000,-13152000,41495000,93972000,93972000,115594000,0,115594000,3713000,0,-18250000,https://www.sec.gov/Archives/edgar/data/943819/000094381900000018/0000943819-00-000018-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381900000018/0000943819-00-000018-0001.txt
1999-06-30,RMD,USD,0000943819,1999-09-15,1999-09-15 00:00:00,1999,FY,11100000,5600000,16700000,17900000,10700000,5500000,50800000,29300000,0,7300000,7300000,0,0,2500000,39100000,0,89900000,4800000,0,0,0,13400000,18200000,0,0,0,89000,89000,0,0,18289000,0,100000,43300000,-5400000,33600000,71600000,71600000,89889000,0,89889000,5600000,0,-11100000,https://www.sec.gov/Archives/edgar/data/943819/000101540299001008/0001015402-99-001008-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000101540299001008/
1998-06-30,RMD,USD,0000943819,1998-09-15,1998-09-15 00:00:00,1998,FY,15500000,0,15500000,13200000,7600000,10300000,46600000,11100000,0,5900000,5900000,0,0,1000000,18000000,0,64600000,3800000,200000,0,0,9800000,13800000,0,0,0,0,0,0,0,13800000,0,0,27200000,0,23600000,50800000,50800000,64600000,0,64600000,0,200000,-15300000,https://www.sec.gov/Archives/edgar/data/943819/000094381998000003/0000943819-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381998000003/
1997-06-30,RMD,USD,0000943819,1997-09-26,1997-09-26 00:00:00,1997,FY,9100000,0,9100000,7800000,5800000,21700000,44400000,4900000,0,4800000,4800000,0,0,800000,10500000,0,54900000,2600000,300000,0,0,7100000,10000000,300000,0,0,0,300000,0,0,10300000,0,0,16600000,0,28000000,44600000,44600000,54900000,0,54900000,0,600000,-8500000,https://www.sec.gov/Archives/edgar/data/943819/000094381997000010/0000943819-97-000010-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381997000010/
1996-06-30,RMD,USD,0000943819,1996-11-07,1996-11-07 00:00:00,1996,FY,5500000,0,5500000,6300000,6100000,20300000,38200000,3300000,0,4500000,4500000,0,0,1300000,9100000,0,47300000,2400000,300000,0,0,4700000,7400000,600000,0,400000,-100000,900000,0,0,8300000,0,0,9100000,0,29900000,39000000,39000000,47300000,0,47300000,0,900000,-4600000,https://www.sec.gov/Archives/edgar/data/943819/000094381996000007/0000943819-96-000007-index.htm,https://www.sec.gov/Archives/edgar/data/943819/000094381996000007/
1995-06-30,RMD,USD,0000943819,1995-06-30,1995-06-30 00:00:00,1995,FY,3300000,0,3300000,3800000,4400000,21500000,33000000,2000000,0,200000,200000,0,0,100000,2300000,0,35300000,2600000,0,0,0,3100000,5700000,800000,0,0,-100000,700000,0,0,6400000,0,0,4600000,0,24300000,28900000,28900000,35300000,0,35300000,0,800000,-2500000,,
1994-06-30,RMD,USD,0000943819,1994-06-30,1994-06-30 00:00:00,1994,FY,3700000,0,3700000,2400000,1000000,1400000,8500000,800000,0,100000,100000,0,0,200000,1100000,0,9600000,1500000,0,0,0,2000000,3500000,400000,0,100000,0,500000,0,0,4000000,0,0,1800000,0,3800000,5600000,5600000,9600000,0,9600000,0,400000,-3300000,,
1993-06-30,RMD,USD,0000943819,1993-06-30,1993-06-30 00:00:00,1993,FY,1700000,0,1700000,1500000,1000000,300000,4500000,500000,0,100000,100000,0,0,100000,700000,0,5200000,800000,100000,0,0,1000000,1900000,200000,0,0,200000,400000,0,0,2300000,0,0,700000,0,2200000,2900000,2900000,5200000,0,5200000,0,300000,-1400000,,
