date,symbol,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,link,finalLink
2014-12-31,AOS,USD,0000091142,2015-02-17,2015-02-17 19:04:19,2014,FY,319400000,222500000,541900000,475400000,208300000,93400000,1319000000,427700000,428800000,308500000,737300000,0,0,31300000,1196300000,0,2515300000,393800000,13700000,0,0,197700000,605200000,210100000,0,21400000,297300000,528800000,0,0,1134000000,0,148200000,1135500000,-272000000,369600000,1381300000,1381300000,2515300000,0,2515300000,222500000,223800000,-95600000,https://www.sec.gov/Archives/edgar/data/91142/000119312515050825/0001193125-15-050825-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312515050825/d838160d10k.htm
2013-12-31,AOS,USD,0000091142,2014-02-20,2014-02-20 11:59:15,2013,FY,380700000,105300000,486000000,458700000,193400000,67500000,1205600000,391300000,433500000,324800000,758300000,0,40100000,-3800000,1185900000,0,2391500000,387100000,14200000,0,0,189600000,590900000,177700000,0,21000000,273200000,471900000,0,0,1062800000,0,148500000,982200000,-259100000,457100000,1328700000,1328700000,2391500000,0,2391500000,105300000,191900000,-188800000,https://www.sec.gov/Archives/edgar/data/91142/000119312514060153/0001193125-14-060153-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312514060153/d644513d10k.htm
2012-12-31,AOS,USD,0000091142,2013-02-27,2013-02-27 16:38:18,2012,FY,266900000,196000000,462900000,425400000,163400000,55500000,1107200000,345700000,435400000,338700000,774100000,0,2000000,36200000,1158000000,0,2265200000,328900000,18600000,0,148400000,10400000,506300000,225100000,-6300000,6300000,347000000,572100000,0,0,1071100000,0,74300000,855100000,-320500000,585200000,1194100000,1194100000,2265200000,0,2265200000,196000000,243700000,-23200000,https://www.sec.gov/Archives/edgar/data/91142/000119312513080129/0001193125-13-080129-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312513080129/d446301d10k.htm
2011-12-31,AOS,USD,0000091142,2012-02-27,2012-02-27 16:35:58,2011,FY,463400000,162400000,625800000,368400000,168400000,46100000,1208700000,315300000,433800000,352700000,786500000,0,24600000,13900000,1140300000,0,2349000000,302500000,18600000,4500000,167300000,27000000,519900000,297900000,145100000,3100000,297200000,743300000,0,-145100000,1263200000,0,76700000,729900000,-300900000,580100000,1085800000,1085800000,2349000000,0,2349000000,162400000,461600000,-1800000,https://www.sec.gov/Archives/edgar/data/91142/000119312512081738/0001193125-12-081738-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312512081738/d261210d10k.htm
2010-12-31,AOS,USD,0000091142,2011-02-24,2011-02-24 14:57:44,2010,FY,118900000,0,118900000,313300000,146800000,317000000,896000000,258400000,323800000,106600000,430400000,0,89700000,437500000,1216000000,0,2112000000,263000000,18600000,5700000,208400000,41100000,536800000,242400000,0,0,451400000,693800000,0,0,1230600000,0,77600000,452100000,-229400000,581100000,881400000,881400000,2112000000,0,2112000000,0,261000000,142100000,https://www.sec.gov/Archives/edgar/data/91142/000119312511045134/0001193125-11-045134-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312511045134/d10k.htm
2009-12-31,AOS,USD,0000091142,2010-02-26,2010-02-26 11:19:46,2009,FY,76300000,0,76300000,373600000,215100000,75000000,740000000,412300000,567800000,119500000,687300000,0,29200000,32500000,1161300000,0,1901300000,236800000,21100000,7400000,117000000,109000000,491300000,232100000,0,0,388100000,620200000,0,0,1111500000,19100000,53400000,365400000,-230900000,582800000,789800000,789800000,1901300000,19100000,1901300000,0,253200000,176900000,https://www.sec.gov/Archives/edgar/data/91142/000119312510042097/0001193125-10-042097-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312510042097/d10k.htm
2008-12-31,AOS,USD,0000091142,2009-02-25,2009-02-25 14:37:25,2008,FY,29400000,0,29400000,363500000,282000000,106400000,781300000,418900000,505100000,78300000,583400000,0,49800000,50500000,1102600000,0,1883900000,274700000,17500000,6000000,99600000,107200000,505000000,317300000,0,0,420500000,737800000,0,0,1242800000,0,65700000,858700000,-281800000,-1500000,641100000,641100000,1883900000,0,1883900000,0,334800000,305400000,https://www.sec.gov/Archives/edgar/data/91142/000119312509037280/0001193125-09-037280-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312509037280/d10k.htm
2007-12-31,AOS,USD,0000091142,2008-02-20,2008-02-20 17:25:54,2007,FY,37200000,0,37200000,415100000,261800000,53500000,767600000,421100000,512900000,86600000,599500000,-34000000,34000000,66200000,1086800000,0,1854400000,305600000,15600000,3400000,112100000,35900000,472600000,379600000,0,34500000,209900000,624000000,0,0,1096600000,0,65600000,799000000,-99300000,-7500000,757800000,757800000,1854400000,0,1854400000,-34000000,395200000,358000000,https://www.sec.gov/Archives/edgar/data/91142/000119312508034592/0001193125-08-034592-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312508034592/d10k.htm
2006-12-31,AOS,USD,0000091142,2007-02-16,2007-02-16 14:57:11,2006,FY,25800000,0,25800000,378700000,297300000,58200000,760000000,427200000,499700000,87800000,587500000,0,0,65200000,1079900000,0,1839900000,286600000,6900000,-11400000,104500000,50700000,437300000,432100000,0,20600000,265300000,718000000,0,0,1155300000,0,65700000,732300000,-129500000,16100000,684600000,684600000,1839900000,0,1839900000,0,439000000,413200000,https://www.sec.gov/Archives/edgar/data/91142/000119312507033962/0001193125-07-033962-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312507033962/d10k.htm
2005-12-31,AOS,USD,0000091142,2006-02-24,2006-02-24 11:26:37,2005,FY,24000000,0,24000000,278800000,225400000,47800000,576000000,356900000,313000000,10500000,323500000,0,3400000,32900000,716700000,0,1292700000,205100000,6900000,5600000,72700000,17300000,307600000,162400000,0,0,209800000,372200000,0,0,679800000,0,66500000,675900000,-140200000,10700000,612900000,612900000,1292700000,0,1292700000,0,169300000,145300000,https://www.sec.gov/Archives/edgar/data/91142/000119312506038388/0001193125-06-038388-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312506038388/d10k.htm
2004-12-31,AOS,USD,0000091142,2005-02-18,2005-02-18 14:54:26,2004,FY,25100000,0,25100000,281600000,233500000,44800000,585000000,358800000,0,313200000,313200000,0,0,55800000,727800000,0,1312800000,158800000,8600000,0,59200000,18600000,245200000,272500000,0,13800000,190700000,477000000,0,0,722200000,0,66600000,648400000,-115700000,-8700000,590600000,590600000,1312800000,0,1312800000,0,281100000,256000000,https://www.sec.gov/Archives/edgar/data/91142/000119312505032911/0001193125-05-032911-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000119312505032911/d10k.htm
2003-12-31,AOS,USD,0000091142,2004-02-23,2004-02-23 17:02:28,2003,FY,18700000,0,18700000,236700000,247000000,45300000,547700000,358700000,303800000,7100000,310900000,-14300000,14300000,62600000,732200000,0,1279900000,144500000,105400000,1600000,14300000,72800000,338600000,170100000,0,27900000,167100000,365100000,0,0,703700000,0,66700000,623900000,-97200000,-17200000,576200000,576200000,1279900000,0,1279900000,-14300000,275500000,256800000,https://www.sec.gov/Archives/edgar/data/91142/000089706904000452/0000897069-04-000452-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000089706904000452/cmw498.htm
2002-12-31,AOS,USD,0000091142,2003-02-20,2003-02-20 09:44:21,2002,FY,32847000,0,32847000,215481000,200351000,39572000,488251000,362730000,0,309151000,309151000,0,0,64725000,736606000,0,1224857000,131423000,11671000,0,0,118585000,261679000,239084000,0,7512000,205530000,452126000,0,0,713805000,0,66931000,588487000,-121877000,-22489000,511052000,511052000,1224857000,0,1224857000,0,250755000,217908000,https://www.sec.gov/Archives/edgar/data/91142/000089706903000237/0000897069-03-000237-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000089706903000237/irm178.txt
2001-12-31,AOS,USD,0000091142,2002-02-21,2002-02-21 00:00:00,2001,FY,20759000,0,20759000,209871000,194706000,52238000,477574000,355298000,0,301924000,301924000,0,0,159127000,816349000,0,1293923000,131073000,16552000,0,0,108325000,255950000,390385000,0,62154000,133556000,586095000,0,0,842045000,0,67295000,551420000,-6858000,-159979000,451878000,451878000,1293923000,0,1293923000,0,406937000,386178000,https://www.sec.gov/Archives/edgar/data/91142/000089706902000168/0000897069-02-000168-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000089706902000168/pdm263a.txt
2000-12-31,AOS,USD,0000091142,2001-02-22,2001-02-22 00:00:00,2000,FY,15287000,0,15287000,169117000,169630000,52065000,406099000,282835000,0,244821000,244821000,0,0,125421000,653077000,0,1059176000,91780000,11129000,0,0,67522000,170431000,316372000,0,62122000,61856000,440350000,0,0,610781000,0,67441000,549237000,-5438000,-162845000,448395000,448395000,1059176000,0,1059176000,0,327501000,312214000,https://www.sec.gov/Archives/edgar/data/91142/000089706901000175/0000897069-01-000175-index.htm,https://www.sec.gov/Archives/edgar/data/91142/000089706901000175/0000897069-01-000175-0001.txt
1999-12-31,AOS,USD,0000091142,2000-03-03,2000-03-03 00:00:00,1999,FY,14761000,0,14761000,179395000,163443000,31028000,388627000,283493000,0,251085000,251085000,0,0,140781000,675359000,0,1063986000,81221000,9629000,0,0,77590000,168440000,351251000,0,48675000,64536000,464462000,0,0,632902000,0,67441000,531204000,-3238000,-164323000,431084000,431084000,1063986000,0,1063986000,0,360880000,346119000,https://www.sec.gov/Archives/edgar/data/91142/000089706900000134/0000897069-00-000134-index.html,https://www.sec.gov/Archives/edgar/data/91142/000089706900000134/
1998-12-31,AOS,USD,0000091142,1999-03-24,1999-03-24 00:00:00,1998,FY,37666000,0,37666000,113098000,99984000,36641000,287389000,248770000,146901000,0,146901000,0,0,84372000,480043000,0,767432000,51074000,4629000,0,0,76454000,132157000,131203000,0,42343000,60636000,234182000,0,0,366339000,0,67500000,499954000,-1488000,-164873000,401093000,401093000,767432000,0,767432000,0,135832000,98166000,https://www.sec.gov/Archives/edgar/data/91142/000089706999000150/0000897069-99-000150-index.html,https://www.sec.gov/Archives/edgar/data/91142/0000897069-99-000150.txt
1997-12-31,AOS,USD,0000091142,1998-03-23,1998-03-23 00:00:00,1997,FY,145896000,0,145896000,126232000,79049000,14551000,365728000,207756000,51783000,0,51783000,0,0,91249000,350788000,0,716516000,61299000,5590000,0,39953000,21040000,127882000,100972000,0,28442000,59515000,188929000,0,0,316811000,0,45053000,466514000,-1579000,-110283000,399705000,399705000,716516000,0,716516000,0,106562000,-39334000,https://www.sec.gov/Archives/edgar/data/91142/000089706998000158/0000897069-98-000158-index.html,https://www.sec.gov/Archives/edgar/data/91142/0000897069-98-000158.txt
1996-12-31,AOS,USD,0000091142,1997-03-27,1997-03-27 00:00:00,1996,FY,6405000,0,6405000,121571000,80445000,30789000,239210000,182600000,0,0,0,0,0,463178000,645778000,0,884988000,66514000,11932000,0,34590000,25352000,138388000,238446000,0,31271000,52244000,321961000,0,0,460349000,0,45084000,325361000,-7401000,61595000,424639000,424639000,884988000,0,884988000,0,250378000,243973000,https://www.sec.gov/Archives/edgar/data/91142/000089706997000150/0000897069-97-000150-index.html,https://www.sec.gov/Archives/edgar/data/91142/0000897069-97-000150.txt
1995-12-31,AOS,USD,0000091142,1996-03-26,1996-03-26 00:00:00,1995,FY,5694000,0,5694000,135515000,103540000,107736000,352485000,447355000,0,0,0,0,0,153078000,600433000,0,952918000,71613000,4933000,0,0,137101000,213647000,190938000,0,63239000,106754000,360931000,0,0,574578000,0,45254000,273751000,-7499000,60858000,372364000,378340000,952918000,5976000,952918000,0,195871000,190177000,https://www.sec.gov/Archives/edgar/data/91142/000089706996000065/0000897069-96-000065-index.html,https://www.sec.gov/Archives/edgar/data/91142/0000897069-96-000065.txt
1994-12-31,AOS,USD,0000091142,1995-03-22,1995-03-22 00:00:00,1994,FY,8485000,0,8485000,148991000,110863000,61181000,329520000,401780000,0,0,0,0,0,116557000,518337000,0,847857000,112940000,7255000,0,0,95728000,215923000,166126000,0,54445000,98618000,319189000,0,0,535112000,0,45842000,224467000,-17688000,60124000,312745000,312745000,847857000,0,847857000,0,173381000,164896000,https://www.sec.gov/Archives/edgar/data/91142/000089706995000025/0000897069-95-000025-index.html,https://www.sec.gov/Archives/edgar/data/91142/0000897069-95-000025.txt
1993-12-31,AOS,USD,0000091142,1994-03-23,1994-03-23 00:00:00,1993,FY,11902000,0,11902000,146100000,89804000,56072000,303878000,375014000,0,0,0,0,0,144207000,519221000,0,823099000,99320000,14417000,0,0,109452000,223189000,190574000,0,41281000,98425000,330280000,0,0,553469000,0,46039000,177543000,-9982000,56030000,269630000,269630000,823099000,0,823099000,0,204991000,193089000,https://www.sec.gov/Archives/edgar/data/91142/000089706994000053/0000897069-94-000053-index.html,https://www.sec.gov/Archives/edgar/data/91142/0000897069-94-000053.txt
1992-12-31,AOS,USD,0000091142,1992-12-31,1992-12-30 19:00:00,1992,FY,6000000,0,6000000,121900000,78400000,27900000,234200000,364100000,0,0,0,0,0,170700000,534800000,0,769000000,62100000,12800000,0,0,96700000,171600000,236600000,0,28100000,88000000,352700000,0,0,524300000,0,0,147100000,-420000000,517600000,244700000,244700000,769000000,0,769000000,0,249400000,243400000,,
1991-12-31,AOS,USD,0000091142,1991-12-31,1991-12-30 19:00:00,1991,FY,3600000,0,3600000,81700000,71800000,52100000,209200000,350200000,0,0,0,0,0,194900000,545100000,0,754300000,59800000,6000000,0,0,106600000,172400000,176100000,0,17200000,101700000,295000000,0,0,467400000,0,0,192900000,-364400000,458400000,286900000,286900000,754300000,0,754300000,0,182100000,178500000,,
1990-12-31,AOS,USD,0000091142,1990-12-31,1990-12-30 19:00:00,1990,FY,3200000,0,3200000,93600000,85500000,75400000,257700000,328600000,0,0,0,0,0,202000000,530600000,0,788300000,77100000,7300000,0,0,121200000,205600000,156000000,0,12500000,130300000,298800000,0,0,504400000,0,0,197600000,-332300000,418600000,283900000,283900000,788300000,0,788300000,0,163300000,160100000,,
1989-12-31,AOS,USD,0000091142,1989-12-31,1989-12-30 19:00:00,1989,FY,4800000,0,4800000,107700000,89300000,69200000,271000000,298900000,0,0,0,0,0,225800000,524700000,0,795700000,74600000,4100000,0,0,118000000,196700000,154600000,0,12100000,161200000,327900000,0,0,524600000,0,0,177100000,-311200000,405200000,271100000,271100000,795700000,0,795700000,0,158700000,153900000,,
1988-12-31,AOS,USD,0000091142,1988-12-31,1988-12-30 19:00:00,1988,FY,4900000,0,4900000,138500000,90600000,55100000,289100000,283500000,0,0,0,0,0,235100000,518600000,0,807700000,0,3900000,0,0,168400000,172300000,138000000,0,20300000,185500000,343800000,0,0,516100000,0,0,196600000,-284800000,379800000,291600000,291600000,807700000,0,807700000,0,141900000,137000000,,
1987-12-31,AOS,USD,0000091142,1987-12-31,1987-12-30 19:00:00,1987,FY,3200000,0,3200000,97200000,89100000,31600000,221100000,282400000,0,0,0,0,0,178500000,460900000,0,682000000,0,19100000,0,0,117500000,136600000,121100000,0,18000000,114600000,253700000,0,0,390300000,0,0,187900000,-265400000,369200000,291700000,291700000,682000000,0,682000000,0,140200000,137000000,,
1986-12-31,AOS,USD,0000091142,1986-12-31,1986-12-30 19:00:00,1986,FY,5100000,0,5100000,177600000,85200000,39400000,307300000,254900000,0,0,0,0,0,131000000,385900000,0,693200000,0,81300000,0,0,135100000,216400000,83900000,0,2500000,108300000,194700000,0,0,411100000,0,0,179900000,-244800000,347000000,282100000,282100000,693200000,0,693200000,0,165200000,160100000,,
1985-12-31,AOS,USD,0000091142,1985-12-31,1985-12-30 19:00:00,1985,FY,15100000,0,15100000,99900000,60200000,20400000,195600000,208500000,0,0,0,0,0,82200000,290700000,0,486300000,0,14000000,0,0,130100000,144100000,79000000,0,0,27600000,106600000,0,0,250700000,0,0,161200000,-221200000,295600000,235600000,235600000,486300000,0,486300000,0,93000000,77900000,,
